timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
784980693;4259850;4325386;0;0;0;0;0;0;0;0;686.8785;666.87537;2060.6355;2000.6261;4.222806;0.16548069;2.6064294e-08;0.94581085;-0.081650145;-9.669068;-0.04078882;0.12706494;-0.052630235;1.3902252;1.427606;13.713691;0.0054056076;0.021534745;0.0010280211;32.5;nan
786015372;4259850;4325386;0;0;0;0;0;0;0;0;686.8778;666.87537;2060.6333;2000.6261;3.5819805;0.15154646;3.0262633e-08;0.70211935;-0.649964;-9.593173;0.11684458;-0.02926132;-0.04055209;0.85731554;1.6647248;12.409418;0.00552871;0.019352794;0.0015481795;32.5;nan
786946545;4259850;4325386;0;0;0;0;0;0;0;0;686.8761;666.987;2060.6282;2000.961;4.4811635;0.18447165;2.9717647e-08;0.90210825;-0.28145924;-9.482568;0.069653876;-0.017486801;0.036996067;1.9649543;1.8245237;33.28912;0.0060928985;0.030935569;0.0011149489;32.5;nan
787981222;4259850;4325386;0;0;0;0;0;0;0;0;686.876;666.8996;2060.6277;2000.6989;4.299942;0.16380541;1.8229322e-08;1.383916;-0.44044322;-9.693168;-0.011203287;-0.026513243;-0.018438851;1.3127908;1.3696789;32.475838;0.004403425;0.032550257;0.0009712612;32.5;nan
789015897;4259850;4325386;0;0;0;0;0;0;0;0;686.86053;666.889;2060.5815;2000.6669;3.9698184;0.15685195;3.0529563e-08;1.0241144;-0.7100642;-9.610628;0.13257116;0.06690452;-0.0012871943;1.2428064;1.556977;9.173186;0.006133639;0.01637236;0.0009878959;32.5;nan
789947106;4259850;4325386;0;0;0;0;0;0;0;0;686.8697;666.885;2060.609;2000.655;3.8093898;0.15601462;2.2996083e-08;1.2743897;-0.60698074;-9.49156;-0.10030982;-0.06974137;-0.010276971;1.3325769;0.9431556;12.199101;0.0037420222;0.014977326;0.0008145364;32.5;nan
790981830;4259850;4325386;0;0;0;0;0;0;0;0;686.867;666.8827;2060.601;2000.6482;3.5931263;0.14864102;1.0303105e-08;1.2060483;-0.3836118;-9.629682;-0.021578036;0.0046624625;0.011311358;0.98610723;0.696912;7.1781583;0.004274002;0.008507636;0.0010855928;32.5;nan
792016460;4259850;4325386;0;0;0;0;0;0;0;0;686.8655;666.8813;2060.5964;2000.6439;3.5515559;0.14262266;1.1818603e-08;1.2411182;-0.45195335;-9.567635;0.0030414069;0.003000237;0.030367754;1.0073822;1.281076;4.9787674;0.003935058;0.009280652;0.0009771216;32.5;nan
792947649;4259850;4325386;0;0;0;0;0;0;0;0;686.8648;666.8805;2060.5942;2000.6415;4.2548475;0.14463936;3.0011023e-08;1.1670216;-0.3168889;-9.686334;-0.1040614;-0.06203235;-0.034819223;1.4817431;0.9478956;12.383961;0.005672042;0.018084776;0.00062513805;32.5;nan
793982335;4259850;4325386;0;0;0;0;0;0;0;0;686.8626;666.87976;2060.588;2000.6393;3.5571947;0.15828428;2.5812199e-08;1.3797796;-0.61939013;-9.519257;-0.036074895;-0.12164599;0.058692463;1.4278222;0.6220698;12.769941;0.0039836974;0.016124874;0.0011025027;32.5;nan
795017026;4259850;4325386;0;0;0;0;0;0;0;0;686.8621;666.8793;2060.5864;2000.6377;3.8210382;0.16498636;3.022043e-08;1.4560343;-1.0199075;-9.326641;0.10508035;0.075288974;-0.021866225;1.4228008;1.3917792;9.395015;0.009323358;0.019495627;0.001142863;32.5;nan
795948229;4259850;4325386;0;0;0;0;0;0;0;0;686.8618;666.87885;2060.5854;2000.6366;3.678172;0.14049527;1.3553376e-08;1.3770819;-0.63161963;-9.520335;0.08807215;0.07642114;0.02870553;0.622474;0.7523133;5.34311;0.002700084;0.009215503;0.00071122154;32.5;nan
796982903;4259850;4325386;0;0;0;0;0;0;0;0;686.8618;666.8784;2060.5852;2000.6354;4.246854;0.16920282;1.02122996e-07;5.1441393;-0.99454916;-8.280116;0.20368679;0.61152864;-0.0178316;1.475416;1.0643231;13.066104;0.007859554;0.06100083;0.00202283;32.5;nan
798017587;4259850;4325386;0;0;0;0;0;0;0;0;686.8709;666.8782;2060.6125;2000.6346;4.2344575;0.19022387;1.2149516e-07;5.343049;-0.8337667;-8.014664;0.30240643;0.6122748;-0.025643539;1.9712927;0.75306135;15.771415;0.005152862;0.029962908;0.0023527937;32.5;nan
798948818;4259850;4325386;0;0;0;0;0;0;0;0;686.86926;666.8754;2060.608;2000.6263;5.692811;0.20909959;4.3782404e-07;-2.6548889;-0.86739796;-9.657738;-0.6965697;-1.83332;0.06273738;13.949435;7.1794677;39.928707;0.013100319;0.15225025;0.0043308614;32.5;nan
799983499;4259850;4325386;0;0;0;0;0;0;0;0;686.8688;666.8754;2060.6062;2000.6263;4.899354;0.17398946;9.819828e-08;-5.843381;-0.18452214;-8.653836;-0.3775616;-0.3629927;0.083332494;2.627723;2.8886364;17.004395;0.049847364;0.06940386;0.0035729082;32.5;nan
801018181;4259850;4325386;0;0;0;0;0;0;0;0;686.8593;666.87537;2060.578;2000.6262;5.356594;0.19472432;1.4008309e-07;-3.9674058;1.3398538;-8.438741;-0.5620942;-0.2779774;0.023507863;4.365852;1.7450159;18.309877;0.010268445;0.020838873;0.001997259;32.5;nan
801949419;4259850;4325386;0;0;0;0;0;0;0;0;686.8586;666.87744;2060.5757;2000.6324;7.4225097;0.25272733;2.583269e-07;2.036218;-1.39093;-9.325023;-0.42940447;-1.2582368;0.094587244;7.5807905;2.027324;38.63912;0.030783895;0.07946703;0.0034942802;32.5;nan
802984022;4259850;4325386;0;0;0;0;0;0;0;0;686.85767;666.8773;2060.5728;2000.6321;4.289947;0.17691138;6.64926e-08;1.3920091;-0.647626;-9.4689;-0.2288157;-0.31745908;0.0015953234;1.5592381;0.686676;15.910238;0.004886662;0.021987118;0.0016846213;32.5;nan
804018737;4259850;4325386;0;0;0;0;0;0;0;0;686.8571;666.8772;2060.5713;2000.6316;3.5605333;0.14663464;1.2386455e-07;1.5312101;-0.5861186;-9.375199;-0.5228441;-0.102239646;-0.019884935;1.1441671;1.2409643;11.999906;0.008801725;0.025080102;0.0014354218;32.5;nan
804949918;4259850;4325386;0;0;0;0;0;0;0;0;686.85565;666.87714;2060.567;2000.6313;3.3907845;0.14184107;1.5721566e-08;1.3995627;-0.9911321;-9.587598;-0.018449144;-0.0897601;-0.020698035;0.9262947;0.8017198;7.5595226;0.0032195032;0.0141669735;0.0014583664;33.0;nan
805984569;4259850;4325386;0;0;0;0;0;0;0;0;686.862;666.87695;2060.5862;2000.631;3.913288;0.18453988;1.6682912e-07;1.1679208;3.3519723;-9.294628;0.43502414;-0.29019964;-0.016303178;2.292724;2.34299;28.982481;0.704636;0.03942356;0.0027961356;32.5;nan
807019274;4259850;4325386;0;0;0;0;0;0;0;0;686.8603;666.8769;2060.5808;2000.6307;4.7957916;0.16516607;9.501813e-08;1.3055031;3.5605938;-9.001479;0.19849941;-0.021886809;0.12062189;3.5660114;1.3568807;21.756283;0.03440741;0.032636058;0.001269284;32.5;nan
807950458;4259850;4325386;0;0;0;0;0;0;0;0;686.8589;666.87683;2060.5767;2000.6305;6.0538406;0.20284595;8.708709e-07;-0.98321885;-3.2260802;-10.062032;1.2151785;-1.584362;-0.044643328;11.003428;4.9474425;91.52749;0.34794882;0.25192985;0.0052636885;32.5;nan
808985128;4259850;4325386;0;0;0;0;0;0;0;0;686.85913;666.8768;2060.5774;2000.6304;4.894563;0.20146556;5.5992257e-07;1.9387414;-0.75445455;-9.219993;-1.1778067;-0.016745752;-0.06991119;11.090815;6.1963663;44.883183;0.10661861;0.07574834;0.0033351334;32.5;nan
810019810;4259850;4325386;0;0;0;0;0;0;0;0;686.85864;666.8767;2060.576;2000.63;4.1935506;0.17220478;5.192493e-08;1.0481433;-0.3309169;-9.674823;0.24199513;0.22661828;0.08621951;0.6437641;0.8054997;14.051951;0.007238301;0.013164406;0.0005583539;32.5;nan
810951034;4259850;4325386;0;0;0;0;0;0;0;0;686.8593;666.87665;2060.578;2000.63;4.079961;0.1685293;2.0703812e-08;1.3245668;-1.2416577;-9.633638;-0.024207747;0.026626462;0.0025936868;1.6199971;0.5906413;14.266439;0.010050975;0.023869384;0.0010865793;32.5;nan
811985707;4259850;4325386;0;0;0;0;0;0;0;0;686.8601;666.8765;2060.5803;2000.6298;4.112239;0.16909371;2.8768907e-08;1.3015466;-0.9817801;-9.436887;0.046557713;0.11156457;0.0343046;3.44316;1.3891127;30.85753;0.004114729;0.035573125;0.001060668;32.5;nan
813020387;4259850;4325386;0;0;0;0;0;0;0;0;686.85956;666.87646;2060.5786;2000.6295;4.0882106;0.15717839;1.3471053e-07;0.93633807;-0.85388637;-9.555282;0.31605417;0.12275757;0.029611262;2.9557707;1.1178042;24.590975;0.0034964578;0.042912107;0.004037714;32.5;nan
813951628;4259850;4325386;0;0;0;0;0;0;0;0;686.8651;666.87537;2060.5955;2000.626;3.4691517;0.13151388;2.4513662e-08;1.4405676;-0.8690165;-9.543895;-0.18828419;-0.23617478;-0.010076269;0.39035547;0.7756576;6.192751;0.00314526;0.007029992;0.0007047854;32.5;nan
814986301;4259850;4325386;0;0;0;0;0;0;0;0;686.86475;666.8753;2060.5942;2000.626;4.110198;0.1496433;1.5234727e-08;1.0404099;-1.0236843;-9.565657;-0.016462708;0.064085685;-0.015613585;1.9163132;0.86179936;29.49505;0.0025893268;0.032100774;0.0012312005;32.5;nan
816021015;4259850;4325386;0;0;0;0;0;0;0;0;686.86395;666.8753;2060.5918;2000.626;3.0553603;0.11034316;1.4293125e-08;1.112151;-0.8725535;-9.651648;-0.06877388;-0.008815448;0.01121358;0.77772754;0.33016333;8.220933;0.0029246106;0.008281131;0.0006720186;32.5;nan
816952164;4259850;4325386;0;0;0;0;0;0;0;0;686.8623;666.87634;2060.587;2000.629;3.621979;0.13699785;4.1528917e-08;1.2502904;-1.1990342;-9.466022;-0.16090639;-0.09955848;0.025103187;1.187063;0.911232;23.28547;0.0052088415;0.023428889;0.00080805557;32.5;nan
817991336;4259850;4325386;0;0;0;0;0;0;0;0;686.86206;666.8763;2060.5864;2000.6288;3.6408346;0.14739022;1.32733575e-08;0.9751258;-0.9272867;-9.652702;0.0081155645;-0.0119546335;0.020018736;1.3750052;1.0158641;11.386968;0.0046532336;0.0148612065;0.0008880129;32.5;nan
819026018;4259850;4325386;0;0;0;0;0;0;0;0;686.86163;666.8763;2060.5847;2000.6288;5.862691;0.2324629;4.3478902e-08;1.1715177;-0.97224826;-9.671586;0.015222474;0.042342972;-0.013194868;5.252851;2.0061276;36.999073;0.0057304795;0.053330727;0.0035093497;32.5;nan
819957264;4259850;4325386;0;0;0;0;0;0;0;0;686.8545;666.8753;2060.5635;2000.6259;7.2326355;0.27729616;4.0072855e-08;1.2770875;-1.1727767;-9.527889;-0.03066109;-0.05099889;0.01787277;5.804185;1.1939013;25.384684;0.012520966;0.033058144;0.005286543;32.5;nan
820991929;4259850;4325386;0;0;0;0;0;0;0;0;686.85504;666.87524;2060.5652;2000.6257;7.5385017;0.30793062;7.097992e-08;1.2238247;-1.1096327;-9.952948;0.03165945;-0.031607993;0.017399319;8.8942;3.6238449;53.148296;0.013314016;0.08097232;0.015212389;32.5;nan
822026628;4259850;4325386;0;0;0;0;0;0;0;0;686.8612;666.87524;2060.5835;2000.6257;6.1853952;0.24621528;2.3837778e-08;0.90750366;-1.0904071;-9.780033;0.061270714;0.009932176;0.02810857;0.7494833;1.0145183;17.142927;0.0067305868;0.025563423;0.0009621173;32.5;nan
822957784;4259850;4325386;0;0;0;0;0;0;0;0;686.86035;666.8761;2060.581;2000.6284;4.1409554;0.18845293;4.8414144e-08;0.78970444;-0.9015687;-9.617092;-0.14979573;-0.08435144;0.01977172;0.62890744;1.3178878;13.204872;0.0037140439;0.021017661;0.0007349552;32.5;nan
823992500;4259850;4325386;0;0;0;0;0;0;0;0;686.8597;666.8761;2060.579;2000.6283;4.3198686;0.19116934;1.9421836e-07;0.9301917;-3.4547446;-9.145142;-0.86053294;0.22260937;-0.0060364977;2.754319;1.7052149;19.87592;0.12434317;0.031255893;0.0016557894;32.5;nan
825027073;4259850;4325386;0;0;0;0;0;0;0;0;686.85986;666.87604;2060.5796;2000.6282;3.9682772;0.17638582;1.2019864e-07;1.1312323;1.5227573;-9.3511;0.41007534;0.031983662;0.03401641;2.1233425;1.2136445;12.181795;0.015871452;0.02581915;0.0018079125;32.5;nan
825958328;4259850;4325386;0;0;0;0;0;0;0;0;686.86017;666.876;2060.5806;2000.628;3.540063;0.1772618;2.2118224e-08;1.1475983;-0.05629185;-9.53904;-0.07242768;-0.07875237;0.022560962;1.8410778;0.9964063;10.692048;0.007506624;0.018574666;0.0010877672;32.5;nan
826992999;4259850;4325386;0;0;0;0;0;0;0;0;686.8607;666.876;2060.582;2000.628;3.6562967;0.17811035;3.1317153e-08;0.9226107;-0.6701067;-9.66727;-0.2410225;-0.06221247;0.019694526;1.005328;0.74765956;11.365877;0.023019208;0.012986021;0.0010311871;32.5;nan
828027679;4259850;4325386;0;0;0;0;0;0;0;0;686.8607;666.876;2060.582;2000.6279;4.026648;0.17365684;4.7858453e-08;0.8400613;-0.1695949;-9.566735;0.1914028;-0.0024187155;-0.03521548;1.7147706;1.0234101;12.880061;0.008151336;0.014780249;0.0011835505;32.5;nan
828958891;4259850;4325386;0;0;0;0;0;0;0;0;686.85986;666.8759;2060.5796;2000.6279;4.819023;0.21976006;1.6599301e-07;1.4894857;-0.96685284;-9.290312;-0.6672157;-0.3677375;0.062675625;2.9381678;1.7405708;25.161007;0.02188045;0.06502637;0.0022509955;32.5;nan
829993577;4259850;4325386;0;0;0;0;0;0;0;0;686.8651;666.8759;2060.5955;2000.6278;5.7838316;0.23290755;1.6026573e-07;1.3718663;-1.8466601;-9.407931;-0.5371094;-0.22139487;-0.18156324;4.087421;2.1052897;15.212985;0.07317663;0.022722078;0.0025878567;32.5;nan
831028286;4259850;4325386;0;0;0;0;0;0;0;0;686.8646;666.87585;2060.5938;2000.6278;5.272683;0.1935276;1.3044723e-07;2.400941;-1.1641141;-9.417726;-0.28994232;-0.08527261;0.48605904;3.3663247;1.0888616;18.317822;0.023306346;0.029426578;0.009747951;32.5;nan
831963953;4259850;4325386;0;0;0;0;0;0;0;0;686.8586;666.87585;2060.5757;2000.6277;5.6782074;0.210313;2.9232527e-07;2.9928195;-2.1155303;-8.324358;0.09575028;2.0137203;0.40395135;9.637365;1.8766639;24.497337;0.03703525;0.06643421;0.0033028463;32.5;nan
832998645;4259850;4325386;0;0;0;0;0;0;0;0;686.8585;666.87585;2060.5754;2000.6276;5.4599032;0.21206039;9.4844516e-08;-0.9778235;-1.8342508;-9.670687;0.101390526;-0.58109915;0.028540852;1.3373941;1.3630227;31.773172;0.039687607;0.040915523;0.001589846;32.5;nan
834033301;4259850;4325386;0;0;0;0;0;0;0;0;686.85815;666.87585;2060.5745;2000.6276;6.6716695;0.25171113;1.4867715e-07;-2.9054143;-1.2957914;-9.703059;0.042214315;0.61710715;-0.053391874;4.929618;5.0139656;23.182022;0.012065771;0.046146724;0.013467826;32.5;nan
834964523;4259850;4325386;0;0;0;0;0;0;0;0;686.85724;666.87585;2060.5718;2000.6276;5.1312866;0.21249534;9.413351e-08;4.326199;-1.6310247;-8.553843;-0.29285508;-0.44828075;0.05906299;2.842162;1.0272058;10.270856;0.0117887305;0.031190641;0.0027118868;32.5;nan
835999188;4259850;4325386;0;0;0;0;0;0;0;0;686.85724;666.87585;2060.5718;2000.6276;5.153572;0.21382055;9.398514e-08;-0.055212762;-4.2476063;-8.916232;-0.1124034;-0.10306304;-0.3081599;1.5713423;1.4181007;17.271173;0.014930562;0.023331799;0.0022619653;32.5;nan
837033877;4259850;4325386;0;0;0;0;0;0;0;0;686.8569;666.87585;2060.5706;2000.6274;6.2967825;0.2726054;2.2992921e-07;2.6039922;-4.576365;-8.074372;-0.22560447;-0.31691357;-0.8309165;5.0819035;3.2219355;21.873995;0.04096718;0.14748089;0.004094149;32.5;nan
837965088;4259850;4325386;0;0;0;0;0;0;0;0;686.86127;666.8758;2060.5837;2000.6274;6.4547124;0.2780829;3.4704735e-07;0.8319683;2.1033006;-8.407807;0.77559996;0.4606162;0.13341022;7.3002095;4.1597934;56.323288;0.41500327;0.37122616;0.005041041;32.5;nan
838999764;4259850;4325386;0;0;0;0;0;0;0;0;686.8615;666.8758;2060.5845;2000.6274;5.127102;0.1882873;9.136774e-08;-4.0814285;3.289206;-8.514456;0.30978608;-0.06296896;0.05419468;4.592061;1.4074956;28.244484;0.0105071785;0.025981307;0.0008276614;32.5;nan
840034442;4259850;4325386;0;0;0;0;0;0;0;0;686.8573;666.8758;2060.572;2000.6273;6.010465;0.24751556;7.6108176e-07;6.608267;4.4715147;-6.260984;0.5315875;-2.3791676;1.8755807;7.1533637;4.9292893;22.564205;0.61566573;0.45265177;0.026807483;32.5;nan
840965680;4259850;4325386;0;0;0;0;0;0;0;0;686.85693;666.8752;2060.5708;2000.6256;6.0418615;0.25472516;3.9011475e-08;0.52946705;-0.73413193;-9.578425;0.11977792;-0.033481207;-0.1143744;3.5061183;1.9729751;16.554085;0.010372507;0.01900173;0.0040257433;32.5;nan
842000357;4259850;4325386;0;0;0;0;0;0;0;0;686.85754;666.8752;2060.5725;2000.6256;7.498235;0.29120106;2.0058012e-07;1.0956227;-0.6026644;-9.635977;0.1249447;0.769759;-0.16729282;4.060802;1.6175405;52.51339;0.014471022;0.07269536;0.003362644;32.5;nan
843035042;4259850;4325386;0;0;0;0;0;0;0;0;686.85785;666.8752;2060.5737;2000.6256;5.162851;0.19795577;7.237549e-08;1.615378;-1.0351944;-9.344806;-0.13880344;0.60422105;-0.07746068;2.4171588;0.9116428;7.8725743;0.0049793324;0.05349102;0.0009873632;32.5;nan
843966263;4259850;4325386;0;0;0;0;0;0;0;0;686.85754;666.87573;2060.5725;2000.6272;4.188915;0.157498;4.4834405e-08;0.13141507;2.2452292;-9.690132;0.011136389;0.0930897;0.01046738;1.7481155;1.2258369;12.46799;0.07217049;0.026505519;0.0011993918;32.5;nan
845000885;4259850;4325386;0;0;0;0;0;0;0;0;686.8577;666.87573;2060.573;2000.6272;4.263599;0.15102144;3.342677e-08;0.68197656;3.1631339;-9.450015;-0.018001422;0.0057122884;0.018042592;1.3501906;1.4392185;26.849173;0.026510248;0.020341812;0.0013447583;32.5;nan
846035569;4259850;4325386;0;0;0;0;0;0;0;0;686.8622;666.87573;2060.5867;2000.6272;3.791875;0.15134916;3.9047986e-08;0.97962195;3.547645;-8.808684;0.037284255;-0.01772353;-0.009741765;3.0993724;1.1903857;16.031797;0.027041916;0.022100603;0.0025373437;32.5;nan
846966760;4259850;4325386;0;0;0;0;0;0;0;0;686.8621;666.87573;2060.5864;2000.6272;4.5720096;0.16948752;6.2556765e-08;0.5024901;-1.7450471;-9.298045;0.20929615;0.19083156;-0.20499906;1.0230883;1.2265404;7.2469454;0.06825406;0.011152384;0.00063514203;32.5;nan
848001476;4259850;4325386;0;0;0;0;0;0;0;0;686.8618;666.87573;2060.5852;2000.6272;2.9937136;0.14171909;2.2105692e-07;1.8956758;-2.2877927;-9.021707;-0.98957914;-0.2625645;-0.15001701;0.9710432;1.2523656;7.90626;0.004739536;0.01913513;0.0016586733;32.5;nan
849036109;4259850;4325386;0;0;0;0;0;0;0;0;686.86206;666.87573;2060.5862;2000.6271;3.6138933;0.14335358;9.14354e-08;0.87081504;-1.0037214;-9.6746435;0.2651479;0.32216784;0.08561226;2.1534324;0.60635;22.417873;0.008981619;0.028497195;0.0012024014;32.5;nan
849967318;4259850;4325386;0;0;0;0;0;0;0;0;686.8619;666.8757;2060.5854;2000.6271;4.2295046;0.16445057;2.3994154e-08;0.38990644;-0.4307315;-9.733993;-0.09431449;-0.07846418;0.053860176;1.4494982;1.0346595;7.532536;0.005460542;0.016531086;0.0010506414;32.5;nan
851001995;4259850;4325386;0;0;0;0;0;0;0;0;686.8584;666.8757;2060.5752;2000.6271;4.0068974;0.16077195;1.6595259e-08;0.7005007;-0.8368241;-9.694966;-0.008969836;-0.007076031;-0.007930301;2.4084353;1.6114202;15.578426;0.0055816583;0.024334306;0.0008512011;32.5;nan
852036669;4259850;4325386;0;0;0;0;0;0;0;0;686.8587;666.8757;2060.5762;2000.6271;4.862638;0.18010609;4.2045798e-07;1.0558767;2.8854516;-9.130968;-1.0057743;0.06961271;0.118285514;2.5034244;2.8302608;36.53456;0.15435275;0.049714334;0.001581841;32.5;nan
852967892;4259850;4325386;0;0;0;0;0;0;0;0;686.8625;666.8757;2060.5874;2000.6271;4.733312;0.19388278;5.9058987e-08;0.8868213;-2.7859967;-9.492639;-0.07988454;0.108986326;-0.06995751;0.90388846;0.909579;11.095233;0.23812501;0.015926976;0.0011350014;32.5;nan
854002603;4259850;4325386;0;0;0;0;0;0;0;0;686.8622;666.8757;2060.5867;2000.6271;4.0935655;0.16090001;5.5896834e-08;2.9943483;-1.215013;-9.050614;0.07632851;0.4120669;-0.03365103;2.0373676;1.1552694;14.092007;0.0075057317;0.08805344;0.0015551981;32.5;nan
855037245;4259850;4325386;0;0;0;0;0;0;0;0;686.8627;666.8757;2060.588;2000.6271;4.813048;0.16452178;9.682511e-08;0.089383535;-0.11042553;-9.635977;0.2488756;0.16496673;-0.025859678;2.0194123;1.1205778;28.140806;0.019246915;0.04084062;0.0014621521;32.5;nan
855968493;4259850;4325386;0;0;0;0;0;0;0;0;686.8619;666.87524;2060.5857;2000.6257;4.762449;0.16486967;1.1376807e-07;1.2522687;-1.3310413;-9.370883;-0.41688374;-0.30244246;0.31648645;2.0803103;1.2555656;21.30826;0.009026498;0.041203577;0.0016721182;32.5;nan
857003194;4259850;4325386;0;0;0;0;0;0;0;0;686.8622;666.87524;2060.5867;2000.6257;4.16601;0.1630826;3.2713093e-08;0.9340934;-1.4592216;-9.520765;-0.06380779;0.07013248;-0.07559775;1.707042;1.0210892;11.999999;0.01894124;0.018890407;0.00053525716;32.5;nan
858037837;4259850;4325386;0;0;0;0;0;0;0;0;686.86206;666.87524;2060.5862;2000.6257;4.7930584;0.18071435;1.2305382e-07;-0.39961812;2.0135574;-9.694067;0.26612052;0.2742927;0.0031700616;5.402091;1.5226597;40.94561;0.008001038;0.08253952;0.0023541045;32.5;nan
858969017;4259850;4325386;0;0;0;0;0;0;0;0;686.8606;666.8757;2060.5815;2000.627;4.7225327;0.17199728;9.218174e-08;0.714169;4.662871;-8.901665;-0.047417127;-0.13765582;0.010359311;2.847774;2.8849852;29.67142;0.09616766;0.03320989;0.0030589215;32.5;nan
860003689;4259850;4325386;0;0;0;0;0;0;0;0;686.67224;666.8757;2060.0166;2000.627;4.498469;0.14282261;1.2636234e-08;0.7665042;4.1323247;-8.788901;-0.015376859;-0.0100248065;0.023873243;1.1438838;2.43464;11.227986;0.0064171613;0.008971221;0.0019145253;32.5;nan
861038374;4259850;4325386;0;0;0;0;0;0;0;0;686.7467;666.8757;2060.24;2000.627;4.794323;0.17733414;3.230222e-07;-0.8787283;-3.5940454;-9.5376005;0.39358687;-0.24421829;-0.28087986;4.3801765;1.4252318;26.102217;0.34486413;0.076649226;0.002982904;32.5;nan
861969559;4259850;4325386;0;0;0;0;0;0;0;0;686.8664;666.8757;2060.599;2000.627;5.2015343;0.25690737;4.784535e-07;0.9686513;-0.30861598;-9.218194;1.604669;0.24378087;0.0026400029;6.775236;1.4064585;51.721073;0.03378114;0.100285955;0.0036067888;32.5;nan
863004254;4259850;4325386;0;0;0;0;0;0;0;0;686.7635;666.8757;2060.2905;2000.627;4.917267;0.18370521;5.1461576e-08;-0.695465;0.32066566;-9.974087;0.060159132;0.26489574;0.02208751;3.2481697;1.5456727;35.630653;0.0090652425;0.077204265;0.0013374428;32.5;nan
864038908;4259850;4325386;0;0;0;0;0;0;0;0;686.778;666.8756;2060.334;2000.627;4.301996;0.16109501;2.146019e-08;0.6965441;-0.8639809;-9.499653;-0.02984284;-0.0117024705;0.048837483;1.1002278;0.724903;8.378291;0.0067297854;0.017069146;0.0010175066;32.5;nan
864970120;4259850;4325386;0;0;0;0;0;0;0;0;686.78906;666.8756;2060.3672;2000.627;3.7651858;0.15018931;7.6137425e-08;2.499142;-0.9952685;-9.305599;0.014254987;0.503129;0.017656628;1.9022553;1.2394024;9.516943;0.009846243;0.01894533;0.0022101924;32.5;nan
866004793;4259850;4325386;0;0;0;0;0;0;0;0;686.8026;666.8756;2060.4077;2000.627;3.9236956;0.15775827;5.4833585e-08;0.8774693;-0.30358028;-9.5669155;-0.29582956;-0.116546094;0.042322386;1.5651344;0.8179028;13.215808;0.006452864;0.036705613;0.0009777361;32.5;nan
867039476;4259850;4325386;0;0;0;0;0;0;0;0;686.814;666.8756;2060.4421;2000.627;3.9188364;0.14911225;2.0475246e-08;0.4544712;2.1457443;-9.616733;-0.016699433;0.014666683;0.005732872;3.5210712;1.3077041;39.54819;0.007118211;0.034869082;0.0024735166;32.5;nan
867970694;4259850;4325386;0;0;0;0;0;0;0;0;686.8181;666.8756;2060.4543;2000.627;4.6076837;0.1885082;1.4109315e-07;0.59367216;4.7405643;-8.996803;0.36222592;-0.006602579;-0.009134513;3.0536005;2.4023347;34.92441;0.1401844;0.040128056;0.0014288907;32.5;nan
869005371;4259850;4325386;0;0;0;0;0;0;0;0;686.8306;666.8756;2060.492;2000.627;4.043816;0.16124098;3.0991448e-08;0.3839715;4.0030155;-8.914254;-0.034582496;0.019653356;0.003355325;1.8647311;2.1773694;11.087598;0.022897469;0.011393183;0.0029812574;32.5;nan
870040049;4259850;4325386;0;0;0;0;0;0;0;0;686.8671;666.8756;2060.6016;2000.627;4.4654827;0.17519696;3.2756645e-08;0.07049968;-0.56201917;-9.74802;-0.21211112;0.07170207;-0.054518893;0.864142;2.5923324;7.3807044;0.014175587;0.014704127;0.0013475965;32.5;nan
870971292;4259850;4325386;0;0;0;0;0;0;0;0;686.84155;666.87524;2060.5247;2000.6259;3.5279598;0.139201;7.016852e-08;0.21509598;0.4688589;-9.781832;-0.39872792;-0.09223028;-0.0025010556;1.0913805;0.9193986;5.8072896;0.007988434;0.010162976;0.0012105461;32.5;nan
872006025;4259850;4325386;0;0;0;0;0;0;0;0;686.8484;666.8753;2060.5452;2000.6259;3.9218535;0.1612956;1.5556083e-08;0.4123872;1.4153892;-9.474295;0.018896865;0.03619326;0.016992768;1.609154;1.7127335;10.456404;0.00934706;0.012553914;0.0012123628;32.5;nan
873040638;4259850;4325386;0;0;0;0;0;0;0;0;686.8521;666.8753;2060.5562;2000.6259;3.652925;0.1606793;5.01663e-08;0.3897266;-1.278886;-9.634538;0.022854293;0.2827994;-0.046094555;1.2460594;1.529983;2.472586;0.049418345;0.010545403;0.0012794116;32.5;nan
873971835;4259850;4325386;0;0;0;0;0;0;0;0;686.8537;666.8756;2060.5613;2000.627;4.1106744;0.14165919;4.8795982e-08;0.08614629;0.12229539;-9.920313;-0.23147114;-0.14684181;0.058409423;1.2492312;0.9599116;12.978273;0.011003036;0.015085272;0.0016472698;32.5;nan
875006524;4259850;4325386;0;0;0;0;0;0;0;0;686.85956;666.8756;2060.5786;2000.6268;4.184116;0.15956655;3.9662794e-08;0.45788828;-0.7893447;-9.636336;-0.21406153;0.059376907;-0.01742505;2.0284464;0.8618102;10.998989;0.0066218283;0.01226057;0.00069367565;32.5;nan
