timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
976134798;976134575;0.89750034;-0.06507553;0.035414506;-0.43474624;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976184284;976184059;0.9068851;-0.019702444;0.010205159;-0.42079353;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976233749;976233544;0.91434675;0.0098102335;-0.004072746;-0.4047929;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976287735;976287527;0.9216659;0.002781777;0.0016630286;-0.38797113;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976337234;976337011;0.9278724;-0.032929696;0.017911099;-0.37100905;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976382216;976381997;0.9322397;-0.06705293;0.028223483;-0.35445246;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976436181;976435980;0.9371811;-0.09260129;0.029725779;-0.33501193;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976485728;976485511;0.9420624;-0.10331908;0.026686737;-0.31801203;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976535149;976534949;0.94674104;-0.11023338;0.02591142;-0.30142775;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976584648;976584433;0.9507762;-0.119477116;0.026810152;-0.28465983;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976634134;976633918;0.9545738;-0.12850107;0.025902292;-0.26759225;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976683624;976683402;0.9589408;-0.13072366;0.021810193;-0.25073543;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976733136;976732934;0.965277;-0.11357368;0.012108709;-0.23493585;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976787128;976786870;0.97343004;-0.06532987;-0.0033479363;-0.21944235;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976836665;976836354;0.978418;-0.018660635;-0.010296966;-0.20553337;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976886139;976885838;0.98140705;0.007141933;-0.007045736;-0.1916759;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976935609;976935370;0.9840077;0.013437745;0.0008654906;-0.17761618;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
976985070;976984807;0.98662853;0.007906713;0.0024093646;-0.1627755;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977034574;977034292;0.98906183;-0.00010324501;-0.0016236019;-0.1474932;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977084042;977083776;0.99124664;-0.005235679;-0.0068940753;-0.13173954;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977138018;977137806;0.99344903;-0.008172444;-0.010378768;-0.11350994;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977187449;977187243;0.99526536;-0.0058178473;-0.009826728;-0.096521884;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977232454;977232229;0.9967277;-0.003079992;-0.006824327;-0.08048566;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977281943;977281714;0.99806374;0.00094915216;-0.0022024335;-0.06215441;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977335902;977335697;0.9991217;0.0039987927;0.0011198702;-0.041696157;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977385433;977385228;0.9997305;0.006459358;0.00075648626;-0.022283461;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977434864;977434666;0.99997187;0.0070533007;-0.00123176;-0.0022575993;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977488879;977488649;0.9997867;0.0045800037;-0.002780583;0.019947538;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977533853;977533635;0.99923545;0.0033578968;-0.0043789153;0.038703833;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977583330;977583119;0.99820775;0.001345145;-0.005463638;0.05957868;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977632852;977632651;0.99671555;0.0059081903;-0.0072200713;0.08044332;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977686848;977686586;0.9945664;0.014500943;-0.0011314314;0.10308341;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977736283;977736071;0.992117;0.011148432;0.02036943;0.12314481;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977785755;977785555;0.98823303;0.0012477828;0.055217158;0.14263584;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977835303;977835087;0.9828302;-0.0053478265;0.08829923;0.16192438;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977884732;977884524;0.97736496;-0.0061220448;0.10989164;0.18067688;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977934227;977934008;0.97249925;-0.006595421;0.11872626;0.20026472;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
977983707;977983493;0.9671855;-0.017533807;0.12306371;0.22158532;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978037723;978037523;0.9603315;-0.036657643;0.12573539;0.24619165;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978087162;978086960;0.9538594;-0.046894543;0.12770587;0.26766488;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978132155;978131946;0.94867593;-0.053270075;0.12315384;0.28637275;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978186150;978185929;0.94530296;-0.0406546;0.10134835;0.30737287;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978235635;978235414;0.9423737;-0.026819477;0.066229515;0.32684267;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978285146;978284945;0.9365826;-0.028935816;0.026381273;0.34825265;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978334585;978334383;0.927697;-0.045141265;-0.014481774;0.37031165;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978384085;978383867;0.9162577;-0.06198902;-0.055654027;0.39183152;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978433573;978433351;0.90370786;-0.07615405;-0.090013444;0.41159505;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978483046;978482836;0.8914269;-0.09200813;-0.11157336;0.4294696;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978537041;978536819;0.88024753;-0.096766345;-0.11973526;0.44884738;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978586600;978586303;0.8716792;-0.082039386;-0.120433114;0.46791127;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978636052;978635788;0.8630655;-0.050020617;-0.120153874;0.4880358;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978685541;978685272;0.85276717;-0.0070038172;-0.12157101;0.5078973;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978735088;978734804;0.8403779;0.035755847;-0.1241844;0.5263694;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978784489;978784241;0.8274642;0.06503794;-0.12839627;0.54275906;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978833995;978833726;0.8155684;0.078209125;-0.13520506;0.5571816;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978887926;978887708;0.8038196;0.08346103;-0.14341675;0.5712618;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978937443;978937240;0.79352766;0.08900085;-0.14638615;0.58392113;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
978982492;978982226;0.78317;0.103637725;-0.14547777;0.59560084;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979031945;979031663;0.7695855;0.13488254;-0.13975883;0.6082864;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979085864;979085646;0.753038;0.1763866;-0.12450009;0.62154764;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979135347;979135131;0.73899025;0.20638475;-0.09921287;0.6336053;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979184863;979184662;0.72606146;0.22785516;-0.06555406;0.64546067;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979238813;979238598;0.71186155;0.2460238;-0.02073375;0.657492;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979283803;979283584;0.70000654;0.25256068;0.024057532;0.66755176;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979333290;979333068;0.6865089;0.2471897;0.07851812;0.6792921;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979382757;979382553;0.6724256;0.22574142;0.13423723;0.6920007;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979436742;979436538;0.65787894;0.1810232;0.18081784;0.7083297;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979486259;979486020;0.6454189;0.1487087;0.21391296;0.71802616;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979535736;979535505;0.63883495;0.110699944;0.22499111;0.72733384;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979585211;979584989;0.6373325;0.058307048;0.20725837;0.7398997;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979634777;979634521;0.6350929;0.0013712945;0.15989845;0.7557035;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979684190;979683958;0.63006526;-0.03476633;0.10019449;0.76926607;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979733693;979733443;0.62244844;-0.04200989;0.039563075;0.7805306;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979787731;979787426;0.6114472;-0.031085636;-0.017021352;0.79049116;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979837224;979836957;0.6007857;-0.019347493;-0.051818695;0.7974943;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979882180;979881943;0.59132475;-0.011586758;-0.064165324;0.80379325;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979936176;979935879;0.58110803;-0.008420386;-0.055574518;0.811883;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
979985681;979985363;0.57180375;-0.013756511;-0.033411413;0.81959444;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980035108;980034848;0.5611064;-0.018032039;-0.0026635183;0.827543;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980084646;980084379;0.54837745;-0.016801633;0.029842243;0.83552945;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980134058;980133816;0.53305185;-0.018111957;0.05324379;0.84421134;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980183562;980183301;0.5150049;-0.023410264;0.06463849;0.8544261;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980233036;980232785;0.49542418;-0.029373873;0.062596574;0.86589485;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980287014;980286815;0.47316578;-0.030688532;0.049175497;0.87906444;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980336464;980336253;0.4520052;-0.026547045;0.02819993;0.8911741;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980385950;980385737;0.43053302;-0.017862622;0.0053909556;0.902382;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980435446;980435222;0.40903068;-0.010624267;-0.01602889;0.912318;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980484905;980484706;0.38839743;-0.006920379;-0.029207641;0.921003;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980534449;980534238;0.36902604;-0.005070965;-0.030772788;0.9288957;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980583873;980583675;0.35040513;-0.003590321;-0.021332059;0.9363484;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980637907;980637658;0.3298282;-0.006247493;-0.0036116948;0.9440134;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980687391;980687142;0.31022978;-0.01125156;0.0122641865;0.950516;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980736912;980736674;0.28891018;-0.0175344;0.024626732;0.9568788;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980781915;980781660;0.2679012;-0.022156326;0.03068393;0.9627027;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980835855;980835595;0.24071705;-0.02419185;0.031121409;0.96979463;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980885331;980885080;0.21442054;-0.021989396;0.025386175;0.9761639;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980934819;980934564;0.18651117;-0.017258758;0.015474636;0.98217934;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
980988833;980988548;0.15518828;-0.009465262;0.0026342173;0.9878361;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981033764;981033533;0.12853472;-0.0015440325;-0.00676393;0.99168074;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981083282;981083018;0.09900262;0.003785474;-0.014104058;0.99498004;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981132773;981132502;0.06952975;0.0050056293;-0.015602136;0.9974454;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981186818;981186532;0.037962932;0.0024083145;-0.009834014;0.9992279;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981236210;981235969;0.009345323;-0.0023839404;-0.0019385865;0.9999516;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981285764;981285455;-0.018820664;-0.008056981;0.004445945;0.99978054;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981335250;981334938;-0.0462499;-0.012879914;0.008473814;0.998811;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981384717;981384423;-0.07332366;-0.0150461;0.010047474;0.9971441;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981434180;981433955;-0.100163184;-0.014353226;0.0087077515;0.99482936;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981483661;981483392;-0.1266506;-0.010881263;0.005521579;0.9918723;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981537613;981537375;-0.15547208;-0.007109303;0.0008667186;0.9878144;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981587067;981586859;-0.18116814;-0.0034838307;-0.0021189444;0.98344374;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981632080;981631845;-0.20405196;-0.0006278795;-0.0026219867;0.9789564;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981686032;981685828;-0.22986162;0.0017114921;-0.0035982514;0.9732152;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981735531;981735312;-0.25072753;0.0033680943;-0.0055408883;0.96803606;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981785011;981784797;-0.26788098;0.0062165954;-0.007387131;0.9634037;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981834490;981834281;-0.28194663;0.008419447;-0.008278853;0.95935744;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981884016;981883813;-0.29290333;0.008152668;-0.008536121;0.9560692;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981933445;981933250;-0.30151528;0.0067048715;-0.007616858;0.95340735;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
981982957;981982735;-0.30793875;0.004522649;-0.005151717;0.95138156;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982036984;982036718;-0.31308687;0.0030246961;-0.0005433488;0.94971955;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982086486;982086249;-0.31644595;0.0019004103;0.0024093986;0.94860566;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982135918;982135686;-0.31851414;0.0003074964;0.0029822285;0.9479134;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982185433;982185171;-0.31985325;0.00040098722;0.0040312074;0.94745845;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982234908;982234655;-0.3207705;0.00033501463;0.007836177;0.9471245;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982284373;982284140;-0.3216061;-0.0034436062;0.016928418;0.946716;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982333871;982333671;-0.32235083;-0.011158438;0.02752666;0.9461542;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982387839;982387607;-0.3226216;-0.019746907;0.038408753;0.94554234;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982437316;982437092;-0.3229428;-0.023334503;0.04399559;0.94510734;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982486786;982486576;-0.3240947;-0.02129819;0.03822923;0.945012;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982531784;982531562;-0.32581878;-0.014312273;0.026129782;0.9449628;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982585761;982585545;-0.3276047;-0.00283417;0.0118171675;0.9447367;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982635242;982635029;-0.32839248;0.0054527735;0.004812944;0.9445134;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982684732;982684514;-0.32856715;0.009649324;0.0036932598;0.9444241;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982734197;982733998;-0.32796112;0.008763628;0.0040818364;0.94464177;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982783729;982783529;-0.32731694;0.005099861;0.0067357756;0.94487685;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982833162;982832967;-0.32729733;0.0014361506;0.015905038;0.94478655;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982882673;982882451;-0.32695124;-0.0074925018;0.032134306;0.94446504;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982936648;982936434;-0.32545602;-0.020844365;0.04667407;0.94417447;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
982986167;982985966;-0.3238306;-0.028404435;0.0508402;0.9443211;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983035613;983035403;-0.32287148;-0.027628565;0.04950056;0.9447435;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983085106;983084888;-0.32262728;-0.02100246;0.045882232;0.9451801;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983134593;983134372;-0.3231483;-0.014344916;0.042199686;0.94529814;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983184072;983183856;-0.32375696;-0.00996577;0.038701173;0.945296;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983233608;983233388;-0.3242329;-0.008731471;0.035793502;0.94525963;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983287545;983287324;-0.32533267;-0.009513686;0.036156073;0.94486034;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983337026;983336808;-0.32631958;-0.012104684;0.03919227;0.94436914;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983382022;983381794;-0.3272294;-0.013989103;0.04109322;0.9439473;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983436023;983435824;-0.327806;-0.014207682;0.04185669;0.9437105;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983485462;983485262;-0.32852784;-0.013299412;0.040544506;0.94352996;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983534963;983534746;-0.32858375;-0.011433142;0.03882466;0.9436073;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983584445;983584230;-0.328211;-0.009673108;0.0382633;0.9437796;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983633959;983633715;-0.32730946;-0.0078064543;0.03937232;0.9440644;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983683446;983683246;-0.32642198;-0.008315166;0.041683894;0.944268;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983732890;983732684;-0.32507804;-0.009549269;0.043120224;0.9446554;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983786886;983786667;-0.32367384;-0.0107539585;0.044323087;0.94506884;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983836368;983836151;-0.32244387;-0.011147598;0.04398;0.9455007;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983885881;983885683;-0.32138452;-0.0106643;0.04351606;0.9458883;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983935294;983935120;-0.32011026;-0.009782706;0.043450814;0.94633275;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
983984868;983984604;-0.31880367;-0.00881129;0.043758057;0.9467692;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984034306;984034089;-0.31728446;-0.008195051;0.04308507;0.9473157;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984083774;984083573;-0.31479943;-0.006439827;0.041748054;0.94821787;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984137768;984137556;-0.31055832;-0.0023962471;0.04150131;0.949645;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984187277;984187041;-0.30517906;-0.00016976635;0.04249522;0.9513464;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984236755;984236525;-0.29828805;0.0010293536;0.043740515;0.9534727;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984281726;984281511;-0.29075447;0.0016346946;0.04461663;0.95575553;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984335777;984335541;-0.28057683;0.0017489182;0.045257766;0.9587624;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984385221;984384978;-0.2699791;0.0027015763;0.046229564;0.961752;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984434733;984434463;-0.2587828;0.0027827476;0.0477921;0.9647485;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984488644;984488446;-0.24610473;0.00051279814;0.04891433;0.96800804;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984533667;984533433;-0.23567018;-0.0003211657;0.049729485;0.9705599;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984583207;984582963;-0.22416362;-0.0027106043;0.048851114;0.97332263;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984632640;984632401;-0.21214297;-0.0051154443;0.046551336;0.97611594;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984686601;984686383;-0.1980195;-0.004955183;0.045971993;0.9791069;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984736075;984735868;-0.18452072;-0.0050453916;0.046021234;0.9817376;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984785602;984785399;-0.17053181;-0.003570635;0.045268692;0.9843054;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984835043;984834837;-0.15618686;-0.0012330025;0.04402413;0.9867452;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984884544;984884321;-0.14171688;0.00034237176;0.043842524;0.9889358;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984934020;984933805;-0.12741995;0.002139332;0.044083115;0.9908664;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
984983514;984983290;-0.11336379;0.001043304;0.045579884;0.992507;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985037483;985037273;-0.098412015;-0.00037644443;0.046938997;0.9940381;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985086973;985086758;-0.08502774;-0.00086392736;0.048389014;0.99520254;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985131958;985131743;-0.073226646;-8.380523e-05;0.048151404;0.9961523;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985185942;985185726;-0.05917975;0.0027499408;0.04734091;0.9971204;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985235466;985235258;-0.046294507;0.0033205205;0.047158826;0.9978085;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985284896;985284695;-0.033745058;0.0024862173;0.042636413;0.9985175;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985334392;985334180;-0.021466233;0.003440699;0.031877227;0.99925536;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985388415;985388163;-0.008660923;0.0078298105;0.023065038;0.9996658;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985433349;985433148;0.0019412922;0.013342375;0.02376392;0.9996267;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985482890;985482680;0.013409409;0.020811278;0.030616231;0.99922454;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985536869;985536616;0.025765277;0.026267748;0.034420278;0.99872994;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985586346;985586100;0.03684011;0.032356966;0.03447788;0.998202;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985635817;985635585;0.048290852;0.038469817;0.03228843;0.9975698;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985685380;985685116;0.059796512;0.04462056;0.031442054;0.996717;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985734796;985734554;0.07147529;0.050668225;0.031534582;0.9956554;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985784384;985784038;0.08300125;0.05665302;0.031178245;0.9944492;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985833820;985833522;0.094534695;0.061064534;0.029822672;0.9931994;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985887755;985887553;0.10742519;0.06701613;0.030559931;0.9914811;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985937187;985936990;0.11937985;0.07511022;0.03390371;0.9894228;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
985986692;985986474;0.13102818;0.08238112;0.03703118;0.98725563;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986031732;986031462;0.1415578;0.08528571;0.037188683;0.985548;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986085647;986085443;0.15409724;0.08574237;0.034350477;0.98372877;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986135170;986134975;0.16539502;0.08579729;0.029236844;0.9820532;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986184628;986184412;0.1764682;0.08730041;0.023886917;0.9801362;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986238624;986238395;0.18849674;0.08922077;0.02039143;0.9778001;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986283602;986283381;0.1982994;0.09002607;0.01992156;0.97579503;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986333073;986332865;0.2091208;0.09086771;0.020070573;0.973452;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986382602;986382397;0.21959409;0.092191204;0.020189652;0.97101575;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986436556;986436333;0.23100434;0.09454377;0.021688253;0.9681055;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
986486036;986485817;0.24157424;0.0946427;0.024501983;0.9654452;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
