timestamp;io_errors;frames_tx;frames_rx;interface
840494437;19351;18998;0;0
840596437;19351;18998;0;0
840698437;19352;19010;0;0
840800440;19363;19012;0;0
840902439;19365;19012;0;0
841004438;19365;19012;0;0
841106438;19365;19012;0;0
841208456;19365;19012;0;0
841310464;19365;19014;0;0
841412490;19367;19014;0;0
841514644;19367;19014;0;0
841616447;19368;19014;0;0
841718464;19368;19028;0;0
841820532;19381;19028;0;0
841922439;19381;19028;0;0
842024437;19381;19028;0;0
842126440;19381;19028;0;0
842228449;19381;19028;0;0
842330440;19381;19030;0;0
842432656;19383;19030;0;0
842534437;19383;19030;0;0
842636437;19384;19030;0;0
842738674;19384;19042;0;0
842840439;19395;19044;0;0
842942451;19397;19044;0;0
843044454;19397;19044;0;0
843146438;19397;19044;0;0
843248437;19397;19044;0;0
843350441;19397;19046;0;0
843452439;19399;19046;0;0
843554438;19399;19046;0;0
843656437;19400;19046;0;0
843758438;19400;19058;0;0
843860449;19411;19060;0;0
843962442;19413;19060;0;0
844064634;19413;19060;0;0
844166437;19413;19060;0;0
844268516;19413;19062;0;0
844370439;19415;19062;0;0
844472439;19415;19062;0;0
844574437;19415;19062;0;0
844676437;19416;19074;0;0
844778437;19427;19076;0;0
844880439;19429;19076;0;0
844982439;19429;19076;0;0
845084437;19429;19076;0;0
845186440;19429;19076;0;0
845288437;19429;19078;0;0
845390824;19431;19078;0;0
845492437;19431;19078;0;0
845594452;19431;19078;0;0
845696437;19432;19090;0;0
845798449;19443;19092;0;0
845900439;19445;19092;0;0
846002458;19445;19092;0;0
846104516;19445;19092;0;0
846206441;19445;19092;0;0
846308461;19445;19094;0;0
846410449;19447;19094;0;0
846512893;19447;19094;0;0
846614437;19447;19094;0;0
846716615;19448;19106;0;0
846818974;19459;19108;0;0
846920440;19461;19108;0;0
847022453;19461;19108;0;0
847124769;19461;19108;0;0
847226437;19461;19108;0;0
847328437;19461;19110;0;0
847430625;19463;19110;0;0
847532436;19463;19110;0;0
847634437;19464;19110;0;0
847736622;19464;19122;0;0
847838437;19475;19124;0;0
847940439;19477;19124;0;0
848042902;19477;19124;0;0
848144437;19477;19124;0;0
848246437;19477;19124;0;0
848348438;19477;19126;0;0
848450449;19479;19126;0;0
848552439;19479;19126;0;0
848654446;19480;19126;0;0
848756437;19480;19138;0;0
848858438;19491;19140;0;0
848960443;19493;19140;0;0
849062448;19493;19140;0;0
849164437;19493;19140;0;0
849266443;19493;19140;0;0
849368636;19493;19142;0;0
849470439;19495;19142;0;0
849572449;19495;19142;0;0
849674437;19496;19154;0;0
849776437;19507;19154;0;0
849878437;19507;19156;0;0
849980440;19509;19156;0;0
850082439;19509;19156;0;0
850184437;19509;19156;0;0
850286437;19509;19156;0;0
850388438;19509;19158;0;0
850490439;19511;19158;0;0
850592439;19511;19158;0;0
850694622;19512;19170;0;0
850796457;19523;19170;0;0
850898655;19523;19172;0;0
851000441;19525;19172;0;0
851102495;19525;19172;0;0
851204546;19525;19172;0;0
851306437;19525;19172;0;0
851408437;19525;19174;0;0
851510646;19527;19174;0;0
851612441;19527;19174;0;0
851714438;19528;19186;0;0
851816452;19539;19186;0;0
851918438;19539;19188;0;0
852020466;19541;19188;0;0
852122439;19541;19188;0;0
852224437;19541;19188;0;0
852326437;19541;19188;0;0
852428438;19541;19190;0;0
852530489;19543;19190;0;0
852632440;19544;19190;0;0
852734437;19544;19202;0;0
852836437;19555;19202;0;0
852938437;19555;19204;0;0
853040440;19557;19204;0;0
853142452;19557;19204;0;0
853244437;19557;19204;0;0
853346536;19557;19204;0;0
853448438;19557;19206;0;0
853550440;19559;19206;0;0
853652439;19560;19206;0;0
853754438;19560;19218;0;0
853856437;19571;19218;0;0
853958438;19571;19220;0;0
854060447;19573;19220;0;0
854162526;19573;19220;0;0
854264437;19573;19220;0;0
854366437;19573;19222;0;0
854468437;19575;19222;0;0
854570462;19575;19222;0;0
854672492;19576;19234;0;0
854774437;19587;19234;0;0
854876437;19587;19234;0;0
854978437;19587;19236;0;0
855080439;19589;19236;0;0
855182439;19589;19236;0;0
855284437;19589;19236;0;0
855386437;19589;19236;0;0
855488468;19589;19238;0;0
855590456;19591;19238;0;0
855692480;19592;19250;0;0
855794495;19603;19250;0;0
855896875;19603;19250;0;0
855998457;19603;19252;0;0
856100468;19605;19252;0;0
856202893;19605;19252;0;0
856304438;19605;19252;0;0
856406437;19605;19252;0;0
856508857;19605;19254;0;0
856610443;19607;19254;0;0
856712460;19608;19266;0;0
856814822;19619;19266;0;0
856916504;19619;19268;0;0
857018438;19621;19268;0;0
857120548;19621;19268;0;0
857222439;19621;19268;0;0
857324437;19621;19268;0;0
857426794;19621;19270;0;0
857528465;19623;19270;0;0
857630439;19624;19270;0;0
857732508;19624;19282;0;0
857834437;19635;19282;0;0
857936437;19635;19284;0;0
858038437;19637;19284;0;0
858140439;19637;19284;0;0
858242439;19637;19284;0;0
858344438;19637;19284;0;0
858446438;19637;19286;0;0
858548464;19639;19286;0;0
858650440;19640;19286;0;0
858752437;19640;19298;0;0
858854437;19651;19298;0;0
858956438;19651;19300;0;0
859058479;19653;19300;0;0
859160443;19653;19300;0;0
859262448;19653;19300;0;0
859364438;19653;19300;0;0
859466443;19653;19302;0;0
859568437;19655;19302;0;0
859670440;19656;19314;0;0
859772439;19667;19314;0;0
859874438;19667;19314;0;0
859976437;19667;19316;0;0
860078437;19669;19316;0;0
860180439;19669;19316;0;0
860282440;19669;19316;0;0
860384437;19669;19316;0;0
860486498;19669;19318;0;0
860588623;19671;19318;0;0
860690457;19672;19330;0;0
860792439;19683;19330;0;0
860894562;19683;19330;0;0
860996439;19683;19332;0;0
861098438;19685;19332;0;0
861200474;19685;19332;0;0
861302439;19685;19332;0;0
861404462;19685;19332;0;0
861506441;19685;19334;0;0
861608450;19687;19334;0;0
861710443;19688;19346;0;0
861812442;19699;19346;0;0
861914438;19699;19346;0;0
862016437;19699;19348;0;0
862118437;19701;19348;0;0
862220439;19701;19348;0;0
862322451;19701;19348;0;0
862424437;19701;19348;0;0
862526437;19701;19350;0;0
862628438;19704;19350;0;0
862730440;19704;19362;0;0
862832438;19715;19362;0;0
862934437;19715;19362;0;0
863036438;19715;19364;0;0
863138438;19717;19364;0;0
863240440;19717;19364;0;0
863342439;19717;19364;0;0
863444437;19717;19364;0;0
863546480;19717;19366;0;0
863648439;19720;19366;0;0
863750440;19720;19378;0;0
863852442;19731;19378;0;0
863954437;19731;19378;0;0
864056438;19731;19380;0;0
864158437;19733;19380;0;0
864260972;19733;19380;0;0
864362436;19733;19380;0;0
864464451;19733;19380;0;0
864566437;19733;19382;0;0
864668437;19736;19394;0;0
864770439;19747;19394;0;0
864872439;19747;19394;0;0
864974437;19747;19394;0;0
865076437;19747;19396;0;0
865178452;19749;19396;0;0
865280451;19749;19396;0;0
865382489;19749;19396;0;0
865484452;19749;19396;0;0
865587327;19749;19398;0;0
865688441;19752;19410;0;0
865790439;19763;19410;0;0
865892709;19763;19410;0;0
865994437;19763;19410;0;0
866096437;19763;19412;0;0
866198594;19765;19412;0;0
866300439;19765;19412;0;0
866402439;19765;19412;0;0
866504529;19765;19412;0;0
866606437;19765;19414;0;0
866708450;19768;19426;0;0
866810681;19779;19426;0;0
866912807;19779;19426;0;0
867014437;19779;19428;0;0
867116527;19781;19428;0;0
867218437;19781;19428;0;0
867320452;19781;19428;0;0
867422439;19781;19428;0;0
867524438;19781;19428;0;0
867626438;19782;19430;0;0
867728438;19792;19442;0;0
867830439;19803;19442;0;0
867932439;19803;19442;0;0
868034486;19803;19442;0;0
868136437;19803;19444;0;0
868238740;19805;19444;0;0
868340440;19805;19444;0;0
868442457;19805;19444;0;0
868544437;19805;19444;0;0
868646437;19806;19446;0;0
868748438;19808;19458;0;0
868850439;19819;19458;0;0
868952439;19819;19458;0;0
869054437;19819;19458;0;0
869156437;19819;19460;0;0
869258437;19821;19460;0;0
869360463;19821;19460;0;0
869462448;19821;19460;0;0
869564569;19821;19462;0;0
869666484;19824;19474;0;0
869768437;19835;19474;0;0
869870474;19835;19474;0;0
869972470;19835;19474;0;0
870074452;19835;19476;0;0
870176439;19837;19476;0;0
870278587;19837;19476;0;0
870380439;19837;19476;0;0
870482439;19837;19476;0;0
870584547;19837;19478;0;0
870686437;19842;19490;0;0
870788437;19853;19490;0;0
870890971;19853;19490;0;0
870992452;19853;19490;0;0
871094438;19853;19492;0;0
871196437;19855;19492;0;0
871298437;19855;19492;0;0
871400439;19855;19492;0;0
871502439;19855;19492;0;0
871604437;19855;19492;0;0
871706437;19856;19506;0;0
871808437;19869;19506;0;0
871910457;19869;19506;0;0
872012442;19869;19506;0;0
872114437;19869;19508;0;0
872216580;19871;19508;0;0
872318437;19871;19508;0;0
872420440;19871;19508;0;0
872522439;19871;19508;0;0
872624437;19872;19510;0;0
872726438;19874;19522;0;0
872828449;19885;19522;0;0
872930439;19885;19522;0;0
873032446;19885;19522;0;0
873134437;19885;19524;0;0
873236438;19887;19524;0;0
873338437;19887;19524;0;0
873440439;19887;19524;0;0
873542449;19887;19524;0;0
873644455;19888;19526;0;0
873746438;19890;19538;0;0
873848438;19901;19538;0;0
873950441;19901;19538;0;0
874052440;19901;19538;0;0
874154439;19901;19540;0;0
874256437;19903;19540;0;0
874358437;19903;19540;0;0
874460449;19903;19540;0;0
874562443;19903;19540;0;0
874664438;19904;19552;0;0
874766450;19916;19554;0;0
874868514;19917;19554;0;0
874971052;19917;19554;0;0
875072484;19917;19554;0;0
875174438;19917;19556;0;0
875276881;19919;19556;0;0
875378437;19919;19556;0;0
875480439;19919;19556;0;0
875583148;19919;19556;0;0
875684521;19920;19570;0;0
875786453;19933;19570;0;0
875888827;19933;19570;0;0
875990439;19933;19570;0;0
876092439;19933;19570;0;0
876194971;19933;19572;0;0
876296454;19935;19572;0;0
876398437;19935;19572;0;0
876500440;19935;19572;0;0
876602439;19935;19572;0;0
876704437;19936;19586;0;0
876806438;19949;19586;0;0
876908437;19949;19586;0;0
877010477;19949;19586;0;0
877112466;19949;19586;0;0
877214465;19949;19588;0;0
877316437;19951;19588;0;0
877418437;19951;19588;0;0
877520508;19951;19588;0;0
877622456;19952;19588;0;0
877724437;19952;19602;0;0
877826438;19965;19602;0;0
877928437;19965;19602;0;0
878030439;19965;19602;0;0
878132439;19965;19602;0;0
878234437;19965;19604;0;0
878336437;19967;19604;0;0
878438471;19967;19604;0;0
878540440;19967;19604;0;0
878642439;19968;19604;0;0
878744437;19968;19618;0;0
878846438;19981;19618;0;0
878948439;19981;19618;0;0
879050439;19981;19618;0;0
879152439;19981;19618;0;0
879254437;19981;19620;0;0
879356445;19983;19620;0;0
879458437;19983;19620;0;0
879560452;19983;19620;0;0
879662842;19984;19632;0;0
879764488;19996;19634;0;0
879866512;19997;19634;0;0
879968593;19997;19634;0;0
880070467;19997;19634;0;0
880172444;19997;19634;0;0
880274478;19997;19636;0;0
880376447;19999;19636;0;0
880478437;19999;19636;0;0
880580439;19999;19636;0;0
880682439;20000;19648;0;0
880784482;20011;19650;0;0
880886437;20013;19650;0;0
880988437;20013;19650;0;0
881090439;20013;19650;0;0
881192439;20013;19650;0;0
881294437;20013;19652;0;0
881396437;20015;19652;0;0
881498573;20015;19652;0;0
881600440;20015;19652;0;0
881702440;20016;19664;0;0
881804437;20027;19666;0;0
881906437;20029;19666;0;0
882008437;20029;19666;0;0
882110442;20029;19666;0;0
882212473;20029;19668;0;0
882314437;20031;19668;0;0
882416437;20031;19668;0;0
882518437;20031;19668;0;0
882620439;20032;19668;0;0
882722439;20032;19682;0;0
882824437;20045;19682;0;0
882926463;20045;19682;0;0
883028437;20045;19682;0;0
883130453;20045;19682;0;0
883232439;20045;19684;0;0
883334437;20047;19684;0;0
883436437;20047;19684;0;0
883538437;20047;19684;0;0
883640439;20048;19684;0;0
883742439;20048;19698;0;0
883844452;20061;19698;0;0
883946438;20061;19698;0;0
884048437;20061;19698;0;0
884150441;20061;19698;0;0
884252461;20061;19698;0;0
884354437;20061;19700;0;0
884456569;20063;19700;0;0
884558481;20063;19700;0;0
884660969;20064;19710;0;0
884762437;20074;19714;0;0
884864437;20077;19714;0;0
884966868;20077;19714;0;0
885068437;20077;19714;0;0
885170439;20077;19714;0;0
885272764;20077;19716;0;0
885374437;20079;19716;0;0
885476439;20079;19716;0;0
885578726;20079;19716;0;0
885680440;20080;19728;0;0
885782688;20093;19730;0;0
885884437;20095;19730;0;0
885986450;20095;19730;0;0
886088437;20095;19730;0;0
886190651;20095;19730;0;0
886292439;20095;19732;0;0
886394437;20097;19732;0;0
886496437;20097;19732;0;0
886598438;20097;19732;0;0
886700440;20098;19744;0;0
886802722;20109;19746;0;0
886904440;20111;19746;0;0
887006437;20111;19746;0;0
887109087;20111;19746;0;0
887210443;20111;19746;0;0
887312443;20111;19748;0;0
887414437;20113;19748;0;0
887516437;20113;19748;0;0
887618437;20114;19748;0;0
887720439;20114;19760;0;0
887822439;20125;19762;0;0
887924437;20127;19762;0;0
888026438;20127;19762;0;0
888128437;20127;19762;0;0
888230451;20127;19762;0;0
888332439;20127;19764;0;0
888435029;20129;19764;0;0
888536457;20129;19764;0;0
888638463;20130;19764;0;0
888740440;20130;19776;0;0
888842451;20141;19778;0;0
888944437;20143;19778;0;0
889046456;20143;19778;0;0
889148458;20143;19778;0;0
889250458;20143;19778;0;0
889352610;20143;19780;0;0
889454448;20145;19780;0;0
889556437;20145;19780;0;0
889658503;20146;19780;0;0
889760811;20146;19792;0;0
889862448;20157;19794;0;0
889964509;20159;19794;0;0
890066443;20159;19794;0;0
890168437;20159;19794;0;0
890270439;20159;19794;0;0
890372439;20159;19796;0;0
890474438;20161;19796;0;0
890576451;20161;19796;0;0
890678437;20162;19808;0;0
890780439;20173;19808;0;0
890882440;20173;19810;0;0
890984437;20175;19810;0;0
891086635;20175;19810;0;0
891188437;20175;19810;0;0
891290445;20175;19810;0;0
891392439;20175;19812;0;0
891494486;20177;19812;0;0
891596437;20177;19812;0;0
891698444;20178;19824;0;0
891800440;20189;19824;0;0
891902439;20189;19826;0;0
892004438;20191;19826;0;0
892106438;20191;19826;0;0
892208438;20191;19826;0;0
892310443;20191;19826;0;0
892412877;20191;19828;0;0
892514438;20193;19828;0;0
892616438;20194;19828;0;0
892718438;20194;19840;0;0
892820440;20205;19840;0;0
892922439;20205;19842;0;0
893024437;20207;19842;0;0
893126438;20207;19842;0;0
893228437;20207;19842;0;0
893330440;20207;19842;0;0
893432439;20207;19844;0;0
893534437;20209;19844;0;0
893636437;20210;19844;0;0
893739426;20210;19856;0;0
893840461;20221;19856;0;0
893942442;20221;19858;0;0
894045543;20223;19858;0;0
894146502;20223;19858;0;0
894248437;20223;19858;0;0
894350998;20223;19858;0;0
894452437;20223;19860;0;0
894554438;20225;19860;0;0
894656681;20226;19860;0;0
894758438;20226;19872;0;0
894860504;20237;19874;0;0
894962633;20239;19874;0;0
895064611;20239;19874;0;0
895166437;20239;19874;0;0
895268620;20239;19874;0;0
895370439;20239;19876;0;0
895472440;20241;19876;0;0
895574515;20241;19876;0;0
895676438;20242;19888;0;0
895778437;20253;19888;0;0
895880572;20253;19890;0;0
895982437;20255;19890;0;0
896084437;20255;19890;0;0
896186437;20255;19890;0;0
896288437;20255;19890;0;0
896390497;20255;19890;0;0
896492439;20255;19892;0;0
896594437;20257;19892;0;0
896696437;20258;19904;0;0
896798437;20269;19904;0;0
896900439;20269;19904;0;0
897002439;20269;19906;0;0
897104442;20271;19906;0;0
897206534;20271;19906;0;0
897308437;20271;19906;0;0
897410470;20271;19908;0;0
897512442;20273;19908;0;0
897614452;20273;19908;0;0
897716691;20274;19920;0;0
897818437;20285;19920;0;0
897920440;20285;19922;0;0
898022439;20287;19922;0;0
898124437;20287;19922;0;0
898226437;20287;19922;0;0
898328437;20287;19922;0;0
898430439;20287;19924;0;0
898532492;20289;19924;0;0
898634466;20290;19924;0;0
898736481;20290;19936;0;0
898838504;20301;19936;0;0
898940493;20301;19938;0;0
899042644;20303;19938;0;0
899144438;20303;19938;0;0
899246438;20303;19938;0;0
899348484;20303;19938;0;0
899450439;20303;19940;0;0
899552439;20305;19940;0;0
899654450;20306;19940;0;0
899756454;20306;19952;0;0
899858448;20317;19952;0;0
899960442;20317;19954;0;0
900062448;20319;19954;0;0
900164456;20319;19954;0;0
900266443;20319;19954;0;0
900368520;20319;19954;0;0
900470439;20319;19956;0;0
900572439;20321;19956;0;0
900674437;20322;19968;0;0
900776441;20333;19968;0;0
900878437;20333;19968;0;0
900980439;20333;19970;0;0
901082439;20335;19970;0;0
901184437;20335;19970;0;0
901286436;20335;19970;0;0
901388437;20335;19970;0;0
901490439;20335;19972;0;0
901592464;20337;19972;0;0
901694438;20338;19984;0;0
901796450;20349;19984;0;0
901898437;20349;19984;0;0
902000439;20349;19986;0;0
902102439;20351;19986;0;0
902204436;20351;19986;0;0
902306438;20351;19986;0;0
902408437;20351;19986;0;0
902510443;20351;19988;0;0
902612443;20353;19988;0;0
902714438;20354;20000;0;0
902816437;20365;20000;0;0
902918437;20365;20000;0;0
903020456;20365;20002;0;0
903122439;20367;20002;0;0
903224437;20367;20002;0;0
903326437;20367;20002;0;0
903428437;20367;20002;0;0
903530536;20367;20004;0;0
903632521;20370;20004;0;0
903734853;20370;20016;0;0
903836438;20381;20016;0;0
903938437;20381;20016;0;0
904040854;20381;20018;0;0
904142438;20383;20018;0;0
904244438;20383;20018;0;0
904347120;20383;20018;0;0
904448457;20383;20018;0;0
904550440;20383;20020;0;0
904653052;20386;20020;0;0
904754437;20386;20032;0;0
904856437;20397;20032;0;0
904958539;20397;20032;0;0
905060448;20397;20034;0;0
905162443;20399;20034;0;0
905264530;20399;20034;0;0
905366437;20399;20034;0;0
905468438;20399;20034;0;0
905570440;20399;20036;0;0
905672440;20402;20048;0;0
905774437;20413;20048;0;0
905876437;20413;20048;0;0
905978437;20413;20048;0;0
906080439;20413;20050;0;0
906182439;20415;20050;0;0
906284437;20415;20050;0;0
906386456;20415;20050;0;0
906488437;20415;20050;0;0
906590439;20415;20052;0;0
906692440;20418;20064;0;0
906794439;20429;20064;0;0
906896437;20429;20064;0;0
906998437;20429;20064;0;0
907100440;20429;20066;0;0
907202439;20431;20066;0;0
907304890;20431;20066;0;0
907406438;20431;20066;0;0
907508446;20431;20066;0;0
907610442;20431;20068;0;0
907712443;20434;20080;0;0
907814458;20445;20080;0;0
907916437;20445;20080;0;0
908018438;20445;20082;0;0
908120440;20447;20082;0;0
908222457;20447;20082;0;0
908324456;20447;20082;0;0
908426614;20447;20082;0;0
908528476;20447;20084;0;0
908630711;20450;20084;0;0
908732559;20450;20096;0;0
908834437;20461;20096;0;0
908936439;20461;20096;0;0
909038437;20461;20096;0;0
909140439;20461;20098;0;0
909242454;20463;20098;0;0
909344439;20463;20098;0;0
909446437;20463;20098;0;0
909548439;20463;20098;0;0
909650439;20464;20100;0;0
909752473;20470;20112;0;0
909854437;20481;20112;0;0
909956729;20481;20112;0;0
910058437;20481;20112;0;0
910160446;20481;20114;0;0
910262448;20483;20114;0;0
910364437;20483;20114;0;0
910466443;20483;20114;0;0
910568437;20483;20116;0;0
910670439;20486;20128;0;0
910772439;20497;20128;0;0
910874438;20497;20128;0;0
910976437;20497;20128;0;0
911078487;20497;20130;0;0
911180439;20499;20130;0;0
911282551;20499;20130;0;0
911384437;20499;20130;0;0
911486443;20499;20130;0;0
911588437;20499;20132;0;0
911690465;20502;20144;0;0
911792439;20513;20144;0;0
911894437;20513;20144;0;0
911996439;20513;20144;0;0
912098437;20513;20146;0;0
912200439;20515;20146;0;0
912302439;20515;20146;0;0
912404438;20515;20146;0;0
912506437;20515;20146;0;0
912608481;20515;20148;0;0
912710444;20522;20160;0;0
912812446;20533;20160;0;0
912914438;20533;20160;0;0
913016455;20533;20160;0;0
913118903;20533;20162;0;0
913220446;20535;20162;0;0
913322463;20535;20162;0;0
913424899;20535;20162;0;0
913526437;20535;20162;0;0
913628440;20536;20164;0;0
913730705;20538;20176;0;0
913832437;20549;20176;0;0
913934518;20549;20176;0;0
914036724;20549;20176;0;0
914138437;20549;20178;0;0
914240439;20551;20178;0;0
914342560;20551;20178;0;0
914444437;20551;20178;0;0
914546481;20551;20178;0;0
914648444;20552;20180;0;0
914750453;20554;20192;0;0
914852439;20565;20192;0;0
914954629;20565;20192;0;0
915056437;20565;20192;0;0
915158437;20565;20194;0;0
915260822;20567;20194;0;0
915362442;20567;20194;0;0
915464451;20567;20194;0;0
915566437;20567;20194;0;0
915668437;20568;20208;0;0
915770439;20581;20208;0;0
915872439;20581;20208;0;0
915974437;20581;20208;0;0
916076437;20581;20208;0;0
916178437;20581;20210;0;0
916280441;20583;20210;0;0
916382439;20583;20210;0;0
916484437;20583;20210;0;0
916586513;20583;20210;0;0
916688437;20584;20224;0;0
916790439;20597;20224;0;0
916892439;20597;20224;0;0
916994437;20597;20224;0;0
917096437;20597;20224;0;0
917198437;20597;20226;0;0
917300439;20599;20226;0;0
917402567;20599;20226;0;0
917504437;20599;20226;0;0
917606455;20599;20226;0;0
917708437;20600;20240;0;0
917810455;20613;20240;0;0
917912614;20613;20240;0;0
918014467;20613;20240;0;0
918116617;20613;20240;0;0
918218437;20613;20242;0;0
918320442;20615;20242;0;0
918422498;20615;20242;0;0
918524437;20615;20242;0;0
918626437;20616;20242;0;0
918728506;20616;20256;0;0
918830453;20629;20256;0;0
918932439;20629;20256;0;0
919034437;20629;20256;0;0
919136437;20629;20256;0;0
919238609;20629;20258;0;0
919340439;20631;20258;0;0
919442439;20631;20258;0;0
919544437;20631;20258;0;0
919646437;20632;20258;0;0
919748437;20632;20272;0;0
919850455;20645;20272;0;0
919952439;20645;20272;0;0
920054461;20645;20272;0;0
920156438;20645;20272;0;0
920258457;20645;20274;0;0
920360442;20647;20274;0;0
920462461;20647;20274;0;0
920564437;20647;20274;0;0
920666484;20648;20288;0;0
920768437;20661;20288;0;0
920870439;20661;20288;0;0
920972439;20661;20288;0;0
921074437;20661;20288;0;0
921176438;20661;20290;0;0
921278438;20663;20290;0;0
921380440;20663;20290;0;0
921482439;20663;20290;0;0
921584437;20663;20290;0;0
921686438;20664;20302;0;0
921788438;20675;20304;0;0
921890440;20677;20304;0;0
921992439;20677;20304;0;0
922094437;20677;20304;0;0
922196442;20677;20304;0;0
922298437;20677;20306;0;0
922400439;20679;20306;0;0
922502439;20679;20306;0;0
922604444;20679;20306;0;0
922706515;20680;20318;0;0
922809035;20691;20320;0;0
922910442;20693;20320;0;0
923012450;20693;20320;0;0
923114913;20693;20320;0;0
923216440;20693;20322;0;0
923318439;20695;20322;0;0
923420819;20695;20322;0;0
923522437;20695;20322;0;0
923624441;20696;20322;0;0
923726760;20696;20336;0;0
923828438;20709;20336;0;0
923930440;20709;20336;0;0
924032759;20709;20336;0;0
924134437;20709;20336;0;0
924236437;20709;20338;0;0
924338491;20711;20338;0;0
924440439;20711;20338;0;0
924542607;20711;20338;0;0
924644465;20712;20338;0;0
924746438;20712;20352;0;0
924848437;20725;20352;0;0
924950440;20725;20352;0;0
925052438;20725;20352;0;0
925154437;20725;20352;0;0
925256437;20725;20354;0;0
925358437;20727;20354;0;0
925460448;20727;20354;0;0
925562443;20727;20354;0;0
925664437;20728;20364;0;0
925766437;20738;20368;0;0
925868437;20741;20368;0;0
925970439;20741;20368;0;0
926072439;20741;20368;0;0
926174439;20741;20368;0;0
926276437;20741;20370;0;0
926378437;20743;20370;0;0
926480439;20743;20370;0;0
926582439;20743;20370;0;0
926684437;20744;20382;0;0
926786437;20757;20384;0;0
926888437;20759;20384;0;0
926990439;20759;20384;0;0
927092439;20759;20384;0;0
927194454;20759;20384;0;0
927296496;20759;20386;0;0
927398437;20761;20386;0;0
927501097;20761;20386;0;0
927602511;20761;20386;0;0
927704451;20762;20398;0;0
927806570;20773;20400;0;0
927908437;20775;20400;0;0
928010443;20775;20400;0;0
928112448;20775;20400;0;0
928214437;20775;20400;0;0
928316438;20775;20402;0;0
928418516;20777;20402;0;0
928520440;20777;20402;0;0
928622439;20778;20402;0;0
928724448;20778;20414;0;0
928826887;20789;20416;0;0
928928456;20791;20416;0;0
929030439;20791;20416;0;0
929132439;20791;20416;0;0
929234437;20791;20416;0;0
929336437;20791;20418;0;0
929438437;20793;20418;0;0
929540439;20793;20418;0;0
929642439;20794;20418;0;0
929744438;20794;20430;0;0
929846438;20805;20432;0;0
929948437;20807;20432;0;0
930050439;20807;20432;0;0
930152825;20807;20432;0;0
930254437;20807;20432;0;0
930356484;20807;20434;0;0
930458437;20809;20434;0;0
930560456;20809;20434;0;0
930662581;20810;20444;0;0
930764437;20820;20446;0;0
930866443;20821;20448;0;0
930968437;20823;20448;0;0
931070439;20823;20448;0;0
931172439;20823;20448;0;0
931274437;20823;20448;0;0
931376437;20823;20450;0;0
931478787;20825;20450;0;0
931580440;20825;20450;0;0
931682439;20826;20462;0;0
931784457;20837;20462;0;0
931886437;20837;20464;0;0
931988437;20839;20464;0;0
932090459;20839;20464;0;0
932193019;20839;20464;0;0
932294447;20839;20464;0;0
932396447;20839;20466;0;0
932499016;20841;20466;0;0
932600449;20841;20466;0;0
932702440;20842;20478;0;0
932805183;20853;20478;0;0
932906437;20853;20480;0;0
933008437;20855;20480;0;0
933111440;20855;20480;0;0
933212449;20855;20480;0;0
933314437;20855;20482;0;0
933416896;20857;20482;0;0
933518437;20857;20482;0;0
933620440;20858;20482;0;0
933722623;20858;20494;0;0
933824437;20869;20496;0;0
933926437;20871;20496;0;0
934028437;20871;20496;0;0
934130624;20871;20496;0;0
934232437;20871;20496;0;0
934334438;20871;20496;0;0
934436457;20871;20498;0;0
934538482;20873;20498;0;0
934640440;20874;20498;0;0
934742440;20874;20510;0;0
934844437;20885;20510;0;0
934946437;20885;20512;0;0
935048437;20887;20512;0;0
935150441;20887;20512;0;0
935252441;20887;20512;0;0
935354437;20887;20512;0;0
935456438;20887;20514;0;0
935558437;20889;20514;0;0
935660579;20890;20524;0;0
935762443;20900;20526;0;0
935864437;20901;20528;0;0
935966466;20903;20528;0;0
936068441;20903;20528;0;0
936170440;20903;20528;0;0
936272439;20903;20528;0;0
936374437;20903;20530;0;0
936476437;20905;20530;0;0
936578437;20905;20530;0;0
936680439;20906;20542;0;0
936782443;20917;20542;0;0
936884735;20917;20544;0;0
936986516;20919;20544;0;0
937088483;20919;20544;0;0
937190634;20919;20544;0;0
937292437;20919;20544;0;0
937394438;20919;20546;0;0
937496530;20921;20546;0;0
937598546;20921;20546;0;0
937700440;20922;20558;0;0
937802467;20933;20558;0;0
937904437;20933;20560;0;0
938006437;20935;20560;0;0
938108709;20935;20560;0;0
938210443;20935;20560;0;0
938312442;20935;20560;0;0
938414437;20935;20562;0;0
938516437;20937;20562;0;0
938618437;20938;20562;0;0
938720440;20938;20574;0;0
938822439;20949;20574;0;0
938924522;20949;20576;0;0
939026437;20951;20576;0;0
939128437;20951;20576;0;0
939230439;20951;20576;0;0
939332439;20951;20576;0;0
939434476;20951;20578;0;0
939536437;20953;20578;0;0
939638438;20954;20578;0;0
939740439;20954;20590;0;0
939842439;20965;20590;0;0
939944437;20965;20592;0;0
940046438;20967;20592;0;0
940148437;20967;20592;0;0
940250456;20967;20592;0;0
940352440;20967;20592;0;0
940454466;20967;20594;0;0
940556438;20969;20594;0;0
940658451;20970;20594;0;0
940760443;20970;20606;0;0
940862473;20981;20606;0;0
940964438;20981;20608;0;0
941066444;20983;20608;0;0
941168437;20983;20608;0;0
941270462;20983;20608;0;0
941372439;20983;20608;0;0
941474437;20983;20610;0;0
941576437;20985;20610;0;0
941678447;20986;20622;0;0
941780519;20997;20622;0;0
941883025;20997;20622;0;0
941984437;20997;20624;0;0
942086451;20999;20624;0;0
942188925;20999;20624;0;0
