timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
867285811;867284741;-0.6159602;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
867488227;867487205;-0.6907731;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
867713109;867712065;-0.74064845;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
867938022;867937004;-0.55112225;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
868072988;868071944;-0.51620954;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
868275506;868274439;-0.5710724;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
868522844;868521802;-0.7506235;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
868725277;868724248;-0.85785544;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
868882752;868881705;-0.862843;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
869130201;869129140;-0.60847884;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
869332567;869331543;0.0;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
869467527;869466508;0.0;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
869667539;869466508;0.0;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
869782509;869781414;0.0;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
870097353;870096314;0.0;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
870322304;870321239;-0.13965093;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
870524953;870523699;-0.09476314;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
870727135;870726112;-0.17206988;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
870907079;870906056;-0.28428933;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
871132016;871130983;-0.3216958;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
871311959;871310930;-0.30673322;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
871491899;871490880;-0.3167083;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
871671899;871670845;-0.3216958;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
871851787;871850764;-0.31172076;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
872121691;872120672;-0.31172076;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
872324149;872323129;-0.1845387;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
872436609;872435588;-0.13715716;0.0;0.0;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
872729009;872727985;-0.012468871;0.0;0.0;-0.037593894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
872931501;872930473;-0.032418996;0.0;0.0;-0.21804503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
873133888;873132856;-0.017456401;0.0;0.0;-0.22305755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
873291339;873290313;-0.012468871;0.0;0.0;-0.21553876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
873493771;873492747;0.0;0.0;0.0;-0.20801996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
873673714;873672688;-0.05236912;0.0;0.0;-0.20300743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
873898794;873897620;-0.07231925;0.0;0.0;-0.19298236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
874123572;874122549;-0.042394057;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
874303542;874302512;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
874503554;874302512;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
874685949;874684913;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
874910921;874909871;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
875135761;875134734;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
875248214;875247196;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
875518207;875517191;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
875720600;875719581;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
875855602;875854577;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
876125555;875989529;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
876305416;876304369;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
876505432;876304369;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
876732819;876731781;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
876777759;876776726;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
877092737;877091720;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
877137632;877091720;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
877407556;877406529;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
877564999;877563979;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
877879995;877878933;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
878127367;878126302;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
878329849;878328782;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
878487255;878486180;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
878687305;878486180;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
878779622;878778601;0.0;0.0;0.0;-0.1904761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
879117017;879115996;0.0;0.0;0.0;0.06249998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
879296985;879295966;0.0;0.0;0.0;0.08249998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
879521890;879520861;0.0;0.0;0.0;0.07499998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
879701830;879700800;0.0;0.0;0.0;0.06249998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
879926787;879925737;0.0;0.0;0.0;0.07499998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
880129265;880128244;0.0;0.0;0.0;0.06999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
880331629;880330607;0.0;0.0;0.0;0.06249998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
880511564;880510544;0.0;0.0;0.0;0.05999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
880714024;880713003;0.0;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
880871457;880870433;0.0;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
881118941;881117862;0.0;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
881321339;881320296;0.14572875;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
881523883;881522783;0.26633176;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
881710759;881709587;0.0;0.0;0.0;0.05499998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
881928764;881927731;-0.42643398;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
882131071;882130040;-0.55112225;0.0;0.0;0.057499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
882333593;882332529;-0.61097264;0.0;0.0;0.05249998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
882513494;882512455;-0.6059851;0.0;0.0;0.032499984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
882722800;882721765;-0.64588535;0.0;0.0;0.029999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
882918442;882917414;-0.65835416;0.0;0.0;0.027499981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
883121112;883119734;-0.68329185;0.0;0.0;0.022499982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
883300765;883299746;-0.6907731;0.0;0.0;0.019999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
883503210;883502129;-0.7007482;0.0;0.0;0.019999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
883735041;883733991;-0.7356609;0.0;0.0;0.019999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
883935054;883733991;-0.7356609;0.0;0.0;0.019999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
884110460;884109420;-0.7082295;0.0;0.0;0.019999983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
884335395;884334353;-0.6907731;0.0;0.0;-0.037593894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
884515342;884514316;-0.6658355;0.0;0.0;-0.1102756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
884717816;884716769;-0.628429;0.0;0.0;-0.15288211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
884920205;884919169;-0.5935163;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
885122709;885121634;-0.5710724;0.0;0.0;-0.15789464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
885325093;885324052;-0.14713222;0.0;0.0;-0.15789464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
885527515;885526485;0.0;0.0;0.0;-0.15789464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
885639962;885638941;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
885839974;885638941;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
886089909;886088885;0.0;0.0;0.0;-0.16541344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
886337315;886336287;0.0;0.0;0.0;-0.16791971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
886494688;886493671;0.0;0.0;0.0;-0.18796983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
886697243;886696205;0.0;0.0;0.0;-0.21804503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
886899572;886898547;0.0;0.0;0.0;-0.22305755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
887079511;887078489;0.0;0.0;0.0;-0.23308262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
887326945;887325923;0.0;0.0;0.0;-0.23308262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
887506901;887505866;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
887664330;887663309;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
887934242;887933215;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
888091794;888090694;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
888271738;888248122;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
888429094;888428066;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
888721658;888720479;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
888923993;888922970;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
889081379;889080362;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
889283822;889260310;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
889508752;889507726;0.0;0.0;0.0;-0.22556382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
889688688;889687666;0.0;0.0;0.0;-0.22556382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
889936117;889935096;0.0;0.0;0.0;-0.22556382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
890116063;890115041;0.0;0.0;0.0;-0.22556382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
890318502;890317470;0.0;0.0;0.0;-0.22305755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
890520939;890519908;0.0;0.0;0.0;-0.13283199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
890655987;890654875;0.0;0.0;0.0;-0.1102756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
890880819;890879797;0.0;0.0;0.0;-0.10776933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
891128260;891127225;0.0;0.0;0.0;-0.10776933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
891330693;891329661;0.0;0.0;0.0;-0.1102756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
891533134;891532092;0.0;0.0;0.0;-0.11278187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
891735594;891734527;0.0;0.0;0.0;-0.11528813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
891893029;891892004;0.0;0.0;0.0;-0.11278187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
892027962;892026938;0.0;0.0;0.0;-0.10776933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
892320431;892319386;0.0;0.0;0.0;-0.1027568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
892522817;892521790;0.0;0.0;0.0;-0.1027568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
892725237;892724218;0.0;0.0;0.0;-0.09523801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
892927678;892926654;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
893130110;893129091;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
893332977;893264142;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
893490002;893488982;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
893580235;893578967;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
893917384;893916361;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
894097349;894096328;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
894277269;894276247;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
894524679;894523656;0.0;0.0;0.0;-0.21052623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
894727168;894726145;0.0;0.0;0.0;-0.24561395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
894884574;894883542;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
895109507;895108474;0.0;0.0;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
895289466;895288437;0.0;0.0;0.0;-0.25313273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
895514477;895513346;0.0;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
895716930;895715880;0.0;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
895851854;895850831;0.0;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
896121712;896120659;0.0;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
896324146;896323123;0.0;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
896526553;896525530;-0.84788036;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
896729013;896727969;-0.99002504;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
896908925;896907906;-1.0;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
897133880;897132848;-0.44139656;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
897336323;897335276;-0.27431425;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
897516240;897515220;-0.24688284;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
897651226;897650197;-0.30673322;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
897921128;897920090;-0.30174568;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
898123556;898122532;-0.2942644;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
898281043;898280015;-0.27680802;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
898528449;898527398;-0.2718205;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
898708372;898707350;-0.27431425;0.0;0.0;-0.25814527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
898933615;898932285;-0.24189532;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
899135941;899134824;-0.24438907;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
899315706;899314686;-0.23192024;0.0;0.0;-0.14786959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
899518133;899517093;-0.2069826;0.0;0.0;-0.15538839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
899675742;899674639;-0.2069826;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
899765642;899764606;-0.20947635;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
900012996;900011936;-0.2069826;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
900282867;900281848;-0.19950129;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
900417848;900416827;-0.21695766;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
900732741;900731709;-0.2568579;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
900822723;900821706;-0.2718205;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
901115230;901114100;-0.28428933;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
901272566;901271541;-0.29177064;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
901520013;901518993;-0.07231925;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
901722457;901721398;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
901924930;901923845;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
902127312;902126295;0.030150868;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
902329878;902328792;0.087939814;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
902532195;902531143;0.14824133;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
902734649;902733622;0.20100513;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
902937042;902936021;0.22613077;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
903027031;903026005;0.29648253;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
903319432;903318399;0.32160816;0.0;0.0;-0.16541344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
903454413;903385872;0.32160816;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
903679337;903678318;0.3442212;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
903926732;903925705;0.3241207;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
904106674;904105652;0.36683428;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
904331652;904330632;0.3869348;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
904511575;904510525;0.3994976;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
904736482;904735454;0.4120604;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
904916433;904915408;0.37437198;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
905051383;905050358;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
905321314;905320278;-0.07231925;-0.007444146;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
905523827;905522741;-0.16957611;-0.6526054;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
905726310;905725151;-0.024937699;-0.5186104;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
905906138;905905121;0.0;-0.35980147;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
906063581;906062536;0.0;-0.3225806;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
906333533;906332455;0.0;-0.23821338;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
906490924;906444921;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
906648460;906647399;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
906918300;906917270;-0.3665836;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
907120736;907119718;-0.18703246;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
907255746;907254701;0.0;0.41161612;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
907525604;907524579;0.0;0.5252525;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
907728113;907727009;0.0;0.5454545;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
907840503;907839479;0.0;0.6590909;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
908132904;908131884;0.0;0.63383836;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
908335352;908334330;0.0;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
908515313;908514274;0.0;-0.1612903;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
908695268;908694220;0.0;-0.26054588;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
908875253;908874192;0.0;-0.33498758;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
909122618;909121582;0.0;-0.36476424;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
909325067;909324051;-0.511222;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
909527480;909526451;-0.44887787;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
909729954;909728914;0.40954784;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
909932380;909931322;0.3869348;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
910134786;910133765;0.0;-0.0049627563;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
910337261;910336189;-0.4613467;0.0;0.0;-0.16290718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
