timestamp;io_errors;frames_tx;frames_rx;interface
876398439;19929;19572;0;1
876500441;19929;19572;0;1
876602441;19929;19572;0;1
876704439;19930;19586;0;1
876806439;19943;19586;0;1
876908439;19943;19586;0;1
877010481;19943;19586;0;1
877112468;19943;19586;0;1
877214467;19943;19588;0;1
877316440;19945;19588;0;1
877418439;19945;19588;0;1
877520510;19945;19588;0;1
877622458;19946;19588;0;1
877724439;19946;19602;0;1
877826440;19959;19602;0;1
877928439;19959;19602;0;1
878030441;19959;19602;0;1
878132441;19959;19602;0;1
878234439;19959;19604;0;1
878336439;19961;19604;0;1
878438472;19961;19604;0;1
878540441;19961;19604;0;1
878642441;19962;19604;0;1
878744439;19962;19618;0;1
878846440;19975;19618;0;1
878948441;19975;19618;0;1
879050441;19975;19618;0;1
879152441;19975;19618;0;1
879254439;19975;19620;0;1
879356447;19977;19620;0;1
879458438;19977;19620;0;1
879560532;19977;19620;0;1
879662843;19978;19632;0;1
879764489;19990;19634;0;1
879866514;19991;19634;0;1
879968595;19991;19634;0;1
880070469;19991;19634;0;1
880172446;19991;19634;0;1
880274480;19991;19636;0;1
880376449;19993;19636;0;1
880478439;19993;19636;0;1
880580441;19993;19636;0;1
880682441;19994;19648;0;1
880784484;20005;19650;0;1
880886439;20007;19650;0;1
880988439;20007;19650;0;1
881090441;20007;19650;0;1
881192441;20007;19650;0;1
881294439;20007;19652;0;1
881396439;20009;19652;0;1
881498575;20009;19652;0;1
881600441;20009;19652;0;1
881702442;20010;19664;0;1
881804439;20021;19666;0;1
881906439;20023;19666;0;1
882008439;20023;19666;0;1
882110444;20023;19666;0;1
882212475;20023;19668;0;1
882314439;20025;19668;0;1
882416439;20025;19668;0;1
882518439;20025;19668;0;1
882620441;20026;19668;0;1
882722441;20026;19682;0;1
882824439;20039;19682;0;1
882926465;20039;19682;0;1
883028439;20039;19682;0;1
883130454;20039;19682;0;1
883232441;20039;19684;0;1
883334439;20041;19684;0;1
883436439;20041;19684;0;1
883538439;20041;19684;0;1
883640441;20042;19684;0;1
883742441;20042;19698;0;1
883844453;20055;19698;0;1
883946440;20055;19698;0;1
884048439;20055;19698;0;1
884150442;20055;19698;0;1
884252463;20055;19698;0;1
884354439;20055;19700;0;1
884456570;20057;19700;0;1
884558483;20057;19700;0;1
884660971;20058;19710;0;1
884762439;20068;19714;0;1
884864439;20071;19714;0;1
884966870;20071;19714;0;1
885068439;20071;19714;0;1
885170441;20071;19714;0;1
885272766;20071;19716;0;1
885374439;20073;19716;0;1
885476441;20073;19716;0;1
885578728;20073;19716;0;1
885680442;20074;19728;0;1
885782689;20087;19730;0;1
885884439;20089;19730;0;1
885986451;20089;19730;0;1
886088439;20089;19730;0;1
886190652;20089;19730;0;1
886292441;20089;19732;0;1
886394439;20091;19732;0;1
886496439;20091;19732;0;1
886598440;20091;19732;0;1
886700441;20092;19744;0;1
886802723;20103;19746;0;1
886904442;20105;19746;0;1
887006439;20105;19746;0;1
887109149;20105;19746;0;1
887210445;20105;19746;0;1
887312444;20105;19748;0;1
887414439;20107;19748;0;1
887516439;20107;19748;0;1
887618439;20108;19748;0;1
887720441;20108;19760;0;1
887822441;20119;19762;0;1
887924439;20121;19762;0;1
888026440;20121;19762;0;1
888128439;20121;19762;0;1
888230453;20121;19762;0;1
888332441;20121;19764;0;1
888435030;20123;19764;0;1
888536461;20123;19764;0;1
888638465;20124;19764;0;1
888740441;20124;19776;0;1
888842453;20135;19778;0;1
888944439;20137;19778;0;1
889046461;20137;19778;0;1
889148461;20137;19778;0;1
889250461;20137;19778;0;1
889352611;20137;19780;0;1
889454449;20139;19780;0;1
889556439;20139;19780;0;1
889658505;20140;19780;0;1
889760813;20140;19792;0;1
889862450;20151;19794;0;1
889964510;20153;19794;0;1
890066445;20153;19794;0;1
890168439;20153;19794;0;1
890270441;20153;19794;0;1
890372441;20153;19796;0;1
890474440;20155;19796;0;1
890576453;20155;19796;0;1
890678439;20156;19808;0;1
890780441;20167;19808;0;1
890882442;20167;19810;0;1
890984439;20169;19810;0;1
891086637;20169;19810;0;1
891188439;20169;19810;0;1
891290446;20169;19810;0;1
891392441;20169;19812;0;1
891494488;20171;19812;0;1
891596439;20171;19812;0;1
891698446;20172;19824;0;1
891800442;20183;19824;0;1
891902441;20183;19826;0;1
892004454;20185;19826;0;1
892106440;20185;19826;0;1
892208440;20185;19826;0;1
892310445;20185;19826;0;1
892412879;20185;19828;0;1
892514439;20187;19828;0;1
892616440;20188;19828;0;1
892718439;20188;19840;0;1
892820441;20199;19840;0;1
892922441;20199;19842;0;1
893024440;20201;19842;0;1
893126440;20201;19842;0;1
893228439;20201;19842;0;1
893330441;20201;19842;0;1
893432441;20201;19844;0;1
893534439;20203;19844;0;1
893636438;20204;19844;0;1
893739427;20204;19856;0;1
893840463;20215;19856;0;1
893942443;20215;19858;0;1
894045545;20217;19858;0;1
894146503;20217;19858;0;1
894248439;20217;19858;0;1
894350999;20217;19858;0;1
894452453;20217;19860;0;1
894554440;20219;19860;0;1
894656683;20220;19860;0;1
894758440;20220;19872;0;1
894860505;20231;19874;0;1
894962635;20233;19874;0;1
895064613;20233;19874;0;1
895166439;20233;19874;0;1
895268622;20233;19874;0;1
895370441;20233;19876;0;1
895472441;20235;19876;0;1
895574517;20235;19876;0;1
895676439;20236;19888;0;1
895778439;20247;19888;0;1
895880574;20247;19890;0;1
895982439;20249;19890;0;1
896084439;20249;19890;0;1
896186439;20249;19890;0;1
896288439;20249;19890;0;1
896390499;20249;19890;0;1
896492441;20249;19892;0;1
896594439;20251;19892;0;1
896696439;20252;19904;0;1
896798439;20263;19904;0;1
896900441;20263;19904;0;1
897002441;20263;19906;0;1
897104443;20265;19906;0;1
897206536;20265;19906;0;1
897308438;20265;19906;0;1
897410475;20265;19908;0;1
897512444;20267;19908;0;1
897614454;20267;19908;0;1
897716693;20268;19920;0;1
897818439;20279;19920;0;1
897920441;20279;19922;0;1
898022441;20281;19922;0;1
898124439;20281;19922;0;1
898226439;20281;19922;0;1
898328439;20281;19922;0;1
898430441;20281;19924;0;1
898532494;20283;19924;0;1
898634468;20284;19924;0;1
898736482;20284;19936;0;1
898838505;20295;19936;0;1
898940495;20295;19938;0;1
899042646;20297;19938;0;1
899144439;20297;19938;0;1
899246440;20297;19938;0;1
899348486;20297;19938;0;1
899450441;20297;19940;0;1
899552442;20299;19940;0;1
899654451;20300;19940;0;1
899756456;20300;19952;0;1
899858450;20311;19952;0;1
899960444;20311;19954;0;1
900062450;20313;19954;0;1
900164460;20313;19954;0;1
900266445;20313;19954;0;1
900368522;20313;19954;0;1
900470441;20313;19956;0;1
900572441;20315;19956;0;1
900674439;20316;19968;0;1
900776443;20327;19968;0;1
900878439;20327;19968;0;1
900980441;20327;19970;0;1
901082441;20329;19970;0;1
901184439;20329;19970;0;1
901286438;20329;19970;0;1
901388439;20329;19970;0;1
901490441;20329;19972;0;1
901592466;20331;19972;0;1
901694440;20332;19984;0;1
901796452;20343;19984;0;1
901898439;20343;19984;0;1
902000441;20343;19986;0;1
902102441;20345;19986;0;1
902204439;20345;19986;0;1
902306439;20345;19986;0;1
902408439;20345;19986;0;1
902510444;20345;19988;0;1
902612445;20347;19988;0;1
902714439;20348;20000;0;1
902816439;20359;20000;0;1
902918439;20359;20000;0;1
903020457;20359;20002;0;1
903122441;20361;20002;0;1
903224439;20361;20002;0;1
903326439;20361;20002;0;1
903428439;20361;20002;0;1
903530538;20361;20004;0;1
903632523;20364;20004;0;1
903734855;20364;20016;0;1
903836439;20375;20016;0;1
903938439;20375;20016;0;1
904040856;20375;20018;0;1
904142439;20377;20018;0;1
904244439;20377;20018;0;1
904347121;20377;20018;0;1
904448461;20377;20018;0;1
904550442;20377;20020;0;1
904653054;20380;20020;0;1
904754439;20380;20032;0;1
904856439;20391;20032;0;1
904958541;20391;20032;0;1
905060450;20391;20034;0;1
905162445;20393;20034;0;1
905264532;20393;20034;0;1
905366439;20393;20034;0;1
905468440;20393;20034;0;1
905570442;20393;20036;0;1
905672442;20396;20048;0;1
905774439;20407;20048;0;1
905876439;20407;20048;0;1
905978439;20407;20048;0;1
906080441;20407;20050;0;1
906182441;20409;20050;0;1
906284439;20409;20050;0;1
906386459;20409;20050;0;1
906488439;20409;20050;0;1
906590441;20409;20052;0;1
906692442;20412;20064;0;1
906794441;20423;20064;0;1
906896439;20423;20064;0;1
906998438;20423;20064;0;1
907100442;20423;20066;0;1
907202441;20425;20066;0;1
907304891;20425;20066;0;1
907406439;20425;20066;0;1
907508448;20425;20066;0;1
907610444;20425;20068;0;1
907712445;20428;20080;0;1
907814462;20439;20080;0;1
907916439;20439;20080;0;1
908018439;20439;20082;0;1
908120441;20441;20082;0;1
908222459;20441;20082;0;1
908324459;20441;20082;0;1
908426615;20441;20082;0;1
908528478;20441;20084;0;1
908630713;20444;20084;0;1
908732561;20444;20096;0;1
908834439;20455;20096;0;1
908936440;20455;20096;0;1
909038439;20455;20096;0;1
909140441;20455;20098;0;1
909242456;20457;20098;0;1
909344441;20457;20098;0;1
909446439;20457;20098;0;1
909548441;20457;20098;0;1
909650441;20458;20100;0;1
909752475;20464;20112;0;1
909854439;20475;20112;0;1
909956731;20475;20112;0;1
910058439;20475;20112;0;1
910160448;20475;20114;0;1
910262450;20477;20114;0;1
910364439;20477;20114;0;1
910466445;20477;20114;0;1
910568439;20477;20116;0;1
910670441;20480;20128;0;1
910772441;20491;20128;0;1
910874439;20491;20128;0;1
910976439;20491;20128;0;1
911078489;20491;20130;0;1
911180441;20493;20130;0;1
911282552;20493;20130;0;1
911384439;20493;20130;0;1
911486445;20493;20130;0;1
911588439;20493;20132;0;1
911690466;20496;20144;0;1
911792441;20507;20144;0;1
911894439;20507;20144;0;1
911996441;20507;20144;0;1
912098439;20507;20146;0;1
912200441;20509;20146;0;1
912302441;20509;20146;0;1
912404439;20509;20146;0;1
912506439;20509;20146;0;1
912608483;20509;20148;0;1
912710446;20516;20160;0;1
912812448;20527;20160;0;1
912914439;20527;20160;0;1
913016457;20527;20160;0;1
913118905;20527;20162;0;1
913220448;20529;20162;0;1
913322465;20529;20162;0;1
913424901;20529;20162;0;1
913526439;20529;20162;0;1
913628442;20530;20164;0;1
913730706;20532;20176;0;1
913832439;20543;20176;0;1
913934537;20543;20176;0;1
914036726;20543;20176;0;1
914138439;20543;20178;0;1
914240441;20545;20178;0;1
914342561;20545;20178;0;1
914444439;20545;20178;0;1
914546482;20545;20178;0;1
914648446;20546;20180;0;1
914750455;20548;20192;0;1
914852441;20559;20192;0;1
914954631;20559;20192;0;1
915056439;20559;20192;0;1
915158439;20559;20194;0;1
915260824;20561;20194;0;1
915362444;20561;20194;0;1
915464453;20561;20194;0;1
915566439;20561;20194;0;1
915668439;20562;20208;0;1
915770441;20575;20208;0;1
915872441;20575;20208;0;1
915974439;20575;20208;0;1
916076439;20575;20208;0;1
916178439;20575;20210;0;1
916280456;20577;20210;0;1
916382441;20577;20210;0;1
916484439;20577;20210;0;1
916586515;20577;20210;0;1
916688439;20578;20224;0;1
916790441;20591;20224;0;1
916892441;20591;20224;0;1
916994439;20591;20224;0;1
917096439;20591;20224;0;1
917198439;20591;20226;0;1
917300441;20593;20226;0;1
917402568;20593;20226;0;1
917504439;20593;20226;0;1
917606457;20593;20226;0;1
917708439;20594;20240;0;1
917810710;20607;20240;0;1
917912616;20607;20240;0;1
918014469;20607;20240;0;1
918116619;20607;20240;0;1
918218439;20607;20242;0;1
918320444;20609;20242;0;1
918422500;20609;20242;0;1
918524439;20609;20242;0;1
918626439;20610;20242;0;1
918728508;20610;20256;0;1
918830455;20623;20256;0;1
918932441;20623;20256;0;1
919034439;20623;20256;0;1
919136439;20623;20256;0;1
919238611;20623;20258;0;1
919340441;20625;20258;0;1
919442441;20625;20258;0;1
919544439;20625;20258;0;1
919646439;20626;20258;0;1
919748439;20626;20272;0;1
919850457;20639;20272;0;1
919952441;20639;20272;0;1
920054463;20639;20272;0;1
920156441;20639;20272;0;1
920258459;20639;20274;0;1
920360444;20641;20274;0;1
920462462;20641;20274;0;1
920564439;20641;20274;0;1
920666486;20642;20288;0;1
920768439;20655;20288;0;1
920870441;20655;20288;0;1
920972441;20655;20288;0;1
921074439;20655;20288;0;1
921176440;20655;20290;0;1
921278440;20657;20290;0;1
921380441;20657;20290;0;1
921482441;20657;20290;0;1
921584439;20657;20290;0;1
921686439;20658;20302;0;1
921788440;20669;20304;0;1
921890442;20671;20304;0;1
921992441;20671;20304;0;1
922094439;20671;20304;0;1
922196444;20671;20304;0;1
922298439;20671;20306;0;1
922400441;20673;20306;0;1
922502441;20673;20306;0;1
922604446;20673;20306;0;1
922706516;20674;20318;0;1
922809036;20685;20320;0;1
922910444;20687;20320;0;1
923012452;20687;20320;0;1
923114915;20687;20320;0;1
923216442;20687;20322;0;1
923318441;20689;20322;0;1
923420821;20689;20322;0;1
923522439;20689;20322;0;1
923624443;20690;20322;0;1
923726762;20690;20336;0;1
923828440;20703;20336;0;1
923930441;20703;20336;0;1
924032761;20703;20336;0;1
924134439;20703;20336;0;1
924236439;20703;20338;0;1
924338493;20705;20338;0;1
924440441;20705;20338;0;1
924542608;20705;20338;0;1
924644467;20706;20338;0;1
924746440;20706;20352;0;1
924848439;20719;20352;0;1
924950442;20719;20352;0;1
925052440;20719;20352;0;1
925154439;20719;20352;0;1
925256439;20719;20354;0;1
925358439;20721;20354;0;1
925460450;20721;20354;0;1
925562445;20721;20354;0;1
925664439;20722;20364;0;1
925766439;20732;20368;0;1
925868439;20735;20368;0;1
925970441;20735;20368;0;1
926072441;20735;20368;0;1
926174441;20735;20368;0;1
926276439;20735;20370;0;1
926378439;20737;20370;0;1
926480440;20737;20370;0;1
926582441;20737;20370;0;1
926684439;20738;20382;0;1
926786439;20753;20384;0;1
926888439;20755;20384;0;1
926990441;20755;20384;0;1
927092441;20755;20384;0;1
927194456;20755;20384;0;1
927296498;20755;20386;0;1
927398439;20757;20386;0;1
927501099;20757;20386;0;1
927602513;20757;20386;0;1
927704453;20758;20398;0;1
927806572;20769;20400;0;1
927908439;20771;20400;0;1
928010445;20771;20400;0;1
928112450;20771;20400;0;1
928214439;20771;20400;0;1
928316439;20771;20402;0;1
928418518;20773;20402;0;1
928520442;20773;20402;0;1
928622441;20774;20402;0;1
928724450;20774;20414;0;1
928826888;20785;20416;0;1
928928461;20787;20416;0;1
929030441;20787;20416;0;1
929132440;20787;20416;0;1
929234439;20787;20416;0;1
929336439;20787;20418;0;1
929438439;20789;20418;0;1
929540441;20789;20418;0;1
929642440;20790;20418;0;1
929744439;20790;20430;0;1
929846440;20801;20432;0;1
929948439;20803;20432;0;1
930050442;20803;20432;0;1
930152827;20803;20432;0;1
930254439;20803;20432;0;1
930356485;20803;20434;0;1
930458438;20805;20434;0;1
930560457;20805;20434;0;1
930662583;20806;20444;0;1
930764439;20816;20446;0;1
930866445;20817;20448;0;1
930968438;20819;20448;0;1
931070441;20819;20448;0;1
931172441;20819;20448;0;1
931274439;20819;20448;0;1
931376439;20819;20450;0;1
931478789;20821;20450;0;1
931580441;20821;20450;0;1
931682441;20822;20462;0;1
931784460;20833;20462;0;1
931886439;20833;20464;0;1
931988439;20835;20464;0;1
932090461;20835;20464;0;1
932193021;20835;20464;0;1
932294449;20835;20464;0;1
932396449;20835;20466;0;1
932499018;20837;20466;0;1
932600451;20837;20466;0;1
932702441;20838;20478;0;1
932805185;20849;20478;0;1
932906439;20849;20480;0;1
933008439;20851;20480;0;1
933111442;20851;20480;0;1
933212451;20851;20480;0;1
933314439;20851;20482;0;1
933416898;20853;20482;0;1
933518438;20853;20482;0;1
933620442;20854;20482;0;1
933722625;20854;20494;0;1
933824438;20865;20496;0;1
933926439;20867;20496;0;1
934028439;20867;20496;0;1
934130626;20867;20496;0;1
934232439;20867;20496;0;1
934334439;20867;20496;0;1
934436459;20867;20498;0;1
934538483;20869;20498;0;1
934640441;20870;20498;0;1
934742442;20870;20510;0;1
934844439;20881;20510;0;1
934946439;20881;20512;0;1
935048439;20883;20512;0;1
935150443;20883;20512;0;1
935252443;20883;20512;0;1
935354439;20883;20512;0;1
935456439;20883;20514;0;1
935558439;20885;20514;0;1
935660581;20886;20524;0;1
935762445;20896;20526;0;1
935864439;20897;20528;0;1
935966468;20899;20528;0;1
936068443;20899;20528;0;1
936170441;20899;20528;0;1
936272441;20899;20528;0;1
936374439;20899;20530;0;1
936476439;20901;20530;0;1
936578439;20901;20530;0;1
936680441;20902;20542;0;1
936782445;20913;20542;0;1
936884736;20913;20544;0;1
936986518;20915;20544;0;1
937088484;20915;20544;0;1
937190635;20915;20544;0;1
937292439;20915;20544;0;1
937394439;20915;20546;0;1
937496532;20917;20546;0;1
937598548;20917;20546;0;1
937700441;20918;20558;0;1
937802468;20929;20558;0;1
937904439;20929;20560;0;1
938006439;20931;20560;0;1
938108711;20931;20560;0;1
938210445;20931;20560;0;1
938312444;20931;20560;0;1
938414439;20931;20562;0;1
938516439;20933;20562;0;1
938618438;20934;20562;0;1
938720441;20934;20574;0;1
938822441;20945;20574;0;1
938924524;20945;20576;0;1
939026439;20947;20576;0;1
939128439;20947;20576;0;1
939230441;20947;20576;0;1
939332441;20947;20576;0;1
939434477;20947;20578;0;1
939536439;20949;20578;0;1
939638439;20950;20578;0;1
939740441;20950;20590;0;1
939842441;20961;20590;0;1
939944439;20961;20592;0;1
940046439;20963;20592;0;1
940148440;20963;20592;0;1
940250458;20963;20592;0;1
940352442;20963;20592;0;1
940454468;20963;20594;0;1
940556440;20965;20594;0;1
940658453;20966;20594;0;1
940760445;20966;20606;0;1
940862476;20977;20606;0;1
940964439;20977;20608;0;1
941066446;20979;20608;0;1
941168439;20979;20608;0;1
941270463;20979;20608;0;1
941372441;20979;20608;0;1
941474439;20979;20610;0;1
941576439;20981;20610;0;1
941678449;20982;20622;0;1
941780520;20993;20622;0;1
941883027;20993;20622;0;1
941984439;20993;20624;0;1
942086452;20995;20624;0;1
942188926;20995;20624;0;1
942290441;20995;20624;0;1
942392441;20995;20624;0;1
942494639;20995;20626;0;1
942596439;20997;20626;0;1
942698439;20998;20638;0;1
942800772;21009;20638;0;1
942902439;21009;20638;0;1
943004439;21009;20640;0;1
943106556;21011;20640;0;1
943208439;21011;20640;0;1
943310462;21011;20640;0;1
943412623;21011;20640;0;1
943514453;21011;20642;0;1
943616460;21014;20642;0;1
943718440;21014;20654;0;1
943820441;21025;20654;0;1
943922441;21025;20654;0;1
944024609;21025;20656;0;1
944126439;21027;20656;0;1
944228439;21027;20656;0;1
944330457;21027;20656;0;1
944432441;21027;20656;0;1
944534439;21027;20658;0;1
944636439;21030;20658;0;1
944738440;21030;20670;0;1
944840441;21041;20670;0;1
944942441;21041;20670;0;1
945044439;21041;20672;0;1
945146439;21043;20672;0;1
945248440;21043;20672;0;1
945350441;21043;20672;0;1
945452441;21043;20672;0;1
945554439;21043;20674;0;1
945656439;21046;20674;0;1
945758439;21046;20686;0;1
945860450;21057;20686;0;1
945962477;21057;20688;0;1
946064440;21059;20688;0;1
946166444;21059;20688;0;1
946268439;21059;20688;0;1
946370463;21059;20688;0;1
946472441;21059;20688;0;1
946574701;21059;20690;0;1
946676503;21062;20702;0;1
946778464;21073;20702;0;1
946880592;21073;20702;0;1
946982441;21073;20702;0;1
947084439;21073;20704;0;1
947186491;21075;20704;0;1
947288454;21075;20704;0;1
947390441;21075;20704;0;1
947492441;21075;20704;0;1
947594439;21075;20706;0;1
947696440;21078;20718;0;1
947798487;21089;20718;0;1
947900465;21089;20718;0;1
948002441;21089;20718;0;1
948104439;21089;20720;0;1
948206438;21091;20720;0;1
948308439;21091;20720;0;1
948410445;21091;20720;0;1
948512488;21091;20722;0;1
948614439;21093;20722;0;1
948716469;21094;20734;0;1
948818439;21105;20734;0;1
948920441;21105;20734;0;1
949022653;21105;20736;0;1
949124446;21107;20736;0;1
949226439;21107;20736;0;1
949328439;21107;20736;0;1
949430441;21107;20736;0;1
949532441;21107;20738;0;1
949634439;21110;20738;0;1
949736440;21110;20750;0;1
949838440;21121;20750;0;1
949940441;21121;20750;0;1
950042441;21121;20752;0;1
950144440;21123;20752;0;1
950246450;21123;20752;0;1
950348776;21123;20752;0;1
950450441;21123;20752;0;1
950552486;21123;20752;0;1
950654441;21124;20754;0;1
950756452;21126;20766;0;1
950858439;21137;20766;0;1
950960444;21137;20766;0;1
951062505;21137;20768;0;1
951164459;21139;20768;0;1
951267150;21139;20768;0;1
951368452;21139;20768;0;1
951470475;21139;20768;0;1
951573120;21139;20770;0;1
951674646;21151;20782;0;1
951776439;21162;20782;0;1
951878853;21162;20782;0;1
951980441;21162;20782;0;1
952082452;21162;20784;0;1
952184647;21164;20784;0;1
952286439;21164;20784;0;1
952388439;21164;20784;0;1
952490526;21164;20784;0;1
952592441;21164;20786;0;1
952694439;21167;20798;0;1
952796552;21178;20798;0;1
952898439;21178;20798;0;1
953000755;21178;20798;0;1
953102441;21178;20800;0;1
953204439;21180;20800;0;1
953306439;21180;20800;0;1
953408463;21180;20800;0;1
953510444;21180;20800;0;1
953612475;21180;20802;0;1
953714439;21183;20814;0;1
953816439;21194;20814;0;1
953918453;21194;20814;0;1
954020441;21194;20814;0;1
954122441;21194;20816;0;1
954224439;21196;20816;0;1
954326667;21196;20816;0;1
954428439;21196;20816;0;1
954530441;21196;20816;0;1
954632456;21197;20818;0;1
954734439;21199;20830;0;1
954836439;21210;20830;0;1
954938439;21210;20830;0;1
955040441;21210;20830;0;1
955142441;21210;20832;0;1
955244439;21212;20832;0;1
955346441;21212;20832;0;1
955448450;21212;20832;0;1
955550441;21212;20832;0;1
955652456;21213;20834;0;1
955754439;21215;20846;0;1
955856439;21226;20846;0;1
955958458;21226;20846;0;1
956060527;21226;20846;0;1
956162486;21226;20848;0;1
956264466;21228;20848;0;1
956366439;21228;20848;0;1
956468446;21228;20848;0;1
956570506;21228;20848;0;1
956672441;21229;20862;0;1
956774439;21242;20862;0;1
956876439;21242;20862;0;1
956978452;21242;20862;0;1
957080443;21242;20862;0;1
957182441;21242;20864;0;1
957284439;21244;20864;0;1
957386461;21244;20864;0;1
957488439;21244;20864;0;1
957590441;21244;20864;0;1
957692441;21245;20878;0;1
957794440;21258;20878;0;1
957896439;21258;20878;0;1
957998468;21258;20878;0;1
958100441;21258;20878;0;1
958202441;21258;20880;0;1
958304440;21260;20880;0;1
958406439;21260;20880;0;1
958508440;21260;20880;0;1
958610475;21260;20882;0;1
958712445;21263;20894;0;1
958814439;21274;20894;0;1
958916442;21274;20894;0;1
959018439;21274;20894;0;1
959120517;21274;20894;0;1
959222441;21274;20896;0;1
959324439;21276;20896;0;1
959426439;21276;20896;0;1
959528439;21276;20896;0;1
959630442;21277;20896;0;1
959732441;21277;20910;0;1
959834439;21290;20910;0;1
959936439;21290;20910;0;1
960038439;21290;20910;0;1
960140441;21290;20910;0;1
960242441;21290;20912;0;1
960344439;21292;20912;0;1
960446502;21292;20912;0;1
960548440;21292;20912;0;1
960650480;21293;20912;0;1
960752458;21293;20926;0;1
960854529;21306;20926;0;1
960956874;21306;20926;0;1
961058438;21306;20926;0;1
961160490;21306;20928;0;1
961263146;21308;20928;0;1
961364438;21308;20928;0;1
961466445;21308;20928;0;1
961568722;21308;20928;0;1
961670441;21309;20942;0;1
961772448;21322;20942;0;1
961874795;21322;20942;0;1
961976439;21322;20942;0;1
962078438;21322;20942;0;1
962180791;21322;20944;0;1
962282468;21324;20944;0;1
962384439;21324;20944;0;1
962486439;21324;20944;0;1
962588439;21324;20944;0;1
962690441;21325;20958;0;1
962792442;21338;20958;0;1
962894439;21338;20958;0;1
962996439;21338;20958;0;1
963098439;21338;20958;0;1
963200441;21338;20958;0;1
963302441;21338;20960;0;1
963404442;21340;20960;0;1
963506463;21340;20960;0;1
963608439;21340;20960;0;1
963710490;21341;20974;0;1
963812445;21354;20974;0;1
963914439;21354;20974;0;1
964016439;21354;20974;0;1
964118438;21354;20974;0;1
964220441;21354;20976;0;1
964322441;21356;20976;0;1
964424439;21356;20976;0;1
964526439;21356;20976;0;1
964628439;21357;20976;0;1
964730441;21357;20990;0;1
964832441;21370;20990;0;1
964934439;21370;20990;0;1
965036439;21370;20990;0;1
965138439;21370;20990;0;1
965240442;21370;20992;0;1
965342441;21372;20992;0;1
965444475;21372;20992;0;1
965546440;21372;20992;0;1
965648655;21373;20992;0;1
965750487;21373;21006;0;1
965852470;21386;21006;0;1
965954650;21386;21006;0;1
966056439;21386;21006;0;1
966158449;21386;21006;0;1
966260467;21386;21008;0;1
966362461;21388;21008;0;1
966464439;21388;21008;0;1
966566451;21388;21008;0;1
966668452;21389;21020;0;1
966770441;21400;21022;0;1
966872441;21402;21022;0;1
966974464;21402;21022;0;1
967076439;21402;21022;0;1
967178439;21402;21022;0;1
967280463;21402;21024;0;1
967382441;21404;21024;0;1
967484439;21404;21024;0;1
967586439;21404;21024;0;1
967688450;21405;21036;0;1
967790441;21416;21038;0;1
967892441;21418;21038;0;1
967994439;21418;21038;0;1
968096439;21418;21038;0;1
968198439;21418;21038;0;1
968300441;21418;21040;0;1
968402441;21420;21040;0;1
968504439;21420;21040;0;1
968606439;21420;21040;0;1
968708439;21421;21052;0;1
968810445;21432;21054;0;1
968912444;21434;21054;0;1
969014439;21434;21054;0;1
969116450;21434;21054;0;1
969219242;21434;21054;0;1
969320441;21434;21056;0;1
969422441;21436;21056;0;1
969524438;21436;21056;0;1
969626439;21437;21056;0;1
969728439;21437;21068;0;1
969830462;21448;21070;0;1
969932441;21450;21070;0;1
970034439;21450;21070;0;1
970136439;21450;21070;0;1
970238461;21450;21070;0;1
970340914;21450;21072;0;1
970442455;21452;21072;0;1
970544936;21452;21072;0;1
970646869;21453;21072;0;1
970748500;21453;21084;0;1
970850442;21464;21086;0;1
970952799;21466;21086;0;1
971054439;21466;21086;0;1
971156439;21466;21086;0;1
971258594;21466;21086;0;1
971360444;21466;21088;0;1
971462450;21468;21088;0;1
971564514;21468;21088;0;1
971666485;21469;21100;0;1
971768439;21480;21100;0;1
971870868;21480;21102;0;1
971972438;21482;21102;0;1
972074439;21482;21102;0;1
972176440;21482;21102;0;1
972278440;21482;21102;0;1
972380441;21482;21104;0;1
972482441;21484;21104;0;1
972584483;21484;21104;0;1
972686439;21485;21116;0;1
972788441;21496;21116;0;1
972890441;21496;21118;0;1
972992441;21498;21118;0;1
973094439;21498;21118;0;1
973196708;21498;21118;0;1
973298439;21498;21118;0;1
973400441;21498;21120;0;1
973502443;21500;21120;0;1
973604465;21500;21120;0;1
973706439;21501;21132;0;1
973808476;21512;21132;0;1
973910445;21512;21134;0;1
974012445;21514;21134;0;1
974114438;21514;21134;0;1
974216439;21514;21134;0;1
974318439;21514;21136;0;1
974420441;21516;21136;0;1
974522877;21516;21136;0;1
974624439;21517;21136;0;1
974726439;21517;21148;0;1
974828439;21528;21150;0;1
974930441;21530;21150;0;1
975032462;21530;21150;0;1
975134439;21530;21150;0;1
975236500;21530;21150;0;1
975338839;21530;21152;0;1
975440441;21532;21152;0;1
975542441;21532;21152;0;1
975644513;21533;21152;0;1
975746439;21533;21164;0;1
975848582;21544;21164;0;1
975950441;21544;21166;0;1
976052442;21546;21166;0;1
976154439;21546;21166;0;1
976256453;21546;21166;0;1
976358439;21546;21166;0;1
976460466;21546;21168;0;1
976562444;21548;21168;0;1
976664451;21549;21178;0;1
976766439;21559;21180;0;1
976868439;21560;21182;0;1
976970441;21562;21182;0;1
977072456;21562;21182;0;1
977174439;21562;21182;0;1
977276469;21562;21182;0;1
977378439;21562;21184;0;1
977480441;21564;21184;0;1
977582449;21564;21184;0;1
977684439;21565;21196;0;1
977786439;21576;21196;0;1
977888439;21576;21198;0;1
977990442;21578;21198;0;1
978092441;21578;21198;0;1
