timestamp;timestamp_sample;latitude_deg;longitude_deg;altitude_msl_m;altitude_ellipsoid_m;time_utc_usec;device_id;s_variance_m_s;c_variance_rad;eph;epv;hdop;vdop;noise_per_ms;jamming_indicator;vel_m_s;vel_n_m_s;vel_e_m_s;vel_d_m_s;cog_rad;timestamp_time_relative;heading;heading_offset;heading_accuracy;rtcm_injection_rate;automatic_gain_control;fix_type;jamming_state;spoofing_state;vel_ned_valid;satellites_used;selected_rtcm_instance;rtcm_crc_failed;rtcm_msg_used
591866470;0;-64.40639329999999;-74.6595495;17366.263;17366.797;0;11075589;999.00006;3.1415925;4294967.5;3773725.2;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
591966470;0;-64.2543144;-72.6614776;17318.943;17322.242000000002;0;11075589;999.00006;3.1415925;4294967.5;3773734.2;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592067470;0;-64.25445429999999;-72.6610786;17318.983;17322.284;0;11075589;999.00006;3.1415925;4294967.5;3773743.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592166470;0;-64.2545942;-72.6606795;17319.024;17322.325;0;11075589;999.00006;3.1415925;4294967.5;3773752.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592266469;0;-64.254734;-72.66028039999999;17319.065;17322.366;0;11075589;999.00006;3.1415925;4294967.5;3773761.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592367469;0;-64.25487389999999;-72.6598813;17319.105;17322.407;0;11075589;999.00006;3.1415925;4294967.5;3773770.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592466470;0;-64.2550138;-72.6594822;17319.146;17322.448;0;11075589;999.00006;3.1415925;4294967.5;3773779.8;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592568516;0;-64.2551536;-72.6590831;17319.186;17322.489;0;11075589;999.00006;3.1415925;4294967.5;3773788.0;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592667568;0;-64.2552935;-72.6586841;17319.227;17322.53;0;11075589;999.00006;3.1415925;4294967.5;3773797.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592766469;0;-64.25543329999999;-72.65828499999999;17319.268;17322.571;0;11075589;999.00006;3.1415925;4294967.5;3773806.5;99.99;99.99;85;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592867467;0;-64.2555732;-72.6578859;17319.308;17322.612;0;11075589;999.00006;3.1415925;4294967.5;3773815.8;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
592967470;0;-64.255713;-72.6574868;17319.349000000002;17322.653000000002;0;11075589;999.00006;3.1415925;4294967.5;3773824.8;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593067469;0;-64.2558529;-72.65708769999999;17319.389;17322.694;0;11075589;999.00006;3.1415925;4294967.5;3773833.5;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593167476;0;-64.0666954;-70.5786797;17260.827;17267.018;0;11075589;999.00006;3.1415925;4294967.5;3773842.5;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593266508;0;-64.0668455;-70.57829029999999;17260.871;17267.063000000002;0;11075589;999.00006;3.1415925;4294967.5;3773851.5;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593367474;0;-64.0669956;-70.5779009;17260.915;17267.107;0;11075589;999.00006;3.1415925;4294967.5;3773861.0;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593467474;0;-64.4084814;-74.65299569999999;17366.866;17367.407;0;11075589;999.00006;3.1415925;4294967.5;3773869.8;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593567469;0;-64.2480096;-72.5531017;17316.943;17320.391;0;11075589;999.00006;3.1415925;4294967.5;3773879.0;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593667474;0;-64.2481498;-72.5527031;17316.984;17320.433;0;11075589;999.00006;3.1415925;4294967.5;3773888.2;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593766475;0;-64.24829009999999;-72.55230449999999;17317.024;17320.474000000002;0;11075589;999.00006;3.1415925;4294967.5;3773897.0;99.99;99.99;85;33;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593867469;0;-64.2484304;-72.5519059;17317.065;17320.515;0;11075589;999.00006;3.1415925;4294967.5;3773905.8;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
593966470;0;-64.2485707;-72.5515073;17317.106;17320.556;0;11075589;999.00006;3.1415925;4294967.5;3773914.8;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594066470;0;-64.248711;-72.5511087;17317.146;17320.597;0;11075589;999.00006;3.1415925;4294967.5;3773924.2;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594167469;0;-64.4093946;-74.65012829999999;17367.129;17367.674;0;11075589;999.00006;3.1415925;4294967.5;3773933.2;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594266470;0;-64.409525;-74.6497187;17367.167;17367.712;0;11075589;999.00006;3.1415925;4294967.5;3773942.5;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594366470;0;-64.25767019999999;-72.65189939999999;17319.917;17323.228;0;11075589;999.00006;3.1415925;4294967.5;3773951.5;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594466470;0;-64.25780999999999;-72.6515003;17319.957000000002;17323.269;0;11075589;999.00006;3.1415925;4294967.5;3773960.0;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594566499;0;-64.2579497;-72.65110109999999;17319.998;17323.31;0;11075589;999.00006;3.1415925;4294967.5;3773969.2;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594666475;0;-64.2580895;-72.650702;17320.039;17323.351;0;11075589;999.00006;3.1415925;4294967.5;3773978.5;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594767546;0;-64.2582292;-72.6503029;17320.079;17323.392;0;11075589;999.00006;3.1415925;4294967.5;3773987.8;99.99;99.99;79;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594867473;0;-64.258369;-72.64990379999999;17320.12;17323.433;0;11075589;999.00006;3.1415925;4294967.5;3773996.8;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
594966475;0;-64.2585087;-72.6495047;17320.16;17323.474000000002;0;11075589;999.00006;3.1415925;4294967.5;3774005.8;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595067978;0;-64.2586484;-72.6491056;17320.201;17323.515;0;11075589;999.00006;3.1415925;4294967.5;3774015.0;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595166967;0;-64.2587881;-72.6487065;17320.241;17323.556;0;11075589;999.00006;3.1415925;4294967.5;3774023.8;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595266470;0;-64.4255998;-74.8625709;17372.16;17372.41;0;11075589;999.00006;3.1415925;4294967.5;3774032.8;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595367468;0;-64.42572919999999;-74.86216;17372.197;17372.448;0;11075589;999.00006;3.1415925;4294967.5;3774042.5;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595466470;0;-64.4258585;-74.86174919999999;17372.234;17372.486;0;11075589;999.00006;3.1415925;4294967.5;3774051.2;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595566469;0;-64.5649968;-77.2186212;17416.059;17413.062;0;11075589;999.00006;3.1415925;4294967.5;3774060.5;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595666469;0;-64.5651158;-77.2181963;17416.093;17413.097;0;11075589;999.00006;3.1415925;4294967.5;3774069.5;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595767469;0;-64.5652349;-77.21777139999999;17416.127;17413.132;0;11075589;999.00006;3.1415925;4294967.5;3774078.5;99.99;99.99;78;44;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595866470;0;-64.56535389999999;-77.21734649999999;17416.161;17413.166;0;11075589;999.00006;3.1415925;4294967.5;3774087.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
595966504;0;-64.5654729;-77.2169217;17416.195;17413.201;0;11075589;999.00006;3.1415925;4294967.5;3774096.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596066526;0;-64.5655919;-77.2164968;17416.229;17413.236;0;11075589;999.00006;3.1415925;4294967.5;3774106.0;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596166469;0;-64.5657109;-77.2160719;17416.263;17413.27;0;11075589;999.00006;3.1415925;4294967.5;3774115.0;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596267475;0;-64.6711253;-79.72141119999999;17450.333;17443.905;0;11075589;999.00006;3.1415925;4294967.5;3774124.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596366475;0;-64.67123409999999;-79.72096979999999;17450.364;17443.937;0;11075589;999.00006;3.1415925;4294967.5;3774133.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596467011;0;-64.6713429;-79.7205283;17450.395;17443.968;0;11075589;999.00006;3.1415925;4294967.5;3774142.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596567476;0;-64.72487029999999;-81.73146009999999;17467.864;17459.489;0;11075589;999.00006;3.1415925;4294967.5;3774151.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596666527;0;-64.7249714;-81.73100409999999;17467.893;17459.519;0;11075589;999.00006;3.1415925;4294967.5;3774160.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596766499;0;-64.7250725;-81.7305482;17467.921000000002;17459.548;0;11075589;999.00006;3.1415925;4294967.5;3774169.8;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596867694;0;-64.7537169;-84.3702315;17478.586;17467.844;0;11075589;999.00006;3.1415925;4294967.5;3774179.0;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
596966536;0;-64.7538088;-84.3697552;17478.613;17467.871;0;11075589;999.00006;3.1415925;4294967.5;3774188.2;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597067468;0;-64.7539006;-84.3692789;17478.639;17467.897;0;11075589;999.00006;3.1415925;4294967.5;3774197.5;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597163476;0;-64.7368137;-82.3755946;17471.904;17462.949;0;11075589;999.00006;3.1415925;4294967.5;3774206.5;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597266473;0;-64.7369124;-82.3751338;17471.933;17462.978;0;11075589;999.00006;3.1415925;4294967.5;3774215.2;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597366470;0;-64.7534709;-85.1871857;17479.242000000002;17467.773;0;11075589;999.00006;3.1415925;4294967.5;3774224.5;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597466470;0;-64.75356;-85.18670279999999;17479.268;17467.799;0;11075589;999.00006;3.1415925;4294967.5;3774234.0;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597566473;0;-64.7536491;-85.18621979999999;17479.293;17467.824;0;11075589;999.00006;3.1415925;4294967.5;3774243.0;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597666469;0;-64.7537382;-85.1857369;17479.318;17467.85;0;11075589;999.00006;3.1415925;4294967.5;3774252.2;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597766469;0;-64.7538273;-85.185254;17479.344;17467.876;0;11075589;999.00006;3.1415925;4294967.5;3774261.2;99.99;99.99;78;42;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597866508;0;-64.7375047;-82.3723692;17472.102;17463.149;0;11075589;999.00006;3.1415925;4294967.5;3774270.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
597966470;0;-64.7376034;-82.37190849999999;17472.13;17463.178;0;11075589;999.00006;3.1415925;4294967.5;3774279.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598066496;0;-64.73770209999999;-82.37144769999999;17472.159;17463.207000000002;0;11075589;999.00006;3.1415925;4294967.5;3774288.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598166468;0;-64.7378007;-82.370987;17472.187;17463.235;0;11075589;999.00006;3.1415925;4294967.5;3774297.8;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598266470;0;-64.7378994;-82.3705262;17472.215;17463.264;0;11075589;999.00006;3.1415925;4294967.5;3774307.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598366470;0;-64.7379981;-82.3700654;17472.243;17463.292;0;11075589;999.00006;3.1415925;4294967.5;3774316.2;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598466469;0;-64.6735169;-79.71169909999999;17451.015;17444.599000000002;0;11075589;999.00006;3.1415925;4294967.5;3774325.5;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598566470;0;-64.5685653;-77.2058744;17417.082000000002;17414.101;0;11075589;999.00006;3.1415925;4294967.5;3774334.8;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598666765;0;-64.56868419999999;-77.2054495;17417.116;17414.135000000002;0;11075589;999.00006;3.1415925;4294967.5;3774343.8;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598766501;0;-64.6738429;-79.7103747;17451.108;17444.694;0;11075589;999.00006;3.1415925;4294967.5;3774352.8;99.99;99.99;78;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598867468;0;-64.6739515;-79.7099332;17451.139;17444.725;0;11075589;999.00006;3.1415925;4294967.5;3774362.2;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
598966469;0;-64.5690408;-77.20417479999999;17417.218;17414.239;0;11075589;999.00006;3.1415925;4294967.5;3774371.5;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599066468;0;-64.56915959999999;-77.20374989999999;17417.252;17414.274;0;11075589;999.00006;3.1415925;4294967.5;3774380.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599166470;0;-64.5692785;-77.20332499999999;17417.287;17414.308;0;11075589;999.00006;3.1415925;4294967.5;3774389.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599266470;0;-64.5883763;-77.5884726;17423.372;17419.865;0;11075589;999.00006;3.1415925;4294967.5;3774399.0;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599366475;0;-64.4468898;-75.0869656;17378.692;17378.629;0;11075589;999.00006;3.1415925;4294967.5;3774408.0;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599466473;0;-64.4470178;-75.08655329999999;17378.729;17378.667;0;11075589;999.00006;3.1415925;4294967.5;3774417.0;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599566624;0;-64.4471459;-75.08614109999999;17378.766;17378.704;0;11075589;999.00006;3.1415925;4294967.5;3774426.2;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599666599;0;-64.447274;-75.08572889999999;17378.803;17378.742000000002;0;11075589;999.00006;3.1415925;4294967.5;3774435.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599767482;0;-64.58896229999999;-77.5863359;17423.54;17420.035;0;11075589;999.00006;3.1415925;4294967.5;3774445.0;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599867714;0;-64.5890795;-77.5859086;17423.574;17420.069;0;11075589;999.00006;3.1415925;4294967.5;3774454.0;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
599966671;0;-64.5891966;-77.58548119999999;17423.607;17420.103;0;11075589;999.00006;3.1415925;4294967.5;3774463.2;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600066469;0;-64.5893138;-77.58505389999999;17423.641;17420.137;0;11075589;999.00006;3.1415925;4294967.5;3774472.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600166470;0;-64.5894309;-77.58462659999999;17423.674;17420.172;0;11075589;999.00006;3.1415925;4294967.5;3774481.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600266475;0;-64.5895481;-77.5841992;17423.708;17420.206000000002;0;11075589;999.00006;3.1415925;4294967.5;3774490.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600367491;0;-64.44817019999999;-75.08284309999999;17379.061;17379.003;0;11075589;999.00006;3.1415925;4294967.5;3774500.2;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600466474;0;-64.4656852;-75.3523262;17384.547;17384.117000000002;0;11075589;999.00006;3.1415925;4294967.5;3774509.5;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600566474;0;-64.465812;-75.3519124;17384.583;17384.154;0;11075589;999.00006;3.1415925;4294967.5;3774518.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600666470;0;-64.4659388;-75.3514986;17384.62;17384.191;0;11075589;999.00006;3.1415925;4294967.5;3774527.8;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600766470;0;-64.28625579999999;-72.8654509;17328.607;17331.616;0;11075589;999.00006;3.1415925;4294967.5;3774537.2;99.99;99.99;78;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600866477;0;-64.2863941;-72.8650506;17328.647;17331.656;0;11075589;999.00006;3.1415925;4294967.5;3774546.2;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
600966470;0;-64.2865324;-72.8646502;17328.687;17331.697;0;11075589;999.00006;3.1415925;4294967.5;3774555.5;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601066481;0;-64.2866706;-72.8642498;17328.727;17331.738;0;11075589;999.00006;3.1415925;4294967.5;3774564.8;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601166865;0;-64.2868089;-72.86384939999999;17328.767;17331.778000000002;0;11075589;999.00006;3.1415925;4294967.5;3774574.0;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601266479;0;-64.28694709999999;-72.863449;17328.807;17331.819;0;11075589;999.00006;3.1415925;4294967.5;3774583.5;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601366470;0;-64.2870854;-72.8630486;17328.847;17331.859;0;11075589;999.00006;3.1415925;4294967.5;3774592.5;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601466469;0;-64.28722359999999;-72.8626482;17328.888;17331.9;0;11075589;999.00006;3.1415925;4294967.5;3774601.8;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601566485;0;-64.2873618;-72.86224779999999;17328.928;17331.94;0;11075589;999.00006;3.1415925;4294967.5;3774611.0;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601666468;0;-64.2875001;-72.8618474;17328.968;17331.981;0;11075589;999.00006;3.1415925;4294967.5;3774620.0;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601766470;0;-64.0795821;-70.5451823;17264.591;17270.82;0;11075589;999.00006;3.1415925;4294967.5;3774629.5;99.99;99.99;78;35;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601866470;0;-64.0797317;-70.5447927;17264.635000000002;17270.865;0;11075589;999.00006;3.1415925;4294967.5;3774639.2;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
601966469;0;-64.2776137;-72.7346027;17325.891;17329.081000000002;0;11075589;999.00006;3.1415925;4294967.5;3774648.0;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
602066469;0;-64.27775249999999;-72.7342029;17325.932;17329.121;0;11075589;999.00006;3.1415925;4294967.5;3774657.5;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
602166944;0;-64.2778913;-72.7338032;17325.972;17329.162;0;11075589;999.00006;3.1415925;4294967.5;3774666.8;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
602266492;0;-64.2780301;-72.7334034;17326.012;17329.203;0;11075589;999.00006;3.1415925;4294967.5;3774676.0;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
602366469;0;-64.2781689;-72.7330036;17326.052;17329.244;0;11075589;999.00006;3.1415925;4294967.5;3774685.2;99.99;99.99;78;45;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
