timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
760747189;760550016;760558836;0;-1.0593014;12.25;0.6348131;0.5490903;12.500314;0.0012895281;0.0009967737;1;0;1
761261783;761068815;761073385;0;-0.93511295;12.25;0.48782763;0.51595724;12.499008;0.0007615829;0.00088168157;1;0;1
761726803;761530743;761538459;0;-0.97738934;12.25;0.4958355;0.54713637;12.498562;0.00078681967;0.0009864359;1;0;1
762241351;762049491;762053008;0;-1.017024;12.25;0.5181643;0.5090165;12.497473;0.0008593552;0.000852954;1;0;1
762765798;762568092;762577452;0;-1.204629;12.25;0.6866811;0.5263293;12.497263;0.0015092294;0.00094088144;1;0;1
763221221;763027491;763032631;0;-1.2891827;12.25;0.73207307;0.56421477;12.496282;0.0017154894;0.0010816527;1;0;1
763739346;763546312;763547180;0;-1.1227169;12.25;0.5212425;0.54487944;12.495216;0.00086975284;0.001003688;1;0;1
764260790;764064892;764071624;0;-1.2469053;12.25;0.5923295;0.5650072;12.495004;0.0011231826;0.0010532999;1;0;1
764715338;764526709;764526802;0;-1.2680445;12.25;0.5691117;0.53602266;12.493902;0.0010369478;0.0009514502;1;0;1
765239692;765045271;765051247;0;-1.2257681;12.25;0.46775895;0.52570075;12.493749;0.00070050533;0.0009262499;1;0;1
765754690;765563801;765565796;0;-1.2680445;12.25;0.4718836;0.4598662;12.492875;0.00071296364;0.00071675866;1;0;1
766219647;766025720;766030869;0;-1.3710957;12.25;0.542978;0.4004256;12.492827;0.00094398204;0.0005588517;1;0;1
766733922;766544480;766545419;0;-1.2469053;12.25;0.39253306;0.33886448;12.492074;0.00049337593;0.00040808893;1;0;1
767258693;767063073;767069863;0;-1.1438551;12.25;0.25297016;0.31773305;12.492134;0.00020490943;0.00036404125;1;0;1
767713862;767522415;767525041;0;-1.0804405;12.25;0.1581533;0.24579714;12.491329;8.0095444e-05;0.0002473899;1;0;1
768238275;768041331;768049486;0;-1.1227169;12.25;0.16304255;0.2679493;12.491204;8.512509e-05;0.00027972064;1;0;1
768752912;768560123;768564035;0;-1.204629;12.25;0.1898936;0.27858558;12.490185;0.00011548134;0.00031294054;1;0;1
769217488;769022136;769029109;0;-1.4556494;12.25;0.39081204;0.30707762;12.490028;0.0004891392;0.00035472508;1;0;1
769732372;769540866;769543658;0;-1.2257681;12.25;0.09966624;0.22143751;12.488701;3.1815507e-05;0.00020852029;1;0;1
770256488;770059405;770068103;0;-1.3103218;12.25;0.1398611;0.16563083;12.488375;6.265388e-05;0.00013775328;1;0;1
770771510;770577983;770582652;0;-1.3499565;12.25;0.14528799;0.097245395;12.486457;6.7620786e-05;6.422768e-05;1;0;1
771236218;771040094;771047725;0;-1.2257681;12.25;-0.027198315;0.09520742;12.485069;2.3700254e-06;6.461545e-05;1;0;1
771750925;771558828;771562275;0;-1.2469053;12.25;-0.041828156;0.05100592;12.482456;5.6065714e-06;2.8003002e-05;1;0;1
772215885;772017954;772027348;0;-1.1015778;12.25;-0.20947433;0.017200865;12.480465;0.00014063416;1.0130184e-06;1;0;1
772730380;772536744;772541898;0;-1.2257681;12.25;-0.07064247;-0.0072789113;12.477645;1.5997759e-05;-3.922881e-06;1;0;1
773244949;773055478;773056447;0;-1.2680445;12.25;-0.009312391;-0.014308466;12.475224;2.7805717e-07;-1.1526008e-05;1;0;1
773769414;773574311;773580891;0;-1.3710957;12.25;0.119966865;0.01595007;12.473797;4.6151305e-05;6.5299264e-06;1;0;1
774234306;774036319;774045965;0;-1.413372;12.25;0.1976254;0.013801582;12.472552;0.00012525359;8.398768e-06;1;0;1
774748899;774555176;774560514;0;-1.4979258;12.25;0.3165362;0.0659483;12.470932;0.00032137183;4.90184e-05;1;0;1
775263502;775073953;775075064;0;-1.3103218;12.25;0.16134107;0.09261472;12.469888;8.350016e-05;5.4467557e-05;1;0;1
775728751;775536227;775540137;0;-1.3499565;12.25;0.20186567;0.20598948;12.470009;0.00013071283;0.0002071833;1;0;1
776253103;776055000;776064582;0;-1.4556494;12.25;0.31770563;0.27199122;12.470596;0.00032375957;0.0002855512;1;0;1
776767496;776573677;776579131;0;-1.4767885;12.25;0.3652842;0.3169318;12.470764;0.00042798516;0.0003638408;1;0;1
777222831;777032958;777034309;0;-1.7251654;12.25;0.6512046;0.3718341;12.470894;0.0013601829;0.00049556233;1;0;1
777747840;777551707;777558754;0;-1.5402031;12.25;0.51565075;0.3973152;12.472152;0.00085276604;0.00054318004;1;0;1
778261678;778070416;778073304;0;-1.2680445;12.25;0.28741664;0.39567733;12.473004;0.00026491875;0.0005388555;1;0;1
778726761;778532391;778538377;0;-1.3499565;12.25;0.3691836;0.45717493;12.474571;0.00043703793;0.0007064759;1;0;1
779241277;779051200;779052926;0;-1.3922329;12.25;0.4521765;0.48383316;12.476034;0.0006555404;0.00078963087;1;0;1
780221663;780031897;780032550;0;-1.2891827;12.25;0.49045026;0.51135075;12.480371;0.0007709433;0.0008766045;1;0;1
780745336;780550701;780556994;0;-1.5190649;12.25;0.77927697;0.63563585;12.483719;0.0019458067;0.0013551309;1;0;1
781260081;781069304;781071544;0;-1.5190649;12.25;0.8152146;0.7710463;12.486497;0.0021289391;0.0019774688;1;0;1
781724958;781528667;781536617;0;-1.7066698;12.25;1.057903;0.844928;12.489779;0.0035842392;0.0023448546;1;0;1
782239597;782047301;782051167;0;-1.4345102;12.25;0.85408163;0.885081;12.492881;0.0023355875;0.0025479991;1;0;1
782764127;782566136;782575611;0;-1.5190649;12.25;1.0203841;0.9678947;12.496988;0.0033325907;0.0030381903;1;0;1
783219273;783028203;783030790;0;-1.4767885;12.25;1.0579364;1.0038517;12.4996195;0.0035816433;0.0032721728;1;0;1
783743964;783546783;783555235;0;-1.4767885;12.25;1.1509975;1.1280425;12.503938;0.0042380095;0.0041517033;1;0;1
784258204;784065519;784069784;0;-1.5586996;12.25;1.3220869;1.219902;12.507062;0.005590166;0.004841232;1;0;1
784723392;784527474;784534858;0;-1.6855307;12.25;1.5181202;1.3220142;12.510387;0.0073688813;0.005668638;1;0;1
785237912;785046296;785049407;0;-1.5402031;12.25;1.4601176;1.3917663;12.513193;0.006815025;0.0062447377;1;0;1
785762227;785564968;785573852;0;-1.3710957;12.25;1.3880635;1.4083254;12.516517;0.0061573694;0.0063623907;1;0;1
786217382;786024244;786029031;0;-1.5190649;12.25;1.592716;1.5491745;12.51805;0.008105876;0.007747205;1;0;1
786731929;786542900;786543580;0;-1.4345102;12.25;1.5644547;1.6391734;12.519698;0.007819735;0.008660584;1;0;1
787256575;787061686;787068025;0;-1.6221161;12.25;1.8263202;1.7239071;12.522289;0.010654427;0.009549517;1;0;1
787771056;787580487;787582574;0;-1.5586996;12.25;1.8128071;1.8079641;12.523341;0.010496463;0.01048979;1;0;1
788236012;788042494;788047648;0;-1.6643925;12.25;1.9568559;1.8861443;12.524778;0.012229471;0.011413887;1;0;1
788751203;788561210;788562198;0;-1.600977;12.25;1.9349117;1.9219102;12.525139;0.011956381;0.0118229855;1;0;1
789215806;789023105;789027271;0;-1.4345102;12.25;1.820153;1.9064542;12.526073;0.010579396;0.011629466;1;0;1
789740834;789542068;789551716;0;-1.3922329;12.25;1.8433901;1.9210927;12.5269575;0.010850478;0.011838414;1;0;1
790254907;790060811;790066266;0;-1.5586996;12.25;2.0739498;1.9517127;12.526629;0.013734796;0.012215233;1;0;1
790769169;790579594;790580815;0;-1.5190649;12.25;2.0907977;2.0050225;12.526049;0.013959501;0.012867878;1;0;1
791234863;791038881;791045889;0;-1.5190649;12.25;2.1394598;2.0665224;12.526268;0.014616608;0.0136684645;1;0;1
791748785;791557620;791560438;0;-1.600977;12.25;2.2593734;2.1594667;12.525501;0.016302;0.01492391;1;0;1
792214921;792019751;792025512;0;-1.5798378;12.25;2.2834058;2.2250872;12.525586;0.016650533;0.01584716;1;0;1
792728447;792538522;792540061;0;-1.7463045;12.25;2.4649162;2.306485;12.524659;0.019404318;0.01703777;1;0;1
793252998;793057378;793064506;0;-1.5402031;12.25;2.2929633;2.3282564;12.52478;0.01679129;0.017345022;1;0;1
793767546;793576169;793579056;0;-1.7066698;12.25;2.4887009;2.3690898;12.523795;0.019781966;0.017956056;1;0;1
794232811;794038076;794044129;0;-1.7885809;12.25;2.606563;2.4141257;12.52373;0.021700151;0.018653411;1;0;1
794747392;794556892;794558679;0;-1.5190649;12.25;2.3591602;2.4262154;12.522888;0.017777486;0.018826798;1;0;1
795271660;795075607;795083124;0;-1.5798378;12.25;2.469991;2.441973;12.523117;0.019486697;0.019074654;1;0;1
795727088;795534731;795538302;0;-1.5402031;12.25;2.4661794;2.4645379;12.522183;0.019428052;0.019423319;1;0;1
796251732;796053508;796062749;0;-1.7463045;12.25;2.7225022;2.5187957;12.52252;0.023675805;0.020321025;1;0;1
796765895;796572218;796577297;0;-1.6221161;12.25;2.6227307;2.5521352;12.521924;0.021973353;0.020848582;1;0;1
797230871;797034215;797042370;0;-1.7251654;12.25;2.7907555;2.595726;12.522188;0.02487845;0.021575265;1;0;1
797745653;797552929;797556920;0;-1.6643925;12.25;2.8257484;2.678639;12.521778;0.025507092;0.023005186;1;0;1
798270580;798071761;798081365;0;-1.5190649;12.25;2.7942953;2.7978196;12.522562;0.02494086;0.025068514;1;0;1
798724921;798533777;798536543;0;-1.600977;12.25;2.9920187;2.8796742;12.522579;0.02859531;0.026542176;1;0;1
799249390;799052377;799060988;0;-1.5190649;12.25;2.9954967;2.9775486;12.52376;0.028659128;0.028366467;1;0;1
799764134;799571279;799575538;0;-1.5402031;12.25;3.0215328;2.992647;12.523649;0.029159747;0.028640844;1;0;1
800219308;800030290;800030716;0;-1.6432533;12.25;3.0733104;3.0144715;12.523197;0.03016877;0.029057467;1;0;1
800743529;800549117;800555161;0;-1.5798378;12.25;2.8904037;2.9281535;12.523942;0.026683083;0.027425794;1;0;1
801258425;801067787;801069710;0;-1.5402031;12.25;2.6632175;2.8095093;12.523586;0.022653982;0.025265574;1;0;1
801723282;801529777;801534784;0;-1.5798378;12.25;2.519017;2.6543813;12.524092;0.020266369;0.02259218;1;0;1
802238003;802048654;802049334;0;-1.7674437;12.25;2.5821342;2.579033;12.523823;0.021295149;0.02132802;1;0;1
802762215;802567219;802573779;0;-1.413372;12.25;2.1531065;2.4319007;12.524523;0.01480573;0.018995844;1;0;1
803227672;803029219;803038852;0;-1.7251654;12.25;2.4138937;2.3899524;12.524901;0.018608954;0.018298155;1;0;1
803741753;803548006;803553402;0;-1.4979258;12.25;2.133998;2.3057463;12.524297;0.014544359;0.017045263;1;0;1
804256496;804066842;804067951;0;-1.600977;12.25;2.2011511;2.2578485;12.5235615;0.015475041;0.016326314;1;0;1
804721513;804526316;804533025;0;-1.7251654;12.25;2.3035345;2.2367063;12.523578;0.0169481;0.016014645;1;0;1
805236087;805045081;805047575;0;-1.5190649;12.25;2.0813072;2.1806293;12.522586;0.013836886;0.015221589;1;0;1
805760526;805563966;805572020;0;-1.4556494;12.25;2.020393;2.1790066;12.522622;0.013038763;0.015192012;1;0;1
806215656;806025942;806027198;0;-1.4345102;12.25;2.0098996;2.1184561;12.521509;0.012904824;0.014358601;1;0;1
806740162;806544685;806551643;0;-1.5798378;12.25;2.1591926;2.1676319;12.521634;0.014892984;0.015048608;1;0;1
807254569;807063557;807066192;0;-1.7463045;12.25;2.2627718;2.1527808;12.520517;0.016357586;0.014829204;1;0;1
807719709;807525485;807531266;0;-1.4767885;12.25;1.9389863;2.0950553;12.520407;0.012011329;0.014073161;1;0;1
808234233;808044273;808045816;0;-1.3710957;12.25;1.8421712;2.050413;12.519391;0.010842683;0.013495791;1;0;1
808758805;808562890;808570261;0;-1.600977;12.25;2.118487;2.068706;12.519487;0.014339202;0.01371093;1;0;1
809213922;809022331;809025439;0;-1.4556494;12.25;1.9996419;2.117177;12.518425;0.012776584;0.01436305;1;0;1
809738434;809541020;809549884;0;-1.7251654;12.25;2.3132591;2.1733992;12.518387;0.017098587;0.015162606;1;0;1
810252781;810059681;810064433;0;-1.4767885;12.25;2.1016538;2.1519089;12.5173645;0.014114629;0.014846247;1;0;1
810767506;810578399;810578983;0;-1.6643925;12.25;2.327412;2.1990006;12.516376;0.017311228;0.015487735;1;0;1
811232433;811040381;811044057;0;-1.5586996;12.25;2.2642956;2.2300138;12.516319;0.01638512;0.015926663;1;0;1
811757044;811559190;811568502;0;-1.6432533;12.25;2.3956642;2.2879455;12.516273;0.018341588;0.01675831;1;0;1
812271541;812077794;812083051;0;-1.5586996;12.25;2.359562;2.3024435;12.515365;0.017794231;0.016968159;1;0;1
812736646;812539869;812548125;0;-1.7463045;12.25;2.5798607;2.3850453;12.515299;0.021272143;0.018235186;1;0;1
813251196;813058506;813062675;0;-1.4767885;12.25;2.3369572;2.3988802;12.51437;0.017456314;0.01841733;1;0;1
813706419;813517849;813517853;0;-1.4345102;12.25;2.3333335;2.3728034;12.513414;0.017403549;0.01802543;1;0;1
814231278;814036695;814042298;0;-1.7463045;12.25;2.6740212;2.5029988;12.513574;0.022856425;0.020090282;1;0;1
814745347;814555356;814556848;0;-1.6855307;12.25;2.63278;2.5258706;12.512802;0.022158204;0.020456776;1;0;1
815270054;815074240;815081292;0;-1.7463045;12.25;2.7298875;2.535561;12.5130825;0.023822382;0.020596616;1;0;1
815724956;815536399;815536471;0;-1.4767885;12.25;2.469071;2.545128;12.512242;0.019489108;0.020732503;1;0;1
816249545;816055369;816060916;0;-1.5798378;12.25;2.5929203;2.582278;12.512538;0.021492796;0.021341715;1;0;1
816763841;816574019;816575465;0;-1.5798378;12.25;2.6046495;2.602731;12.511888;0.021688811;0.021692414;1;0;1
817228899;817035951;817040539;0;-1.5798378;12.25;2.6136334;2.651445;12.512144;0.021838238;0.022551017;1;0;1
817743429;817554804;817555089;0;-1.5190649;12.25;2.5276756;2.7117798;12.511551;0.020426387;0.023571476;1;0;1
818268017;818073475;818079533;0;-1.7251654;12.25;2.7469907;2.6610198;12.511984;0.024123937;0.022684174;1;0;1
818723105;818532912;818534712;0;-1.7251654;12.25;2.7251098;2.6874597;12.511319;0.023742415;0.023123652;1;0;1
819247553;819051492;819059157;0;-1.8731356;12.25;2.8606358;2.7266505;12.511798;0.026161665;0.023800591;1;0;1
819762055;819570084;819573706;0;-1.8519974;12.25;2.834744;2.669978;12.511281;0.02569129;0.0228356;1;0;1
820227486;820032222;820038780;0;-1.6855307;12.25;2.6604588;2.6435053;12.511563;0.022628797;0.022380365;1;0;1
820745585;820550978;820553330;0;-1.7674437;12.25;2.7236724;2.6618683;12.510929;0.023718115;0.022699332;1;0;1
821266118;821069653;821077775;0;-1.7066698;12.25;2.6416855;2.6656845;12.511249;0.022311129;0.02275587;1;0;1
821721476;821531681;821532953;0;-1.8731356;12.25;2.7862768;2.6394682;12.510472;0.024821889;0.022332586;1;0;1
822245831;822050536;822057398;0;-1.4979258;12.25;2.4027805;2.5609913;12.510771;0.018458828;0.021022514;1;0;1
822761035;822569020;822571947;0;-1.7066698;12.25;2.6006489;2.5600965;12.510101;0.021625323;0.02099177;1;0;1
823225868;823028207;823037021;0;-1.6643925;12.25;2.5423937;2.5653172;12.510158;0.020667255;0.021089405;1;0;1
823739915;823547074;823551571;0;-1.6221161;12.25;2.4799705;2.5189185;12.509473;0.019665908;0.02032319;1;0;1
824254651;824065924;824066120;0;-1.5402031;12.25;2.4082723;2.4904306;12.508763;0.018546278;0.01985731;1;0;1
824720037;824527850;824531194;0;-1.413372;12.25;2.25878;2.4644377;12.508853;0.016315125;0.019460525;1;0;1
825244430;825046503;825055639;0;-1.4556494;12.25;2.2534997;2.4153552;12.5089245;0.01623884;0.018699855;1;0;1
825758743;825565276;825570188;0;-1.4345102;12.25;2.2099876;2.3198695;12.508109;0.015618813;0.017276783;1;0;1
826224234;826027490;826035262;0;-1.413372;12.25;2.1780791;2.2945697;12.507928;0.015171269;0.016878786;1;0;1
826738586;826546312;826549812;0;-1.4767885;12.25;2.208099;2.3166575;12.506987;0.015593527;0.017193822;1;0;1
827263073;827065243;827074256;0;-1.3710957;12.25;2.0733047;2.3041668;12.506917;0.013747888;0.017019177;1;0;1
827718064;827524553;827529435;0;-1.6221161;12.25;2.2674088;2.3042605;12.505941;0.016443841;0.017020548;1;0;1
828232722;828043519;828043985;0;-1.6432533;12.25;2.2431731;2.2512121;12.504899;0.016095534;0.016257163;1;0;1
828757247;828561954;828568429;0;-1.600977;12.25;2.1607242;2.1844566;12.504828;0.0149341645;0.015295556;1;0;1
829222039;829023995;829033503;0;-1.5586996;12.25;2.0951633;2.177729;12.504607;0.014041895;0.015225883;1;0;1
829736396;829542793;829548053;0;-1.5402031;12.25;2.0817194;2.096768;12.503633;0.013863349;0.014152328;1;0;1
830251509;830061490;830062602;0;-1.7251654;12.25;2.2315075;2.1578977;12.502765;0.015931278;0.014956025;1;0;1
830716162;830523399;830527676;0;-1.5190649;12.25;1.9882655;2.1270037;12.50259;0.012647619;0.0145201925;1;0;1
831240651;831042239;831052121;0;-1.6221161;12.25;2.0571194;2.0429816;12.502396;0.013538974;0.0134125985;1;0;1
831755017;831560877;831566670;0;-1.6643925;12.25;2.073241;1.9931531;12.50127;0.013753253;0.012769603;1;0;1
832270652;832079673;832081220;0;-1.5402031;12.25;1.9336492;1.9762654;12.500307;0.011964503;0.012527575;1;0;1
832734875;832539068;832546293;0;-1.600977;12.25;2.0073926;2.0079603;12.500305;0.012894486;0.012924116;1;0;1
833249487;833057708;833060843;0;-1.5402031;12.25;1.9703727;2.0294282;12.499659;0.0124239195;0.013200495;1;0;1
833714440;833519581;833525917;0;-1.5798378;12.25;2.0258424;1.9900844;12.499855;0.013133073;0.012712511;1;0;1
834228831;834038380;834040466;0;-1.5798378;12.25;1.9945824;1.9703611;12.499291;0.01273147;0.012453425;1;0;1
834753990;834557036;834564911;0;-1.5586996;12.25;1.9305595;1.9383984;12.499755;0.011926826;0.012063118;1;0;1
835267949;835075980;835079462;0;-1.5402031;12.25;1.8848015;1.936267;12.499368;0.0113685;0.012027391;1;0;1
835732908;835537768;835544534;0;-1.600977;12.25;1.9717301;1.9591442;12.499696;0.012441006;0.012303189;1;0;1
836247433;836056547;836059086;0;-1.3922329;12.25;1.8431957;1.9280432;12.499429;0.010872082;0.011920634;1;0;1
836712552;836516080;836524157;0;-1.7251654;12.25;2.2103026;2.0308056;12.499883;0.015633546;0.013287597;1;0;1
837227046;837034710;837038707;0;-1.6855307;12.25;2.1996937;2.0954013;12.499663;0.015484104;0.014105199;1;0;1
837751548;837553590;837563152;0;-1.4979258;12.25;2.011842;2.0927377;12.5003;0.012951715;0.014044182;1;0;1
838266044;838072118;838077701;0;-1.4979258;12.25;1.874376;2.0797844;12.49975;0.011242739;0.013882979;1;0;1
838731118;838534240;838542775;0;-1.5798378;12.25;1.8353246;2.0077927;12.49977;0.010779131;0.012936733;1;0;1
839245762;839052836;839057324;0;-1.5402031;12.25;1.619244;1.8151373;12.498804;0.008391047;0.010641458;1;0;1
839760446;839571676;839571874;0;-1.8942738;12.25;1.7561189;1.6146885;12.4976425;0.009870513;0.008496873;1;0;1
840225314;840033731;840036947;0;-1.80972;12.25;1.561261;1.5234859;12.497389;0.007801745;0.007535717;1;0;1
840750150;840552317;840561392;0;-1.6432533;12.25;1.3246851;1.4193655;12.497171;0.005616601;0.0065421998;1;0;1
841264352;841071053;841075941;0;-1.6643925;12.25;1.2933195;1.3178937;12.496093;0.0053542345;0.0056282463;1;0;1
841719461;841530339;841531119;0;-1.7885809;12.25;1.4197894;1.2100363;12.494975;0.0064531607;0.0047845915;1;0;1
842243931;842049079;842055564;0;-1.6855307;12.25;1.2274681;1.2073302;12.494721;0.004823406;0.0047148215;1;0;1
842758610;842567808;842570114;0;-1.80972;12.25;1.3179909;1.2100106;12.493579;0.0055615767;0.004741683;1;0;1
843223710;843030056;843035187;0;-1.600977;12.25;1.1009841;1.1448303;12.49323;0.003881033;0.0042481725;1;0;1
843738083;843548841;843549736;0;-1.4556494;12.25;0.9414406;1.1176233;12.492017;0.0028380058;0.004042952;1;0;1
844262536;844067611;844074182;0;-1.3922329;12.25;0.8635805;1.0604751;12.491644;0.0023880647;0.0036544383;1;0;1
844727742;844529564;844539254;0;-1.4979258;12.25;0.9496049;1.0505193;12.491257;0.002887618;0.003577265;1;0;1
845242343;845048273;845053804;0;-1.5402031;12.25;0.95955676;1.003403;12.490199;0.0029487095;0.0032637625;1;0;1
845757297;845567027;845568353;0;-1.6221161;12.25;0.9954067;0.9861934;12.489222;0.0031734067;0.0031374318;1;0;1
846225515;846026355;846033426;0;-1.7066698;12.25;1.0320868;0.9576668;12.489125;0.0034116188;0.0029787703;1;0;1
846736369;846545190;846547976;0;-1.2257681;12.25;0.49665946;0.8543057;12.488439;0.00079007674;0.0024132575;1;0;1
847261083;847064145;847072420;0;-1.7885809;12.25;1.0896735;0.9013697;12.488638;0.0038031;0.0026772253;1;0;1
847716163;847525909;847527598;0;-1.5190649;12.25;0.8378119;0.89784414;12.487866;0.0022483545;0.0026167342;1;0;1
848241025;848044643;848052043;0;-1.600977;12.25;0.9501933;0.93505514;12.487834;0.00289199;0.0028206748;1;0;1
848755086;848563485;848566592;0;-1.7463045;12.25;1.0983782;0.9825403;12.486933;0.0038646308;0.0031251088;1;0;1
849220038;849025571;849031666;0;-1.5586996;12.25;0.9289608;0.95179814;12.486795;0.0027644183;0.0029341888;1;0;1
849734566;849544221;849546215;0;-1.4979258;12.25;0.8968932;0.94668764;12.485962;0.0025770299;0.002904294;1;0;1
850259166;850062902;850070659;0;-1.4979258;12.25;0.93343085;0.9598843;12.485974;0.00279127;0.0029694743;1;0;1
850714992;850522120;850525837;0;-1.4345102;12.25;0.8987783;0.96201634;12.485198;0.0025880325;0.0030068918;1;0;1
851238772;851040715;851050282;0;-1.4345102;12.25;0.9346018;0.98822683;12.485344;0.0027984187;0.0031763406;1;0;1
851753457;851559468;851564831;0;-1.4979258;12.25;1.0276253;1.0762938;12.484814;0.0033833547;0.0037843445;1;0;1
852267823;852078127;852079380;0;-1.6855307;12.25;1.2276866;1.1310891;12.484432;0.004829101;0.0041584964;1;0;1
852732869;852540079;852544453;0;-1.6643925;12.25;1.1788421;1.1796733;12.484743;0.004452374;0.0045127715;1;0;1
853247550;853058792;853059003;0;-1.5190649;12.25;1.0345807;1.1173128;12.484472;0.003429403;0.004034581;1;0;1
853712698;853520875;853524076;0;-1.7885809;12.25;1.31635;1.1570886;12.484881;0.0055516018;0.0043254923;1;0;1
854237384;854039661;854048520;0;-1.4979258;12.25;1.0342326;1.1609803;12.48548;0.0034268193;0.004371265;1;0;1
854751853;854558275;854563069;0;-1.6855307;12.25;1.2437239;1.1894118;12.485355;0.004955723;0.0045694984;1;0;1
855265961;855076857;855077618;0;-1.5798378;12.25;1.1427926;1.2053736;12.485304;0.0041840384;0.004690999;1;0;1
855731311;855536204;855542692;0;-1.600977;12.25;1.1811738;1.2070984;12.485758;0.0044696415;0.004689283;1;0;1
856246095;856054789;856057241;0;-1.7463045;12.25;1.3478309;1.2127037;12.485644;0.0058199577;0.0047396547;1;0;1
856770313;856573761;856581685;0;-1.7674437;12.25;1.3868855;1.2053723;12.486369;0.0061617633;0.004703456;1;0;1
857225821;857035767;857036863;0;-1.5402031;12.25;1.1630793;1.2148049;12.486212;0.004333591;0.004753411;1;0;1
857749656;857554480;857561308;0;-1.5190649;12.25;1.1335074;1.2221484;12.487089;0.0041157356;0.0048128245;1;0;1
858264722;858073195;858075857;0;-1.6855307;12.25;1.2687826;1.2475682;12.48714;0.005156695;0.005009234;1;0;1
858732978;858535014;858540930;0;-1.6643925;12.25;1.2210273;1.2224882;12.487858;0.004775543;0.0048241513;1;0;1
859244040;859053707;859055479;0;-1.4979258;12.25;0.9817201;1.1746883;12.487913;0.003087063;0.0044553597;1;0;1
859768519;859572380;859579923;0;-1.600977;12.25;1.0143138;1.0682863;12.488711;0.0032952402;0.0037162916;1;0;1
860223591;860031540;860035102;0;-1.4979258;12.25;0.8457212;0.98756707;12.488585;0.002290874;0.0031909721;1;0;1
860748172;860550146;860559546;0;-1.6643925;12.25;0.9407599;0.91380656;12.489532;0.002834467;0.0027260596;1;0;1
861262440;861068879;861074095;0;-1.5586996;12.25;0.8018681;0.8780875;12.489679;0.0020592762;0.0025001469;1;0;1
861727515;861530730;861539168;0;-1.3922329;12.25;0.61428165;0.8345692;12.490666;0.0012083965;0.0022669572;1;0;1
862242213;862049503;862053717;0;-1.4767885;12.25;0.65029854;0.7904893;12.490664;0.0013542536;0.0020324823;1;0;1
862766555;862568327;862578161;0;-1.4345102;12.25;0.6362695;0.7578858;12.491313;0.0012963853;0.0018707473;1;0;1
863221829;863030298;863033339;0;-1.6221161;12.25;0.8172673;0.8053581;12.490858;0.0021389269;0.002121357;1;0;1
863746310;863549019;863557783;0;-1.7885809;12.25;0.98495364;0.7678504;12.4910145;0.003106661;0.0019613598;1;0;1
864260925;864067599;864072332;0;-1.4767885;12.25;0.666875;0.7692128;12.490281;0.0014242186;0.0019383209;1;0;1
864715885;864526973;864527510;0;-1.8731356;12.25;1.0725453;0.78815395;12.489352;0.0036842695;0.0020742118;1;0;1
865240536;865045552;865051954;0;-1.600977;12.25;0.81535405;0.7959685;12.489242;0.0021291997;0.0020767394;1;0;1
865755021;865564206;865566504;0;-1.5402031;12.25;0.8063955;0.77799386;12.488246;0.0020828343;0.0019753692;1;0;1
866219918;866026407;866031576;0;-1.5586996;12.25;0.8640593;0.80959094;12.488066;0.0023913987;0.0021315631;1;0;1
866734671;866545244;866546125;0;-1.3922329;12.25;0.7144353;0.81295955;12.487166;0.0016350155;0.0021591035;1;0;1
867258931;867063839;867070569;0;-1.7066698;12.25;1.0268342;0.8740592;12.487168;0.0033775105;0.0024943226;1;0;1
867724127;867525955;867535643;0;-1.6221161;12.25;0.92311287;0.8666533;12.48724;0.0027296261;0.0024420505;1;0;1
868238682;868044592;868050191;0;-1.5402031;12.25;0.7960219;0.8337199;12.486766;0.0020298318;0.0022538484;1;0;1
868753102;868563286;868564741;0;-1.5402031;12.25;0.7624769;0.7941747;12.486462;0.0018624046;0.0020494203;1;0;1
869218403;869022498;869029814;0;-1.3103218;12.25;0.4805616;0.73652923;12.486906;0.00073978124;0.0018112914;1;0;1
869732804;869541305;869544363;0;-1.4979258;12.25;0.6351404;0.6768757;12.486703;0.0012922654;0.001509636;1;0;1
870257493;870059924;870068807;0;-1.80972;12.25;0.94025993;0.71805596;12.4872875;0.002831964;0.0016987753;1;0;1
870712511;870522049;870523985;0;-1.413372;12.25;0.52595836;0.70854336;12.486733;0.0008861635;0.001658706;1;0;1
871237170;871041114;871048429;0;-1.7674437;12.25;0.8700942;0.71116143;12.486941;0.002425138;0.001700499;1;0;1
871751347;871559983;871562978;0;-1.4979258;12.25;0.5594133;0.70177346;12.486358;0.0010025125;0.0016363866;1;0;1
872216543;872022088;872028051;0;-1.5190649;12.25;0.55302185;0.6626038;12.4864435;0.0009797286;0.00145604;1;0;1
872731087;872540801;872542600;0;-1.4767885;12.25;0.47206306;0.64318335;12.485812;0.0007139097;0.001369018;1;0;1
873255588;873059722;873067044;0;-1.4556494;12.25;0.43604636;0.5957699;12.485911;0.0006091231;0.0011886584;1;0;1
873770114;873578332;873581593;0;-1.4556494;12.25;0.4341333;0.5595138;12.485159;0.0006038264;0.001031476;1;0;1
874235296;874037694;874046666;0;-1.7066698;12.25;0.6889398;0.565817;12.485032;0.0015206628;0.0010565491;1;0;1
874749590;874556318;874561215;0;-1.600977;12.25;0.5852063;0.5536934;12.484158;0.0010972831;0.0010094881;1;0;1
