timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
873489344;873467147;4028193;11.890438;101182.25;15.0;1.2230734;0;0
873716344;873696791;4028193;11.890438;101182.25;15.0;1.2230734;0;0
873889211;873869688;4028193;12.078043;101180.0;15.0;1.2230462;0;0
874126940;874102044;4028193;11.911576;101182.0;15.0;1.2230703;0;0
874299769;874274847;4028193;11.996131;101181.0;15.0;1.2230582;0;0
874526769;874504537;4028193;11.932715;101181.75;15.0;1.2230674;0;0
874699671;874677449;4028193;11.911576;101182.0;15.0;1.2230703;0;0
874926545;874907046;4028193;12.162597;101179.0;15.0;1.2230341;0;0
875099502;875079918;4028193;11.911576;101182.0;15.0;1.2230703;0;0
875337308;875312376;4028193;11.996131;101181.0;15.0;1.2230582;0;0
875510216;875485292;4028193;11.953855;101181.5;15.0;1.2230643;0;0
875683155;875658238;4028193;12.038408;101180.5;15.0;1.2230523;0;0
875909946;875887743;4028193;11.996131;101181.0;15.0;1.2230582;0;0
876083021;876060768;4028193;11.996131;101181.0;15.0;1.2230582;0;0
876309989;876290460;4028193;11.850803;101182.75;15.0;1.2230794;0;0
876482939;876463411;4028193;12.120319;101179.5;15.0;1.2230401;0;0
876720871;876695916;4028193;12.038408;101180.5;15.0;1.2230523;0;0
876893793;876868844;4028193;12.099182;101179.75;15.0;1.2230432;0;0
877120637;877098442;4028193;11.974992;101181.25;15.0;1.2230613;0;0
877293496;877271272;4028193;11.787388;101183.5;15.0;1.2230885;0;0
877520494;877500972;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
877693370;877673861;4028193;12.078043;101180.0;15.0;1.2230462;0;0
877931051;877906136;4028193;12.017269;101180.75;15.0;1.2230552;0;0
878103983;878079080;4028193;11.996131;101181.0;15.0;1.2230582;0;0
878330935;878308737;4028193;11.996131;101181.0;15.0;1.2230582;0;0
878503935;878481701;4028193;12.017269;101180.75;15.0;1.2230552;0;0
878730865;878711353;4028193;12.099182;101179.75;15.0;1.2230432;0;0
878903852;878884347;4028193;11.911576;101182.0;15.0;1.2230703;0;0
879076645;879057143;4028193;12.017269;101180.75;15.0;1.2230552;0;0
879314360;879289459;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
879487492;879462534;4028193;11.871942;101182.5;15.0;1.2230765;0;0
879714526;879692301;4028193;11.974992;101181.25;15.0;1.2230613;0;0
879887416;879865155;4028193;12.056904;101180.25;15.0;1.2230493;0;0
880114371;880094846;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
880287349;880267808;4028193;12.226012;101178.25;15.0;1.223025;0;0
880525057;880500155;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
880697978;880673077;4028193;12.265647;101177.75;15.0;1.223019;0;0
880924940;880902731;4028193;12.056904;101180.25;15.0;1.2230493;0;0
881097742;881075540;4028193;11.932715;101181.75;15.0;1.2230674;0;0
881324724;881305201;4028193;11.996131;101181.0;15.0;1.2230582;0;0
881497580;881478074;4028193;11.953855;101181.5;15.0;1.2230643;0;0
881735324;881710376;4028193;11.932715;101181.75;15.0;1.2230674;0;0
881908269;881883370;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
882135277;882113018;4028193;11.871942;101182.5;15.0;1.2230765;0;0
882308190;882285989;4028193;12.120319;101179.5;15.0;1.2230401;0;0
882535131;882515630;4028193;12.078043;101180.0;15.0;1.2230462;0;0
882708140;882688605;4028193;12.162597;101179.0;15.0;1.2230341;0;0
882880995;882861457;4028193;11.850803;101182.75;15.0;1.2230794;0;0
883118772;883093815;4028193;11.953855;101181.5;15.0;1.2230643;0;0
883291697;883266727;4028193;12.038408;101180.5;15.0;1.2230523;0;0
883518626;883496404;4028193;11.953855;101181.5;15.0;1.2230643;0;0
883691518;883669313;4028193;11.829664;101183.0;15.0;1.2230825;0;0
883918676;883899141;4028193;12.038408;101180.5;15.0;1.2230523;0;0
884091674;884072144;4028193;12.162597;101179.0;15.0;1.2230341;0;0
884329454;884304537;4028193;12.183736;101178.75;15.0;1.223031;0;0
884502256;884477337;4028193;11.996131;101181.0;15.0;1.2230582;0;0
884729071;884706854;4028193;12.038408;101180.5;15.0;1.2230523;0;0
884902047;884879838;4028193;11.996131;101181.0;15.0;1.2230582;0;0
885129081;885109536;4028193;12.078043;101180.0;15.0;1.2230462;0;0
885302038;885282541;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
885474867;885455369;4028193;11.932715;101181.75;15.0;1.2230674;0;0
885712641;885687705;4028193;12.078043;101180.0;15.0;1.2230462;0;0
885885466;885860542;4028193;12.056904;101180.25;15.0;1.2230493;0;0
886112498;886090285;4028193;11.974992;101181.25;15.0;1.2230613;0;0
886285478;886263275;4028193;12.120319;101179.5;15.0;1.2230401;0;0
886512273;886492754;4028193;12.099182;101179.75;15.0;1.2230432;0;0
886685269;886665708;4028193;12.204874;101178.5;15.0;1.2230281;0;0
886923082;886898168;4028193;12.038408;101180.5;15.0;1.2230523;0;0
887096130;887071163;4028193;11.974992;101181.25;15.0;1.2230613;0;0
887323021;887300817;4028193;11.932715;101181.75;15.0;1.2230674;0;0
887495888;887473674;4028193;12.183736;101178.75;15.0;1.223031;0;0
887722901;887703364;4028193;12.078043;101180.0;15.0;1.2230462;0;0
887895871;887876364;4028193;12.099182;101179.75;15.0;1.2230432;0;0
888133563;888108661;4028193;12.038408;101180.5;15.0;1.2230523;0;0
888306508;888281581;4028193;12.078043;101180.0;15.0;1.2230462;0;0
888533590;888511365;4028193;12.078043;101180.0;15.0;1.2230462;0;0
888706573;888684342;4028193;11.996131;101181.0;15.0;1.2230582;0;0
888933516;888913983;4028193;12.038408;101180.5;15.0;1.2230523;0;0
889106445;889086912;4028193;12.017269;101180.75;15.0;1.2230552;0;0
889279444;889259938;4028193;12.099182;101179.75;15.0;1.2230432;0;0
889517149;889492222;4028193;11.953855;101181.5;15.0;1.2230643;0;0
889690072;889665140;4028193;12.162597;101179.0;15.0;1.2230341;0;0
889916988;889894753;4028193;12.038408;101180.5;15.0;1.2230523;0;0
890089831;890067623;4028193;12.120319;101179.5;15.0;1.2230401;0;0
890316782;890297278;4028193;12.392479;101176.25;15.0;1.2230009;0;0
890489759;890470245;4028193;12.204874;101178.5;15.0;1.2230281;0;0
890727584;890702619;4028193;12.120319;101179.5;15.0;1.2230401;0;0
890900614;890875636;4028193;12.038408;101180.5;15.0;1.2230523;0;0
891127552;891105335;4028193;12.162597;101179.0;15.0;1.2230341;0;0
891300525;891278315;4028193;12.120319;101179.5;15.0;1.2230401;0;0
891527479;891507960;4028193;12.099182;101179.75;15.0;1.2230432;0;0
891700313;891680794;4028193;12.099182;101179.75;15.0;1.2230432;0;0
891938152;891913219;4028193;11.996131;101181.0;15.0;1.2230582;0;0
892111152;892086247;4028193;11.996131;101181.0;15.0;1.2230582;0;0
892284034;892259038;4028193;11.996131;101181.0;15.0;1.2230582;0;0
892510943;892488737;4028193;12.183736;101178.75;15.0;1.223031;0;0
892683866;892661650;4028193;12.392479;101176.25;15.0;1.2230009;0;0
892910861;892891280;4028193;12.038408;101180.5;15.0;1.2230523;0;0
893083728;893064224;4028193;12.183736;101178.75;15.0;1.223031;0;0
893321399;893296438;4028193;12.099182;101179.75;15.0;1.2230432;0;0
893494279;893469373;4028193;12.226012;101178.25;15.0;1.223025;0;0
893721358;893699151;4028193;12.162597;101179.0;15.0;1.2230341;0;0
893894200;893871995;4028193;12.056904;101180.25;15.0;1.2230493;0;0
894121131;894101628;4028193;12.24451;101178.0;15.0;1.223022;0;0
894294001;894274463;4028193;12.162597;101179.0;15.0;1.2230341;0;0
894531845;894506894;4028193;12.078043;101180.0;15.0;1.2230462;0;0
894704812;894679849;4028193;12.038408;101180.5;15.0;1.2230523;0;0
894931787;894909568;4028193;12.099182;101179.75;15.0;1.2230432;0;0
895104683;895082473;4028193;12.099182;101179.75;15.0;1.2230432;0;0
895331753;895312234;4028193;12.204874;101178.5;15.0;1.2230281;0;0
895504624;895485114;4028193;11.996131;101181.0;15.0;1.2230582;0;0
895677622;895658058;4028193;12.078043;101180.0;15.0;1.2230462;0;0
895915349;895890438;4028193;12.286786;101177.5;15.0;1.223016;0;0
896088306;896063340;4028193;12.162597;101179.0;15.0;1.2230341;0;0
896315554;896293295;4028193;12.204874;101178.5;15.0;1.2230281;0;0
896488429;896466220;4028193;12.329063;101177.0;15.0;1.22301;0;0
896715402;896695856;4028193;12.329063;101177.0;15.0;1.22301;0;0
896888363;896868839;4028193;12.162597;101179.0;15.0;1.2230341;0;0
897126052;897101066;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
897298872;897273962;4028193;12.24451;101178.0;15.0;1.223022;0;0
897525838;897503584;4028193;12.120319;101179.5;15.0;1.2230401;0;0
897698902;897676644;4028193;12.183736;101178.75;15.0;1.223031;0;0
897925768;897906261;4028193;12.120319;101179.5;15.0;1.2230401;0;0
898098607;898079081;4028193;12.099182;101179.75;15.0;1.2230432;0;0
898336333;898311425;4028193;12.24451;101178.0;15.0;1.223022;0;0
898509306;898484386;4028193;12.038408;101180.5;15.0;1.2230523;0;0
898682295;898657373;4028193;11.974992;101181.25;15.0;1.2230613;0;0
898909311;898887034;4028193;11.974992;101181.25;15.0;1.2230613;0;0
899136260;899116738;4028193;12.286786;101177.5;15.0;1.223016;0;0
899309158;899289593;4028193;12.038408;101180.5;15.0;1.2230523;0;0
899482025;899462475;4028193;12.162597;101179.0;15.0;1.2230341;0;0
899719812;899694877;4028193;12.350203;101176.75;15.0;1.2230068;0;0
899892798;899867885;4028193;12.099182;101179.75;15.0;1.2230432;0;0
900119728;900097525;4028193;12.204874;101178.5;15.0;1.2230281;0;0
900292607;900270387;4028193;11.996131;101181.0;15.0;1.2230582;0;0
900519560;900500022;4028193;12.286786;101177.5;15.0;1.223016;0;0
900692348;900672849;4028193;12.017269;101180.75;15.0;1.2230552;0;0
900929939;900905014;4028193;12.204874;101178.5;15.0;1.2230281;0;0
901102950;901078020;4028193;12.286786;101177.5;15.0;1.223016;0;0
901329936;901307724;4028193;12.017269;101180.75;15.0;1.2230552;0;0
901502785;901480551;4028193;12.183736;101178.75;15.0;1.223031;0;0
901729766;901710223;4028193;12.099182;101179.75;15.0;1.2230432;0;0
901902681;901883169;4028193;12.329063;101177.0;15.0;1.22301;0;0
902075595;902056062;4028193;12.099182;101179.75;15.0;1.2230432;0;0
902313247;902288317;4028193;11.871942;101182.5;15.0;1.2230765;0;0
902486132;902461192;4028193;12.038408;101180.5;15.0;1.2230523;0;0
902713147;902690933;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
902886177;902863961;4028193;12.056904;101180.25;15.0;1.2230493;0;0
903112947;903093430;4028193;12.183736;101178.75;15.0;1.223031;0;0
903285938;903266431;4028193;11.871942;101182.5;15.0;1.2230765;0;0
903523655;903498719;4028193;12.350203;101176.75;15.0;1.2230068;0;0
903696588;903671666;4028193;12.120319;101179.5;15.0;1.2230401;0;0
903923513;903901273;4028193;12.056904;101180.25;15.0;1.2230493;0;0
904096335;904074131;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
904323225;904303721;4028193;12.017269;101180.75;15.0;1.2230552;0;0
904496221;904476661;4028193;12.056904;101180.25;15.0;1.2230493;0;0
904734095;904709080;4028193;12.183736;101178.75;15.0;1.223031;0;0
904906936;904882037;4028193;12.099182;101179.75;15.0;1.2230432;0;0
905133952;905111740;4028193;12.056904;101180.25;15.0;1.2230493;0;0
905306851;905284590;4028193;12.413617;101176.0;15.0;1.2229979;0;0
905533735;905514231;4028193;12.307924;101177.25;15.0;1.2230129;0;0
905706568;905687039;4028193;12.183736;101178.75;15.0;1.223031;0;0
905879450;905859920;4028193;12.099182;101179.75;15.0;1.2230432;0;0
906117236;906092294;4028193;11.974992;101181.25;15.0;1.2230613;0;0
906290092;906265162;4028193;12.078043;101180.0;15.0;1.2230462;0;0
906517139;906494896;4028193;12.099182;101179.75;15.0;1.2230432;0;0
906689985;906667759;4028193;12.056904;101180.25;15.0;1.2230493;0;0
906917060;906897500;4028193;12.038408;101180.5;15.0;1.2230523;0;0
907089963;907070461;4028193;12.099182;101179.75;15.0;1.2230432;0;0
907327649;907302748;4028193;11.829664;101183.0;15.0;1.2230825;0;0
907500594;907475649;4028193;11.890438;101182.25;15.0;1.2230734;0;0
907727610;907705364;4028193;12.038408;101180.5;15.0;1.2230523;0;0
907900507;907878274;4028193;12.038408;101180.5;15.0;1.2230523;0;0
908127485;908107933;4028193;11.996131;101181.0;15.0;1.2230582;0;0
908300331;908280831;4028193;11.974992;101181.25;15.0;1.2230613;0;0
908473152;908453643;4028193;12.038408;101180.5;15.0;1.2230523;0;0
908710959;908686054;4028193;12.078043;101180.0;15.0;1.2230462;0;0
908937846;908915589;4028193;12.120319;101179.5;15.0;1.2230401;0;0
909110874;909088555;4028193;11.932715;101181.75;15.0;1.2230674;0;0
909283793;909261562;4028193;12.056904;101180.25;15.0;1.2230493;0;0
909510773;909491264;4028193;12.056904;101180.25;15.0;1.2230493;0;0
909683849;909664334;4028193;12.078043;101180.0;15.0;1.2230462;0;0
909921569;909896643;4028193;12.056904;101180.25;15.0;1.2230493;0;0
910094409;910069496;4028193;11.911576;101182.0;15.0;1.2230703;0;0
910321404;910299185;4028193;12.017269;101180.75;15.0;1.2230552;0;0
910494261;910472023;4028193;11.890438;101182.25;15.0;1.2230734;0;0
910721251;910701743;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
910894131;910874615;4028193;12.204874;101178.5;15.0;1.2230281;0;0
911131812;911106914;4028193;12.017269;101180.75;15.0;1.2230552;0;0
911304787;911279864;4028193;11.953855;101181.5;15.0;1.2230643;0;0
911531556;911509352;4028193;11.953855;101181.5;15.0;1.2230643;0;0
911704370;911682163;4028193;12.078043;101180.0;15.0;1.2230462;0;0
911931216;911911701;4028193;11.974992;101181.25;15.0;1.2230613;0;0
912104248;912084686;4028193;11.911576;101182.0;15.0;1.2230703;0;0
912277270;912257673;4028193;11.996131;101181.0;15.0;1.2230582;0;0
912514957;912490032;4028193;12.017269;101180.75;15.0;1.2230552;0;0
912687865;912662892;4028193;11.932715;101181.75;15.0;1.2230674;0;0
912914823;912892582;4028193;11.932715;101181.75;15.0;1.2230674;0;0
913087766;913065560;4028193;12.017269;101180.75;15.0;1.2230552;0;0
913314558;913295053;4028193;12.24451;101178.0;15.0;1.223022;0;0
913487532;913468030;4028193;11.911576;101182.0;15.0;1.2230703;0;0
913725274;913700353;4028193;12.017269;101180.75;15.0;1.2230552;0;0
913898159;913873222;4028193;12.453252;101175.5;15.0;1.2229918;0;0
914125191;914102955;4028193;11.787388;101183.5;15.0;1.2230885;0;0
914298132;914275873;4028193;12.017269;101180.75;15.0;1.2230552;0;0
914525099;914505533;4028193;12.162597;101179.0;15.0;1.2230341;0;0
914697963;914678443;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
914935725;914910830;4028193;12.120319;101179.5;15.0;1.2230401;0;0
915108540;915083633;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
915335545;915313347;4028193;12.078043;101180.0;15.0;1.2230462;0;0
915508355;915486145;4028193;12.078043;101180.0;15.0;1.2230462;0;0
915735349;915715844;4028193;11.911576;101182.0;15.0;1.2230703;0;0
915908214;915888652;4028193;12.204874;101178.5;15.0;1.2230281;0;0
916081139;916061619;4028193;12.078043;101180.0;15.0;1.2230462;0;0
916318950;916293988;4028193;12.078043;101180.0;15.0;1.2230462;0;0
916491774;916466858;4028193;12.120319;101179.5;15.0;1.2230401;0;0
916718730;916696526;4028193;11.911576;101182.0;15.0;1.2230703;0;0
916891562;916869339;4028193;11.932715;101181.75;15.0;1.2230674;0;0
917118474;917098963;4028193;12.099182;101179.75;15.0;1.2230432;0;0
917291341;917271828;4028193;12.056904;101180.25;15.0;1.2230493;0;0
917529255;917504335;4028193;11.974992;101181.25;15.0;1.2230613;0;0
917702130;917677221;4028193;12.056904;101180.25;15.0;1.2230493;0;0
917929132;917906887;4028193;11.953855;101181.5;15.0;1.2230643;0;0
918101956;918079748;4028193;12.265647;101177.75;15.0;1.223019;0;0
918328929;918309400;4028193;12.038408;101180.5;15.0;1.2230523;0;0
918501793;918482261;4028193;12.078043;101180.0;15.0;1.2230462;0;0
918674768;918655236;4028193;12.038408;101180.5;15.0;1.2230523;0;0
918912584;918887649;4028193;11.953855;101181.5;15.0;1.2230643;0;0
919085476;919060501;4028193;11.890438;101182.25;15.0;1.2230734;0;0
919312378;919290144;4028193;12.162597;101179.0;15.0;1.2230341;0;0
919485248;919463049;4028193;11.996131;101181.0;15.0;1.2230582;0;0
919712170;919692649;4028193;11.953855;101181.5;15.0;1.2230643;0;0
919885080;919865566;4028193;12.017269;101180.75;15.0;1.2230552;0;0
920122806;920097831;4028193;11.890438;101182.25;15.0;1.2230734;0;0
920295721;920270804;4028193;12.099182;101179.75;15.0;1.2230432;0;0
920522759;920500521;4028193;12.078043;101180.0;15.0;1.2230462;0;0
920695538;920673326;4028193;12.162597;101179.0;15.0;1.2230341;0;0
920922521;920903012;4028193;11.932715;101181.75;15.0;1.2230674;0;0
921095456;921075944;4028193;12.120319;101179.5;15.0;1.2230401;0;0
921333340;921308354;4028193;12.099182;101179.75;15.0;1.2230432;0;0
921506131;921481218;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
921733130;921710878;4028193;12.162597;101179.0;15.0;1.2230341;0;0
921905989;921883768;4028193;11.996131;101181.0;15.0;1.2230582;0;0
922132938;922113423;4028193;12.078043;101180.0;15.0;1.2230462;0;0
922305831;922286304;4028193;12.099182;101179.75;15.0;1.2230432;0;0
922478726;922459216;4028193;11.953855;101181.5;15.0;1.2230643;0;0
922716440;922691496;4028193;12.307924;101177.25;15.0;1.2230129;0;0
922889427;922864441;4028193;12.017269;101180.75;15.0;1.2230552;0;0
923116339;923094142;4028193;11.974992;101181.25;15.0;1.2230613;0;0
923289233;923267032;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
923516252;923496630;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
923689130;923669547;4028193;11.890438;101182.25;15.0;1.2230734;0;0
923926760;923901853;4028193;11.911576;101182.0;15.0;1.2230703;0;0
924099682;924074737;4028193;11.953855;101181.5;15.0;1.2230643;0;0
924326672;924304460;4028193;12.120319;101179.5;15.0;1.2230401;0;0
924499532;924477324;4028193;12.204874;101178.5;15.0;1.2230281;0;0
924726479;924706939;4028193;11.974992;101181.25;15.0;1.2230613;0;0
924899440;924879890;4028193;12.056904;101180.25;15.0;1.2230493;0;0
925072360;925052839;4028193;12.017269;101180.75;15.0;1.2230552;0;0
925310400;925285463;4028193;11.996131;101181.0;15.0;1.2230582;0;0
925537414;925515203;4028193;12.099182;101179.75;15.0;1.2230432;0;0
925710215;925687999;4028193;12.078043;101180.0;15.0;1.2230462;0;0
925937132;925917614;4028193;11.932715;101181.75;15.0;1.2230674;0;0
926110035;926090536;4028193;11.996131;101181.0;15.0;1.2230582;0;0
926282988;926263481;4028193;11.871942;101182.5;15.0;1.2230765;0;0
926520804;926495907;4028193;11.974992;101181.25;15.0;1.2230613;0;0
926693700;926668750;4028193;12.017269;101180.75;15.0;1.2230552;0;0
926920618;926898401;4028193;12.078043;101180.0;15.0;1.2230462;0;0
927093383;927071182;4028193;12.120319;101179.5;15.0;1.2230401;0;0
927320382;927300878;4028193;12.056904;101180.25;15.0;1.2230493;0;0
927493133;927473636;4028193;12.162597;101179.0;15.0;1.2230341;0;0
927730812;927705903;4028193;12.017269;101180.75;15.0;1.2230552;0;0
927903719;927878811;4028193;11.996131;101181.0;15.0;1.2230582;0;0
928130635;928108381;4028193;12.120319;101179.5;15.0;1.2230401;0;0
928303639;928281377;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
928530525;928511024;4028193;11.953855;101181.5;15.0;1.2230643;0;0
928703378;928683837;4028193;12.099182;101179.75;15.0;1.2230432;0;0
928876323;928856821;4028193;12.120319;101179.5;15.0;1.2230401;0;0
929114132;929089152;4028193;12.056904;101180.25;15.0;1.2230493;0;0
929286966;929262046;4028193;11.766249;101183.75;15.0;1.2230915;0;0
929513958;929491744;4028193;12.038408;101180.5;15.0;1.2230523;0;0
929686960;929664727;4028193;12.078043;101180.0;15.0;1.2230462;0;0
929913954;929894444;4028193;11.871942;101182.5;15.0;1.2230765;0;0
930086737;930067233;4028193;12.099182;101179.75;15.0;1.2230432;0;0
930324568;930299651;4028193;11.911576;101182.0;15.0;1.2230703;0;0
930497315;930472422;4028193;11.890438;101182.25;15.0;1.2230734;0;0
930724254;930702034;4028193;11.890438;101182.25;15.0;1.2230734;0;0
930897272;930875043;4028193;11.996131;101181.0;15.0;1.2230582;0;0
931124172;931104663;4028193;11.932715;101181.75;15.0;1.2230674;0;0
931297088;931277554;4028193;11.890438;101182.25;15.0;1.2230734;0;0
931534934;931509991;4028193;11.996131;101181.0;15.0;1.2230582;0;0
931707771;931682874;4028193;11.890438;101182.25;15.0;1.2230734;0;0
931934743;931912519;4028193;11.890438;101182.25;15.0;1.2230734;0;0
932107593;932085363;4028193;11.953855;101181.5;15.0;1.2230643;0;0
932334541;932315035;4028193;11.932715;101181.75;15.0;1.2230674;0;0
932507444;932487863;4028193;12.078043;101180.0;15.0;1.2230462;0;0
932680399;932660874;4028193;11.996131;101181.0;15.0;1.2230582;0;0
932918188;932893266;4028193;12.226012;101178.25;15.0;1.223025;0;0
933090959;933066065;4028193;11.953855;101181.5;15.0;1.2230643;0;0
933318004;933295759;4028193;12.120319;101179.5;15.0;1.2230401;0;0
933490926;933468723;4028193;11.890438;101182.25;15.0;1.2230734;0;0
933717783;933698270;4028193;11.974992;101181.25;15.0;1.2230613;0;0
933890775;933871262;4028193;11.932715;101181.75;15.0;1.2230674;0;0
934128568;934103600;4028193;11.829664;101183.0;15.0;1.2230825;0;0
934301549;934276548;4028193;11.932715;101181.75;15.0;1.2230674;0;0
934528344;934506145;4028193;11.787388;101183.5;15.0;1.2230885;0;0
934701136;934678938;4028193;11.890438;101182.25;15.0;1.2230734;0;0
934928132;934908622;4028193;11.829664;101183.0;15.0;1.2230825;0;0
935101146;935081634;4028193;11.953855;101181.5;15.0;1.2230643;0;0
935273952;935254432;4028193;11.829664;101183.0;15.0;1.2230825;0;0
935511762;935486784;4028193;11.808527;101183.25;15.0;1.2230854;0;0
935684762;935659846;4028193;11.911576;101182.0;15.0;1.2230703;0;0
935911715;935889482;4028193;11.723971;101184.25;15.0;1.2230976;0;0
936084732;936062464;4028193;12.017269;101180.75;15.0;1.2230552;0;0
936311571;936292073;4028193;11.787388;101183.5;15.0;1.2230885;0;0
936484348;936464836;4028193;11.911576;101182.0;15.0;1.2230703;0;0
936722307;936697355;4028193;11.974992;101181.25;15.0;1.2230613;0;0
936895273;936870354;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
937122219;937100017;4028193;11.871942;101182.5;15.0;1.2230765;0;0
937295023;937272816;4028193;11.911576;101182.0;15.0;1.2230703;0;0
937522060;937502555;4028193;12.038408;101180.5;15.0;1.2230523;0;0
937694951;937675428;4028193;11.911576;101182.0;15.0;1.2230703;0;0
937932622;937907697;4028193;11.787388;101183.5;15.0;1.2230885;0;0
938105626;938080664;4028193;11.787388;101183.5;15.0;1.2230885;0;0
938332544;938310322;4028193;12.017269;101180.75;15.0;1.2230552;0;0
938505426;938483200;4028193;11.932715;101181.75;15.0;1.2230674;0;0
938732389;938712875;4028193;11.620921;101185.5;15.0;1.2231127;0;0
938905246;938885707;4028193;11.850803;101182.75;15.0;1.2230794;0;0
939078175;939058668;4028193;11.890438;101182.25;15.0;1.2230734;0;0
939315869;939290897;4028193;12.017269;101180.75;15.0;1.2230552;0;0
939488822;939463887;4028193;11.932715;101181.75;15.0;1.2230674;0;0
939715804;939693589;4028193;11.974992;101181.25;15.0;1.2230613;0;0
939888748;939866534;4028193;11.953855;101181.5;15.0;1.2230643;0;0
940115667;940096141;4028193;11.911576;101182.0;15.0;1.2230703;0;0
940288614;940269098;4028193;11.911576;101182.0;15.0;1.2230703;0;0
940526455;940501519;4028193;11.953855;101181.5;15.0;1.2230643;0;0
940699320;940674412;4028193;11.953855;101181.5;15.0;1.2230643;0;0
940926214;940904006;4028193;11.850803;101182.75;15.0;1.2230794;0;0
941099026;941076797;4028193;11.808527;101183.25;15.0;1.2230854;0;0
941325965;941306465;4028193;11.890438;101182.25;15.0;1.2230734;0;0
941498849;941479313;4028193;11.911576;101182.0;15.0;1.2230703;0;0
941671756;941652252;4028193;11.890438;101182.25;15.0;1.2230734;0;0
941909377;941884450;4028193;12.056904;101180.25;15.0;1.2230493;0;0
942136353;942114130;4028193;11.850803;101182.75;15.0;1.2230794;0;0
942309191;942286951;4028193;11.890438;101182.25;15.0;1.2230734;0;0
942536173;942516619;4028193;12.038408;101180.5;15.0;1.2230523;0;0
942709168;942689668;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
942881970;942862445;4028193;11.850803;101182.75;15.0;1.2230794;0;0
943119675;943094766;4028193;11.850803;101182.75;15.0;1.2230794;0;0
943292627;943267683;4028193;12.120319;101179.5;15.0;1.2230401;0;0
943519652;943497417;4028193;11.996131;101181.0;15.0;1.2230582;0;0
943692582;943670365;4028193;11.808527;101183.25;15.0;1.2230854;0;0
943919534;943900011;4028193;12.017269;101180.75;15.0;1.2230552;0;0
944092350;944072851;4028193;11.953855;101181.5;15.0;1.2230643;0;0
944330262;944305338;4028193;12.038408;101180.5;15.0;1.2230523;0;0
944503198;944478294;4028193;11.850803;101182.75;15.0;1.2230794;0;0
944730247;944708032;4028193;11.932715;101181.75;15.0;1.2230674;0;0
944902986;944880787;4028193;11.932715;101181.75;15.0;1.2230674;0;0
945129966;945110450;4028193;11.850803;101182.75;15.0;1.2230794;0;0
945302762;945283238;4028193;12.017269;101180.75;15.0;1.2230552;0;0
945475752;945456231;4028193;11.953855;101181.5;15.0;1.2230643;0;0
945713411;945688489;4028193;12.078043;101180.0;15.0;1.2230462;0;0
945886446;945861510;4028193;11.911576;101182.0;15.0;1.2230703;0;0
946113392;946091172;4028193;11.932715;101181.75;15.0;1.2230674;0;0
946286205;946263986;4028193;11.890438;101182.25;15.0;1.2230734;0;0
946513165;946493665;4028193;11.911576;101182.0;15.0;1.2230703;0;0
946685962;946666435;4028193;12.204874;101178.5;15.0;1.2230281;0;0
946923729;946898833;4028193;11.996131;101181.0;15.0;1.2230582;0;0
947096606;947071651;4028193;11.871942;101182.5;15.0;1.2230765;0;0
947323720;947301493;4028193;12.038408;101180.5;15.0;1.2230523;0;0
947496572;947474370;4028193;11.808527;101183.25;15.0;1.2230854;0;0
947723400;947703884;4028193;11.871942;101182.5;15.0;1.2230765;0;0
947896329;947876789;4028193;11.974992;101181.25;15.0;1.2230613;0;0
948134162;948109261;4028193;11.932715;101181.75;15.0;1.2230674;0;0
948307031;948282039;4028193;11.911576;101182.0;15.0;1.2230703;0;0
948533929;948511729;4028193;11.890438;101182.25;15.0;1.2230734;0;0
948706880;948684591;4028193;11.787388;101183.5;15.0;1.2230885;0;0
948934026;948914491;4028193;11.890438;101182.25;15.0;1.2230734;0;0
949106948;949087431;4028193;11.996131;101181.0;15.0;1.2230582;0;0
949279996;949260467;4028193;11.996131;101181.0;15.0;1.2230582;0;0
949517808;949492865;4028193;11.953855;101181.5;15.0;1.2230643;0;0
949690658;949665764;4028193;11.787388;101183.5;15.0;1.2230885;0;0
949917561;949895323;4028193;11.996131;101181.0;15.0;1.2230582;0;0
950090462;950068238;4028193;11.890438;101182.25;15.0;1.2230734;0;0
950317411;950297861;4028193;11.932715;101181.75;15.0;1.2230674;0;0
950490236;950470737;4028193;11.850803;101182.75;15.0;1.2230794;0;0
950727935;950703035;4028193;11.996131;101181.0;15.0;1.2230582;0;0
