timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
761768283;761587913;761596840;0;-0.87149906;12.25;0.39892283;0.53966343;12.496261;0.0005093985;0.0009648235;0;0;1
762227154;762049939;762055696;0;-1.0168266;12.25;0.5267506;0.5178979;12.495691;0.00088819803;0.00088220247;0;0;1
762748976;762568542;762577579;0;-1.2044315;12.25;0.69806355;0.5358502;12.495446;0.001559905;0.0009738648;0;0;1
763261847;763087376;763090371;0;-1.1647968;12.25;0.6224339;0.5826128;12.494557;0.0012402968;0.001144559;0;0;1
763720805;763546760;763549227;0;-1.1225195;12.25;0.55136395;0.5670318;12.49372;0.00097329606;0.0010831694;0;0;1
764242684;764065341;764071063;0;-1.2467079;12.25;0.6279711;0.59446096;12.493277;0.0012625919;0.0011635139;0;0;1
764755452;764583846;764583902;0;-1.4131746;12.25;0.74775636;0.5886924;12.492186;0.0017903659;0.0011470143;0;0;1
765223403;765045719;765051802;0;-1.2255707;12.25;0.50589824;0.5636369;12.492104;0.0008195034;0.0010586658;0;0;1
765736168;765564250;765564594;0;-1.2678471;12.25;0.5047869;0.49624196;12.490934;0.0008159833;0.00082860823;0;0;1
766258008;766082859;766086477;0;-1.2467079;12.25;0.44045258;0.43412763;12.4906645;0.0006212591;0.0006454208;0;0;1
766716919;766544928;766545286;0;-1.2467079;12.25;0.42049766;0.36915755;12.490062;0.0005662687;0.0004780207;0;0;1
767238720;767063523;767067123;0;-1.1436577;12.25;0.28171843;0.34716934;12.489818;0.00025417592;0.0004271826;0;0;1
767760579;767582306;767588959;0;-1.1225195;12.25;0.23820269;0.27407247;12.489751;0.00018171867;0.00028800257;0;0;1
768219678;768041779;768047815;0;-1.1225195;12.25;0.21464795;0.30825198;12.489081;0.00014756488;0.00035425217;0;0;1
768732270;768560572;768560701;0;-1.2044315;12.25;0.25796705;0.3319471;12.488142;0.0002131526;0.00041604313;0;0;1
769253896;769079331;769082490;0;-1.1647968;12.25;0.18101203;0.35679528;12.488102;0.00010494903;0.0004678292;0;0;1
769712999;769541314;769541346;0;-1.2255707;12.25;0.21244073;0.31354645;12.487273;0.0001445666;0.0003605098;0;0;1
770234951;770059853;770063182;0;-1.3101244;12.25;0.28666902;0.2836865;12.487238;0.00026324196;0.00030177913;0;0;1
770756908;770578433;770585066;0;-1.3497591;12.25;0.32486403;0.24521245;12.486581;0.0003380802;0.0002468938;0;0;1
771269469;771097226;771097858;0;-1.3312635;12.25;0.28849792;0.27409995;12.48512;0.0002666568;0.00028099242;0;0;1
771737332;771559277;771565711;0;-1.2467079;12.25;0.19379187;0.25878128;12.484454;0.00012032657;0.00024213885;0;0;1
772250437;772077812;772078550;0;-1.3312635;12.25;0.27538955;0.24980825;12.482564;0.0002430251;0.00025356092;0;0;1
772772253;772596686;772600386;0;-1.3497591;12.25;0.31493866;0.24650913;12.481334;0.00031787102;0.00022628465;0;0;1
773230871;773055926;773059289;0;-1.2678471;12.25;0.24693811;0.23921219;12.479986;0.0001954439;0.00021175;0;0;1
773752662;773574760;773581078;0;-1.3708982;12.25;0.36275184;0.26580825;12.478975;0.00042179387;0.00027045078;0;0;1
774265816;774093510;774093965;0;-1.2255707;12.25;0.23108655;0.24973129;12.477264;0.00017119455;0.00023902881;0;0;1
774733381;774555625;774561771;0;-1.4977283;12.25;0.51060313;0.28323755;12.476507;0.0008358607;0.00030184793;0;0;1
775246089;775074403;775074610;0;-1.3101244;12.25;0.3257661;0.28341144;12.474876;0.00034027925;0.0002870576;0;0;1
775768104;775593373;775596446;0;-1.3497591;12.25;0.34062862;0.36870593;12.4741955;0.00037205723;0.0004907874;0;0;1
776235887;776055449;776064300;0;-1.455452;12.25;0.41765153;0.4055644;12.473982;0.0005593492;0.0005647453;0;0;1
776748774;776574127;776577139;0;-1.4765911;12.25;0.42039216;0.41232523;12.472895;0.00056676357;0.00057843246;0;0;1
777270403;777092838;777098975;0;-1.5400057;12.25;0.47077823;0.43158287;12.472448;0.0007107895;0.00063288026;0;0;1
777729443;777552156;777557880;0;-1.5400057;12.25;0.46948862;0.4019083;12.47176;0.0007069397;0.0005469725;0;0;1
778251073;778070866;778079668;0;-1.2678471;12.25;0.18550217;0.34721684;12.471413;0.000110367786;0.00042699964;0;0;1
778764120;778589596;778592554;0;-1.4131746;12.25;0.26742446;0.3468296;12.470556;0.00022939102;0.00041745955;0;0;1
779231821;779051648;779060361;0;-1.3920355;12.25;0.21916234;0.31661135;12.470678;0.00015406423;0.0003652859;0;0;1
780266700;780089024;780095036;0;-1.4765911;12.25;0.29585516;0.21054976;12.469928;0.00028077236;0.0002014244;0;0;1
780725541;780551150;780553892;0;-1.5188675;12.25;0.3240658;0.25032306;12.469665;0.00033687722;0.00024203649;0;0;1
781247352;781069753;781075729;0;-1.5188675;12.25;0.29845226;0.31786877;12.46987;0.00028572473;0.00036531876;0;0;1
781759997;781588557;781588570;0;-1.6007795;12.25;0.3820716;0.3406185;12.469563;0.00046827213;0.00040097375;0;0;1
782228023;782047749;782056468;0;-1.4343128;12.25;0.2302804;0.31574818;12.470083;0.00017010012;0.00034761397;0;0;1
782740891;782566585;782569260;0;-1.5188675;12.25;0.33910632;0.34199104;12.469738;0.00036887094;0.00039817858;0;0;1
783262559;783085400;783091144;0;-1.6641951;12.25;0.5307375;0.3510854;12.4700985;0.0009035448;0.00043895614;0;0;1
783721427;783547231;783549953;0;-1.4765911;12.25;0.375489;0.4026543;12.470112;0.0004522557;0.00057793385;0;0;1
784243230;784065969;784071789;0;-1.5585022;12.25;0.50968015;0.44834712;12.470532;0.0008332406;0.00070384954;0;0;1
784765237;784584630;784593626;0;-1.4977283;12.25;0.49960053;0.5154379;12.471098;0.0008005733;0.00090340467;0;0;1
785224086;785046744;785052482;0;-1.5400057;12.25;0.5977477;0.55559057;12.471242;0.0011460038;0.0010258813;0;0;1
785746021;785565418;785574318;0;-1.3708982;12.25;0.51050645;0.5484682;12.4719;0.00083585293;0.000980874;0;0;1
786258729;786084129;786087158;0;-1.6007795;12.25;0.81182283;0.69387865;12.472008;0.0021137137;0.0016115407;0;0;1
786717556;786543348;786546014;0;-1.4343128;12.25;0.70577323;0.7720261;12.472472;0.0015974889;0.00198338;0;0;1
787239489;787062134;787067851;0;-1.6219187;12.25;0.97516805;0.86374325;12.473441;0.003049528;0.0024490538;0;0;1
787761296;787580938;787589734;0;-1.5585022;12.25;0.9915626;0.9620464;12.474582;0.0031526394;0.0030224596;0;0;1
788274243;788099730;788102526;0;-1.6007795;12.25;1.1086546;1.0686165;12.47513;0.003941009;0.003719724;0;0;1
788741956;788561659;788570380;0;-1.6007795;12.25;1.1876712;1.1331904;12.476597;0.004522268;0.0041557043;0;0;1
789254860;789080297;789083219;0;-1.4765911;12.25;1.1632305;1.153666;12.477403;0.004337779;0.0042918134;0;0;1
789722703;789542518;789551073;0;-1.3920355;12.25;1.173244;1.2087733;12.479109;0.0044121784;0.0047428994;0;0;1
790235487;790061259;790063959;0;-1.5585022;12.25;1.4484484;1.2837698;12.480173;0.0067242747;0.005343736;0;0;1
790757354;790580043;790585749;0;-1.5188675;12.25;1.5200334;1.3843815;12.481941;0.0074043013;0.006193116;0;0;1
791216167;791039331;791044605;0;-1.5188675;12.25;1.6104641;1.4888772;12.483235;0.008310649;0.0071615893;0;0;1
791738031;791558070;791566442;0;-1.6007795;12.25;1.7898318;1.6347741;12.485286;0.0102632735;0.008630813;0;0;1
792250905;792076939;792079281;0;-1.5188675;12.25;1.7925258;1.7489359;12.486603;0.0102931075;0.009864325;0;0;1
792772734;792595715;792601117;0;-1.6641951;12.25;2.0178647;1.8917762;12.488667;0.013041513;0.011547867;0;0;1
793231605;793057825;793059974;0;-1.5400057;12.25;1.9638134;1.9509455;12.4902315;0.012350653;0.012246887;0;0;1
793753440;793576618;793581810;0;-1.7064724;12.25;2.2121906;2.0430226;12.492424;0.015669616;0.013421355;0;0;1
794212278;794038525;794040667;0;-1.7883835;12.25;2.355688;2.1281915;12.493976;0.017766215;0.014564615;0;0;1
794734068;794557340;794562550;0;-1.5188675;12.25;2.156161;2.1815538;12.496245;0.014881369;0.015274392;0;0;1
795255812;795076056;795084340;0;-1.5796404;12.25;2.2918472;2.2308288;12.498441;0.016810302;0.015966913;0;0;1
795768820;795594635;795597226;0;-1.5796404;12.25;2.3548527;2.2890735;12.499784;0.017745366;0.016798923;0;0;1
796227671;796053958;796056036;0;-1.7461071;12.25;2.5767474;2.3609595;12.501228;0.021244721;0.017903535;0;0;1
796749357;796572667;796577872;0;-1.6219187;12.25;2.51048;2.4168365;12.503354;0.02016262;0.018741218;0;0;1
797271316;797091432;797099709;0;-1.4765911;12.25;2.442108;2.4753406;12.505323;0.019076327;0.019656405;0;0;1
797730505;797553380;797558565;0;-1.6641951;12.25;2.7427144;2.5797637;12.506668;0.024059111;0.021385934;0;0;1
798252350;798072210;798080402;0;-1.5188675;12.25;2.7207441;2.711789;12.508876;0.023671027;0.023593932;0;0;1
798764860;798591013;798593241;0;-1.4977283;12.25;2.8148317;2.8027372;12.510606;0.025332995;0.025173001;0;0;1
799232522;799052825;799061142;0;-1.5188675;12.25;2.9004693;2.8936543;12.513065;0.026892604;0.026819501;0;0;1
799745708;799571727;799573935;0;-1.5400057;12.25;2.8997278;2.8925483;12.514036;0.02687677;0.02678146;0;0;1
800267492;800090176;800095818;0;-1.3920355;12.25;2.6610007;2.8681996;12.515461;0.022630967;0.026339939;0;0;1
800726291;800549566;800554628;0;-1.5796404;12.25;2.7182717;2.7808158;12.516048;0.023614487;0.024764689;0;0;1
801247879;801068237;801076464;0;-1.5400057;12.25;2.4744368;2.6392887;12.516938;0.019566564;0.02233436;0;0;1
801760756;801586965;801589304;0;-1.8306608;12.25;2.5284603;2.472451;12.516868;0.020430386;0.019635743;0;0;1
802228634;802049103;802057157;0;-1.7672462;12.25;2.3676963;2.3744338;12.518041;0.0179133;0.018113548;0;0;1
802741568;802567670;802570044;0;-1.4131746;12.25;1.9138329;2.2110295;12.517727;0.011704222;0.015745232;0;0;1
803263747;803086425;803091834;0;-1.5400057;12.25;1.9683998;2.1352913;12.518057;0.012380827;0.014638276;0;0;1
803722166;803548455;803550690;0;-1.4977283;12.25;1.8749585;2.058626;12.517674;0.0112336185;0.013615341;0;0;1
804244132;804067292;804072527;0;-1.6007795;12.25;1.9405456;2.0028055;12.517607;0.012033345;0.012867015;0;0;1
804766019;804586222;804594411;0;-1.6430559;12.25;1.9578094;1.9754454;12.517366;0.012248639;0.0125039825;0;0;1
805224873;805045530;805053220;0;-1.5188675;12.25;1.8225514;1.9184394;12.516543;0.01061537;0.011796597;0;0;1
805737599;805564416;805566060;0;-1.455452;12.25;1.7560097;1.917619;12.515171;0.009855463;0.011779102;0;0;1
806259349;806083124;806087896;0;-1.3497591;12.25;1.6779778;1.8412309;12.514785;0.008999306;0.0108650485;0;0;1
806718260;806545133;806546753;0;-1.5796404;12.25;1.9017155;1.9107782;12.513981;0.011559941;0.011709005;0;0;1
807240065;807064007;807068637;0;-1.7461071;12.25;2.0156808;1.9008241;12.513351;0.012987629;0.011573012;0;0;1
807762119;807582619;807590426;0;-1.6641951;12.25;1.874042;1.8481063;12.512813;0.011227;0.010963623;0;0;1
808220801;808044721;808049283;0;-1.3708982;12.25;1.5974427;1.8030416;12.511967;0.008158025;0.010455604;0;0;1
808742730;808563339;808571119;0;-1.6007795;12.25;1.8750002;1.8236278;12.511632;0.011239544;0.010669768;0;0;1
809255524;809082204;809083959;0;-1.8306608;12.25;2.1455548;1.9029462;12.510479;0.01471856;0.011636894;0;0;1
809714375;809541469;809542863;0;-1.724968;12.25;2.070831;1.9324166;12.509681;0.013712073;0.012009735;0;0;1
810236038;810060130;810064653;0;-1.4765911;12.25;1.8736619;1.9160554;12.509367;0.011225537;0.0117870495;0;0;1
810758082;810578846;810586489;0;-1.6641951;12.25;2.115524;1.9730188;12.509111;0.014310983;0.012485163;0;0;1
811270977;811097550;811099329;0;-1.4977283;12.25;1.9951036;2.0101397;12.507955;0.012729303;0.012953948;0;0;1
811738756;811559640;811567230;0;-1.6430559;12.25;2.1882873;2.074765;12.5080595;0.01531365;0.013797283;0;0;1
812251644;812078245;812080023;0;-1.5585022;12.25;2.1546516;2.0947971;12.507015;0.014847743;0.014059917;0;0;1
812773463;812597017;812601906;0;-1.5585022;12.25;2.1950452;2.183553;12.506712;0.015410041;0.015300084;0;0;1
813232340;813058953;813060716;0;-1.4765911;12.25;2.14738;2.203103;12.5060835;0.014748794;0.015549174;0;0;1
813754119;813577727;813582553;0;-1.4343128;12.25;2.165004;2.1809866;12.505934;0.014992059;0.015240487;0;0;1
814212860;814037144;814041456;0;-1.7461071;12.25;2.5007203;2.3217607;12.505377;0.020002922;0.017312236;0;0;1
814734787;814555805;814563246;0;-1.6853333;12.25;2.4750135;2.3538382;12.505259;0.01959397;0.017788505;0;0;1
815247709;815074687;815076133;0;-1.7461071;12.25;2.5707455;2.3726807;12.504403;0.021140497;0.018054157;0;0;1
815769659;815593625;815597923;0;-1.7064724;12.25;2.5636883;2.4074602;12.504366;0.021024648;0.018571997;0;0;1
816228356;816055818;816056779;0;-1.5796404;12.25;2.453175;2.4364197;12.503907;0.0192518;0.01901611;0;0;1
816750243;816574469;816578616;0;-1.5796404;12.25;2.478918;2.4664547;12.503894;0.019657988;0.01949886;0;0;1
817272117;817093147;817100500;0;-1.6430559;12.25;2.561946;2.525614;12.50402;0.020996662;0.020477634;0;0;1
817730988;817555254;817559309;0;-1.5188675;12.25;2.4236574;2.5927289;12.503696;0.018791612;0.021569546;0;0;1
818252716;818073922;818081146;0;-1.724968;12.25;2.6450052;2.5500507;12.503835;0.022380503;0.020848874;0;0;1
818765435;818592755;818593986;0;-1.8095226;12.25;2.7144768;2.596963;12.503188;0.023572817;0.021611096;0;0;1
819224308;819051940;819052843;0;-1.8729382;12.25;2.7673712;2.630378;12.502998;0.024500823;0.022167671;0;0;1
819746183;819570535;819574727;0;-1.8518;12.25;2.7560568;2.58252;12.503324;0.024300255;0.021380473;0;0;1
820267995;820089409;820096517;0;-1.6430559;12.25;2.5416913;2.5591767;12.503539;0.020666772;0.0209871;0;0;1
820726857;820551426;820555373;0;-1.7672462;12.25;2.6561856;2.5857887;12.503368;0.022570949;0.021438193;0;0;1
821248749;821070103;821077210;0;-1.7064724;12.25;2.5719087;2.5929778;12.503606;0.021160983;0.021547336;0;0;1
821761443;821588835;821590050;0;-1.8729382;12.25;2.7130923;2.5842597;12.503027;0.02354908;0.021423852;0;0;1
822229358;822050985;822057904;0;-1.4977283;12.25;2.333233;2.4912868;12.50358;0.017415738;0.01990832;0;0;1
822742318;822569470;822570743;0;-1.7064724;12.25;2.52629;2.4881382;12.502919;0.020418083;0.01984219;0;0;1
823264021;823088054;823092580;0;-1.7883835;12.25;2.5811048;2.4994714;12.503037;0.021313546;0.020032795;0;0;1
823722872;823547521;823551437;0;-1.6219187;12.25;2.4019892;2.4411483;12.502644;0.018458663;0.01910107;0;0;1
824244902;824066373;824073321;0;-1.5400057;12.25;2.3379407;2.4121084;12.502698;0.01748732;0.018640438;0;0;1
824757561;824585048;824586114;0;-1.6430559;12.25;2.415555;2.393005;12.501967;0.018668761;0.018356595;0;0;1
825225900;825046951;825053967;0;-1.455452;12.25;2.1844077;2.3440015;12.502186;0.015266568;0.01762231;0;0;1
825738436;825565726;825566807;0;-1.4343128;12.25;2.1424866;2.2513168;12.501332;0.014687231;0.016281271;0;0;1
826260041;826084678;826088644;0;-1.455452;12.25;2.152707;2.2212036;12.501185;0.014827866;0.015824148;0;0;1
826719176;826546761;826547548;0;-1.4765911;12.25;2.1455543;2.2536783;12.500539;0.014730255;0.016280994;0;0;1
827240985;827065692;827069337;0;-1.3708982;12.25;2.0096996;2.2418828;12.500343;0.0129241;0.016121473;0;0;1
827762927;827584464;827591175;0;-1.6007795;12.25;2.1828895;2.2376742;12.500181;0.0152478;0.01605775;0;0;1
828221652;828043970;828050031;0;-1.6430559;12.25;2.1868687;2.1924531;12.499461;0.015304321;0.0154294735;0;0;1
828734693;828562403;828562871;0;-1.6007795;12.25;2.0967329;2.1252513;12.498376;0.014069952;0.014486233;0;0;1
829256456;829081145;829084708;0;-1.2255707;12.25;1.6941085;2.0740218;12.498013;0.009185472;0.013868903;0;0;1
829714953;829543241;829543564;0;-1.5400057;12.25;2.008086;2.0327308;12.497332;0.012906465;0.01331427;0;0;1
830237033;830061940;830065401;0;-1.724968;12.25;2.1560624;2.0869482;12.497068;0.0148790255;0.013997913;0;0;1
830759180;830580550;830587238;0;-1.5796404;12.25;1.9674796;2.0430052;12.496754;0.012390341;0.013403825;0;0;1
831271598;831099443;831100078;0;-1.7064724;12.25;2.0527737;1.9739047;12.495655;0.013489105;0.012528555;0;0;1
831739324;831561325;831567931;0;-1.6641951;12.25;1.997099;1.9159788;12.495547;0.0127674425;0.011809535;0;0;1
832252648;832080123;832080818;0;-1.5400057;12.25;1.8540928;1.8987311;12.494379;0.011005462;0.011571923;0;0;1
832774298;832598946;832602608;0;-1.724968;12.25;2.04821;1.939496;12.49403;0.013430939;0.01206715;0;0;1
833233097;833058156;833061465;0;-1.5400057;12.25;1.8733411;1.941094;12.493473;0.011235969;0.0120836655;0;0;1
833754790;833576794;833583301;0;-1.3708982;12.25;1.7043537;1.8722361;12.493225;0.009300469;0.011269823;0;0;1
834267928;834095518;834096141;0;-1.4977283;12.25;1.7823436;1.8526044;12.4921875;0.010171954;0.011019345;0;0;1
834735624;834557484;834563995;0;-1.5585022;12.25;1.8005766;1.8190914;12.492351;0.010380995;0.010637619;0;0;1
835248438;835076428;835076835;0;-1.5400057;12.25;1.7410332;1.8068521;12.491344;0.00970655;0.010485918;0;0;1
835770198;835594924;835598672;0;-1.6219187;12.25;1.8443696;1.8193265;12.49113;0.010893167;0.010617882;0;0;1
836229151;836056995;836057528;0;-1.3920355;12.25;1.6699377;1.7694219;12.490693;0.008930463;0.010053182;0;0;1
836750893;836575945;836579412;0;-1.7461071;12.25;2.0534935;1.8817648;12.490597;0.013504032;0.011426786;0;0;1
837272812;837094583;837101202;0;-1.5796404;12.25;1.9140813;1.9163059;12.490718;0.0117325755;0.011805482;0;0;1
837731674;837554040;837560058;0;-1.4977283;12.25;1.8263189;1.9100162;12.490591;0.01068145;0.011710896;0;0;1
838244369;838072567;838072898;0;-1.4977283;12.25;1.7020855;1.9019054;12.489949;0.009278164;0.011624081;0;0;1
838766140;838591372;838594735;0;-1.4765911;12.25;1.5504645;1.8092294;12.490026;0.007698751;0.010537069;0;0;1
839225020;839053284;839053638;0;-1.5400057;12.25;1.4608059;1.6522276;12.489596;0.0068343407;0.00883416;0;0;1
839746859;839572123;839575428;0;-1.8940763;12.25;1.6068939;1.4586737;12.48941;0.008269751;0.0069603613;0;0;1
840268820;840090919;840097265;0;-1.4765911;12.25;1.0675201;1.3403783;12.4894285;0.003649804;0.005873116;0;0;1
840727728;840552766;840556121;0;-1.6430559;12.25;1.1641107;1.2629343;12.489071;0.0043402864;0.0052022277;0;0;1
841249467;841071501;841078005;0;-1.6641951;12.25;1.1249995;1.1557237;12.48907;0.004053541;0.004349363;0;0;1
841762266;841590172;841590798;0;-1.5188675;12.25;0.95403916;1.0305545;12.4882555;0.0029153493;0.0034950145;0;0;1
842221045;842049529;842049654;0;-1.6853333;12.25;1.048079;1.0313016;12.487726;0.0035185576;0.0034568475;0;0;1
842742934;842568256;842571491;0;-1.8095226;12.25;1.1419531;1.0335441;12.487562;0.004177138;0.0034766335;0;0;1
843264929;843087240;843093328;0;-1.5188675;12.25;0.8413478;0.9548371;12.487308;0.002267474;0.00297235;0;0;1
843723755;843549291;843552231;0;-1.455452;12.25;0.7639549;0.9398636;12.486618;0.001869608;0.0028733502;0;0;1
844245614;844068059;844074021;0;-1.3920355;12.25;0.6885425;0.8838883;12.48621;0.0015187659;0.0025558115;0;0;1
844758503;844586807;844586908;0;-1.7672462;12.25;1.0413604;0.89195615;12.485099;0.0034743221;0.002595449;0;0;1
845226321;845048720;845054714;0;-1.5400057;12.25;0.7904342;0.83122694;12.485071;0.0020017065;0.0022520227;0;0;1
845739187;845567475;845567553;0;-1.6219187;12.25;0.83090574;0.8177077;12.484087;0.00221211;0.0021640249;0;0;1
846261014;846086303;846089390;0;-1.5400057;12.25;0.6955377;0.7823003;12.483841;0.0015500764;0.002000016;0;0;1
846719673;846545640;846548247;0;-1.2255707;12.25;0.3392241;0.69311255;12.483374;0.000368724;0.0016129451;0;0;1
847241706;847064594;847070083;0;-1.7883835;12.25;0.93575245;0.74381125;12.483377;0.0028057555;0.001848123;0;0;1
847763456;847583071;847591920;0;-1.6007795;12.25;0.78580755;0.74978447;12.483263;0.0019786286;0.001832814;0;0;1
848222336;848045094;848050824;0;-1.6007795;12.25;0.82481205;0.794525;12.482703;0.0021800243;0.0020450559;0;0;1
848744097;848563932;848572613;0;-1.7461071;12.25;0.9964012;0.8600793;12.482393;0.00318149;0.0024083813;0;0;1
849257078;849082731;849085500;0;-1.5585022;12.25;0.84558386;0.84610105;12.481424;0.0022914438;0.0023230598;0;0;1
849724776;849544669;849553306;0;-1.4977283;12.25;0.8284317;0.8590267;12.481594;0.0021993958;0.0023986711;0;0;1
850237574;850063350;850066146;0;-1.4977283;12.25;0.8718362;0.8860397;12.480721;0.0024360719;0.0025349217;0;0;1
850759470;850581973;850587982;0;-1.6641951;12.25;1.0863733;0.9192172;12.480621;0.0037825264;0.00275693;0;0;1
851272399;851100683;851100822;0;-1.4977283;12.25;0.9617918;0.9388185;12.479856;0.002964917;0.0028687778;0;0;1
851740299;851559919;851568675;0;-1.4977283;12.25;0.9968648;1.0346808;12.480194;0.0031850128;0.0035082265;0;0;1
852253145;852078575;852081515;0;-1.6853333;12.25;1.2076164;1.0999949;12.479631;0.004674297;0.0039430805;0;0;1
852721197;852540528;852549419;0;-1.6641951;12.25;1.1649287;1.1573429;12.479995;0.004349549;0.004350775;0;0;1
853233870;853059240;853062208;0;-1.5188675;12.25;1.0293665;1.1039665;12.479576;0.0033962543;0.003940576;0;0;1
853755726;853578060;853584092;0;-1.3497591;12.25;0.87254345;1.1211597;12.479898;0.0024401867;0.0040847845;0;0;1
854268452;854096833;854096884;0;-1.7672462;12.25;1.3027128;1.1719786;12.479493;0.0054395176;0.004456778;0;0;1
854736603;854558722;854564737;0;-1.6853333;12.25;1.2465739;1.188685;12.4801235;0.0049805488;0.0045665773;0;0;1
855249059;855077307;855077577;0;-1.5796404;12.25;1.1461425;1.207199;12.479816;0.004210455;0.0047076964;0;0;1
855770969;855596051;855599414;0;-1.6641951;12.25;1.2462705;1.213914;12.480161;0.0049781096;0.004742597;0;0;1
856230196;856055236;856058317;0;-1.7461071;12.25;1.3472798;1.2150847;12.480077;0.005817794;0.0047596614;0;0;1
856752025;856574208;856580106;0;-1.7672462;12.25;1.3827035;1.204894;12.48044;0.006127569;0.004701178;0;0;1
857264385;857092924;857092993;0;-1.6430559;12.25;1.2578484;1.2156162;12.480172;0.005071028;0.0047599114;0;0;1
857732426;857554928;857560799;0;-1.5188675;12.25;1.1184474;1.2137457;12.48084;0.004009104;0.004749798;0;0;1
858254560;858073643;858082683;0;-1.6853333;12.25;1.2496302;1.2326266;12.481199;0.0050045694;0.0048926375;0;0;1
858767078;858592208;858595475;0;-1.6007795;12.25;1.1212937;1.192621;12.48091;0.004029512;0.004593685;0;0;1
859225897;859054158;859054332;0;-1.4977283;12.25;0.9405686;1.1434739;12.480789;0.0028352996;0.0042281155;0;0;1
859748058;859572828;859576168;0;-1.6007795;12.25;0.96408105;1.0277109;12.48113;0.002978744;0.0034513709;0;0;1
860269851;860091368;860098005;0;-1.5585022;12.25;0.8408406;0.9290231;12.481461;0.002265802;0.0028341513;0;0;1
860728512;860550596;860556908;0;-1.6641951;12.25;0.8767287;0.85731274;12.481518;0.0024633326;0.002411603;0;0;1
861241418;861069327;861069700;0;-1.5585022;12.25;0.7250098;0.81346244;12.481266;0.0016845702;0.0021550674;0;0;1
861763346;861587951;861591584;0;-1.6853333;12.25;0.8185016;0.7656892;12.481865;0.0021469384;0.0019162787;0;0;1
862222007;862049953;862050394;0;-1.4765911;12.25;0.552528;0.7051626;12.481702;0.0009783512;0.001629315;0;0;1
862743771;862568777;862572230;0;-1.4343128;12.25;0.5208714;0.65822864;12.481842;0.00086944544;0.0014244203;0;0;1
863265728;863087439;863094066;0;-1.5400057;12.25;0.6119361;0.68640506;12.481826;0.0012000353;0.0015512718;0;0;1
863724525;863549467;863552923;0;-1.7883835;12.25;0.8569245;0.64902234;12.481183;0.0023533653;0.0014239165;0;0;1
864246222;864068049;864074759;0;-1.4765911;12.25;0.53415734;0.64284647;12.480829;0.0009144395;0.001368263;0;0;1
864759173;864586871;864587599;0;-1.6219187;12.25;0.6812265;0.65877724;12.479734;0.0014874341;0.0014665468;0;0;1
865218068;865046000;865046455;0;-1.6007795;12.25;0.6742782;0.66001594;12.478982;0.0014573339;0.0014435533;0;0;1
865739987;865564656;865568292;0;-1.5400057;12.25;0.66397434;0.63835037;12.478418;0.0014131982;0.0013433412;0;0;1
866261559;866083554;866090175;0;-1.7064724;12.25;0.87179476;0.6881812;12.47801;0.0024363694;0.0015591431;0;0;1
866720616;866545693;866548984;0;-1.3920355;12.25;0.5731369;0.6704581;12.477257;0.001053071;0.0014829537;0;0;1
867242228;867064289;867070821;0;-1.7064724;12.25;0.8896742;0.73371273;12.4769535;0.0025375432;0.0017733657;0;0;1
867755126;867583183;867583660;0;-1.455452;12.25;0.613428;0.7174495;12.476173;0.0012064402;0.0016862609;0;0;1
868222946;868045040;868051514;0;-1.5400057;12.25;0.6628699;0.69847846;12.476437;0.0014087242;0.0015910036;0;0;1
868735976;868563737;868564400;0;-1.5400057;12.25;0.6281655;0.6595957;12.475918;0.0012651313;0.0014234772;0;0;1
869257633;869082406;869086190;0;-1.4343128;12.25;0.46959156;0.58940846;12.47625;0.00070699526;0.0011846412;0;0;1
869716521;869541754;869545046;0;-1.4977283;12.25;0.49856222;0.54408896;12.476161;0.00079692557;0.0009911148;0;0;1
870238387;870060374;870066883;0;-1.8095226;12.25;0.79695547;0.58010256;12.476521;0.0020362665;0.001124661;0;0;1
870751132;870579252;870579722;0;-1.455452;12.25;0.42375302;0.55161345;12.4759445;0.0005757211;0.001026517;0;0;1
871273014;871098276;871101559;0;-1.6430559;12.25;0.590456;0.5678042;12.475951;0.0011177931;0.0011059395;0;0;1
871740950;871560432;871569412;0;-1.4977283;12.25;0.40874863;0.55340946;12.476199;0.00053566135;0.0010409877;0;0;1
872253769;872079229;872082251;0;-1.6641951;12.25;0.54153764;0.5144319;12.475538;0.0009402817;0.0008939544;0;0;1
872775712;872598028;872604088;0;-1.6641951;12.25;0.50286734;0.49086446;12.475485;0.000810792;0.0008124186;0;0;1
873234567;873060172;873062991;0;-1.455452;12.25;0.27397645;0.43815175;12.475057;0.00024068219;0.0006682726;0;0;1
873756250;873578780;873584781;0;-1.455452;12.25;0.2687819;0.39783525;12.474924;0.00023164458;0.00053707964;0;0;1
874269096;874097546;874097667;0;-1.5796404;12.25;0.38795567;0.39863372;12.474021;0.00048263377;0.0005373509;0;0;1
874737081;874556768;874565473;0;-1.6007795;12.25;0.411062;0.38337275;12.474064;0.00054183457;0.000498569;0;0;1
875249906;875075418;875078313;0;-1.5796404;12.25;0.3807031;0.41829315;12.47309;0.00046479213;0.000603989;0;0;1
875771584;875594218;875600149;0;-1.5796404;12.25;0.38016474;0.42105332;12.472702;0.0004634929;0.00059211435;0;0;1
876230558;876056271;876059006;0;-1.6641951;12.25;0.45161915;0.47567105;12.4720745;0.0006541329;0.00074664433;0;0;1
