timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
431490573;-0.1404178;0.03242365;0.008320132;4499;0;0.042016543;0.16573948;-9.771075;4366;0;0;2;1
431495072;-0.12731563;0.031225018;-0.0007453086;4499;0;-0.06657427;0.14895472;-9.907656;4366;0;0;2;1
431499618;-0.123386756;0.034573805;0.00796719;4546;0;0.006513096;-0.22885837;-9.878242;4365;0;0;2;1
431504069;-0.13817728;0.04555551;0.001970291;4451;0;0.00024864345;0.13216858;-9.888749;4366;0;0;2;1
431508568;-0.13069037;0.043964386;-0.002493508;4499;0;-0.0247863;0.054362968;-9.937035;4369;0;0;2;1
431513067;-0.14930093;0.048165943;0.010744106;4499;0;0.067079686;-0.11127483;-9.951828;4362;0;0;2;1
431517566;-0.12571585;0.042153843;0.0051585073;4499;0;-0.032639828;0.18148291;-9.885597;5820;0;0;2;1
431522111;-0.117172845;0.051930748;0.0009815877;4545;0;0.092126556;0.14892735;-9.850936;4366;0;0;2;1
431526563;-0.11681047;0.04691474;0.009761833;4452;0;-0.03525001;0.16783983;-9.922365;4365;0;0;2;1
431531061;-0.10757112;0.05960797;0.008029803;4498;0;0.067069635;0.081783615;-9.96859;4365;0;0;2;1
431535560;-0.105979815;0.051955435;0.0003853764;4499;0;0.019042045;0.16993877;-9.884546;4365;0;0;2;1
431540059;-0.09712116;0.046221197;0.016406111;4499;0;0.04618759;0.22871609;-9.9454775;4366;0;0;2;1
431544605;-0.11146808;0.054374944;0.009449245;4546;0;0.08168672;0.018815644;-9.951781;4365;0;0;2;1
431549057;-0.13913351;0.057090726;0.012079816;4452;0;0.014869554;0.14479677;-9.842501;4366;0;0;2;1
431553555;-0.08258943;0.056659598;0.0121498555;4498;0;0.13806838;0.48477527;-9.708083;4364;0;0;2;1
431558054;-0.099467695;0.061244592;0.0099145165;4499;0;0.0023157499;0.10270085;-10.046281;4367;0;0;2;1
431562553;-0.10433038;0.05823348;0.0052532223;4499;0;0.12975642;0.09024861;-9.865655;4363;0;0;2;1
431567099;-0.102803856;0.05866644;0.010570405;4546;0;0.05506273;0.3184382;-9.921841;5820;0;0;2;1
431571554;-0.11488346;0.05739824;0.004278453;4455;0;0.09839244;0.0020184226;-9.941278;4366;0;0;2;1
431576049;-0.094138585;0.056601297;0.0022087216;4495;0;0.09421709;0.2707289;-9.811;4364;0;0;2;1
431580548;-0.08792976;0.05521081;0.002222406;4499;0;0.062893316;0.37773305;-9.884545;4365;0;0;2;1
431585046;-0.06460695;0.055889532;-0.0029000961;4498;0;0.12344985;0.08598148;-9.811008;4365;0;0;2;1
431589592;-0.06962831;0.05697836;-0.0012777458;4546;0;0.10884997;0.30847844;-9.966492;4365;0;0;2;1
431594043;-0.030575754;0.050765727;-0.0003577671;4451;0;0.07959857;0.3357544;-9.752178;4365;0;0;2;1
431598542;-0.031395946;0.050845943;-0.015485549;4499;0;0.13597879;0.22870885;-9.922366;4365;0;0;2;1
431603041;-0.037262965;0.04864073;0.0021028055;4499;0;0.03157098;0.09017934;-9.907658;4365;0;0;2;1
431607540;-0.069519676;0.05080356;-0.009784784;4499;0;0.16731882;0.1405018;-9.855198;4366;0;0;2;1
431612085;-0.06798422;0.053882934;0.0009943878;4545;0;0.054540694;0.27278647;-9.874041;4365;0;0;2;1
431616537;-0.06297672;0.054241277;0.0045398353;4452;0;0.14742866;0.17518772;-9.898241;5821;0;0;2;1
431621036;-0.0461467;0.046461396;-0.0057394286;4499;0;0.15686035;0.31266618;-9.897153;4365;0;0;2;1
431625535;-0.03827413;0.04313441;0.0055361525;4499;0;0.12344985;0.1720377;-9.832018;4365;0;0;2;1
431630033;-0.049321856;0.044771638;0.001755072;4498;0;0.13597879;0.18253236;-9.899254;4365;0;0;2;1
431634579;-0.04914893;0.048325464;0.0037311646;4546;0;0.11927353;0.20771955;-9.869839;4365;0;0;2;1
431639031;-0.05601408;0.04278779;0.00086561096;4452;0;0.19235805;0.228706;-9.859329;4366;0;0;2;1
431643529;-0.03957149;0.03728206;0.018589828;4498;0;0.13806695;0.24550031;-9.861434;4365;0;0;2;1
431648028;-0.02709036;0.036093388;-0.00476633;4499;0;0.18400732;0.2497006;-9.863535;4366;0;0;2;1
431652527;-0.02675277;0.029313726;0.0084224595;4499;0;0.20071162;0.21821421;-9.83622;4365;0;0;2;1
431657073;-0.04019471;0.027055211;0.0002022176;4546;0;0.14015892;0.13215558;-9.892951;4366;0;0;2;1
431661524;-0.04374551;0.033693593;0.0039169993;4451;0;0.20906521;0.21611819;-9.876143;4366;0;0;2;1
431666023;-0.04761858;0.018882763;0.005754943;4499;0;0.19133376;0.24443303;-9.879288;5821;0;0;2;1
431670522;-0.037208498;0.027215427;0.0019256462;4499;0;0.19444714;0.224511;-9.905557;4365;0;0;2;1
431675020;-0.03614544;0.023401562;-0.002019681;4498;0;0.19444716;0.2308078;-9.836221;4365;0;0;2;1
431679566;-0.017940158;0.01161141;-0.0039294534;4546;0;0.22159128;0.3294475;-9.836223;4366;0;0;2;1
431684018;-0.0015330666;0.005179562;-0.0027858575;4452;0;0.18818268;0.28747895;-9.83412;4365;0;0;2;1
431688517;-0.006545572;0.007622252;0.0025884942;4499;0;0.20906092;0.13635969;-9.888759;4366;0;0;2;1
431693015;-0.01383346;-0.0026142779;-0.0035779453;4498;0;0.22785862;0.24339946;-9.792091;4366;0;0;2;1
431697514;-0.0061596944;0.0013522684;-0.005686189;4499;0;0.16522445;0.27279943;-9.890848;4365;0;0;2;1
431702060;-0.012421299;-0.005142881;-1.0042917e-05;4546;0;0.1714827;0.17624037;-9.884548;4366;0;0;2;1
431706511;-0.026645642;-0.00830626;-0.008777855;4451;0;0.18609454;0.2580939;-9.899254;4365;0;0;2;1
431711010;-0.02380746;-0.006830575;-0.0007146979;4499;0;0.16625005;0.24289371;-9.866709;5821;0;0;2;1
431715509;-0.0141267255;-0.013558966;-0.00091442023;4499;0;0.15685603;0.23920834;-9.911862;4366;0;0;2;1
431720008;-0.018265285;-0.009065461;0.00049535464;4499;0;0.15268403;0.31266618;-9.880343;4365;0;0;2;1
431724554;-0.001169071;-0.00879184;-0.006281815;4546;0;0.14850771;0.2056206;-9.813109;4365;0;0;2;1
431729005;-0.0060768165;-0.024544284;0.00026708562;4451;0;0.12344985;0.23290674;-9.913961;4365;0;0;2;1
431733504;-0.006085388;-0.009186842;0.00023638736;4499;0;0.11509723;0.25389603;-9.880344;4365;0;0;2;1
431738002;-0.0016997264;-0.019716518;0.0033479342;4498;0;0.17565374;0.22660996;-9.86984;4365;0;0;2;1
431742501;0.0048717265;-0.015828466;0.012998885;4499;0;0.125538;0.25389603;-9.926569;4365;0;0;2;1
431747047;0.0023193301;-0.018030088;0.0021989406;4546;0;0.12971431;0.25599498;-9.87194;4365;0;0;2;1
431751499;-0.0025964626;-0.011966524;0.0022608747;4452;0;0.12553945;0.22451197;-9.867736;4366;0;0;2;1
431755997;0.0022101954;-0.022785114;-0.0036627115;4498;0;0.11718537;0.26019284;-9.897154;4365;0;0;2;1
431760496;0.0050465227;-0.022082612;0.001866123;4499;0;0.14903325;0.25075147;-9.893469;5821;0;0;2;1
431764995;0.01084822;-0.019124722;0.006855568;4499;0;0.17565374;0.21821423;-9.892951;4365;0;0;2;1
431769540;0.006692819;-0.022235386;-0.0015367543;4545;0;0.1276271;0.22660467;-9.91396;4366;0;0;2;1
431773992;0.011949012;-0.020658767;-0.0011284843;4452;0;0.15059014;0.20772868;-9.890854;4366;0;0;2;1
431778491;0.011346728;-0.019160835;-0.006735599;4499;0;0.125538;0.24130246;-9.865636;4365;0;0;2;1
431782990;0.012735432;-0.02356563;-0.00055713486;4499;0;0.15268643;0.27278355;-9.886645;4366;0;0;2;1
431787488;0.013930389;-0.03030788;0.00036754063;4498;0;0.11301051;0.2769805;-9.8782425;4366;0;0;2;1
431792034;0.03070552;-0.025271423;4.2078555e-05;4546;0;0.11092857;0.31056434;-9.861439;4366;0;0;2;1
431796486;0.029215895;-0.03964271;-0.009197009;4452;0;0.14015509;0.33155656;-9.890849;4365;0;0;2;1
431800984;0.04613824;-0.024556775;-0.0029250456;4498;0;0.119276404;0.36094022;-9.897161;4366;0;0;2;1
431805483;0.07275102;-0.0419692;-0.0009140992;4499;0;0.14015606;0.32735628;-9.895055;4366;0;0;2;1
431809982;0.085859254;-0.041213997;0.0035445397;4499;0;0.121361695;0.3609416;-9.892951;4365;0;0;2;1
431814528;0.0786425;-0.029329408;0.0013988267;4546;0;0.14748785;0.10582018;-9.989562;5821;0;0;2;1
431818979;0.052621253;-0.04467747;-0.025824789;4451;0;0.104656436;-0.17008825;-9.447519;4365;0;0;2;1
431823481;0.05142805;-0.026720792;-0.031085739;4502;0;-0.033161867;0.52255946;-10.767004;4365;0;0;2;1
431827977;0.06719603;-0.04453223;-0.038785324;4496;0;0.38864568;0.14055371;-9.084031;4365;0;0;2;1
431832475;0.06803059;-0.05810372;-0.0210179;4498;0;0.012192579;0.5624391;-9.947895;4851;0;0;2;1
431837021;0.102463745;-0.027503107;-0.03565649;4546;0;0.16312481;0.28118217;-10.147182;4365;0;0;2;1
431841473;0.10440138;-0.06092777;-0.024213646;4452;0;0.19863544;0.3903243;-9.577787;4366;0;0;2;1
431845972;0.111796476;-0.044844296;-0.019871749;4499;0;0.2069417;0.32300368;-10.338285;4368;0;0;2;1
431850470;0.09760424;-0.04966428;-0.015593101;4498;0;-0.08952817;0.18258238;-9.10717;4364;0;0;2;1
431854969;0.12390388;-0.031746753;0.0038028318;4499;0;0.13600749;0.6086127;-11.411947;4365;0;0;2;1
431859515;0.10857535;-0.077728264;0.002899207;4546;0;0.29054922;-0.0021265587;-7.9348;4366;0;0;2;1
431863966;0.118577845;-0.02098734;0.025267527;4451;0;-0.14801046;0.40921703;-11.620046;4365;0;0;2;1
431868465;0.11975953;-0.041747637;0.019957924;4499;0;0.31130978;0.07549451;-8.840738;4366;0;0;2;1
431872964;0.09595004;-0.060843587;0.042289916;4499;0;0.25500032;0.07126445;-10.244401;4370;0;0;2;1
431877463;0.15813726;-0.020178048;0.02435228;4499;0;-0.12816225;0.19227819;-9.627272;5816;0;0;2;1
431882008;0.11812733;-0.063093066;0.028780438;4545;0;0.62669545;-0.081933096;-10.0799465;4365;0;0;2;1
431886462;0.17034873;-0.02124154;0.010436049;4454;0;-0.32970205;0.2517818;-10.741942;4366;0;0;2;1
431890959;0.1267131;-0.090850934;0.01708797;4497;0;0.499318;-0.06724059;-8.617589;4365;0;0;2;1
431895457;0.15697071;0.0042579025;-0.0047588996;4498;0;-0.0823821;-0.07372203;-11.450776;4365;0;0;2;1
431899956;0.14933944;-0.05020836;-0.007569777;4499;0;0.062893316;0.48058075;-8.14064;4365;0;0;2;1
431904502;0.12601064;-0.031055227;-0.011482055;4546;0;0.5579299;-0.15114982;-11.6659355;4366;0;0;2;1
431908954;0.08913771;-0.01745525;-0.035814498;4452;0;-0.371513;-0.33785576;-9.114232;4366;0;0;2;1
431913452;0.091195025;-0.051334105;-0.02229683;4498;0;0.63087183;0.46169037;-9.724863;4365;0;0;2;1
431917951;0.114710525;-0.0071119526;-0.047255546;4499;0;-0.175102;0.014672585;-10.777369;4366;0;0;2;1
431922450;0.1163744;-0.048258346;-0.027893318;4499;0;0.3741889;0.12376564;-8.6723995;4364;0;0;2;1
431926995;0.10748577;0.0043738787;-0.02969733;4545;0;-0.03878458;-0.16006993;-10.508289;5821;0;0;2;1
431931447;0.10530853;-0.027547034;-0.032749858;4452;0;0.30717027;0.53506696;-9.384369;4366;0;0;2;1
431935946;0.114488624;-0.015028175;-0.01851355;4499;0;0.11718537;-0.23725408;-10.781712;4365;0;0;2;1
431940445;0.17921685;-0.031084366;-0.037726525;4499;0;-0.01228029;0.4134149;-8.886529;4365;0;0;2;1
431944943;0.20125382;-0.022695748;0.0018911092;4498;0;0.16095391;0.14889419;-10.533699;4366;0;0;2;1
431949489;0.16587093;-0.026616817;-0.027563274;4546;0;-0.1166881;-0.37158573;-9.735369;4365;0;0;2;1
431953941;0.1505577;-0.009343706;0.01979367;4452;0;0.03362756;0.2770651;-9.922132;4365;0;0;2;1
431958439;0.11989141;-0.009342555;-0.0053009777;4498;0;-0.018511757;-0.048357394;-10.105245;4366;0;0;2;1
431962938;0.124409854;-0.0034397652;0.019498687;4499;0;0.0023870268;0.16783263;-9.722819;4365;0;0;2;1
431967437;0.18402098;-0.02736692;0.0073668635;4499;0;0.104656436;0.24550031;-10.077846;4365;0;0;2;1
431971983;0.21473832;-0.010241761;0.026025573;4546;0;-0.0017974381;0.36723843;-9.649202;4366;0;0;2;1
431976434;0.16971557;-0.0073017227;0.006283422;4451;0;0.06759166;-0.47968078;-10.1298485;5820;0;0;2;1
431980933;0.13945772;-0.0027242259;0.023999002;4499;0;0.008595043;0.2035361;-9.6071615;4366;0;0;2;1
431985432;0.12712805;0.01887213;0.013884997;4499;0;-0.11044849;-0.17218624;-10.142997;4366;0;0;2;1
431989930;0.14458416;-0.010527185;0.015785692;4498;0;0.20484106;-0.03569747;-9.731167;4366;0;0;2;1
431994476;0.20902276;-0.007598073;0.0068633184;4546;0;-0.08533514;0.3189087;-9.943475;4367;0;0;2;1
431998928;0.22655225;-0.0054344535;0.0038047256;4452;0;0.019013328;-0.40096647;-9.789841;4364;0;0;2;1
432003427;0.19636357;-0.0041242307;0.00059590425;4499;0;0.0023248296;0.004093794;-9.899165;4366;0;0;2;1
432007925;0.21543701;-0.0072848503;0.0002675189;4498;0;0.05245253;0.014617781;-9.960186;4365;0;0;2;1
432012424;0.06248542;0.022567097;-0.0035432002;4499;0;-0.079103224;-0.7871927;-10.174483;4366;0;0;2;1
432016970;0.09064406;0.009732239;0.009615074;4546;0;0.08170969;0.20572399;-9.840414;4366;0;0;2;1
432021421;0.12108161;0.014302555;-0.013509808;4451;0;0.14850771;0.1720377;-9.882445;4365;0;0;2;1
432025920;0.16481997;-0.0062043946;-0.004597797;4499;0;0.012777578;-0.1727119;-9.880869;5820;0;0;2;1
432030419;0.17460226;0.01383971;-0.011509435;4499;0;0.014860928;-0.042054836;-9.670224;4366;0;0;2;1
432034917;0.2088776;0.0038855786;-0.02329715;4498;0;0.07751042;0.1720377;-9.955983;4365;0;0;2;1
432039463;0.23374696;0.0067143766;-0.011970501;4546;0;-0.06030789;-0.455543;-9.798401;4365;0;0;2;1
432043915;0.1947485;0.0011531161;-0.016025897;4452;0;0.110938616;-0.14279638;-10.214455;4366;0;0;2;1
432048414;0.18239476;0.003949162;-0.017652562;4499;0;-0.028985545;-0.20157228;-9.731168;4365;0;0;2;1
432052912;0.16903926;0.010290641;-0.014230017;4498;0;0.06707729;-0.2813432;-9.863556;4366;0;0;2;1
432057411;0.13581163;0.018541923;-0.014764877;4499;0;0.06705719;-0.3107287;-10.050511;4366;0;0;2;1
432061957;0.15094672;0.010363255;-0.019962873;4546;0;0.04198592;-0.105116576;-9.817245;4365;0;0;2;1
432066409;0.17152408;0.010078764;-0.008181705;4452;0;0.117193036;0.041912083;-9.821506;4366;0;0;2;1
432070907;0.16552038;0.012865395;-0.019731767;4498;0;0.05873949;-0.41148758;-9.987525;4366;0;0;2;1
432075406;0.15229116;0.006204772;-0.0056527066;4499;0;0.0832367;-0.22478059;-9.819488;5820;0;0;2;1
432079905;0.20210285;-0.009159469;-0.009243858;4499;0;0.106744595;0.069190025;-9.745874;4365;0;0;2;1
432084450;0.19651581;0.00616608;-0.0123392455;4545;0;0.04826954;-0.6276511;-9.976919;4366;0;0;2;1
432088902;0.19358483;-0.0125328945;-0.009742433;4452;0;0.14641766;-0.08190378;-9.895064;4366;0;0;2;1
432093401;0.20254752;0.0043997443;-0.009056415;4499;0;0.06496522;-0.27294368;-9.853053;4366;0;0;2;1
432097900;0.10860341;0.011060499;-0.0015061769;4499;0;0.044099923;-0.8522764;-10.105172;4366;0;0;2;1
432102398;0.09934499;-0.0006330907;0.0063656294;4498;0;0.08378015;-0.10702461;-9.787908;4366;0;0;2;1
432106944;0.092758514;0.0043660817;-0.0020653745;4546;0;0.06078843;-0.23941168;-9.949677;4366;0;0;2;1
432111396;0.10044656;0.013560008;-0.0029094783;4452;0;0.13597879;-0.45344415;-9.752178;4365;0;0;2;1
432115894;0.100037836;0.0028397474;0.005390411;4498;0;0.06707154;-0.27503198;-9.859312;4366;0;0;2;1
432120393;0.12731522;-0.0032606125;-0.008192729;4499;0;0.113009065;-0.13230748;-9.874041;4365;0;0;2;1
432124892;0.15972367;-0.0049678823;0.013087542;4499;0;0.0049453815;-0.3867971;-9.803655;5822;0;0;2;1
432129438;0.15585507;-0.00011968683;-0.0009521274;4546;0;0.050345734;-0.41147605;-10.046282;4366;0;0;2;1
432133889;0.13669796;-0.0077339695;0.0053307824;4451;0;0.027411414;-0.53949314;-9.777437;4366;0;0;2;1
432138388;0.11500632;0.0013296184;-0.008912387;4499;0;0.012753176;-0.49542275;-9.964359;4366;0;0;2;1
432142886;0.10725502;-0.008113658;0.0007423858;4498;0;0.012796205;-0.45556274;-9.790063;4367;0;0;2;1
432147386;0.0708217;0.002784734;-0.00305871;4500;0;0.064981475;-0.59617156;-10.04633;4365;0;0;2;1
432151931;0.05627874;0.0061152345;-0.016698536;4545;0;-0.0018275571;-0.40515473;-9.773221;4366;0;0;2;1
432156383;0.062891535;0.0033654212;-0.005978278;4452;0;0.08583913;-0.39049008;-9.976972;4366;0;0;2;1
432160882;0.100929916;-0.0015909406;-0.0075290767;4499;0;0.012777577;-0.28343055;-9.712256;4365;0;0;2;1
432165380;0.14536555;0.0007627615;-0.008727422;4498;0;0.07542799;-0.1805454;-10.019009;4366;0;0;2;1
432169879;0.13262098;-0.00474542;-0.004891913;4499;0;-0.08745679;-0.5038007;-9.764798;4366;0;0;2;1
432174425;0.06907102;0.018063849;-0.0069822217;4546;0;0.0017230175;-0.5505903;-10.12492;5821;0;0;2;1
432178876;0.05186282;0.011621177;-0.0026099056;4451;0;-0.066536985;-0.21631286;-9.729126;4366;0;0;2;1
432183375;0.04831604;0.021275505;0.007943493;4499;0;0.054540686;-0.5415993;-9.998004;4365;0;0;2;1
432187874;0.03919559;0.022362102;-0.0045239977;4499;0;-0.07075682;-0.26877558;-9.865652;4366;0;0;2;1
432192373;0.06865795;0.027084136;0.0098451795;4499;0;0.00024864345;-0.22885837;-9.960186;4365;0;0;2;1
432196918;0.07257196;0.03256512;0.004617175;4545;0;-0.07491493;-0.5290009;-9.918141;4366;0;0;2;1
432201370;0.045518614;0.03178565;0.007220351;4452;0;0.002329128;-0.5835822;-9.991668;4366;0;0;2;1
432205869;0.036864825;0.040527735;0.006727306;4499;0;-0.085365765;-0.37578365;-9.939176;4365;0;0;2;1
432210367;0.048367254;0.054500207;-0.0015094955;4498;0;-0.02480924;-0.35269535;-9.882445;4365;0;0;2;1
432214866;0.043299697;0.050357427;-0.0029969045;4499;0;-0.031065095;-0.56258047;-9.813162;4366;0;0;2;1
432219412;0.060164467;0.051316485;-0.0019350896;4546;0;0.0033813815;-0.34271818;-9.920258;5821;0;0;2;1
432223866;0.054632045;0.057663906;-0.009953465;4454;0;-0.05821975;-0.44714734;-9.899254;4365;0;0;2;1
432228362;0.07027776;0.071907975;-0.003926511;4496;0;-0.04568317;-0.3464139;-10.10518;4366;0;0;2;1
432232861;0.0820399;0.05816808;-0.007959191;4499;0;-0.028981728;-0.3841702;-9.916054;4366;0;0;2;1
432237360;0.059625424;0.06820465;-0.0045903553;4499;0;-0.07701315;-0.55209386;-9.886647;4365;0;0;2;1
432241906;0.034857437;0.084610045;-0.011894307;4546;0;-0.06866769;-0.2708495;-9.960195;4366;0;0;2;1
432246357;0.037559994;0.09397033;-0.0061612492;4451;0;-0.07907404;-0.4114698;-9.911873;4365;0;0;2;1
432250856;0.043557383;0.09903634;-0.0048512323;4499;0;0.058717;-0.43665266;-9.825715;4365;0;0;2;1
432255354;0.039547578;0.101370245;-0.0070097395;4498;0;-0.060304545;-0.3820819;-10.054744;4367;0;0;2;1
432259853;0.05228542;0.120657034;-0.005593907;4499;0;-0.077003576;-0.45975143;-10.176548;4364;0;0;2;1
432264399;0.045764834;0.11223752;0.0036198285;4546;0;0.05245062;-0.47234273;-9.735369;4366;0;0;2;1
432268850;0.04434398;0.12167587;-0.0013874451;4451;0;-0.08118945;-0.42196107;-10.086281;4366;0;0;2;1
432273349;0.048486613;0.12948479;-0.008247123;4499;0;-0.027933396;-0.470241;-9.759549;5821;0;0;2;1
432277848;0.03173773;0.14249894;-0.014640822;4499;0;-0.05821975;-0.45344415;-10.031622;4365;0;0;2;1
432282347;0.045034587;0.13459758;-0.01075915;4499;0;0.108832754;-0.44714728;-9.823615;4365;0;0;2;1
432286892;0.0424525;0.14272995;-0.010692844;4545;0;-0.0081063965;-0.53530055;-10.117693;4366;0;0;2;1
432291344;0.038672663;0.17249675;-0.015950046;4452;0;0.021128291;-0.51431024;-10.245926;4366;0;0;2;1
432295843;0.03636078;0.16045623;-0.01478267;4499;0;0.03783546;-0.4198612;-9.485338;4365;0;0;2;1
432300341;0.038839605;0.13658173;-0.008015835;4498;0;0.2696208;-0.4996038;-10.218588;4366;0;0;2;1
432304840;0.022518001;0.17029758;-0.0049238345;4499;0;-0.1313181;-0.3506022;-9.619785;4366;0;0;2;1
432309386;0.009909159;0.20701607;-0.0048176646;4546;0;0.039923605;-0.3799815;-10.283752;4365;0;0;2;1
432313838;-0.0027165161;0.16823235;0.0009781166;4452;0;0.4137136;-0.47023994;-9.565222;4366;0;0;2;1
432318337;0.0036168536;0.1628275;-0.0006991439;4499;0;-0.04984452;-0.3285511;-10.270048;5822;0;0;2;1
432322835;0.036828984;0.21310575;0.0025160785;4498;0;0.1986493;-0.3485033;-9.691097;4365;0;0;2;1
432327334;0.042024944;0.15794218;0.0064047705;4499;0;0.34270623;-0.40936652;-9.687043;4365;0;0;2;1
432331880;0.043982983;0.18896963;-0.002078264;4546;0;0.09840824;-0.46812126;-10.182982;4366;0;0;2;1
432336331;0.035712257;0.19186793;0.0050229672;4451;0;0.04616894;-0.37159684;-9.525224;4366;0;0;2;1
432340830;0.031103509;0.20448917;-0.0051909634;4499;0;0.4617245;-0.36530155;-10.153434;4366;0;0;2;1
432345329;0.04458186;0.15587015;-0.0035203176;4499;0;0.23203395;-0.41566333;-9.521057;4365;0;0;2;1
432349828;0.040850565;0.17677397;-0.0057807416;4499;0;0.2550056;-0.33378863;-10.42243;4366;0;0;2;1
432354373;0.057435527;0.17900199;-0.0055362033;4545;0;0.30303127;-0.21836369;-9.5756855;4365;0;0;2;1
432358825;0.03825798;0.15714282;-0.009209423;4452;0;0.48472482;-0.32751927;-9.685043;4366;0;0;2;1
432363326;0.05737459;0.17311265;0.0003746089;4501;0;0.20851396;-0.08454514;-9.92966;5821;0;0;2;1
432367822;0.070679575;0.18860641;0.0022797463;4496;0;0.37606078;-0.1428079;-9.76265;4365;0;0;2;1
432372321;0.084843695;0.1686099;6.585033e-05;4499;0;0.59331554;-0.2938935;-9.718598;4366;0;0;2;1
432376867;0.07763717;0.13527782;0.0016709629;4546;0;0.18818842;-0.41567585;-10.02314;4366;0;0;2;1
432381318;0.09758129;0.1825719;-0.00028742175;4451;0;0.3385299;-0.15119785;-10.0127125;4365;0;0;2;1
432385817;0.11171375;0.14445966;-0.0074605914;4499;0;0.56820476;-0.41144434;-9.273105;4366;0;0;2;1
432390316;0.13181168;0.125159;-0.0039898916;4499;0;0.46802622;-0.30442333;-10.035776;4366;0;0;2;1
432394815;0.11647822;0.14276071;-0.005598418;4499;0;0.26961502;-0.41777578;-9.886636;4366;0;0;2;1
432399360;0.12703846;0.14355889;-0.010183216;4545;0;0.61207837;-0.22885837;-9.590394;4365;0;0;2;1
432403812;0.16203833;0.10972718;-0.015515522;4452;0;0.5765912;-0.39675373;-9.617652;4366;0;0;2;1
432408311;0.20155808;0.10322085;-0.011977541;4499;0;0.35732332;-0.3673879;-10.308966;4365;0;0;2;1
432412809;0.23023091;0.09799934;-0.021098122;4498;0;0.50357646;-0.1659606;-9.455987;4367;0;0;2;1
432417308;0.23636915;0.08289823;-0.02371716;4499;0;0.5389509;-0.6560024;-9.693328;5819;0;0;2;1
432421854;0.20333192;0.07236938;-0.0150354225;4546;0;0.4366393;-0.30658808;-9.953549;4366;0;0;2;1
432426306;0.188043;0.10887941;-0.017191242;4452;0;0.36357632;-0.5227229;-10.006437;4366;0;0;2;1
432430804;0.20507744;0.05889898;-0.014772413;4498;0;0.82089394;-0.24774875;-8.987381;4365;0;0;2;1
432435303;0.17323706;0.05627558;-0.005173423;4499;0;0.44929025;-0.801801;-10.77736;4366;0;0;2;1
432439802;0.14463848;0.0767746;-0.0146947745;4499;0;0.30094314;-0.53530246;-9.594595;4365;0;0;2;1
432444348;0.08568067;0.040844552;-0.004017828;4546;0;1.0672275;-0.7092109;-9.522786;4365;0;0;2;1
432448799;0.13281505;0.02746934;-0.02635217;4451;0;0.32601392;-0.44305238;-9.832072;4366;0;0;2;1
432453298;0.16586572;0.024770427;-0.0024427173;4499;0;0.6684463;-0.40088716;-9.876091;4366;0;0;2;1
432457797;0.1806396;0.02981359;-0.027787209;4499;0;0.47217143;-0.8207836;-9.542153;4366;0;0;2;1
432462295;0.19913873;-0.018058648;-0.0144365905;4498;0;0.85833734;-0.52059263;-9.4891815;4366;0;0;2;1
432466841;0.25539228;0.00143387;-0.027803076;4546;0;0.36983186;-0.58829755;-10.120439;5821;0;0;2;1
432471293;0.25660798;-0.026864078;-0.025118541;4452;0;0.89818406;-0.7766802;-9.373969;4366;0;0;2;1
432475792;0.22859105;-0.04002504;-0.012043679;4499;0;0.4053457;-0.7305056;-9.945501;4366;0;0;2;1
432480290;0.1953167;-0.046406433;-0.009910207;4498;0;0.37820873;-0.5877575;-9.874015;4366;0;0;2;1
432484789;0.11354244;-0.002914699;-0.010340697;4499;0;0.3969983;-0.9236049;-9.981196;4365;0;0;2;1
432489335;0.104317926;-0.04980351;0.0062827393;4546;0;0.7895903;-0.6024641;-9.386561;4366;0;0;2;1
432493786;0.13949688;-0.03591062;-0.0020974334;4451;0;0.25916377;-0.39046988;-10.36152;4366;0;0;2;1
432498285;0.2114541;-0.060168926;-0.00014832732;4499;0;0.5807408;-0.6654477;-9.628262;4366;0;0;2;1
432502784;0.16483891;-0.07368805;-0.014646027;4499;0;0.6140991;-1.0222306;-9.624076;4366;0;0;2;1
432507282;0.14664099;-0.063947886;-0.0013137674;4498;0;0.24040908;-0.6318639;-10.0757;4366;0;0;2;1
432511828;0.15141402;-0.052986376;-0.004569147;4546;0;0.42414483;-0.90472335;-9.53996;4366;0;0;2;1
432516280;0.14725503;-0.07745192;-0.0026119652;4452;0;0.595385;-0.8071105;-9.668117;5821;0;0;2;1
432520779;0.17362776;-0.09712568;0.0025270835;4499;0;0.20483248;-0.38205156;-10.178763;4366;0;0;2;1
432525277;0.08665524;-0.06463158;9.197974e-05;4498;0;0.40326276;-1.3958647;-10.203912;4365;0;0;2;1
432529776;0.03177028;-0.10447615;0.0044003464;4499;0;0.56837106;-0.52109313;-9.24354;4366;0;0;2;1
432534322;0.022581985;-0.078513846;0.01245579;4546;0;0.098391965;-0.5353025;-10.338382;4365;0;0;2;1
432538775;0.052095197;-0.07597502;0.005774445;4453;0;0.42202553;-0.5520968;-9.403414;4366;0;0;2;1
432543272;0.08741743;-0.081825666;0.024159553;4497;0;0.45755628;-0.7766657;-9.800472;4366;0;0;2;1
432547771;0.12547359;-0.11387347;0.006485378;4499;0;0.3385299;-0.5772811;-10.000107;4365;0;0;2;1
