timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
647714985;647714778;0.96196705;-0.048135333;-0.013532258;0.26855063;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
648218825;648218624;0.9661348;-0.02973109;-0.004088621;0.25628725;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
648718216;648718018;0.97015834;-0.04644102;-0.008569122;0.23782879;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
649213085;649212866;0.9699181;-0.05187371;-0.010032755;0.23762855;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
649716867;649716664;0.9648517;-0.094966404;-0.021636788;0.24407908;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
650216246;650216011;0.94793487;-0.18509828;-0.04689753;0.25487047;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
650715548;650715358;0.932158;-0.24451376;-0.066023596;0.2587187;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
651214938;651214751;0.9304838;-0.23949927;-0.07005992;0.26820108;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
651718751;651718550;0.92655385;-0.23799266;-0.07147029;0.28239977;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
652213601;652213398;0.9331716;-0.20236158;-0.062091157;0.29049173;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
652712984;652712744;0.95412254;-0.018894898;-0.012919727;0.29854012;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
653216843;653216637;0.95443326;0.010254667;-0.008315884;0.2981325;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
653716119;653715936;0.9539786;0.0068378164;0.012689409;0.29952824;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
654215501;654215283;0.95408255;0.0008781302;0.0036899217;0.2995201;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
654714870;654714630;0.95361125;0.01420618;-0.00118402;0.30070323;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
655218705;655218522;0.95017874;0.10350164;0.03538707;0.29188278;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
655718042;655717821;0.9569065;0.011270157;0.004548118;0.29014194;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
656212873;656212669;0.9534901;0.12997763;0.059082504;0.26546523;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
656716708;656716514;0.9626847;0.008102365;0.008583049;0.27036816;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
657216072;657215861;0.9416535;-0.1561998;-0.04810668;0.29423845;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
657715464;657715254;0.95227623;-0.010238624;-0.0023331596;0.3050568;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
658214767;658214554;0.9425155;-0.1268748;-0.041877206;0.3062903;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
658718621;658718399;0.9146267;-0.24640723;-0.07710731;0.31112033;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
659217955;659217746;0.93812335;-0.1263279;-0.040732194;0.31985435;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
659712780;659712593;0.93795735;0.04706956;-0.10609891;0.326747;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
660216666;660216438;0.9459869;-0.020149397;0.0840689;0.31246632;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
660715991;660715784;0.95482457;0.005985286;-0.01010351;0.29693788;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
661215388;661215131;0.9640005;0.001976812;-0.0075187925;0.26578677;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
661714666;661714477;0.987473;0.00071310723;0.00017756705;0.15778607;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
662218526;662218322;0.99988514;-0.0005368702;-0.00081289856;-0.015130864;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
662717882;662717669;0.9798501;-0.006942749;0.008596763;-0.19942835;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
663212720;663212516;0.9384589;-0.0049586846;0.0026760926;-0.3453451;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
663716561;663716361;0.95032793;0.013681448;-0.002938744;-0.31093568;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
664215952;664215755;0.97720295;0.004477744;0.0034626601;-0.21223195;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
664715285;664715054;0.9983239;-0.0021224457;-0.002798494;-0.057767227;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
665219153;665218899;0.99232554;0.0033368147;0.0026489964;0.12357922;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
665718529;665718245;0.95074445;-0.050524782;-0.015049921;0.30546018;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
666217860;666217638;0.87897944;-0.045452647;-0.031195294;0.47366244;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
666712667;666712485;0.8004094;-0.04796256;-0.036144584;0.5964379;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
667216489;667216283;0.71762913;-0.053660907;-0.0592865;0.6918194;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
667715857;667715629;0.6420726;-0.0773103;-0.08409155;0.7580862;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
668215180;668214975;0.59597707;-0.0063907066;0.0554533;0.80105895;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
668714591;668714368;0.5394724;0.06469911;0.14205971;0.82740724;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
669218373;669218166;0.5152497;0.1712395;-0.16128266;0.8241254;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
669717724;669717512;0.4615744;-0.16822426;0.12430402;0.8620894;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
670212573;670212359;0.36193594;-0.037498314;-0.030608725;0.9309455;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
670716448;670716251;0.2264035;-0.039824005;-0.019920575;0.97301525;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
671215736;671215550;0.063634835;-0.01855279;-0.060227852;0.99598145;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
671715099;671714896;-0.12743266;-0.015452838;0.015575857;0.9916045;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
672214440;672214241;-0.3268713;0.004110656;-0.004952696;0.945047;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
672718346;672718133;-0.3387083;0.0068904897;-0.01064246;0.94080603;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
673217637;673217434;-0.16423482;0.0017230522;0.11925423;0.97918457;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
673712520;673712279;0.08573578;0.035479482;0.067732416;0.99337953;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
674216329;674216123;0.34438908;0.0063055595;-0.017846586;0.9386362;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
674715704;674715469;0.5796991;0.057483513;-0.061735425;0.8104526;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
675215056;675214862;0.7767173;0.0629479;-0.08603482;0.6207624;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
675718922;675718659;0.9244053;-0.04119608;0.055946272;0.37503067;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
676218242;676218005;0.9983497;-0.002756624;0.03805139;0.042922202;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
676717562;676717351;0.9715097;-0.00741265;0.018724028;-0.23614265;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
677212390;677212198;0.89196146;-0.0039756396;0.015135837;-0.45184052;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
677716288;677716042;0.75941205;0.006273323;-0.0011063379;-0.6505788;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
678215599;678215388;0.7436482;0.0030125147;3.589145e-05;-0.6685644;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
678714979;678714734;0.7648929;0.056396034;-0.045474615;-0.64007074;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
679218817;679218625;0.77081084;0.074604616;-0.055954963;-0.6302016;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
679718112;679717923;0.78916144;0.12914833;-0.05977476;-0.59747136;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
680217562;680217269;0.8489335;-0.0041991402;-0.0016335257;-0.52848035;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
680716816;680716614;0.92078245;0.0003577642;-0.0022910512;-0.39006963;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
681216159;681215960;0.97681737;-0.004598171;-0.0025092128;-0.21401007;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
681715543;681715352;0.99944586;0.0021657173;0.00062137045;-0.033211756;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
682214851;682214651;0.9897765;-0.00052210444;-0.00059945614;0.14262542;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
682718709;682718496;0.9570091;0.0005673823;-0.0077884337;0.28995296;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
683218040;683217840;0.9549701;-0.0044946875;-0.0034158207;0.29664853;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
683717477;683717233;0.9596854;0.0028989043;0.00507146;0.28101602;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
684216730;684216531;0.96090424;0.007001279;0.013723447;0.27645195;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
684716155;684715876;0.9561154;0.0020691745;-0.00801117;0.2928736;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
685215475;685215222;0.95456934;0.0018770826;-0.0025710298;0.2979721;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
685714789;685714567;0.95421946;-0.004847301;0.005650309;0.29901493;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
686218605;686218411;0.95173335;0.00061076286;-0.008255608;0.30681443;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
686718005;686717756;0.9459745;0.0012096945;-0.0061553637;0.32418022;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
687217305;687217102;0.94378024;-0.008069258;-0.00064708927;0.33047444;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
687716719;687716447;0.9436001;-0.0037916172;-0.00036714543;0.33106557;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
688216042;688215839;0.946377;0.0027649049;0.00033190512;0.32305244;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
688715322;688715137;0.9428299;0.0054116873;-0.012462905;0.33299735;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
689214785;689214482;0.94252276;-2.3535074e-05;-0.00021326882;0.33414185;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
689718532;689718326;0.9409953;-0.0007385144;0.0019170272;0.33841336;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
690217906;690217718;0.93844306;-0.0600159;-0.017122833;0.33974937;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
690717260;690717016;0.9340227;-0.09476964;-0.030832415;0.3430304;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
691216571;691216361;0.93056995;-0.06794247;-0.029733349;0.3585238;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
691715918;691715706;0.9344751;0.032470297;0.017001191;0.35413688;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
692215251;692215052;0.93742925;-0.013498539;0.0044505377;0.34788585;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
692714639;692714444;0.93716174;-0.0020116288;-0.008083117;0.34879598;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
693218492;693218240;0.93765885;0.0015839803;-0.0013250448;0.34755105;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
693717800;693717586;0.94971305;-0.0057806484;0.0057059424;0.31301627;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
694217117;694216930;0.9745709;-0.0014831006;0.00094752596;0.22407281;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
694716511;694716322;0.99385965;-0.06454762;-0.0071257297;0.08958656;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
695215802;695215620;0.9964619;-0.081552655;-0.000599684;-0.02031116;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
695715172;695714965;0.99318486;-0.028017018;0.03797473;-0.10656926;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
696214518;696214310;0.9800446;-0.035945546;0.022845495;-0.19416149;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
696718392;696718200;0.94862443;0.0067899437;-0.0016673551;-0.3163273;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
697217685;697217498;0.9120389;0.0060887965;-0.004736465;-0.41003117;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
697717081;697716843;0.9050104;0.024266893;-0.0016596324;-0.4246936;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
698216394;698216188;0.89839005;0.05591945;-0.027802028;-0.43473604;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
698715740;698715532;0.8941377;-0.10164759;0.047992285;-0.43345422;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
699215129;699214924;0.89683765;-0.043470837;0.025775699;-0.4394634;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
699714413;699714222;0.8937737;0.029779613;-0.022221776;-0.44697663;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
700218315;700218065;0.8795061;0.10122763;-0.04447942;-0.46286455;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
700717610;700717410;0.88506794;-0.008533404;-0.00324951;-0.46537232;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
701217024;701216802;0.8847763;-0.005762225;-0.005296218;-0.4659503;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
701716286;701716099;0.877823;-0.0018010711;0.0005418753;-0.47898164;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
702215689;702215444;0.87712705;-0.032370415;0.020794023;-0.47871497;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
702714989;702714788;0.8804104;-0.05354228;-0.1265935;-0.45385548;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
703214396;703214133;0.8813037;-0.0062355623;-0.051490646;-0.4696954;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
703718161;703717976;0.86688536;0.028717397;0.036652267;-0.49632826;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
704217524;704217320;0.8560768;0.050973464;0.08815773;-0.5067174;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
704716888;704716665;0.8613449;0.00064156303;0.0049269544;-0.50799644;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
705216191;705216009;0.8595707;-0.003821379;-0.001698788;-0.5109998;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
705715591;705715401;0.85906446;-0.0036067297;0.0014459942;-0.51185274;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
706214891;706214698;0.8533516;-0.003363412;-0.0033220337;-0.5213146;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
706714282;706714042;0.831227;-0.0051782685;0.008158842;-0.5558492;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
707218072;707217885;0.7903015;0.022324815;0.034984596;-0.61131114;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
707717530;707717277;0.7468764;0.030548297;0.03985108;-0.6630644;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
708216761;708216574;0.7033193;-0.112604015;0.119664386;-0.69162333;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
708716117;708715918;0.6826106;0.06793518;-0.08982569;-0.722052;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
709215496;709215262;0.60697776;-0.0011522066;0.01181228;-0.7946302;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
709714795;709714607;0.5479092;-0.012553142;0.04314185;-0.8353303;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
710214183;710213998;0.48074353;0.07833336;-0.11041893;-0.8663471;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
710718002;710717794;0.37500316;0.015869595;-0.11236215;-0.9200519;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
711217335;711217138;0.28985885;0.2093251;0.09716339;-0.92882943;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
711716688;711716482;0.2810802;0.048164908;-0.010784605;-0.9584142;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
712216092;712215873;0.13113973;-0.08104709;0.02345866;-0.98776686;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
712715362;712715171;0.07220695;-0.04985093;-0.111618064;-0.98987;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
713214715;713214515;0.043652594;0.02233801;0.15528737;-0.98665166;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
713714091;713713858;0.022115627;0.041430272;0.041270383;-0.9980437;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
714217929;714217748;-0.038100675;0.0016120836;-0.004319802;-0.99926335;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
714717230;714717045;-0.06420947;0.0052753594;0.007845296;-0.99789166;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
715216610;715216389;-0.007064926;-0.123017564;-0.010432575;-0.99232453;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
715715935;715715733;0.10376722;0.014904093;-0.026969893;-0.9941242;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
716215265;716215077;0.22805153;0.0043715467;0.0023666453;-0.9736364;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
716714697;716714468;0.21477683;0.015159019;-0.017452542;-0.9763896;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
717218471;717218264;0.17170294;0.001956771;-0.001069417;-0.9851462;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
717717859;717717607;0.17108682;0.040442083;0.0023613654;-0.98442274;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
718217165;718216951;0.19061324;0.076544374;-0.026825603;-0.9783087;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
718716555;718716342;0.20058112;-0.004135191;0.0027923025;-0.9796644;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
719215830;719215639;0.2463498;-0.008095779;-0.010278952;-0.96909267;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
719715190;719714983;0.25641766;0.024877042;-0.095511146;-0.96151376;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
720214541;720214327;0.26344445;0.011951057;-0.037232425;-0.9638817;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
720713865;720713671;0.29013994;0.019212745;0.002354716;-0.9567884;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
721217706;721217513;0.32292545;-0.007700104;0.0075262487;-0.94636315;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
721717066;721716857;0.35703295;-0.00955185;-0.007627391;-0.9340119;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
722216441;722216201;0.38788947;-0.008566544;0.0038228682;-0.9216583;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
722715741;722715544;0.43120623;-0.0007643689;-0.006142433;-0.9022323;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
723215131;723214935;0.46526834;-0.06592723;0.11315241;-0.87542874;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
723714415;723714232;0.49982175;-0.02536574;0.027608704;-0.86531645;0.94111484;2.2947821e-09;3.859525e-09;0.33808726;1
724218285;724218074;0.6966524;-0.015284512;0.016992733;-0.7170447;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
724717608;724717418;0.720763;0.0013390651;-0.0016828988;-0.6931783;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
725217029;725216808;0.72303414;0.002554136;-0.00068802666;-0.6908073;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
725716305;725716105;0.71898526;-0.016159052;0.018044503;-0.69460315;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
726215658;726215449;0.72007626;-0.0005503695;0.0018048452;-0.6938925;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
726715030;726714792;0.72155994;0.006884126;-0.009835941;-0.6922479;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
727214345;727214135;0.714803;0.04243532;-0.048704483;-0.696336;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
727718271;727717978;0.71216077;0.089485414;-0.0831441;-0.6913079;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
728217534;728217321;0.7208609;-0.010558744;-0.005865411;-0.69297457;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
728716922;728716665;0.71814716;0.05330401;-0.04637346;-0.6922955;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
729216222;729216008;0.7225912;0.003434154;-0.007549056;-0.6912258;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
729715626;729715399;0.7188427;-0.0042951135;0.0051196995;-0.69514066;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
730214928;730214695;0.7013191;-0.048370335;0.07038359;-0.70771325;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
730714243;730714038;0.7084966;-0.0020155676;-0.0028101646;-0.7057058;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
731218124;731217880;0.7011746;-0.0008195463;-0.0034096437;-0.71298105;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
731717467;731717271;0.69969636;0.0017666462;-0.003986335;-0.71442705;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
732216793;732216567;0.6912001;-0.0013444611;0.004033893;-0.72265095;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
732716167;732715910;0.6929239;-0.0037585716;0.0002586237;-0.7210009;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
733215460;733215254;0.6939795;-0.03448879;0.022113804;-0.71882826;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
733714785;733714597;0.6989882;-0.053707544;0.06015287;-0.71057206;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
734214194;734213988;0.70492756;-0.073784344;0.100896806;-0.6981783;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
734717985;734717782;0.707007;-0.09430083;0.099720664;-0.69376105;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
735217340;735217125;0.6854632;0.15720911;-0.17469643;-0.68913484;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
735716661;735716469;0.67192113;0.1548759;-0.16444154;-0.70533293;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
736216045;736215859;0.6614593;0.1454669;-0.1410459;-0.72209215;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
736715395;736715155;0.6548265;0.13435219;-0.13021466;-0.732254;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
737214707;737214498;0.6595894;0.015863387;-0.027064161;-0.75097126;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
737714042;737713841;0.64454645;-0.10844693;0.14226824;-0.7433431;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738217930;738217731;0.6258409;-0.08272136;0.11769759;-0.76656884;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
738717212;738717026;0.63516265;-0.15422302;0.15208581;-0.7413863;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739216583;739216370;0.6876105;-0.15053484;-0.0050934497;-0.71028525;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
739715926;739715713;0.73008883;-0.07335827;-0.13199449;-0.6664581;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740215261;740215056;0.6852575;0.0092345625;-0.054216463;-0.72622144;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
740714637;740714446;0.7587285;0.11090112;0.37135157;-0.5235743;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741213958;741213742;0.89235693;0.099565856;-0.15977292;-0.41019326;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
741717783;741717584;0.8426057;0.12620445;0.3013523;-0.4281064;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742217195;742216927;0.8413481;0.04834537;-0.052474447;-0.53576344;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
742716507;742716318;0.7671279;0.015088544;-0.028981311;-0.64066166;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743215804;743215614;0.63354236;0.015654994;0.04488994;-0.7722461;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
743715158;743714957;0.5218198;-0.04011732;0.16471869;-0.83603984;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744214538;744214300;0.5253321;-0.056240063;0.11503084;-0.84120816;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
744713836;744713643;0.55595183;-0.022355624;-0.020783601;-0.83065397;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745217712;745217485;0.5462341;-0.009679206;-0.041617982;-0.83654207;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
745717046;745716828;0.54437816;0.0141828405;0.018325714;-0.83851975;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746216376;746216171;0.45573783;0.0038191522;0.029610777;-0.8896133;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
746715766;746715514;0.40650055;-0.008189652;-0.022883514;-0.91332716;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747215090;747214905;0.4100611;-0.0034987102;-0.017601417;-0.9118815;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
747714393;747714200;0.4138569;0.008381889;0.011690393;-0.9102284;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748213762;748213544;0.41577083;-0.06258625;0.08408018;-0.9034092;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
748717575;748717385;0.4393459;-0.04569082;0.04611602;-0.8959692;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
749216967;749216775;0.44947854;-0.1531961;-0.078388825;-0.8765587;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
749716272;749716072;0.42210165;0.2598901;0.13350634;-0.85817444;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
750215625;750215414;0.4308538;0.08055606;0.041530177;-0.8978591;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
750714963;750714758;0.44834158;0.071969196;-0.0008008329;-0.89096004;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
751214382;751214101;0.46070635;-0.018293444;0.014934842;-0.8872385;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
751713678;751713491;0.45874092;-0.1024795;-0.023050306;-0.8823398;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
752217554;752217286;0.46979603;0.17898653;0.07041813;-0.8615665;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
752716830;752716629;0.51224875;0.17192958;0.08206175;-0.837441;0.97575307;4.3632835e-09;-1.3668798e-08;0.21887444;2
