timestamp;data_rate;rate_multiplier;tx_rate_avg;tx_error_rate_avg;tx_message_count;tx_buffer_overruns;rx_rate_avg;rx_message_count;rx_message_lost_count;rx_buffer_overruns;rx_parse_errors;rx_packet_drop_count;rx_message_lost_rate;type;mode;flow_control;forwarding;mavlink_v2;ftp;streams;heartbeat_type_antenna_tracker;heartbeat_type_gcs;heartbeat_type_onboard_controller;heartbeat_type_gimbal;heartbeat_type_adsb;heartbeat_type_camera;heartbeat_type_parachute;heartbeat_type_open_drone_id;heartbeat_component_telemetry_radio;heartbeat_component_log;heartbeat_component_osd;heartbeat_component_vio;heartbeat_component_pairing_manager;heartbeat_component_udp_bridge;heartbeat_component_uart_bridge;open_drone_id_system_healthy;parachute_system_healthy
704089667;1200.0;0.28181258;961.48895;0.0;14185;0;20.794304;1168;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
705099551;1200.0;0.28181258;519.9902;0.0;14204;0;41.999203;1169;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
705349645;1200.0;0.28181258;657.4388;0.0;14207;0;20.792492;1169;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
706600822;1200.0;0.28181258;522.477;0.0;14233;0;20.979;1170;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
707850574;1200.0;0.28181258;964.1703;0.0;14255;0;41.57613;1173;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
709100570;1200.0;0.28181258;601.10675;0.0;14271;0;20.796114;1174;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710110834;1200.0;0.28181258;491.95673;0.0;14296;0;20.998152;1176;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710350707;1200.0;0.28181258;943.6858;0.0;14298;0;41.98602;1176;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
711620661;1200.0;0.28181258;560.617;0.0;14322;0;20.800278;1177;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
712870605;1200.0;0.28181258;722.9877;0.0;14341;0;20.999641;1179;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
714120549;1200.0;0.28181258;517.8423;0.0;14367;0;41.585804;1182;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715121574;1200.0;0.28181258;946.70465;0.0;14383;0;41.9869;1183;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
715372751;1200.0;0.28181258;589.0052;0.0;14385;0;20.964592;1183;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
716632551;1200.0;0.28181258;491.99014;0.0;14404;0;41.99916;1185;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
717892564;1200.0;0.28181258;1000.8719;0.0;14434;0;20.997313;1187;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
719142735;1200.0;0.28181258;487.16104;0.0;14453;0;20.793459;1189;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
720152552;1200.0;0.28181258;701.68494;0.0;14468;0;41.56667;1190;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
720402550;1200.0;0.28181258;553.7236;0.0;14472;0;20.80178;1190;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
721653590;1200.0;0.28181258;884.9964;0.0;14500;0;41.99983;1192;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
722903599;1200.0;0.28181258;650.35095;0.0;14520;0;41.958126;1195;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
724163575;1200.0;0.28181258;544.98474;0.0;14548;0;20.999413;1196;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
725173630;1200.0;0.28181258;978.2818;0.0;14562;0;20.79344;1198;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
725414551;1200.0;0.28181258;491.50845;0.0;14565;0;41.95804;1198;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
726675551;1200.0;0.28181258;624.3756;0.0;14586;0;41.95804;1200;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
727936550;1200.0;0.28181258;598.9868;0.0;14615;0;20.999537;1203;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
729186551;1200.0;0.28181258;875.7713;0.0;14633;0;41.94116;1205;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
730186566;1200.0;0.28181258;688.28436;0.0;14648;0;41.594166;1206;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
730446777;1200.0;0.28181258;487.20786;0.0;14649;0;20.795456;1206;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
731698551;1200.0;0.28181258;994.0229;0.0;14678;0;41.958755;1209;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
732958584;1200.0;0.28181258;558.27423;0.0;14704;0;41.945473;1211;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
734219550;1200.0;0.28181258;599.98444;0.0;14720;0;20.999454;1212;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
735219551;1200.0;0.28181258;602.5944;0.0;14744;0;20.985876;1214;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
735469592;1200.0;0.28181258;920.7711;0.0;14748;0;41.58321;1214;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
736729552;1200.0;0.28181258;574.25745;0.0;14767;0;20.79208;1215;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
737990597;1200.0;0.28181258;593.4202;0.0;14786;0;20.979502;1218;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
739250550;1200.0;0.28181258;881.168;0.0;14813;0;41.58321;1219;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
740250552;1200.0;0.28181258;598.9797;0.0;14830;0;20.999287;1220;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
740510661;1200.0;0.28181258;605.88837;0.0;14833;0;20.790289;1220;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
741771552;1200.0;0.28181258;636.45514;0.0;14863;0;41.964077;1222;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
743021551;1200.0;0.28181258;876.9798;0.0;14881;0;20.999517;1224;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
744023550;1200.0;0.28181258;583.16833;0.0;14898;0;20.79208;1226;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
745284591;1200.0;0.28181258;635.7051;0.0;14915;0;41.848927;1227;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
745534588;1200.0;0.28181258;825.25165;0.0;14928;0;20.804665;1227;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
746794569;1200.0;0.28181258;596.99066;0.0;14947;0;20.79072;1229;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
748054552;1200.0;0.28181258;658.4322;0.0;14968;0;41.58519;1231;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
749055552;1200.0;0.28181258;543.42926;0.0;14992;0;20.786913;1232;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
749315581;1200.0;0.28181258;543.42926;0.0;14995;0;20.786913;1232;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
750567079;1200.0;0.28181258;504.49957;0.0;15014;0;41.95838;1234;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
751826878;1200.0;0.28181258;698.98535;0.0;15034;0;20.99956;1236;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
753086551;1200.0;0.28181258;534.6651;0.0;15061;0;20.79253;1238;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
754088551;1200.0;0.28181258;952.026;0.0;15080;0;41.957077;1239;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
754338606;1200.0;0.28181258;952.026;0.0;15082;0;41.957077;1239;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
755599768;1200.0;0.28181258;548.44934;0.0;15099;0;20.978937;1240;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
756850552;1200.0;0.28181258;983.9675;0.0;15129;0;41.99861;1242;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
758111728;1200.0;0.28181258;447.54886;0.0;15146;0;20.978853;1244;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
759121589;1200.0;0.28181258;650.3789;0.0;15162;0;20.979965;1246;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
759372068;1200.0;0.28181258;535.97534;0.0;15166;0;41.998066;1246;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
760622631;1200.0;0.28181258;973.01245;0.0;15195;0;41.957417;1248;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
761883550;1200.0;0.28181258;686.3247;0.0;15216;0;20.979357;1250;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
763136212;1200.0;0.28181258;456.4537;0.0;15243;0;41.585804;1253;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
764145551;1200.0;0.28181258;986.01715;0.0;15258;0;41.91571;1254;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
764395551;1200.0;0.28181258;526.74054;0.0;15260;0;20.792389;1254;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
765647578;1200.0;0.28181258;663.33734;0.0;15281;0;41.958084;1257;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
766899549;1200.0;0.28181258;490.51715;0.0;15308;0;41.873417;1260;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
768149571;1200.0;0.28181258;955.4663;0.0;15329;0;41.58506;1262;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
769149572;1200.0;0.28181258;700.0;0.0;15346;0;41.58416;1264;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
769409604;1200.0;0.28181258;491.97244;0.0;15347;0;41.997646;1264;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770660969;1200.0;0.28181258;987.0693;0.0;15376;0;20.980217;1265;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
771921571;1200.0;0.28181258;525.46405;0.0;15397;0;41.957207;1269;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
773173568;1200.0;0.28181258;635.4793;0.0;15414;0;41.899734;1270;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
774173657;1200.0;0.28181258;540.80286;0.0;15439;0;20.80011;1272;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
774433620;1200.0;0.28181258;868.28766;0.0;15441;0;41.58276;1272;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
775693565;1200.0;0.28181258;715.8182;0.0;15462;0;41.582798;1274;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
776944642;1200.0;0.28181258;531.5158;0.0;15482;0;20.980886;1276;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
778195591;1200.0;0.28181258;945.83856;0.0;15510;0;41.94849;1279;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
779196724;1200.0;0.28181258;540.70386;0.0;15524;0;41.5926;1280;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
779446552;1200.0;0.28181258;540.70386;0.0;15526;0;41.5926;1280;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
780706551;1200.0;0.28181258;606.2077;0.0;15548;0;41.60249;1283;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781967556;1200.0;0.28181258;889.1001;0.0;15575;0;41.583748;1285;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
783218550;1200.0;0.28181258;752.48975;0.0;15596;0;20.957937;1287;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
784218895;1200.0;0.28181258;504.99896;0.0;15611;0;41.999916;1289;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
784468552;1200.0;0.28181258;504.99896;0.0;15624;0;41.999916;1289;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
785719609;1200.0;0.28181258;545.454;0.0;15640;0;20.979;1290;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
786979624;1200.0;0.28181258;508.9781;0.0;15661;0;41.99819;1294;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
788229590;1200.0;0.28181258;597.0557;0.0;15688;0;41.58597;1295;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
789230550;1200.0;0.28181258;916.9789;0.0;15703;0;20.999517;1297;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
789480552;1200.0;0.28181258;916.9789;0.0;15709;0;20.999517;1297;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
790731563;1200.0;0.28181258;593.92395;0.0;15728;0;41.994625;1299;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
791993559;1200.0;0.28181258;896.29877;0.0;15756;0;20.960217;1301;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
793243590;1200.0;0.28181258;611.4039;0.0;15776;0;20.979546;1303;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
794253571;1200.0;0.28181258;539.98865;0.0;15789;0;41.99912;1304;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
794503552;1200.0;0.28181258;539.98865;0.0;15793;0;41.99912;1304;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
795753582;1200.0;0.28181258;881.17596;0.0;15822;0;20.791792;1306;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
797013551;1200.0;0.28181258;660.9577;0.0;15842;0;41.99731;1308;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
798263625;1200.0;0.28181258;618.8591;0.0;15861;0;20.793665;1309;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
799264552;1200.0;0.28181258;845.1557;0.0;15884;0;20.979042;1311;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
799524807;1200.0;0.28181258;845.1557;0.0;15888;0;20.979042;1311;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
800774551;1200.0;0.28181258;574.258;0.0;15908;0;20.792099;1312;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
802025550;1200.0;0.28181258;582.40533;0.0;15927;0;41.95716;1316;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
803025551;1200.0;0.28181258;921.74207;0.0;15951;0;41.582348;1317;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
803285665;1200.0;0.28181258;921.74207;0.0;15954;0;41.582348;1317;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
804535565;1200.0;0.28181258;558.439;0.0;15975;0;20.792944;1319;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
805786572;1200.0;0.28181258;539.4713;0.0;16005;0;41.95888;1322;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
807037550;1200.0;0.28181258;939.0609;0.0;16021;0;41.95804;1325;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
808038659;1200.0;0.28181258;547.5399;0.0;16037;0;41.58531;1327;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
808298550;1200.0;0.28181258;547.5399;0.0;16041;0;41.58531;1327;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
809558565;1200.0;0.28181258;588.39923;0.0;16068;0;41.95716;1329;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
810809589;1200.0;0.28181258;527.76196;0.0;16092;0;41.587246;1332;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
812060572;1200.0;0.28181258;670.6587;0.0;16107;0;41.91617;1335;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
813070551;1200.0;0.28181258;570.97437;0.0;16133;0;41.99811;1336;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
813310570;1200.0;0.28181258;570.97437;0.0;16136;0;41.99811;1337;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
814573070;1200.0;0.28181258;929.72314;0.0;16156;0;41.58506;1339;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
815822581;1200.0;0.28181258;491.99954;0.0;16174;0;41.99996;1342;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
817074572;1200.0;0.28181258;956.0439;0.0;16202;0;41.95804;1345;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
818076550;1200.0;0.28181258;530.4093;0.0;16219;0;41.87442;1347;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
818336554;1200.0;0.28181258;530.4093;0.0;16222;0;41.87442;1347;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
819586550;1200.0;0.28181258;736.633;0.0;16240;0;41.584118;1349;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
820836641;1200.0;0.28181258;954.5628;0.0;16270;0;41.980774;1352;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
822096550;1200.0;0.28181258;628.0436;0.0;16289;0;41.60541;1355;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
823097046;1200.0;0.28181258;460.99957;0.0;16303;0;41.99996;1357;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
823346551;1200.0;0.28181258;460.99957;0.0;16307;0;41.99996;1357;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
824597570;1200.0;0.28181258;978.1733;0.0;16333;0;41.582264;1359;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
825857876;1200.0;0.28181258;721.9235;0.0;16357;0;41.99555;1362;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
827117618;1200.0;0.28181258;540.5609;0.0;16383;0;62.37241;1365;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
828117783;1200.0;0.28181258;899.16486;0.0;16398;0;20.795664;1367;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
828377549;1200.0;0.28181258;899.16486;0.0;16400;0;20.795664;1367;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
829627837;1200.0;0.28181258;619.65796;0.0;16420;0;41.97683;1369;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
830877611;1200.0;0.28181258;999.0336;0.0;16450;0;20.792572;1372;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
832127552;1200.0;0.28181258;499.9;0.0;16471;0;20.78792;1374;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
833127609;1200.0;0.28181258;702.08936;0.0;16484;0;62.385937;1376;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
833378571;1200.0;0.28181258;702.08936;0.0;16487;0;62.385937;1376;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
834638551;1200.0;0.28181258;545.32166;0.0;16516;0;20.97391;1378;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
835898550;1200.0;0.28181258;644.5583;0.0;16536;0;62.376606;1381;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
837158641;1200.0;0.28181258;531.9989;0.0;16553;0;20.999958;1384;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
838159573;1200.0;0.28181258;937.6062;0.0;16577;0;41.583378;1386;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
838409582;1200.0;0.28181258;937.6062;0.0;16582;0;41.583378;1386;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
839661848;1200.0;0.28181258;545.44855;0.0;16602;0;62.93637;1388;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
840922583;1200.0;0.28181258;592.4082;0.0;16623;0;41.958084;1391;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
842182621;1200.0;0.28181258;907.90643;0.0;16650;0;62.37525;1394;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
843193065;1200.0;0.28181258;681.98914;0.0;16665;0;20.999664;1396;0;0;0;8;0.0;0;0;1;1;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
