timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
888316171;888315605;41;nan;0;11154;0;1494;1496;1392;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
888811009;888810449;41;nan;0;11209;0;1494;1497;1392;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
889328341;889327782;41;nan;0;11267;0;1494;1497;1392;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
889823191;889822630;41;nan;0;11322;0;1494;1497;1394;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
890318031;890317470;41;nan;0;11377;0;1494;1496;1394;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
890819852;890819287;41;nan;0;11432;0;1494;1497;1440;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
891307729;891307168;41;nan;0;11487;0;1494;1496;1439;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
891802606;891802046;41;nan;0;11542;0;1495;1497;1437;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
892319946;892319386;41;nan;0;11599;0;1494;1496;1442;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
892814753;892814194;41;nan;0;11654;0;1494;1497;1446;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
893309596;893309037;41;nan;0;11709;0;1494;1496;1446;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
893826930;893826371;41;nan;0;11766;0;1494;1497;1446;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
894321780;894321221;41;nan;0;11821;0;1494;1497;1446;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
894816647;894816080;41;nan;0;11876;0;1494;1496;1385;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
895311565;895310947;41;nan;0;11931;0;1494;1496;1382;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
895828804;895828245;41;nan;0;11989;0;1494;1497;1381;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
896323682;896323123;41;nan;0;12044;0;1488;1495;1380;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
896818498;896817939;41;nan;0;12099;0;1084;1495;1381;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
897313338;897312779;41;nan;0;12154;0;1374;1497;1380;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
897808192;897807628;41;nan;0;12209;0;1365;1495;1380;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
898325554;898324996;41;nan;0;12266;0;1374;1495;1380;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
898820378;898819817;41;nan;0;12321;0;1388;1495;1381;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
899315246;899314686;41;nan;0;12376;0;1392;1495;1424;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
899810139;899809577;41;nan;0;12431;0;1401;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
900327402;900326841;41;nan;0;12489;0;1405;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
900822266;900821706;41;nan;0;12544;0;1376;1494;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
901317097;901316533;41;nan;0;12599;0;1368;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
901811926;901811367;41;nan;0;12654;0;1494;1497;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
902306774;902306215;41;nan;0;12709;0;1539;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
902824177;902823618;41;nan;0;12766;0;1585;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
903318970;903318399;41;nan;0;12821;0;1633;1495;1417;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
903813872;903813312;41;nan;0;12876;0;1640;1496;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
904331193;904330632;41;nan;0;12934;0;1659;1496;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
904825986;904825427;41;nan;0;12989;0;1670;1496;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
905320852;905320278;41;nan;0;13044;0;1456;1484;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
905815712;905815151;41;nan;0;13099;0;1492;1318;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
906310528;906309965;41;nan;0;13154;0;1495;1362;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
906827863;906827295;41;nan;0;13211;0;1440;1496;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
907322720;907322147;41;nan;0;13266;0;1494;1670;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
907817539;907816980;41;nan;0;13321;0;1495;1763;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
908312391;908311832;41;nan;0;13376;0;1494;1501;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
908807269;908806675;41;nan;0;13431;0;1494;1382;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
909324610;909324051;41;nan;0;13489;0;1280;1494;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
909819456;909818897;41;nan;0;13543;0;1714;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
910314272;910313711;41;nan;0;13598;0;1300;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
910809114;910808551;41;nan;0;13653;0;1494;1292;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
911326442;911325883;41;nan;0;13711;0;1495;1580;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
911821287;911820729;41;nan;0;13766;0;1614;1627;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
912316153;912315594;41;nan;0;13821;0;1370;1660;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
912810974;912810416;41;nan;0;13876;0;1266;1659;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
913328366;913327805;41;nan;0;13933;0;1396;1717;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
913823196;913822637;41;nan;0;13988;0;1377;1304;1417;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
914318103;914317544;41;nan;0;14043;0;1495;1471;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
914812854;914812290;41;nan;0;14098;0;1429;1500;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
915307693;915307130;41;nan;0;14153;0;1458;1495;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
915825041;915824479;41;nan;0;14211;0;1780;1491;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
916319883;916319321;41;nan;0;14266;0;1505;1505;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
916814718;916814160;41;nan;0;14321;0;1668;1606;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
917309574;917309010;41;nan;0;14376;0;1381;1712;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
917826971;917826411;41;nan;0;14433;0;1492;1519;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
918321808;918321249;41;nan;0;14488;0;1494;1498;1414;1396;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
918816675;918816116;41;nan;0;14543;0;1494;1497;1352;1305;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
919311595;919311033;41;nan;0;14598;0;1494;1497;1344;1217;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
919828775;919828215;41;nan;0;14656;0;1494;1497;1338;1158;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
920323619;920323060;41;nan;0;14711;0;1365;1497;1325;1175;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
920818468;920817905;41;nan;0;14766;0;1334;1301;1320;1182;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
921313315;921312754;41;nan;0;14821;0;1731;1528;1316;1184;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
921830665;921830106;41;nan;0;14878;0;1487;1497;1318;1201;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
922325570;922325010;41;nan;0;14933;0;1494;1497;1380;1588;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
922820344;922819779;41;nan;0;14988;0;1494;1497;1385;1711;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
923315192;923314629;41;nan;0;15043;0;1494;1497;1399;1735;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
923810070;923809498;41;nan;0;15098;0;1655;1498;1388;1766;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
924327358;924326798;41;nan;0;15156;0;1730;1408;1389;1755;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
924822204;924821645;41;nan;0;15211;0;1495;1494;1389;1779;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
925317045;925316485;41;nan;0;15266;0;1495;1497;1394;1792;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
925811913;925811354;41;nan;0;15321;0;1494;1496;1394;1796;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
926306736;926306177;41;nan;0;15376;0;1669;1457;1396;1789;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
926824134;926823575;41;nan;0;15433;0;1494;1641;1396;1785;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
927318919;927318360;41;nan;0;15488;0;1412;1596;1396;1784;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
927813761;927813202;41;nan;0;15543;0;1547;1568;1396;1777;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
928308611;928308052;41;nan;0;15598;0;1683;1459;1396;1775;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
928825959;928825395;41;nan;0;15655;0;1494;1497;1430;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
929320882;929320259;41;nan;0;15710;0;1494;1497;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
929815718;929815158;41;nan;0;15765;0;1494;1497;1377;1332;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
930310478;930309918;41;nan;0;15820;0;1494;1497;1380;1241;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
930827815;930827256;41;nan;0;15878;0;1494;1497;1367;1233;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
931322715;931322154;41;nan;0;15933;0;1494;1497;1354;1241;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
931817508;931816949;41;nan;0;15988;0;1494;1497;1344;1488;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
932319418;932318858;41;nan;0;16044;0;1494;1497;1311;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
932807197;932806638;41;nan;0;16098;0;1494;1497;1362;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
933302041;933301479;41;nan;0;16153;0;1494;1497;1396;1490;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
933819439;933818879;41;nan;0;16210;0;1494;1497;1418;1490;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
934314291;934313733;41;nan;0;16265;0;1494;1497;1422;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
934809100;934808527;41;nan;0;16320;0;1494;1497;1396;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
935326401;935325842;41;nan;0;16378;0;1494;1497;1415;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
935821289;935820730;41;nan;0;16433;0;1494;1497;1420;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
936316092;936315533;41;nan;0;16488;0;1494;1497;1420;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
936810943;936810382;41;nan;0;16543;0;1494;1497;1410;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
937328291;937327733;41;nan;0;16600;0;1494;1497;1410;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
937823227;937822667;41;nan;0;16655;0;1494;1497;1436;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
938318004;938317413;41;nan;0;16710;0;1494;1497;1378;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
938812852;938812249;41;nan;0;16765;0;1494;1497;1418;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
939330170;939329590;41;nan;0;16823;0;1494;1497;1422;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
939825023;939824463;41;nan;0;16878;0;1494;1497;1420;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
940319879;940319319;41;nan;0;16933;0;1494;1497;1405;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
940814685;940814122;41;nan;0;16988;0;1494;1497;1431;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
941309519;941308959;41;nan;0;17043;0;1494;1497;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
941826872;941826304;41;nan;0;17100;0;1355;1496;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
942321701;942321142;41;nan;0;17155;0;1494;1658;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
942816542;942815983;41;nan;0;17210;0;1761;1701;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
943311387;943310828;41;nan;0;17265;0;1469;1477;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
943828770;943828209;41;nan;0;17322;0;1494;1684;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
944323575;944323016;41;nan;0;17377;0;1568;1498;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
944818466;944817907;41;nan;0;17432;0;1368;1494;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
945313273;945312711;41;nan;0;17488;0;1568;1548;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
945830598;945830039;41;nan;0;17545;0;1271;1498;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
946325481;946324922;41;nan;0;17600;0;1495;1497;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
946820292;946819733;41;nan;0;17655;0;1494;1640;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
947315129;947314571;41;nan;0;17710;0;1494;1497;1404;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
947809985;947809422;41;nan;0;17765;0;1495;1496;1388;1285;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
948327340;948326781;41;nan;0;17822;0;1494;1497;1360;1143;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
948822167;948821606;41;nan;0;17877;0;1567;1622;1335;1149;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
949317061;949316502;41;nan;0;17932;0;1503;1503;1314;1164;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
949811864;949811304;41;nan;0;17987;0;1494;1496;1307;1174;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
950306738;950306179;41;nan;0;18042;0;1495;1497;1370;1535;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
950824034;950823473;41;nan;0;18100;0;1371;1590;1386;1685;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
951318888;951318329;41;nan;0;18155;0;1284;1662;1378;1700;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
951813722;951813163;41;nan;0;18210;0;1495;1497;1378;1785;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
952308576;952308014;41;nan;0;18265;0;1226;1594;1366;1785;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
952825935;952825352;41;nan;0;18322;0;1495;1497;1360;1792;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
953320903;953320287;41;nan;0;18377;0;1332;1495;1361;1821;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
953815645;953815084;41;nan;0;18432;0;1494;1497;1415;1824;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
954310477;954309895;41;nan;0;18487;0;1592;1464;1464;1739;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
954827779;954827217;41;nan;0;18545;0;1495;1496;1405;1265;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
955322616;955322057;41;nan;0;18600;0;1494;1498;1375;1205;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
955817469;955816906;41;nan;0;18655;0;1214;1627;1362;1137;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
956312301;956311742;41;nan;0;18710;0;1494;1464;1347;1121;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
956829664;956829097;41;nan;0;18767;0;1494;1498;1325;1118;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
957324532;957323966;41;nan;0;18822;0;1494;1497;1324;1150;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
957819341;957818778;41;nan;0;18877;0;1494;1497;1451;1724;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
958314230;958313655;41;nan;0;18932;0;1534;1497;1455;1820;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
958809031;958808458;41;nan;0;18987;0;1458;1632;1458;1786;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
959326355;959325797;41;nan;0;19045;0;1494;1495;1460;1780;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
959821224;959820665;41;nan;0;19100;0;1447;1495;1468;1767;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
960316053;960315489;41;nan;0;19154;0;1494;1497;1455;1350;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
960810931;960810370;41;nan;0;19209;0;1494;1497;1438;1106;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
961328239;961327679;41;nan;0;19267;0;1494;1460;1422;1098;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
961823068;961822509;41;nan;0;19322;0;1494;1497;1419;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
962317928;962317367;41;nan;0;19377;0;1494;1497;1459;1638;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
962812810;962812249;41;nan;0;19432;0;1642;1452;1495;1668;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
963330181;963329588;41;nan;0;19489;0;1494;1497;1496;1701;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
963824946;963824386;41;nan;0;19544;0;1494;1497;1520;1715;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
964319787;964319228;41;nan;0;19599;0;1541;1414;1522;1704;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
964814702;964814143;41;nan;0;19654;0;1358;1470;1540;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
965309478;965308916;41;nan;0;19709;0;1494;1498;1520;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
965826828;965826269;41;nan;0;19767;0;1494;1498;1520;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
966321669;966321099;41;nan;0;19822;0;1495;1496;1524;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
966816515;966815953;41;nan;0;19877;0;1495;1497;1525;1360;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
967311392;967310833;41;nan;0;19932;0;1494;1497;1510;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
967806188;967805630;41;nan;0;19987;0;1495;1497;1570;1422;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
968323544;968322976;41;nan;0;20044;0;1495;1497;1488;1154;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
968818378;968817817;41;nan;0;20099;0;1495;1497;1466;1402;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
969313234;969312666;41;nan;0;20154;0;1494;1496;1504;1706;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
969808145;969807519;41;nan;0;20209;0;1494;1496;1523;1697;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
970325400;970324842;41;nan;0;20267;0;1494;1497;1537;1653;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
970820251;970819690;41;nan;0;20322;0;1494;1497;1575;1253;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
