timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
893036824;893036732;0.50511867;0.5945626;0.34106442;0.40346476;nan;nan;nan;nan;nan;nan;nan;nan;0
893138744;893138653;0.5319846;0.5633395;0.35179886;0.39708757;nan;nan;nan;nan;nan;nan;nan;nan;0
893236213;893236122;0.4943766;0.5989539;0.32441524;0.42646477;nan;nan;nan;nan;nan;nan;nan;nan;0
893338181;893338091;0.5138065;0.5747582;0.34332055;0.41232526;nan;nan;nan;nan;nan;nan;nan;nan;0
893435651;893435560;0.49446365;0.58303237;0.3512273;0.41548714;nan;nan;nan;nan;nan;nan;nan;nan;0
893537621;893537528;0.47641224;0.58675873;0.3499015;0.43113804;nan;nan;nan;nan;nan;nan;nan;nan;0
893635090;893634998;0.44303438;0.6063239;0.30178759;0.49306467;nan;nan;nan;nan;nan;nan;nan;nan;0
893735560;893735466;0.4788588;0.56512755;0.30367962;0.49654457;nan;nan;nan;nan;nan;nan;nan;nan;0
893837526;893837434;0.4906977;0.5582836;0.3376043;0.45762488;nan;nan;nan;nan;nan;nan;nan;nan;0
893936543;893936450;0.46539697;0.5867046;0.34313872;0.44897026;nan;nan;nan;nan;nan;nan;nan;nan;0
894036964;894036871;0.45314437;0.6013716;0.32595983;0.46373472;nan;nan;nan;nan;nan;nan;nan;nan;0
894135933;894135840;0.500228;0.55708367;0.30780283;0.4790961;nan;nan;nan;nan;nan;nan;nan;nan;0
894236451;894236356;0.49790886;0.5596932;0.31526855;0.4713399;nan;nan;nan;nan;nan;nan;nan;nan;0
894335368;894335278;0.48566034;0.5663549;0.3140725;0.47812277;nan;nan;nan;nan;nan;nan;nan;nan;0
894435862;894435749;0.4978732;0.54640234;0.35313413;0.4425904;nan;nan;nan;nan;nan;nan;nan;nan;0
894537802;894537714;0.41374612;0.53060824;0.29100278;0.41095868;nan;nan;nan;nan;nan;nan;nan;nan;0
894635275;894635184;0.400396;0.5162063;0.2743532;0.38799196;nan;nan;nan;nan;nan;nan;nan;nan;0
894737241;894737152;0.4304408;0.50057817;0.26274413;0.39360538;nan;nan;nan;nan;nan;nan;nan;nan;0
894836259;894836168;0.4284321;0.51047635;0.2632013;0.38525876;nan;nan;nan;nan;nan;nan;nan;nan;0
894936690;894936589;0.43119925;0.50426126;0.25185782;0.39583966;nan;nan;nan;nan;nan;nan;nan;nan;0
895035655;895035558;0.4174622;0.5084265;0.27130774;0.38596144;nan;nan;nan;nan;nan;nan;nan;nan;0
895136163;895136074;0.391558;0.518746;0.27829033;0.39035308;nan;nan;nan;nan;nan;nan;nan;nan;0
895238087;895237995;0.39141047;0.5051736;0.23793788;0.44021493;nan;nan;nan;nan;nan;nan;nan;nan;0
895335555;895335464;0.37846428;0.5189848;0.24783169;0.4294561;nan;nan;nan;nan;nan;nan;nan;nan;0
895437521;895437432;0.4086627;0.49785998;0.2941697;0.37404445;nan;nan;nan;nan;nan;nan;nan;nan;0
895534992;895534902;0.41061002;0.49199307;0.3148995;0.35302377;nan;nan;nan;nan;nan;nan;nan;nan;0
895636959;895636870;0.39310977;0.5032645;0.28407878;0.39007336;nan;nan;nan;nan;nan;nan;nan;nan;0
895734432;895734339;0.39822304;0.49828887;0.24984975;0.4241647;nan;nan;nan;nan;nan;nan;nan;nan;0
895836400;895836307;0.39232302;0.5143219;0.20809256;0.4557889;nan;nan;nan;nan;nan;nan;nan;nan;0
895938413;895938322;0.39727262;0.5199301;0.25390783;0.39941576;nan;nan;nan;nan;nan;nan;nan;nan;0
896035883;896035792;0.4223861;0.49733114;0.2571471;0.38945144;nan;nan;nan;nan;nan;nan;nan;nan;0
896137829;896137713;0.421595;0.49281624;0.27853695;0.37336758;nan;nan;nan;nan;nan;nan;nan;nan;0
896235273;896235182;0.4041633;0.5056521;0.2490208;0.40747952;nan;nan;nan;nan;nan;nan;nan;nan;0
896337240;896337150;0.40453035;0.50371826;0.26545775;0.39260942;nan;nan;nan;nan;nan;nan;nan;nan;0
896434711;896434619;0.59375846;0.318873;0.08660668;0.5712882;nan;nan;nan;nan;nan;nan;nan;nan;0
896536679;896536588;0.24572162;0.6479486;0.37101227;0.30584383;nan;nan;nan;nan;nan;nan;nan;nan;0
896637148;896637056;0.5752464;0.25518858;0.2180278;0.517853;nan;nan;nan;nan;nan;nan;nan;nan;0
896736117;896736025;0.61683786;0.20866284;0.12938797;0.61563766;nan;nan;nan;nan;nan;nan;nan;nan;0
896838129;896838040;0.13771574;0.64870703;0.5512694;0.2328342;nan;nan;nan;nan;nan;nan;nan;nan;0
896935620;896935510;0.65036774;0.077860594;0.06655146;0.77153605;nan;nan;nan;nan;nan;nan;nan;nan;0
897037522;897037431;0.10710582;0.579562;0.5566328;0.32301512;nan;nan;nan;nan;nan;nan;nan;nan;0
897134990;897134900;0.25520104;0.38351554;0.39656547;0.53103375;nan;nan;nan;nan;nan;nan;nan;nan;0
897236959;897236868;0.029411191;0.5842763;0.5336484;0.41897994;nan;nan;nan;nan;nan;nan;nan;nan;0
897337430;897337337;0.13268802;0.48962513;0.3794042;0.5645985;nan;nan;nan;nan;nan;nan;nan;nan;0
897436400;897436306;0.2914051;0.36363646;0.30728957;0.6039846;nan;nan;nan;nan;nan;nan;nan;nan;0
897536865;897536774;0.41142422;0.2741057;0.39803827;0.48274764;nan;nan;nan;nan;nan;nan;nan;nan;0
897635837;897635743;0.353681;0.3447039;0.4521579;0.415773;nan;nan;nan;nan;nan;nan;nan;nan;0
897736303;897736211;0.17474127;0.5390679;0.4481496;0.40435702;nan;nan;nan;nan;nan;nan;nan;nan;0
897835320;897835228;0.16834566;0.54640377;0.3615148;0.4900515;nan;nan;nan;nan;nan;nan;nan;nan;0
897937242;897937148;0.27528304;0.44199425;0.3318932;0.52135587;nan;nan;nan;nan;nan;nan;nan;nan;0
898037754;898037664;0.37651098;0.3418044;0.368248;0.47975242;nan;nan;nan;nan;nan;nan;nan;nan;0
898136676;898136586;0.3483712;0.3710585;0.4304768;0.4164093;nan;nan;nan;nan;nan;nan;nan;nan;0
898237147;898237054;0.28925836;0.43070602;0.4025563;0.44379508;nan;nan;nan;nan;nan;nan;nan;nan;0
898336116;898336023;0.22683524;0.48316744;0.35143387;0.50487924;nan;nan;nan;nan;nan;nan;nan;nan;0
898436613;898436493;0.27814922;0.41568843;0.3844588;0.48801932;nan;nan;nan;nan;nan;nan;nan;nan;0
898535564;898535465;0.2940829;0.3982968;0.42257386;0.45557278;nan;nan;nan;nan;nan;nan;nan;nan;0
898636017;898635929;0.30974212;0.39190796;0.39186803;0.47279766;nan;nan;nan;nan;nan;nan;nan;nan;0
898735034;898734945;0.2958388;0.41738263;0.37229648;0.48079792;nan;nan;nan;nan;nan;nan;nan;nan;0
898835501;898835367;0.27444875;0.4411855;0.40552124;0.4493709;nan;nan;nan;nan;nan;nan;nan;nan;0
898937479;898937382;0.2826388;0.4270626;0.40096718;0.45985785;nan;nan;nan;nan;nan;nan;nan;nan;0
899034945;899034851;0.3123632;0.39256337;0.38892606;0.47246316;nan;nan;nan;nan;nan;nan;nan;nan;0
899136910;899136772;0.3319043;0.37675124;0.39233372;0.46532652;nan;nan;nan;nan;nan;nan;nan;nan;0
899235839;899235741;0.31175813;0.43499038;0.4121352;0.47480056;nan;nan;nan;nan;nan;nan;nan;nan;0
899336299;899336209;0.3059681;0.5018223;0.44407752;0.499711;nan;nan;nan;nan;nan;nan;nan;nan;0
899438269;899438178;0.3483351;0.4650012;0.41666746;0.5215752;nan;nan;nan;nan;nan;nan;nan;nan;0
899537289;899537194;0.33348125;0.4776937;0.3975808;0.53019166;nan;nan;nan;nan;nan;nan;nan;nan;0
899637704;899637615;0.33837202;0.47683197;0.39528546;0.52003694;nan;nan;nan;nan;nan;nan;nan;nan;0
899735176;899735084;0.382252;0.4455561;0.3843443;0.5141635;nan;nan;nan;nan;nan;nan;nan;nan;0
899837190;899837099;0.3694076;0.4715876;0.37559295;0.5097277;nan;nan;nan;nan;nan;nan;nan;nan;0
899934697;899934569;0.3343377;0.52067566;0.33726314;0.5340394;nan;nan;nan;nan;nan;nan;nan;nan;0
900036580;900036492;0.33424497;0.5343639;0.35180897;0.505898;nan;nan;nan;nan;nan;nan;nan;nan;0
900138550;900138458;0.36377835;0.5107494;0.3625201;0.48926803;nan;nan;nan;nan;nan;nan;nan;nan;0
900236017;900235927;0.3752094;0.5004999;0.3720194;0.47858718;nan;nan;nan;nan;nan;nan;nan;nan;0
900337983;900337895;0.364571;0.50158894;0.36566144;0.4944945;nan;nan;nan;nan;nan;nan;nan;nan;0
900435454;900435365;0.34044358;0.51756555;0.3523597;0.51594704;nan;nan;nan;nan;nan;nan;nan;nan;0
900537460;900537333;0.3447442;0.5118726;0.37383124;0.49586782;nan;nan;nan;nan;nan;nan;nan;nan;0
900634892;900634802;0.35462105;0.5048291;0.3991569;0.4677088;nan;nan;nan;nan;nan;nan;nan;nan;0
900736906;900736817;0.3571879;0.5087135;0.36864623;0.49176827;nan;nan;nan;nan;nan;nan;nan;nan;0
900837329;900837238;0.3604804;0.50448203;0.385714;0.47563946;nan;nan;nan;nan;nan;nan;nan;nan;0
900933301;900933209;0.3642075;0.4966346;0.41791853;0.4475552;nan;nan;nan;nan;nan;nan;nan;nan;0
901038275;901038176;0.3450636;0.51064575;0.40236974;0.46823674;nan;nan;nan;nan;nan;nan;nan;nan;0
901135741;901135645;0.39343837;0.46267095;0.39438716;0.47581938;nan;nan;nan;nan;nan;nan;nan;nan;0
901237706;901237613;0.40877163;0.453377;0.38152662;0.4826406;nan;nan;nan;nan;nan;nan;nan;nan;0
901335258;901335084;0.3539387;0.511788;0.3609056;0.4996836;nan;nan;nan;nan;nan;nan;nan;nan;0
901437146;901437051;0.33776018;0.5223436;0.39109707;0.47511506;nan;nan;nan;nan;nan;nan;nan;nan;0
901537608;901537519;0.25373548;0.59953916;0.491857;0.3811843;nan;nan;nan;nan;nan;nan;nan;nan;0
901636626;901636535;0.4388522;0.4213043;0.3578949;0.5082645;nan;nan;nan;nan;nan;nan;nan;nan;0
901737051;901736956;0.5038084;0.38013753;0.28557947;0.55679053;nan;nan;nan;nan;nan;nan;nan;nan;0
901836044;901835925;0.39075318;0.51228595;0.3507834;0.47249338;nan;nan;nan;nan;nan;nan;nan;nan;0
901936532;901936441;0.3891024;0.5170948;0.42617613;0.39394248;nan;nan;nan;nan;nan;nan;nan;nan;0
902035454;902035363;0.38631576;0.5137259;0.3657352;0.46053904;nan;nan;nan;nan;nan;nan;nan;nan;0
902135919;902135831;0.43793294;0.46416262;0.2777318;0.5464885;nan;nan;nan;nan;nan;nan;nan;nan;0
902237891;902237799;0.39098972;0.5195582;0.30734152;0.5084264;nan;nan;nan;nan;nan;nan;nan;nan;0
902335360;902335269;0.40710628;0.5095942;0.3653767;0.44423866;nan;nan;nan;nan;nan;nan;nan;nan;0
902437334;902437237;0.39628983;0.52110773;0.34071958;0.46819872;nan;nan;nan;nan;nan;nan;nan;nan;0
902536355;902536253;0.37980247;0.53918695;0.3176259;0.48970053;nan;nan;nan;nan;nan;nan;nan;nan;0
902636762;902636674;0.39701465;0.52706504;0.29119435;0.5110418;nan;nan;nan;nan;nan;nan;nan;nan;0
902735737;902735643;0.40052;0.5264179;0.33437905;0.46499893;nan;nan;nan;nan;nan;nan;nan;nan;0
902836248;902836159;0.42372054;0.5077699;0.3262705;0.46855494;nan;nan;nan;nan;nan;nan;nan;nan;0
902938171;902938080;0.44454607;0.49549878;0.32511494;0.4611561;nan;nan;nan;nan;nan;nan;nan;nan;0
903035638;903035549;0.41746935;0.53438246;0.37649426;0.39796975;nan;nan;nan;nan;nan;nan;nan;nan;0
903137609;903137517;0.48448658;0.47801173;0.30636206;0.4574555;nan;nan;nan;nan;nan;nan;nan;nan;0
903235126;903234986;0.49301898;0.486699;0.2833396;0.4632583;nan;nan;nan;nan;nan;nan;nan;nan;0
903337047;903336954;0.4498372;0.54457265;0.25244164;0.4752538;nan;nan;nan;nan;nan;nan;nan;nan;0
903434516;903434424;0.5019336;0.5052755;0.28513542;0.43397138;nan;nan;nan;nan;nan;nan;nan;nan;0
903536485;903536392;0.46287003;0.5460039;0.2895968;0.4278451;nan;nan;nan;nan;nan;nan;nan;nan;0
903638509;903638407;0.47539827;0.53389347;0.30036893;0.41665518;nan;nan;nan;nan;nan;nan;nan;nan;0
903735967;903735876;0.5067281;0.51251715;0.24723364;0.45983693;nan;nan;nan;nan;nan;nan;nan;nan;0
903837892;903837797;0.46436635;0.56865686;0.23267072;0.46062195;nan;nan;nan;nan;nan;nan;nan;nan;0
903935357;903935266;0.4686762;0.5751443;0.22184716;0.46064824;nan;nan;nan;nan;nan;nan;nan;nan;0
904037324;904037235;0.5100063;0.54174155;0.2811917;0.39337635;nan;nan;nan;nan;nan;nan;nan;nan;0
904134795;904134704;0.51169896;0.5407886;0.26215762;0.41167068;nan;nan;nan;nan;nan;nan;nan;nan;0
904236769;904236672;0.5132548;0.5422158;0.250851;0.41999415;nan;nan;nan;nan;nan;nan;nan;nan;0
904338742;904338640;0.49025077;0.5760721;0.17395742;0.4860356;nan;nan;nan;nan;nan;nan;nan;nan;0
904436199;904436109;0.51051563;0.5749655;0.17867029;0.46216455;nan;nan;nan;nan;nan;nan;nan;nan;0
904538217;904538125;0.4924459;0.6128289;0.20362376;0.4174173;nan;nan;nan;nan;nan;nan;nan;nan;0
904635693;904635594;0.5532869;0.55552083;0.24754801;0.3699601;nan;nan;nan;nan;nan;nan;nan;nan;0
904737604;904737515;0.5410834;0.55971545;0.23052625;0.39499077;nan;nan;nan;nan;nan;nan;nan;nan;0
904835072;904834984;0.51093715;0.58751124;0.15389624;0.4739713;nan;nan;nan;nan;nan;nan;nan;nan;0
904937094;904936952;0.53303915;0.5727387;0.18258637;0.43795165;nan;nan;nan;nan;nan;nan;nan;nan;0
905039011;905038920;0.5979888;0.5203536;0.066786535;0.54118687;nan;nan;nan;nan;nan;nan;nan;nan;0
905136484;905136390;0.40612033;0.7173585;0.3123126;0.29052445;nan;nan;nan;nan;nan;nan;nan;nan;0
905236949;905236858;0.51981395;0.5852901;0.3862046;0.23500723;nan;nan;nan;nan;nan;nan;nan;nan;0
905335918;905335827;0.5526249;0.5424192;0.348569;0.28270274;nan;nan;nan;nan;nan;nan;nan;nan;0
905436387;905436296;0.56451344;0.5161476;0.358532;0.28712282;nan;nan;nan;nan;nan;nan;nan;nan;0
905535401;905535312;0.4041571;0.65926147;0.21377677;0.44912052;nan;nan;nan;nan;nan;nan;nan;nan;0
905637323;905637233;0.22902215;0.77923256;7.4694306e-11;0.7180612;nan;nan;nan;nan;nan;nan;nan;nan;0
905737836;905737748;0.3541432;0.6706667;0.14887965;0.5526263;nan;nan;nan;nan;nan;nan;nan;nan;0
905836764;905836670;0.43305576;0.5926412;0.3139742;0.38664472;nan;nan;nan;nan;nan;nan;nan;nan;0
905937225;905937138;0.460428;0.5596197;0.42577577;0.28049234;nan;nan;nan;nan;nan;nan;nan;nan;0
906036198;906036107;0.44521284;0.5579881;0.3009388;0.42217606;nan;nan;nan;nan;nan;nan;nan;nan;0
906136665;906136576;0.3595311;0.62133896;0.2066189;0.53882694;nan;nan;nan;nan;nan;nan;nan;nan;0
906235634;906235545;0.456017;0.5168996;0.2736306;0.4797687;nan;nan;nan;nan;nan;nan;nan;nan;0
906336103;906336013;0.3352139;0.6361073;0.25517488;0.49981973;nan;nan;nan;nan;nan;nan;nan;nan;0
906438070;906437981;0.35377946;0.61849254;0.2187757;0.5352682;nan;nan;nan;nan;nan;nan;nan;nan;0
906535866;906535452;0.55019623;0.4219757;0.37731254;0.37683138;nan;nan;nan;nan;nan;nan;nan;nan;0
906637560;906637466;0.44707248;0.515292;0.41827;0.34568143;nan;nan;nan;nan;nan;nan;nan;nan;0
906735024;906734935;0.39606214;0.5698598;0.35522854;0.4051653;nan;nan;nan;nan;nan;nan;nan;nan;0
906836965;906836856;0.48538312;0.48114288;0.19195178;0.5678381;nan;nan;nan;nan;nan;nan;nan;nan;0
906934416;906934325;0.5307945;0.44826642;0.19194356;0.5553114;nan;nan;nan;nan;nan;nan;nan;nan;0
907036385;907036293;0.26729953;0.69499826;0.46861252;0.29540554;nan;nan;nan;nan;nan;nan;nan;nan;0
907138350;907138262;0.28200755;0.6573916;0.48930138;0.29761532;nan;nan;nan;nan;nan;nan;nan;nan;0
907235822;907235731;0.39041412;0.5409389;0.15584926;0.63911355;nan;nan;nan;nan;nan;nan;nan;nan;0
907337787;907337699;0.6110676;0.35677332;0.19558683;0.56288815;nan;nan;nan;nan;nan;nan;nan;nan;0
907435595;907435168;0.45241904;0.50767374;0.46466777;0.3015553;nan;nan;nan;nan;nan;nan;nan;nan;0
907537275;907537183;0.36931542;0.56995785;0.5250646;0.261978;nan;nan;nan;nan;nan;nan;nan;nan;0
907634764;907634653;0.45052418;0.48864135;0.41917366;0.36797667;nan;nan;nan;nan;nan;nan;nan;nan;0
907736663;907736573;0.43819565;0.5170457;0.221613;0.5494615;nan;nan;nan;nan;nan;nan;nan;nan;0
907838633;907838541;0.42266145;0.55162;0.22291245;0.52912194;nan;nan;nan;nan;nan;nan;nan;nan;0
907936100;907936011;0.47332942;0.48724502;0.43186384;0.3338776;nan;nan;nan;nan;nan;nan;nan;nan;0
908038071;908037979;0.51177496;0.41682976;0.5292855;0.26842567;nan;nan;nan;nan;nan;nan;nan;nan;0
908135542;908135448;0.46838674;0.45375082;0.41705543;0.3871229;nan;nan;nan;nan;nan;nan;nan;nan;0
908237512;908237416;0.5193765;0.42501426;0.353765;0.42816007;nan;nan;nan;nan;nan;nan;nan;nan;0
908335315;908334886;0.49576494;0.46489474;0.41413862;0.35151756;nan;nan;nan;nan;nan;nan;nan;nan;0
908436995;908436901;0.28902495;0.68631047;0.14602348;0.604957;nan;nan;nan;nan;nan;nan;nan;nan;0
908534464;908534370;0.34152028;0.64139915;0.1502267;0.59316975;nan;nan;nan;nan;nan;nan;nan;nan;0
908636381;908636291;0.46900177;0.51426095;0.3228581;0.42019504;nan;nan;nan;nan;nan;nan;nan;nan;0
908736896;908736807;0.4007028;0.56540954;0.3734782;0.38672528;nan;nan;nan;nan;nan;nan;nan;nan;0
908835817;908835729;0.35888028;0.59936625;0.30719143;0.4608779;nan;nan;nan;nan;nan;nan;nan;nan;0
908937796;908937696;0.4447623;0.5199654;0.18181987;0.5797683;nan;nan;nan;nan;nan;nan;nan;nan;0
909030757;909030667;0.467706;0.5073101;0.25852492;0.4927749;nan;nan;nan;nan;nan;nan;nan;nan;0
909137228;909137134;0.37148437;0.61178;0.17025034;0.5728012;nan;nan;nan;nan;nan;nan;nan;nan;0
909237781;909237602;0.49656677;0.48157436;0.071194634;0.67698014;nan;nan;nan;nan;nan;nan;nan;nan;0
909336736;909336619;0.53821224;0.40519714;0.4139382;0.36896828;nan;nan;nan;nan;nan;nan;nan;nan;0
909437533;909437040;0.297469;0.6101757;0.7069941;0.11167705;nan;nan;nan;nan;nan;nan;nan;nan;0
909536099;909536009;0.2906059;0.6270734;0.44399905;0.3646375;nan;nan;nan;nan;nan;nan;nan;nan;0
909636613;909636524;0.28086242;0.6198257;0.32360303;0.50202465;nan;nan;nan;nan;nan;nan;nan;nan;0
909735536;909735446;0.3069604;0.5715573;0.34258628;0.5052119;nan;nan;nan;nan;nan;nan;nan;nan;0
909836004;909835915;0.59418917;0.28206918;0.33827195;0.51178557;nan;nan;nan;nan;nan;nan;nan;nan;0
909937972;909937883;0.66495186;0.20208958;0.21889174;0.6403827;nan;nan;nan;nan;nan;nan;nan;nan;0
910035440;910035352;0.5020577;0.37025014;0.29918995;0.5548181;nan;nan;nan;nan;nan;nan;nan;nan;0
910137411;910137320;0.11054699;0.7826055;0.484152;0.3490114;nan;nan;nan;nan;nan;nan;nan;nan;0
910234878;910234789;0.319634;0.59423345;0.2959729;0.51647556;nan;nan;nan;nan;nan;nan;nan;nan;0
910337172;910336757;0.5705376;0.36790136;0.18672855;0.60114837;nan;nan;nan;nan;nan;nan;nan;nan;0
910435817;910435727;0.21720535;0.7145572;0.5302273;0.26432607;nan;nan;nan;nan;nan;nan;nan;nan;0
910536331;910536242;0.22693308;0.67929053;0.6929027;0.1271896;nan;nan;nan;nan;nan;nan;nan;nan;0
910635255;910635164;0.615855;0.32808197;0.27519912;0.5071798;nan;nan;nan;nan;nan;nan;nan;nan;0
910735722;910735632;0.21561627;0.64754164;1.1567645e-09;0.8631579;nan;nan;nan;nan;nan;nan;nan;nan;0
910837692;910837600;0.14395544;0.8472702;0.11803013;0.6170601;nan;nan;nan;nan;nan;nan;nan;nan;0
910935161;910935070;0.39655414;0.5839542;0.2600167;0.48579082;nan;nan;nan;nan;nan;nan;nan;nan;0
911037131;911037038;0.6729714;0.27122584;0.6010333;0.18108533;nan;nan;nan;nan;nan;nan;nan;nan;0
911134599;911134507;0.5072591;0.43402228;0.44992286;0.3351117;nan;nan;nan;nan;nan;nan;nan;nan;0
911236896;911236475;0.32847148;0.6280087;0.21541382;0.55442184;nan;nan;nan;nan;nan;nan;nan;nan;0
911338581;911338490;0.43938076;0.5332563;0.2010072;0.55267155;nan;nan;nan;nan;nan;nan;nan;nan;0
911436051;911435960;0.5422629;0.44306213;0.30991313;0.4310777;nan;nan;nan;nan;nan;nan;nan;nan;0
911537972;911537880;0.46641445;0.51358634;0.41790777;0.32840732;nan;nan;nan;nan;nan;nan;nan;nan;0
911635440;911635350;0.46364298;0.50826895;0.44248176;0.3119222;nan;nan;nan;nan;nan;nan;nan;nan;0
911737409;911737318;0.47859156;0.4839588;0.3823458;0.38141975;nan;nan;nan;nan;nan;nan;nan;nan;0
911834876;911834787;0.44445488;0.509409;0.41029975;0.3621522;nan;nan;nan;nan;nan;nan;nan;nan;0
911936845;911936755;0.49565712;0.4697418;0.21932389;0.541593;nan;nan;nan;nan;nan;nan;nan;nan;0
912038815;912038723;0.48462042;0.5022999;0.32004538;0.4193502;nan;nan;nan;nan;nan;nan;nan;nan;0
912136614;912136193;0.48568472;0.51046604;0.3423726;0.38779253;nan;nan;nan;nan;nan;nan;nan;nan;0
912238299;912238208;0.45105904;0.5739415;0.13412368;0.56719154;nan;nan;nan;nan;nan;nan;nan;nan;0
912335769;912335677;0.4744845;0.5724526;0.11349984;0.56587887;nan;nan;nan;nan;nan;nan;nan;nan;0
912437693;912437598;0.4437912;0.5935968;0.39670286;0.2922249;nan;nan;nan;nan;nan;nan;nan;nan;0
912535156;912535067;0.3332252;0.6614945;0.6123075;0.11928874;nan;nan;nan;nan;nan;nan;nan;nan;0
912637122;912637035;0.80499446;0.20908031;0.39765906;0.31458202;nan;nan;nan;nan;nan;nan;nan;nan;0
912737596;912737504;0.6055518;0.44208387;0.15710156;0.5215787;nan;nan;nan;nan;nan;nan;nan;nan;0
912836564;912836473;0.1901284;0.8550726;0.17854093;0.50257397;nan;nan;nan;nan;nan;nan;nan;nan;0
912937028;912936941;0.3284102;0.6338844;0.37087727;0.393144;nan;nan;nan;nan;nan;nan;nan;nan;0
913034509;913034411;0.5247602;0.40310532;0.5572821;0.24116823;nan;nan;nan;nan;nan;nan;nan;nan;0
913136481;913136379;0.63232446;0.34388587;0.52629703;0.22380854;nan;nan;nan;nan;nan;nan;nan;nan;0
913235489;913235394;0.29687378;0.6942894;0.21425538;0.5208973;nan;nan;nan;nan;nan;nan;nan;nan;0
913335908;913335816;0.017610466;0.8807685;0.18040758;0.64752936;nan;nan;nan;nan;nan;nan;nan;nan;0
913437920;913437831;0.5279224;0.2870595;0.59631616;0.31501782;nan;nan;nan;nan;nan;nan;nan;nan;0
913535388;913535300;0.77430916;0.045548048;0.51057017;0.39588848;nan;nan;nan;nan;nan;nan;nan;nan;0
913637310;913637221;0.4185586;0.39711165;0.41071272;0.4999329;nan;nan;nan;nan;nan;nan;nan;nan;0
913736382;913736190;0.21921964;0.63227355;0.20947713;0.66534555;nan;nan;nan;nan;nan;nan;nan;nan;0
913836752;913836659;0.008669467;0.8697221;0.09690312;0.74681056;nan;nan;nan;nan;nan;nan;nan;nan;0
913934274;913934128;0.010972911;0.8741309;0.32993308;0.51127905;nan;nan;nan;nan;nan;nan;nan;nan;0
914036183;914036096;0.43655404;0.4238716;0.54710907;0.3145706;nan;nan;nan;nan;nan;nan;nan;nan;0
914135204;914135112;0.43745998;0.446365;0.5037808;0.3344995;nan;nan;nan;nan;nan;nan;nan;nan;0
914235631;914235534;0.669462;0.25701967;0.1604699;0.6393642;nan;nan;nan;nan;nan;nan;nan;nan;0
914337643;914337549;0.6107745;0.36307955;0.18573254;0.56672925;nan;nan;nan;nan;nan;nan;nan;nan;0
914435107;914435018;0.26130515;0.71544087;0.54003936;0.20953053;nan;nan;nan;nan;nan;nan;nan;nan;0
914537032;914536939;0.09218305;0.9486563;0.12506764;0.56040883;nan;nan;nan;nan;nan;nan;nan;nan;0
914634501;914634408;0.17034985;0.6928081;1.5909603e-09;0.863158;nan;nan;nan;nan;nan;nan;nan;nan;0
914736469;914736376;0.809444;0.25456297;0.16725436;0.49505454;nan;nan;nan;nan;nan;nan;nan;nan;0
914838445;914838344;0.16630678;0.69685113;0.86315787;2.4048572e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
914935906;914935813;0.18615149;0.8655894;0.623075;0.051500045;nan;nan;nan;nan;nan;nan;nan;nan;0
915038238;915037782;0.53596544;0.32719254;2.4573694e-09;0.863158;nan;nan;nan;nan;nan;nan;nan;nan;0
915135341;915135251;0.6415956;0.36444542;0.3259064;0.39436847;nan;nan;nan;nan;nan;nan;nan;nan;0
915237354;915237266;0.039021116;0.9021791;0.2334135;0.55170214;nan;nan;nan;nan;nan;nan;nan;nan;0
915334826;915334735;0.0035121317;0.8666701;0.2126901;0.6434436;nan;nan;nan;nan;nan;nan;nan;nan;0
915436746;915436656;0.21527494;0.5572867;0.5211771;0.4325772;nan;nan;nan;nan;nan;nan;nan;nan;0
915538718;915538624;0.863158;3.2790894e-09;0.61659634;0.2465616;nan;nan;nan;nan;nan;nan;nan;nan;0
915636244;915636094;0.22125387;0.48681492;0.7570779;0.2611692;nan;nan;nan;nan;nan;nan;nan;nan;0
915738153;915738061;0.01588311;0.73563737;0.28444576;0.6903497;nan;nan;nan;nan;nan;nan;nan;nan;0
915835620;915835531;0.13778944;0.6608012;0.16758907;0.7601362;nan;nan;nan;nan;nan;nan;nan;nan;0
915936089;915935999;0.57345843;0.29505804;0.31293455;0.54486483;nan;nan;nan;nan;nan;nan;nan;nan;0
916035057;916034968;0.569039;0.30089948;0.5787983;0.27757916;nan;nan;nan;nan;nan;nan;nan;nan;0
916137073;916136983;0.5101205;0.39807376;0.3573958;0.4607258;nan;nan;nan;nan;nan;nan;nan;nan;0
916237499;916237405;0.35108358;0.61689997;0.17319128;0.585141;nan;nan;nan;nan;nan;nan;nan;nan;0
916336467;916336373;0.39265546;0.6122837;0.23758247;0.4837942;nan;nan;nan;nan;nan;nan;nan;nan;0
916436979;916436889;0.40401483;0.5866688;0.33828852;0.39734372;nan;nan;nan;nan;nan;nan;nan;nan;0
916535902;916535811;0.5601598;0.41037184;0.39588758;0.35989666;nan;nan;nan;nan;nan;nan;nan;nan;0
916636373;916636280;0.54931724;0.4059312;0.46988857;0.3011789;nan;nan;nan;nan;nan;nan;nan;nan;0
916735340;916735248;0.5151537;0.44308183;0.22983193;0.5382484;nan;nan;nan;nan;nan;nan;nan;nan;0
916835808;916835717;0.49774316;0.50872976;0.13044804;0.5893949;nan;nan;nan;nan;nan;nan;nan;nan;0
916937776;916937685;0.563853;0.49304345;0.17822924;0.49119017;nan;nan;nan;nan;nan;nan;nan;nan;0
