timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
433614230;-0.108067155;-0.42303443;0.0015167852;0.0;0.0;-0.06766921;0
433636724;-0.094968095;-0.43936047;0.0013848596;0.0;0.0;-0.06766921;0
433654683;-0.087023295;-0.45438045;0.0013125804;0.0;0.0;-0.066416085;0
433672693;-0.076757595;-0.46712032;0.0011895774;0.0;0.0;-0.066416085;0
433695178;-0.06056601;-0.47526667;0.0009554101;0.0;0.0;-0.066416085;0
433717677;-0.05494164;-0.47952133;0.0008744348;0.0;0.0;-0.066416085;0
433735673;-0.050913498;-0.47735336;0.0008064341;0.0;0.0;-0.06516296;0
433753664;-0.048645455;-0.47334433;0.00076406443;0.0;0.0;-0.06516296;0
433776262;-0.046340548;-0.46971232;0.0007225773;0.0;0.0;-0.06516296;0
433798637;-0.045998797;-0.46881112;0.0007160852;0.0;0.0;-0.06516296;0
433812139;-0.04542173;-0.47111085;0.00070985395;0.0;0.0;-0.06516296;0
433834623;-0.041824188;-0.4798563;0.00066618755;0.0;0.0;-0.06516296;0
433857118;-0.040569555;-0.49239543;0.0006632702;0.0;0.0;-0.06516296;0
433875231;-0.036030255;-0.5056822;0.0006047017;0.0;0.0;-0.06516296;0
433893117;-0.031767767;-0.5204014;0.00054920744;0.0;0.0;-0.06516296;0
433915634;-0.03303772;-0.54589194;0.00059946784;0.0;0.0;-0.06516296;0
433938140;-0.034127545;-0.57105213;0.0006473944;0.0;0.0;-0.06516296;0
433956087;-0.033589706;-0.59657544;0.00066540396;0.0;0.0;-0.06516296;0
433974195;-0.03419767;-0.6216604;0.000706569;0.0;0.0;-0.06516296;0
433996651;-0.03870841;-0.65812063;0.00084646646;0.0;0.0;-0.06516296;0
434014579;-0.03999453;-0.686692;0.0009127655;0.0;0.0;-0.06516296;0
434032586;-0.043591794;-0.71689516;0.0010389513;0.0;0.0;-0.06516296;0
434055076;-0.04778296;-0.7558932;0.001201092;0.0;0.0;-0.06516296;0
434077577;-0.05328833;-0.79116523;0.0014026329;0.0;0.0;-0.06516296;0
434095572;-0.058445714;-0.8190035;0.0015931305;0.0;0.0;-0.06390983;0
434113553;-0.06651419;-0.8500222;0.0018821642;0.0;0.0;-0.06390983;0
434136126;-0.07590711;-0.8931952;0.0022588973;0.0;0.0;-0.06390983;0
434154076;-0.087847844;-0.9283221;0.002717209;0.0;0.0;-0.06390983;0
434176579;-0.10391748;-0.9745306;0.0033765524;0.0;0.0;-0.06390983;0
434194526;-0.11709985;-1.0125533;0.0039552413;0.0;0.0;-0.06390983;0
434217013;-0.13832979;-1.0580353;0.004885061;0.0;0.0;-0.06390983;0
434235084;-0.15383694;-1.096377;0.0056327265;0.0;0.0;-0.0626567;0
434253027;-0.1662594;-1.1302681;0.0062792646;0.0;0.0;-0.0626567;0
434275526;-0.1813326;-1.1781169;0.00714359;0.0;0.0;-0.0626567;0
434293501;-0.19871253;-1.2176036;0.008095501;0.0;0.0;-0.0626567;0
434315955;-0.21816915;-1.2734933;0.009305025;0.0;0.0;-0.0626567;0
434334119;-0.23493078;-1.3169904;0.010370651;0.0;0.0;-0.0626567;0
434356524;-0.2549392;-1.3705007;0.011721277;0.0;0.0;-0.0626567;0
434374475;-0.26797384;-1.4043229;0.012632628;0.0;0.0;-0.0626567;0
434397000;-0.28063443;-1.4352013;0.01352804;0.0;0.0;-0.07142863;0
434414973;-0.28650558;-1.4443226;0.013901527;0.0;0.0;-0.12656647;0
434433115;-0.29091278;-1.4433472;0.014105421;0.0;0.0;-0.15100515;0
434455463;-0.29645628;-1.4216104;0.014151303;0.0;0.0;-0.17924887;0
434477993;-0.29467827;-1.3779109;0.013623419;0.0;0.0;-0.20363283;0
434495973;-0.28844726;-1.3299172;0.012859648;0.0;0.0;-0.22903055;0
434513986;-0.27466995;-1.2672356;0.011655668;0.0;0.0;-0.22952084;0
434536476;-0.25722703;-1.1755536;0.010110669;0.0;0.0;-0.23880072;0
434554426;-0.24262625;-1.0922214;0.008849811;0.0;0.0;-0.23927654;0
434572431;-0.2268559;-1.0067276;0.007618699;0.0;0.0;-0.22988509;0
434594955;-0.19985819;-0.8984425;0.0059811985;0.0;0.0;-0.22311889;0
434617417;-0.16970856;-0.7926526;0.0044759326;0.0;0.0;-0.22252533;0
434635425;-0.14445253;-0.7163522;0.0034403058;0.0;0.0;-0.22303496;0
434653390;-0.1204993;-0.6439983;0.002578158;0.0;0.0;-0.22354592;0
434675926;-0.0872897;-0.5564087;0.0016123727;0.0;0.0;-0.22296256;0
434698377;-0.05352379;-0.46033782;0.00081751094;0.0;0.0;-0.22360243;0
434711878;-0.036126316;-0.40693372;0.00048748878;0.0;0.0;-0.22398497;0
434734364;-0.015053751;-0.3126785;0.00015622385;0.0;0.0;-0.22462486;0
434756881;0.00060648937;-0.22902796;-4.6053674e-06;0.0;0.0;-0.2252647;0
434774924;0.0005773278;-0.17646867;-3.6115212e-06;0.0;0.0;-0.22456856;0
434792908;-0.01189019;-0.14140673;5.5926263e-05;0.0;0.0;-0.22508268;0
434815360;-0.05664946;-0.118686914;0.00022324554;0.0;0.0;-0.22572535;0
434837869;-0.12241692;-0.12196949;0.0004947877;0.0;0.0;-0.22516792;0
434855891;-0.19017057;-0.13638581;0.00085997407;0.0;0.0;-0.21730047;0
434873932;-0.25176138;-0.16074689;0.0013408997;0.0;0.0;-0.21783125;0
434896366;-0.31490692;-0.20031999;0.002090505;0.0;0.0;-0.20656838;0
434918909;-0.34194237;-0.24741036;0.0028039322;0.0;0.0;-0.19179186;0
434932325;-0.34980744;-0.2769687;0.003211612;0.0;0.0;-0.1839118;0
434954861;-0.33440024;-0.32499722;0.0036033744;0.0;0.0;-0.18347609;0
434977351;-0.27236065;-0.3703924;0.0033457896;0.0;0.0;-0.17476739;0
434995307;-0.21448067;-0.39985973;0.0028451986;0.0;0.0;-0.16594423;0
435013293;-0.13107789;-0.42177078;0.0018338276;0.0;0.0;-0.15715887;0
435035794;-0.013678374;-0.43570235;0.00019793065;0.0;0.0;-0.15797915;0
435058273;0.10818182;-0.4374637;-0.0015702872;0.0;0.0;-0.1611444;0
435076333;0.19750181;-0.4320245;-0.0028305615;0.0;0.0;-0.16179445;0
435094265;0.27130145;-0.4184436;-0.0037659504;0.0;0.0;-0.16244611;0
435116816;0.33503014;-0.39705458;-0.004411941;0.0;0.0;-0.16326071;0
435134776;0.36751148;-0.37844977;-0.004612579;0.0;0.0;-0.16507535;0
435152820;0.38059592;-0.36352795;-0.0045880456;0.0;0.0;-0.16572478;0
435175254;0.378948;-0.35020995;-0.0044009555;0.0;0.0;-0.16769448;0
435197755;0.3500511;-0.3418159;-0.003967511;0.0;0.0;-0.16850345;0
435215822;0.31094864;-0.33919755;-0.003497433;0.0;0.0;-0.16915233;0
435233782;0.27008003;-0.33972475;-0.0030426078;0.0;0.0;-0.16979784;0
435256263;0.20248868;-0.3425487;-0.0023004112;0.0;0.0;-0.17060678;0
435274210;0.14874755;-0.33833227;-0.0016688731;0.0;0.0;-0.17125396;0
435296713;0.07754182;-0.33274502;-0.00085548323;0.0;0.0;-0.17206298;0
435314748;0.022129172;-0.32167682;-0.00023589443;0.0;0.0;-0.17271017;0
435337268;-0.031575575;-0.30240473;0.00031624746;0.0;0.0;-0.17351924;0
435355204;-0.06891274;-0.2830328;0.0006469192;0.0;0.0;-0.1741663;0
435373185;-0.089107156;-0.26164153;0.0007728337;0.0;0.0;-0.1748152;0
435395679;-0.11252307;-0.23141469;0.0008630925;0.0;0.0;-0.17562418;0
435413755;-0.12072372;-0.20431174;0.0008173762;0.0;0.0;-0.17626968;0
435436215;-0.12673177;-0.17324235;0.00072802545;0.0;0.0;-0.17707866;0
435454200;-0.12132718;-0.15070346;0.000606012;0.0;0.0;-0.1766029;0
435476725;-0.11612399;-0.12719429;0.0004893085;0.0;0.0;-0.17741469;0
435494665;-0.11027168;-0.11180218;0.0004090616;0.0;0.0;-0.17806414;0
435517161;-0.10489365;-0.10267576;0.00035676226;0.0;0.0;-0.17887594;0
435535176;-0.100967854;-0.10030757;0.0003357699;0.0;0.0;-0.17952543;0
435553174;-0.10057174;-0.10266133;0.00034218893;0.0;0.0;-0.18017654;0
435575663;-0.093492314;-0.11296724;0.0003495282;0.0;0.0;-0.17988063;0
435593669;-0.09076503;-0.12316993;0.00037068903;0.0;0.0;-0.18053064;0
435616191;-0.08580298;-0.13986768;0.00039776493;0.0;0.0;-0.18134525;0
435634139;-0.08037137;-0.15324523;0.00040844586;0.0;0.0;-0.18199697;0
435656623;-0.073167905;-0.1702025;0.00041234642;0.0;0.0;-0.18281156;0
435674665;-0.06562911;-0.18220212;0.00039590005;0.0;0.0;-0.18346328;0
435692616;-0.056207802;-0.19142993;0.00035685554;0.0;0.0;-0.18411495;0
435715105;-0.03805936;-0.20421635;0.00025740964;0.0;0.0;-0.1849296;0
435737603;-0.021060212;-0.21238916;0.0001483444;0.0;0.0;-0.1857442;0
435755583;-0.0011436836;-0.21780841;8.189554e-06;0.0;0.0;-0.18639758;0
435773712;0.02086179;-0.21955007;-0.0001518539;0.0;0.0;-0.18704759;0
435796161;0.049505316;-0.22062573;-0.00036198812;0.0;0.0;-0.18786217;0
435814081;0.06655791;-0.21903504;-0.00048290333;0.0;0.0;-0.18851389;0
435832083;0.0819376;-0.21377926;-0.00058016356;0.0;0.0;-0.18916559;0
435854573;0.105129555;-0.2039606;-0.0007111399;0.0;0.0;-0.18998021;0
435877055;0.11746918;-0.19234715;-0.00074867194;0.0;0.0;-0.19079481;0
435895175;0.12564744;-0.17952779;-0.00074697507;0.0;0.0;-0.19144651;0
435913033;0.12994584;-0.1642895;-0.0007078254;0.0;0.0;-0.1920999;0
435935530;0.13570532;-0.14249673;-0.0006406564;0.0;0.0;-0.19291455;0
435958059;0.13440627;-0.12193221;-0.0005423688;0.0;0.0;-0.19372915;0
435971565;0.13067997;-0.10979415;-0.00047490004;0.0;0.0;-0.19421624;0
435994098;0.12724301;-0.07955932;-0.00033571152;0.0;0.0;-0.19503082;0
436016536;0.11888482;-0.040780045;-0.00016024083;0.0;0.0;-0.1957895;0
436034516;0.11542277;-0.009141075;-3.481203e-05;0.0;0.0;-0.1957895;0
436052513;0.10392534;0.02608244;9.010441e-05;0.0;0.0;-0.1957895;0
436075000;0.094144;0.07014001;0.00021919538;0.0;0.0;-0.1957895;0
436097501;0.08164263;0.11452125;0.0003100671;0.0;0.0;-0.1957895;0
436115510;0.07372256;0.14784886;0.00036098735;0.0;0.0;-0.1957895;0
436133523;0.0639629;0.17773286;0.00037655924;0.0;0.0;-0.1957895;0
436156052;0.04840345;0.21115957;0.00033906614;0.0;0.0;-0.1957895;0
436178508;0.029443813;0.2395718;0.00023402675;0.0;0.0;-0.1957895;0
436192007;0.020272652;0.2541491;0.00017064107;0.0;0.0;-0.1957895;0
436214513;0.0022789263;0.2691854;2.0383912e-05;0.0;0.0;-0.1957895;0
436236955;-0.013657175;0.27343813;-0.00012362393;0.0;0.0;-0.1957895;0
436255000;-0.029125448;0.2691796;-0.00025987942;0.0;0.0;-0.1957895;0
436272929;-0.041272596;0.2575094;-0.0003527021;0.0;0.0;-0.1957895;0
436295436;-0.056839418;0.23734874;-0.0004469541;0.0;0.0;-0.1957895;0
436318001;-0.06852883;0.2094867;-0.0004760003;0.0;0.0;-0.19368424;0
436335963;-0.07734886;0.18293078;-0.00046911632;0.0;0.0;-0.19368424;0
436353959;-0.08345546;0.1535563;-0.00042468283;0.0;0.0;-0.1957895;0
436376416;-0.09246039;0.11400509;-0.00034946902;0.0;0.0;-0.19368424;0
436394437;-0.09468764;0.07998921;-0.00025108308;0.0;0.0;-0.1957895;0
436416962;-0.096517496;0.03464571;-0.000110591165;0.0;0.0;-0.19368424;0
436434896;-0.096466646;-0.0039155977;1.2436585e-05;0.0;0.0;-0.1957895;0
436457395;-0.090595454;-0.051321127;0.00015431386;0.0;0.0;-0.19368424;0
436475401;-0.089267135;-0.08905736;0.00026400454;0.0;0.0;-0.1957895;0
436493408;-0.078501634;-0.12566002;0.00032682152;0.0;0.0;-0.1957895;0
436515939;-0.0662019;-0.1677955;0.00036793802;0.0;0.0;-0.1957895;0
436533868;-0.05543554;-0.19905572;0.00036604382;0.0;0.0;-0.1957895;0
436556397;-0.04182633;-0.22841996;0.00031629333;0.0;0.0;-0.1957895;0
436574399;-0.026708867;-0.24489796;0.00021667365;0.0;0.0;-0.1957895;0
436592357;-0.0077693285;-0.25593007;6.622299e-05;0.0;0.0;-0.1957895;0
436614878;0.010437047;-0.2586821;-8.94892e-05;0.0;0.0;-0.1957895;0
436637344;0.03029644;-0.25203645;-0.00025300888;0.0;0.0;-0.1957895;0
436655321;0.046962198;-0.23863903;-0.00037128755;0.0;0.0;-0.1957895;0
436673406;0.05976325;-0.21885028;-0.0004338252;0.0;0.0;-0.1957895;0
436695857;0.07504451;-0.18393633;-0.0004572518;0.0;0.0;-0.19368424;0
436713848;0.087381065;-0.15161015;-0.00043951243;0.0;0.0;-0.19368424;0
436736316;0.10223521;-0.09887167;-0.00033473741;0.0;0.0;-0.19368424;0
436754314;0.11469549;-0.053860545;-0.00020456604;0.0;0.0;-0.19368424;0
436776812;0.12041329;0.008536453;3.452649e-05;0.0;0.0;-0.1957895;0
436794802;0.124364555;0.061203323;0.00025219354;0.0;0.0;-0.1957895;0
436812868;0.12302577;0.11165105;0.00045528528;0.0;0.0;-0.1957895;0
436835267;0.12033652;0.17747414;0.0007078334;0.0;0.0;-0.1957895;0
436857764;0.113182195;0.2379687;0.0008929095;0.0;0.0;-0.19368424;0
436875841;0.100630715;0.27924865;0.00093197654;0.0;0.0;-0.19368424;0
436893756;0.08778022;0.3125949;0.00091005774;0.0;0.0;-0.1957895;0
436916306;0.06401207;0.34721684;0.00073738804;0.0;0.0;-0.1957895;0
436934265;0.04769365;0.36551732;0.0005781917;0.0;0.0;-0.1957895;0
436952265;0.024757845;0.374504;0.0003078478;0.0;0.0;-0.1957895;0
436974780;-0.004114338;0.37049517;-5.060626e-05;0.0;0.0;-0.1957895;0
436997252;-0.031422958;0.35094067;-0.00036528995;0.0;0.0;-0.1957895;0
437015255;-0.052348986;0.32411063;-0.000561847;0.0;0.0;-0.1957895;0
437033262;-0.0704734;0.28635332;-0.000669117;0.0;0.0;-0.1957895;0
437055755;-0.09359511;0.22865842;-0.0007091738;0.0;0.0;-0.1957895;0
437078256;-0.11343537;0.16023348;-0.00060237275;0.0;0.0;-0.1957895;0
437091714;-0.119564615;0.1158923;-0.00045940097;0.0;0.0;-0.1957895;0
437114254;-0.13377017;0.034765534;-0.00015423787;0.0;0.0;-0.1957895;0
437136711;-0.1323654;-0.052338235;0.00022939194;0.0;0.0;-0.1957895;0
437154711;-0.12810086;-0.11816987;0.0005016611;0.0;0.0;-0.1957895;0
437172721;-0.12370938;-0.18427962;0.00075568975;0.0;0.0;-0.1957895;0
437195166;-0.10442212;-0.26171666;0.0009062822;0.0;0.0;-0.1957895;0
437217701;-0.08285752;-0.32785517;0.0009007888;0.0;0.0;-0.1957895;0
437235715;-0.06713766;-0.3720134;0.0008281656;0.0;0.0;-0.1957895;0
437253651;-0.042200807;-0.4048522;0.00056684995;0.0;0.0;-0.1957895;0
437276144;-0.015663242;-0.43342063;0.00022521096;0.0;0.0;-0.1957895;0
437298641;0.012999743;-0.44500628;-0.00019205431;0.0;0.0;-0.1957895;0
437312197;0.031890403;-0.4417838;-0.00046714017;0.0;0.0;-0.1957895;0
437334654;0.061009116;-0.42436484;-0.0008587217;0.0;0.0;-0.1957895;0
437357222;0.087108076;-0.38779628;-0.0011200064;0.0;0.0;-0.1957895;0
437375112;0.103482254;-0.34754872;-0.0011927353;0.0;0.0;-0.1957895;0
437393154;0.118253104;-0.29677138;-0.0011633611;0.0;0.0;-0.1957895;0
437415648;0.13696279;-0.22026542;-0.0009996415;0.0;0.0;-0.1957895;0
437438144;0.14183886;-0.1311193;-0.0006167549;0.0;0.0;-0.19368424;0
437456193;0.14536093;-0.055010203;-0.0002650077;0.0;0.0;-0.1957895;0
437474105;0.1422935;0.024946144;0.00011751434;0.0;0.0;-0.1957895;0
437496627;0.14080332;0.1277087;0.0005957008;0.0;0.0;-0.1957895;0
437514596;0.13247965;0.21111804;0.0009273505;0.0;0.0;-0.19368424;0
437532592;0.12362274;0.28740808;0.001177681;0.0;0.0;-0.1957895;0
437555095;0.10635792;0.37689212;0.0013292413;0.0;0.0;-0.1957895;0
437577610;0.08538153;0.45175242;0.0012797553;0.0;0.0;-0.1957895;0
437595616;0.066035524;0.49994913;0.0010957131;0.0;0.0;-0.1957895;0
437613564;0.04287705;0.53568757;0.00076230953;0.0;0.0;-0.1957895;0
437636057;0.01702001;0.56216574;0.00031734727;0.0;0.0;-0.1957895;0
437654071;-0.004997935;0.5695766;-9.4729774e-05;0.0;0.0;-0.1957895;0
437676581;-0.0313169;0.55583304;-0.00057821744;0.0;0.0;-0.1957895;0
437694550;-0.05101596;0.529988;-0.00089744607;0.0;0.0;-0.1957895;0
437717109;-0.071579196;0.47731847;-0.0011339746;0.0;0.0;-0.1957895;0
437735018;-0.08664433;0.41926998;-0.0012047582;0.0;0.0;-0.1957895;0
437753051;-0.096894085;0.35008794;-0.0011247516;0.0;0.0;-0.1957895;0
437775551;-0.100828074;0.24979869;-0.0008349387;0.0;0.0;-0.1957895;0
437793499;-0.10472273;0.16122122;-0.00055994623;0.0;0.0;-0.1957895;0
437816075;-0.104834564;0.042423725;-0.00014707723;0.0;0.0;-0.1957895;0
437834009;-0.08858012;-0.055797733;0.00016345564;0.0;0.0;-0.1957895;0
437856501;-0.07839012;-0.17691377;0.00045995647;0.0;0.0;-0.1957895;0
437874496;-0.056380767;-0.2699307;0.0005042395;0.0;0.0;-0.1957895;0
437896988;-0.03685222;-0.37850824;0.00046299072;0.0;0.0;-0.1957895;0
437915090;-0.009535224;-0.45423487;0.00014330632;0.0;0.0;-0.1957895;0
437933013;0.008390207;-0.5206742;-0.00014485547;0.0;0.0;-0.1957895;0
437955496;0.04019449;-0.58272207;-0.000777842;0.0;0.0;-0.1957895;0
437973447;0.055508044;-0.61420596;-0.0011324467;0.0;0.0;-0.1957895;0
437995940;0.08361679;-0.6320452;-0.0017555533;0.0;0.0;-0.1957895;0
438014067;0.097138956;-0.6288872;-0.0020298483;0.0;0.0;-0.1957895;0
438036444;0.11075186;-0.60234857;-0.0022155403;0.0;0.0;-0.1957895;0
438054445;0.118380494;-0.562277;-0.002210402;0.0;0.0;-0.1957895;0
438072470;0.116990186;-0.5080746;-0.0019727466;0.0;0.0;-0.1957895;0
438094911;0.10857702;-0.42075127;-0.0015155994;0.0;0.0;-0.1957895;0
438117430;0.09614937;-0.31234464;-0.0009954945;0.0;0.0;-0.1957895;0
438135446;0.0763345;-0.21220912;-0.00053736125;0.0;0.0;-0.1957895;0
438153391;0.05951342;-0.10746779;-0.0002122378;0.0;0.0;-0.1957895;0
438175926;0.026617529;0.035909653;3.1129057e-05;0.0;0.0;-0.1957895;0
438198389;-0.0055054366;0.18101026;-3.3000928e-05;0.0;0.0;-0.1957895;0
438211970;-0.024734395;0.26739094;-0.00021930356;0.0;0.0;-0.1957895;0
438234390;-0.05652018;0.40490445;-0.0007593072;0.0;0.0;-0.1957895;0
438256884;-0.08742872;0.5300471;-0.0015381094;0.0;0.0;-0.1957895;0
438274892;-0.10666654;0.61405826;-0.002175386;0.0;0.0;-0.1957895;0
438292912;-0.12287673;0.68941075;-0.0028158166;0.0;0.0;-0.1957895;0
438315390;-0.13607939;0.7568249;-0.0034248494;0.0;0.0;-0.1957895;0
438337928;-0.1423486;0.79551274;-0.0037676347;0.0;0.0;-0.1957895;0
438355845;-0.14025947;0.800663;-0.0037368475;0.0;0.0;-0.1957895;0
438373884;-0.13543965;0.7870839;-0.0035464643;0.0;0.0;-0.1957895;0
438396343;-0.11798414;0.740878;-0.0029069623;0.0;0.0;-0.1957895;0
438418844;-0.09433884;0.6622704;-0.0020757304;0.0;0.0;-0.1957895;0
438432314;-0.07995159;0.6024262;-0.0015998632;0.0;0.0;-0.1957895;0
438454810;-0.046734564;0.47981042;-0.0007444023;0.0;0.0;-0.1957895;0
438477304;-0.01023617;0.33255568;-0.00011285238;0.0;0.0;-0.1957895;0
438495344;0.020252436;0.20136094;0.00013529393;0.0;0.0;-0.1957895;0
438513338;0.049484383;0.06237034;0.00010213707;0.0;0.0;-0.1957895;0
438535833;0.08284448;-0.11791391;-0.00032342967;0.0;0.0;-0.1957895;0
438558328;0.10993575;-0.29810837;-0.001086657;0.0;0.0;-0.1957895;0
438576294;0.12173512;-0.43454093;-0.0017551432;0.0;0.0;-0.1957895;0
438594287;0.13791034;-0.5615926;-0.0025717656;0.0;0.0;-0.1957895;0
438616778;0.14517221;-0.6970892;-0.0033639772;0.0;0.0;-0.19368424;0
438634794;0.14979307;-0.79010123;-0.0039377054;0.0;0.0;-0.19368424;0
438652848;0.14974079;-0.8606551;-0.004291163;0.0;0.0;-0.19368424;0
438675301;0.1561228;-0.9212365;-0.004792406;0.0;0.0;-0.19368424;0
438697794;0.15378374;-0.9482938;-0.0048604324;0.0;0.0;-0.19368424;0
438715746;0.15324688;-0.94404435;-0.004821888;0.0;0.0;-0.19368424;0
438733783;0.15172319;-0.91484046;-0.004624838;0.0;0.0;-0.19368424;0
438756240;0.14307661;-0.8521767;-0.004059638;0.0;0.0;-0.19368424;0
438774293;0.1369724;-0.7784703;-0.003547286;0.0;0.0;-0.19368424;0
438796744;0.123719715;-0.65774065;-0.0027036937;0.0;0.0;-0.19368424;0
438814726;0.110876806;-0.54429173;-0.0020035661;0.0;0.0;-0.19368424;0
438837201;0.0916509;-0.38135543;-0.0011592526;0.0;0.0;-0.19368424;0
438855242;0.07845439;-0.23754665;-0.0006175439;0.0;0.0;-0.19368424;0
438873222;0.05805243;-0.08738454;-0.0001675103;0.0;0.0;-0.19368424;0
438895740;0.032435767;0.10323909;0.00011144807;0.0;0.0;-0.19368424;0
438913708;0.011722388;0.2562138;9.977053e-05;0.0;0.0;-0.19368424;0
438936189;-0.013786999;0.4376799;-0.0002003304;0.0;0.0;-0.19368424;0
438954183;-0.031265352;0.5726849;-0.0005944807;0.0;0.0;-0.19368424;0
438976698;-0.05030812;0.7164777;-0.0011984861;0.0;0.0;-0.19368424;0
438994692;-0.06506462;0.8095114;-0.0017525232;0.0;0.0;-0.19368424;0
439017209;-0.07408177;0.89538527;-0.0022096122;0.0;0.0;-0.19368424;0
439035194;-0.078199;0.9357456;-0.0024387888;0.0;0.0;-0.19368424;0
439053139;-0.074570365;0.95086074;-0.002363611;0.0;0.0;-0.19368424;0
439075648;-0.07078967;0.9309783;-0.0021966326;0.0;0.0;-0.19368424;0
439093677;-0.057800606;0.8887554;-0.0017107261;0.0;0.0;-0.19368424;0
439116181;-0.039600916;0.797355;-0.001050988;0.0;0.0;-0.19368424;0
439134135;-0.021226222;0.6944778;-0.0004898371;0.0;0.0;-0.19368424;0
439156641;-0.001199913;0.54172873;-2.1022384e-05;0.0;0.0;-0.19368424;0
439174606;0.019305632;0.40348274;0.00025827778;0.0;0.0;-0.19368424;0
439192697;0.037899803;0.24215116;0.0003044563;0.0;0.0;-0.19368424;0
439215173;0.05577036;0.03249097;6.0357863e-05;0.0;0.0;-0.19368424;0
439237637;0.06932013;-0.18149456;-0.00041719613;0.0;0.0;-0.19368424;0
439255598;0.07410577;-0.35247707;-0.00086615636;0.0;0.0;-0.19368424;0
439273591;0.075393714;-0.51552534;-0.001289868;0.0;0.0;-0.19368424;0
439296100;0.08466375;-0.7021872;-0.0019757443;0.0;0.0;-0.19368424;0
439314112;0.08310176;-0.8382062;-0.0023188966;0.0;0.0;-0.19368424;0
439332073;0.09005723;-0.95267856;-0.0028601647;0.0;0.0;-0.19368424;0
439354586;0.08800998;-1.0714774;-0.0031480007;0.0;0.0;-0.19368424;0
439377102;0.09998315;-1.1590441;-0.0038738453;0.0;0.0;-0.19368424;0
439395093;0.10826273;-1.2028043;-0.0043560266;0.0;0.0;-0.19368424;0
439413084;0.113480896;-1.222433;-0.004642245;0.0;0.0;-0.19368424;0
439435549;0.13041991;-1.213731;-0.005295701;0.0;0.0;-0.19368424;0
439458074;0.14640085;-1.1725199;-0.00573924;0.0;0.0;-0.19368424;0
439471538;0.15771584;-1.1293911;-0.0059511955;0.0;0.0;-0.19368424;0
439494029;0.17760856;-1.0330124;-0.0061222026;0.0;0.0;-0.19368424;0
439516522;0.18896982;-0.9108047;-0.005733585;0.0;0.0;-0.18631582;0
439534507;0.19912595;-0.7927563;-0.0052518263;0.0;0.0;-0.17789477;0
439552610;0.19663821;-0.6602561;-0.004314789;0.0;0.0;-0.17789477;0
439575042;0.19964452;-0.47927648;-0.0031751222;0.0;0.0;-0.16842107;0
439597531;0.18912737;-0.28854874;-0.0018088307;0.0;0.0;-0.15052633;0
439615497;0.18064006;-0.12954204;-0.00077545864;0.0;0.0;-0.15052633;0
439633493;0.16786785;0.028972184;0.00016133538;0.0;0.0;-0.14105266;0
439656030;0.14346309;0.22267303;0.0010591641;0.0;0.0;-0.14105266;0
439678483;0.11585762;0.40802073;0.0015685385;0.0;0.0;-0.14105266;0
439691956;0.09390207;0.5117786;0.0015949924;0.0;0.0;-0.13368425;0
439714447;0.056695364;0.6662719;0.0012559235;0.0;0.0;-0.12631582;0
439736982;0.014574936;0.7937354;0.0003851948;0.0;0.0;-0.12631582;0
439755019;-0.02335112;0.8743607;-0.0006797876;0.0;0.0;-0.12631582;0
439772951;-0.06430971;0.9334554;-0.002000714;0.0;0.0;-0.12526317;0
439795426;-0.117529914;0.9771115;-0.0038292052;0.0;0.0;-0.12526317;0
439817917;-0.1735899;0.9828103;-0.005688819;0.0;0.0;-0.12526317;0
439835965;-0.21586323;0.9604319;-0.006911036;0.0;0.0;-0.12631582;0
439853931;-0.25845855;0.91643685;-0.0078919865;0.0;0.0;-0.12631582;0
439876419;-0.30317903;0.8278802;-0.008353164;0.0;0.0;-0.12631582;0
439894398;-0.33336708;0.73345447;-0.008129457;0.0;0.0;-0.12631582;0
439916983;-0.35652304;0.5863601;-0.0069418647;0.0;0.0;-0.12631582;0
439934984;-0.36725476;0.44749543;-0.00545295;0.0;0.0;-0.12631582;0
439957424;-0.3702751;0.2525409;-0.0030998674;0.0;0.0;-0.12631582;0
439975370;-0.3598582;0.075908594;-0.0009053859;0.0;0.0;-0.12631582;0
439993387;-0.34476152;-0.103731394;0.0011851786;0.0;0.0;-0.12631582;0
440015916;-0.31560662;-0.3442004;0.0036017243;0.0;0.0;-0.12631582;0
440033948;-0.28606886;-0.54606485;0.005186446;0.0;0.0;-0.12631582;0
440056365;-0.24354059;-0.80361736;0.0065122023;0.0;0.0;-0.12631582;0
440074347;-0.20356315;-1.0109482;0.0068645813;0.0;0.0;-0.12631582;0
440096881;-0.15313783;-1.282219;0.0065773064;0.0;0.0;-0.12631582;0
440114889;-0.10832001;-1.4974189;0.005454587;0.0;0.0;-0.12631582;0
440137373;-0.049786683;-1.7804248;0.00299913;0.0;0.0;-0.12631582;0
440155325;0.0031140137;-2.0059948;-0.00021264564;0.0;0.0;-0.12631582;0
440173333;0.055331055;-2.2372787;-0.0042418;0.0;0.0;-0.12526317;0
440195864;0.12328808;-2.5324266;-0.010803505;0.0;0.0;-0.12526317;0
440213823;0.18799591;-2.7763646;-0.018226316;0.0;0.0;-0.12526317;0
440236315;0.2713294;-3.0853198;-0.029614795;0.0;0.0;-0.124210544;0
440254313;0.3443815;-3.3423545;-0.04121563;0.0;0.0;-0.124210544;0
440276801;0.44584328;-3.6702812;-0.059614196;0.0;0.0;-0.124210544;0
440294877;0.5309576;-3.8397243;-0.07757111;0.0;0.0;-0.124210544;0
