timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
601734466;4259850;4259850;2490378;0;0;0.10501027;0.10501023;0.0;0.0;4325386;4325386;2490378;0;0;0.011549362;0.01154936;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
601936916;4259850;4259850;2490378;0;0;0.16256678;0.16256675;0.0;0.0;4325386;4325386;2490378;0;0;0.0007098028;0.00070980366;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
602134903;4259850;4259850;2490378;0;0;0.09372384;0.093723804;0.0;0.0;4325386;4325386;2490378;0;0;0.0033744022;0.0033744022;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
602337333;4259850;4259850;2490378;0;0;0.12863038;0.12863038;0.0;0.0;4325386;4325386;2490378;0;0;0.0029502395;0.0029502395;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
602535236;4259850;4259850;2490378;0;0;0.122764334;0.1227643;0.0;0.0;4325386;4325386;2490378;0;0;0.005501375;0.005501375;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
602733190;4259850;4259850;2490378;0;0;0.10291613;0.102916114;0.0;0.0;4325386;4325386;2490378;0;0;0.0042136055;0.0042136065;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
602935619;4259850;4259850;2490378;0;0;0.305421;0.30542096;0.0;0.0;4325386;4325386;2490378;0;0;0.005219845;0.005219844;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
603133563;4259850;4259850;2490378;0;0;0.14323156;0.14323156;0.0;0.0;4325386;4325386;2490378;0;0;0.0042238305;0.0042238305;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
603336003;4259850;4259850;2490378;0;0;0.12181364;0.12181366;0.0;0.0;4325386;4325386;2490378;0;0;0.004392114;0.0043921145;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
603534020;4259850;4259850;2490378;0;0;0.051900577;0.051900722;0.0;0.0;4325386;4325386;2490378;0;0;0.009403981;0.009403981;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
603736356;4259850;4259850;2490378;0;0;0.0725958;0.07259578;0.0;0.0;4325386;4325386;2490378;0;0;0.0027108288;0.0027108283;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
603934341;4259850;4259850;2490378;0;0;0.10937563;0.10937567;0.0;0.0;4325386;4325386;2490378;0;0;0.009172121;0.009172122;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
604136801;4259850;4259850;2490378;0;0;0.12654954;0.1265496;0.0;0.0;4325386;4325386;2490378;0;0;0.007801915;0.0078019165;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
604334678;4259850;4259850;2490378;0;0;0.09610781;0.09610774;0.0;0.0;4325386;4325386;2490378;0;0;0.0059763817;0.005976383;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
604532645;4259850;4259850;2490378;0;0;0.082774736;0.08277473;0.0;0.0;4325386;4325386;2490378;0;0;0.0057705645;0.0057705645;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
604735073;4259850;4259850;2490378;0;0;0.11016264;0.11016268;0.0;0.0;4325386;4325386;2490378;0;0;0.0032736121;0.003273612;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
604937519;4259850;4259850;2490378;0;0;0.1233184;0.12331838;0.0;0.0;4325386;4325386;2490378;0;0;0.0053637284;0.0053637275;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
605135454;4259850;4259850;2490378;0;0;0.13707058;0.13707058;0.0;0.0;4325386;4325386;2490378;0;0;0.0017773026;0.0017773026;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
605333371;4259850;4259850;2490378;0;0;0.13086244;0.1308624;0.0;0.0;4325386;4325386;2490378;0;0;0.0046315426;0.0046315435;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
605535816;4259850;4259850;2490378;0;0;0.18357673;0.18357666;0.0;0.0;4325386;4325386;2490378;0;0;0.0053538885;0.005353889;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
605733812;4259850;4259850;2490378;0;0;0.06822714;0.06822715;0.0;0.0;4325386;4325386;2490378;0;0;0.0015843714;0.0015843712;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
605931710;4259850;4259850;2490378;0;0;0.12720737;0.12720738;0.0;0.0;4325386;4325386;2490378;0;0;0.0021781002;0.0021781002;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
606138674;4259850;4259850;2490378;0;0;0.11487703;0.114877045;0.0;0.0;4325386;4325386;2490378;0;0;0.007686322;0.0076863216;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
606336566;4259850;4259850;2490378;0;0;0.13048977;0.13048975;0.0;0.0;4325386;4325386;2490378;0;0;0.0040971525;0.004097153;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
606534541;4259850;4259850;2490378;0;0;0.18344095;0.18344091;0.0;0.0;4325386;4325386;2490378;0;0;0.0035289002;0.0035289;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
606736961;4259850;4259850;2490378;0;0;0.16475198;0.16475198;0.0;0.0;4325386;4325386;2490378;0;0;0.008747831;0.008747828;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
606934896;4259850;4259850;2490378;0;0;0.044955753;0.04495569;0.0;0.0;4325386;4325386;2490378;0;0;0.0026739675;0.002673967;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
607132826;4259850;4259850;2490378;0;0;0.09649618;0.096496165;0.0;0.0;4325386;4325386;2490378;0;0;0.0053091324;0.0053091333;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
607335269;4259850;4259850;2490378;0;0;0.13469487;0.13469495;0.0;0.0;4325386;4325386;2490378;0;0;0.0028898322;0.0028898318;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
607537713;4259850;4259850;2490378;0;0;0.15795323;0.15795317;0.0;0.0;4325386;4325386;2490378;0;0;0.001851423;0.0018514228;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
607735698;4259850;4259850;2490378;0;0;0.16674002;0.16674002;0.0;0.0;4325386;4325386;2490378;0;0;0.006794746;0.006794745;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
607933611;4259850;4259850;2490378;0;0;0.17114054;0.17114043;0.0;0.0;4325386;4325386;2490378;0;0;0.005583629;0.0055836295;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
608136049;4259850;4259850;2490378;0;0;0.18810111;0.18810107;0.0;0.0;4325386;4325386;2490378;0;0;0.0042225798;0.0042225816;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
608333975;4259850;4259850;2490378;0;0;0.096750446;0.09675039;0.0;0.0;4325386;4325386;2490378;0;0;0.0061014853;0.0061014825;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
608531915;4259850;4259850;2490378;0;0;0.11555644;0.115556344;0.0;0.0;4325386;4325386;2490378;0;0;0.003468905;0.0034689053;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
608734355;4259850;4259850;2490378;0;0;0.105770744;0.105770744;0.0;0.0;4325386;4325386;2490378;0;0;0.0062790774;0.0062790792;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
608936925;4259850;4259850;2490378;0;0;0.09015626;0.09015628;0.0;0.0;4325386;4325386;2490378;0;0;0.0017079025;0.001707904;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
609134773;4259850;4259850;2490378;0;0;0.099331915;0.09933182;0.0;0.0;4325386;4325386;2490378;0;0;0.010477073;0.010477075;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
609337156;4259850;4259850;2490378;0;0;0.16046385;0.16046385;0.0;0.0;4325386;4325386;2490378;0;0;0.0019912194;0.0019912184;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
609535163;4259850;4259850;2490378;0;0;0.14241013;0.14241013;0.0;0.0;4325386;4325386;2490378;0;0;0.0070201172;0.0070201196;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
609733061;4259850;4259850;2490378;0;0;0.25546578;0.25546566;0.0;0.0;4325386;4325386;2490378;0;0;0.0045443117;0.0045443103;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
609935478;4259850;4259850;2490378;0;0;0.086683325;0.08668337;0.0;0.0;4325386;4325386;2490378;0;0;0.006296126;0.006296135;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
610133433;4259850;4259850;2490378;0;0;0.1120753;0.11207536;0.0;0.0;4325386;4325386;2490378;0;0;0.0047600255;0.0047600283;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
610335870;4259850;4259850;2490378;0;0;0.1265075;0.1265076;0.0;0.0;4325386;4325386;2490378;0;0;0.013078529;0.013078528;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
610538356;4259850;4259850;2490378;0;0;0.0890389;0.08903885;0.0;0.0;4325386;4325386;2490378;0;0;0.010908349;0.010908352;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
610736283;4259850;4259850;2490378;0;0;0.12668185;0.1266819;0.0;0.0;4325386;4325386;2490378;0;0;0.0040344656;0.004034459;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
610934206;4259850;4259850;2490378;0;0;0.17842568;0.17842565;0.0;0.0;4325386;4325386;2490378;0;0;0.0047530527;0.0047530537;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
611136611;4259850;4259850;2490378;0;0;0.10688731;0.1068873;0.0;0.0;4325386;4325386;2490378;0;0;0.0026712213;0.0026712217;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
611334601;4259850;4259850;2490378;0;0;0.12444937;0.124449365;0.0;0.0;4325386;4325386;2490378;0;0;0.0051258686;0.0051258695;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
611532513;4259850;4259850;2490378;0;0;0.14389941;0.14389943;0.0;0.0;4325386;4325386;2490378;0;0;0.007851959;0.007851959;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
611734947;4259850;4259850;2490378;0;0;0.13425002;0.13424993;0.0;0.0;4325386;4325386;2490378;0;0;0.0023345153;0.002334515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
611937399;4259850;4259850;2490378;0;0;0.20850831;0.20850827;0.0;0.0;4325386;4325386;2490378;0;0;0.008271287;0.008271289;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
612135333;4259850;4259850;2490378;0;0;0.15296826;0.15296817;0.0;0.0;4325386;4325386;2490378;0;0;0.004015401;0.0040154;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
612333275;4259850;4259850;2490378;0;0;0.12918116;0.12918113;0.0;0.0;4325386;4325386;2490378;0;0;0.004480655;0.004480655;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
612535734;4259850;4259850;2490378;0;0;0.16315696;0.16315696;0.0;0.0;4325386;4325386;2490378;0;0;0.0068797776;0.0068797767;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
612733633;4259850;4259850;2490378;0;0;0.1832477;0.18324772;0.0;0.0;4325386;4325386;2490378;0;0;0.0036076098;0.0036076086;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
612931619;4259850;4259850;2490378;0;0;0.19535103;0.19535102;0.0;0.0;4325386;4325386;2490378;0;0;0.004308236;0.0043082344;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
613138551;4259850;4259850;2490378;0;0;0.08494738;0.08494734;0.0;0.0;4325386;4325386;2490378;0;0;0.0063399235;0.006339924;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
613336570;4259850;4259850;2490378;0;0;0.14759655;0.14759645;0.0;0.0;4325386;4325386;2490378;0;0;0.005124365;0.0051243654;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
613534501;4259850;4259850;2490378;0;0;0.12525524;0.1252553;0.0;0.0;4325386;4325386;2490378;0;0;0.005176914;0.005176914;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
613736835;4259850;4259850;2490378;0;0;0.11888419;0.11888416;0.0;0.0;4325386;4325386;2490378;0;0;0.0057469164;0.0057469164;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
613934775;4259850;4259850;2490378;0;0;0.10922446;0.109224424;0.0;0.0;4325386;4325386;2490378;0;0;0.0023885036;0.0023885036;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
614132738;4259850;4259850;2490378;0;0;0.07626584;0.07626587;0.0;0.0;4325386;4325386;2490378;0;0;0.005743782;0.005743782;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
614335152;4259850;4259850;2490378;0;0;0.19625662;0.19625649;0.0;0.0;4325386;4325386;2490378;0;0;0.004028055;0.004028055;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
614537622;4259850;4259850;2490378;0;0;0.17198183;0.17198183;0.0;0.0;4325386;4325386;2490378;0;0;0.009355234;0.009355235;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
614735525;4259850;4259850;2490378;0;0;0.102813385;0.102813415;0.0;0.0;4325386;4325386;2490378;0;0;0.0047968584;0.0047968575;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
614933508;4259850;4259850;2490378;0;0;0.15583052;0.1558305;0.0;0.0;4325386;4325386;2490378;0;0;0.005222369;0.0052223704;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
615135947;4259850;4259850;2490378;0;0;0.1509392;0.15093912;0.0;0.0;4325386;4325386;2490378;0;0;0.0055119097;0.0055119097;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
615333839;4259850;4259850;2490378;0;0;0.16976082;0.16976076;0.0;0.0;4325386;4325386;2490378;0;0;0.008473321;0.008473319;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
615536295;4259850;4259850;2490378;0;0;0.13432969;0.13432968;0.0;0.0;4325386;4325386;2490378;0;0;0.0064834314;0.006483431;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
615734230;4259850;4259850;2490378;0;0;0.13078348;0.1307835;0.0;0.0;4325386;4325386;2490378;0;0;0.011390152;0.011390145;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
615936668;4259850;4259850;2490378;0;0;0.1559877;0.15598765;0.0;0.0;4325386;4325386;2490378;0;0;0.009632295;0.009632293;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
616134651;4259850;4259850;2490378;0;0;0.12038291;0.12038291;0.0;0.0;4325386;4325386;2490378;0;0;0.012663824;0.012663816;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
616337044;4259850;4259850;2490378;0;0;0.18999864;0.18999866;0.0;0.0;4325386;4325386;2490378;0;0;0.010288569;0.010288548;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
616534987;4259850;4259850;2490378;0;0;0.10490306;0.10490306;0.0;0.0;4325386;4325386;2490378;0;0;0.011913808;0.011913789;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
616732964;4259850;4259850;2490378;0;0;0.10703521;0.10703521;0.0;0.0;4325386;4325386;2490378;0;0;0.005512845;0.0055128494;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
616935391;4259850;4259850;2490378;0;0;0.23917875;0.23917887;0.0;0.0;4325386;4325386;2490378;0;0;0.014943185;0.014943187;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
617133285;4259850;4259850;2490378;0;0;0.09881394;0.09881399;0.0;0.0;4325386;4325386;2490378;0;0;0.010206399;0.010206392;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
617335780;4259850;4259850;2490378;0;0;0.13988419;0.13988413;0.0;0.0;4325386;4325386;2490378;0;0;0.0018408808;0.0018408814;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
617538195;4259850;4259850;2490378;0;0;0.2930137;0.29301354;0.0;0.0;4325386;4325386;2490378;0;0;0.0061183735;0.0061183735;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
617736126;4259850;4259850;2490378;0;0;0.19399345;0.19399343;0.0;0.0;4325386;4325386;2490378;0;0;0.0062191915;0.0062191887;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
617934064;4259850;4259850;2490378;0;0;0.11888633;0.11888629;0.0;0.0;4325386;4325386;2490378;0;0;0.008905093;0.008905093;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
618136504;4259850;4259850;2490378;0;0;0.055131633;0.055131625;0.0;0.0;4325386;4325386;2490378;0;0;0.002906135;0.0029061432;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
618334424;4259850;4259850;2490378;0;0;0.10783201;0.10783202;0.0;0.0;4325386;4325386;2490378;0;0;0.0032841826;0.0032841782;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
618532466;4259850;4259850;2490378;0;0;0.12660542;0.12660544;0.0;0.0;4325386;4325386;2490378;0;0;0.0035988912;0.0035988928;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
618734854;4259850;4259850;2490378;0;0;0.20142783;0.20142783;0.0;0.0;4325386;4325386;2490378;0;0;0.007806788;0.0078067947;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
618937306;4259850;4259850;2490378;0;0;0.19267604;0.19267611;0.0;0.0;4325386;4325386;2490378;0;0;0.009325508;0.009325498;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
619135229;4259850;4259850;2490378;0;0;0.18636225;0.1863622;0.0;0.0;4325386;4325386;2490378;0;0;0.006644761;0.0066447635;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
619333137;4259850;4259850;2490378;0;0;0.13324997;0.13324994;0.0;0.0;4325386;4325386;2490378;0;0;0.008952816;0.008952816;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
619535630;4259850;4259850;2490378;0;0;0.2262675;0.22626737;0.0;0.0;4325386;4325386;2490378;0;0;0.0071801213;0.007180132;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
619733565;4259850;4259850;2490378;0;0;0.2206271;0.22062702;0.0;0.0;4325386;4325386;2490378;0;0;0.0069056875;0.0069056875;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
619931479;4259850;4259850;2490378;0;0;0.2227922;0.2227922;0.0;0.0;4325386;4325386;2490378;0;0;0.003903674;0.003903674;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
620138387;4259850;4259850;2490378;0;0;0.11251308;0.11251307;0.0;0.0;4325386;4325386;2490378;0;0;0.008909175;0.008909174;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
620336320;4259850;4259850;2490378;0;0;0.14978534;0.14978527;0.0;0.0;4325386;4325386;2490378;0;0;0.0012565892;0.0012565893;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
620534300;4259850;4259850;2490378;0;0;0.12797706;0.12797707;0.0;0.0;4325386;4325386;2490378;0;0;0.005598395;0.0055983947;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
620736781;4259850;4259850;2490378;0;0;0.12456273;0.12456268;0.0;0.0;4325386;4325386;2490378;0;0;0.004463174;0.004463176;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
620934652;4259850;4259850;2490378;0;0;0.071448445;0.07144847;0.0;0.0;4325386;4325386;2490378;0;0;0.003488491;0.003488493;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
621132633;4259850;4259850;2490378;0;0;0.2100032;0.21000315;0.0;0.0;4325386;4325386;2490378;0;0;0.0046507935;0.004650794;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
621335082;4259850;4259850;2490378;0;0;0.12654807;0.12654807;0.0;0.0;4325386;4325386;2490378;0;0;0.0049386853;0.004938685;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
621537451;4259850;4259850;2490378;0;0;0.30785945;0.3078595;0.0;0.0;4325386;4325386;2490378;0;0;0.001790555;0.0017905589;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
621735402;4259850;4259850;2490378;0;0;0.13646206;0.13646209;0.0;0.0;4325386;4325386;2490378;0;0;0.0043263594;0.0043263575;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
621933328;4259850;4259850;2490378;0;0;0.16107653;0.16107656;0.0;0.0;4325386;4325386;2490378;0;0;0.0042560943;0.004256091;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
622135816;4259850;4259850;2490378;0;0;0.21718785;0.2171878;0.0;0.0;4325386;4325386;2490378;0;0;0.004353341;0.004353342;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
622333796;4259850;4259850;2490378;0;0;0.17764375;0.1776438;0.0;0.0;4325386;4325386;2490378;0;0;0.008601206;0.008601207;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
622536196;4259850;4259850;2490378;0;0;0.05707776;0.057077695;0.0;0.0;4325386;4325386;2490378;0;0;0.005993553;0.005993553;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
622734077;4259850;4259850;2490378;0;0;0.10479056;0.10479062;0.0;0.0;4325386;4325386;2490378;0;0;0.005878417;0.005878413;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
622936532;4259850;4259850;2490378;0;0;0.12876572;0.12876575;0.0;0.0;4325386;4325386;2490378;0;0;0.0057639624;0.005763961;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
623134511;4259850;4259850;2490378;0;0;0.15657604;0.15657602;0.0;0.0;4325386;4325386;2490378;0;0;0.0069055753;0.006905581;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
623336930;4259850;4259850;2490378;0;0;0.45769742;0.45769736;0.0;0.0;4325386;4325386;2490378;0;0;0.008654733;0.008654734;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
623534962;4259850;4259850;2490378;0;0;0.19282867;0.1928287;0.0;0.0;4325386;4325386;2490378;0;0;0.008648816;0.008648816;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
623732828;4259850;4259850;2490378;0;0;0.13707225;0.13707231;0.0;0.0;4325386;4325386;2490378;0;0;0.0052533187;0.0052533173;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
623935215;4259850;4259850;2490378;0;0;0.08183186;0.08183185;0.0;0.0;4325386;4325386;2490378;0;0;0.0054752855;0.005475284;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
624133205;4259850;4259850;2490378;0;0;0.18935575;0.18935582;0.0;0.0;4325386;4325386;2490378;0;0;0.013597837;0.013597836;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
624335676;4259850;4259850;2490378;0;0;0.1325207;0.13252075;0.0;0.0;4325386;4325386;2490378;0;0;0.005131552;0.0051315515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
624538095;4259850;4259850;2490378;0;0;0.15443437;0.15443423;0.0;0.0;4325386;4325386;2490378;0;0;0.0041813897;0.004181388;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
624736032;4259850;4259850;2490378;0;0;0.095899;0.09589907;0.0;0.0;4325386;4325386;2490378;0;0;0.005790547;0.0057905484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
624933933;4259850;4259850;2490378;0;0;0.11575703;0.11575709;0.0;0.0;4325386;4325386;2490378;0;0;0.004715263;0.0047152634;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
625136360;4259850;4259850;2490378;0;0;0.18822922;0.18822928;0.0;0.0;4325386;4325386;2490378;0;0;0.0044101942;0.004410194;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
625334301;4259850;4259850;2490378;0;0;0.16443641;0.16443639;0.0;0.0;4325386;4325386;2490378;0;0;0.0083355;0.008335514;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
625532230;4259850;4259850;2490378;0;0;0.11991951;0.11991945;0.0;0.0;4325386;4325386;2490378;0;0;0.00092915393;0.00092915655;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
625734713;4259850;4259850;2490378;0;0;0.099828385;0.099828325;0.0;0.0;4325386;4325386;2490378;0;0;0.0077640237;0.0077640237;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
625937098;4259850;4259850;2490378;0;0;0.23203273;0.2320327;0.0;0.0;4325386;4325386;2490378;0;0;0.017327663;0.017327638;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
626135087;4259850;4259850;2490378;0;0;0.15780161;0.15780161;0.0;0.0;4325386;4325386;2490378;0;0;0.02952258;0.02952259;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
626332979;4259850;4259850;2490378;0;0;0.11809268;0.11809257;0.0;0.0;4325386;4325386;2490378;0;0;0.020185418;0.02018542;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
