timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
1390840656;1390839637;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391040669;1390839637;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391223067;1391222034;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391380541;1391379489;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391627961;1391626936;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391672921;1391671902;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1391987863;1391986823;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1392235274;1392234254;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1392437750;1392436705;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1392617679;1392616659;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1392820122;1392819100;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1392977574;1392976556;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1393202633;1393201489;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1393427455;1393426430;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1393562431;1393561404;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1393832394;1393831332;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1394034918;1394033805;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1394237269;1394236251;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1394439937;1394438666;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1394619667;1394618622;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1394822083;1394821060;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1395002054;1395001037;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1395226989;1395225950;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1395429450;1395428428;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1395631859;1395630838;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1395834296;1395833280;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396036814;1396035790;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396239200;1396238176;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396396706;1396395689;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396599107;1396598084;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396756649;1396755632;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1396981500;1396980478;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1397116462;1397115440;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1397431391;1397430352;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1397631403;1397430352;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1397836262;1397835244;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1398038720;1398037691;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1398151196;1398150162;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1398398646;1398397593;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1398623596;1398622532;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1398758523;1398757491;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399006130;1399005035;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399230896;1399229875;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399433381;1399432360;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399635832;1399634814;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399725806;1399724774;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1399973197;1399972166;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1400130729;1400129707;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1400423069;1400422049;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1400535543;1400534522;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1400783001;1400781940;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401007908;1401006888;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401187883;1401186853;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401412821;1401411776;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401637724;1401636705;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401817700;1401816662;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1401997632;1401996613;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1402222569;1402221547;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1402402534;1402401502;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1402634453;1402633387;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1402739957;1402738913;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403032372;1403031332;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403189885;1403188797;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403437259;1403436240;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403617319;1403616206;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403774782;1403773700;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1403999758;1403953639;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1404224560;1404223537;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1404314673;1404313618;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1404629431;1404628407;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1404764386;1404763358;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1405011872;1405010832;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1405236767;1405235743;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1405326755;1405325712;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1405641644;1405640622;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1405799175;1405798140;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1406024124;1405978133;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1406091515;1406090498;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1406271473;1406270454;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1406631383;1406630352;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1406721429;1406720410;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407036636;1406855337;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407171225;1407170206;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407441170;1407440132;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407553698;1407552667;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407753709;1407552667;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1407868619;1407867556;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1408205994;1408204934;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1408318533;1408317479;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1408588525;1408587473;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1408745829;1408744806;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1408948273;1408947243;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1409218260;1409217217;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1409418273;1409217217;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1409555575;1409554555;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1409825512;1409824474;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410005519;1410004460;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410207932;1410206880;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410410343;1410409321;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410635295;1410634278;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410837766;1410836701;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1410972789;1410971764;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1411220161;1411219142;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1411332605;1411331584;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1411532617;1411331584;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1411827491;1411826470;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412029933;1412028886;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412232396;1412231354;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412434824;1412433798;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412524824;1412523741;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412817295;1412816178;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1412929674;1412928655;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1413177138;1413176073;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1413424506;1413423487;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1413581980;1413580942;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1413768908;1413767874;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1413968940;1413767874;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1414166821;1414165787;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1414436768;1414435723;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1414616896;1414615755;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1414819132;1414818111;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415021591;1415020547;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415134051;1415110534;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415403971;1415402940;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415628906;1415627886;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415808848;1415807830;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1415943824;1415942799;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1416236236;1416235214;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1416438799;1416437762;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1416573647;1416572624;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1416821085;1416820052;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1417023520;1417022498;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1417158495;1417067480;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1417383459;1417382407;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1417630852;1417629829;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1417788427;1417787355;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1418035835;1418034802;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1418238257;1418237154;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1418440634;1418439605;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1418598088;1418597064;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1418778059;1418777028;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1419025460;1419024442;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1419227915;1419226896;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1419430360;1419429336;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1419632881;1419631843;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1419745271;1419744246;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1420015200;1420014167;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1420195136;1420081658;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1420397591;1420396574;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1420597603;1420396574;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1420712524;1420711501;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421027411;1421026392;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421207410;1421026392;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421342347;1421341330;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421542359;1421341330;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421657305;1421656231;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1421972231;1421971209;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1422219584;1421971209;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1422287198;1422286153;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1422602423;1422600953;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1422802435;1422600953;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1422916940;1422915921;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1423231890;1423230858;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1423431903;1423230858;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1423546861;1423545703;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1423746873;1423545703;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1423861632;1423860605;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1424176549;1424175518;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1424424001;1424422983;2.7474016e-08;-0.0024212617;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1424446473;1424445445;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1424761465;1424760442;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1424961478;1424760442;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1425076336;1425075317;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1425391200;1425390177;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1425591214;1425390177;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1425773593;1425772570;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1425998543;1425997509;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1426201077;1426199959;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1426425969;1426424940;2.7474016e-08;4.5867637e-08;0.0024329755;-0.378973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
