timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
1340626927;1340626498;1478.761;121.97382;2.5794096;0.08374771;-0.0024389187;-0.0028812492;0.9964799;51.508144;0.98276436;0.07350252;0.01624238;0.026380107;-0.04708043;89954.55;87627.586;0.21308531;0.00046614272;0.00045992693;0.00073036086;52.981598;76.776;0.009335055;1;1;41;0
1341121770;1341121287;1500.3652;122.398445;2.5808418;0.08923537;-0.0097834505;0.0014287996;0.99596155;51.729984;0.98001105;0.06091074;-0.09295612;0.06666324;0.006411849;91953.94;89689.03;0.21523727;0.00046694657;0.00046127144;0.0007272855;53.51166;77.53373;0.009386552;1;1;41;0
1341626892;1341625972;1522.1709;122.82606;2.5802524;0.08354442;-0.0038544633;0.0034640941;0.9964906;51.955177;0.97257394;0.07031317;-0.028212111;0.059286848;0.003521402;94025.17;91829.66;0.21427976;0.00046644936;0.0004611601;0.0007269616;54.05598;78.31289;0.009359478;1;1;41;0
1342131111;1342130656;1543.7609;123.18314;2.5713408;0.08477274;-0.00054253574;0.003218577;0.99639505;52.1867;0.96818125;0.06692257;-0.07862196;0.024504405;-0.03632781;96132.6;94010.914;0.2133363;0.0004673157;0.00046268117;0.00072454644;54.60015;79.0856;0.009335777;1;1;41;0
1342625900;1342625445;1564.9204;123.427574;2.5609388;0.088265136;0.0034384644;-0.0004976131;0.996091;52.418606;0.9467467;0.06712298;0.120535634;0.034212995;-0.006343795;98229.45;96186.17;0.21175312;0.00046615716;0.0004598083;0.00072756264;55.13648;79.85761;0.009293346;1;1;41;0
1343120709;1343120233;1586.3486;123.92834;2.563473;0.08454754;-0.008130531;0.0012702018;0.9963855;52.64685;0.9444543;0.065272205;0.11677622;0.05845924;0.012086004;100361.03;98399.836;0.2138752;0.00045811117;0.00045911426;0.000735337;55.676987;80.62138;0.009340807;1;1;41;0
1343625477;1343624918;1609.0532;124.52852;2.5699992;0.085180804;-0.0034738583;0.0007724081;0.9963592;52.89235;0.9518892;0.06298477;-0.047858726;0.070287645;0.012522393;102571.98;100699.695;0.21292193;0.00046841003;0.00046061617;0.0007234952;56.23011;81.404945;0.00931872;1;1;41;0
1344130068;1344129601;1631.2025;124.98684;2.5656438;0.085918516;-0.0036755765;-0.010414575;0.99624103;53.11029;0.94457394;0.061583903;0.03142773;0.021663519;0.017647885;104815.32;103038.95;0.21198156;0.0004635419;0.00045664224;0.0007314836;56.785313;82.19514;0.009293857;1;1;41;0
1344624814;1344624390;1652.6785;125.975685;2.5514586;0.083791226;-0.004529749;0.004538753;0.9964627;53.31741;0.9590335;0.059002157;0.016350927;0.028054144;-0.0057973773;107050.2;105372.555;0.2141383;0.00046044582;0.00046003354;0.00073031744;57.33419;82.96877;0.009355091;1;1;41;0
1345119605;1345119178;1674.6997;126.49445;2.542408;0.09730998;-0.0051761935;-0.0013936474;0.99523973;53.547413;0.95494694;0.055906866;0.011293718;0.17091702;-0.028846074;109320.6;107748.44;0.21256003;0.000464028;0.00046175905;0.000724835;57.881195;83.74333;0.009306951;1;1;41;0
1345624433;1345623861;1697.261;127.057594;2.5361345;0.09415923;-0.004521204;-0.0035012201;0.9955408;53.748734;0.9708324;0.07080009;-0.025581067;-0.019675964;0.012015654;111668.62;110212.3;0.21164207;0.0004554449;0.00046200262;0.0007321771;58.449818;84.53486;0.009284419;1;1;41;0
1346128973;1346128545;1719.9884;127.590576;2.53377;0.091067016;-0.0013716058;0.0010284916;0.99584335;53.9901;0.96716744;0.05378968;-0.06016893;0.016038848;0.009174428;114055.4;112719.22;0.2144142;0.00046061215;0.00046240308;0.00072570506;59.018894;85.32587;0.009347602;1;1;41;0
1346623996;1346623332;1742.0896;128.01834;2.5310173;0.09223296;0.003360613;-0.00024944442;0.9957318;54.210827;0.9617501;0.067268714;-0.032495175;-0.120610386;-0.004353005;116429.01;115219.29;0.2128396;0.00045776842;0.00046176894;0.00072813913;59.574642;86.10647;0.009306406;1;1;41;0
1347128682;1347128015;1764.5115;128.4505;2.532804;0.09192301;-0.0032272553;0.004333329;0.9957515;54.46147;0.9574921;0.05050217;-0.019827945;0.08529337;-0.033790488;118887.766;117815.086;0.21191563;0.00046778988;0.00046012847;0.00071973284;60.154167;86.9075;0.009290964;1;1;41;0
1347623478;1347622805;1786.4337;129.01701;2.5282986;0.09289236;-0.006004369;0.006807706;0.9956348;54.68244;0.9591305;0.050133474;-0.018359892;0.020676067;-0.005798155;121336.04;120401.53;0.21406126;0.00045693188;0.00046259855;0.0007271157;60.715813;87.69134;0.009333636;1;1;41;0
1348127957;1348127486;1809.3888;129.40666;2.523478;0.09256042;-0.002382204;-0.00070615;0.995704;54.921597;0.96072984;0.053440973;-0.045489952;-0.017775059;-0.017169436;123870.54;123084.87;0.21311557;0.00045881327;0.00046081597;0.00072606734;61.290184;88.492676;0.009309131;1;1;41;0
1348622759;1348622273;1831.8297;129.81732;2.5164952;0.096856736;-0.00352305;-0.0013458967;0.9952913;55.149014;0.9491226;0.047551446;0.007704323;-0.07100715;0.012903223;126393.23;125761.695;0.21155165;0.0004584665;0.00046151908;0.0007255403;61.860653;89.28034;0.009266577;1;1;41;0
1349127482;1349126955;1854.5306;130.3124;2.5038602;0.088660665;-0.00063351163;-0.0041959966;0.99605286;55.379402;0.9529644;0.06184113;0.013212486;-0.021862296;0.019786017;129004.984;128536.15;0.2143108;0.0004610356;0.00046027353;0.000723347;62.44846;90.091995;0.00933077;1;1;41;0
1349632065;1349631638;1877.3889;130.95499;2.495861;0.079341546;-0.013391767;0.0004094434;0.99675745;55.595562;0.9518137;0.05291508;0.011483619;-0.011832579;0.01680401;131656.23;131357.81;0.21337189;0.00045453975;0.00045931333;0.00073000597;63.02952;90.900856;0.009314586;1;1;41;0
1350126870;1350126429;1900.6658;131.68324;2.4923692;0.0855258;0.00451337;-0.003061908;0.996321;55.787144;0.94942385;0.059773277;0.10466082;-0.14633314;-0.005222286;134298.56;134172.28;0.2118266;0.0004604359;0.00045977815;0.0007235753;63.595528;91.70173;0.009277309;1;1;41;0
1350621652;1350621211;1923.4255;132.31876;2.4874787;0.08646265;-0.0036933864;-0.0033985155;0.99624246;56.03281;0.9525123;0.05573701;0.03729875;0.11651551;0.027662013;136974.92;137030.92;0.21397512;0.00047039482;0.00046345542;0.0007090667;64.167725;92.50328;0.009321153;1;1;41;0
1351126453;1351125893;1946.5902;132.88316;2.480636;0.07622423;-0.005794632;-0.0049722968;0.99706155;56.233845;0.97120637;0.05361334;-0.14943767;-0.017267466;0.047936674;139745.8;139995.34;0.21304801;0.00045394906;0.00046218032;0.00072595134;64.75252;93.32753;0.00930052;1;1;41;0
1351621259;1351620679;1970.3917;133.5365;2.4773185;0.073261864;0.0004493306;-0.0029975227;0.99730814;56.436092;0.9741559;0.05096556;-0.08567387;-0.0507628;-0.0009815764;142504.78;142951.66;0.21149048;0.0004616012;0.00046199714;0.0007184711;65.32215;94.13548;0.0092653055;1;1;41;0
1352125784;1352125361;1994.2958;134.14844;2.4759905;0.07281608;-0.004012041;0.0016589828;0.9973359;56.634502;0.9547242;0.046007466;0.10955876;-0.04829124;0.0067088297;145360.25;146014.39;0.2142643;0.0004547072;0.0004584868;0.000728212;65.90415;94.97098;0.00933041;1;1;41;0
1352631021;1352630043;2018.6337;134.93748;2.472601;0.08082024;-0.0012276702;0.0021637124;0.9967257;56.825317;0.96734864;0.056263432;-0.0053750565;0.0012942706;-0.07990469;148256.44;149128.28;0.21333091;0.00045831467;0.00046182045;0.0007205195;66.483025;95.80335;0.009303988;1;1;41;0
1353126103;1353124829;2042.3285;135.41553;2.4637191;0.08944103;0.0013140843;0.0051480546;0.995978;57.01648;0.97076494;0.043555785;-0.017459495;0.029048521;0.025358371;151132.16;152230.06;0.21177228;0.00046104737;0.00046184004;0.0007168458;67.06347;96.623695;0.009267503;1;1;41;0
1353620642;1353619614;2065.6296;135.67311;2.4596608;0.08475102;0.0002608542;-0.00011741718;0.99640214;57.2079;0.9581354;0.054436676;0.07576345;-0.13645595;0.009733857;154051.48;155383.9;0.21391463;0.00045374816;0.00045831763;0.00072761386;67.65294;97.4364;0.0093145305;1;1;41;0
1354124753;1354124296;2089.3123;136.31079;2.4635563;0.082803294;-0.01063609;0.0015479885;0.996508;57.42808;0.9557066;0.05324004;0.12008528;-0.08739116;-0.012289116;157068.31;158650.38;0.21299085;0.00045480547;0.00045952253;0.0007245882;68.25116;98.27067;0.009297161;1;1;41;0
1354629513;1354628977;2113.4536;136.98706;2.4667792;0.08415276;-0.011481756;0.002467127;0.99638367;57.64689;0.9643829;0.049159665;-0.040261097;0.048860993;-0.031318806;160129.73;161969.8;0.21206866;0.00046449606;0.0004617107;0.00071191124;68.84907;99.11266;0.009272642;1;1;41;0
1355124301;1355123762;2137.171;137.5204;2.4800935;0.08811158;-0.008145737;0.00025986167;0.9960773;57.874817;0.95995104;0.0685954;-0.022852581;0.0729462;-0.026703008;163175.77;165278.19;0.214221;0.00046923928;0.00046128605;0.0007075712;69.44257;99.937706;0.009320835;1;1;41;0
1355628867;1355628443;2161.0159;138.19092;2.4947338;0.090165645;-0.00091918785;-0.00023624233;0.9959264;58.091522;0.9627896;0.044335753;-0.057373494;0.12838405;0.021831708;166320.72;168703.67;0.21328425;0.0004629568;0.00046166038;0.00071267923;70.04976;100.77817;0.009299783;1;1;41;0
1356123646;1356123228;2184.386;139.01302;2.4899662;0.09335507;0.001971328;0.008124211;0.9955978;58.287247;0.98106074;0.05575806;-0.07705521;-0.061255254;-0.031138573;169446.64;172114.53;0.21174105;0.00045306032;0.00046365775;0.0007196466;70.648224;101.60812;0.00926327;1;1;41;0
1356628442;1356627909;2208.501;139.21872;2.4899771;0.09531006;-0.0007074998;-0.0046855556;0.99543643;58.49997;0.9514023;0.05526673;0.1554341;0.021424484;-0.00822556;172680.73;175651.48;0.21082622;0.0004630862;0.00045739376;0.0007158676;71.2669;102.44973;0.009238094;1;1;41;0
1357123221;1357122694;2231.799;140.10678;2.504391;0.09290606;-0.014081899;-0.0019025985;0.99557346;58.71003;0.9857083;0.0700695;-0.2182558;-0.08227785;0.04392331;175891.38;179170.08;0.21296933;0.00045218883;0.00046205238;0.000721253;71.878876;103.2809;0.009294517;1;1;41;0
1357627840;1357627374;2256.295;140.80739;2.5159638;0.07661069;-0.008015506;0.0066030477;0.9970071;58.94051;0.9666178;0.059912972;-0.023935799;0.088384055;0.08829198;179214.27;182815.3;0.21204759;0.00046095788;0.00046003607;0.0007137312;72.49765;104.131065;0.009277608;1;1;41;0
1358122576;1358122159;2280.625;141.44542;2.5269856;0.07257102;-0.0016176787;0.004166836;0.9973533;59.146957;0.968104;0.065160155;0.025561763;0.044657454;-0.040451366;182525.94;186447.69;0.21420635;0.0004565291;0.00046055185;0.0007176775;73.093315;104.97845;0.00931531;1;1;41;0
1358627545;1358626839;2305.678;142.21129;2.5208962;0.08142365;0.00013293112;-0.0030613565;0.9966749;59.32728;0.9706067;0.05848039;0.0142468605;0.009461582;-0.003463378;185945.47;190207.52;0.21327125;0.00045587786;0.00046135564;0.00071682077;73.69842;105.84084;0.009290369;1;1;41;0
1359122334;1359121623;2329.9363;143.0568;2.5130353;0.07869629;-0.0055076038;0.0064437054;0.9968626;59.50015;0.97177;0.057737112;0.12253654;-0.04770003;0.04829583;189338.94;193949.7;0.21173874;0.0004510433;0.00046091285;0.0007212789;74.30301;106.6878;0.009259879;1;1;41;0
1359627012;1359626303;2355.0898;143.92654;2.50266;0.07589953;-0.00422568;0.0041188328;0.997098;59.697674;1.0019853;0.042221103;-0.08134888;0.0022173102;-0.024778118;192850.48;197825.84;0.21084179;0.00045573467;0.00046387588;0.0007128502;74.914764;107.555275;0.009233487;1;1;41;0
1360131498;1360130983;2380.3225;144.45534;2.4992716;0.08378416;0.003572638;-0.0024740144;0.9964745;59.895126;0.9962287;0.03893192;-0.03706103;0.15212843;0.02603489;196411.62;201764.45;0.21361;0.0004661291;0.00046011354;0.00070639176;75.536415;108.42845;0.009296437;1;1;41;0
1360626316;1360625767;2403.913;145.09473;2.497692;0.080667086;0.0027030676;-0.005938532;0.9967197;60.07258;0.99636006;0.048301898;-0.018696282;-0.020690126;0.0468022;199940.16;205680.64;0.21207087;0.00045243916;0.00045892395;0.0007204884;76.15205;109.28487;0.009263779;1;1;41;0
1361121333;1361120550;2427.874;146.03613;2.4977021;0.08057922;-0.003276521;0.004812677;0.9967312;60.263054;1.0198082;0.052539133;-0.026332494;-0.05240097;-0.020968469;203518.64;209655.19;0.21422656;0.00044973235;0.00046086824;0.0007205444;76.764946;110.14138;0.009315768;1;1;41;0
1361625646;1361625230;2452.917;146.6837;2.5002158;0.08949159;-0.0005844256;0.003103154;0.99598265;60.447166;1.0078427;0.054863196;0.05838555;-0.078436896;-0.02638787;207219.52;213773.81;0.2132978;0.00045666282;0.00045885067;0.0007157369;77.3959;111.01783;0.009292044;1;1;41;0
1362130440;1362129909;2477.3901;147.26921;2.5056646;0.08517889;-0.008324352;0.008651651;0.99629337;60.63799;0.99367046;0.062006716;0.17105432;-0.03268155;0.033363607;210960.86;217951.2;0.21238454;0.00045467023;0.00045782476;0.0007180393;78.03554;111.89291;0.0092785;1;1;41;0
1362625250;1362624692;2502.1157;148.0352;2.5093558;0.08360117;-0.0018418699;0.0035510876;0.99649125;60.83583;1.0316389;0.05556261;-0.04254251;0.031232702;-0.004046896;214680.56;222107.62;0.2108667;0.0004599268;0.00046313865;0.0007065811;78.65491;112.75871;0.009233165;1;1;41;0
1363129828;1363129371;2526.9443;148.57791;2.5043337;0.08837073;-0.0024652686;0.00071519206;0.9960844;61.010574;1.0195991;0.060982753;0.07478783;-0.022192333;-0.0076626875;218527.52;226413.66;0.21363595;0.00045618485;0.0004585895;0.00071505376;79.296104;113.64338;0.009299629;1;1;41;0
1363624574;1363624155;2550.8892;149.41826;2.4997509;0.09014771;-0.008656533;0.00027303438;0.9958908;61.203354;1.0364373;0.061808694;0.08815865;-0.037187662;-0.007288038;222340.52;230693.2;0.2120952;0.0004514002;0.0004605269;0.0007170767;79.923904;114.506805;0.009259754;1;1;41;0
1364119361;1364118938;2575.384;150.1677;2.5006535;0.087231934;-0.0052339486;0.0075234743;0.9961459;61.390625;1.0562776;0.062459044;-0.06617359;-0.033125993;-0.0025459554;226204.7;235035.2;0.21424353;0.00045349923;0.00046198932;0.0007127246;80.55756;115.3807;0.009309424;1;1;41;0
1364624046;1364623616;2600.5227;150.6471;2.501466;0.08772518;-0.00594699;-0.0014387054;0.99612594;61.578743;1.0497458;0.057545405;-0.019160654;-0.07294169;0.02560637;230199.67;239532.84;0.21331856;0.00045245106;0.0004598649;0.0007159884;81.205696;116.270096;0.009287162;1;1;41;0
1365129030;1365128295;2625.5505;151.39845;2.5051415;0.08743174;-0.0060724397;-0.0011547306;0.9961514;61.781227;1.0434171;0.06481055;0.064377196;-0.06370807;0.007728598;234239.83;244092.92;0.21239662;0.0004552913;0.00045815;0.0007142109;81.856285;117.165276;0.009269516;1;1;41;0
1365623929;1365623079;2650.1262;152.31682;2.5079188;0.08635502;-0.00027642085;-0.0017861411;0.9962628;61.955326;1.0645475;0.051504023;-0.09764378;0.0089118155;0.016148323;238250.11;248627.83;0.21087384;0.00045783658;0.0004616792;0.0007073721;82.49301;118.04393;0.009233548;1;1;41;0
1366128511;1366127756;2674.8535;153.1549;2.4963882;0.08361002;-0.002188272;0.01793314;0.9963348;62.14503;1.0898471;0.055787276;-0.12504205;0.024780283;-0.003852227;242392.89;253320.67;0.21364574;0.00045875445;0.00046438572;0.0007031571;83.144775;118.94498;0.009300368;1;1;41;0
1366622993;1366622538;2699.9004;153.41937;2.4897268;0.080073066;-0.0012504661;0.010884079;0.99672884;62.331062;1.0763403;0.06259873;-0.0015654702;-0.026916668;-0.010685663;246511.6;257991.16;0.2120952;0.00045226753;0.00046125072;0.00071276;83.78203;119.83672;0.009260806;1;1;41;0
1367127683;1367127216;2725.8289;153.9088;2.4925942;0.076826796;-0.0035930402;0.0038600618;0.9970305;62.517513;1.0712208;0.05365121;0.0015069271;0.022511266;0.02112824;250762.7;262819.88;0.21118018;0.00045419156;0.00046100185;0.0007104242;84.427605;120.74739;0.0092310645;1;1;41;0
1367622714;1367621998;2751.3577;154.40369;2.4995048;0.07303031;-0.0033342906;-0.0031469965;0.9973192;62.693886;1.0551205;0.056962136;0.12476739;0.0139247365;-0.0030904165;254982.34;267620.22;0.21331225;0.0004559356;0.00045904666;0.0007100074;85.0626;121.6463;0.009278416;1;1;41;0
1368127095;1368126676;2777.3655;155.1543;2.5134757;0.07346542;-0.001759081;0.00298632;0.99729174;62.868916;1.0445803;0.050711356;0.21118547;-0.0010443792;0.011754147;259342.66;272589.8;0.21238567;0.00045419767;0.0004593917;0.0007116581;85.711975;122.56855;0.009251618;1;1;41;0
1368621908;1368621458;2802.7422;155.77016;2.5139644;0.071392305;-0.008503208;0.001785156;0.99741054;63.060238;1.0641863;0.049856048;0.118251845;0.12602481;-0.010130835;263666.0;277527.62;0.21085389;0.00046096978;0.0004613522;0.00070224056;86.344696;123.46938;0.009216745;1;1;41;0
1369126570;1369126136;2829.023;156.64891;2.5098429;0.070254;-0.005170708;0.003581603;0.9975093;63.217834;1.081363;0.04775616;-0.004595795;0.09533042;0.038746342;268134.75;282636.38;0.21362437;0.00045439551;0.0004601909;0.0007094841;86.99325;124.40237;0.009282486;1;1;41;0
1369631746;1369630814;2855.574;157.70784;2.5005915;0.067219816;0.002301097;0.016465781;0.99759966;63.357746;1.0892639;0.048728075;0.1599255;0.06768132;-0.032092255;272655.62;287817.12;0.21270464;0.00045696762;0.00046030656;0.00070627645;87.64202;125.337364;0.009266738;1;1;41;0
1370126023;1370125595;2881.7256;158.11772;2.50027;0.07047568;-0.0007946607;0.0024491847;0.9975102;63.523293;1.0855029;0.05038503;0.07075133;0.022733403;-0.001813011;277145.56;292970.25;0.21116543;0.00045676378;0.00046001907;0.0007068516;88.27586;126.254425;0.009218111;1;1;41;0
1370630689;1370630272;2908.273;158.99713;2.5020106;0.066183425;-0.0012639113;-0.0024432407;0.9978037;63.68209;1.1093115;0.04247416;-0.07613601;0.05426417;-0.016961582;281775.75;298295.94;0.21393345;0.00045449648;0.00046049684;0.00070820644;88.93067;127.19678;0.009287724;1;1;41;0
1371125712;1371125054;2934.2092;159.94319;2.4999642;0.06819792;-0.00082791114;0.0031567346;0.9976665;63.82827;1.1204317;0.05456278;-0.04656156;-0.014671147;-0.004902603;286368.84;303588.56;0.21236862;0.00045143056;0.0004619108;0.0007092623;89.569046;128.12262;0.009251367;1;1;41;0
1371620363;1371619835;2960.4414;160.67557;2.5051115;0.072750054;-0.00544214;0.0053972295;0.99732083;63.993473;1.1225783;0.042115815;-0.076104075;-0.0020578138;-0.005244692;291020.06;308956.8;0.21083544;0.0004548924;0.0004636761;0.0007041956;90.21221;129.04726;0.009213995;1;1;41;0
1372124964;1372124512;2987.0156;161.21042;2.5002713;0.07191761;-0.0062798294;0.0027455324;0.99738705;64.13622;1.103162;0.052178346;0.20205967;0.00863226;-0.032954726;295817.72;314504.25;0.21361248;0.00045115463;0.00045944922;0.00071168534;90.87381;129.9966;0.009278334;1;1;41;0
1372629612;1372629188;3013.4536;162.15656;2.4957597;0.07719711;-0.0045949146;0.011897028;0.9969343;64.29993;1.133932;0.04504828;-0.008922358;0.04160945;-0.026247077;300671.22;320127.75;0.21269503;0.0004517796;0.00046374413;0.0007062235;91.535416;130.94545;0.009254223;1;1;41;0
1373124405;1373123969;3039.1658;162.38274;2.4910553;0.088436924;0.00059809367;-0.0036091;0.9960751;64.47225;1.1162066;0.04555655;0.045626163;0.01684229;-0.031042038;305486.97;325718.1;0.21116284;0.00045584937;0.00045991174;0.0007060725;92.19392;131.87743;0.009212793;1;1;41;0
1373629069;1373628646;3064.2092;163.0752;2.481093;0.08735413;-0.0034077247;-0.009221561;0.9961288;64.63325;1.1188453;0.04712628;0.11653338;0.017460888;0.03156734;310441.88;331492.88;0.21393026;0.00045425558;0.0004581507;0.0007089487;92.881966;132.82617;0.009280901;1;1;41;0
1374123884;1374123427;3088.7305;163.94124;2.477127;0.06939721;-0.008443494;-0.005335407;0.9975391;64.7779;1.1418558;0.058805116;0.045077384;-0.13513488;0.04858651;315357.62;337229.62;0.21238315;0.0004488831;0.0004603191;0.0007115489;93.55312;133.75795;0.009249976;1;1;41;0
1374628555;1374628103;3115.143;164.7799;2.4796674;0.06958427;-0.001633856;0.0011843843;0.99757403;64.944664;1.1592624;0.035700575;-0.072384425;-0.0551072;-0.027651902;320445.16;343164.88;0.21149667;0.00045433623;0.00046280774;0.00070395553;94.22459;134.72449;0.009230256;1;1;41;0
1375123393;1375122884;3141.5176;165.22896;2.4865296;0.08352518;-0.01121006;0.011867093;0.9963719;65.095894;1.1558774;0.051255908;-0.058857724;-0.06598619;-0.0690483;325486.1;349056.97;0.21365505;0.00044612272;0.00046445968;0.0007099584;94.88131;135.67148;0.00928141;1;1;41;0
1375627986;1375627560;3168.6018;165.31326;2.4938142;0.08819855;-0.0015325198;0.0013147023;0.9961009;65.27853;1.129779;0.051566534;-0.031315085;-0.016148366;0.031166233;330680.66;355145.88;0.21273166;0.00045906956;0.00046260186;0.0006982323;95.5654;136.63448;0.009255415;1;1;41;0
1376122768;1376122340;3193.342;165.60832;2.486804;0.08896343;-0.0051891557;0.00073782034;0.9960211;65.440895;1.1188676;0.048366897;0.062083136;0.07637267;-0.019824311;335830.5;361196.84;0.21120776;0.00045406297;0.00046091244;0.00070505595;96.24542;137.57797;0.00921585;1;1;41;0
1376628003;1376627016;3218.7751;166.1534;2.4817698;0.08915216;-0.0011028281;0.01130857;0.99595326;65.60616;1.1385846;0.049563356;0.04539543;0.017573118;-0.00036881078;341138.06;367445.84;0.21030755;0.00045460046;0.00046285184;0.00070200005;96.94166;138.54407;0.009201942;1;1;41;0
1377122772;1377121796;3243.8223;166.19716;2.4799438;0.08585572;-0.002590093;-0.00063672435;0.9963041;65.77977;1.1343721;0.043133467;-0.0036145002;0.019140083;0.0041139144;346401.47;373651.88;0.21243615;0.0004560871;0.00046240684;0.00070027256;97.62465;139.49857;0.009242968;1;1;41;0
1377627133;1377626472;3269.639;166.44373;2.4825976;0.0878423;-0.0010796699;0.0019148394;0.996132;65.95116;1.1269784;0.051398367;0.055511463;0.015255719;-0.013508894;351829.2;380064.03;0.21152909;0.0004560328;0.00045990816;0.0007023171;98.32222;140.46806;0.009229225;1;1;41;0
1378121672;1378121252;3295.0942;166.99529;2.4830718;0.08635859;-0.0001556117;0.014718783;0.9961554;66.11475;1.124516;0.04188599;0.02584323;0.112270504;-0.012526315;357216.4;386435.03;0.21368875;0.00045861577;0.0004625362;0.0006973408;99.01245;141.42603;0.009282787;1;1;41;0
1378616460;1378616032;3320.3325;166.81941;2.4818559;0.09020012;0.0025301161;0.0018030485;0.9959188;66.2824;1.1158179;0.038523663;0.050728075;0.03464146;0.00041757862;362658.34;392883.38;0.2121443;0.00046145217;0.00046090086;0.00069542165;99.69797;142.38533;0.009240594;1;1;41;0
1379121539;1379120707;3345.5105;167.08882;2.4805849;0.08781551;-0.014236421;-0.0004260703;0.9960349;66.46033;1.1181846;0.043219462;0.07536123;0.06345319;0.030562783;368266.88;399544.72;0.21123902;0.00045433335;0.00045909695;0.0007038334;100.40991;143.36938;0.0092266435;1;1;41;0
1379625880;1379625382;3371.9702;167.90392;2.4827232;0.084524035;0.0019596;0.009289303;0.9963763;66.623634;1.139609;0.048945967;0.01889693;-0.019867664;-0.030724717;373955.47;406296.53;0.21035366;0.0004515704;0.00046563946;0.000700288;101.11547;144.35567;0.0091982465;1;1;41;0
1380130500;1380130057;3398.7354;167.85687;2.479111;0.08962213;-0.0077882353;-0.002072607;0.9959433;66.790306;1.1308078;0.045186967;-0.037471045;0.008608292;0.033681646;379701.7;413131.3;0.21311297;0.00045029182;0.00046297465;0.0007036866;101.8191;145.33955;0.009259734;1;1;41;0
1380625374;1380624837;3425.2407;168.38922;2.473108;0.07949823;-0.005946679;0.009178892;0.9967751;66.93343;1.1343992;0.050391674;0.05957806;-0.053727474;-0.0044696005;385393.8;419915.28;0.21156172;0.00044882434;0.00046095735;0.00070655614;102.519684;146.31618;0.009231435;1;1;41;0
1381129965;1381129511;3452.6858;168.91707;2.4839804;0.08254774;-0.0024850166;0.003979487;0.9965761;67.10941;1.1435018;0.039088234;-0.07317626;0.10078501;-0.020096952;391277.88;426927.28;0.21067022;0.0004572912;0.0004642667;0.00069504074;103.22349;147.31079;0.009204777;1;1;41;0
1381624707;1381624291;3479.3577;169.17123;2.4939954;0.09062989;0.0056371205;0.0024010437;0.9958659;67.244255;1.1341277;0.051216908;0.02855493;-0.13319512;-0.052334283;397100.6;433883.2;0.21281761;0.0004482345;0.00046129402;0.00070650136;103.92059;148.29343;0.009254293;1;1;41;0
1382129619;1382128965;3505.578;169.65662;2.4842296;0.08953123;-0.00045525123;-0.0014247197;0.99598294;67.406204;1.1391186;0.04947067;0.015616464;-0.08869988;-0.0017110334;403094.72;441065.53;0.2119082;0.00045344816;0.00046051142;0.0007015535;104.64239;149.28806;0.009235162;1;1;41;0
1382624423;1382623744;3530.875;170.12155;2.4846454;0.08760522;0.0010995272;0.008004496;0.99612254;67.57416;1.1463286;0.04790087;-0.0022471466;-0.027979907;0.04219763;409042.44;448198.8;0.21039894;0.0004568081;0.0004620916;0.00069680513;105.353294;150.26607;0.009203438;1;1;41;0
1383128840;1383128419;3556.8633;170.24799;2.4865153;0.07875426;0.0030636848;-0.00018991352;0.99688935;67.71851;1.1285025;0.057063825;0.15550856;-0.17556459;0.0853423;415175.7;455561.25;0.21316242;0.00044379747;0.00045960236;0.00071182894;106.07506;151.27544;0.009259675;1;1;41;0
1383623645;1383623197;3583.4707;171.0724;2.473081;0.07030369;-0.013081125;-0.0010701886;0.9974393;67.88301;1.1541448;0.042543553;0.031242426;-0.037223108;0.023249175;421256.9;462867.4;0.21162426;0.00044889163;0.00046246927;0.0007032966;106.77566;152.26997;0.009225796;1;1;41;0
1384128685;1384127872;3611.5935;171.9628;2.4663548;0.066998914;-0.0068465583;0.0031631438;0.9977246;68.05218;1.1645517;0.039262563;0.095199294;0.07916783;0.00022726195;427533.53;470411.8;0.21073823;0.0004600812;0.00046230835;0.00069185;107.48136;153.29274;0.009207508;1;1;41;0
1384623217;1384622650;3639.1091;172.55376;2.4649992;0.07080947;0.00043997925;0.0030036569;0.99748534;68.19017;1.1788218;0.033090793;0.038609035;0.022806969;0.014583705;433761.22;477901.9;0.21288866;0.00045303968;0.00046395443;0.0006975276;108.1734;154.3027;0.009249678;1;1;41;0
1385127793;1385127324;3667.2866;173.14368;2.4693418;0.06669909;0.0011890295;0.00048221735;0.99777234;68.35212;1.2004844;0.04355617;-0.17471099;-0.0018179967;-0.0065496936;440173.72;485631.2;0.21197577;0.00045586986;0.00046565227;0.0006925223;108.88308;155.33455;0.009232695;1;1;41;0
1385622866;1385622103;3694.8718;173.6635;2.4696019;0.0630827;-0.0068411985;0.004314661;0.9979755;68.49066;1.1878043;0.04408327;0.008945236;-0.046464223;0.024708005;446525.03;493300.1;0.210455;0.00044941163;0.00046252375;0.00070158025;109.57667;156.34781;0.009201199;1;1;41;0
