timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
1428519189;1428519045;2490378;2490378;0.00018887423;6.175411e-05;9.480182e-05;-0.0030399296;-0.0026407656;-0.055169675;4948;4948;0;0;2;1
1429018914;1429018763;2490378;2490378;-0.00021815328;-0.0004031508;-0.0001533745;-0.0011803028;0.002457551;-0.047517285;4947;4947;0;0;2;1
1429518626;1429518482;2490378;2490378;0.00021377145;0.00018916177;-5.811204e-05;-0.0018147042;0.006987226;-0.05795053;4948;4948;0;0;2;1
1430018346;1430018200;2490378;2490378;0.0005025735;2.6143161e-05;0.00019010642;6.977942e-05;0.0012037971;-0.046876304;4948;4948;0;0;2;1
1430518140;1430517918;2490378;2490378;0.0008931371;0.0003957443;9.10036e-05;-0.0018018797;7.4159485e-05;-0.04740361;4947;4947;0;0;2;1
1431017830;1431017636;2490378;2490378;-0.00029872652;-0.00010291747;5.7443713e-06;0.000968245;-0.0032629243;-0.05443965;4947;4947;0;0;2;1
1431517499;1431517354;2490378;2490378;8.534514e-05;-0.0001052204;-3.678278e-05;0.0011282037;0.0007477729;-0.05012202;4947;4947;0;0;2;1
1432017220;1432017072;2490378;2490378;-2.000659e-05;-6.210412e-05;-3.8977334e-05;-4.068542e-05;0.006344519;-0.065144695;4947;4947;0;0;2;1
1432521882;1432521738;2490378;2490378;-0.0004885091;-0.00033498002;-0.00013705587;0.00076674105;0.0017732414;-0.041885436;4947;4947;0;0;2;1
1433021598;1433021456;2490378;2490378;0.00023610846;0.00081290107;0.000121161516;-0.0012176401;-0.0076107834;-0.040277425;4948;4948;0;0;2;1
1433521347;1433521174;2490378;2490378;9.013908e-05;-0.00046364614;0.00013476486;-0.009113044;-0.0032950998;-0.031872325;4948;4948;0;0;2;1
1434016088;1434015944;2490378;2490378;0.0006972889;-0.0011703311;-5.3410742e-05;-0.0011081337;-0.004493781;-0.030183457;4948;4948;0;0;2;1
1434520753;1434520609;2490378;2490378;-0.00011830738;0.00030019064;2.8175686e-05;-0.00023967368;0.0007349343;-0.059170276;4948;4948;0;0;2;1
1435020481;1435020327;2490378;2490378;-0.00016914101;-0.00056253414;3.4940193e-05;0.003361554;0.0030172016;-0.057280168;4948;4948;0;0;2;1
1435520191;1435520044;2490378;2490378;-0.00077741075;-4.4912755e-05;-0.00016032637;-0.0016977199;0.006105402;-0.056064527;4948;4948;0;0;2;1
1436020340;1436019761;2490378;2490378;-0.0003685391;0.0010879962;0.00012459142;-0.0029067534;-0.0013183386;-0.054711487;4947;4947;0;0;2;1
1436519665;1436519479;2490378;2490378;-4.0286617e-05;0.00018277197;-5.898095e-05;0.0010881347;5.0206185e-05;-0.057191133;4948;4948;0;0;2;1
1437019355;1437019196;2490378;2490378;-0.000158215;1.19052875e-05;3.7841983e-05;0.00068774767;0.0014804391;-0.066301316;4948;4948;0;0;2;1
1437519061;1437518913;2490378;2490378;0.0002271148;0.00068854267;1.7748553e-05;0.0029217154;0.0015552038;-0.05553525;4947;4947;0;0;2;1
1438018867;1438018630;2490378;2490378;0.00014760418;-0.0002437842;-9.428947e-05;0.0050748982;-0.008278438;-0.040890437;4947;4947;0;0;2;1
1438518493;1438518347;2490378;2490378;-0.00014242285;-0.00026921582;9.850318e-05;-0.0012672246;0.006599862;-0.069044255;4947;4947;0;0;2;1
1439018248;1439018064;2490378;2490378;0.00011464558;6.434141e-05;2.251308e-05;0.0007226911;0.0011586648;-0.05664914;4947;4947;0;0;2;1
1439517927;1439517781;2490378;2490378;-0.00028835743;-0.0002649467;0.00011367403;0.005992668;0.0016295325;-0.049984425;4947;4947;0;0;2;1
1440022585;1440022446;2490378;2490378;0.00017409553;0.00091141864;-0.00013766844;0.00050169555;-0.0016953773;-0.04140692;4948;4948;0;0;2;1
1440522305;1440522163;2490378;2490378;0.00010998391;0.0003762206;0.00011477495;0.0024142894;-0.0008585143;-0.044241738;4948;4948;0;0;2;1
1441017077;1441016932;2490378;2490378;-0.00018629323;-0.0004086591;-3.8693255e-05;-0.0027955954;-0.00042491284;-0.039402187;4948;4948;0;0;2;1
1441516796;1441516648;2490378;2490378;-0.00019341556;0.0004527183;7.680711e-05;0.004489647;-0.004652412;-0.045743924;4947;4947;0;0;2;1
1442021659;1442021313;2490378;2490378;-1.0884711e-05;-0.00034868217;-4.9942613e-05;-0.0026731319;-0.0013074409;-0.043992158;4948;4948;0;0;2;1
1442521172;1442521029;2490378;2490378;-0.0002907169;0.00020810893;0.00019431577;-0.0047666323;-0.005473747;-0.04101776;4948;4948;0;0;2;1
1443020912;1443020746;2490378;2490378;6.5327644e-05;0.00021638609;-6.346009e-05;-0.0047115088;0.002102796;-0.057196137;4948;4948;0;0;2;1
1444020321;1444020178;2490378;2490378;0.00019701013;-0.0001302332;9.714942e-05;-0.0013217414;-0.0012533542;-0.041828685;4948;4948;0;0;2;1
1444520044;1444519894;2490378;2490378;8.2032486e-05;5.1292092e-05;6.33836e-05;-0.0020753646;0.0032683108;-0.04753197;4948;4948;0;0;2;1
1445019816;1445019610;2490378;2490378;-1.738914e-05;-0.00016531583;-0.00023889274;0.0012742927;-0.0009684736;-0.044026036;4947;4947;0;0;2;1
1445519468;1445519326;2490378;2490378;-0.0002583442;-0.00043224348;-0.00038849027;-0.001273178;-0.0024233016;-0.04483893;4947;4947;0;0;2;1
1446019186;1446019042;2490378;2490378;-0.00016547502;0.0011082676;0.00015910009;-0.0036048198;0.006112866;-0.055582702;4947;4947;0;0;2;1
1446518937;1446518758;2490378;2490378;-0.0043761306;0.01945804;0.0021377741;0.017191919;0.0074593583;-0.0371132;4945;4945;0;0;2;1
