timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
1320241259;1320241150;0.30934486;0.4146022;0.2739421;0.3736513;nan;nan;nan;nan;nan;nan;nan;nan;0
1320340217;1320340125;0.2991995;0.4255311;0.30439743;0.34241247;nan;nan;nan;nan;nan;nan;nan;nan;0
1320440691;1320440601;0.2796752;0.43708402;0.26297072;0.38770294;nan;nan;nan;nan;nan;nan;nan;nan;0
1320539667;1320539578;0.31648186;0.3890987;0.25533012;0.4065222;nan;nan;nan;nan;nan;nan;nan;nan;0
1320634191;1320634102;0.30636734;0.39319673;0.25726876;0.41060007;nan;nan;nan;nan;nan;nan;nan;nan;0
1320739172;1320739077;0.3030057;0.393529;0.26456553;0.40633264;nan;nan;nan;nan;nan;nan;nan;nan;0
1320839598;1320839506;0.2921762;0.4078206;0.31000772;0.36153597;nan;nan;nan;nan;nan;nan;nan;nan;0
1320938572;1320938482;0.29280525;0.40815654;0.28243792;0.38814077;nan;nan;nan;nan;nan;nan;nan;nan;0
1321039113;1321039006;0.28963605;0.41583586;0.278763;0.383198;nan;nan;nan;nan;nan;nan;nan;nan;0
1321141026;1321140934;0.30053824;0.41232395;0.28179896;0.3727717;nan;nan;nan;nan;nan;nan;nan;nan;0
1321240034;1321239911;0.3221693;0.3984997;0.26391706;0.38695443;nan;nan;nan;nan;nan;nan;nan;nan;0
1321340474;1321340386;0.30865496;0.40433344;0.27286497;0.38157952;nan;nan;nan;nan;nan;nan;nan;nan;0
1321439455;1321439362;0.2919927;0.41519123;0.24823757;0.41201138;nan;nan;nan;nan;nan;nan;nan;nan;0
1321539930;1321539838;0.2929563;0.41408512;0.2813701;0.38312897;nan;nan;nan;nan;nan;nan;nan;nan;0
1321638962;1321638861;0.28832895;0.4119847;0.27244797;0.39467126;nan;nan;nan;nan;nan;nan;nan;nan;0
1321739380;1321739290;0.32418758;0.37080893;0.2735909;0.39884546;nan;nan;nan;nan;nan;nan;nan;nan;0
1321841403;1321841313;0.3144213;0.37896255;0.23980923;0.43423983;nan;nan;nan;nan;nan;nan;nan;nan;0
1321938881;1321938789;0.30426228;0.39123896;0.26808664;0.40384498;nan;nan;nan;nan;nan;nan;nan;nan;0
1322040810;1322040718;0.27332976;0.4279158;0.32246658;0.3437207;nan;nan;nan;nan;nan;nan;nan;nan;0
1322138283;1322138194;0.28058463;0.42351207;0.33427668;0.32905948;nan;nan;nan;nan;nan;nan;nan;nan;0
1322240260;1322240170;0.32510257;0.38000172;0.26890713;0.39342144;nan;nan;nan;nan;nan;nan;nan;nan;0
1322342235;1322342145;0.3209649;0.3937191;0.21621223;0.4365366;nan;nan;nan;nan;nan;nan;nan;nan;0
1322439713;1322439622;0.34582776;0.37844762;0.23776944;0.4053881;nan;nan;nan;nan;nan;nan;nan;nan;0
1322541688;1322541597;0.31159237;0.40537566;0.25133455;0.3991303;nan;nan;nan;nan;nan;nan;nan;nan;0
1322639164;1322639074;0.24595824;0.45588142;0.30037892;0.3652143;nan;nan;nan;nan;nan;nan;nan;nan;0
1322741208;1322741096;0.30191854;0.39089242;0.31022796;0.36439392;nan;nan;nan;nan;nan;nan;nan;nan;0
1322838663;1322838573;0.3054074;0.3855846;0.30029884;0.37614202;nan;nan;nan;nan;nan;nan;nan;nan;0
1322940591;1322940501;0.30408552;0.3907009;0.30443272;0.3723213;nan;nan;nan;nan;nan;nan;nan;nan;0
1323041115;1323041024;0.3496483;0.3522938;0.26296285;0.40663552;nan;nan;nan;nan;nan;nan;nan;nan;0
1323140045;1323139953;0.3284352;0.3836611;0.25278458;0.4066596;nan;nan;nan;nan;nan;nan;nan;nan;0
1323240525;1323240429;0.31160998;0.40264922;0.2652149;0.38795877;nan;nan;nan;nan;nan;nan;nan;nan;0
1323339500;1323339405;0.30535677;0.40725148;0.25751567;0.39730898;nan;nan;nan;nan;nan;nan;nan;nan;0
1323441471;1323441381;0.3401564;0.37574166;0.27755585;0.37808657;nan;nan;nan;nan;nan;nan;nan;nan;0
1323538952;1323538857;0.34599134;0.371689;0.2581217;0.3957384;nan;nan;nan;nan;nan;nan;nan;nan;0
1323640984;1323640880;0.32796705;0.3852764;0.2640173;0.3942797;nan;nan;nan;nan;nan;nan;nan;nan;0
1323738448;1323738356;0.29994747;0.408989;0.25932282;0.40328118;nan;nan;nan;nan;nan;nan;nan;nan;0
1323840377;1323840285;0.2933878;0.4106777;0.2490776;0.41428974;nan;nan;nan;nan;nan;nan;nan;nan;0
1323940901;1323940808;0.29544842;0.40414694;0.31422856;0.35771656;nan;nan;nan;nan;nan;nan;nan;nan;0
1324039831;1324039738;0.3242486;0.36842406;0.28256148;0.3963063;nan;nan;nan;nan;nan;nan;nan;nan;0
1324140307;1324140213;0.34333426;0.3481985;0.26324278;0.41676494;nan;nan;nan;nan;nan;nan;nan;nan;0
1324239281;1324239189;0.29972425;0.38890564;0.29607627;0.38683432;nan;nan;nan;nan;nan;nan;nan;nan;0
1324339757;1324339664;0.2861681;0.39451775;0.32710543;0.3637492;nan;nan;nan;nan;nan;nan;nan;nan;0
1324441729;1324441640;0.29237306;0.3789442;0.30286074;0.39325488;nan;nan;nan;nan;nan;nan;nan;nan;0
1324539205;1324539116;0.31006202;0.3680295;0.29663765;0.39681128;nan;nan;nan;nan;nan;nan;nan;nan;0
1324638230;1324638139;0.30342135;0.3809965;0.26971024;0.41330475;nan;nan;nan;nan;nan;nan;nan;nan;0
1324738658;1324738568;0.29059932;0.4059881;0.23460247;0.4403506;nan;nan;nan;nan;nan;nan;nan;nan;0
1324840680;1324840590;0.29537028;0.41143718;0.24353054;0.42120248;nan;nan;nan;nan;nan;nan;nan;nan;0
1324938156;1324938067;0.2911169;0.42284963;0.24170451;0.41176182;nan;nan;nan;nan;nan;nan;nan;nan;0
1325040087;1325039995;0.31147096;0.4048056;0.27482212;0.3804418;nan;nan;nan;nan;nan;nan;nan;nan;0
1325142058;1325141970;0.34664726;0.3647922;0.283343;0.37265044;nan;nan;nan;nan;nan;nan;nan;nan;0
1325239537;1325239447;0.34552267;0.37085542;0.24040015;0.4147622;nan;nan;nan;nan;nan;nan;nan;nan;0
1325341512;1325341422;0.30423853;0.4166686;0.25360462;0.39702874;nan;nan;nan;nan;nan;nan;nan;nan;0
1325439067;1325438899;0.29154795;0.43067622;0.24009463;0.40922165;nan;nan;nan;nan;nan;nan;nan;nan;0
1325540965;1325540874;0.291111;0.42671382;0.2605417;0.38906634;nan;nan;nan;nan;nan;nan;nan;nan;0
1325638444;1325638350;0.3146572;0.39583936;0.3195988;0.34144512;nan;nan;nan;nan;nan;nan;nan;nan;0
1325740464;1325740373;0.3178801;0.38274565;0.32221836;0.34458876;nan;nan;nan;nan;nan;nan;nan;nan;0
1325842397;1325842301;0.3101762;0.391848;0.28369462;0.38171405;nan;nan;nan;nan;nan;nan;nan;nan;0
1325939874;1325939778;0.28583226;0.4221388;0.25899354;0.40457588;nan;nan;nan;nan;nan;nan;nan;nan;0
1326041846;1326041753;0.30794755;0.40436497;0.2584665;0.3966538;nan;nan;nan;nan;nan;nan;nan;nan;0
1326139323;1326139229;0.31966838;0.3993023;0.25765982;0.39490998;nan;nan;nan;nan;nan;nan;nan;nan;0
1326241302;1326241205;0.28557664;0.4274675;0.30511963;0.35337672;nan;nan;nan;nan;nan;nan;nan;nan;0
1326338772;1326338681;0.2976497;0.4006266;0.3275557;0.3457085;nan;nan;nan;nan;nan;nan;nan;nan;0
1326440750;1326440656;0.3025736;0.384207;0.32153332;0.35911897;nan;nan;nan;nan;nan;nan;nan;nan;0
1326541225;1326541132;0.2891176;0.39944142;0.29831496;0.38055888;nan;nan;nan;nan;nan;nan;nan;nan;0
1326640284;1326640155;0.28667632;0.40854642;0.28521356;0.39110413;nan;nan;nan;nan;nan;nan;nan;nan;0
1326740673;1326740584;0.29315138;0.40630504;0.29686505;0.37521902;nan;nan;nan;nan;nan;nan;nan;nan;0
1326839649;1326839559;0.30455106;0.39746565;0.30622813;0.35918802;nan;nan;nan;nan;nan;nan;nan;nan;0
1326940174;1326940082;0.31274045;0.39374238;0.30556628;0.35538375;nan;nan;nan;nan;nan;nan;nan;nan;0
1327039103;1327039011;0.29562834;0.41274577;0.29819533;0.364971;nan;nan;nan;nan;nan;nan;nan;nan;0
1327139576;1327139487;0.29088947;0.414571;0.28370857;0.37826386;nan;nan;nan;nan;nan;nan;nan;nan;0
1327238553;1327238463;0.29036573;0.41563544;0.2765767;0.3889626;nan;nan;nan;nan;nan;nan;nan;nan;0
1327339437;1327338938;0.30735198;0.39713362;0.29516375;0.3718911;nan;nan;nan;nan;nan;nan;nan;nan;0
1327441018;1327440919;0.30197668;0.40234253;0.267599;0.3996223;nan;nan;nan;nan;nan;nan;nan;nan;0
1327538479;1327538390;0.29840162;0.4089377;0.2668637;0.39733747;nan;nan;nan;nan;nan;nan;nan;nan;0
1327640455;1327640365;0.280301;0.42676327;0.2664533;0.39391527;nan;nan;nan;nan;nan;nan;nan;nan;0
1327739433;1327739341;0.28709635;0.42163038;0.2724282;0.3903855;nan;nan;nan;nan;nan;nan;nan;nan;0
1327839952;1327839864;0.3010565;0.40743107;0.30728602;0.35576683;nan;nan;nan;nan;nan;nan;nan;nan;0
1327941884;1327941792;0.30712327;0.39929843;0.2780464;0.38707235;nan;nan;nan;nan;nan;nan;nan;nan;0
1328039361;1328039268;0.31466013;0.3915744;0.2645829;0.400723;nan;nan;nan;nan;nan;nan;nan;nan;0
1328138337;1328138244;0.28966975;0.41344723;0.2794233;0.3848926;nan;nan;nan;nan;nan;nan;nan;nan;0
1328239208;1328238720;0.2820653;0.42128477;0.27204517;0.39614522;nan;nan;nan;nan;nan;nan;nan;nan;0
1328340783;1328340695;0.27939686;0.42277497;0.28125763;0.38811103;nan;nan;nan;nan;nan;nan;nan;nan;0
1328438265;1328438171;0.28274682;0.4211431;0.26164287;0.40600768;nan;nan;nan;nan;nan;nan;nan;nan;0
1328540240;1328540146;0.3269628;0.3795116;0.28975403;0.37531203;nan;nan;nan;nan;nan;nan;nan;nan;0
1328642262;1328642169;0.31393966;0.39425755;0.2725297;0.39081356;nan;nan;nan;nan;nan;nan;nan;nan;0
1328732242;1328732147;0.29195523;0.41626808;0.25155547;0.4117617;nan;nan;nan;nan;nan;nan;nan;nan;0
1328841668;1328841573;0.28020695;0.4198574;0.25426653;0.41310194;nan;nan;nan;nan;nan;nan;nan;nan;0
1328939141;1328939049;0.28850892;0.41012108;0.26538587;0.40752462;nan;nan;nan;nan;nan;nan;nan;nan;0
1329041210;1329041024;0.27345228;0.42414105;0.26619157;0.40775552;nan;nan;nan;nan;nan;nan;nan;nan;0
1329138974;1329138501;0.27910978;0.41682225;0.26364246;0.41196597;nan;nan;nan;nan;nan;nan;nan;nan;0
1329240566;1329240476;0.33149135;0.36088777;0.2825607;0.39249304;nan;nan;nan;nan;nan;nan;nan;nan;0
1329341447;1329340951;0.32003114;0.37584424;0.24972439;0.42594072;nan;nan;nan;nan;nan;nan;nan;nan;0
1329440018;1329439927;0.3154983;0.38423058;0.28108564;0.39072597;nan;nan;nan;nan;nan;nan;nan;nan;0
1329540491;1329540403;0.3195944;0.38319513;0.284704;0.37993932;nan;nan;nan;nan;nan;nan;nan;nan;0
1329639514;1329639426;0.31413066;0.39469174;0.26873952;0.39397857;nan;nan;nan;nan;nan;nan;nan;nan;0
1329741450;1329741354;0.295803;0.41596934;0.25228304;0.4033775;nan;nan;nan;nan;nan;nan;nan;nan;0
1329839016;1329838830;0.31076807;0.40797824;0.26349518;0.38519138;nan;nan;nan;nan;nan;nan;nan;nan;0
1329940902;1329940805;0.3138517;0.41314864;0.24921258;0.39121988;nan;nan;nan;nan;nan;nan;nan;nan;0
1330041383;1330041281;0.3273182;0.40220135;0.28111503;0.36090586;nan;nan;nan;nan;nan;nan;nan;nan;0
1330140343;1330140256;0.31842202;0.40503;0.27055484;0.37753358;nan;nan;nan;nan;nan;nan;nan;nan;0
1330241222;1330240732;0.2973199;0.41662678;0.27183932;0.3857545;nan;nan;nan;nan;nan;nan;nan;nan;0
1330339807;1330339708;0.2975553;0.4071722;0.25567207;0.41114092;nan;nan;nan;nan;nan;nan;nan;nan;0
1330440272;1330440183;0.36402458;0.34034494;0.25662047;0.4105505;nan;nan;nan;nan;nan;nan;nan;nan;0
1330539295;1330539206;0.3451252;0.37081966;0.23693779;0.41865784;nan;nan;nan;nan;nan;nan;nan;nan;0
1330639725;1330639634;0.31716394;0.40051377;0.27596077;0.37379438;nan;nan;nan;nan;nan;nan;nan;nan;0
1330738700;1330738610;0.29878134;0.4123843;0.30642316;0.3539517;nan;nan;nan;nan;nan;nan;nan;nan;0
1330839222;1330839133;0.301189;0.40678948;0.28396013;0.3796018;nan;nan;nan;nan;nan;nan;nan;nan;0
1330941160;1330941061;0.33741367;0.37920362;0.23876849;0.4120471;nan;nan;nan;nan;nan;nan;nan;nan;0
1331038626;1331038537;0.30157697;0.41936997;0.22671314;0.4197728;nan;nan;nan;nan;nan;nan;nan;nan;0
1331140974;1331140512;0.31313872;0.40557972;0.24280316;0.4100189;nan;nan;nan;nan;nan;nan;nan;nan;0
1331238079;1331237988;0.30359644;0.40781862;0.2565446;0.39947322;nan;nan;nan;nan;nan;nan;nan;nan;0
1331340058;1331339963;0.33046186;0.38023973;0.2969414;0.35978988;nan;nan;nan;nan;nan;nan;nan;nan;0
1331442036;1331441938;0.29932314;0.41393617;0.27614853;0.38213265;nan;nan;nan;nan;nan;nan;nan;nan;0
1331539504;1331539415;0.32295787;0.38815746;0.27794504;0.3824801;nan;nan;nan;nan;nan;nan;nan;nan;0
1331638480;1331638390;0.2998255;0.4093854;0.26983267;0.39249688;nan;nan;nan;nan;nan;nan;nan;nan;0
1331739025;1331738913;0.30942398;0.3948423;0.26840386;0.39476275;nan;nan;nan;nan;nan;nan;nan;nan;0
1331840930;1331840841;0.29738802;0.40863052;0.25054193;0.41498002;nan;nan;nan;nan;nan;nan;nan;nan;0
1331938411;1331938317;0.3015983;0.40502623;0.24988428;0.41092408;nan;nan;nan;nan;nan;nan;nan;nan;0
1332040805;1332040292;0.32460937;0.3840312;0.27876598;0.3800263;nan;nan;nan;nan;nan;nan;nan;nan;0
1332142356;1332142267;0.33571926;0.37702948;0.280224;0.37856776;nan;nan;nan;nan;nan;nan;nan;nan;0
1332239836;1332239743;0.32162714;0.39285064;0.259351;0.39771166;nan;nan;nan;nan;nan;nan;nan;nan;0
1332341811;1332341718;0.33037314;0.38384572;0.2695615;0.3877601;nan;nan;nan;nan;nan;nan;nan;nan;0
1332439283;1332439194;0.3182668;0.39293694;0.26797947;0.38824964;nan;nan;nan;nan;nan;nan;nan;nan;0
1332541304;1332541216;0.32712197;0.38081935;0.2929317;0.36655986;nan;nan;nan;nan;nan;nan;nan;nan;0
1332638783;1332638692;0.32213825;0.3830528;0.30059865;0.3616432;nan;nan;nan;nan;nan;nan;nan;nan;0
1332740709;1332740620;0.3189972;0.38187757;0.30328235;0.36327574;nan;nan;nan;nan;nan;nan;nan;nan;0
1332838185;1332838096;0.3130769;0.38498485;0.27996174;0.38940936;nan;nan;nan;nan;nan;nan;nan;nan;0
1332938709;1332938618;0.29770356;0.40195256;0.2571044;0.41067234;nan;nan;nan;nan;nan;nan;nan;nan;0
1333040635;1333040546;0.2858333;0.41749397;0.26842156;0.39979163;nan;nan;nan;nan;nan;nan;nan;nan;0
1333139610;1333139522;0.29225436;0.4109155;0.29110652;0.37315652;nan;nan;nan;nan;nan;nan;nan;nan;0
1333240086;1333239997;0.31735927;0.38973472;0.28186867;0.3825778;nan;nan;nan;nan;nan;nan;nan;nan;0
1333339060;1333338973;0.32939085;0.375199;0.278687;0.38415602;nan;nan;nan;nan;nan;nan;nan;nan;0
1333439537;1333439448;0.3178624;0.38840738;0.2882698;0.3770009;nan;nan;nan;nan;nan;nan;nan;nan;0
1333541516;1333541423;0.28935647;0.41592538;0.26947197;0.39678663;nan;nan;nan;nan;nan;nan;nan;nan;0
1333640493;1333640399;0.31347832;0.39084652;0.2668824;0.40033323;nan;nan;nan;nan;nan;nan;nan;nan;0
1333741012;1333740922;0.30485153;0.39420617;0.27945355;0.3889216;nan;nan;nan;nan;nan;nan;nan;nan;0
1333838490;1333838398;0.3111968;0.38233593;0.29755238;0.37634775;nan;nan;nan;nan;nan;nan;nan;nan;0
1333940417;1333940325;0.29719245;0.39626724;0.28031734;0.39776343;nan;nan;nan;nan;nan;nan;nan;nan;0
1334039396;1334039301;0.29811072;0.3923317;0.2864587;0.39463934;nan;nan;nan;nan;nan;nan;nan;nan;0
1334139864;1334139776;0.27492028;0.40622216;0.25917023;0.42712018;nan;nan;nan;nan;nan;nan;nan;nan;0
1334238841;1334238752;0.25531688;0.42290932;0.25977573;0.43353856;nan;nan;nan;nan;nan;nan;nan;nan;0
1334339317;1334339227;0.27156115;0.4043409;0.28285196;0.4086789;nan;nan;nan;nan;nan;nan;nan;nan;0
1334441293;1334441202;0.29405186;0.385373;0.29087773;0.39713028;nan;nan;nan;nan;nan;nan;nan;nan;0
1334538771;1334538678;0.30414164;0.3825241;0.28355423;0.3972129;nan;nan;nan;nan;nan;nan;nan;nan;0
1334640797;1334640700;0.29730523;0.39587536;0.30319908;0.37105322;nan;nan;nan;nan;nan;nan;nan;nan;0
1334738270;1334738176;0.30857524;0.38705474;0.30888397;0.36291894;nan;nan;nan;nan;nan;nan;nan;nan;0
1334840194;1334840104;0.2930458;0.40238535;0.2740856;0.39791614;nan;nan;nan;nan;nan;nan;nan;nan;0
1334940726;1334940626;0.31146303;0.38755476;0.27428898;0.39412612;nan;nan;nan;nan;nan;nan;nan;nan;0
1335039642;1335039555;0.29955435;0.40068084;0.27168995;0.39550772;nan;nan;nan;nan;nan;nan;nan;nan;0
1335141619;1335141529;0.3048524;0.394906;0.2685776;0.39909685;nan;nan;nan;nan;nan;nan;nan;nan;0
1335239097;1335239005;0.28348625;0.41595164;0.25740212;0.41470048;nan;nan;nan;nan;nan;nan;nan;nan;0
1335341090;1335340980;0.28466842;0.4110826;0.2541445;0.42164496;nan;nan;nan;nan;nan;nan;nan;nan;0
1335438550;1335438456;0.30218452;0.39549118;0.29306966;0.38079506;nan;nan;nan;nan;nan;nan;nan;nan;0
1335540568;1335540478;0.313699;0.38621503;0.2828765;0.38874993;nan;nan;nan;nan;nan;nan;nan;nan;0
1335642494;1335642406;0.32031894;0.37859365;0.24943891;0.42318898;nan;nan;nan;nan;nan;nan;nan;nan;0
1335739977;1335739882;0.3209546;0.37963343;0.24502163;0.4218232;nan;nan;nan;nan;nan;nan;nan;nan;0
1335840493;1335840404;0.28223136;0.41851977;0.27110612;0.3955756;nan;nan;nan;nan;nan;nan;nan;nan;0
1335939422;1335939333;0.25834283;0.4400168;0.30267903;0.37050182;nan;nan;nan;nan;nan;nan;nan;nan;0
1336041400;1336041307;0.31324503;0.38125488;0.30924186;0.36369106;nan;nan;nan;nan;nan;nan;nan;nan;0
1336138948;1336138784;0.32194552;0.37674028;0.2838092;0.38493785;nan;nan;nan;nan;nan;nan;nan;nan;0
1336240851;1336240758;0.3131964;0.3871269;0.2799519;0.38715765;nan;nan;nan;nan;nan;nan;nan;nan;0
1336341325;1336341233;0.31916216;0.37746045;0.2682712;0.40253904;nan;nan;nan;nan;nan;nan;nan;nan;0
1336440348;1336440256;0.28961563;0.40620902;0.26488274;0.4067255;nan;nan;nan;nan;nan;nan;nan;nan;0
1336540778;1336540684;0.2881722;0.40991274;0.29658368;0.37276426;nan;nan;nan;nan;nan;nan;nan;nan;0
1336639755;1336639660;0.29151893;0.40811718;0.32571438;0.34618998;nan;nan;nan;nan;nan;nan;nan;nan;0
1336740272;1336740182;0.26472455;0.42786273;0.2864513;0.38839427;nan;nan;nan;nan;nan;nan;nan;nan;0
1336839289;1336839111;0.29990074;0.395992;0.29402262;0.3816251;nan;nan;nan;nan;nan;nan;nan;nan;0
1336939676;1336939586;0.3149692;0.38196346;0.33064917;0.34395862;nan;nan;nan;nan;nan;nan;nan;nan;0
1337041647;1337041560;0.30741626;0.39259866;0.30369654;0.36782902;nan;nan;nan;nan;nan;nan;nan;nan;0
1337139128;1337139036;0.29831338;0.39929834;0.30137816;0.37255058;nan;nan;nan;nan;nan;nan;nan;nan;0
1337241109;1337241011;0.27494818;0.42108944;0.28350568;0.39199716;nan;nan;nan;nan;nan;nan;nan;nan;0
1337338576;1337338487;0.27361485;0.42490658;0.27491957;0.39809945;nan;nan;nan;nan;nan;nan;nan;nan;0
1337440557;1337440462;0.28928703;0.40615806;0.2621179;0.4098699;nan;nan;nan;nan;nan;nan;nan;nan;0
1337539528;1337539437;0.31097427;0.38608077;0.30009404;0.37439138;nan;nan;nan;nan;nan;nan;nan;nan;0
1337640048;1337639959;0.30595618;0.38932645;0.30241704;0.36973315;nan;nan;nan;nan;nan;nan;nan;nan;0
1337738979;1337738888;0.28641826;0.41050762;0.292083;0.38253155;nan;nan;nan;nan;nan;nan;nan;nan;0
1337839456;1337839363;0.28315267;0.41855237;0.27624387;0.39359155;nan;nan;nan;nan;nan;nan;nan;nan;0
1337941428;1337941337;0.28342563;0.42142558;0.268379;0.3983102;nan;nan;nan;nan;nan;nan;nan;nan;0
1338038984;1338038813;0.28739098;0.4123047;0.27339667;0.39434054;nan;nan;nan;nan;nan;nan;nan;nan;0
1338140877;1338140788;0.35507813;0.3455828;0.30634922;0.3604227;nan;nan;nan;nan;nan;nan;nan;nan;0
1338238353;1338238264;0.30208522;0.39977974;0.298334;0.36723387;nan;nan;nan;nan;nan;nan;nan;nan;0
1338340329;1338340239;0.28637022;0.41214848;0.29740646;0.3756153;nan;nan;nan;nan;nan;nan;nan;nan;0
1338442351;1338442260;0.29271078;0.4022405;0.26509622;0.4114929;nan;nan;nan;nan;nan;nan;nan;nan;0
1338539912;1338539738;0.2762215;0.4140881;0.26797944;0.41325143;nan;nan;nan;nan;nan;nan;nan;nan;0
1338641755;1338641664;0.29960397;0.38576508;0.26855868;0.41350517;nan;nan;nan;nan;nan;nan;nan;nan;0
1338739232;1338739140;0.29755664;0.3926708;0.26895764;0.40824777;nan;nan;nan;nan;nan;nan;nan;nan;0
1338841208;1338841114;0.27234772;0.42392966;0.26876947;0.402386;nan;nan;nan;nan;nan;nan;nan;nan;0
1338938680;1338938590;0.2578774;0.43785927;0.28721607;0.38858774;nan;nan;nan;nan;nan;nan;nan;nan;0
1339040654;1339040565;0.29527372;0.39547536;0.28372622;0.3929576;nan;nan;nan;nan;nan;nan;nan;nan;0
1339142632;1339142540;0.29002514;0.4023722;0.28719208;0.38784343;nan;nan;nan;nan;nan;nan;nan;nan;0
1339240106;1339240015;0.3152805;0.38317204;0.2815456;0.39154232;nan;nan;nan;nan;nan;nan;nan;nan;0
1339340583;1339340491;0.27407926;0.4230711;0.27521738;0.39506513;nan;nan;nan;nan;nan;nan;nan;nan;0
1339439604;1339439513;0.29561627;0.3998636;0.27957028;0.3964903;nan;nan;nan;nan;nan;nan;nan;nan;0
1339540035;1339539941;0.28685454;0.40392005;0.27196166;0.40469664;nan;nan;nan;nan;nan;nan;nan;nan;0
1339639010;1339638916;0.29510427;0.3977694;0.2785209;0.3960383;nan;nan;nan;nan;nan;nan;nan;nan;0
1339741019;1339740891;0.29691082;0.39945278;0.27599385;0.39507544;nan;nan;nan;nan;nan;nan;nan;nan;0
1339841458;1339841366;0.29437894;0.40255842;0.27023238;0.40026316;nan;nan;nan;nan;nan;nan;nan;nan;0
1339940431;1339940341;0.29998776;0.39954582;0.2720528;0.3958465;nan;nan;nan;nan;nan;nan;nan;nan;0
1340040908;1340040816;0.3070169;0.40216807;0.25027576;0.41207975;nan;nan;nan;nan;nan;nan;nan;nan;0
1340139888;1340139792;0.31009522;0.4067157;0.25893804;0.39579153;nan;nan;nan;nan;nan;nan;nan;nan;0
1340240357;1340240267;0.3153137;0.40112424;0.2895104;0.3655921;nan;nan;nan;nan;nan;nan;nan;nan;0
1340339386;1340339289;0.31746972;0.39213985;0.28813097;0.36969233;nan;nan;nan;nan;nan;nan;nan;nan;0
1340439911;1340439719;0.3096194;0.40210474;0.28791305;0.36779568;nan;nan;nan;nan;nan;nan;nan;nan;0
1340538905;1340538692;0.29960483;0.41500562;0.2770722;0.37575018;nan;nan;nan;nan;nan;nan;nan;nan;0
1340639303;1340639215;0.29455343;0.42262897;0.26455384;0.38980418;nan;nan;nan;nan;nan;nan;nan;nan;0
1340741232;1340741142;0.33441362;0.38197103;0.2820609;0.37309492;nan;nan;nan;nan;nan;nan;nan;nan;0
1340838706;1340838618;0.33582342;0.37902078;0.27833205;0.37836424;nan;nan;nan;nan;nan;nan;nan;nan;0
1340940679;1340940592;0.308604;0.40351337;0.25743988;0.39787558;nan;nan;nan;nan;nan;nan;nan;nan;0
1341038548;1341038068;0.3049713;0.40656373;0.2783605;0.3775373;nan;nan;nan;nan;nan;nan;nan;nan;0
1341140133;1341140043;0.2969247;0.41031525;0.25504947;0.40514347;nan;nan;nan;nan;nan;nan;nan;nan;0
1341242109;1341242017;0.29115215;0.41251075;0.2654088;0.40246877;nan;nan;nan;nan;nan;nan;nan;nan;0
1341339585;1341339493;0.30098626;0.3963079;0.27463615;0.39961016;nan;nan;nan;nan;nan;nan;nan;nan;0
1341441603;1341441515;0.30857214;0.38051617;0.28167722;0.39666733;nan;nan;nan;nan;nan;nan;nan;nan;0
1341539080;1341538990;0.28138748;0.4095013;0.26846245;0.41218925;nan;nan;nan;nan;nan;nan;nan;nan;0
1341641012;1341640918;0.2837237;0.4108421;0.2731818;0.4037929;nan;nan;nan;nan;nan;nan;nan;nan;0
1341738481;1341738393;0.2987592;0.39367318;0.28002062;0.3949799;nan;nan;nan;nan;nan;nan;nan;nan;0
1341840454;1341840368;0.3215572;0.37246892;0.26368412;0.40972263;nan;nan;nan;nan;nan;nan;nan;nan;0
1341942432;1341942343;0.30814132;0.3899648;0.2735608;0.39576593;nan;nan;nan;nan;nan;nan;nan;nan;0
1342039909;1342039818;0.29998985;0.40756005;0.26844797;0.39143503;nan;nan;nan;nan;nan;nan;nan;nan;0
1342141890;1342141793;0.31161064;0.40359694;0.26447505;0.38775024;nan;nan;nan;nan;nan;nan;nan;nan;0
1342239357;1342239268;0.30390874;0.413188;0.25789902;0.3924371;nan;nan;nan;nan;nan;nan;nan;nan;0
1342341382;1342341290;0.3189951;0.39339897;0.2802959;0.37474287;nan;nan;nan;nan;nan;nan;nan;nan;0
1342438857;1342438766;0.30111876;0.40599513;0.28503248;0.3752865;nan;nan;nan;nan;nan;nan;nan;nan;0
1342540785;1342540693;0.32451192;0.38222393;0.28870255;0.37610203;nan;nan;nan;nan;nan;nan;nan;nan;0
1342641306;1342641215;0.31463858;0.3866774;0.2539604;0.41215646;nan;nan;nan;nan;nan;nan;nan;nan;0
