timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
1430572011;1430571959;4259850;-0.076614454;1.1364478;-13.075534;33.5;0;0;0;0;3
1431573167;1431573115;4259850;0.06384538;1.8132088;-8.312669;33.5;0;0;0;0;3
1432573933;1432573822;4259850;-0.6639919;-0.7916827;-8.00621;33.5;0;0;0;0;3
1433575012;1433574960;4259850;-2.183512;0.051076304;-2.0558212;33.5;0;0;0;0;3
1434573753;1434573701;4259850;0.4213795;0.20430522;-11.351708;33.5;0;0;0;0;3
1435573594;1435573544;4259850;0.43414858;0.45968673;-8.01898;33.5;0;0;0;0;3
1436574880;1436574830;4259850;-0.7661446;1.4556746;-10.789869;33.5;0;0;0;0;3
1437573210;1437573158;4259850;0.99598795;-1.2002932;-9.232042;33.5;0;0;0;0;3
1438573032;1438572979;4259850;2.1196666;-0.19153614;-9.768343;33.5;0;0;0;0;3
1439574277;1439574226;4259850;0.6001466;0.0;-18.65562;33.5;0;0;0;0;3
1440575007;1440574954;4259850;-1.174755;0.11492168;-9.500193;33.0;0;0;0;0;3
1441573361;1441573310;4259850;-1.3662912;0.3703032;-13.803371;33.5;0;0;0;0;3
1442573663;1442573613;4259850;-0.86829716;-0.7406064;-13.190455;33.5;0;0;0;0;3
1444573231;1444573085;4259850;-0.45968673;-0.7022992;-8.938354;33.0;0;0;0;0;3
1445574398;1445574347;4259850;-0.5235321;0.7278373;-9.014968;33.0;0;0;0;0;3
1446574150;1446574096;4259850;22.716187;-8.389283;31.041624;33.5;0;0;0;0;3
