timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
1282770780;0.117118075;-0.19329552;0.0444312;4499;0;0.14565118;1.2411503;-9.673833;5818;0;0;3;1
1282775326;0.015240921;0.015729439;0.08032011;4546;0;-0.5591263;-1.9717768;-8.2774;4362;0;0;3;1
1282779778;0.05316267;-0.18616855;0.027119465;4452;0;0.7458688;1.0589495;-11.342278;4363;0;0;3;1
1282784277;0.05054547;-0.056157164;0.03661283;4499;0;-0.5653075;-0.56551766;-8.696015;4364;0;0;3;1
1282788776;0.07386463;-0.17370011;0.053298745;4499;0;0.40149254;0.99202;-10.945963;4363;0;0;3;1
1282793275;0.06543148;-0.03553422;0.0723406;4499;0;-0.20199846;-0.99148965;-8.1140785;4363;0;0;3;1
1282797823;0.03163112;-0.17620052;0.020895684;4548;0;0.77510786;0.3285914;-10.865808;4364;0;0;3;1
1282802273;0.105153725;-0.1012557;0.02943877;4450;0;-0.96429217;-0.30526885;-9.521144;4363;0;0;3;1
1282806772;0.03448472;-0.13982706;0.07430039;4499;0;0.587181;0.20272374;-9.867568;4363;0;0;3;1
1282811271;0.0377707;-0.084342964;0.028321598;4499;0;-0.08300372;-0.4122952;-9.75482;4364;0;0;3;1
1282815770;0.017130744;-0.15950625;0.034472987;4499;0;0.34719855;0.11038322;-9.281643;4363;0;0;3;1
1282820316;0.08895741;-0.13055725;0.019304784;4546;0;-0.70797974;-0.19447042;-10.149603;5817;0;0;3;1
1282824768;0.017938254;-0.110965885;0.06304769;4452;0;0.25529912;-0.38089395;-9.941055;4363;0;0;3;1
1282829267;0.049584944;-0.10762339;0.028419118;4499;0;0.22600226;0.7861682;-9.353142;4364;0;0;3;1
1282833766;0.0573747;-0.14612527;0.020923998;4499;0;-0.44210628;-0.32409912;-9.848482;4362;0;0;3;1
1282838265;0.12588717;-0.1361114;0.019743038;4499;0;-0.4736406;-0.32819736;-10.015312;4363;0;0;3;1
1282842811;0.09585955;-0.119037524;0.049832843;4546;0;-0.1936908;-0.25715888;-9.817207;4363;0;0;3;1
1282847263;0.120652676;-0.13367394;0.018198846;4452;0;0.57885957;1.4220972;-9.483491;4364;0;0;3;1
1282851762;0.11224464;-0.11118798;0.023270002;4499;0;-0.6926328;-0.90152043;-10.119824;4363;0;0;3;1
1282856261;-0.00027736672;-0.17364314;0.03494427;4499;0;0.06539654;-0.73565185;-9.067392;4363;0;0;3;1
1282860760;-0.026652392;-0.08101067;0.035605285;4499;0;-0.375425;-0.39724132;-11.155785;4363;0;0;3;1
1282865306;0.034007743;-0.13386194;0.025823249;4546;0;0.48547655;1.4881831;-9.473546;5818;0;0;3;1
1282869758;0.06975736;-0.05736717;0.02009667;4452;0;-0.85568124;-1.023108;-9.092604;4363;0;0;3;1
1282874257;0.10712665;-0.20351319;0.03946975;4499;0;0.305468;-0.4647251;-10.2103815;4363;0;0;3;1
1282878756;0.07039375;-0.041619994;-0.0035329077;4499;0;-0.90998966;0.32861206;-10.012856;4363;0;0;3;1
1282883255;0.114845306;-0.09708036;0.03498549;4499;0;0.59780455;1.5146555;-10.840827;4363;0;0;3;1
1282887801;0.042916402;-0.055077963;0.018381508;4546;0;-0.5949211;-1.8511719;-7.4683437;4363;0;0;3;1
1282892253;0.031125788;-0.15996239;0.052356802;4452;0;-0.13100015;-0.12256794;-11.590971;4363;0;0;3;1
1282896752;0.06163751;-0.054239385;-0.023900466;4499;0;-1.177294;0.28033325;-9.275246;4363;0;0;3;1
1282901251;0.111094646;-0.0073506953;0.047560766;4499;0;0.5913994;1.2292459;-11.539683;4363;0;0;3;1
1282905750;0.09904313;-0.12003853;0.0053904154;4499;0;-0.18324235;-1.6673613;-6.2611265;4363;0;0;3;1
1282910296;0.009429174;-0.049273863;0.041922446;4546;0;-0.49442312;-0.39551136;-12.388886;4364;0;0;3;1
1282914748;0.02876796;-0.0652261;-0.026845658;4452;0;-0.6655274;0.34865934;-9.432174;5817;0;0;3;1
1282919247;0.04900801;0.09495787;0.06358769;4499;0;-0.007772659;0.38975284;-10.551388;4363;0;0;3;1
1282923746;0.09612576;-0.15644017;-0.015949687;4499;0;0.55169713;-1.048221;-7.806949;4364;0;0;3;1
1282928245;0.101544224;0.022321125;0.041689403;4499;0;-1.9206868;-0.028221333;-11.191031;4363;0;0;3;1
1282932791;0.11374;-0.032282162;-0.029791567;4546;0;-0.039041873;0.112549506;-11.204627;4363;0;0;3;1
1282937243;0.047955148;0.1207821;0.045339916;4452;0;-0.1163534;-0.15211797;-8.249364;4363;0;0;3;1
1282941742;0.02741644;-0.10446981;-0.0040309206;4499;0;1.1323965;-0.735496;-9.571724;4363;0;0;3;1
1282946241;0.061268482;0.029281866;0.011803604;4499;0;-2.5823896;-0.09753949;-9.729814;4363;0;0;3;1
1282950740;0.072281875;0.06438294;-0.0067947;4499;0;0.17998482;0.330711;-12.828122;4364;0;0;3;1
1282955286;0.043012246;0.08642179;0.01691823;4546;0;-0.15812425;-0.69966805;-6.824106;4365;0;0;3;1
1282959738;0.016260426;-0.018553898;0.0050808415;4452;0;1.405851;0.06194561;-10.714371;4361;0;0;3;1
1282964237;0.03117447;0.01757101;-0.012763415;4499;0;-2.3039875;-0.10174076;-9.187904;5817;0;0;3;1
1282968736;0.025387423;0.18964384;0.013740556;4499;0;0.5788566;-0.42902848;-12.918343;4364;0;0;3;1
1282973235;0.04479154;0.02193887;-0.00092002586;4499;0;0.6668559;0.19462009;-6.076172;4363;0;0;3;1
1282977781;-0.00085878075;0.06457513;0.010587515;4546;0;0.017204825;-0.35350007;-11.5866165;4362;0;0;3;1
1282982233;0.048612155;0.020867232;-0.0104367975;4452;0;-2.1687932;-0.021591138;-9.313882;4363;0;0;3;1
1282986732;0.01375867;0.21936145;0.0057103285;4499;0;0.66235596;-0.4461176;-11.848634;4363;0;0;3;1
1282991231;0.03439767;0.02467886;-0.010265475;4499;0;0.35128203;0.27199566;-7.1279316;4363;0;0;3;1
1282995730;0.010342556;0.07668116;0.011848995;4499;0;0.026289184;-0.30198693;-10.794412;4363;0;0;3;1
1283000276;0.017586231;0.10141675;-0.014784198;4546;0;-2.0293548;-0.31177497;-9.827959;4363;0;0;3;1
1283004728;-0.013102367;0.16166404;0.015436386;4452;0;0.83357674;-0.33249003;-10.77558;4364;0;0;3;1
1283009227;-0.033890948;0.08338263;-0.026362289;4499;0;-0.15818304;-0.06570192;-8.524992;4363;0;0;3;1
1283013726;-0.030834623;0.099778794;0.022158647;4499;0;-0.28806978;-0.18342482;-11.038106;5817;0;0;3;1
1283018225;0.012964092;0.15242024;-0.015932675;4499;0;-1.0415505;-0.086894274;-7.222318;4363;0;0;3;1
1283022771;0.00071979186;0.1515886;0.008509705;4546;0;0.80861604;-0.2086737;-13.282196;4362;0;0;3;1
1283027223;0.00230055;0.098570734;-0.025869805;4452;0;-0.61140287;0.026445203;-6.11489;4363;0;0;3;1
1283031722;-0.041330744;0.2024088;0.014756799;4499;0;0.090328045;-0.51931953;-13.444379;4363;0;0;3;1
1283036221;-0.017503817;0.09753002;-0.016239192;4499;0;-0.81604415;-0.21495318;-5.9551716;4363;0;0;3;1
1283040720;-0.043444883;0.21725628;0.0025455293;4499;0;0.39728996;0.19433281;-13.79741;4363;0;0;3;1
1283045266;0.011763216;0.087678015;-0.01303264;4546;0;-0.50906223;0.18595922;-6.5855594;4363;0;0;3;1
1283049718;-0.023900926;0.27421373;0.006275312;4452;0;0.16336088;-0.8593797;-12.725796;4363;0;0;3;1
1283054217;-0.010814539;0.080823995;-0.012509309;4499;0;0.048505638;0.24264915;-6.676007;4363;0;0;3;1
1283058716;-0.012696603;0.22972381;-0.01850268;4499;0;-0.3837141;-0.17924584;-12.28177;4364;0;0;3;1
1283063215;0.03633358;0.14319986;0.007378856;4499;0;-0.037456598;0.1425581;-10.26149;5817;0;0;3;1
1283067761;-0.012087436;0.24663648;-0.017660707;4546;0;-0.0037006729;-0.98120254;-7.128941;4363;0;0;3;1
1283072213;-0.069232844;0.15698272;-0.011530546;4452;0;0.36378607;0.5468885;-12.199707;4364;0;0;3;1
1283076712;-0.07007975;0.123051375;-0.021546002;4499;0;-1.0455133;-0.27986655;-6.9138737;4363;0;0;3;1
1283081211;-0.0057258676;0.2871311;0.042047337;4499;0;0.09241432;0.28671807;-13.881522;4363;0;0;3;1
1283085710;0.02674013;0.13999821;-0.049176633;4499;0;0.6371229;-0.8741814;-5.6469355;4363;0;0;3;1
1283090256;-0.023133028;0.24987593;0.0057828943;4546;0;0.39142063;0.6877628;-12.57675;4364;0;0;3;1
1283094708;0.0003135585;0.052743103;-0.03020452;4452;0;-1.1835299;-0.5991184;-7.1592546;4363;0;0;3;1
1283099207;-0.03949884;0.32485768;0.038336076;4499;0;0.17813116;-0.1875564;-12.879279;4363;0;0;3;1
1283103706;-0.07668341;0.12765838;-0.060976338;4499;0;0.8691754;-0.6452175;-7.746017;4364;0;0;3;1
1283108205;-0.027725445;0.17178044;0.005470953;4499;0;-0.02655923;0.50291735;-9.3885355;5817;0;0;3;1
1283112751;-0.003823533;0.14087172;-0.0050630355;4546;0;-0.39411646;-0.44584343;-10.712691;4363;0;0;3;1
1283117203;0.022091756;0.22299923;0.0070882677;4452;0;0.031782668;-0.38090974;-9.891144;4363;0;0;3;1
1283121702;-0.057203487;0.18707597;-0.04494826;4499;0;1.1698425;-0.16867033;-9.973092;4363;0;0;3;1
1283126201;0.03014771;0.10970667;-0.008489277;4499;0;-0.34172493;0.24017833;-8.760546;4363;0;0;3;1
1283130700;-0.10811885;0.17766164;0.01612535;4499;0;-0.12058046;-0.9727379;-9.785993;4363;0;0;3;1
1283135246;-0.041528516;0.1547461;-0.022811096;4546;0;-0.21256752;0.62634534;-10.685049;4363;0;0;3;1
1283139699;-0.06219153;0.20701395;-0.02175591;4453;0;1.0759674;0.022168916;-10.132643;4363;0;0;3;1
1283144197;0.01911128;0.11238349;-0.02496432;4498;0;-0.2731044;-0.26741874;-8.57578;4363;0;0;3;1
1283148696;-0.0766236;0.12853241;0.0176045;4499;0;0.5664765;-0.62222004;-9.304776;4363;0;0;3;1
1283153195;-0.02535371;0.14158134;-0.032054495;4499;0;-0.793028;0.9181946;-10.880981;4363;0;0;3;1
1283157741;-0.0030577686;0.19905168;-0.01814381;4546;0;0.93959475;-0.2886475;-10.72271;5817;0;0;3;1
1283162193;-0.037228152;0.09643824;-0.014312008;4452;0;0.09018789;-0.6684626;-6.29397;4364;0;0;3;1
1283166692;-0.112007715;0.10121165;0.0035739867;4499;0;0.16178006;0.18164542;-12.289918;4363;0;0;3;1
1283171191;-0.04589475;0.11828079;-0.023050724;4499;0;-0.61547637;1.2773343;-8.779843;4364;0;0;3;1
1283175690;0.06561742;0.20404278;-0.0027596303;4499;0;1.0904747;-0.25513983;-11.353027;4363;0;0;3;1
1283180236;0.028640112;0.037503075;-0.02531811;4546;0;0.56009614;-1.4825732;-6.876106;4364;0;0;3;1
1283184688;-0.05629426;0.10450135;-0.007994411;4452;0;-0.26053095;0.8576468;-11.517442;4363;0;0;3;1
1283189187;-0.0145127345;0.117277324;-0.017383808;4499;0;-0.29810292;0.55116963;-9.77768;4364;0;0;3;1
1283193686;0.006289855;0.1353359;0.0086722085;4499;0;0.6728719;0.20486543;-9.582193;4363;0;0;3;1
1283198185;-0.011100263;0.043490786;-0.018080786;4499;0;0.9902588;-1.9129022;-9.430891;4364;0;0;3;1
1283202731;-0.03947717;0.040795743;-0.028129237;4546;0;-0.39003587;1.502046;-9.243813;4363;0;0;3;1
1283207183;-0.03709485;0.15206458;0.015156128;4452;0;0.11121382;-0.1739304;-10.967107;5819;0;0;3;1
1283211682;0.0073289014;-0.00082019187;0.0048640845;4499;0;1.1006924;-0.14557153;-7.354383;4364;0;0;3;1
1283216181;-0.025018966;0.084162235;-0.017431686;4499;0;0.107346795;-0.8867304;-11.765544;4363;0;0;3;1
1283220680;0.0011480338;-0.003640981;-0.03132949;4499;0;-0.20413972;1.1220495;-8.859402;4365;0;0;3;1
1283225227;-0.027544303;0.13075097;0.020383734;4547;0;0.6831463;-0.48999074;-10.236927;4364;0;0;3;1
1283229678;-0.03480614;-0.092232436;0.010453085;4451;0;0.54759026;0.22996083;-8.038022;4364;0;0;3;1
1283234177;-0.008824499;0.08665335;-0.028827393;4499;0;0.023487924;-0.79211724;-12.025621;4364;0;0;3;1
1283238676;0.01889284;-0.006512089;-0.005887189;4499;0;0.13831785;0.6413939;-8.792166;4365;0;0;3;1
1283243175;-0.02736214;0.017369326;0.022475047;4499;0;1.0530958;-0.6262853;-9.189841;4364;0;0;3;1
1283247721;-0.061364282;-0.056680836;0.008347017;4546;0;-0.1853554;0.23403844;-9.098319;4364;0;0;3;1
1283252173;0.02542571;0.019432068;-0.020959364;4452;0;-0.020404963;0.23858207;-11.597351;4364;0;0;3;1
1283256672;0.0060839523;0.042449877;0.0017147063;4499;0;0.51680666;-0.6463319;-8.843239;5819;0;0;3;1
1283261171;-0.030345868;-0.14670838;0.01595373;4499;0;1.0319884;-0.18975587;-9.458223;4364;0;0;3;1
1283265670;-0.06293911;0.00563674;0.012394426;4499;0;-0.99564457;0.74007154;-9.609383;4363;0;0;3;1
1283270216;0.03885355;-0.022402583;-0.015290942;4546;0;1.0465873;-0.12053152;-12.111725;4364;0;0;3;1
1283274668;-0.0060258796;-0.020003747;0.013884387;4452;0;0.06739952;-1.2706926;-6.81316;4364;0;0;3;1
1283279167;-0.05336002;-0.18427446;0.0024565868;4499;0;1.1676865;0.40837052;-10.7040415;4364;0;0;3;1
1283283666;-0.023657143;-0.008356497;0.015182829;4499;0;-1.567578;0.86807865;-9.563368;4364;0;0;3;1
1283288165;0.003423295;-0.029402206;0.007545687;4499;0;1.6917615;-0.2233595;-11.6305275;4364;0;0;3;1
1283292711;0.027068011;-0.13782978;0.012761601;4546;0;-0.04970854;-1.222491;-6.959781;4363;0;0;3;1
1283297163;-0.11637466;-0.13039854;0.020251613;4452;0;0.5769617;-0.021937028;-10.831563;4364;0;0;3;1
1283301662;0.018146021;-0.04157626;-0.0017510044;4499;0;-1.1374556;1.1892052;-10.368069;4364;0;0;3;1
1283306161;-0.037803356;-0.015102501;0.033113528;4499;0;1.539672;-0.5251522;-9.486312;5818;0;0;3;1
1283310660;0.012021011;-0.2459352;-0.004099522;4499;0;-0.25424594;-0.46058884;-8.706187;4364;0;0;3;1
1283315206;-0.09087221;-0.041904032;0.009665806;4546;0;-0.74288154;0.024294788;-11.258617;4364;0;0;3;1
1283319658;0.011156835;-0.067829944;0.02330558;4452;0;0.7376675;1.2816669;-10.082167;4363;0;0;3;1
1283324157;-0.051776394;-0.06895714;0.026365025;4499;0;0.83784723;-1.0628709;-7.710212;4364;0;0;3;1
1283328656;-0.00011471264;-0.22818667;0.022761185;4499;0;-0.07467406;-0.02396765;-10.865942;4365;0;0;3;1
1283333155;-0.08611783;-0.042895064;-0.008002887;4499;0;-1.5093467;-0.60333836;-9.998053;4363;0;0;3;1
1283337701;-0.01017924;-0.043143153;0.0481793;4546;0;1.5059506;1.1891314;-10.932955;4364;0;0;3;1
1283342153;-0.05356142;-0.18401983;0.01372361;4452;0;0.48906875;-0.6327355;-6.510169;4363;0;0;3;1
1283346652;-0.032159008;-0.12696014;0.029444138;4499;0;-0.24831022;-0.1728293;-12.19231;4364;0;0;3;1
1283351151;-0.03999129;-0.07906966;-0.00398964;4499;0;-0.4583413;-0.47631356;-10.154339;5818;0;0;3;1
1283355650;-0.053746555;-0.019598477;0.03947966;4499;0;0.9130239;0.6539875;-8.516923;4362;0;0;3;1
1283360196;-0.07121022;-0.2471403;0.015530275;4546;0;0.6790881;-0.18978767;-9.256472;4364;0;0;3;1
1283364648;-0.040571768;-0.034529064;0.028392335;4452;0;-1.8079494;-0.5466325;-10.874384;4363;0;0;3;1
1283369147;-0.052996278;-0.107265994;0.004053265;4499;0;0.8690492;-0.028197756;-10.674745;4364;0;0;3;1
1283373646;-0.059273817;-0.047729734;0.038743;4499;0;0.2113631;-0.24859914;-7.9180107;4363;0;0;3;1
1283378145;-0.11513802;-0.20645118;0.029628076;4499;0;0.8836466;0.6958834;-10.344781;4364;0;0;3;1
1283382691;-0.058986448;-0.023586176;0.00987818;4546;0;-1.8474162;-1.180386;-10.004606;4364;0;0;3;1
1283387143;-0.071106374;-0.10435359;0.019069295;4452;0;1.184842;0.7882055;-10.643967;4364;0;0;3;1
1283391642;-0.081972525;-0.1057443;0.00927651;4499;0;-0.14365691;-1.0525439;-7.9662347;4363;0;0;3;1
1283396141;-0.14676607;-0.11306926;0.0394955;4499;0;0.35122558;1.2100737;-11.122103;4364;0;0;3;1
1283400640;-0.07045792;-0.04933308;0.011796875;4499;0;-0.57805103;-0.63544357;-8.645607;5818;0;0;3;1
1283405186;-0.093866706;-0.071408704;0.019620888;4546;0;0.68126434;0.24075417;-11.78196;4363;0;0;3;1
1283409638;-0.046668097;-0.1348855;0.0014487312;4452;0;-0.39415234;-0.26979002;-7.941336;4363;0;0;3;1
1283414137;-0.09760466;-0.026297823;0.04192554;4499;0;-0.17075366;0.52825797;-11.889349;4364;0;0;3;1
1283418636;-0.04946237;-0.061745256;-0.0016829529;4499;0;0.07566935;-0.62423486;-8.147292;4364;0;0;3;1
1283423135;-0.10662092;-0.08619527;0.011326269;4499;0;-0.17272644;0.028584054;-10.474933;4363;0;0;3;1
1283427681;-0.09320713;-0.09433696;0.013580338;4546;0;-0.4025303;-0.07854904;-9.788096;4364;0;0;3;1
1283432133;-0.1464741;0.007156111;0.020439012;4452;0;-0.29796267;0.09569698;-10.46451;4363;0;0;3;1
1283436632;-0.16979676;-0.047918458;0.024408247;4499;0;1.2887813;-0.45015436;-9.159919;4363;0;0;3;1
1283441131;-0.13775726;-0.12896585;0.0006327529;4499;0;-0.62182266;0.13764866;-8.817299;4363;0;0;3;1
1283445630;-0.0801426;-0.022954997;0.029973812;4499;0;-0.32535663;0.38931847;-11.937673;4363;0;0;3;1
1283450176;-0.0612203;-0.013987293;-0.0005825758;4546;0;0.3008416;0.10467149;-8.967564;5818;0;0;3;1
1283454628;-0.10550583;-0.020115666;0.018474402;4452;0;0.8399202;-0.5486372;-9.598825;4364;0;0;3;1
1283459127;-0.119236246;-0.17596431;-0.010575583;4499;0;-0.8346467;0.47576103;-8.813832;4364;0;0;3;1
1283463626;-0.1362767;0.051091354;0.037192702;4499;0;-0.8766154;-0.54249483;-12.588205;4363;0;0;3;1
1283468125;-0.12262628;-0.031997528;0.0021592865;4499;0;1.0817697;0.7692434;-8.159364;4363;0;0;3;1
1283472671;-0.157655;-0.022132624;0.014437164;4546;0;0.89459217;-0.49190548;-9.679441;4364;0;0;3;1
1283477123;-0.1353336;-0.15607281;-0.004037871;4452;0;-1.0498319;0.3747554;-9.04021;4364;0;0;3;1
1283481622;-0.1211959;0.04995083;0.021026963;4499;0;-0.75752217;-0.42495513;-11.865668;4364;0;0;3;1
1283486121;-0.12822692;0.01165409;0.002634104;4499;0;0.9297338;0.7988931;-9.197573;4363;0;0;3;1
1283490620;-0.1388589;-0.085692376;-0.0013579979;4499;0;0.8336916;-0.39121154;-8.580049;4364;0;0;3;1
1283495166;-0.15072565;-0.0598077;0.029016772;4546;0;-0.9178041;0.06993736;-10.299271;5818;0;0;3;1
1283499618;-0.087781034;0.0037873655;-0.007545808;4452;0;-0.27725387;0.48398834;-10.712539;4363;0;0;3;1
1283504117;-0.06638702;0.056886747;0.01644213;4499;0;1.0404013;0.21950844;-9.197677;4365;0;0;3;1
1283508616;-0.12343507;-0.10800514;-0.012747878;4499;0;0.015101345;-0.16038333;-9.273304;4363;0;0;3;1
1283513115;-0.109569;-0.01334642;0.039874908;4499;0;-1.0644599;-0.292631;-9.390978;4365;0;0;3;1
1283517661;-0.082991205;0.014325965;-0.020640539;4546;0;-0.15386124;0.91008645;-11.845266;4363;0;0;3;1
1283522113;-0.07019638;0.019843977;0.00912893;4452;0;0.46820208;-0.19617967;-8.255771;4364;0;0;3;1
1283526612;-0.15170373;-0.043158706;0.0032785435;4499;0;0.3179323;0.12302012;-10.260979;4363;0;0;3;1
1283531111;-0.12681001;-0.017641492;0.012105864;4499;0;-0.9913028;-0.39344564;-8.930983;4363;0;0;3;1
1283535610;-0.09651051;0.070636615;-0.00048363235;4499;0;0.08810112;1.023426;-11.584338;4363;0;0;3;1
1283540156;-0.001036644;-0.048591454;-0.0032804688;4546;0;0.0944728;0.10832037;-8.222934;4364;0;0;3;1
1283544608;-0.07237224;0.04541733;0.01871058;4452;0;-0.18485929;-0.07338029;-10.393658;5818;0;0;3;1
1283549107;-0.05459022;-0.01593996;-0.001417177;4499;0;-0.26878455;0.36453247;-9.630877;4364;0;0;3;1
1283553606;-0.1463342;0.07307209;0.005122052;4499;0;0.15921713;-0.1415709;-9.498143;4363;0;0;3;1
1283558105;-0.059400998;-0.07914827;0.002650147;4499;0;-0.30019876;1.1576966;-10.764703;4364;0;0;3;1
1283562651;-0.08132707;0.08711827;0.034033526;4546;0;-0.27933106;-0.53813154;-8.714827;4364;0;0;3;1
1283567103;-0.029264074;0.03176925;-0.007670232;4452;0;0.6436573;0.790341;-11.376336;4364;0;0;3;1
1283571602;-0.045726594;-0.018852515;0.0067464667;4499;0;-0.23334667;-0.29463276;-6.6473017;4364;0;0;3;1
1283576101;-0.009754231;0.0055931364;0.0042972136;4499;0;-0.30650628;0.9771297;-13.599093;4364;0;0;3;1
1283580600;-0.021194955;0.048316043;0.01843775;4499;0;-0.59038544;-0.42268398;-7.0360765;4364;0;0;3;1
1283585146;-0.048796635;0.09829389;0.004361488;4546;0;1.6521894;0.796674;-12.565941;4364;0;0;3;1
1283589598;-0.041595027;-0.110840015;0.00019394979;4452;0;-0.9100311;-0.35357648;-5.520281;4363;0;0;3;1
1283594097;-0.055171594;0.079317324;0.032064248;4499;0;-0.58874863;0.45898905;-12.770744;5819;0;0;3;1
1283598596;-0.01809219;0.0463405;-0.006414119;4499;0;0.5308912;0.49656755;-8.607271;4365;0;0;3;1
1283603095;-0.03272395;0.09365621;0.02590957;4499;0;1.1382877;0.118515894;-9.602465;4364;0;0;3;1
1283607641;-0.009507151;-0.12789944;0.0007529406;4546;0;-0.65102136;0.30138993;-8.140705;4363;0;0;3;1
1283612093;-0.0031022378;0.0752665;0.0252931;4452;0;-0.93495554;0.2300243;-12.502583;4364;0;0;3;1
1283616592;0.026412923;0.077073656;0.009305515;4499;0;0.8506405;0.6897987;-9.178865;4364;0;0;3;1
1283621091;0.016240215;0.010148016;0.013816793;4499;0;1.1657059;0.1166353;-8.649226;4363;0;0;3;1
1283625590;0.045197714;-0.065619096;0.017660884;4499;0;-0.7303742;0.3202067;-9.538039;4364;0;0;3;1
1283630136;0.023698607;0.055589467;0.020322703;4546;0;-0.9620103;0.011741602;-11.18316;4364;0;0;3;1
1283634588;0.02292252;0.12133482;0.015014061;4452;0;1.0822175;0.5931452;-10.38907;4363;0;0;3;1
1283639087;0.06546488;-0.08219995;0.005745249;4499;0;0.7459962;0.5826204;-7.40768;4364;0;0;3;1
1283643586;0.06753904;0.018358096;0.03424191;4499;0;-0.9554837;-0.056020223;-10.390548;5818;0;0;3;1
1283648085;0.16063775;0.017410668;0.0031781157;4499;0;0.07151895;1.0906297;-10.945791;4363;0;0;3;1
1283652631;0.1284376;0.11198124;0.029044794;4546;0;0.7835346;-0.21923666;-9.122028;4363;0;0;3;1
1283657083;0.0911689;-0.109754965;-0.00072201714;4452;0;0.45984894;0.6707524;-9.083635;4364;0;0;3;1
1283661582;0.04945992;0.06054335;0.048468538;4499;0;-1.2105707;-0.5528188;-10.098998;4364;0;0;3;1
1283666081;0.107254304;0.013844754;0.0064857453;4499;0;0.22786978;1.2457855;-10.636355;4364;0;0;3;1
1283670580;0.20774077;0.049234383;0.011719277;4499;0;0.43259478;0.20676336;-8.982559;4364;0;0;3;1
1283675126;0.20844147;-0.0665852;0.01729439;4546;0;0.26575616;0.82197464;-9.754554;4363;0;0;3;1
1283679578;0.15203771;0.067438066;0.025391521;4452;0;-0.71362495;-0.67457896;-10.126372;4364;0;0;3;1
1283684077;0.1283184;0.007925142;0.01524372;4499;0;0.43499345;0.5282145;-9.679288;4364;0;0;3;1
1283688576;0.16939051;-0.010719224;0.008551948;4499;0;0.03763592;0.40382776;-9.33187;5818;0;0;3;1
1283693075;0.14129314;0.016233053;0.034668453;4499;0;-0.208273;0.3621589;-10.8780575;4364;0;0;3;1
1283697621;0.16848844;0.03882152;0.02843119;4546;0;0.33672282;0.16703999;-9.300643;4363;0;0;3;1
1283702073;0.12459228;0.0001229865;0.0063825995;4452;0;-0.0892524;-0.19620277;-9.168208;4364;0;0;3;1
1283706572;0.17792885;-0.048808362;0.019624969;4499;0;-0.13108537;0.9015941;-10.586447;4364;0;0;3;1
1283711071;0.15898238;0.07219276;0.016357891;4499;0;-0.3586274;-0.3681281;-9.819621;4364;0;0;3;1
1283715570;0.21782607;0.019889735;0.025840323;4499;0;1.3493447;0.71478665;-9.722966;4364;0;0;3;1
1283720116;0.21032253;-0.06820216;-0.0011248158;4546;0;-0.32320863;-0.51937866;-7.804437;4363;0;0;3;1
1283724568;0.2498048;-0.018515848;0.025723213;4452;0;-0.31276217;0.8889731;-12.340762;4364;0;0;3;1
1283729067;0.16058645;0.05442193;0.0025298467;4499;0;-0.39811236;-0.8887133;-8.964279;4363;0;0;3;1
1283733566;0.13423577;0.021537421;0.024008868;4499;0;1.685619;0.49452433;-10.3721895;4364;0;0;3;1
1283738065;0.10016793;-0.13181919;-0.0044621755;4499;0;-0.44642073;-0.15510222;-8.294926;5818;0;0;3;1
1283742611;0.1577141;0.023784593;0.030795367;4546;0;-0.7845997;0.215186;-11.8508625;4363;0;0;3;1
1283747063;0.19170147;0.028911214;-0.0033792977;4452;0;0.9965596;-0.13521928;-9.409814;4363;0;0;3;1
1283751562;0.24614513;-0.035247885;0.0072532645;4499;0;0.99849635;0.25933573;-7.907157;4363;0;0;3;1
1283756061;0.19760123;-0.11220242;0.003824024;4499;0;-0.71783423;-0.3807669;-10.544615;4363;0;0;3;1
1283760560;0.17452008;-0.025287127;0.013271935;4499;0;-1.0435244;-0.7060802;-10.14749;4364;0;0;3;1
1283765106;0.18827482;0.044523943;0.0017476435;4546;0;1.0070051;0.48603195;-11.012858;4363;0;0;3;1
1283769558;0.24372484;-0.11168115;-0.018614613;4452;0;0.53084815;-0.26953167;-7.252054;4363;0;0;3;1
1283774057;0.20574185;-0.060748603;0.020531015;4499;0;-0.5757989;-0.32197708;-11.015331;4363;0;0;3;1
1283778556;0.2009462;-0.08269197;-0.0013983479;4499;0;-1.1437889;-0.81520927;-9.195785;4364;0;0;3;1
1283783055;0.10844198;0.06314447;0.0030908734;4499;0;1.0321376;0.37071237;-12.149913;4363;0;0;3;1
1283787601;0.13817407;-0.15331125;-0.025826443;4546;0;0.4275711;-0.36180085;-7.673177;5819;0;0;3;1
1283792053;0.08590069;-0.040690202;0.027559604;4452;0;-0.76169556;-0.6579067;-10.508862;4363;0;0;3;1
1283796553;0.20159176;-0.07625305;-0.019709073;4500;0;-0.27930662;0.39369774;-10.294402;4364;0;0;3;1
1283801051;0.23883353;0.0017147014;-0.008607074;4498;0;0.8982985;0.28438535;-9.8696165;4364;0;0;3;1
1283805550;0.13996376;-0.105741866;-0.022544935;4499;0;-0.08721258;-1.0294174;-9.338764;4364;0;0;3;1
1283810096;0.08632601;-0.057952538;0.017836196;4546;0;-0.112245545;-0.85097;-9.227011;4363;0;0;3;1
