timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
1406040548;1405869076;189515432659;0.00019686721;0.0020723548;0.34266463;0;1248.0394;0.45370427;0.17429641;nan;nan;0.008619468;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.21246;nan;0.35136616;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1406238542;1406067069;189515432659;0.00016390198;0.001544747;0.4895739;0;1251.2596;0.45154318;0.16316979;nan;nan;0.012068482;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.995476;nan;0.35218304;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1406436440;1406264968;189515432659;0.00013598845;0.013059184;1.1843138;0;1254.4908;0.45318466;0.15901004;nan;nan;0.0112091005;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.673645;nan;0.3516894;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1406634416;1406462914;189515432659;0.0002070139;0.010871989;0.50338346;0;1257.7098;0.45479882;0.16864182;nan;nan;0.012073752;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.532272;nan;0.352383;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1406832412;1406660860;189515432659;0.0001502409;0.0013007788;1.2444472;0;1260.9551;0.45268998;0.16730776;nan;nan;0.010939607;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.383755;nan;0.35448253;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1407039303;1406867803;189515432659;9.063295e-05;0.0094121955;1.4172713;0;1264.3469;0.4549242;0.16103598;nan;nan;0.009463041;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.59362;nan;0.35089844;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1407237296;1407065749;189515432659;0.00023332941;0.010934321;2.1807313;0;1267.5931;0.45275232;0.15007031;nan;nan;0.00878502;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.724262;nan;0.34983104;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1407435163;1407263695;189515432659;7.704274e-05;0.007227229;0.41724607;0;1270.8416;0.4543968;0.1444647;nan;nan;0.0074589644;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.4775;nan;0.3460784;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1407633084;1407461688;189515432659;0.000100450845;0.008176815;2.1093123;0;1274.1044;0.45225793;0.14266706;nan;nan;0.0063228803;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.933544;nan;0.3531776;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1407840133;1407668584;189515432659;0.00012244043;0.0024347098;1.3233165;0;1277.5068;0.45448914;0.14463885;nan;nan;0.0063444343;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.42471;nan;0.3519809;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1408038079;1407866577;189515432659;2.4203644e-05;0.002269453;0.76383406;0;1280.765;0.4523269;0.15175176;nan;nan;0.0062806266;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-41.051258;nan;0.35503533;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1408236008;1408064476;189515432659;4.1498963e-05;0.011377028;0.87886685;0;1284.0326;0.4539681;0.15090647;nan;nan;0.0062506148;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.80154;nan;0.3524351;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1408442893;1408271466;189515432659;0.00013901427;0.0030499296;0.39516369;0;1287.4453;0.4524038;0.15542093;nan;nan;0.006771594;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.347187;nan;0.35230306;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1408640838;1408469365;189515432659;0.00017904684;0.008139548;0.8705548;0;1290.7135;0.4540401;0.15762629;nan;nan;0.007870275;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.757774;nan;0.34940347;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1408839085;1408667311;189515432659;0.00026506532;0.008744007;1.2663347;0;1293.99;0.45190194;0.1574749;nan;nan;0.01190533;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.684196;nan;0.35020322;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1409036773;1408865257;189515432659;0.00022884728;0.009606902;0.118001945;0;1297.2731;0.4535447;0.1552087;nan;nan;0.012159885;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.820652;nan;0.34906942;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1409234693;1409063202;189515432659;0.00028018237;0.01454286;0.3400847;0;1300.555;0.4513982;0.15283597;nan;nan;0.013720512;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.377735;nan;0.3505137;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1409432580;1409261195;189515432659;0.0001024005;0.018263252;0.828393;0;1303.8484;0.45304567;0.1503262;nan;nan;0.01271622;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.904495;nan;0.3489218;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1409639641;1409468091;189515432659;0.00013119959;0.009958479;1.1320642;0;1307.3013;0.4515119;0.14899398;nan;nan;0.011690182;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.99197;nan;0.35094598;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1409837472;1409666084;189515432659;0.00013351839;0.0063502807;0.6411969;0;1310.5977;0.45315412;0.14643703;nan;nan;0.013470398;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.093918;nan;0.34959117;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1410035758;1409863983;189515432659;0.00018566712;0.014163604;0.8390971;0;1313.8984;0.45482242;0.14841904;nan;nan;0.01218506;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.104122;nan;0.35012656;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1410233394;1410061929;189515432659;0.000112273156;0.008285759;0.6179021;0;1317.2062;0.45266452;0.1477116;nan;nan;0.0116381;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.8362;nan;0.35002583;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1410440397;1410268872;189515432659;0.00012257925;0.002292557;0.92017835;0;1320.6617;0.45489705;0.14054304;nan;nan;0.010666369;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.23475;nan;0.34462997;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1410629335;1410457820;189515432659;8.823562e-05;0.014546574;1.1956334;0;1323.8292;0.45214987;0.14207724;nan;nan;0.009578999;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.609756;nan;0.3515185;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1410836314;1410664763;189515432659;0.0001742874;0.017428799;0.5939737;0;1327.2933;0.4543842;0.14271313;nan;nan;0.010442735;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.41334;nan;0.3516066;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1411034265;1410862709;189515432659;0.00017990293;0.011732091;0.5692538;0;1330.6196;0.45225722;0.1419508;nan;nan;0.011518299;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.617702;nan;0.3519765;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1411241203;1411069652;189515432659;0.00020788156;0.013641807;0.9058109;0;1334.087;0.45448795;0.14340743;nan;nan;0.011331218;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.985188;nan;0.35038942;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1411439116;1411267598;189515432659;9.219517e-05;0.019407159;0.07990803;0;1337.417;0.4523335;0.14324507;nan;nan;0.01095319;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.939743;nan;0.35041672;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1411637010;1411465590;189515432659;0.00021741778;0.01605252;0.4105554;0;1340.7461;0.45397562;0.14381765;nan;nan;0.009053626;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.90381;nan;0.35179937;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1411834995;1411663489;189515432659;0.00014879112;0.0112241395;0.47338873;0;1344.0797;0.4518244;0.14359927;nan;nan;0.009155921;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.0987;nan;0.35089388;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1412032967;1411861435;189515432659;0.00017156993;0.008043998;0.8154662;0;1347.4225;0.45345876;0.143895;nan;nan;0.007968179;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.782776;nan;0.34989697;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1412239916;1412068378;189515432659;0.00012912987;0.013021832;0.89930767;0;1350.9148;0.45190296;0.15090394;nan;nan;0.0074535995;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.37432;nan;0.3524829;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1412437830;1412266323;189515432659;0.0001261781;0.0041769897;1.5631145;0;1354.259;0.4535527;0.15455577;nan;nan;0.006676002;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.244846;nan;0.35148534;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1412635858;1412464269;189515432659;0.00010411871;0.0035688211;0.4702912;0;1357.6147;0.45139238;0.15215184;nan;nan;0.007366056;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.9377;nan;0.3505974;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1412833712;1412662214;189515432659;0.00012546038;0.009663852;0.5117321;0;1322.199;0.45303443;0.14426596;nan;nan;0.007674191;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.975582;nan;0.3490147;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1413040744;1412869158;189515432659;6.629235e-05;0.00727852;0.58420336;0;1325.6143;0.45151037;0.14700735;nan;nan;0.0063053505;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.29081;nan;0.3508087;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1413238674;1413067105;189515432659;7.200662e-05;0.016083129;0.68720144;0;1328.8784;0.4531585;0.14372064;nan;nan;0.0071536917;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.89114;nan;0.35007608;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1413436501;1413265096;189515432659;0.00010735648;0.0058819214;0.3618583;0;1332.132;0.45477825;0.14698794;nan;nan;0.009331843;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.28216;nan;0.35132578;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1413634438;1413462994;189515432659;9.642332e-05;0.010349227;0.7948275;0;1335.3971;0.45260552;0.14835496;nan;nan;0.008665609;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.37948;nan;0.3519429;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1413832418;1413660940;189515432659;0.00011425575;0.0061885887;0.5794245;0;1338.6731;0.45424917;0.15037008;nan;nan;0.0090604555;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.144726;nan;0.35192403;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1414039414;1413867883;189515432659;0.00018606427;0.014023381;0.2079943;0;1342.106;0.4527253;0.15194838;nan;nan;0.0077097123;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.391045;nan;0.35547698;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1414237346;1414065828;189515432659;0.00017252726;0.009060341;1.1952047;0;1345.3821;0.45437244;0.15723652;nan;nan;0.0075570173;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.14444;nan;0.3528811;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1414435290;1414263774;189515432659;0.00013798728;0.010341067;0.2988807;0;1348.669;0.45221144;0.15478945;nan;nan;0.008008907;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.102776;nan;0.35244328;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1414633208;1414461719;189515432659;0.00012970711;0.0046413275;0.31198806;0;1351.958;0.45386738;0.154219;nan;nan;0.0074288268;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.281982;nan;0.3514289;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1414840261;1414668662;189515432659;0.00013151488;0.0014894127;0.873467;0;1355.3947;0.4523037;0.15315522;nan;nan;0.008028438;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.08599;nan;0.35159495;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1415038090;1414866607;189515432659;0.00012960046;0.01639594;0.11811003;0;1358.6926;0.45394054;0.15499267;nan;nan;0.009816867;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.29319;nan;0.35152495;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1415236091;1415064600;189515432659;0.00011265912;0.007329758;0.18488732;0;1361.9882;0.45178866;0.15373364;nan;nan;0.009373971;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.19336;nan;0.35413817;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1415442935;1415271496;189515432659;0.00012985372;0.0034755613;0.042612452;0;1365.4362;0.45401153;0.15177545;nan;nan;0.010433078;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.06136;nan;0.3513235;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1415641169;1415469488;189515432659;8.347391e-05;0.01167758;1.3548462;0;1368.744;0.45187873;0.15484066;nan;nan;0.009536359;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.60487;nan;0.35089174;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1415838820;1415667387;189515432659;0.00016665312;0.011463888;0.29818478;0;1372.0563;0.45352197;0.15597294;nan;nan;0.0102516925;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.462887;nan;0.35290846;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1416036825;1415865332;189515432659;6.991866e-05;0.007225293;0.5138624;0;1375.367;0.45135826;0.15555903;nan;nan;0.009492252;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.16568;nan;0.3530692;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1416235095;1416063277;189515432659;7.258772e-05;0.00968459;1.4389054;0;1378.6813;0.45299587;0.15756994;nan;nan;0.009011181;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.2128;nan;0.3532783;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1416432683;1416261223;189515432659;0.00012564652;0.009918845;0.33976725;0;1382.0175;0.45469484;0.15674295;nan;nan;0.010079981;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.391525;nan;0.35127303;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1416639728;1416468166;189515432659;0.00012655176;0.005274343;0.06609796;0;1347.274;0.45312053;0.15195893;nan;nan;0.0094866585;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.81519;nan;0.3520557;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1416837874;1416666111;189515432659;0.0001192425;0.014323008;0.5667055;0;1350.5079;0.4547826;0.15193614;nan;nan;0.009258863;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.09744;nan;0.35245144;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1417035582;1416864104;189515432659;8.281296e-05;0.01086645;0.21493375;0;1353.7461;0.45262036;0.15202616;nan;nan;0.009016947;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.120174;nan;0.35208747;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1417233505;1417062002;189515432659;9.918312e-05;0.009084955;0.73839235;0;1356.9806;0.4542678;0.15056181;nan;nan;0.008742284;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.066135;nan;0.34956777;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1417440477;1417268992;189515432659;9.384124e-05;0.0073868795;0.47219726;0;1360.3665;0.45269406;0.14733441;nan;nan;0.0074798227;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.02375;nan;0.3534972;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1417638353;1417466890;189515432659;5.685291e-05;0.0050203297;0.28223005;0;1363.6158;0.4543368;0.15539925;nan;nan;0.0069240313;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.754787;nan;0.35754517;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1417836335;1417664835;189515432659;7.756411e-05;0.0045701386;0.55726445;0;1366.8627;0.45218188;0.15914004;nan;nan;0.008102687;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.32999;nan;0.35315678;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1418034603;1417862780;189515432659;8.1311155e-05;0.011509595;1.2023154;0;1370.1168;0.4538358;0.15682831;nan;nan;0.0070142862;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.58073;nan;0.35325986;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1418241201;1418069725;189515432659;6.716064e-05;0.01017671;0.41196224;0;1373.5232;0.45226938;0.15439071;nan;nan;0.008531436;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.071186;nan;0.34935144;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1418439187;1418267669;189515432659;3.5931138e-05;0.008846965;0.3263053;0;1376.7802;0.4539025;0.15546179;nan;nan;0.007841711;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.143852;nan;0.352231;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1418637080;1418465614;189515432659;3.702174e-05;0.009915061;0.973857;0;1380.0424;0.45174754;0.15621102;nan;nan;0.0070491186;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.409653;nan;0.35213384;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1418834996;1418663606;189515432659;8.038158e-05;0.008683316;0.88287306;0;1383.3265;0.45344308;0.15005742;nan;nan;0.009707646;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.24713;nan;0.34801918;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1419032998;1418861504;189515432659;0.00019156715;0.01642515;0.34986034;0;1386.5967;0.4513082;0.14815883;nan;nan;0.008304315;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.923428;nan;0.3515133;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1419239928;1419068494;189515432659;0.00012121958;0.016425991;1.3821208;0;1390.0149;0.4535344;0.1532878;nan;nan;0.0076925484;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.43998;nan;0.3537308;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1419437946;1419266392;189515432659;0.00022563411;0.017270384;0.27062687;0;1393.2953;0.45137715;0.15806755;nan;nan;0.006611454;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.354126;nan;0.35528147;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1419635937;1419464337;189515432659;0.00011774606;0.0049205604;0.0488252;0;1396.5754;0.4530232;0.15165539;nan;nan;0.007954211;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.316494;nan;0.35203177;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1419833882;1419662283;189515432659;0.00019022012;0.02226575;0.23987982;0;1399.8624;0.45467114;0.1495366;nan;nan;0.008323744;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.906425;nan;0.35000882;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1420040726;1419869225;189515432659;0.00013579913;0.01970332;1.3797649;0;1403.3046;0.45308563;0.15018499;nan;nan;0.007573286;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.28366;nan;0.35169527;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1420238757;1420067170;189515432659;0.000103052684;0.0030650732;0.4851794;0;1406.6019;0.45095453;0.14856419;nan;nan;0.008265709;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.44231;nan;0.3512978;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1420436650;1420265115;189515432659;0.000120819765;0.011373322;0.046795256;0;1372.3024;0.45258904;0.14031674;nan;nan;0.0076775732;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.536983;nan;0.34632024;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1420634529;1420463108;189515432659;6.036697e-05;0.012356824;1.5765697;0;1375.5148;0.45423746;0.13707326;nan;nan;0.008171287;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.643433;nan;0.3478926;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1420832462;1420661006;189515432659;6.935365e-05;0.0017355954;0.5228484;0;1378.7252;0.45207682;0.14187302;nan;nan;0.009076647;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.230686;nan;0.34977925;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1421039396;1420867996;189515432659;8.676404e-05;0.011795243;0.42104667;0;1382.0868;0.4543038;0.13891894;nan;nan;0.009809143;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.09308;nan;0.35179937;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1421237363;1421065894;189515432659;0.00011625424;0.003440561;1.6963865;0;1385.3113;0.45215502;0.13870257;nan;nan;0.0108434865;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.504875;nan;0.34910458;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1421435338;1421263839;189515432659;0.00011946627;0.0027670376;0.8173214;0;1388.538;0.4538076;0.13882272;nan;nan;0.010369005;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.14431;nan;0.34911782;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1421633339;1421461784;189515432659;7.7689125e-05;0.001100516;0.33957428;0;1391.7631;0.4516574;0.13337238;nan;nan;0.010718668;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.448612;nan;0.34913057;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1421840584;1421668726;189515432659;6.624104e-05;0.011549538;0.28388363;0;1357.7589;0.45392886;0.13355315;nan;nan;0.010243379;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.20456;nan;0.3514429;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1422038192;1421866672;189515432659;0.00011765018;0.0039358623;0.9493904;0;1360.9192;0.45178178;0.13405988;nan;nan;0.010558029;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.77903;nan;0.35034114;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1422236053;1422064617;189515432659;0.00010439233;0.005135121;0.24204536;0;1364.0775;0.45342636;0.12988864;nan;nan;0.011650288;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.875504;nan;0.34689528;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1422434046;1422262609;189515432659;7.530678e-05;0.011685615;1.0125481;0;1367.2461;0.451268;0.13354856;nan;nan;0.012194193;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.32412;nan;0.35084236;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1422640998;1422469504;189515432659;0.00014695698;0.003079106;1.8647363;0;1370.5527;0.45347258;0.12826326;nan;nan;0.012175826;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.665867;nan;0.3485705;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1422838930;1422667496;189515432659;0.00020649462;0.018506039;1.057805;0;1373.7385;0.45137435;0.13214712;nan;nan;0.010788464;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.30725;nan;0.3526517;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1423037177;1422865394;189515432659;7.5443866e-05;0.016907379;0.45611498;0;1376.9121;0.45301616;0.13588929;nan;nan;0.009594275;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.292793;nan;0.34985325;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1423234810;1423063339;189515432659;7.747143e-05;0.0020871023;0.9279515;0;1380.0953;0.4546625;0.13300084;nan;nan;0.011626434;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.986725;nan;0.3490248;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1423432849;1423261284;189515432659;0.0001227733;0.005957312;0.69231844;0;1383.2784;0.45250192;0.13184561;nan;nan;0.011707154;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.701725;nan;0.34858263;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1423640041;1423468227;189515432659;0.00019343643;0.016421998;0.45373434;0;1386.6123;0.45096114;0.13069323;nan;nan;0.012525101;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.157135;nan;0.34997484;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1423837780;1423666171;189515432659;0.00010709939;0.0068857777;0.54834044;0;1389.8057;0.45259362;0.13389656;nan;nan;0.011723429;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.036552;nan;0.3481771;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1424035651;1423864117;189515432659;7.759026e-05;0.006641212;0.4981765;0;1392.9978;0.4542369;0.12979296;nan;nan;0.012786475;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.869213;nan;0.35177493;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1424233802;1424062109;189515432659;0.00012552431;0.015053373;0.5567092;0;1396.194;0.4520867;0.13382968;nan;nan;0.012176898;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.071507;nan;0.35001108;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1424440463;1424269004;189515432659;5.9536764e-05;0.008978457;0.12979837;0;1399.5406;0.45431685;0.13810377;nan;nan;0.011122396;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.25141;nan;0.35046214;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1424638415;1424466996;189515432659;0.00011541901;0.012824702;0.49739876;0;1402.7418;0.4521692;0.1363917;nan;nan;0.009386122;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-39.656826;nan;0.35255635;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1424836323;1424664894;189515432659;5.7910136e-05;0.006275988;0.5607522;0;1368.9308;0.45381644;0.1342946;nan;nan;0.008358289;nan;nan;nan;0.0;4259850;4325386;4028193;396809;-40.306152;nan;0.3503317;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
