timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
1398981764;1398793068;2490378;-0.0067275427;0.0001171035;-0.0019751876;0.15;4.6320494e-07;4.6548038e-07;4.1806248e-07;2490378;0.0075712665;0.009840061;0.025487145;0.4;0.001519405;0.006842583;1.3400428e-05;396809;0.006485137;-0.05487854;-0.008325789;0.5;6.5363192e-06;1.6500584e-05;1.1308223e-05;1;1;1;0;1;1
1399990952;1399802410;2490378;-0.006714459;0.0001250068;-0.001968364;0.15;4.6322393e-07;4.6555866e-07;4.1780825e-07;2490378;0.0075712665;0.009840061;0.025536785;0.4;0.0015195;0.006842678;1.33667445e-05;396809;0.0064439434;-0.054808617;-0.008348304;0.5;6.529709e-06;1.6488428e-05;1.1304629e-05;1;1;1;0;1;1
1401000302;1400811752;2490378;-0.0067023938;0.00013254565;-0.0019671838;0.15;4.632583e-07;4.656339e-07;4.1814133e-07;2490378;0.0075712665;0.009840061;0.025571778;0.4;0.001519595;0.006842773;1.3340054e-05;396809;0.0064100972;-0.054784782;-0.008378894;0.5;6.5234644e-06;1.6480299e-05;1.1300646e-05;1;1;1;0;1;1
1402010107;1401821094;2490378;-0.0066871857;0.00014017326;-0.0019647048;0.15;4.632708e-07;4.6570315e-07;4.1789244e-07;2490378;0.0075712665;0.009840061;0.02565067;0.4;0.00151969;0.006842868;1.3307526e-05;396809;0.006376894;-0.054740366;-0.00840631;0.5;6.5168024e-06;1.6471271e-05;1.1296731e-05;1;1;1;0;1;1
1403018923;1402830435;2490378;-0.0066728583;0.00014892356;-0.0019649942;0.15;4.6330078e-07;4.6577003e-07;4.1822153e-07;2490378;0.0075712665;0.009840061;0.025713043;0.4;0.001519785;0.006842963;1.328185e-05;396809;0.006336439;-0.0546881;-0.008432897;0.5;6.5107065e-06;1.6459444e-05;1.12932585e-05;1;1;1;0;1;1
1404028282;1403839776;2490378;-0.006660947;0.00015546118;-0.0019652701;0.15;4.6330942e-07;4.658318e-07;4.179682e-07;2490378;0.0075712665;0.009840061;0.025768569;0.4;0.00151988;0.006843058;1.3250291e-05;396809;0.006295844;-0.05461001;-0.008453905;0.5;6.504252e-06;1.6439653e-05;1.1289741e-05;1;1;1;0;1;1
1405037554;1404849117;2490378;-0.006651714;0.00016249175;-0.0019722227;0.15;4.6333628e-07;4.6589145e-07;4.1829747e-07;2490378;0.0075712665;0.009840061;0.025809953;0.4;0.001519975;0.006843153;1.32255e-05;396809;0.0062410464;-0.05457713;-0.008497978;0.5;6.4980454e-06;1.6423928e-05;1.128583e-05;1;1;1;0;1;1
1406046987;1405858457;2490378;-0.0066391523;0.00016923128;-0.0019704087;0.15;4.6334438e-07;4.6594602e-07;4.1803509e-07;2490378;0.0075712665;0.009840061;0.025848668;0.4;0.00152007;0.006843248;1.3194933e-05;396809;0.0061830953;-0.05450843;-0.008534354;0.5;6.491357e-06;1.6407e-05;1.1282427e-05;1;1;1;0;1;1
1407056235;1406867797;2490378;-0.0066259573;0.00017715807;-0.0019681428;0.15;4.6337215e-07;4.6599877e-07;4.1835173e-07;2490378;0.0075712665;0.009840061;0.025913863;0.4;0.001520165;0.006843343;1.3171359e-05;396809;0.0061440207;-0.054459147;-0.0085638;0.5;6.4855108e-06;1.6391854e-05;1.1279132e-05;1;1;1;0;1;1
1408065598;1407877139;2490378;-0.0066145547;0.00018356607;-0.0019700194;0.15;4.6337647e-07;4.66046e-07;4.1809642e-07;2490378;0.0075712665;0.009840061;0.025935072;0.4;0.00152026;0.006843438;1.3141945e-05;396809;0.0061143246;-0.05443344;-0.008596589;0.5;6.4797773e-06;1.6379743e-05;1.127562e-05;1;1;1;0;1;1
1409074949;1408886476;2490378;-0.006600837;0.00019065593;-0.0019626776;0.15;4.6337945e-07;4.6609068e-07;4.1841156e-07;2490378;0.0075712665;0.009840061;0.02600114;0.4;0.001520355;0.006843533;1.3113105e-05;396809;0.006075628;-0.05438091;-0.0086228;0.5;6.4742026e-06;1.6367192e-05;1.1272394e-05;1;1;1;0;1;1
1410084255;1409895815;2490378;-0.0065864;0.0001978038;-0.0019585865;0.15;4.628738e-07;4.6611564e-07;4.1793115e-07;2490378;0.0075712665;0.009840061;0.026066914;0.4;0.00152045;0.006843628;1.3072077e-05;396809;0.006040103;-0.054353643;-0.008658075;0.5;6.467983e-06;1.6356264e-05;1.1268561e-05;1;1;1;0;1;1
1411093671;1410905154;2490378;-0.0065762503;0.00020296662;-0.0019635144;0.15;4.6285268e-07;4.6615273e-07;4.1823182e-07;2490378;0.0075712665;0.009840061;0.026118338;0.4;0.001520545;0.006843723;1.3044155e-05;396809;0.006011014;-0.054332275;-0.008689318;0.5;6.462623e-06;1.6345472e-05;1.1265025e-05;1;1;1;0;1;1
1412103074;1411914492;2490378;-0.0065652085;0.00020897371;-0.0019612715;0.15;4.6285248e-07;4.6618845e-07;4.1796594e-07;2490378;0.0075712665;0.009840061;0.02614067;0.4;0.00152064;0.006843818;1.3022688e-05;396809;0.0059762322;-0.054283917;-0.008715534;0.5;6.457105e-06;1.6331807e-05;1.1261913e-05;1;1;1;0;1;1
1413112913;1412923830;2490378;-0.0065540248;0.00021635083;-0.0019601153;0.15;4.6283228e-07;4.662196e-07;4.1827045e-07;2490378;0.0075712665;0.009840061;0.026170956;0.4;0.001520735;0.006843913;1.2995596e-05;396809;0.0059444103;-0.054245748;-0.008743928;0.5;6.4520514e-06;1.6320117e-05;1.1258792e-05;1;1;1;0;1;1
1414121649;1413933167;2490378;-0.006541811;0.00022396346;-0.0019617132;0.15;4.6235527e-07;4.66235e-07;4.1779293e-07;2490378;0.0075712665;0.009840061;0.02619971;0.4;0.00152083;0.006844008;1.2957463e-05;396809;0.0059043798;-0.054208927;-0.008779955;0.5;6.4462984e-06;1.630532e-05;1.1255248e-05;1;1;1;0;1;1
1415131312;1414942504;2490378;-0.00652896;0.00022988878;-0.0019558049;0.15;4.6232228e-07;4.662617e-07;4.1751778e-07;2490378;0.0075712665;0.009840061;0.026233342;0.4;0.001520925;0.006844103;1.293115e-05;396809;0.0058667944;-0.054160304;-0.008809983;0.5;6.440984e-06;1.6291797e-05;1.12522375e-05;1;1;1;0;1;1
1416140362;1415951841;2490378;-0.0065180142;0.00023603434;-0.0019543052;0.15;4.623115e-07;4.6628756e-07;4.1782005e-07;2490378;0.0075712665;0.009840061;0.02627672;0.4;0.00152102;0.006844198;1.2911494e-05;396809;0.005825536;-0.054129794;-0.008843085;0.5;6.4359415e-06;1.6278704e-05;1.12490925e-05;1;1;1;0;1;1
1417149916;1416961177;2490378;-0.006505149;0.00024340978;-0.0019513983;0.15;4.622841e-07;4.6630984e-07;4.1754248e-07;2490378;0.0075712665;0.009840061;0.026311753;0.4;0.001521115;0.006844293;1.288613e-05;396809;0.0057869973;-0.054085154;-0.008874539;0.5;6.4307483e-06;1.6264907e-05;1.1246058e-05;1;1;1;0;1;1
1418159019;1417970513;2490378;-0.0064936886;0.0002489041;-0.0019506055;0.15;4.6185568e-07;4.663186e-07;4.1764446e-07;2490378;0.0075712665;0.009840061;0.026317956;0.4;0.00152121;0.006844388;1.2850979e-05;396809;0.0057504056;-0.054048117;-0.008905098;0.5;6.4256983e-06;1.625065e-05;1.1242863e-05;1;1;1;0;1;1
1419168625;1418979849;2490378;-0.0064826785;0.00025605832;-0.0019528922;0.15;4.618182e-07;4.6632582e-07;4.1735655e-07;2490378;0.0075712665;0.009840061;0.026346106;0.4;0.001521305;0.006844483;1.282657e-05;396809;0.0057145683;-0.053995803;-0.008932666;0.5;6.4070823e-06;1.6150538e-05;1.121273e-05;1;1;1;0;1;1
1420177677;1419989185;2490378;-0.006470483;0.00026126913;-0.0019488632;0.15;4.6181088e-07;4.6633676e-07;4.176544e-07;2490378;0.0075712665;0.009840061;0.026367653;0.4;0.0015214;0.006844578;1.2808526e-05;396809;0.0056821634;-0.053960104;-0.008958311;0.5;6.4025407e-06;1.613862e-05;1.1210072e-05;1;1;1;0;1;1
1421187222;1420998520;2490378;-0.006461398;0.00026721074;-0.0019487989;0.15;4.6178815e-07;4.6634293e-07;4.1737263e-07;2490378;0.0075712665;0.009840061;0.026415264;0.4;0.0015214949;0.006844673;1.2784784e-05;396809;0.005655416;-0.053943228;-0.008994158;0.5;6.3976595e-06;1.6129332e-05;1.1206986e-05;1;1;1;0;1;1
1422196323;1422007854;2490378;-0.0064478526;0.00027281465;-0.001943226;0.15;4.6141813e-07;4.663358e-07;4.1749357e-07;2490378;0.0075712665;0.009840061;0.026448509;0.4;0.0015215899;0.006844768;1.2751796e-05;396809;0.0056329044;-0.053912364;-0.009018142;0.5;6.3930133e-06;1.6120977e-05;1.1203698e-05;1;1;1;0;1;1
1423205979;1423017191;2490378;-0.006439508;0.0002796805;-0.0019429325;0.15;4.6139508e-07;4.6633534e-07;4.1720924e-07;2490378;0.0075712665;0.009840061;0.026487287;0.4;0.0015216849;0.006844863;1.272867e-05;396809;0.005603898;-0.05389695;-0.009055578;0.5;6.3879747e-06;1.6113587e-05;1.120034e-05;1;1;1;0;1;1
1424214969;1424026523;2490378;-0.0064282375;0.0002844227;-0.0019452049;0.15;4.6139107e-07;4.66321e-07;4.1749837e-07;2490378;0.0075712665;0.009840061;0.026532993;0.4;0.0015217799;0.006844958;1.2711607e-05;396809;0.005579354;-0.05388179;-0.009081955;0.5;6.3714833e-06;1.6028866e-05;1.1172869e-05;1;1;1;0;1;1
1425224673;1425035856;2490378;-0.006417266;0.0002912744;-0.0019433753;0.15;4.6138143e-07;4.6631055e-07;4.1721026e-07;2490378;0.0075712665;0.009840061;0.026554031;0.4;0.0015218749;0.006845053;1.2689074e-05;396809;0.0055460082;-0.053849112;-0.009113895;0.5;6.3667226e-06;1.6020871e-05;1.1170033e-05;1;1;1;0;1;1
1426233729;1426045190;2490378;-0.006405722;0.00029722735;-0.0019429157;0.15;4.6107445e-07;4.662871e-07;4.1734003e-07;2490378;0.0075712665;0.009840061;0.026599204;0.4;0.0015219699;0.006845148;1.2657834e-05;396809;0.005522426;-0.053817;-0.009137093;0.5;6.362421e-06;1.6012847e-05;1.1166761e-05;1;1;1;0;1;1
1427243527;1427054523;2490378;-0.0063940883;0.00030386404;-0.0019391109;0.15;4.610639e-07;4.6627136e-07;4.1704808e-07;2490378;0.0075712665;0.009840061;0.026668966;0.4;0.0015220649;0.006845243;1.2636002e-05;396809;0.0055004735;-0.053788546;-0.009159983;0.5;6.358152e-06;1.6005319e-05;1.1164272e-05;1;1;1;0;1;1
1428252364;1428063856;2490378;-0.0063800607;0.00031169242;-0.0019379489;0.15;4.610773e-07;4.6625487e-07;4.1733975e-07;2490378;0.0075712665;0.009840061;0.026730182;0.4;0.0015221599;0.006845338;1.2620381e-05;396809;0.0054744976;-0.053751178;-0.009181717;0.5;6.354139e-06;1.5996191e-05;1.1161714e-05;1;1;1;0;1;1
1429261646;1429073188;2490378;-0.006369146;0.00031666204;-0.0019371962;0.15;4.6106942e-07;4.662221e-07;4.1705385e-07;2490378;0.0075712665;0.009840061;0.026765015;0.4;0.0015222549;0.006845433;1.2599118e-05;396809;0.0054429467;-0.053725924;-0.009209398;0.5;6.3390785e-06;1.5917116e-05;1.1136742e-05;1;1;1;0;1;1
1430271436;1430082520;2490378;-0.0063590184;0.0003242696;-0.0019370206;0.15;4.610934e-07;4.6619604e-07;4.1734614e-07;2490378;0.0075712665;0.009840061;0.026776046;0.4;0.0015223499;0.006845528;1.2584154e-05;396809;0.005409724;-0.053686496;-0.0092342;0.5;6.3349976e-06;1.5908585e-05;1.1134347e-05;1;1;1;0;1;1
1431280358;1431091852;2490378;-0.006350416;0.00033023642;-0.0019343388;0.15;4.608187e-07;4.6615688e-07;4.1691763e-07;2490378;0.0075712665;0.009840061;0.026804911;0.4;0.0015224449;0.006845623;1.2549358e-05;396809;0.0053795706;-0.053663425;-0.009262994;0.5;6.3309003e-06;1.5901198e-05;1.1130982e-05;1;1;1;0;1;1
1432289617;1432101183;2490378;-0.006338916;0.00033575788;-0.0019300753;0.15;4.6084187e-07;4.661282e-07;4.1720796e-07;2490378;0.0075712665;0.009840061;0.026821466;0.4;0.0015225399;0.006845718;1.253525e-05;396809;0.00535472;-0.053644493;-0.009292566;0.5;6.326853e-06;1.5895452e-05;1.1128316e-05;1;1;1;0;1;1
1433298981;1433110515;2490378;-0.006328243;0.000343935;-0.0019294582;0.15;4.6084207e-07;4.6608838e-07;4.1691285e-07;2490378;0.0075712665;0.009840061;0.026858624;0.4;0.0015226349;0.006845813;1.2515433e-05;396809;0.005325545;-0.053626496;-0.009326112;0.5;6.3127536e-06;1.5826e-05;1.11050185e-05;1;1;1;0;1;1
1434308285;1434119845;2490378;-0.006315421;0.00035034437;-0.0019233582;0.15;4.6087362e-07;4.6605294e-07;4.1720023e-07;2490378;0.0075712665;0.009840061;0.026895687;0.4;0.0015227299;0.006845908;1.2501966e-05;396809;0.005306335;-0.05360503;-0.009344527;0.5;6.308896e-06;1.5821135e-05;1.1102425e-05;1;1;1;0;1;1
1435317648;1435129176;2490378;-0.0063051707;0.00035751704;-0.001918897;0.15;4.606451e-07;4.6600624e-07;4.167912e-07;2490378;0.0075712665;0.009840061;0.026924077;0.4;0.0015228249;0.006846003;1.2469195e-05;396809;0.0052854307;-0.05358785;-0.009367976;0.5;6.3047205e-06;1.5816724e-05;1.1098653e-05;1;1;1;0;1;1
1436327007;1436138506;2490378;-0.006294969;0.0003655054;-0.0019137245;0.15;4.6067333e-07;4.6596995e-07;4.170843e-07;2490378;0.0075712665;0.009840061;0.026958708;0.4;0.0015229199;0.0068460978;1.2456342e-05;396809;0.0052657104;-0.05356703;-0.009391327;0.5;6.300818e-06;1.5812646e-05;1.1095844e-05;1;1;1;0;1;1
1437336386;1437147836;2490378;-0.0062854216;0.0003709444;-0.0019132316;0.15;4.6068752e-07;4.6593217e-07;4.1679698e-07;2490378;0.0075712665;0.009840061;0.026991999;0.4;0.0015230149;0.0068461928;1.2438042e-05;396809;0.005243004;-0.053549405;-0.009413502;0.5;6.2970357e-06;1.5808153e-05;1.1093273e-05;1;1;1;0;1;1
1438345600;1438157166;2490378;-0.006272959;0.0003776056;-0.0019081077;0.15;4.607148e-07;4.6588607e-07;4.1708938e-07;2490378;0.0075712665;0.009840061;0.027046012;0.4;0.0015231099;0.0068462878;1.2425523e-05;396809;0.0052201254;-0.053521484;-0.009432137;0.5;6.2846284e-06;1.5745423e-05;1.1072313e-05;1;1;1;0;1;1
1439355032;1439166495;2490378;-0.006262652;0.00038304355;-0.001904728;0.15;4.607368e-07;4.658459e-07;4.1681218e-07;2490378;0.0075712665;0.009840061;0.027073516;0.4;0.0015232048;0.0068463827;1.2407757e-05;396809;0.005199932;-0.053491987;-0.009450188;0.5;6.281019e-06;1.5740767e-05;1.1070102e-05;1;1;1;0;1;1
1440364369;1440175824;2490378;-0.006252236;0.00038991685;-0.0019051109;0.15;4.6056664e-07;4.6579737e-07;4.1700488e-07;2490378;0.0075712665;0.009840061;0.027104642;0.4;0.0015232998;0.0068464777;1.238237e-05;396809;0.005174069;-0.053477302;-0.009480607;0.5;6.277105e-06;1.573686e-05;1.1065899e-05;1;1;1;0;1;1
1441374153;1441185153;2490378;-0.0062425933;0.00039520362;-0.0019080552;0.15;4.605899e-07;4.6575573e-07;4.1671578e-07;2490378;0.0075712665;0.009840061;0.02713113;0.4;0.0015233948;0.0068465727;1.2365198e-05;396809;0.005156511;-0.05346386;-0.009504597;0.5;6.273493e-06;1.5733243e-05;1.1063377e-05;1;1;1;0;1;1
1442382948;1442194482;2490378;-0.006229845;0.00040108178;-0.0019041552;0.15;4.606343e-07;4.657181e-07;4.1700983e-07;2490378;0.0075712665;0.009840061;0.027168702;0.4;0.0015234898;0.0068466677;1.2354014e-05;396809;0.005140232;-0.053438473;-0.009520851;0.5;6.270037e-06;1.5729831e-05;1.106089e-05;1;1;1;0;1;1
1444401608;1444213138;2490378;-0.006208005;0.0004147337;-0.0019027644;0.15;4.6052475e-07;4.6562394e-07;4.1692493e-07;2490378;0.0075712665;0.009840061;0.027243666;0.4;0.0015236798;0.0068468577;1.2313569e-05;396809;0.0051063676;-0.05340201;-0.009562634;0.5;6.255147e-06;1.5669633e-05;1.1037721e-05;1;1;1;0;1;1
1445410973;1445222465;2490378;-0.006196089;0.00042070556;-0.0018997137;0.15;4.605543e-07;4.6558375e-07;4.1664464e-07;2490378;0.0075712665;0.009840061;0.027273718;0.4;0.0015237748;0.0068469527;1.2297865e-05;396809;0.00508996;-0.05335438;-0.009569245;0.5;6.2519807e-06;1.5663582e-05;1.103579e-05;1;1;1;0;1;1
1446064098;1445875560;2490378;-0.0061921375;0.0004257811;-0.0019028247;0.15;4.6058736e-07;4.6555942e-07;4.170704e-07;2490378;0.0075712665;0.009840061;0.027274622;0.4;0.0015238363;0.006847014;1.229149e-05;396809;0.0;0.0;0.0;0.5;0.0025000002;0.0025000002;0.0025000002;1;1;1;0;1;0
1446598718;1446409909;2490378;-0.0061870334;0.00045049543;-0.0018985657;0.15;4.6060168e-07;4.6553862e-07;4.211152e-07;2490378;0.0075712665;0.009840061;0.027272759;0.4;0.0015238866;0.0068470645;1.2286363e-05;396809;-0.00718379;-0.002707648;0.005391352;0.5;0.0014509932;0.0018989864;0.0013619261;1;1;1;0;1;0
