timestamp;yaw_sp_move_rate;q_d[0];q_d[1];q_d[2];q_d[3];thrust_body[0];thrust_body[1];thrust_body[2]
1418389355;1.3e-44;0.09386477;-0.00042072366;3.9671075e-05;0.9955849;0.0;0.0;-0.34083134
1418438896;1.3e-44;0.09475023;8.4237355e-09;4.0150328e-09;0.9955011;0.0;0.0;-0.34083134
1418488332;1.3e-44;0.0956546;8.42738e-09;4.0073784e-09;0.9954146;0.0;0.0;-0.34083134
1418537810;1.3e-44;0.09649208;8.430748e-09;4.000286e-09;0.99533373;0.0;0.0;-0.34083134
1418591810;1.3e-44;0.097339116;8.434149e-09;3.99311e-09;0.9952513;0.0;0.0;-0.34083134
1418641335;1.3e-44;0.09811537;8.437262e-09;3.98653e-09;0.99517506;0.0;0.0;-0.34083134
1418686346;1.3e-44;0.098657146;-0.00042052777;4.1696283e-05;0.9951214;0.0;0.0;-0.34083134
1418735773;1.3e-44;0.099294156;-0.000420501;4.196548e-05;0.99505806;0.0;0.0;-0.34083134
1418789741;1.3e-44;0.09983565;8.4441405e-09;3.971938e-09;0.99500394;0.0;0.0;-0.34083134
1418839217;1.3e-44;0.10016456;8.445453e-09;3.9691463e-09;0.99497086;0.0;0.0;-0.34083134
1418888772;1.3e-44;0.10044163;8.446558e-09;3.9667944e-09;0.99494296;0.0;0.0;-0.34083134
1418938209;1.3e-44;0.10051599;-0.00042044916;4.2481814e-05;0.9949354;0.0;0.0;-0.34083134
1418987705;1.3e-44;0.100245684;-0.00042046065;4.2367585e-05;0.99496263;0.0;0.0;-0.34083134
1419037162;1.3e-44;0.09984016;8.444158e-09;3.9718997e-09;0.99500346;0.0;0.0;-0.34083134
1419086650;1.3e-44;0.09914399;8.441377e-09;3.9778065e-09;0.9950731;0.0;0.0;-0.34083134
1419140649;1.3e-44;0.098237194;-0.00042054534;4.151882e-05;0.99516296;0.0;0.0;-0.34083134
1419190155;1.3e-44;0.09731479;8.434052e-09;3.993316e-09;0.9952536;0.0;0.0;-0.34083134
1419239624;1.3e-44;0.09636382;8.4302325e-09;4.0013726e-09;0.9953462;0.0;0.0;-0.34083134
1419289115;1.3e-44;0.09542463;8.426453e-09;4.0093253e-09;0.99543667;0.0;0.0;-0.34083134
1419338682;1.3e-44;0.094350174;8.422121e-09;4.018417e-09;0.99553907;0.0;0.0;-0.34083134
1419388101;1.3e-44;0.09301923;-0.0004207572;3.9313763e-05;0.99566424;0.0;0.0;-0.34083134
1419437582;1.3e-44;0.09160446;8.411008e-09;4.0416275e-09;0.9957955;0.0;0.0;-0.34083134
1419491537;1.3e-44;0.09025275;-0.0004208648;3.8144677e-05;0.9959188;0.0;0.0;-0.34083134
1419541092;1.3e-44;0.08916591;-0.00042090617;3.768539e-05;0.99601674;0.0;0.0;-0.34083134
1419586113;1.3e-44;0.088344246;8.397732e-09;4.0691392e-09;0.99609;0.0;0.0;-0.34083134
1419640016;1.3e-44;0.087742314;-0.0004209596;3.708379e-05;0.99614316;0.0;0.0;-0.34083134
1419689489;1.3e-44;0.087513484;8.394336e-09;4.0761416e-09;0.9961633;0.0;0.0;-0.34185824
1419738993;1.3e-44;0.08731992;8.393544e-09;4.0777723e-09;0.9961803;0.0;0.0;-0.34185824
1419788562;1.3e-44;0.08722955;8.393173e-09;4.078534e-09;0.9961882;0.0;0.0;-0.34083134
1419837917;1.3e-44;0.0870184;8.392309e-09;4.0803125e-09;0.9962067;0.0;0.0;-0.34083134
1419887479;1.3e-44;0.08671877;8.391082e-09;4.0828367e-09;0.9962328;0.0;0.0;-0.34083134
1419936946;1.3e-44;0.086419374;8.389854e-09;4.0853583e-09;0.99625885;0.0;0.0;-0.34083134
1419990960;1.3e-44;0.086124234;-0.00042101927;3.6400008e-05;0.99628437;0.0;0.0;-0.34083134
1420040407;1.3e-44;0.08573302;8.387038e-09;4.091137e-09;0.99631816;0.0;0.0;-0.34083134
1420089891;1.3e-44;0.08530484;8.385278e-09;4.094741e-09;0.9963549;0.0;0.0;-0.34083134
1420139361;1.3e-44;0.084854916;8.383429e-09;4.0985273e-09;0.9963933;0.0;0.0;-0.34083134
1420188849;1.3e-44;0.08446294;8.381816e-09;4.101825e-09;0.99642664;0.0;0.0;-0.34083134
1420238405;1.3e-44;0.084114306;8.38038e-09;4.104757e-09;0.9964561;0.0;0.0;-0.34083134
1420287836;1.3e-44;0.0838949;8.379477e-09;4.106602e-09;0.9964746;0.0;0.0;-0.34083134
1420341872;1.3e-44;0.08380177;8.379092e-09;4.1073855e-09;0.99648243;0.0;0.0;-0.34083134
1420391377;1.3e-44;0.08372848;8.37879e-09;4.1080015e-09;0.99648863;0.0;0.0;-0.34083134
1420436340;1.3e-44;0.08367122;8.378554e-09;4.1084833e-09;0.9964934;0.0;0.0;-0.34083134
1420485879;1.3e-44;0.08344801;8.377634e-09;4.1103596e-09;0.9965121;0.0;0.0;-0.34083134
1420539820;1.3e-44;0.08302783;8.3759e-09;4.113892e-09;0.9965472;0.0;0.0;-0.34083134
1420589298;1.3e-44;0.08239736;8.373296e-09;4.11919e-09;0.99659956;0.0;0.0;-0.34083134
1420638771;1.3e-44;0.08152851;8.369701e-09;4.126488e-09;0.996671;0.0;0.0;-0.34083134
1420688306;1.3e-44;0.08070024;8.3662695e-09;4.133442e-09;0.99673843;0.0;0.0;-0.34083134
1420742201;1.3e-44;0.080143794;8.36396e-09;4.1381116e-09;0.9967833;0.0;0.0;-0.34083134
1420787212;1.3e-44;0.079875715;8.362847e-09;4.1403614e-09;0.99680483;0.0;0.0;-0.34083134
1420836694;1.3e-44;0.07965909;8.361948e-09;4.1421786e-09;0.9968222;0.0;0.0;-0.34083134
1420890729;1.3e-44;0.07964471;8.361887e-09;4.142299e-09;0.9968233;0.0;0.0;-0.34083134
1420940153;1.3e-44;0.07968274;8.362045e-09;4.1419796e-09;0.9968203;0.0;0.0;-0.34083134
1420989637;1.3e-44;0.07972849;8.362236e-09;4.141596e-09;0.99681664;0.0;0.0;-0.34083134
1421039112;1.3e-44;0.07967537;8.362015e-09;4.142042e-09;0.99682087;0.0;0.0;-0.34083134
1421088600;1.3e-44;0.07959433;8.3616785e-09;4.1427217e-09;0.99682736;0.0;0.0;-0.34083134
1421138147;1.3e-44;0.07969332;8.36209e-09;4.1418913e-09;0.99681944;0.0;0.0;-0.34083134
1421187602;1.3e-44;0.0798308;8.362661e-09;4.1407375e-09;0.9968084;0.0;0.0;-0.34083134
1421241548;1.3e-44;0.080023184;8.36346e-09;4.1391237e-09;0.99679303;0.0;0.0;-0.34083134
1421291065;1.3e-44;0.08011551;8.363843e-09;4.138349e-09;0.9967856;0.0;0.0;-0.34083134
1421336044;1.3e-44;0.07997066;8.363242e-09;4.1395642e-09;0.9967972;0.0;0.0;-0.34083134
1421390028;1.3e-44;0.07968202;8.362043e-09;4.141986e-09;0.99682033;0.0;0.0;-0.34083134
1421439494;1.3e-44;0.079434976;8.361016e-09;4.1440584e-09;0.99684006;0.0;0.0;-0.34083134
1421488989;1.3e-44;0.07932327;8.360551e-09;4.144995e-09;0.99684894;0.0;0.0;-0.34083134
1421538490;1.3e-44;0.079377815;8.360778e-09;4.1445376e-09;0.9968446;0.0;0.0;-0.34083134
1421588020;1.3e-44;0.07944555;8.36106e-09;4.1439696e-09;0.9968392;0.0;0.0;-0.34083134
1421637458;1.3e-44;0.079654574;8.361929e-09;4.1422163e-09;0.99682254;0.0;0.0;-0.34083134
1421686939;1.3e-44;0.07988142;8.362871e-09;4.1403134e-09;0.99680436;0.0;0.0;-0.34083134
1421740998;1.3e-44;0.08000477;8.363383e-09;4.1392783e-09;0.99679446;0.0;0.0;-0.34083134
1421790478;1.3e-44;0.07981725;8.362605e-09;4.1408517e-09;0.99680954;0.0;0.0;-0.34083134
1421839958;1.3e-44;0.07934134;8.360627e-09;4.144844e-09;0.9968475;0.0;0.0;-0.34083134
1421889429;1.3e-44;0.07864495;8.35773e-09;4.150683e-09;0.9969027;0.0;0.0;-0.34083134
1421938911;1.3e-44;0.077811144;8.354254e-09;4.1576715e-09;0.9969681;0.0;0.0;-0.34083134
1421988369;1.3e-44;0.07687827;8.350361e-09;4.1654866e-09;0.9970405;0.0;0.0;-0.34083134
1422037903;1.3e-44;0.07631405;8.348002e-09;4.1702113e-09;0.99708384;0.0;0.0;-0.34083134
1422091843;1.3e-44;0.076328665;8.348064e-09;4.170089e-09;0.9970827;0.0;0.0;-0.34083134
1422141301;1.3e-44;0.076498166;8.348772e-09;4.16867e-09;0.9970697;0.0;0.0;-0.34083134
1422186285;1.3e-44;0.076544754;8.348967e-09;4.1682795e-09;0.99706614;0.0;0.0;-0.34083134
1422235775;1.3e-44;0.07636706;8.348224e-09;4.169768e-09;0.9970798;0.0;0.0;-0.34083134
1422289781;1.3e-44;0.075980395;8.346606e-09;4.1730046e-09;0.9971093;0.0;0.0;-0.34083134
1422339256;1.3e-44;0.07567705;8.345336e-09;4.1755435e-09;0.99713236;0.0;0.0;-0.34083134
1422388744;1.3e-44;0.0755186;8.3446725e-09;4.1768695e-09;0.9971444;0.0;0.0;-0.34083134
1422438229;1.3e-44;0.0754789;8.344506e-09;4.1772017e-09;0.9971474;0.0;0.0;-0.34083134
1422487768;1.3e-44;0.07561085;8.34506e-09;4.176098e-09;0.9971374;0.0;0.0;-0.34083134
1422537201;1.3e-44;0.07575467;8.345661e-09;4.174894e-09;0.99712646;0.0;0.0;-0.34083134
1422586680;1.3e-44;0.07586593;8.346127e-09;4.173963e-09;0.99711806;0.0;0.0;-0.34083134
1422640683;1.3e-44;0.075789504;8.345808e-09;4.1746024e-09;0.99712384;0.0;0.0;-0.34083134
1422690210;1.3e-44;0.07550101;8.344599e-09;4.177017e-09;0.9971457;0.0;0.0;-0.34083134
1422739660;1.3e-44;0.07532068;8.343844e-09;4.178526e-09;0.99715936;0.0;0.0;-0.34083134
1422789123;1.3e-44;0.07532021;8.343842e-09;4.17853e-09;0.9971594;0.0;0.0;-0.34083134
1422838621;1.3e-44;0.075443;8.344356e-09;4.1775023e-09;0.9971501;0.0;0.0;-0.34083134
1422888096;1.3e-44;0.07566006;8.345265e-09;4.1756856e-09;0.9971337;0.0;0.0;-0.34083134
1422937645;1.3e-44;0.07584132;8.346024e-09;4.174169e-09;0.9971199;0.0;0.0;-0.34083134
1422991583;1.3e-44;0.07599074;8.34665e-09;4.172918e-09;0.9971085;0.0;0.0;-0.34083134
1423041057;1.3e-44;0.07599526;8.346668e-09;4.1728803e-09;0.99710816;0.0;0.0;-0.34083134
1423086038;1.3e-44;0.07591075;8.346315e-09;4.1735873e-09;0.9971146;0.0;0.0;-0.34083134
1423140086;1.3e-44;0.07578677;8.345796e-09;4.1746255e-09;0.9971241;0.0;0.0;-0.34083134
1423189529;1.3e-44;0.07572293;8.345529e-09;4.1751598e-09;0.9971289;0.0;0.0;-0.34083134
1423239016;1.3e-44;0.075561985;8.344855e-09;4.1765067e-09;0.9971411;0.0;0.0;-0.34083134
1423288492;1.3e-44;0.075518124;8.344671e-09;4.1768735e-09;0.9971444;0.0;0.0;-0.34083134
1423337973;1.3e-44;0.075754195;8.345659e-09;4.1748978e-09;0.9971265;0.0;0.0;-0.34083134
1423387522;1.3e-44;0.07615953;8.347356e-09;4.1715054e-09;0.99709564;0.0;0.0;-0.34083134
1423436961;1.3e-44;0.07669975;8.349614e-09;4.1669814e-09;0.9970542;0.0;0.0;-0.34083134
1423490931;1.3e-44;0.07728915;8.352077e-09;4.1620454e-09;0.99700874;0.0;0.0;-0.34083134
1423540442;1.3e-44;0.07776907;8.354079e-09;4.1580246e-09;0.9969714;0.0;0.0;-0.34083134
1423589997;1.3e-44;0.078160316;8.35571e-09;4.1547454e-09;0.9969408;0.0;0.0;-0.34083134
1423639423;1.3e-44;0.07854786;8.357325e-09;4.151497e-09;0.99691033;0.0;0.0;-0.34083134
1423688891;1.3e-44;0.07896569;8.359064e-09;4.1479935e-09;0.9968773;0.0;0.0;-0.34083134
1423738377;1.3e-44;0.079313174;8.36051e-09;4.14508e-09;0.9968498;0.0;0.0;-0.34083134
1423787899;1.3e-44;0.079685114;8.362056e-09;4.1419597e-09;0.9968201;0.0;0.0;-0.34083134
1423837431;1.3e-44;0.08020107;8.364198e-09;4.1376316e-09;0.9967787;0.0;0.0;-0.34083134
1423891347;1.3e-44;0.080838665;8.366843e-09;4.1322803e-09;0.9967272;0.0;0.0;-0.34083134
1423936360;1.3e-44;0.0813428;8.368932e-09;4.1280472e-09;0.99668616;0.0;0.0;-0.34083134
1423985830;1.3e-44;0.081759125;8.370656e-09;4.1245514e-09;0.9966521;0.0;0.0;-0.34083134
1424039872;1.3e-44;0.0821045;8.372085e-09;4.12165e-09;0.99662375;0.0;0.0;-0.34083134
1424089329;1.3e-44;0.082230434;8.372606e-09;4.1205923e-09;0.9966133;0.0;0.0;-0.34083134
1424138799;1.3e-44;0.08227;8.372769e-09;4.12026e-09;0.9966101;0.0;0.0;-0.34083134
1424188273;1.3e-44;0.08218552;8.372419e-09;4.12097e-09;0.996617;0.0;0.0;-0.34083134
1424237791;1.3e-44;0.08187651;8.371142e-09;4.1235655e-09;0.9966425;0.0;0.0;-0.34083134
1424287278;1.3e-44;0.08148752;8.369532e-09;4.126832e-09;0.99667436;0.0;0.0;-0.34083134
1424336711;1.3e-44;0.08109495;-0.00042119762;3.4274686e-05;0.9967063;0.0;0.0;-0.34083134
1424390697;1.3e-44;0.08090805;8.367131e-09;4.1316977e-09;0.99672157;0.0;0.0;-0.34083134
1424440175;1.3e-44;0.08100477;-0.0004212007;3.4236575e-05;0.99671364;0.0;0.0;-0.34083134
1424489709;1.3e-44;0.081381895;8.369095e-09;4.127719e-09;0.996683;0.0;0.0;-0.34083134
1424539157;1.3e-44;0.081948504;8.3714395e-09;4.1229606e-09;0.99663657;0.0;0.0;-0.34083134
1424585716;1.3e-44;0.08264862;8.374334e-09;4.117079e-09;0.99657875;0.0;0.0;-0.34083134
1424638140;1.3e-44;0.083484955;8.377786e-09;4.110049e-09;0.996509;0.0;0.0;-0.34083134
1424687639;1.3e-44;0.08423725;8.380886e-09;4.103723e-09;0.9964457;0.0;0.0;-0.34083134
1424741627;1.3e-44;0.084851;8.383413e-09;4.09856e-09;0.9963937;0.0;0.0;-0.34083134
1424786588;1.3e-44;0.085241534;8.385018e-09;4.095274e-09;0.9963603;0.0;0.0;-0.34083134
1424836053;1.3e-44;0.08544773;8.385866e-09;4.0935384e-09;0.99634266;0.0;0.0;-0.34083134
1424890089;1.3e-44;0.085591085;8.386454e-09;4.092332e-09;0.9963303;0.0;0.0;-0.34083134
1424939627;1.3e-44;0.08585559;8.387541e-09;4.0901056e-09;0.9963076;0.0;0.0;-0.34083134
1424989061;1.3e-44;0.086234696;8.3890965e-09;4.0869135e-09;0.9962748;0.0;0.0;-0.34083134
1425038548;1.3e-44;0.08649479;8.390163e-09;4.0847232e-09;0.9962523;0.0;0.0;-0.34083134
1425088016;1.3e-44;0.08649669;8.390171e-09;4.0847072e-09;0.9962521;0.0;0.0;-0.34083134
1425137510;1.3e-44;0.08631071;8.389408e-09;4.0862735e-09;0.9962683;0.0;0.0;-0.34083134
1425187084;1.3e-44;0.08594941;8.387926e-09;4.0893156e-09;0.9962995;0.0;0.0;-0.34083134
1425236493;1.3e-44;0.08550498;8.386102e-09;4.093057e-09;0.9963378;0.0;0.0;-0.34083134
1425290426;1.3e-44;0.085065864;8.384296e-09;4.0967523e-09;0.9963753;0.0;0.0;-0.34083134
1425339912;1.3e-44;0.08467532;8.38269e-09;4.100038e-09;0.9964086;0.0;0.0;-0.34083134
1425389469;1.3e-44;0.084326334;8.381254e-09;4.102974e-09;0.9964382;0.0;0.0;-0.34083134
1425438909;1.3e-44;0.08416693;8.380597e-09;4.1043147e-09;0.9964517;0.0;0.0;-0.34083134
1425488390;1.3e-44;0.0840675;8.380187e-09;4.105151e-09;0.9964601;0.0;0.0;-0.34083134
1425537859;1.3e-44;0.084000506;8.379911e-09;4.1057144e-09;0.9964657;0.0;0.0;-0.34083134
1425591910;1.3e-44;0.083848335;8.379284e-09;4.106994e-09;0.9964785;0.0;0.0;-0.34083134
1425641346;1.3e-44;0.083626315;8.378369e-09;4.108861e-09;0.9964972;0.0;0.0;-0.34083134
1425686331;1.3e-44;0.083263524;8.3768725e-09;4.111911e-09;0.99652755;0.0;0.0;-0.34083134
1425735806;1.3e-44;0.08281672;-0.00042113778;3.500229e-05;0.99656475;0.0;0.0;-0.34083134
1425789809;1.3e-44;0.082217604;8.372552e-09;4.1207e-09;0.9966144;0.0;0.0;-0.34083134
1425839344;1.3e-44;0.08173667;8.370563e-09;4.12474e-09;0.996654;0.0;0.0;-0.34083134
1425888782;1.3e-44;0.08133021;8.368881e-09;4.1281534e-09;0.99668723;0.0;0.0;-0.34083134
1425938261;1.3e-44;0.080978155;8.367421e-09;4.131109e-09;0.9967159;0.0;0.0;-0.34083134
1425987743;1.3e-44;0.08060161;-0.00042121456;3.4066205e-05;0.99674636;0.0;0.0;-0.34083134
1426037222;1.3e-44;0.0803572;8.364847e-09;4.136321e-09;0.99676615;0.0;0.0;-0.34083134
1426086775;1.3e-44;0.08023671;8.3643465e-09;4.1373323e-09;0.99677587;0.0;0.0;-0.34083134
1426140762;1.3e-44;0.08011599;8.363845e-09;4.138345e-09;0.9967855;0.0;0.0;-0.34083134
1426190211;1.3e-44;0.08011051;-0.00042123126;3.3858672e-05;0.99678594;0.0;0.0;-0.34083134
1426239710;1.3e-44;0.080070004;8.363654e-09;4.1387307e-09;0.9967892;0.0;0.0;-0.34083134
1426289211;1.3e-44;0.080071904;8.363662e-09;4.138715e-09;0.9967891;0.0;0.0;-0.34083134
1426338664;1.3e-44;0.080102324;8.363789e-09;4.13846e-09;0.99678665;0.0;0.0;-0.34083134
1426388126;1.3e-44;0.08015389;8.364002e-09;4.138027e-09;0.9967825;0.0;0.0;-0.34083134
1426437611;1.3e-44;0.08033985;8.364775e-09;4.1364667e-09;0.9967675;0.0;0.0;-0.34083134
1426491706;1.3e-44;0.08063655;8.366005e-09;4.1339763e-09;0.99674356;0.0;0.0;-0.34083134
1426541146;1.3e-44;0.08091792;8.367172e-09;4.1316146e-09;0.9967208;0.0;0.0;-0.34083134
1426586114;1.3e-44;0.08112941;8.3680485e-09;4.129839e-09;0.99670357;0.0;0.0;-0.34083134
1426640112;1.3e-44;0.08096818;8.367381e-09;4.1311927e-09;0.9967167;0.0;0.0;-0.34083134
1426689577;1.3e-44;0.08059782;8.365845e-09;4.134302e-09;0.9967467;0.0;0.0;-0.34083134
1426739090;1.3e-44;0.08013892;8.363941e-09;4.138153e-09;0.99678373;0.0;0.0;-0.34083134
1426788528;1.3e-44;0.07965315;8.361923e-09;4.1422283e-09;0.99682266;0.0;0.0;-0.34083134
1426838001;1.3e-44;0.07922927;8.360161e-09;4.1457833e-09;0.9968564;0.0;0.0;-0.34083134
1426887499;1.3e-44;0.078890115;8.35875e-09;4.1486277e-09;0.99688333;0.0;0.0;-0.34083134
1426936973;1.3e-44;0.07882487;8.3584775e-09;4.149175e-09;0.99688846;0.0;0.0;-0.34083134
1426991002;1.3e-44;0.07907883;8.359535e-09;4.1470454e-09;0.9968684;0.0;0.0;-0.34083134
1427040486;1.3e-44;0.079573415;8.361591e-09;4.142897e-09;0.99682903;0.0;0.0;-0.34083134
1427089981;1.3e-44;0.08053603;8.365588e-09;4.13482e-09;0.9967517;0.0;0.0;-0.34083134
1427139447;1.3e-44;0.08172443;8.370512e-09;4.124843e-09;0.996655;0.0;0.0;-0.34083134
1427189018;1.3e-44;0.08301179;8.375834e-09;4.114027e-09;0.9965486;0.0;0.0;-0.34083134
1427238462;1.3e-44;0.08438335;8.381488e-09;4.1024943e-09;0.9964334;0.0;0.0;-0.34083134
1427287927;1.3e-44;0.0856323;8.386624e-09;4.091985e-09;0.9963268;0.0;0.0;-0.34083134
1427341875;1.3e-44;0.08680262;8.391425e-09;4.0821306e-09;0.99622554;0.0;0.0;-0.34083134
1427391412;1.3e-44;0.087916285;8.3959835e-09;4.072747e-09;0.99612784;0.0;0.0;-0.34083134
1427436394;1.3e-44;0.0887989;8.3995895e-09;4.065306e-09;0.9960496;0.0;0.0;-0.34083134
1427485833;1.3e-44;0.089382604;8.40197e-09;4.0603827e-09;0.99599737;0.0;0.0;-0.34083134
1427539809;1.3e-44;0.08964761;8.40305e-09;4.058147e-09;0.9959735;0.0;0.0;-0.34083134
1427589346;1.3e-44;0.089683235;8.4031955e-09;4.057846e-09;0.99597037;0.0;0.0;-0.34083134
1427638859;1.3e-44;0.08962173;8.402944e-09;4.058365e-09;0.99597585;0.0;0.0;-0.34083134
1427688284;1.3e-44;0.08942262;8.402133e-09;4.0600447e-09;0.9959938;0.0;0.0;-0.34083134
1427737749;1.3e-44;0.08908708;8.4007645e-09;4.0628754e-09;0.99602383;0.0;0.0;-0.34083134
1427787235;1.3e-44;0.08872374;8.399282e-09;4.0659396e-09;0.99605626;0.0;0.0;-0.34083134
1427836733;1.3e-44;0.08842143;8.398048e-09;4.0684887e-09;0.99608314;0.0;0.0;-0.34083134
1427890728;1.3e-44;0.0881381;8.39689e-09;4.0708774e-09;0.9961083;0.0;0.0;-0.34185824
1427940144;1.3e-44;0.087818556;8.395584e-09;4.0735704e-09;0.9961365;0.0;0.0;-0.34083134
1427989684;1.3e-44;0.08767;8.394976e-09;4.0748227e-09;0.9961496;0.0;0.0;-0.34083134
1428039171;1.3e-44;0.087659076;8.394932e-09;4.0749146e-09;0.99615055;0.0;0.0;-0.34083134
1428088746;1.3e-44;0.08771251;8.39515e-09;4.0744643e-09;0.99614584;0.0;0.0;-0.34083134
1428138188;1.3e-44;0.08798041;8.3962455e-09;4.0722066e-09;0.9961222;0.0;0.0;-0.34083134
1428187672;1.3e-44;0.08819486;8.397122e-09;4.0703987e-09;0.9961032;0.0;0.0;-0.34083134
1428241605;1.3e-44;0.08835279;8.397767e-09;4.0690673e-09;0.9960892;0.0;0.0;-0.34083134
1428286628;1.3e-44;0.08829093;8.397515e-09;4.0695887e-09;0.9960947;0.0;0.0;-0.34083134
1428336178;1.3e-44;0.08802161;8.396414e-09;4.071859e-09;0.99611855;0.0;0.0;-0.34083134
1428385620;1.3e-44;0.08763687;8.39484e-09;4.0751016e-09;0.99615246;0.0;0.0;-0.34083134
1428439545;1.3e-44;0.087329775;8.3935845e-09;4.0776893e-09;0.99617946;0.0;0.0;-0.34083134
1428489051;1.3e-44;0.08725935;8.393296e-09;4.0782826e-09;0.9961856;0.0;0.0;-0.34083134
1428538582;1.3e-44;0.08726826;8.393332e-09;4.0782075e-09;0.9961848;0.0;0.0;-0.34083134
1428588027;1.3e-44;0.08740186;8.393879e-09;4.0770822e-09;0.99617314;0.0;0.0;-0.34083134
1428637528;1.3e-44;0.08751764;8.394353e-09;4.0761066e-09;0.99616295;0.0;0.0;-0.34083134
1428686984;1.3e-44;0.08761716;8.39476e-09;4.075268e-09;0.99615425;0.0;0.0;-0.34083134
1428741036;1.3e-44;0.08772558;8.395204e-09;4.0743537e-09;0.99614465;0.0;0.0;-0.34083134
1428790476;1.3e-44;0.08778899;8.395463e-09;4.0738195e-09;0.9961391;0.0;0.0;-0.34083134
1428839946;1.3e-44;0.08796521;8.396183e-09;4.0723345e-09;0.99612355;0.0;0.0;-0.34083134
1428889428;1.3e-44;0.08818786;8.397094e-09;4.0704577e-09;0.9961039;0.0;0.0;-0.34083134
1428938929;1.3e-44;0.088459544;8.398203e-09;4.0681667e-09;0.99607974;0.0;0.0;-0.34083134
1428988513;1.3e-44;0.08887537;8.399901e-09;4.064661e-09;0.9960427;0.0;0.0;-0.34083134
1429037935;1.3e-44;0.08926019;8.401471e-09;4.0614148e-09;0.99600834;0.0;0.0;-0.34083134
1429091940;1.3e-44;0.08967884;8.403177e-09;4.0578834e-09;0.9959707;0.0;0.0;-0.34083134
1429141437;1.3e-44;0.08993719;8.404229e-09;4.0557038e-09;0.9959474;0.0;0.0;-0.34083134
1429186362;1.3e-44;0.090138786;8.405051e-09;4.054002e-09;0.99592924;0.0;0.0;-0.34083134
1429235906;1.3e-44;0.09008845;8.404846e-09;4.054427e-09;0.9959338;0.0;0.0;-0.34083134
1429289852;1.3e-44;0.089916535;8.404146e-09;4.055878e-09;0.9959493;0.0;0.0;-0.34083134
1429339332;1.3e-44;0.089745566;8.403449e-09;4.0573203e-09;0.9959647;0.0;0.0;-0.34083134
1429388880;1.3e-44;0.08966281;8.403112e-09;4.058019e-09;0.99597216;0.0;0.0;-0.34083134
1429438457;1.3e-44;0.08981039;8.403713e-09;4.056773e-09;0.99595886;0.0;0.0;-0.34083134
1429487831;1.3e-44;0.09016241;8.405147e-09;4.053803e-09;0.9959271;0.0;0.0;-0.34083134
1429537302;1.3e-44;0.09062578;8.4070315e-09;4.049892e-09;0.995885;0.0;0.0;-0.34083134
1429586869;1.3e-44;0.09113246;8.409091e-09;4.0456136e-09;0.99583876;0.0;0.0;-0.34083134
1429640806;1.3e-44;0.09163828;8.411146e-09;4.0413424e-09;0.9957924;0.0;0.0;-0.34083134
1429690263;1.3e-44;0.09195891;8.412446e-09;4.0386334e-09;0.9957628;0.0;0.0;-0.34083134
1429739719;1.3e-44;0.092094354;8.412996e-09;4.037489e-09;0.9957503;0.0;0.0;-0.34083134
1429789173;1.3e-44;0.09178097;8.411724e-09;4.0401362e-09;0.9957792;0.0;0.0;-0.34083134
1429838684;1.3e-44;0.09116914;8.40924e-09;4.045304e-09;0.9958354;0.0;0.0;-0.34083134
1429888208;1.3e-44;0.090254895;8.4055225e-09;4.053022e-09;0.9959187;0.0;0.0;-0.34083134
1429937645;1.3e-44;0.08920688;8.401253e-09;4.0618646e-09;0.9960131;0.0;0.0;-0.34083134
1429991613;1.3e-44;0.087949656;8.39612e-09;4.0724655e-09;0.9961249;0.0;0.0;-0.34083134
1430036608;1.3e-44;0.087045595;8.39242e-09;4.080084e-09;0.9962043;0.0;0.0;-0.34083134
1430086099;1.3e-44;0.08624182;8.389126e-09;4.086853e-09;0.99627423;0.0;0.0;-0.34083134
1430140103;1.3e-44;0.08539369;8.385644e-09;4.0939936e-09;0.9963473;0.0;0.0;-0.34083134
1430189581;1.3e-44;0.08460476;8.3824e-09;4.100632e-09;0.9964146;0.0;0.0;-0.34083134
1430239046;1.3e-44;0.08364663;8.378453e-09;4.10869e-09;0.9964955;0.0;0.0;-0.34083134
1430288531;1.3e-44;0.082844526;8.375143e-09;4.1154324e-09;0.9965625;0.0;0.0;-0.34083134
1430338083;1.3e-44;0.082070164;8.371943e-09;4.121939e-09;0.99662656;0.0;0.0;-0.34083134
1430387516;1.3e-44;0.081164464;8.368193e-09;4.1295447e-09;0.9967007;0.0;0.0;-0.34083134
1430436999;1.3e-44;0.08033831;8.3647675e-09;4.1364796e-09;0.99676764;0.0;0.0;-0.34083134
1430491029;1.3e-44;0.07970187;8.362125e-09;4.1418193e-09;0.9968187;0.0;0.0;-0.34083134
1430540530;1.3e-44;0.07957757;8.361608e-09;4.142862e-09;0.9968287;0.0;0.0;-0.34083134
1430589982;1.3e-44;0.07969534;8.362098e-09;4.141874e-09;0.99681926;0.0;0.0;-0.34083134
1430639449;1.3e-44;0.07997791;8.363272e-09;4.1395034e-09;0.9967966;0.0;0.0;-0.34083134
1430688924;1.3e-44;0.08044798;8.365223e-09;4.1355595e-09;0.9967588;0.0;0.0;-0.34185824
1430738431;1.3e-44;0.08108224;8.367853e-09;4.1302353e-09;0.99670744;0.0;0.0;-0.34083134
1430787997;1.3e-44;0.0820931;8.372037e-09;4.121746e-09;0.99662465;0.0;0.0;-0.34083134
1430841879;1.3e-44;0.08315839;8.376438e-09;4.112794e-09;0.9965363;0.0;0.0;-0.34083134
