timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
1304240132;4259850;4259850;2490378;0;0;0.09825899;0.09825897;0.0;0.0;4325386;4325386;2490378;0;0;0.0035992037;0.0035992046;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1304438085;4259850;4259850;2490378;0;0;0.11939268;0.11939271;0.0;0.0;4325386;4325386;2490378;0;0;0.0057730903;0.0057730903;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1304635996;4259850;4259850;2490378;0;0;0.09936223;0.099362195;0.0;0.0;4325386;4325386;2490378;0;0;0.006425958;0.006425958;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1304838497;4259850;4259850;2490378;0;0;0.14030685;0.14030688;0.0;0.0;4325386;4325386;2490378;0;0;0.0035740777;0.0035740777;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1305040915;4259850;4259850;2490378;0;0;0.17505847;0.17505848;0.0;0.0;4325386;4325386;2490378;0;0;0.0031623936;0.003162392;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1305238854;4259850;4259850;2490378;0;0;0.14600292;0.1460028;0.0;0.0;4325386;4325386;2490378;0;0;0.008853595;0.008853593;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1305436806;4259850;4259850;2490378;0;0;0.15758283;0.15758277;0.0;0.0;4325386;4325386;2490378;0;0;0.0051460867;0.005146086;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1305639246;4259850;4259850;2490378;0;0;0.089273155;0.089273356;0.0;0.0;4325386;4325386;2490378;0;0;0.0037976736;0.0037976725;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1305837216;4259850;4259850;2490378;0;0;0.09138149;0.09138147;0.0;0.0;4325386;4325386;2490378;0;0;0.0032499726;0.0032499733;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1306035216;4259850;4259850;2490378;0;0;0.14299639;0.14299631;0.0;0.0;4325386;4325386;2490378;0;0;0.005447347;0.0054473467;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1306242131;4259850;4259850;2490378;0;0;0.13463871;0.13463862;0.0;0.0;4325386;4325386;2490378;0;0;0.004489752;0.0044897515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1306440203;4259850;4259850;2490378;0;0;0.11839341;0.11839339;0.0;0.0;4325386;4325386;2490378;0;0;0.0049843546;0.004984357;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1306638033;4259850;4259850;2490378;0;0;0.081223235;0.08122323;0.0;0.0;4325386;4325386;2490378;0;0;0.00405654;0.004056541;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1306840471;4259850;4259850;2490378;0;0;0.06179978;0.061799776;0.0;0.0;4325386;4325386;2490378;0;0;0.0064294306;0.0064294306;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1307038423;4259850;4259850;2490378;0;0;0.14310764;0.14310767;0.0;0.0;4325386;4325386;2490378;0;0;0.0070783743;0.0070783705;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1307236397;4259850;4259850;2490378;0;0;0.1231623;0.1231623;0.0;0.0;4325386;4325386;2490378;0;0;0.0025217088;0.0025217088;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1307438828;4259850;4259850;2490378;0;0;0.21310592;0.21310592;0.0;0.0;4325386;4325386;2490378;0;0;0.010983081;0.0109830825;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1307641333;4259850;4259850;2490378;0;0;0.19132926;0.19132903;0.0;0.0;4325386;4325386;2490378;0;0;0.0049651153;0.0049651153;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1307839250;4259850;4259850;2490378;0;0;0.21209067;0.21209069;0.0;0.0;4325386;4325386;2490378;0;0;0.007229864;0.0072298627;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1308037249;4259850;4259850;2490378;0;0;0.08703001;0.08702999;0.0;0.0;4325386;4325386;2490378;0;0;0.007802039;0.00780204;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1308239703;4259850;4259850;2490378;0;0;0.14768544;0.1476853;0.0;0.0;4325386;4325386;2490378;0;0;0.0062370948;0.006237094;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1308437611;4259850;4259850;2490378;0;0;0.07188758;0.0718876;0.0;0.0;4325386;4325386;2490378;0;0;0.0062295347;0.0062295347;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1308635549;4259850;4259850;2490378;0;0;0.112631865;0.11263186;0.0;0.0;4325386;4325386;2490378;0;0;0.004637374;0.0046373736;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1308838003;4259850;4259850;2490378;0;0;0.16452202;0.16452214;0.0;0.0;4325386;4325386;2490378;0;0;0.006383777;0.00638378;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1309035974;4259850;4259850;2490378;0;0;0.072759435;0.072759435;0.0;0.0;4325386;4325386;2490378;0;0;0.0051061916;0.005106191;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1309238412;4259850;4259850;2490378;0;0;0.07334873;0.07334877;0.0;0.0;4325386;4325386;2490378;0;0;0.0068300725;0.0068300706;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1309440863;4259850;4259850;2490378;0;0;0.123232335;0.123232126;0.0;0.0;4325386;4325386;2490378;0;0;0.008912466;0.008912466;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1309638892;4259850;4259850;2490378;0;0;0.07291032;0.07291031;0.0;0.0;4325386;4325386;2490378;0;0;0.004876029;0.00487603;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1309836838;4259850;4259850;2490378;0;0;0.12041523;0.120415315;0.0;0.0;4325386;4325386;2490378;0;0;0.0048467866;0.0048467866;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1310039281;4259850;4259850;2490378;0;0;0.071881905;0.07188193;0.0;0.0;4325386;4325386;2490378;0;0;0.0044661;0.004466099;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1310237174;4259850;4259850;2490378;0;0;0.104687676;0.10468762;0.0;0.0;4325386;4325386;2490378;0;0;0.003719995;0.003719996;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1310439626;4259850;4259850;2490378;0;0;0.039532956;0.039532963;0.0;0.0;4325386;4325386;2490378;0;0;0.0050811674;0.005081168;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1310637610;4259850;4259850;2490378;0;0;0.069075845;0.06907578;0.0;0.0;4325386;4325386;2490378;0;0;0.0040264977;0.004026497;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1310840039;4259850;4259850;2490378;0;0;0.10079317;0.10079311;0.0;0.0;4325386;4325386;2490378;0;0;0.0033679763;0.0033679763;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1311038006;4259850;4259850;2490378;0;0;0.44923866;0.44923878;0.0;0.0;4325386;4325386;2490378;0;0;0.003689383;0.003689383;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1311240462;4259850;4259850;2490378;0;0;0.26567703;0.265677;0.0;0.0;4325386;4325386;2490378;0;0;0.0048628245;0.004862825;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1311438413;4259850;4259850;2490378;0;0;0.12877329;0.12877323;0.0;0.0;4325386;4325386;2490378;0;0;0.0066718655;0.0066718655;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1311636408;4259850;4259850;2490378;0;0;0.11396317;0.11396317;0.0;0.0;4325386;4325386;2490378;0;0;0.006615841;0.006615841;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1311838870;4259850;4259850;2490378;0;0;0.20555232;0.20555235;0.0;0.0;4325386;4325386;2490378;0;0;0.0052105878;0.0052105864;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1312041320;4259850;4259850;2490378;0;0;0.14741379;0.1474139;0.0;0.0;4325386;4325386;2490378;0;0;0.005827433;0.005827434;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1312239229;4259850;4259850;2490378;0;0;0.05526785;0.055267893;0.0;0.0;4325386;4325386;2490378;0;0;0.0071550114;0.007155011;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1312437152;4259850;4259850;2490378;0;0;0.11469492;0.114695065;0.0;0.0;4325386;4325386;2490378;0;0;0.009425214;0.009425215;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1312639613;4259850;4259850;2490378;0;0;0.09183897;0.09183898;0.0;0.0;4325386;4325386;2490378;0;0;0.006872405;0.006872405;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1312837576;4259850;4259850;2490378;0;0;0.078053154;0.0780531;0.0;0.0;4325386;4325386;2490378;0;0;0.01051576;0.01051576;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1313035545;4259850;4259850;2490378;0;0;0.11573869;0.1157386;0.0;0.0;4325386;4325386;2490378;0;0;0.0054167598;0.0054167598;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1313242484;4259850;4259850;2490378;0;0;0.14230433;0.1423043;0.0;0.0;4325386;4325386;2490378;0;0;0.005506145;0.005506146;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1313440432;4259850;4259850;2490378;0;0;0.18908308;0.18908311;0.0;0.0;4325386;4325386;2490378;0;0;0.004254749;0.004254748;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1313638437;4259850;4259850;2490378;0;0;0.038518086;0.038517993;0.0;0.0;4325386;4325386;2490378;0;0;0.003504791;0.0035047908;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1313840911;4259850;4259850;2490378;0;0;0.08045946;0.08045946;0.0;0.0;4325386;4325386;2490378;0;0;0.0029207803;0.0029207803;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1314038796;4259850;4259850;2490378;0;0;0.1226261;0.122626066;0.0;0.0;4325386;4325386;2490378;0;0;0.0039050118;0.0039050113;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1314236749;4259850;4259850;2490378;0;0;0.124096155;0.12409618;0.0;0.0;4325386;4325386;2490378;0;0;0.0049942196;0.004994221;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1314439191;4259850;4259850;2490378;0;0;0.17239779;0.17239767;0.0;0.0;4325386;4325386;2490378;0;0;0.0042242967;0.004224297;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1314641641;4259850;4259850;2490378;0;0;0.0976811;0.09768114;0.0;0.0;4325386;4325386;2490378;0;0;0.0053465595;0.005346558;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1314839605;4259850;4259850;2490378;0;0;0.12630823;0.12630822;0.0;0.0;4325386;4325386;2490378;0;0;0.0038113403;0.0038113412;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1315037557;4259850;4259850;2490378;0;0;0.053145062;0.053145062;0.0;0.0;4325386;4325386;2490378;0;0;0.005787215;0.005787216;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1315240025;4259850;4259850;2490378;0;0;0.050822724;0.050822705;0.0;0.0;4325386;4325386;2490378;0;0;0.0035766435;0.003576644;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1315438157;4259850;4259850;2490378;0;0;0.12508243;0.12508255;0.0;0.0;4325386;4325386;2490378;0;0;0.004412299;0.0044122986;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1315635921;4259850;4259850;2490378;0;0;0.17016901;0.17016898;0.0;0.0;4325386;4325386;2490378;0;0;0.0066439467;0.0066439454;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1315838372;4259850;4259850;2490378;0;0;0.1237275;0.12372741;0.0;0.0;4325386;4325386;2490378;0;0;0.006621902;0.0066219023;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1316040869;4259850;4259850;2490378;0;0;0.14206366;0.14206362;0.0;0.0;4325386;4325386;2490378;0;0;0.0049113324;0.0049113333;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1316238760;4259850;4259850;2490378;0;0;0.10591612;0.10591604;0.0;0.0;4325386;4325386;2490378;0;0;0.0039899657;0.0039899643;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1316441290;4259850;4259850;2490378;0;0;0.2172387;0.21723877;0.0;0.0;4325386;4325386;2490378;0;0;0.0048344433;0.004834443;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1316639220;4259850;4259850;2490378;0;0;0.1927201;0.19272006;0.0;0.0;4325386;4325386;2490378;0;0;0.0075743645;0.007574363;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1316837140;4259850;4259850;2490378;0;0;0.25128576;0.2512858;0.0;0.0;4325386;4325386;2490378;0;0;0.0020802722;0.002080272;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1317039580;4259850;4259850;2490378;0;0;0.17078097;0.170781;0.0;0.0;4325386;4325386;2490378;0;0;0.0093022715;0.009302271;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1317237577;4259850;4259850;2490378;0;0;0.2090443;0.2090443;0.0;0.0;4325386;4325386;2490378;0;0;0.0058639217;0.005863922;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1317440039;4259850;4259850;2490378;0;0;0.14290021;0.1429001;0.0;0.0;4325386;4325386;2490378;0;0;0.008213719;0.008213718;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1317637926;4259850;4259850;2490378;0;0;0.22112384;0.22112389;0.0;0.0;4325386;4325386;2490378;0;0;0.0061655175;0.006165518;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1317840384;4259850;4259850;2490378;0;0;0.084474064;0.08447387;0.0;0.0;4325386;4325386;2490378;0;0;0.004449983;0.0044499813;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1318038334;4259850;4259850;2490378;0;0;0.3052566;0.30525675;0.0;0.0;4325386;4325386;2490378;0;0;0.005940823;0.005940824;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1318236303;4259850;4259850;2490378;0;0;0.110600024;0.11060005;0.0;0.0;4325386;4325386;2490378;0;0;0.0035415299;0.0035415299;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1318438733;4259850;4259850;2490378;0;0;0.14322038;0.14322038;0.0;0.0;4325386;4325386;2490378;0;0;0.0036547177;0.0036547189;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1318636720;4259850;4259850;2490378;0;0;0.12461077;0.12461067;0.0;0.0;4325386;4325386;2490378;0;0;0.0060288585;0.006028858;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1318839151;4259850;4259850;2490378;0;0;0.19096301;0.19096324;0.0;0.0;4325386;4325386;2490378;0;0;0.008144585;0.0081445845;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1319041602;4259850;4259850;2490378;0;0;0.052527636;0.052527636;0.0;0.0;4325386;4325386;2490378;0;0;0.0039306288;0.0039306306;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1319239604;4259850;4259850;2490378;0;0;0.07424089;0.07424079;0.0;0.0;4325386;4325386;2490378;0;0;0.0037648347;0.0037648345;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1319437493;4259850;4259850;2490378;0;0;0.0684165;0.06841649;0.0;0.0;4325386;4325386;2490378;0;0;0.008292183;0.008292183;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1319639956;4259850;4259850;2490378;0;0;0.11511213;0.115112156;0.0;0.0;4325386;4325386;2490378;0;0;0.0027676348;0.0027676348;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1319837922;4259850;4259850;2490378;0;0;0.05297784;0.052977804;0.0;0.0;4325386;4325386;2490378;0;0;0.0058923224;0.005892325;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1320035878;4259850;4259850;2490378;0;0;0.12945552;0.1294556;0.0;0.0;4325386;4325386;2490378;0;0;0.0051498897;0.00514989;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1320238307;4259850;4259850;2490378;0;0;0.06915334;0.069153324;0.0;0.0;4325386;4325386;2490378;0;0;0.0035779702;0.0035779693;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1320440764;4259850;4259850;2490378;0;0;0.07850103;0.078501046;0.0;0.0;4325386;4325386;2490378;0;0;0.0074729454;0.0074729454;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1320638680;4259850;4259850;2490378;0;0;0.2158763;0.21587615;0.0;0.0;4325386;4325386;2490378;0;0;0.011570241;0.011570243;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1320836724;4259850;4259850;2490378;0;0;0.076864004;0.07686393;0.0;0.0;4325386;4325386;2490378;0;0;0.0034152567;0.0034152574;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1321039231;4259850;4259850;2490378;0;0;0.11722644;0.117226444;0.0;0.0;4325386;4325386;2490378;0;0;0.0048263473;0.0048263473;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1321237140;4259850;4259850;2490378;0;0;0.20696199;0.20696208;0.0;0.0;4325386;4325386;2490378;0;0;0.0035883728;0.0035883721;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1321435070;4259850;4259850;2490378;0;0;0.11698113;0.116981104;0.0;0.0;4325386;4325386;2490378;0;0;0.0057496224;0.0057496214;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1321642000;4259850;4259850;2490378;0;0;0.13586995;0.13586995;0.0;0.0;4325386;4325386;2490378;0;0;0.005052779;0.005052778;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1321839920;4259850;4259850;2490378;0;0;0.079190634;0.07919064;0.0;0.0;4325386;4325386;2490378;0;0;0.0060836426;0.0060836407;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1322037876;4259850;4259850;2490378;0;0;0.047302235;0.047302242;0.0;0.0;4325386;4325386;2490378;0;0;0.0034199024;0.0034199033;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1322240324;4259850;4259850;2490378;0;0;0.17558345;0.17558344;0.0;0.0;4325386;4325386;2490378;0;0;0.010212437;0.010212437;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1322438294;4259850;4259850;2490378;0;0;0.075801514;0.07580154;0.0;0.0;4325386;4325386;2490378;0;0;0.0039099464;0.0039099464;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1322636293;4259850;4259850;2490378;0;0;0.14466554;0.14466551;0.0;0.0;4325386;4325386;2490378;0;0;0.0028805695;0.0028805737;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1322838754;4259850;4259850;2490378;0;0;0.12485124;0.124851234;0.0;0.0;4325386;4325386;2490378;0;0;0.008535784;0.008535785;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1323041209;4259850;4259850;2490378;0;0;0.102763645;0.10276375;0.0;0.0;4325386;4325386;2490378;0;0;0.0039259945;0.0039259964;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1323239101;4259850;4259850;2490378;0;0;0.11110115;0.11110121;0.0;0.0;4325386;4325386;2490378;0;0;0.0017230696;0.0017230696;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1323437046;4259850;4259850;2490378;0;0;0.08071418;0.08071426;0.0;0.0;4325386;4325386;2490378;0;0;0.004373291;0.004373291;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1323639520;4259850;4259850;2490378;0;0;0.18704052;0.18704054;0.0;0.0;4325386;4325386;2490378;0;0;0.008966279;0.008966279;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1323837453;4259850;4259850;2490378;0;0;0.1677167;0.16771674;0.0;0.0;4325386;4325386;2490378;0;0;0.008265296;0.008265296;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1324039922;4259850;4259850;2490378;0;0;0.11290343;0.11290353;0.0;0.0;4325386;4325386;2490378;0;0;0.006303469;0.0063034683;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1324237899;4259850;4259850;2490378;0;0;0.091207415;0.091207564;0.0;0.0;4325386;4325386;2490378;0;0;0.0051020216;0.0051020226;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1324440306;4259850;4259850;2490378;0;0;0.035955597;0.03595561;0.0;0.0;4325386;4325386;2490378;0;0;0.0057465094;0.0057465103;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1324638309;4259850;4259850;2490378;0;0;0.09354288;0.09354281;0.0;0.0;4325386;4325386;2490378;0;0;0.00471912;0.00471912;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1324840763;4259850;4259850;2490378;0;0;0.06939876;0.06939876;0.0;0.0;4325386;4325386;2490378;0;0;0.0039042837;0.0039042842;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1325038678;4259850;4259850;2490378;0;0;0.11512635;0.11512631;0.0;0.0;4325386;4325386;2490378;0;0;0.008061664;0.008061662;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1325236599;4259850;4259850;2490378;0;0;0.06685954;0.066859536;0.0;0.0;4325386;4325386;2490378;0;0;0.0072990274;0.0072990283;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1325439132;4259850;4259850;2490378;0;0;0.0883513;0.08835129;0.0;0.0;4325386;4325386;2490378;0;0;0.0035015943;0.0035015938;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1325637048;4259850;4259850;2490378;0;0;0.1385434;0.13854341;0.0;0.0;4325386;4325386;2490378;0;0;0.0060251304;0.0060251327;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1325839475;4259850;4259850;2490378;0;0;0.13271154;0.13271146;0.0;0.0;4325386;4325386;2490378;0;0;0.0066503924;0.0066503915;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1326041973;4259850;4259850;2490378;0;0;0.20987694;0.20987692;0.0;0.0;4325386;4325386;2490378;0;0;0.0045665833;0.0045665833;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1326239874;4259850;4259850;2490378;0;0;0.10670353;0.10670351;0.0;0.0;4325386;4325386;2490378;0;0;0.0040877988;0.0040877988;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1326437875;4259850;4259850;2490378;0;0;0.09278464;0.09278461;0.0;0.0;4325386;4325386;2490378;0;0;0.0074704206;0.0074704224;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1326640376;4259850;4259850;2490378;0;0;0.08347626;0.083476275;0.0;0.0;4325386;4325386;2490378;0;0;0.006187547;0.006187547;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1326838213;4259850;4259850;2490378;0;0;0.05774176;0.05774178;0.0;0.0;4325386;4325386;2490378;0;0;0.004988016;0.0049880156;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1327036169;4259850;4259850;2490378;0;0;0.12989289;0.12989284;0.0;0.0;4325386;4325386;2490378;0;0;0.003878427;0.0038784265;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1327238622;4259850;4259850;2490378;0;0;0.12040438;0.12040424;0.0;0.0;4325386;4325386;2490378;0;0;0.0036031485;0.0036031492;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1327441082;4259850;4259850;2490378;0;0;0.3426905;0.34269035;0.0;0.0;4325386;4325386;2490378;0;0;0.011424512;0.011424513;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1327639020;4259850;4259850;2490378;0;0;0.049788006;0.04978799;0.0;0.0;4325386;4325386;2490378;0;0;0.0028643212;0.0028643229;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1327837028;4259850;4259850;2490378;0;0;0.09167818;0.09167826;0.0;0.0;4325386;4325386;2490378;0;0;0.005090044;0.0050900467;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1328039441;4259850;4259850;2490378;0;0;0.23856072;0.23856062;0.0;0.0;4325386;4325386;2490378;0;0;0.006667233;0.0066672335;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1328237441;4259850;4259850;2490378;0;0;0.19487484;0.19487481;0.0;0.0;4325386;4325386;2490378;0;0;0.0036254667;0.0036254684;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1328435344;4259850;4259850;2490378;0;0;0.07585368;0.075853735;0.0;0.0;4325386;4325386;2490378;0;0;0.0051936074;0.005193609;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1328642341;4259850;4259850;2490378;0;0;0.06743125;0.067431144;0.0;0.0;4325386;4325386;2490378;0;0;0.00611128;0.00611128;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
