timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
1385579786;-0.0058041555;-0.040240545;2.0369796e-05;0.0;0.0;-0.34288514;0
1385597843;-0.0067264624;-0.037998144;2.2219145e-05;0.0;0.0;-0.34288514;0
1385620327;-0.007209577;-0.032884583;2.105207e-05;0.0;0.0;-0.34185824;0
1385638334;-0.0070951623;-0.025044475;1.5607255e-05;0.0;0.0;-0.34288514;0
1385660809;-0.0064336522;-0.021805184;1.2293827e-05;0.0;0.0;-0.34288514;0
1385678752;-0.0047408133;-0.016279766;6.5053423e-06;0.0;0.0;-0.34288514;0
1385696754;-0.003583668;-0.005927694;2.0901043e-06;0.0;0.0;-0.34185824;0
1385719239;-0.0024565908;0.0030573965;-6.6202745e-07;0.0;0.0;-0.34185824;0
1385737281;-0.0020188778;0.010309072;-1.9179238e-06;0.0;0.0;-0.34185824;0
1385759770;-0.0018102354;0.018828293;-2.7555034e-06;0.0;0.0;-0.34288514;0
1385777782;-0.0024362039;0.025498362;-5.0652798e-06;0.0;0.0;-0.34288514;0
1385800350;-0.0026536263;0.032267813;-7.0617616e-06;0.0;0.0;-0.34288514;0
1385818222;-0.005573881;0.033896092;-1.6573105e-05;0.0;0.0;-0.34288514;0
1385836238;-0.008385057;0.04026264;-2.9402334e-05;0.0;0.0;-0.34288514;0
1385858699;-0.011634153;0.04075951;-4.178142e-05;0.0;0.0;-0.34288514;0
1385881193;-0.017192548;0.03807003;-5.7455207e-05;0.0;0.0;-0.34185824;0
1385899239;-0.022769278;0.03239574;-6.4295404e-05;0.0;0.0;-0.34185824;0
1385917201;-0.02616221;0.029048024;-6.6857145e-05;0.0;0.0;-0.34185824;0
1385939691;-0.029414829;0.023164636;-5.9378606e-05;0.0;0.0;-0.34288514;0
1385957732;-0.03118537;0.018523622;-5.0209997e-05;0.0;0.0;-0.34288514;0
1385975678;-0.031744096;0.01730225;-4.7909598e-05;0.0;0.0;-0.34288514;0
1385998194;-0.02961815;0.009941113;-2.5524012e-05;0.0;0.0;-0.34185824;0
1386020732;-0.021617616;0.005803155;-1.0938766e-05;0.0;0.0;-0.34288514;0
1386038693;-0.016882846;0.001948084;-3.2023652e-06;0.0;0.0;-0.34288514;0
1386056648;-0.008382587;-0.005066087;3.6106376e-06;0.0;0.0;-0.34185824;0
1386079139;0.0026736895;-0.010534726;-2.1525348e-06;0.0;0.0;-0.34288514;0
1386101629;0.01340746;-0.012300984;-1.4273852e-05;0.0;0.0;-0.34288514;0
1386115193;0.022660837;-0.015277981;-3.0528045e-05;0.0;0.0;-0.34288514;0
1386137727;0.033301104;-0.013677829;-3.9821527e-05;0.0;0.0;-0.34288514;0
1386160213;0.04152107;-0.010636181;-3.853868e-05;0.0;0.0;-0.34288514;0
1386178130;0.045596063;-0.009044061;-3.6178244e-05;0.0;0.0;-0.34288514;0
1386196113;0.048740253;-0.0067008245;-2.8767283e-05;0.0;0.0;-0.34288514;0
1386218636;0.05236574;-0.001954273;-8.720375e-06;0.0;0.0;-0.34185824;0
1386241106;0.053556666;-0.0035788487;-1.6779852e-05;0.0;0.0;-0.34185824;0
1386259097;0.053752054;0.00025871454;1.1574264e-06;0.0;0.0;-0.34185824;0
1386277117;0.052520394;-0.0019226301;-8.712463e-06;0.0;0.0;-0.34185824;0
1386299593;0.048287343;-0.00018597534;-5.729535e-07;0.0;0.0;-0.34185824;0
1386322093;0.04344514;0.00089149113;3.1044879e-06;0.0;0.0;-0.34185824;0
1386335630;0.041158635;6.716666e-06;-2.6988752e-07;0.0;0.0;-0.34185824;0
1386358081;0.03204889;0.0006827963;1.9657955e-06;0.0;0.0;-0.34288514;0
1386380636;0.023450421;0.006269822;1.314474e-05;0.0;0.0;-0.34185824;0
1386398555;0.014956175;0.0066546053;8.6549135e-06;0.0;0.0;-0.34288514;0
1386416565;0.009889044;0.0064921654;6.0273464e-06;0.0;0.0;-0.34185824;0
1386439044;0.001663086;0.0064164307;5.8876907e-07;0.0;0.0;-0.34185824;0
1386461552;-0.0044294894;0.0072826347;-2.571445e-06;0.0;0.0;-0.34185824;0
1386479680;-0.00784942;0.008832731;-5.9730464e-06;0.0;0.0;-0.34185824;0
1386497589;-0.00779118;0.010331844;-7.1026084e-06;0.0;0.0;-0.34185824;0
1386520087;-0.006147548;0.011932688;-6.218947e-06;0.0;0.0;-0.34185824;0
1386538012;-0.0042016795;0.01432036;-5.2205023e-06;0.0;0.0;-0.34185824;0
1386560513;-0.00042913514;0.015656028;-8.06556e-07;0.0;0.0;-0.34185824;0
1386578633;0.007184608;0.021953845;1.39111635e-05;0.0;0.0;-0.34288514;0
1386601018;0.0125320265;0.02521918;2.7867147e-05;0.0;0.0;-0.34288514;0
1386619033;0.016860617;0.02852257;4.2143827e-05;0.0;0.0;-0.34288514;0
1386637004;0.020081844;0.031216957;5.506768e-05;0.0;0.0;-0.34288514;0
1386659503;0.023558928;0.032904807;6.759699e-05;0.0;0.0;-0.34288514;0
1386677562;0.027388046;0.033374313;8.02187e-05;0.0;0.0;-0.34288514;0
1386700028;0.031955745;0.032280765;9.0580965e-05;0.0;0.0;-0.34288514;0
1386718003;0.036324747;0.030634856;9.744245e-05;0.0;0.0;-0.34288514;0
1386740497;0.03760702;0.023375971;7.6811026e-05;0.0;0.0;-0.34185824;0
1386758467;0.03808175;0.024561128;8.161056e-05;0.0;0.0;-0.34288514;0
1386780956;0.03696391;0.022376223;7.224221e-05;0.0;0.0;-0.34185824;0
1386798964;0.0343089;0.019403292;5.8296548e-05;0.0;0.0;-0.34288514;0
1386817017;0.029270299;0.013988736;3.582445e-05;0.0;0.0;-0.34288514;0
1386839479;0.019501308;0.011426067;1.9373047e-05;0.0;0.0;-0.34288514;0
1386857495;0.0076027303;0.009633602;6.1228266e-06;0.0;0.0;-0.34288514;0
1386880018;-0.0076836324;0.009182944;-6.3575835e-06;0.0;0.0;-0.34288514;0
1386897916;-0.015253201;0.008990476;-1.1642001e-05;0.0;0.0;-0.34288514;0
1386920436;-0.029667936;0.010266629;-2.689844e-05;0.0;0.0;-0.34185824;0
1386938449;-0.041386537;0.011362584;-4.1356318e-05;0.0;0.0;-0.34185824;0
1386956407;-0.051718142;0.013366368;-6.0369348e-05;0.0;0.0;-0.34185824;0
1386978939;-0.06492808;0.017600223;-9.9718745e-05;0.0;0.0;-0.34288514;0
1387001435;-0.074556015;0.02447234;-0.00015959526;0.0;0.0;-0.34288514;0
1387019408;-0.08194433;0.026966732;-0.00019318539;0.0;0.0;-0.34288514;0
1387037500;-0.09009252;0.028839419;-0.00022738983;0.0;0.0;-0.34288514;0
1387059936;-0.093387894;0.0324381;-0.00026538275;0.0;0.0;-0.34288514;0
1387077932;-0.09447602;0.034564894;-0.00028578163;0.0;0.0;-0.34185824;0
1387095863;-0.09467408;0.036510725;-0.0003022236;0.0;0.0;-0.34288514;0
1387118370;-0.0929133;0.039029587;-0.0003173642;0.0;0.0;-0.34288514;0
1387140858;-0.08835784;0.040749524;-0.00031525127;0.0;0.0;-0.34185824;0
1387158855;-0.08229891;0.041882906;-0.0003019306;0.0;0.0;-0.34185824;0
1387176866;-0.07374613;0.042538688;-0.00027476705;0.0;0.0;-0.34288514;0
1387199393;-0.06363407;0.042019628;-0.00023382623;0.0;0.0;-0.34185824;0
1387221899;-0.05436414;0.043357138;-0.00020634546;0.0;0.0;-0.34288514;0
1387235403;-0.048783906;0.043987606;-0.00018760264;0.0;0.0;-0.34288514;0
1387257839;-0.042722806;0.04224348;-0.00015811733;0.0;0.0;-0.34288514;0
1387280329;-0.03790622;0.046537735;-0.00015440336;0.0;0.0;-0.34185824;0
1387298371;-0.033807505;0.047369245;-0.00013995939;0.0;0.0;-0.34185824;0
1387316344;-0.031225553;0.044543345;-0.00012165404;0.0;0.0;-0.34185824;0
1387338817;-0.028762816;0.047111202;-0.00011860439;0.0;0.0;-0.34185824;0
1387361310;-0.026052637;0.04799293;-0.00010919863;0.0;0.0;-0.34185824;0
1387379319;-0.022160303;0.047549624;-9.1914815e-05;0.0;0.0;-0.34185824;0
1387397383;-0.021543568;0.04681403;-8.825123e-05;0.0;0.0;-0.34185824;0
1387419845;-0.018470343;0.04891644;-7.9289886e-05;0.0;0.0;-0.34288514;0
1387442362;-0.015744321;0.047287516;-6.4713284e-05;0.0;0.0;-0.34288514;0
1387455780;-0.013400061;0.046237685;-5.3950527e-05;0.0;0.0;-0.34185824;0
1387478262;-0.010814831;0.042739477;-4.0378833e-05;0.0;0.0;-0.34185824;0
1387500756;-0.006756831;0.037539124;-2.2083384e-05;0.0;0.0;-0.34185824;0
1387518767;-0.0048991893;0.030368192;-1.3141076e-05;0.0;0.0;-0.34288514;0
1387536758;-0.0033559434;0.030132411;-9.06037e-06;0.0;0.0;-0.34288514;0
1387559336;0.00050747924;0.026918437;1.4958827e-06;0.0;0.0;-0.34288514;0
1387581749;0.0018550133;0.016309764;2.6817374e-06;0.0;0.0;-0.34185824;0
1387599795;0.0022433277;0.010930439;1.9762751e-06;0.0;0.0;-0.34185824;0
1387617726;0.0028438722;0.005399615;1.5709746e-06;0.0;0.0;-0.34185824;0
1387640228;0.0023670795;-0.0026321274;-7.459974e-07;0.0;0.0;-0.34185824;0
1387658292;0.002760888;-0.004738066;-1.2723765e-06;0.0;0.0;-0.34288514;0
1387676227;0.0029155693;-0.013900329;-3.7513018e-06;0.0;0.0;-0.34185824;0
1387698784;0.0013066414;-0.022579249;-2.206842e-06;0.0;0.0;-0.34288514;0
1387721231;0.00073406234;-0.028743815;-1.5277022e-06;0.0;0.0;-0.34185824;0
1387739215;0.0015928408;-0.032186046;-4.7923563e-06;0.0;0.0;-0.34288514;0
1387757331;0.004449694;-0.03551949;-1.4126645e-05;0.0;0.0;-0.34288514;0
1387779750;0.008260229;-0.040643938;-2.9251547e-05;0.0;0.0;-0.34185824;0
1387797695;0.010524086;-0.043022804;-3.966808e-05;0.0;0.0;-0.34185824;0
1387820192;0.014646828;-0.048127394;-6.175254e-05;0.0;0.0;-0.34185824;0
1387838167;0.015197415;-0.047211107;-6.257954e-05;0.0;0.0;-0.34185824;0
1387856208;0.015174895;-0.04914648;-6.5037195e-05;0.0;0.0;-0.34185824;0
1387878668;0.015049327;-0.054335408;-7.1300485e-05;0.0;0.0;-0.34185824;0
1387896691;0.014381541;-0.060736466;-7.625733e-05;0.0;0.0;-0.34288514;0
1387919251;0.013960102;-0.06118939;-7.451316e-05;0.0;0.0;-0.34288514;0
1387937207;0.01302695;-0.06407025;-7.322374e-05;0.0;0.0;-0.34288514;0
1387959693;0.011653703;-0.06598226;-6.7114655e-05;0.0;0.0;-0.34185824;0
1387977641;0.010297241;-0.06771338;-6.113905e-05;0.0;0.0;-0.34185824;0
1388000142;0.0073719877;-0.06953397;-4.4731874e-05;0.0;0.0;-0.34288514;0
1388018139;0.0054401755;-0.07180023;-3.413753e-05;0.0;0.0;-0.34185824;0
1388040643;0.0036440426;-0.069933966;-2.2331798e-05;0.0;0.0;-0.34288514;0
1388058636;0.0028320723;-0.07023669;-1.7587594e-05;0.0;0.0;-0.34288514;0
1388076626;0.0031410302;-0.07345293;-2.0111258e-05;0.0;0.0;-0.34288514;0
1388099118;0.00409153;-0.07310123;-2.5861216e-05;0.0;0.0;-0.34288514;0
1388117198;0.004691039;-0.07204156;-2.9489449e-05;0.0;0.0;-0.34288514;0
1388139646;0.005751681;-0.06715314;-3.4063618e-05;0.0;0.0;-0.34288514;0
1388157625;0.0076562767;-0.06480865;-4.3501048e-05;0.0;0.0;-0.34185824;0
1388180096;0.008607842;-0.061839283;-4.6534395e-05;0.0;0.0;-0.34185824;0
1388198071;0.010367834;-0.058098555;-5.2545834e-05;0.0;0.0;-0.34288514;0
1388216113;0.01264123;-0.049963143;-5.5140612e-05;0.0;0.0;-0.34288514;0
1388238559;0.013601621;-0.043109432;-5.1061335e-05;0.0;0.0;-0.34288514;0
1388261058;0.013791611;-0.030314375;-3.629405e-05;0.0;0.0;-0.34288514;0
1388279078;0.01577471;-0.020808809;-2.8522765e-05;0.0;0.0;-0.34288514;0
1388297152;0.017248562;-0.010506542;-1.5695641e-05;0.0;0.0;-0.34288514;0
1388319603;0.01765921;0.004774269;7.4602954e-06;0.0;0.0;-0.34288514;0
1388342115;0.019627808;0.017076904;2.9227522e-05;0.0;0.0;-0.34288514;0
1388355540;0.02001917;0.030182464;5.3080315e-05;0.0;0.0;-0.34288514;0
1388378033;0.020503888;0.039683186;7.149617e-05;0.0;0.0;-0.34185824;0
1388400656;0.021013135;0.052499663;9.668281e-05;0.0;0.0;-0.34185824;0
1388418511;0.019841734;0.05976483;0.000103708495;0.0;0.0;-0.34185824;0
1388436523;0.017803388;0.06468002;0.000101030055;0.0;0.0;-0.34185824;0
1388458986;0.014429458;0.06716229;8.4592444e-05;0.0;0.0;-0.34185824;0
1388481513;0.011158295;0.06027518;5.904813e-05;0.0;0.0;-0.34185824;0
1388495026;0.008189164;0.058074027;4.153766e-05;0.0;0.0;-0.34185824;0
1388517489;0.0018995018;0.050826073;8.076518e-06;0.0;0.0;-0.34185824;0
1388539982;-0.0050444943;0.03922067;-1.7108328e-05;0.0;0.0;-0.34185824;0
1388562506;-0.013440375;0.024441745;-2.8542161e-05;0.0;0.0;-0.34185824;0
1388575990;-0.018216025;0.02018852;-3.2367665e-05;0.0;0.0;-0.34185824;0
1388598567;-0.024603454;0.0024234557;-4.907672e-06;0.0;0.0;-0.34185824;0
1388620979;-0.03058443;-0.021547213;5.7640515e-05;0.0;0.0;-0.34185824;0
1388639005;-0.032888025;-0.034606263;9.948571e-05;0.0;0.0;-0.34185824;0
1388657016;-0.033220116;-0.047933083;0.00013910033;0.0;0.0;-0.34185824;0
1388679505;-0.030507758;-0.060144357;0.0001603833;0.0;0.0;-0.34185824;0
1388702018;-0.023631277;-0.077201396;0.00016003134;0.0;0.0;-0.34185824;0
1388719944;-0.017617146;-0.08505972;0.00013090982;0.0;0.0;-0.34185824;0
1388737961;-0.007133478;-0.090543196;5.6410878e-05;0.0;0.0;-0.34185824;0
1388760449;0.0049226875;-0.08845168;-3.8139504e-05;0.0;0.0;-0.34288514;0
1388778415;0.014558121;-0.08946728;-0.000113746864;0.0;0.0;-0.34288514;0
1388796429;0.022636747;-0.09026174;-0.00017886015;0.0;0.0;-0.34288514;0
1388818933;0.033810757;-0.08192379;-0.00024233681;0.0;0.0;-0.34288514;0
1388837050;0.042157277;-0.072392866;-0.00026697465;0.0;0.0;-0.34288514;0
1388859559;0.049977448;-0.056585807;-0.00024737345;0.0;0.0;-0.34288514;0
1388877408;0.056129403;-0.042294655;-0.00020793121;0.0;0.0;-0.34185824;0
1388899903;0.0630829;-0.022910014;-0.00012666866;0.0;0.0;-0.34185824;0
1388917890;0.0686362;-0.003729176;-2.2201672e-05;0.0;0.0;-0.34185824;0
1388940373;0.075301304;0.018187867;0.000120046905;0.0;0.0;-0.34185824;0
1388958483;0.08019986;0.036051363;0.00025300097;0.0;0.0;-0.34288514;0
1388980913;0.085340194;0.05478546;0.00040911694;0.0;0.0;-0.34185824;0
1388998877;0.08755409;0.06829162;0.0005231762;0.0;0.0;-0.34185824;0
1389016928;0.08577362;0.07940372;0.0005963098;0.0;0.0;-0.34185824;0
1389039408;0.08504203;0.08295023;0.00061749;0.0;0.0;-0.34288514;0
1389057431;0.08116214;0.08503243;0.00060431054;0.0;0.0;-0.34185824;0
1389079889;0.07605212;0.08239465;0.0005484245;0.0;0.0;-0.34185824;0
1389097837;0.072649896;0.07754569;0.0004928856;0.0;0.0;-0.34185824;0
1389120365;0.06755223;0.07135792;0.00042176893;0.0;0.0;-0.34185824;0
1389138316;0.06323644;0.061532352;0.00034047302;0.0;0.0;-0.34288514;0
1389160816;0.0562955;0.04670652;0.00022979394;0.0;0.0;-0.34288514;0
1389178831;0.051796436;0.03354645;0.00015187655;0.0;0.0;-0.34185824;0
1389196871;0.04727631;0.01879223;7.777437e-05;0.0;0.0;-0.34185824;0
1389219395;0.042140607;0.008711813;3.247643e-05;0.0;0.0;-0.34288514;0
1389237330;0.03800156;-0.003445827;-1.1238814e-05;0.0;0.0;-0.34185824;0
1389259806;0.032985307;-0.018022394;-5.227607e-05;0.0;0.0;-0.34288514;0
1389277795;0.028798843;-0.030135017;-7.578024e-05;0.0;0.0;-0.34185824;0
1389300269;0.023246506;-0.03766781;-7.65073e-05;0.0;0.0;-0.34185824;0
1389318309;0.018793764;-0.040988285;-6.7410394e-05;0.0;0.0;-0.34185824;0
1389336330;0.014459919;-0.041237358;-5.2042215e-05;0.0;0.0;-0.34185824;0
1389358778;0.010155404;-0.0428358;-3.7983486e-05;0.0;0.0;-0.34185824;0
1389381324;0.008260429;-0.039573662;-2.8702387e-05;0.0;0.0;-0.34288514;0
1389399313;0.0073906044;-0.034387734;-2.223892e-05;0.0;0.0;-0.34288514;0
1389417295;0.007540499;-0.029468223;-1.9761565e-05;0.0;0.0;-0.34288514;0
1389439781;0.008756182;-0.02208071;-1.6835733e-05;0.0;0.0;-0.34185824;0
1389462247;0.010620007;-0.0123995505;-1.1493728e-05;0.0;0.0;-0.34185824;0
1389475777;0.012463435;-0.0072049163;-8.026897e-06;0.0;0.0;-0.34185824;0
1389498219;0.014094511;0.0056059216;6.9266503e-06;0.0;0.0;-0.34288514;0
1389520721;0.01780432;0.015879255;2.4724572e-05;0.0;0.0;-0.34288514;0
1389538726;0.020562116;0.023407582;4.2112457e-05;0.0;0.0;-0.34185824;0
1389556771;0.022954484;0.029331105;5.857231e-05;0.0;0.0;-0.34185824;0
1389579331;0.02457265;0.032283172;6.90526e-05;0.0;0.0;-0.34185824;0
1389601765;0.02640768;0.03705524;8.573893e-05;0.0;0.0;-0.34185824;0
1389615287;0.026545713;0.039374247;9.126319e-05;0.0;0.0;-0.34185824;0
1389637706;0.026267393;0.044814523;0.000102663755;0.0;0.0;-0.34185824;0
1389660180;0.025626337;0.04318037;9.702895e-05;0.0;0.0;-0.34185824;0
1389678234;0.024089798;0.03829374;8.0536855e-05;0.0;0.0;-0.34185824;0
1389696179;0.022897733;0.03590224;7.1979346e-05;0.0;0.0;-0.34185824;0
1389718683;0.021215998;0.03232616;5.997961e-05;0.0;0.0;-0.34185824;0
1389741182;0.016966956;0.03105407;4.6169876e-05;0.0;0.0;-0.34185824;0
1389759217;0.01431551;0.028187549;3.5223944e-05;0.0;0.0;-0.34185824;0
1389777229;0.010542151;0.022479746;2.0825943e-05;0.0;0.0;-0.34185824;0
1389799677;0.0064809364;0.019757364;1.1313875e-05;0.0;0.0;-0.34185824;0
1389822181;0.00024681076;0.013823548;4.0394352e-07;0.0;0.0;-0.34288514;0
1389835642;-0.0025034905;0.009806828;-2.4929805e-06;0.0;0.0;-0.34185824;0
1389858125;-0.008143248;-0.00028794658;-6.313998e-08;0.0;0.0;-0.34288514;0
1389880618;-0.013330641;-0.008393386;9.986328e-06;0.0;0.0;-0.34288514;0
1389898630;-0.01693625;-0.017949995;2.6679527e-05;0.0;0.0;-0.34288514;0
1389916709;-0.020059321;-0.028133925;4.926257e-05;0.0;0.0;-0.34288514;0
1389939217;-0.023210894;-0.039566375;8.030326e-05;0.0;0.0;-0.34185824;0
1389961754;-0.025381168;-0.049865544;0.000110512374;0.0;0.0;-0.34185824;0
1389979615;-0.024434939;-0.052271057;0.000111993686;0.0;0.0;-0.34288514;0
1389997594;-0.020196294;-0.058093905;0.00010265095;0.0;0.0;-0.34185824;0
1390020140;-0.01810244;-0.06843925;0.000108230546;0.0;0.0;-0.34288514;0
1390038110;-0.014306769;-0.07158385;8.947148e-05;0.0;0.0;-0.34185824;0
1390060581;-0.010791507;-0.07282668;6.885621e-05;0.0;0.0;-0.34185824;0
1390078584;-0.007051254;-0.07288951;4.478961e-05;0.0;0.0;-0.34185824;0
1390101072;-0.0027913384;-0.06771803;1.6466616e-05;0.0;0.0;-0.34185824;0
1390119119;0.0010628458;-0.0647815;-6.148692e-06;0.0;0.0;-0.34185824;0
1390137099;0.003944082;-0.06521184;-2.2372133e-05;0.0;0.0;-0.34185824;0
1390159611;0.0061222785;-0.057637185;-3.062987e-05;0.0;0.0;-0.34185824;0
1390177547;0.008384262;-0.049554765;-3.6486843e-05;0.0;0.0;-0.34185824;0
1390200047;0.0112042315;-0.043224227;-4.2400832e-05;0.0;0.0;-0.34185824;0
1390218034;0.012452822;-0.03712468;-4.0692677e-05;0.0;0.0;-0.34185824;0
1390240526;0.014888663;-0.027353099;-3.596795e-05;0.0;0.0;-0.34288514;0
1390258568;0.016476253;-0.020070177;-2.8905455e-05;0.0;0.0;-0.34288514;0
1390281027;0.018595634;-0.015466631;-2.5458563e-05;0.0;0.0;-0.34288514;0
1390299107;0.018524505;-0.0074607376;-1.1775043e-05;0.0;0.0;-0.34288514;0
1390317023;0.019012738;-0.0010272004;-1.5147649e-06;0.0;0.0;-0.34288514;0
1390339524;0.017568948;0.008076015;1.23187565e-05;0.0;0.0;-0.34185824;0
1390357495;0.017400518;0.008887408;1.3536792e-05;0.0;0.0;-0.34288514;0
1390379984;0.017168786;0.010836082;1.6569044e-05;0.0;0.0;-0.34185824;0
1390397993;0.016546939;0.0146120535;2.1145828e-05;0.0;0.0;-0.34185824;0
1390420551;0.014772685;0.007893125;1.0417635e-05;0.0;0.0;-0.34185824;0
1390438509;0.0130748395;0.008638998;1.0066808e-05;0.0;0.0;-0.34288514;0
1390456534;0.011347538;0.0047126603;4.8592187e-06;0.0;0.0;-0.34288514;0
1390479022;0.010006716;-0.0022943718;-1.6889743e-06;0.0;0.0;-0.34288514;0
1390501533;0.0066259443;-0.010040062;-5.537468e-06;0.0;0.0;-0.34288514;0
1390519533;0.0033387884;-0.019529242;-5.572586e-06;0.0;0.0;-0.34288514;0
1390537486;-0.0008282659;-0.025207901;1.6247727e-06;0.0;0.0;-0.34288514;0
1390559945;-0.005893911;-0.029045934;1.5135584e-05;0.0;0.0;-0.34185824;0
1390577951;-0.009214159;-0.03312291;2.6734404e-05;0.0;0.0;-0.34185824;0
1390595988;-0.011524867;-0.034449894;3.448389e-05;0.0;0.0;-0.34185824;0
1390618506;-0.012634693;-0.035636444;3.9581042e-05;0.0;0.0;-0.34185824;0
1390640930;-0.011714861;-0.034397118;3.52741e-05;0.0;0.0;-0.34288514;0
1390659013;-0.010620884;-0.033347297;3.1246065e-05;0.0;0.0;-0.34288514;0
1390676924;-0.0090840515;-0.030702777;2.4787056e-05;0.0;0.0;-0.34288514;0
1390699419;-0.007293736;-0.027241835;1.7573624e-05;0.0;0.0;-0.34288514;0
1390717444;-0.0051143006;-0.025972981;1.1582958e-05;0.0;0.0;-0.34288514;0
1390735391;-0.0028751497;-0.020789033;5.183235e-06;0.0;0.0;-0.34288514;0
1390757943;0.0009850325;-0.015618296;-1.1285342e-06;0.0;0.0;-0.34288514;0
1390780489;0.0035726174;-0.009238378;-2.7386377e-06;0.0;0.0;-0.34288514;0
1390798394;0.0056806086;-0.002535541;-1.2586254e-06;0.0;0.0;-0.34288514;0
1390816438;0.0078065367;0.005496101;3.5043154e-06;0.0;0.0;-0.34288514;0
1390838925;0.011853163;0.014844442;1.5335861e-05;0.0;0.0;-0.34288514;0
1390861426;0.014332076;0.027082926;3.4127057e-05;0.0;0.0;-0.34288514;0
1390879463;0.016102623;0.034132734;4.8293678e-05;0.0;0.0;-0.34288514;0
1390897351;0.016640143;0.040307082;5.8489128e-05;0.0;0.0;-0.34288514;0
1390919849;0.016080368;0.045694824;6.449607e-05;0.0;0.0;-0.34288514;0
1390942379;0.014679005;0.04648555;5.977178e-05;0.0;0.0;-0.34288514;0
1390955978;0.012876337;0.047259614;5.3374028e-05;0.0;0.0;-0.34288514;0
1390978407;0.009690921;0.044472717;3.7863247e-05;0.0;0.0;-0.34288514;0
1391000881;0.0070009353;0.039594814;2.4181621e-05;0.0;0.0;-0.34288514;0
1391018882;0.005343065;0.033601955;1.5759804e-05;0.0;0.0;-0.34288514;0
1391036825;0.005319012;0.027008358;1.229943e-05;0.0;0.0;-0.34288514;0
1391059320;0.008598519;0.01835201;1.3528963e-05;0.0;0.0;-0.34288514;0
1391081816;0.013126298;0.011390519;1.30158805e-05;0.0;0.0;-0.34288514;0
1391099828;0.017993143;0.005580132;8.665171e-06;0.0;0.0;-0.34288514;0
1391117803;0.025764605;0.00064195995;1.5753486e-06;0.0;0.0;-0.34288514;0
1391140316;0.033788905;-0.005748568;-1.6839393e-05;0.0;0.0;-0.34288514;0
1391158293;0.04060971;-0.0084161945;-2.9688154e-05;0.0;0.0;-0.34288514;0
1391176333;0.044069886;-0.009302154;-3.5593086e-05;0.0;0.0;-0.34288514;0
1391198827;0.052979697;-0.010106913;-4.68785e-05;0.0;0.0;-0.34288514;0
1391221333;0.059846006;-0.014380558;-7.515988e-05;0.0;0.0;-0.34288514;0
1391239338;0.06433316;-0.0091535235;-5.131783e-05;0.0;0.0;-0.34288514;0
1391257268;0.068253346;-0.0044982936;-2.7044582e-05;0.0;0.0;-0.34288514;0
1391279754;0.071850866;-0.0018726089;-1.2044751e-05;0.0;0.0;-0.34185824;0
1391297741;0.072334416;0.007196109;4.5327368e-05;0.0;0.0;-0.34288514;0
1391320236;0.07117333;0.008859705;5.4909375e-05;0.0;0.0;-0.34288514;0
1391338316;0.06833833;0.017210253;0.00010332586;0.0;0.0;-0.34288514;0
1391360735;0.063932344;0.032504894;0.00018173736;0.0;0.0;-0.34185824;0
1391378780;0.058404658;0.03940904;0.00020157397;0.0;0.0;-0.34185824;0
1391396721;0.055837814;0.046543043;0.00022761385;0.0;0.0;-0.34288514;0
1391419260;0.04706544;0.054160226;0.00022329786;0.0;0.0;-0.34288514;0
1391437293;0.04170797;0.05828376;0.00021301987;0.0;0.0;-0.34288514;0
1391459697;0.034082647;0.064038925;0.00019120664;0.0;0.0;-0.34288514;0
1391477689;0.029269973;0.059633844;0.00015251964;0.0;0.0;-0.34185824;0
1391500244;0.022408413;0.058357563;0.000114463575;0.0;0.0;-0.34288514;0
1391518254;0.017798483;0.054462794;8.45572e-05;0.0;0.0;-0.34288514;0
1391540707;0.014546179;0.043069296;5.504262e-05;0.0;0.0;-0.34288514;0
1391558743;0.011895882;0.034874465;3.6224068e-05;0.0;0.0;-0.34288514;0
1391576660;0.009527032;0.025762271;2.1629592e-05;0.0;0.0;-0.34185824;0
1391599191;0.008255019;0.015215488;1.1094623e-05;0.0;0.0;-0.34288514;0
1391617204;0.008293303;0.00429889;3.249485e-06;0.0;0.0;-0.34288514;0
1391635216;0.008616151;-0.0095857;-7.2982884e-06;0.0;0.0;-0.34288514;0
1391657676;0.01141851;-0.022120403;-2.2202214e-05;0.0;0.0;-0.34288514;0
1391680189;0.014258142;-0.030906862;-3.886177e-05;0.0;0.0;-0.34288514;0
1391698189;0.015096586;-0.038254738;-5.0319348e-05;0.0;0.0;-0.34288514;0
1391716197;0.016255345;-0.042733535;-6.0967133e-05;0.0;0.0;-0.34288514;0
1391738682;0.01859551;-0.0456842;-7.4517186e-05;0.0;0.0;-0.34288514;0
1391761244;0.020649226;-0.045587935;-8.264539e-05;0.0;0.0;-0.34288514;0
1391779110;0.022972832;-0.045469724;-9.1136e-05;0.0;0.0;-0.34288514;0
1391797180;0.024986133;-0.043124612;-9.4048046e-05;0.0;0.0;-0.34288514;0
1391819600;0.027936505;-0.03592399;-8.771719e-05;0.0;0.0;-0.34288514;0
1391842130;0.030562138;-0.030467132;-8.163662e-05;0.0;0.0;-0.34288514;0
1391855634;0.03174782;-0.028418459;-7.888251e-05;0.0;0.0;-0.34288514;0
1391878103;0.034174126;-0.023163658;-6.924742e-05;0.0;0.0;-0.34288514;0
1391900622;0.03586768;-0.016668769;-5.2618405e-05;0.0;0.0;-0.34288514;0
