timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
8230119464;-0.07053611;-0.14371906;-0.010305228;4546;0;0.28558034;-0.26183578;-8.970921;4363;0;0;4;1
8230123916;-0.0717431;0.054091692;-0.027114246;4452;0;-1.1734773;-0.84165263;-10.871028;4362;0;0;4;1
8230128415;-0.17958519;-0.02203678;0.031712774;4499;0;0.7518014;0.9399364;-11.753467;5817;0;0;4;1
8230132914;-0.01765269;-0.012956034;-0.021158047;4499;0;-0.49380535;0.9973504;-3.7945752;4363;0;0;4;1
8230137413;-0.11200426;-0.05320634;0.030158488;4499;0;0.9332772;-1.4896044;-15.042358;4363;0;0;4;1
8230141959;-0.089415096;0.0069013108;-0.05572658;4546;0;-2.1974952;0.85065794;-6.4156117;4363;0;0;4;1
8230146411;-0.13873011;0.04935677;0.031617653;4452;0;2.053902;0.06351937;-12.227234;4363;0;0;4;1
8230150910;-0.06498458;-0.10622387;0.0071006734;4499;0;-0.40148002;0.8463624;-7.630552;4362;0;0;4;1
8230155409;-0.10697974;0.053127803;-0.00932197;4499;0;-0.111115724;-0.9084836;-10.84611;4363;0;0;4;1
8230159908;-0.11734618;-0.047865745;0.0027822393;4499;0;0.034944657;1.1465096;-10.317845;4362;0;0;4;1
8230164454;-0.068400554;0.015237455;-0.011911817;4546;0;-0.656278;0.10142284;-8.438093;4363;0;0;4;1
8230168906;-0.10702645;0.0075608264;0.041537568;4452;0;1.041436;-0.20310375;-11.689858;4362;0;0;4;1
8230173407;-0.11971821;-0.024177331;-0.054061856;4501;0;-0.32844958;0.071539424;-7.253789;4363;0;0;4;1
8230177903;-0.14437293;0.0427795;0.045296736;4496;0;-0.095387906;0.7005261;-11.91451;5817;0;0;4;1
8230182402;-0.045432083;-0.11802621;-0.015532672;4499;0;-0.2221833;1.1611664;-6.993783;4363;0;0;4;1
8230186948;-0.09264936;0.12372935;0.034796186;4546;0;-0.5369545;-1.1328415;-12.039048;4363;0;0;4;1
8230191400;-0.12787016;-0.031298123;-0.036726747;4452;0;1.2104515;0.590232;-9.328183;4364;0;0;4;1
8230195899;-0.13528626;-0.069289446;0.020906566;4499;0;-0.3138947;0.74560106;-7.808889;4363;0;0;4;1
8230200398;-0.13769531;0.043071058;0.007830785;4499;0;-0.66876405;0.6553596;-12.885378;4362;0;0;4;1
8230204897;-0.09324765;-0.08976196;0.008316816;4499;0;0.19969407;0.5588231;-6.678911;4363;0;0;4;1
8230209443;-0.090365626;0.1775234;0.0051693413;4546;0;0.4709098;-0.75719714;-13.607331;4363;0;0;4;1
8230213895;-0.122770116;-0.28611964;-0.008944741;4452;0;0.13983773;0.8673719;-4.686196;4363;0;0;4;1
8230218394;-0.051605277;0.19696285;0.030042995;4499;0;-0.8566981;0.54411614;-14.93604;4362;0;0;4;1
8230222893;-0.11710203;-0.09177705;-0.015065294;4499;0;1.2883443;0.44719073;-8.73947;5817;0;0;4;1
8230227392;-0.02145735;0.0063829357;0.018144488;4499;0;-1.6794317;0.32372826;-6.815327;4362;0;0;4;1
8230231938;-0.11808974;-0.049851548;0.011862058;4546;0;0.61538166;-0.43813306;-14.227204;4363;0;0;4;1
8230236390;-0.0576553;-0.009068605;-0.01815131;4452;0;-0.96971834;1.8558332;-6.036002;4363;0;0;4;1
8230240889;-0.034370042;0.10509548;-0.015300096;4499;0;1.7051619;-0.37939236;-12.697125;4363;0;0;4;1
8230245388;-0.057568394;-0.23682821;0.023996847;4499;0;-0.9068138;0.8589559;-5.846726;4362;0;0;4;1
8230249887;-0.025948435;0.14679651;0.0014962571;4499;0;-1.2093903;0.0023914971;-14.928948;4363;0;0;4;1
8230254433;-0.083037786;-0.075877145;0.02487663;4546;0;1.5993826;1.683476;-6.3550396;4363;0;0;4;1
8230258885;0.04397943;0.07148825;-0.0662756;4452;0;-0.5351221;-0.8411791;-11.114161;4362;0;0;4;1
8230263383;-0.07071739;-0.17695811;0.054152854;4498;0;0.41476363;0.6723588;-8.818105;4363;0;0;4;1
8230267883;-0.015434486;0.12924412;-0.036186337;4500;0;-1.6397567;0.5315226;-11.164584;4362;0;0;4;1
8230272382;0.0023794097;-0.0065426803;0.033228382;4499;0;1.7007712;1.1176493;-9.449572;5816;0;0;4;1
8230276927;0.05199059;-0.09918458;-0.0326375;4545;0;-0.87966776;-0.6753635;-9.153842;4362;0;0;4;1
8230281380;-0.030408712;0.024471756;-0.0025685204;4453;0;-1.0321033;0.05716388;-10.246408;4362;0;0;4;1
8230285879;-0.013081;0.037422273;0.011197589;4499;0;1.1813426;1.7405077;-11.536478;4362;0;0;4;1
8230290377;0.06505946;-0.0009459741;-0.027320791;4498;0;0.24158208;-0.07933359;-5.6038465;4361;0;0;4;1
8230294876;-0.005123452;-0.098299995;0.03170106;4499;0;0.22984254;-0.20095426;-13.689858;4362;0;0;4;1
8230299422;0.034948252;-0.0032661406;-0.041762885;4546;0;-2.2808208;0.7875923;-7.6368546;4362;0;0;4;1
8230303874;0.023466358;0.16756852;0.044491634;4452;0;1.7766947;0.84647393;-12.141308;4363;0;0;4;1
8230308373;0.089122534;-0.16217886;-0.03959489;4499;0;0.08730797;0.046630237;-6.4430175;4362;0;0;4;1
8230312872;0.0058696326;0.06900785;0.022228105;4499;0;0.17902744;-0.3248418;-11.956696;4362;0;0;4;1
8230317371;0.033205077;-0.034702167;-0.02389148;4499;0;-1.3557674;1.6313632;-10.4481125;4362;0;0;4;1
8230321917;0.13091284;0.047004778;0.015409206;4546;0;0.50895613;0.76660293;-6.8699565;5816;0;0;4;1
8230326369;0.051346;0.0133829415;-0.0017107159;4452;0;0.4108128;-1.8339742;-15.780682;4362;0;0;4;1
8230330870;0.04243189;-0.06837938;-0.01892372;4501;0;-0.8090303;1.7087339;-3.769248;4363;0;0;4;1
8230335367;0.03106595;0.1623052;0.030252125;4497;0;0.8493255;0.6154799;-15.871026;4362;0;0;4;1
8230339866;0.15357594;-0.16502182;-0.016295074;4499;0;-0.77159864;1.5621713;-3.9660335;4363;0;0;4;1
8230344412;0.10724164;0.14864177;0.020025114;4546;0;0.37896863;-1.9493136;-15.195623;4363;0;0;4;1
8230348864;0.03449606;-0.03587966;-0.03281415;4452;0;-0.89786005;0.9870182;-6.4611964;4363;0;0;4;1
8230353363;0.093868084;0.05087771;0.016144613;4499;0;1.1855186;1.0919375;-10.641414;4362;0;0;4;1
8230357862;0.09666105;-0.022670852;0.00696105;4499;0;-0.5497391;0.6553596;-10.002682;4362;0;0;4;1
8230362361;0.11491836;0.017524565;-0.014368091;4499;0;-0.503793;-0.23846562;-8.856863;4363;0;0;4;1
8230366907;0.09700292;0.10279563;0.024814066;4546;0;0.16597643;0.20146549;-11.512316;5816;0;0;4;1
8230371359;0.101733394;-0.113594264;-0.010222023;4452;0;0.22462706;1.2508558;-6.5372887;4363;0;0;4;1
8230375858;0.12766683;0.1222822;0.012995253;4499;0;-0.8335484;-0.48215005;-13.094022;4363;0;0;4;1
8230380357;0.057942506;-0.019016212;-0.025340425;4499;0;0.93285173;0.8778464;-7.210334;4362;0;0;4;1
8230384856;0.11867867;0.039832987;0.021101665;4499;0;-1.109139;0.18521222;-11.305756;4363;0;0;4;1
8230389402;0.114928044;-0.015497074;0.019745972;4546;0;0.60719454;0.44955787;-8.897753;4363;0;0;4;1
8230393854;0.10473291;0.06573277;-0.022773122;4452;0;-0.40356812;-0.5305373;-10.282127;4362;0;0;4;1
8230398353;0.12985046;0.07819092;-0.011344521;4499;0;0.23958397;0.6532606;-10.166568;4362;0;0;4;1
8230402852;0.10352125;-0.10735337;0.018082775;4499;0;0.333551;0.10124146;-8.452078;4362;0;0;4;1
8230407351;0.12266079;0.1593451;0.012266137;4499;0;-1.6002028;0.13692333;-11.59968;4363;0;0;4;1
8230411897;0.073685504;-0.035326056;-0.003920945;4546;0;1.8251088;0.3430377;-8.884134;4363;0;0;4;1
8230416348;0.13236834;0.09652179;-0.028023371;4451;0;-1.2106405;-0.22514252;-8.392198;5816;0;0;4;1
8230420847;0.06665237;-0.0642352;0.026849994;4499;0;1.2314616;0.21463957;-13.512671;4363;0;0;4;1
8230425346;0.13235095;0.12993012;0.0051818565;4499;0;-1.13876;0.6764014;-7.163704;4363;0;0;4;1
8230429845;0.076950274;0.08540863;-0.020229694;4499;0;1.8996681;-0.14853145;-11.614219;4362;0;0;4;1
8230434391;0.14750656;-0.110844776;0.0001934073;4546;0;-1.3326552;0.40744883;-7.566348;4363;0;0;4;1
8230438843;0.10542463;0.15309596;-0.0075720106;4452;0;-0.65623504;-0.45497563;-12.471462;4362;0;0;4;1
8230443342;0.09589033;0.03173347;0.014157704;4499;0;0.82463044;0.9090753;-8.789493;4363;0;0;4;1
8230447841;0.12162759;0.0994065;-0.04288327;4499;0;0.93494004;-0.40879908;-8.620166;4362;0;0;4;1
8230452340;0.061288755;-0.10199852;0.039356034;4499;0;-0.4056563;0.4811482;-10.555268;4362;0;0;4;1
8230456886;0.15023828;0.12479501;-0.022911396;4546;0;-2.147339;0.5770149;-10.361213;4363;0;0;4;1
8230461338;0.08345145;0.13815947;0.027897332;4452;0;2.2290926;0.1709017;-10.616605;4362;0;0;4;1
8230465837;0.12950866;-0.04256671;-0.05787098;4499;0;-0.19409771;-0.46316662;-6.894679;5817;0;0;4;1
8230470336;0.04274479;0.027566342;0.048087712;4499;0;-0.1509012;-0.02049661;-14.60197;4362;0;0;4;1
8230474835;0.07302853;0.09960237;-0.027982716;4499;0;-0.9531461;1.5935587;-7.109592;4363;0;0;4;1
8230479381;0.10941592;0.0933003;0.014912078;4546;0;1.6032163;-0.564173;-10.860164;4363;0;0;4;1
8230483833;0.081882425;-0.0018668369;-0.0026840405;4452;0;-0.8276385;-0.9670583;-9.308021;4363;0;0;4;1
8230488332;0.010614995;0.048790984;-0.0107778255;4499;0;-0.17181055;0.38875476;-9.569784;4363;0;0;4;1
8230492831;0.069559984;0.14684296;0.014121806;4499;0;0.35859594;1.6524148;-11.639612;4363;0;0;4;1
8230497330;0.10387811;-0.025876842;-0.027413562;4499;0;0.25623223;-0.7152788;-6.3086596;4363;0;0;4;1
8230501876;0.042235874;0.050090715;0.042793296;4546;0;-0.53555965;-0.8138988;-12.650215;4365;0;0;4;1
8230506328;0.012018941;0.08219807;-0.025471788;4452;0;-0.9493894;0.67071575;-8.9275;4361;0;0;4;1
8230510827;0.056195505;0.13743742;0.01742824;4499;0;0.9598383;0.10530077;-9.734613;5817;0;0;4;1
8230515325;0.07073706;-0.06819487;-0.02186857;4498;0;0.15193595;-0.37938076;-9.042385;4363;0;0;4;1
8230519824;0.0030038028;0.100698106;0.03497287;4499;0;-1.5938998;-0.53675884;-10.710463;4364;0;0;4;1
8230524371;0.013783497;0.09394009;-0.00043906088;4547;0;1.244008;1.3984329;-10.569882;4363;0;0;4;1
8230528822;0.06683441;0.03435133;0.0071730055;4451;0;-0.008953526;-0.18864734;-8.00454;4364;0;0;4;1
8230533321;0.027076239;0.066650204;-0.021471027;4499;0;-0.059149202;-1.460226;-11.015083;4363;0;0;4;1
8230537820;-0.040992387;-0.012328602;0.006717599;4499;0;-0.5226494;0.8170321;-9.111562;4363;0;0;4;1
8230542319;0.01751444;0.25568905;0.01739908;4499;0;0.52355635;0.77920663;-11.525632;4364;0;0;4;1
8230546865;-0.008027185;-0.1364222;-0.0070006195;4546;0;1.369013;-0.13112134;-6.306101;4363;0;0;4;1
8230551317;0.046444967;0.15521792;-0.003522768;4452;0;-1.8588823;-0.6942236;-13.233922;4364;0;0;4;1
8230555816;-0.07077969;0.049501684;-0.0003774271;4499;0;0.21404226;0.14117505;-8.41786;4363;0;0;4;1
8230560315;0.023567064;0.12301264;0.0012752557;4499;0;0.51839316;0.5242688;-8.615112;5821;0;0;4;1
8230564814;-0.048249148;-0.004768401;0.009960439;4499;0;1.0159943;-0.9530508;-12.232001;4360;0;0;4;1
8230569360;-0.038646102;0.049052663;-0.01732379;4546;0;-1.7004513;0.48749164;-8.111347;4363;0;0;4;1
8230573812;-0.049945895;0.14812887;0.01866193;4452;0;0.74912506;0.5861535;-12.19852;4363;0;0;4;1
8230578311;-0.005847602;0.0030788465;0.0060778386;4499;0;0.085137;-0.35216632;-6.838825;4364;0;0;4;1
8230582810;-0.047210045;0.11751465;-0.011805825;4499;0;0.6109952;-1.059149;-11.705713;4363;0;0;4;1
8230587309;-0.12111264;0.014427047;0.011833702;4499;0;-0.29913735;1.0584277;-9.206209;4363;0;0;4;1
8230591855;-0.034102853;0.121395715;-0.016071586;4546;0;-0.1362511;0.4263782;-9.816922;4363;0;0;4;1
8230596307;-0.03931362;-0.0115722995;0.051654994;4452;0;0.34393963;0.34467578;-9.821953;4364;0;0;4;1
8230600806;-0.0483448;0.16308703;-0.05452033;4499;0;-0.80222803;-1.5057054;-10.061902;4365;0;0;4;1
8230605305;-0.14432605;0.047365885;0.018846821;4499;0;1.4527376;0.6405111;-9.893312;4361;0;0;4;1
8230609805;-0.05110402;0.01755446;-0.02067922;4500;0;-0.49225488;0.97095;-8.525797;5816;0;0;4;1
8230614350;-0.072798215;0.11826193;0.04178226;4545;0;0.185412;-0.91872454;-12.03854;4363;0;0;4;1
8230618803;-0.07540111;0.06716596;-0.021618145;4453;0;0.2562767;0.3678742;-8.775491;4363;0;0;4;1
8230623301;-0.09810577;0.049058877;0.0063009528;4498;0;0.16438589;0.02144067;-9.2757225;4363;0;0;4;1
8230627801;-0.09064743;0.039360985;0.006297948;4500;0;-0.30543622;0.38034943;-11.234322;4363;0;0;4;1
8230632298;-0.094012775;0.08947871;0.0027465357;4497;0;0.23116429;-0.05828025;-8.100954;4363;0;0;4;1
8230636845;-0.13777713;0.12240942;0.018809346;4547;0;0.78455544;-0.10867051;-11.33873;4364;0;0;4;1
8230641296;-0.12916486;-0.09048248;-0.013697831;4451;0;-0.23652853;0.4874671;-7.350791;4363;0;0;4;1
8230645796;-0.14340739;0.16717282;0.04966473;4500;0;-0.45782092;0.20618084;-12.912968;4363;0;0;4;1
8230650294;-0.14592683;0.024189038;-0.044232845;4498;0;0.4024558;-0.24296848;-7.8235116;4363;0;0;4;1
8230654793;-0.13577355;0.09449408;0.033633653;4499;0;0.36376083;-0.026806382;-9.481443;5817;0;0;4;1
8230659339;-0.18426944;-0.059755534;-0.007519772;4546;0;0.52159566;0.23344484;-10.883202;4363;0;0;4;1
8230663794;-0.15091842;0.119768955;0.03504931;4455;0;-0.74386;1.1380502;-9.365876;4363;0;0;4;1
8230668290;-0.14367965;0.10187624;-0.027298946;4496;0;1.4211793;-0.5136015;-10.487625;4848;0;0;4;1
8230677288;-0.17467622;0.096195206;0.010259731;4497;0;-0.22400396;0.32607123;-12.367811;4361;0;0;4;1
8230681834;-0.1819258;0.020518243;0.019461727;4546;0;1.089273;1.4950901;-8.201297;4363;0;0;4;1
8230686286;-0.10607304;0.082063675;-0.024489786;4452;0;0.16237481;-0.45910078;-9.844952;4364;0;0;4;1
8230690785;-0.15233736;-0.14627174;0.03676524;4499;0;-0.28247613;-0.05425078;-9.514402;4363;0;0;4;1
8230695284;-0.13510342;0.18320161;-0.0135161895;4499;0;-1.1926346;0.13837668;-11.33787;4363;0;0;4;1
8230699783;-0.17219342;0.0010004089;0.017856885;4499;0;2.8224344;1.0941705;-8.379863;4363;0;0;4;1
8230704329;-0.092005484;-0.037128244;-0.028092341;4546;0;-0.359825;0.0067746183;-8.956168;4363;0;0;4;1
8230708781;-0.12701008;-0.036433816;0.02971119;4452;0;-0.5183966;-0.041502763;-10.689836;4363;0;0;4;1
8230713280;-0.1180255;0.081475355;-0.0065922784;4499;0;-0.065194;1.1466333;-10.664628;4363;0;0;4;1
8230717779;-0.10609733;0.016946694;0.0035891654;4499;0;1.1542379;0.09911942;-8.534118;4363;0;0;4;1
8230722278;-0.16438816;-0.1208485;-0.0043169395;4499;0;0.30692723;-0.5037608;-10.721819;5817;0;0;4;1
8230726824;-0.17532419;0.037117247;-0.025176013;4546;0;-0.8554044;1.1735637;-8.22048;4363;0;0;4;1
8230731275;-0.16364722;0.032497104;0.044627238;4451;0;1.6430216;1.0437702;-10.844996;4363;0;0;4;1
8230735774;-0.043508306;-0.12578543;-0.025384579;4499;0;0.09950568;-0.10649989;-7.9037614;4363;0;0;4;1
8230740273;-0.12302394;0.017370516;0.020381814;4499;0;0.062388394;-0.55366486;-11.841158;4363;0;0;4;1
8230744772;-0.16710739;-0.057757992;-0.055106256;4499;0;-0.12118518;0.47492978;-8.746744;4363;0;0;4;1
8230749318;-0.11937222;-0.037485115;0.0514057;4546;0;0.94508535;1.6439342;-9.298246;4363;0;0;4;1
8230753770;-0.12689754;-0.04314861;-0.0050325477;4452;0;-0.19882974;-0.63350034;-10.599679;4362;0;0;4;1
8230758269;-0.090478204;-0.10201951;-0.010620194;4499;0;0.52566135;0.7938892;-8.386945;4362;0;0;4;1
8230762768;-0.101832524;0.026256688;0.0025696019;4499;0;-0.53519136;0.54174536;-12.515636;4363;0;0;4;1
8230767267;-0.0782094;-0.21801071;-0.013232189;4499;0;0.8551741;0.4265911;-7.3120394;5817;0;0;4;1
8230771814;-0.07656041;0.065452516;0.01744394;4547;0;-1.2054203;-0.041485935;-13.206844;4362;0;0;4;1
8230776265;-0.113317266;-0.10266448;-0.018499164;4451;0;2.0919337;0.8462893;-6.439693;4363;0;0;4;1
8230780764;-0.076947816;-0.18703128;0.008818689;4499;0;-0.73391116;0.51693636;-10.540678;4363;0;0;4;1
8230785263;-0.063720345;-0.030727083;0.02363767;4499;0;-1.0321033;0.58399594;-11.765497;4362;0;0;4;1
8230789762;-0.097779095;-0.06923725;-0.016071156;4499;0;1.7869579;-0.3773343;-7.6911645;4363;0;0;4;1
8230794308;-0.03978885;-0.05833763;0.0049921954;4546;0;0.1620556;0.73937076;-10.5459795;4363;0;0;4;1
8230798760;-0.10750368;-0.26435772;0.020384455;4452;0;0.34615454;0.3426119;-8.30899;4363;0;0;4;1
8230803259;-0.04985746;0.030346805;-0.011293463;4499;0;-1.3889381;0.8356872;-12.379905;4363;0;0;4;1
8230807758;-0.08632691;-0.09812394;0.016240085;4499;0;1.6470863;0.55674046;-8.596966;4363;0;0;4;1
8230812257;-0.04032897;-0.15163156;-0.026470086;4499;0;0.0430149;-0.849431;-8.258126;4363;0;0;4;1
8230816805;-0.13970101;-0.13554017;0.0240909;4548;0;-0.294564;0.7806286;-11.910394;5817;0;0;4;1
8230821255;-0.07684944;-0.027318183;-0.00045639626;4450;0;0.39405912;1.8077449;-8.071539;4363;0;0;4;1
8230825754;-0.009576273;-0.13405141;-0.022034634;4499;0;1.0289328;-0.2913281;-8.781957;4363;0;0;4;1
8230830253;-0.050573766;-0.18342526;0.046050925;4499;0;-1.1428101;-0.5244669;-12.320981;4363;0;0;4;1
8230834752;-0.1188625;-0.04140879;-0.04803554;4499;0;0.17103957;0.3346179;-7.1254554;4363;0;0;4;1
8230839298;-0.091658145;-0.06739655;0.030186156;4546;0;1.4168488;2.214654;-12.61887;4363;0;0;4;1
8230843750;0.0049556685;-0.20221788;-0.04200072;4452;0;-0.7251442;-0.28496212;-6.5274787;4362;0;0;4;1
8230848248;-0.08451016;-0.095625445;0.033297572;4498;0;0.12942229;-0.425779;-12.287176;4363;0;0;4;1
8230852747;-0.070584185;-0.06712789;-0.027314667;4499;0;-1.199508;1.4067099;-10.239939;4363;0;0;4;1
8230857246;-0.010213204;-0.13721648;-0.005164966;4499;0;1.8036132;0.52099466;-6.8383102;4363;0;0;4;1
8230861793;-0.0427052;-0.11784635;-0.016197681;4547;0;-0.34956467;-0.2556386;-13.174215;4363;0;0;4;1
8230866244;-0.047990993;-0.13353941;-0.01114055;4451;0;-0.49720317;1.1287088;-6.98458;5816;0;0;4;1
8230870743;-0.04246542;-0.018209444;0.0011000109;4499;0;0.28389463;0.6132832;-13.816379;4363;0;0;4;1
8230875242;0.032401767;-0.22957048;0.0034413668;4499;0;-0.2427701;0.8275403;-7.0187206;4363;0;0;4;1
8230879741;-0.03157263;-0.00087485305;-0.043806218;4499;0;0.060002513;-0.8306844;-11.275943;4362;0;0;4;1
8230884287;-0.03074966;-0.119810484;-0.021781236;4546;0;-0.17615533;2.2107344;-10.159504;4363;0;0;4;1
8230888739;0.06182621;-0.15749404;0.011243648;4452;0;-0.12368196;0.8904159;-7.366504;4363;0;0;4;1
8230893238;0.032303553;-0.0034911013;-0.009009637;4499;0;-0.54761535;0.008836975;-13.949087;4363;0;0;4;1
8230897738;0.05598858;-0.11290954;-0.030382171;4500;0;0.24167207;1.1507076;-6.638837;4362;0;0;4;1
8230902236;0.051190134;-0.0036549284;-0.025320226;4498;0;0.11847093;-0.23668663;-11.03852;4362;0;0;4;1
8230906782;0.07681942;-0.19227587;0.004381531;4546;0;-0.5311151;2.2126596;-9.392547;4363;0;0;4;1
8230911234;0.12335467;0.099647686;-0.009862372;4452;0;-0.93143016;0.36709207;-9.203908;5816;0;0;4;1
8230915733;0.12932277;0.003163687;-0.032118328;4499;0;1.7036202;0.86522734;-12.51401;4363;0;0;4;1
8230920232;0.1869086;-0.17913252;-0.0095135365;4499;0;-1.7421504;0.15590896;-6.711844;4363;0;0;4;1
8230924731;0.14067288;0.17923373;-0.024209881;4499;0;-0.8566981;1.0541567;-14.31622;4362;0;0;4;1
8230929277;0.16266443;-0.024858445;0.011566058;4546;0;0.68860245;2.1352158;-6.907479;4363;0;0;4;1
8230933729;0.29795527;0.12418501;-0.02938048;4452;0;-0.5100642;-0.49905318;-10.147657;4362;0;0;4;1
8230938228;0.24397591;-0.07597505;0.012063223;4499;0;-0.58722967;0.7663388;-11.474868;4363;0;0;4;1
8230942727;0.27460778;0.21426801;-0.03887531;4499;0;-1.7086657;0.89044005;-8.39955;4362;0;0;4;1
8230947226;0.2890264;0.19046623;-0.009396782;4499;0;1.7347038;1.7363096;-12.694177;4362;0;0;4;1
8230951772;0.3611224;-0.05661841;0.008958853;4546;0;-1.2053006;0.120087616;-4.719106;4364;0;0;4;1
8230956224;0.39463812;0.32220933;-0.0077398457;4452;0;-1.5852739;-0.17632097;-16.577581;4361;0;0;4;1
8230960725;0.35496366;0.18521813;0.001542269;4501;0;0.7386025;1.6601788;-7.4929986;5817;0;0;4;1
8230965222;0.4815404;0.22306481;-0.035734694;4497;0;-0.522593;0.45176318;-9.586666;4362;0;0;4;1
8230969721;0.41173097;0.22113752;0.028385043;4499;0;-1.0488087;0.21458378;-11.662544;4362;0;0;4;1
8230974266;0.45144477;0.2159255;-0.027331356;4545;0;-0.9423316;1.4278157;-8.571382;4363;0;0;4;1
8230978718;0.58219767;0.534031;0.020594334;4452;0;-0.26157355;1.1905874;-12.895884;4362;0;0;4;1
8230983217;0.48880723;0.09871297;-0.0051223594;4499;0;1.125065;-0.780325;-5.5456996;4363;0;0;4;1
8230987716;0.5233262;0.5128913;-0.009806069;4499;0;-2.6880112;0.7917903;-13.904407;4362;0;0;4;1
8230992215;0.47248062;0.40228635;0.016707812;4499;0;0.26814947;2.1269865;-8.980521;4363;0;0;4;1
8230996761;0.67025965;0.4047605;0.0020177474;4546;0;-0.65623504;0.3447176;-8.202047;4362;0;0;4;1
8231001213;0.5654329;0.5879021;0.014172933;4452;0;-0.059005618;-1.1751828;-14.37761;4363;0;0;4;1
8231005712;0.5584682;0.32638988;-0.03333573;4499;0;-1.0861845;0.964348;-4.0144777;4363;0;0;4;1
8231010211;0.6383971;0.7853593;0.032732245;4499;0;-0.52415013;1.3725187;-13.808484;5817;0;0;4;1
8231014710;0.65039283;0.3151523;-0.0087238;4499;0;0.6962683;0.0216731;-6.88663;4363;0;0;4;1
8231019256;0.7382574;0.8051174;0.0059508346;4546;0;-1.9577184;-0.9059923;-12.395716;4363;0;0;4;1
8231023708;0.6179702;0.56166875;-0.019996148;4452;0;1.5154473;0.5588087;-10.301037;4362;0;0;4;1
8231028207;0.7099053;0.6389611;0.005986151;4499;0;-0.6917336;1.2409617;-5.922364;4362;0;0;4;1
8231032706;0.6400709;0.7183322;-0.0048130867;4499;0;-0.08217825;-1.0422273;-16.09215;4363;0;0;4;1
8231037205;0.67980254;0.64744264;-0.045642547;4499;0;-1.0820667;0.2820542;-3.4592292;4363;0;0;4;1
8231041751;0.67507637;0.8596196;0.0062523475;4546;0;1.2439871;-0.52004254;-17.03083;4362;0;0;4;1
8231046203;0.69049895;0.56595737;-0.04872232;4452;0;-0.5497391;0.9471112;-2.3316016;4362;0;0;4;1
8231050702;0.74828595;0.90564746;-0.023853036;4499;0;1.1912949;-0.63761586;-16.263397;4363;0;0;4;1
8231055201;0.66841817;0.68243796;-0.06416798;4499;0;-0.14659396;-0.118246324;-7.7207303;5818;0;0;4;1
8231059700;0.77054733;0.77415204;-0.020846369;4499;0;0.067866854;0.07419064;-9.110266;4362;0;0;4;1
8231064246;0.6606221;0.8389392;-0.03775952;4546;0;0.19362488;-1.6976427;-11.662882;4363;0;0;4;1
8231068698;0.6930927;0.7339978;-0.10251527;4452;0;1.874623;0.7689049;-7.170784;4363;0;0;4;1
8231073196;0.6940693;0.8831702;-0.046146363;4498;0;-0.5601799;-0.90624607;-11.652038;4362;0;0;4;1
8231077695;0.7250171;0.5699109;-0.059188377;4499;0;1.3541954;0.31520504;-7.7026606;4363;0;0;4;1
8231082194;0.75237733;1.0430077;-0.06018085;4499;0;-0.8903119;-1.4960757;-12.515656;4363;0;0;4;1
8231086741;0.61867124;0.6286146;-0.10817668;4547;0;3.3300552;-0.73413354;-6.7543964;4362;0;0;4;1
8231091192;0.64000434;0.7804737;-0.078545675;4451;0;-0.62282455;-0.99650013;-10.389283;4362;0;0;4;1
8231095691;0.57566684;0.70850587;-0.041193403;4499;0;1.0200825;-0.44028932;-10.414924;4363;0;0;4;1
8231100190;0.582921;0.79125273;-0.11185685;4499;0;1.0229697;-0.87470055;-8.361879;4363;0;0;4;1
8231104689;0.61492693;0.71608204;-0.08893083;4499;0;1.2718706;-0.82014984;-10.4288645;5816;0;0;4;1
8231109235;0.4787321;0.5348878;-0.08732766;4546;0;0.9934221;-2.1614535;-7.6385474;4363;0;0;4;1
8231113687;0.48942968;0.8745791;-0.0705163;4452;0;0.3398801;0.010433091;-12.373563;4362;0;0;4;1
8231118186;0.37621322;0.57957023;-0.09691637;4499;0;3.679021;-0.7280643;-6.7113347;4363;0;0;4;1
