timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
8263297781;8263297222;41;nan;0;18297;0;1494;1678;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8263792719;8263792160;41;nan;0;18352;0;1494;1280;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8264287510;8264286950;41;nan;0;18407;0;1494;1496;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8264782343;8264781783;41;nan;0;18462;0;1246;1496;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8265299719;8265299160;41;nan;0;18520;0;1334;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8265794605;8265794047;41;nan;0;18575;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8266289493;8266288934;41;nan;0;18630;0;1524;1495;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8266784369;8266783810;41;nan;0;18685;0;1492;1501;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8267279256;8267278698;41;nan;0;18740;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8267796729;8267796169;41;nan;0;18797;0;1227;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8268291609;8268291028;41;nan;0;18852;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8268786520;8268785911;41;nan;0;18907;0;1494;1416;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8269281443;8269280845;41;nan;0;18962;0;1495;1265;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8269798668;8269798109;41;nan;0;19020;0;1495;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8270293571;8270293013;41;nan;0;19075;0;1775;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8270788437;8270787878;41;nan;0;19130;0;1495;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8271283314;8271282755;41;nan;0;19185;0;1214;1392;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8271800765;8271800206;41;nan;0;19242;0;1241;1294;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8272295725;8272295151;41;nan;0;19297;0;1494;1495;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8272790515;8272789944;41;nan;0;19352;0;1652;1575;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8273285353;8273284787;41;nan;0;19407;0;1667;1665;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8273780321;8273779702;41;nan;0;19462;0;1657;1664;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8274297610;8274297050;41;nan;0;19520;0;1600;1630;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8274792493;8274791934;41;nan;0;19575;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8275287410;8275286819;41;nan;0;19630;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8275782260;8275781699;41;nan;0;19685;0;1696;1500;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8276299654;8276299085;41;nan;0;19742;0;1682;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8276794541;8276793969;41;nan;0;19797;0;1674;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8277289413;8277288853;41;nan;0;19852;0;1677;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8277784324;8277783764;41;nan;0;19907;0;1678;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8278286240;8278285681;41;nan;0;19963;0;1681;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8278796564;8278796003;41;nan;0;20020;0;1682;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8279298462;8279297895;41;nan;0;20075;0;1686;1498;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8279786327;8279785767;41;nan;0;20130;0;1693;1499;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8280281206;8280280647;41;nan;0;20185;0;1561;1673;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8280798595;8280798031;41;nan;0;20242;0;1547;1654;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8281293462;8281292904;41;nan;0;20297;0;1538;1647;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8281788350;8281787791;41;nan;0;20352;0;1656;1675;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8282283247;8282282680;41;nan;0;20407;0;1658;1672;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8282800671;8282800109;41;nan;0;20465;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8283295508;8283294947;41;nan;0;20519;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8283790504;8283789945;41;nan;0;20575;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8284285299;8284284740;41;nan;0;20629;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8284780193;8284779634;41;nan;0;20684;0;1494;1497;1896;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8285297528;8285296969;41;nan;0;20742;0;1494;1497;1894;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8285792410;8285791851;41;nan;0;20797;0;1494;1497;1884;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8286287297;8286286735;41;nan;0;20852;0;1494;1497;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8286782207;8286781648;41;nan;0;20907;0;1640;1376;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8287299575;8287299017;41;nan;0;20964;0;1737;1279;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8287794457;8287793898;41;nan;0;21019;0;1714;1324;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8288289455;8288288896;41;nan;0;21074;0;1687;1368;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8288784223;8288783657;41;nan;0;21129;0;1518;1464;1895;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8289301597;8289301035;41;nan;0;21187;0;1260;1271;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8289796467;8289795908;41;nan;0;21242;0;1314;1320;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8290291384;8290290822;41;nan;0;21297;0;1355;1342;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8290786234;8290785675;41;nan;0;21352;0;1392;1314;1896;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8291281121;8291280562;41;nan;0;21407;0;1494;1497;1903;1774;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8291798539;8291797980;41;nan;0;21464;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8292293517;8292292958;41;nan;0;21519;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8292788281;8292787720;41;nan;0;21574;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8293283222;8293282663;41;nan;0;21629;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8293800526;8293799967;41;nan;0;21687;0;1494;1497;1868;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8294295410;8294294852;41;nan;0;21742;0;1494;1497;1876;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8294790298;8294789740;41;nan;0;21797;0;1439;1506;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8295285172;8295284614;41;nan;0;21852;0;1328;1629;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8295780061;8295779502;41;nan;0;21907;0;1324;1618;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8296297492;8296296927;41;nan;0;21964;0;1332;1609;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8296792388;8296791828;41;nan;0;22019;0;1338;1608;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8297287256;8297286696;41;nan;0;22074;0;1674;1676;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8297782091;8297781533;41;nan;0;22129;0;1667;1680;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8298299499;8298298940;41;nan;0;22187;0;1658;1677;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8298794353;8298793787;41;nan;0;22242;0;1652;1675;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8299289237;8299288676;41;nan;0;22297;0;1462;1496;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8299784117;8299783556;41;nan;0;22352;0;1295;1358;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8300301527;8300300967;41;nan;0;22409;0;1362;1264;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8300796376;8300795815;41;nan;0;22464;0;1411;1286;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8301291285;8301290706;41;nan;0;22519;0;1495;1495;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8301786147;8301785588;41;nan;0;22574;0;1495;1248;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8302281026;8302280467;41;nan;0;22629;0;1495;1254;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8302798420;8302797860;41;nan;0;22687;0;1495;1445;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8303293299;8303292734;41;nan;0;22742;0;1734;1333;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8303788181;8303787620;41;nan;0;22797;0;1855;1398;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8304283065;8304282503;41;nan;0;22852;0;1850;1462;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8304777979;8304777420;41;nan;0;22907;0;1646;1495;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8305295331;8305294770;41;nan;0;22964;0;1401;1498;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8305790194;8305789635;41;nan;0;23019;0;1255;1498;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8306285084;8306284524;41;nan;0;23074;0;1491;1498;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8306779967;8306779406;41;nan;0;23129;0;1725;1496;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8307297355;8307296793;41;nan;0;23186;0;1495;1676;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8307792246;8307791688;41;nan;0;23241;0;1495;1638;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8308287141;8308286582;41;nan;0;23296;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8308782053;8308781494;41;nan;0;23351;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8309299368;8309298807;41;nan;0;23409;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8309794252;8309793693;41;nan;0;23464;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8310289146;8310288583;41;nan;0;23519;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8310784017;8310783458;41;nan;0;23574;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8311301454;8311300835;41;nan;0;23631;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8311796384;8311795752;41;nan;0;23686;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8312291299;8312290654;41;nan;0;23741;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8312786220;8312785579;41;nan;0;23796;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8313280928;8313280367;41;nan;0;23851;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8313798320;8313797759;41;nan;0;23909;0;1494;1497;1880;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8314293201;8314292638;41;nan;0;23964;0;1494;1497;1879;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8314788066;8314787506;41;nan;0;24019;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8315282953;8315282394;41;nan;0;24074;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8315800438;8315799878;41;nan;0;24131;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8316295229;8316294664;41;nan;0;24186;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8316790251;8316789690;41;nan;0;24241;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8317285009;8317284448;41;nan;0;24296;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8317802360;8317801799;41;nan;0;24354;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8318297241;8318296680;41;nan;0;24409;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8318792158;8318791563;41;nan;0;24464;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8319287003;8319286444;41;nan;0;24519;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8319788839;8319788280;41;nan;0;24575;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8320299299;8320298734;41;nan;0;24631;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8320801176;8320800617;41;nan;0;24687;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8321289107;8321288548;41;nan;0;24741;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8321783910;8321783351;41;nan;0;24796;0;1494;1497;1903;1490;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8322278811;8322278240;41;nan;0;24851;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8322796199;8322795640;41;nan;0;24909;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8323291052;8323290493;41;nan;0;24964;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8323785934;8323785376;41;nan;0;25019;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8324280822;8324280263;41;nan;0;25074;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8324798230;8324797670;41;nan;0;25131;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8325293117;8325292518;41;nan;0;25186;0;1494;1497;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8325788021;8325787410;41;nan;0;25241;0;1494;1497;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8326282851;8326282290;41;nan;0;25296;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8326800235;8326799674;41;nan;0;25354;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8327295104;8327294544;41;nan;0;25409;0;1494;1498;1881;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8327789992;8327789429;41;nan;0;25464;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8328284901;8328284342;41;nan;0;25519;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8328779754;8328779195;41;nan;0;25574;0;1494;1497;1903;1493;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8329297135;8329296576;41;nan;0;25631;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8329792033;8329791474;41;nan;0;25686;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8330286896;8330286337;41;nan;0;25741;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8330781778;8330781219;41;nan;0;25796;0;1494;1497;1879;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8331299160;8331298601;41;nan;0;25853;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8331794042;8331793482;41;nan;0;25908;0;1494;1498;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8332288929;8332288354;41;nan;0;25963;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8332783844;8332783248;41;nan;0;26018;0;1494;1498;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8333278766;8333278153;41;nan;0;26073;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8333796065;8333795506;41;nan;0;26131;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8334290948;8334290387;41;nan;0;26186;0;1494;1498;1903;1468;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8334785827;8334785269;41;nan;0;26241;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8335280734;8335280175;41;nan;0;26296;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8335798097;8335797534;41;nan;0;26353;0;1494;1497;1903;1651;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8336293009;8336292450;41;nan;0;26408;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8336787956;8336787385;41;nan;0;26463;0;1494;1497;1885;1494;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8337282841;8337282282;41;nan;0;26518;0;1476;1140;1870;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8337800114;8337799554;41;nan;0;26576;0;1495;1244;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8338294995;8338294435;41;nan;0;26631;0;1495;1320;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8338789883;8338789317;41;nan;0;26686;0;1494;1505;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8339284800;8339284242;41;nan;0;26741;0;1501;1671;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8339779656;8339779086;41;nan;0;26796;0;1535;1676;1872;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8340297101;8340296542;41;nan;0;26853;0;1543;1678;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8340791932;8340791366;41;nan;0;26908;0;1542;1680;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8341286852;8341286292;41;nan;0;26963;0;1540;1678;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8341781712;8341781143;41;nan;0;27018;0;1495;1498;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8342299037;8342298479;41;nan;0;27076;0;1494;1497;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8342793920;8342793362;41;nan;0;27131;0;1494;1497;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8343288805;8343288247;41;nan;0;27186;0;1494;1497;1872;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8343783703;8343783143;41;nan;0;27241;0;1494;1497;1871;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
