timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
8271231412;8271059923;7867228241;-0.13651886582374573;0.012670895084738731;0;100.0;100.0;-23778.86;1135.9738;-5914.6265;1127.38;971744.56;990999.5;64.65282;0.14468405;-4.0;0.14358686;0;1;0
8271726558;8271554807;7867228241;-0.13691812753677368;0.012758682481944561;0;100.0;100.0;-23823.008;1145.7461;-5933.826;1136.2693;978063.6;998484.4;64.47384;0.14608076;-4.0;0.14476623;0;1;0
8272230237;8272058642;7867228241;-0.1373218446969986;0.012845142744481564;0;100.0;100.0;-23867.648;1155.3707;-5953.387;1145.7782;984522.8;914715.25;64.29112;0.16214901;-4.0;0.1541828;0;1;0
8272725104;8272553526;7867228241;-0.13773734867572784;0.01293855905532837;0;100.0;100.0;-23913.594;1165.7698;-5972.708;1155.8724;990923.3;921624.5;64.12201;0.16384344;-4.0;0.15986203;0;1;0
8273229083;8273057408;7867228241;-0.13815997540950775;0.013014912605285645;0;100.0;100.0;-23960.324;1174.2693;-5992.45;1165.2988;997485.0;928717.1;63.949406;0.1649717;-4.0;0.16279939;0;1;0
8273723848;8273552291;7867228241;-0.13855820894241333;0.013086088933050632;0;100.0;100.0;-24004.36;1182.1926;-5732.189;1173.9521;912721.94;935705.9;70.14541;0.16595663;-4.0;0.16455624;0;1;0
8274227704;8274056173;7867228241;-0.13897337019443512;0.013159019872546196;0;100.0;100.0;-24050.264;1190.3112;-5751.2;1182.1761;918786.1;942911.8;69.949196;0.16695808;-4.0;0.16581191;0;1;0
8274731660;8274560055;7867228241;-0.13937202095985413;0.013229705393314362;0;100.0;100.0;-24094.344;1198.1798;-5770.27;1190.2245;924889.4;950166.8;69.74256;0.16788104;-4.0;0.16687351;0;1;0
8275226487;8275054939;7867228241;-0.1397896558046341;0.013313030824065208;0;100.0;100.0;-24140.523;1207.4554;-5789.073;1198.5912;930926.9;957346.9;69.55611;0.1692117;-4.0;0.16798729;0;1;0
8275730357;8275558868;7867228241;-0.14020441472530365;0.01339313667267561;0;100.0;100.0;-24186.387;1216.3728;-5808.277;1207.5607;937113.3;964714.56;69.359726;0.17040882;-4.0;0.16921946;0;1;0
8276225302;8276053751;7867228241;-0.1406034380197525;0.013473747298121452;0;100.0;100.0;-24230.508;1225.3463;-5827.2305;1216.3065;943239.25;972012.06;69.160904;0.17163408;-4.0;0.17039563;0;1;0
8276729421;8276557586;7867228241;-0.14102157950401306;0.01354921329766512;0;100.0;100.0;-24276.744;1233.7471;-5846.581;1225.1407;949514.2;979488.25;68.9663;0.17266747;-4.0;0.17156135;0;1;0
8277224059;8277052470;7867228241;-0.14143279194831848;0.01362617127597332;0;100.0;100.0;-24322.213;1242.3138;-5865.6567;1233.6145;955720.25;986884.7;68.77536;0.17376156;-4.0;0.17263906;0;1;0
8277727926;8277556352;7867228241;-0.14184856414794922;0.013703828677535057;0;100.0;100.0;-24368.188;1250.9586;-5885.128;1242.3557;962075.8;994469.2;68.57956;0.17484453;-4.0;0.17375804;0;1;0
8278231805;8278060233;7867228241;-0.14226652681827545;0.0137841971591115;0;100.0;100.0;-24414.402;1259.9052;-5904.6177;1251.1447;968458.7;911032.2;68.38622;0.19359739;-4.0;0.17900845;0;1;0
8278726653;8278555117;7867228241;-0.1426815241575241;0.013863051310181618;0;100.0;100.0;-24460.29;1268.6831;-5923.8696;1259.8599;974784.1;917909.44;68.19809;0.19483365;-4.0;0.1885853;0;1;0
8279230552;8279058998;7867228241;-0.14310333132743835;0.013944443315267563;0;100.0;100.0;-24506.932;1277.7435;-5943.511;1268.835;981259.0;924965.7;68.0067;0.19611882;-4.0;0.1930189;0;1;0
8279725411;8279553882;7867228241;-0.1435120701789856;0.014023754745721817;0;100.0;100.0;-24552.127;1286.5724;-5962.84;1277.72;987651.7;931946.4;67.815956;0.19734904;-4.0;0.1954297;0;1;0
8280229343;8280057811;7867228241;-0.14394104480743408;0.01410885900259018;0;100.0;100.0;-24599.56;1296.046;-5982.5723;1286.7858;994199.06;939107.25;67.62991;0.19873902;-4.0;0.1971421;0;1;0
8280724311;8280552695;7867228241;-0.14435821771621704;0.014195150695741177;0;100.0;100.0;-24645.69;1305.6519;-5722.712;1296.2052;909706.3;946172.1;74.188774;0.20018989;-4.0;0.19870204;0;1;0
8281228113;8281056530;7867228241;-0.1447785496711731;0.014278563670814037;0;100.0;100.0;-24692.168;1314.9373;-5741.6377;1305.4576;915733.3;953436.25;73.97874;0.2015004;-4.0;0.20007674;0;1;0
8281732284;8281560411;7867228241;-0.14520618319511414;0.014369701035320759;0;100.0;100.0;-24739.453;1325.0826;-5760.5815;1315.3268;921786.06;960747.25;73.77471;0.20306464;-4.0;0.20158944;0;1;0
8282226943;8282055295;7867228241;-0.14562439918518066;0.014458997175097466;0;100.0;100.0;-24785.695;1335.023;-5779.229;1325.1099;927763.5;967980.56;73.57367;0.20458242;-4.0;0.20307755;0;1;0
8282730702;8282559176;7867228241;-0.1460558921098709;0.014549177139997482;0;100.0;100.0;-24833.408;1345.0616;-5798.283;1335.1139;933891.3;975406.2;73.37258;0.20608974;-4.0;0.20458941;0;1;0
8283225870;8283054060;7867228241;-0.14648491144180298;0.014641847461462021;0;100.0;100.0;-24880.848;1355.3777;-5816.9873;1345.0358;939926.25;982748.06;73.18028;0.20769973;-4.0;0.20609128;0;1;0
8283729494;8283557941;7867228241;-0.1469152718782425;0.01474165078252554;0;100.0;100.0;-24928.434;1366.4877;-5836.0474;1355.7933;946095.75;990265.06;72.98143;0.20951612;-4.0;0.2078101;0;1;0
8284224364;8284052825;7867228241;-0.14733511209487915;0.014841391704976559;0;100.0;100.0;-24974.857;1377.5907;-5854.8193;1366.6355;952191.94;997702.1;72.78452;0.21134745;-4.0;0.20957227;0;1;0
8284728242;8284556754;7867228241;-0.14774151146411896;0.014936020597815514;0;100.0;100.0;-25019.795;1388.1246;-5873.8726;1377.5911;958399.44;913948.75;72.57356;0.23425698;-4.0;0.22198074;0;1;0
8285232166;8285060590;7867228241;-0.14814597368240356;0.015029099769890308;0;100.0;100.0;-25064.518;1398.4861;-5893.0894;1388.0782;964680.7;920949.4;72.35901;0.23595981;-4.0;0.23036014;0;1;0
8285727065;8285555472;7867228241;-0.14850828051567078;0.015116773545742035;0;100.0;100.0;-25104.58;1408.2458;-5912.0312;1398.1069;970892.0;927875.1;72.12611;0.23747884;-4.0;0.23439623;0;1;0
8286230928;8286059353;7867228241;-0.14887860417366028;0.015209122560918331;0;100.0;100.0;-25145.527;1418.526;-5931.364;1408.2511;977252.1;934979.25;71.89064;0.23912783;-4.0;0.23692673;0;1;0
8286725838;8286554237;7867228241;-0.14926326274871826;0.015308060683310032;0;100.0;100.0;-25188.062;1429.5397;-5950.463;1418.7417;983555.75;942020.3;71.671745;0.24104029;-4.0;0.23901151;0;1;0
8287229638;8287058118;7867228241;-0.14966924488544464;0.015418123453855515;0;100.0;100.0;-25232.953;1441.7917;-5969.9985;1430.0881;990024.56;949240.75;71.45748;0.2433247;-4.0;0.24113119;0;1;0
8287724527;8287553002;7867228241;-0.15004770457744598;0.015533697791397572;0;100.0;100.0;-25274.8;1454.6573;-5989.225;1441.9965;996411.56;956380.2;71.23513;0.2458376;-4.0;0.24337915;0;1;0
8288228412;8288056883;7867228241;-0.15045921504497528;0.015646928921341896;0;100.0;100.0;-25320.303;1467.262;-5729.3145;1454.7097;911806.75;963684.8;78.12544;0.24822061;-4.0;0.24582575;0;1;0
8288732397;8288560814;7867228241;-0.15088823437690735;0.015765467658638954;0;100.0;100.0;-25367.74;1480.4576;-5748.215;1467.5966;917832.7;971076.44;77.9036;0.2507818;-4.0;0.24830626;0;1;0
8289227228;8289055696;7867228241;-0.15130552649497986;0.015882551670074463;0;100.0;100.0;-25413.883;1493.4913;-5766.8506;1480.3068;923793.44;978386.4;77.68276;0.25331008;-4.0;0.2507417;0;1;0
8289731307;8289559530;7867228241;-0.15172551572322845;0.016006343066692352;0;100.0;100.0;-25460.322;1507.2715;-5785.8643;1493.446;929895.2;985874.44;77.45533;0.2560465;-4.0;0.2532735;0;1;0
8290225967;8290054413;7867228241;-0.1521165668964386;0.016132313758134842;0;100.0;100.0;-25503.562;1521.2944;-5804.67;1507.4877;935949.8;993299.7;77.21588;0.25888312;-4.0;0.25613222;0;1;0
8290729897;8290558295;7867228241;-0.15251877903938293;0.016259975731372833;0;100.0;100.0;-25548.037;1535.5056;-5823.799;1521.659;942128.7;909923.3;76.97724;0.28790918;-4.0;0.26164207;0;1;0
8291225032;8291053178;7867228241;-0.152915820479393;0.016381626948714256;0;100.0;100.0;-25591.94;1549.0477;-5842.7344;1535.1929;948265.2;916773.8;76.74217;0.2908204;-4.0;0.2790926;0;1;0
8291728596;8291557060;7867228241;-0.15335844457149506;0.016495704650878906;0;100.0;100.0;-25640.88;1561.7466;-5862.1123;1548.563;954565.56;923805.4;76.52752;0.29335815;-4.0;0.28740293;0;1;0
8292223449;8292051943;7867228241;-0.153748020529747;0.01660930924117565;0;100.0;100.0;-25683.959;1574.3931;-5881.216;1561.3151;960797.2;930765.8;76.28685;0.2958989;-4.0;0.29200584;0;1;0
8292727428;8292555824;7867228241;-0.15415188670158386;0.016745274886488914;0;100.0;100.0;-25728.615;1589.5284;-5900.763;1575.1952;967194.56;937918.2;76.04602;0.29931545;-4.0;0.29572994;0;1;0
8293231302;8293059753;7867228241;-0.15451988577842712;0.016883622854948044;0;100.0;100.0;-25769.307;1604.9291;-5920.354;1589.791;973627.5;945114.75;75.7827;0.30282003;-4.0;0.29922602;0;1;0
8293726249;8293554636;7867228241;-0.15488243103027344;0.017019374296069145;0;100.0;100.0;-25809.395;1620.0408;-5939.674;1605.0128;979992.3;952249.7;75.52495;0.3062376;-4.0;0.30280542;0;1;0
8294230011;8294058471;7867228241;-0.1552269011735916;0.017170382663607597;0;100.0;100.0;-25847.484;1636.8508;-5959.3604;1620.9054;986499.25;959554.5;75.24841;0.31024593;-4.0;0.3065181;0;1;0
8294725004;8294553354;7867228241;-0.15558728575706482;0.017298441380262375;0;100.0;100.0;-25887.334;1651.1063;-5978.8086;1636.0002;992948.7;966802.0;74.99034;0.31330693;-4.0;0.30992973;0;1;0
8295228841;8295057235;7867228241;-0.15593108534812927;0.017439240589737892;0;100.0;100.0;-25925.35;1666.7798;-5998.6426;1651.3916;999547.56;974230.06;74.714226;0.31684902;-4.0;0.31338617;0;1;0
8295723686;8295552119;7867228241;-0.1562756896018982;0.017562072724103928;0;100.0;100.0;-25963.453;1680.4534;-5738.163;1666.0623;914625.44;981558.2;81.891556;0.31966445;-4.0;0.31659552;0;1;0
8296227765;8296056000;7867228241;-0.1566232591867447;0.01769831031560898;0;100.0;100.0;-26001.887;1695.6191;-5757.2373;1680.6948;920716.2;989101.94;81.59085;0.3229781;-4.0;0.31972593;0;1;0
8296731562;8296559881;7867228241;-0.1569850742816925;0.0178232379257679;0;100.0;100.0;-26041.893;1709.5259;-5776.405;1695.2188;926857.06;996713.3;81.299866;0.3257906;-4.0;0.322795;0;1;0
8297226378;8297054765;7867228241;-0.15733645856380463;0.017943082377314568;0;100.0;100.0;-26080.746;1722.8668;-5795.201;1709.0382;932898.75;912957.4;81.01454;0.3612521;-4.0;0.33953926;0;1;0
8297730200;8297558693;7867228241;-0.1576811820268631;0.0180681049823761;0;100.0;100.0;-26118.865;1736.7842;-5814.4443;1722.8931;939104.44;919980.3;80.71462;0.36430964;-4.0;0.35436574;0;1;0
8298225044;8298053576;7867228241;-0.15805087983608246;0.018181130290031433;0;100.0;100.0;-26159.744;1749.366;-5833.446;1736.2312;945252.5;926944.9;80.44086;0.36683005;-4.0;0.36151868;0;1;0
8298729102;8298557411;7867228241;-0.15841175615787506;0.018300555646419525;0;100.0;100.0;-26199.648;1762.6604;-5852.8203;1749.5852;951541.9;934082.56;80.15313;0.36958092;-4.0;0.36594212;0;1;0
8299223910;8299052294;7867228241;-0.15876133739948273;0.01841883920133114;0;100.0;100.0;-26238.303;1775.8276;-5871.9106;1762.5636;957759.3;941146.94;79.86796;0.37230742;-4.0;0.3692025;0;1;0
8299727733;8299556175;7867228241;-0.15913601219654083;0.01852484792470932;0;100.0;100.0;-26279.732;1787.6284;-5891.4487;1775.221;964143.56;948395.3;79.58984;0.37438855;-4.0;0.371888;0;1;0
8300231650;8300060056;7867228241;-0.1595207303762436;0.018644487485289574;0;100.0;100.0;-26322.271;1800.9465;-5911.07;1788.1715;970576.25;955705.9;79.31851;0.3770812;-4.0;0.37453282;0;1;0
8300726501;8300554940;7867228241;-0.15988123416900635;0.018749583512544632;0;100.0;100.0;-26362.137;1812.6456;-5930.394;1800.3756;976932.5;962935.56;79.04131;0.37912822;-4.0;0.37684268;0;1;0
8301230384;8301058821;7867228241;-0.1602654904127121;0.01886158250272274;0;100.0;100.0;-26404.625;1825.1132;-5950.138;1812.9615;983448.5;970345.8;78.77092;0.38142624;-4.0;0.37922102;0;1;0
8301725330;8301553704;7867228241;-0.16062083840370178;0.018970360979437828;0;100.0;100.0;-26443.916;1837.2222;-5969.6143;1825.1705;989896.94;977692.9;78.49086;0.38359982;-4.0;0.38146484;0;1;0
8302229118;8302057632;7867228241;-0.160991370677948;0.01906745694577694;0;100.0;100.0;-26484.889;1848.0308;-5989.464;1836.452;996491.1;985215.2;78.21326;0.3851632;-4.0;0.3832451;0;1;0
8302724001;8302552516;7867228241;-0.16137650609016418;0.019186368212103844;0;100.0;100.0;-26527.473;1861.2678;-5729.48;1848.6405;911859.44;992654.4;85.747475;0.38777268;-4.0;0.3854371;0;1;0
8303227975;8303056349;7867228241;-0.16174916923046112;0.019271088764071465;0;100.0;100.0;-26568.682;1870.6989;-5748.5195;1860.472;917929.9;909372.7;85.44527;0.4275859;-4.0;0.38876867;0;1;0
8303731813;8303560231;7867228241;-0.1621360331773758;0.019383838400244713;0;100.0;100.0;-26611.459;1883.2501;-5767.675;1871.7756;924057.5;916378.6;85.1522;0.4300298;-4.0;0.41427425;0;1;0
8304226934;8304055114;7867228241;-0.16252566874027252;0.019480949267745018;0;100.0;100.0;-26654.541;1894.0602;-5786.5723;1882.7955;930122.7;923319.0;84.87107;0.43171117;-4.0;0.42467982;0;1;0
8304730539;8304558995;7867228241;-0.1629418581724167;0.019574619829654694;0;100.0;100.0;-26700.56;1904.4874;-5805.9014;1893.8517;936347.06;930446.06;84.59825;0.43313423;-4.0;0.42967555;0;1;0
8305225405;8305053878;7867228241;-0.1633232980966568;0.019673055037856102;0;100.0;100.0;-26742.738;1915.4451;-5824.926;1904.561;942493.4;937495.3;84.31231;0.4348383;-4.0;0.43247738;0;1;0
8305729323;8305557759;7867228241;-0.16370247304439545;0.019771285355091095;0;100.0;100.0;-26784.666;1926.3801;-5844.3647;1915.3265;948794.4;944720.06;84.0152;0.43645385;-4.0;0.43448582;0;1;0
8306224211;8306052642;7867228241;-0.1640882045030594;0.01987079344689846;0;100.0;100.0;-26827.316;1937.4572;-5863.5747;1926.4194;955041.94;951884.06;83.73163;0.43816495;-4.0;0.43639368;0;1;0
8306728081;8306556570;7867228241;-0.16447201371192932;0.019971610978245735;0;100.0;100.0;-26869.756;1948.6799;-5883.172;1937.7379;961436.56;959226.4;83.43808;0.439863;-4.0;0.43821895;0;1;0
8307232021;8307060404;7867228241;-0.16484203934669495;0.020075185224413872;0;100.0;100.0;-26910.672;1960.2097;-5902.83;1948.8704;967872.3;966622.1;83.13588;0.44167808;-4.0;0.4398984;0;1;0
8307726894;8307555287;7867228241;-0.165225550532341;0.0201660618185997;0;100.0;100.0;-26953.078;1970.3259;-5922.2266;1959.9402;974243.56;973946.8;82.85271;0.44289258;-4.0;0.44157276;0;1;0
8308230769;8308059168;7867228241;-0.16559156775474548;0.020268496125936508;0;100.0;100.0;-26993.55;1981.7288;-5942.05;1970.7673;980776.6;981466.56;82.54816;0.444601;-4.0;0.44305012;0;1;0
8308725642;8308554051;7867228241;-0.16596294939517975;0.02036759816110134;0;100.0;100.0;-27034.615;1992.7606;-5961.5664;1981.5372;987229.8;988903.56;82.25828;0.44618383;-4.0;0.4445383;0;1;0
8309229706;8309057932;7867228241;-0.1663399636745453;0.020463155582547188;0;100.0;100.0;-27076.305;2003.3981;-5981.493;1992.6191;993840.6;996528.3;81.96331;0.4475096;-4.0;0.44608328;0;1;0
8309724317;8309552815;7867228241;-0.16672176122665405;0.020558450371026993;0;100.0;100.0;-27118.521;2014.006;-5721.873;2003.2561;909439.8;912800.75;89.84947;0.49374533;-4.0;0.46558017;0;1;0
8310228316;8310056696;7867228241;-0.16710655391216278;0.020653877407312393;0;100.0;100.0;-27161.07;2024.6289;-5741.0576;2013.989;915548.3;919844.75;89.53028;0.4951466;-4.0;0.4838857;0;1;0
8310723468;8310551579;7867228241;-0.16748368740081787;0.02074643224477768;0;100.0;100.0;-27202.77;2034.9319;-5759.955;2024.4364;921585.75;926815.6;89.21707;0.49643672;-4.0;0.49140105;0;1;0
8311227063;8311055507;7867228241;-0.16787776350975037;0.020841259509325027;0;100.0;100.0;-27246.344;2045.4879;-5779.284;2035.0315;927781.2;933971.5;88.90546;0.49775735;-4.0;0.49508756;0;1;0
8311731003;8311559341;7867228241;-0.16826491057872772;0.020937230437994003;0;100.0;100.0;-27289.154;2056.1714;-5798.6934;2045.5986;934023.44;941190.1;88.58901;0.49911287;-4.0;0.4972689;0;1;0
8312225865;8312054224;7867228241;-0.16864261031150818;0.021029844880104065;0;100.0;100.0;-27330.918;2066.481;-5817.8057;2055.9915;940190.6;948330.75;88.2775;0.5003345;-4.0;0.49886647;0;1;0
8312729625;8312558104;7867228241;-0.1690354347229004;0.02112453430891037;0;100.0;100.0;-27374.355;2077.0217;-5837.331;2066.5908;946512.06;955651.75;87.966866;0.50157964;-4.0;0.50027835;0;1;0
8313224588;8313052987;7867228241;-0.16940870881080627;0.021217770874500275;0;100.0;100.0;-27415.629;2087.4006;-5856.59;2076.9297;952768.0;962905.1;87.65299;0.50278884;-4.0;0.5015345;0;1;0
8313728377;8313556868;7867228241;-0.16979077458381653;0.021311745047569275;0;100.0;100.0;-27457.875;2097.8618;-5876.2617;2087.412;959179.2;970346.9;87.335655;0.50394624;-4.0;0.5027442;0;1;0
8314232595;8314060749;7867228241;-0.17017333209514618;0.021405044943094254;0;100.0;100.0;-27500.176;2108.2478;-5895.976;2097.8894;965625.9;977835.1;87.02009;0.50505096;-4.0;0.5039174;0;1;0
8314727247;8314555632;7867228241;-0.17056041955947876;0.02149650640785694;0;100.0;100.0;-27542.979;2118.429;-5915.4336;2108.1335;972009.8;985251.9;86.71788;0.50610197;-4.0;0.50502264;0;1;0
8315222044;8315050515;7867228241;-0.17093351483345032;0.021589994430541992;0;100.0;100.0;-27584.234;2128.836;-5934.9365;2118.4421;978429.8;992720.5;86.40715;0.50724167;-4.0;0.50613594;0;1;0
8315725944;8315554443;7867228241;-0.1713273823261261;0.02169085666537285;0;100.0;100.0;-27627.785;2140.0637;-5954.854;2129.103;985007.9;909460.2;86.10134;0.5595349;-4.0;0.5099791;0;1;0
8316229863;8316058276;7867228241;-0.17172092199325562;0.02178454026579857;0;100.0;100.0;-27671.3;2150.4924;-5974.829;2140.121;991627.4;916482.25;85.79622;0.5606725;-4.0;0.5418132;0;1;0
8316724741;8316553159;7867228241;-0.17213451862335205;0.021891823038458824;0;100.0;100.0;-27717.033;2162.435;-5994.5166;2151.0942;998173.0;923436.8;85.515564;0.5626476;-4.0;0.55437666;0;1;0
8317228899;8317057039;7867228241;-0.17256657779216766;0.021992411464452744;0;100.0;100.0;-27764.809;2173.6326;-5734.795;2162.4343;913552.0;930560.7;93.75913;0.56413764;-4.0;0.5601596;0;1;0
8317732490;8317560920;7867228241;-0.17299996316432953;0.022090217098593712;0;100.0;100.0;-27812.729;2184.52;-5754.084;2173.5818;919707.9;937744.75;93.45332;0.56543785;-4.0;0.5631648;0;1;0
8318227369;8318055803;7867228241;-0.17340826988220215;0.022178715094923973;0;100.0;100.0;-27857.877;2194.3713;-5773.1016;2184.081;925797.25;944859.25;93.140305;0.5662531;-4.0;0.5649035;0;1;0
8318722460;8318550686;7867228241;-0.17380478978157043;0.022264942526817322;0;100.0;100.0;-27901.723;2203.9702;-5792.184;2194.0808;931927.6;952024.3;92.8191;0.5669188;-4.0;0.56600827;0;1;0
8319226127;8319054566;7867228241;-0.17420780658721924;0.022348525002598763;0;100.0;100.0;-27946.285;2213.2744;-5811.732;2203.8423;938228.56;959387.44;92.49048;0.5673277;-4.0;0.5667593;0;1;0
8319729989;8319558494;7867228241;-0.17459823191165924;0.022428832948207855;0;100.0;100.0;-27989.457;2222.214;-5831.318;2213.077;944563.0;966794.0;92.15428;0.5675385;-4.0;0.5671678;0;1;0
8320224947;8320053377;7867228241;-0.17496801912784576;0.02250775322318077;0;100.0;100.0;-28030.346;2230.9993;-5850.6426;2222.061;950833.94;974130.0;91.81418;0.5677268;-4.0;0.5674878;0;1;0
8320728789;8320557210;7867228241;-0.17536389827728271;0.022593440487980843;0;100.0;100.0;-28074.12;2240.538;-5870.414;2231.2737;957271.1;981661.0;91.48183;0.5681992;-4.0;0.5678207;0;1;0
8321232659;8321061091;7867228241;-0.17577117681503296;0.022687416523694992;0;100.0;100.0;-28119.154;2250.9993;-5890.2334;2240.9746;963745.9;989242.25;91.15898;0.5691222;-4.0;0.568379;0;1;0
8321727527;8321555974;7867228241;-0.17621994018554688;0.022772686555981636;0;100.0;100.0;-28168.775;2260.4912;-5909.746;2250.7542;970141.5;996740.2;90.87791;0.56961465;-4.0;0.56903476;0;1;0
8322222446;8322050856;7867228241;-0.17671403288841248;0.022857781499624252;0;100.0;100.0;-28223.41;2269.964;-5929.2583;2260.3447;976558.44;913004.1;90.6313;0.62707967;-4.0;0.59378076;0;1;0
8322726280;8322554738;7867228241;-0.17725904285907745;0.022931193932890892;0;100.0;100.0;-28283.674;2278.1362;-5949.2495;2269.31;983154.6;920062.8;90.40809;0.62675726;-4.0;0.6146071;0;1;0
8323230163;8323058617;7867228241;-0.17778967320919037;0.023006590083241463;0;100.0;100.0;-28342.348;2286.529;-5969.255;2277.9631;989778.0;927158.5;90.17607;0.62655175;-4.0;0.62217754;0;1;0
8323725277;8323553500;7867228241;-0.1782703697681427;0.02308596298098564;0;100.0;100.0;-28395.5;2295.3647;-5988.9746;2286.485;996328.25;934182.75;89.91955;0.6266558;-4.0;0.6249024;0;1;0
8324228896;8324057427;7867228241;-0.1787237972021103;0.023171070963144302;0;100.0;100.0;-28445.637;2304.8386;-5729.5273;2295.626;911874.5;941377.7;98.594734;0.6270102;-4.0;0.62614197;0;1;0
8324732889;8324561261;7867228241;-0.17915213108062744;0.023272594437003136;0;100.0;100.0;-28493.0;2316.1401;-5748.8096;2305.6458;918022.6;948632.94;98.26084;0.6283317;-4.0;0.62717694;0;1;0
8325227710;8325056143;7867228241;-0.17954207956790924;0.02337498776614666;0;100.0;100.0;-28536.12;2327.5383;-5767.7983;2316.2495;924097.25;955809.9;97.91058;0.62976664;-4.0;0.6283447;0;1;0
8325722625;8325551026;7867228241;-0.17993268370628357;0.02348782867193222;0;100.0;100.0;-28579.31;2340.0996;-5786.8516;2328.0698;930212.6;963040.5;97.56156;0.6318029;-4.0;0.6300574;0;1;0
8326226430;8326054906;7867228241;-0.18030625581741333;0.023610437288880348;0;100.0;100.0;-28620.617;2353.7483;-5806.338;2340.785;936487.75;970471.06;97.188156;0.6343003;-4.0;0.63210654;0;1;0
8326730315;8326558787;7867228241;-0.18068169057369232;0.02373654954135418;0;100.0;100.0;-28662.13;2367.7869;-5825.847;2354.134;942791.6;977944.6;96.81858;0.6369838;-4.0;0.63445324;0;1;0
8327225249;8327053669;7867228241;-0.181061252951622;0.023858215659856796;0;100.0;100.0;-28704.102;2381.3306;-5845.088;2367.8552;949029.1;985347.7;96.464134;0.63945115;-4.0;0.63705087;0;1;0
8327729172;8327557550;7867228241;-0.18142199516296387;0.02398313209414482;0;100.0;100.0;-28743.99;2395.236;-5864.7373;2381.4485;955420.6;992947.6;96.085304;0.6419893;-4.0;0.63945925;0;1;0
8328223967;8328052432;7867228241;-0.1817849725484848;0.02409127540886402;0;100.0;100.0;-28784.125;2407.2744;-5884.033;2394.5295;961718.06;909523.8;95.72288;0.707937;-4.0;0.64499944;0;1;0
8328728149;8328556360;7867228241;-0.18216492235660553;0.024209562689065933;0;100.0;100.0;-28826.137;2420.442;-5903.7817;2407.5295;968184.4;916538.6;95.361336;0.71022516;-4.0;0.68563455;0;1;0
8329222803;8329051242;7867228241;-0.18254776298999786;0.024301977828145027;0;100.0;100.0;-28868.47;2430.7295;-5923.255;2419.213;974581.9;923487.94;95.01381;0.7108853;-4.0;0.7011444;0;1;0
8329726635;8329555077;7867228241;-0.18294765055179596;0.024399014189839363;0;100.0;100.0;-28912.688;2441.5312;-5943.1484;2430.6587;981139.25;930621.25;94.66812;0.71171993;-4.0;0.70769286;0;1;0
8330230824;8330058956;7867228241;-0.18334060907363892;0.02449396625161171;0;100.0;100.0;-28956.139;2452.1013;-5963.085;2441.4204;987732.8;937801.75;94.31903;0.71239895;-4.0;0.71046245;0;1;0
8330725395;8330553838;7867228241;-0.1837373822927475;0.024584224447607994;0;100.0;100.0;-29000.01;2462.1487;-5982.763;2451.6716;994262.6;944914.0;93.98373;0.71284276;-4.0;0.71176356;0;1;0
8331229257;8331057718;7867228241;-0.18411681056022644;0.02467561513185501;0;100.0;100.0;-29041.967;2472.322;-5723.548;2462.1536;909972.25;952201.75;102.98676;0.71324474;-4.0;0.71263397;0;1;0
8331733178;8331561599;7867228241;-0.18450717628002167;0.02477162890136242;0;100.0;100.0;-29085.13;2483.01;-5742.817;2472.561;916109.7;959553.5;102.60111;0.71391284;-4.0;0.7132695;0;1;0
8332228043;8332056481;7867228241;-0.18488213419914246;0.02485930547118187;0;100.0;100.0;-29126.59;2492.7703;-5761.8213;2482.7021;922182.94;966828.7;102.21619;0.7141221;-4.0;0.7137583;0;1;0
8332722933;8332551364;7867228241;-0.18525269627571106;0.0249586533755064;0;100.0;100.0;-29167.566;2503.8293;-5780.9155;2493.111;928305.06;974165.6;101.82799;0.7150462;-4.0;0.71435183;0;1;0
8333226832;8333055291;7867228241;-0.18565328419208527;0.025049813091754913;0;100.0;100.0;-29211.86;2513.977;-5800.405;2503.5645;934574.9;981683.7;101.45228;0.71533346;-4.0;0.7148394;0;1;0
8333730659;8333559124;7867228241;-0.18607668578624725;0.02514943853020668;0;100.0;100.0;-29258.678;2525.0671;-5819.995;2514.3433;940898.5;989267.75;101.093704;0.7161261;-4.0;0.7154856;0;1;0
8334225612;8334054006;7867228241;-0.18655627965927124;0.025229619815945625;0;100.0;100.0;-29311.707;2533.993;-5839.261;2524.4675;947138.06;996765.56;100.79208;0.7157729;-4.0;0.7158332;0;1;0
8334729430;8334557887;7867228241;-0.1870872676372528;0.02530580572783947;0;100.0;100.0;-29370.422;2542.4736;-5858.8643;2533.8984;953508.06;913147.44;100.52023;0.7865557;-4.0;0.74677896;0;1;0
8335233532;8335061767;7867228241;-0.1876848340034485;0.025365248322486877;0;100.0;100.0;-29436.496;2549.0908;-5878.5537;2542.0107;959927.7;920191.9;100.29776;0.7846025;-4.0;0.77131414;0;1;0
8335728286;8335556649;7867228241;-0.18825365602970123;0.025428401306271553;0;100.0;100.0;-29499.395;2556.1206;-5897.9688;2548.9932;966278.8;927167.9;100.06478;0.78300005;-4.0;0.7790095;0;1;0
