timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
8307112268;8306923831;189515432659;0.0006451434;0.07002042;0.49910265;0;1367.9213;0.45798734;0.22155079;nan;nan;0.0013944512;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.865234;nan;0.34079495;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8307320177;8307131640;189515432659;0.00090915774;0.08069626;0.4236575;0;1369.9786;0.45644766;0.218393;nan;nan;0.004311255;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.827354;nan;0.35068056;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8307518127;8307329553;189515432659;0.00045049188;0.030366778;0.9332841;0;1371.9423;0.4581461;0.22326092;nan;nan;0.0063323374;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.17431;nan;0.35689133;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8307716099;8307527467;189515432659;0.00047450978;0.04951262;0.88007814;0;1373.907;0.45592794;0.23817486;nan;nan;0.0064840405;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.6564946;nan;0.35793585;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8307913924;8307725380;189515432659;0.0010225582;0.032098625;1.2452132;0;1375.8751;0.45763117;0.24826218;nan;nan;0.005513017;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-7.481578;nan;0.35868955;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8308111854;8307923293;189515432659;0.0009769303;0.0077803684;0.24932106;0;1377.8477;0.45541808;0.2502307;nan;nan;0.0044937064;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.445798;nan;0.35753697;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8308309696;8308121206;189515432659;0.00091015955;0.03219184;0.90507114;0;1379.822;0.45711237;0.25065982;nan;nan;0.00650201;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-8.841169;nan;0.36169067;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8308517525;8308329015;189515432659;0.0008229894;0.015637752;0.4998877;0;1381.8986;0.45557347;0.23956329;nan;nan;0.005995289;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.111785;nan;0.37462005;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8308715435;8308526929;189515432659;0.00069527765;0.029130476;0.68816775;0;1383.8805;0.45726413;0.23411228;nan;nan;0.006559294;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.306222;nan;0.3749051;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8308913300;8308724842;189515432659;0.00046535992;0.021096643;0.23573777;0;1385.8644;0.45897713;0.21955182;nan;nan;0.005510927;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.840553;nan;0.37293622;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8309111196;8308922755;189515432659;0.0003390444;0.0046840254;0.2650649;0;1387.8507;0.45676288;0.21881108;nan;nan;0.006506602;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.176375;nan;0.37266606;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8309319811;8309130564;189515432659;0.000359949;0.051485483;0.6770455;0;1389.9391;0.45914248;0.21781418;nan;nan;0.0062277275;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.855772;nan;0.3705532;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8309517477;8309328477;189515432659;0.00029131933;0.014246487;0.26602858;0;1391.9321;0.45693052;0.21738636;nan;nan;0.004615103;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.6049795;nan;0.36906904;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8309715481;8309526390;189515432659;0.00026641262;0.009509987;0.2058604;0;1393.9269;0.45862994;0.21695049;nan;nan;0.005007036;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.839758;nan;0.370326;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8309913403;8309724304;189515432659;0.0002196724;0.008055766;0.70539576;0;1395.9255;0.45642215;0.21766162;nan;nan;0.001787171;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.468116;nan;0.37119478;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8310120713;8309932112;189515432659;0.0002884885;0.01201587;0.4678433;0;1398.0264;0.4588097;0.21627949;nan;nan;0.0019189953;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.853822;nan;0.370308;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8310318626;8310130026;189515432659;0.00033648353;0.01505327;0.26887193;0;1400.03;0.456602;0.21696883;nan;nan;0.0018824347;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.546264;nan;0.36971045;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8310516855;8310327939;189515432659;0.00040064778;0.042122252;0.35866323;0;1369.1748;0.45832005;0.21242273;nan;nan;0.002087984;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.228087;nan;0.3710943;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8310714561;8310525852;189515432659;0.00036460222;0.008691634;0.7750584;0;1371.1482;0.45611542;0.21076787;nan;nan;0.0037660925;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.97159;nan;0.36941436;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8310912456;8310723766;189515432659;0.00039312046;0.011534942;0.18844503;0;1373.1237;0.4578243;0.21334358;nan;nan;0.0034043055;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.58975;nan;0.36995453;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8311110441;8310921678;189515432659;0.00027077965;0.0049445764;1.096213;0;1375.103;0.45562255;0.21107218;nan;nan;0.0015396433;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.363143;nan;0.37060595;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8311317985;8311129487;189515432659;0.00027970318;0.0119423205;0.65595657;0;1377.1835;0.45799392;0.20913374;nan;nan;0.0019220621;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.3903265;nan;0.37251276;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8311515957;8311327400;189515432659;0.00031257368;0.0039066058;0.38549164;0;1379.1677;0.45579207;0.20685504;nan;nan;0.0039509716;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.635893;nan;0.37173477;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8311714090;8311525314;189515432659;0.00038021334;0.04285159;0.37257347;0;1381.1552;0.45749518;0.21165195;nan;nan;0.0047357064;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.320958;nan;0.3722601;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8311911714;8311723227;189515432659;0.00035587963;0.012856943;0.4659025;0;1383.1467;0.45920905;0.21142678;nan;nan;0.0052187205;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.932212;nan;0.36964;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8312109608;8311921140;189515432659;0.00039528872;0.0024395115;0.21661106;0;1385.1399;0.45699993;0.2079391;nan;nan;0.006012957;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.055966;nan;0.37202084;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8312317436;8312128949;189515432659;0.0004319972;0.008234105;0.35879296;0;1387.2358;0.45937875;0.21245073;nan;nan;0.00475004;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.063583;nan;0.370308;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8312515358;8312326862;189515432659;0.0003794508;0.019280287;0.29740298;0;1389.2357;0.45716923;0.21424067;nan;nan;0.003558883;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.725912;nan;0.37178966;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8312713220;8312524775;189515432659;0.0003907261;0.0029485996;0.25621992;0;1391.2377;0.45886502;0.21237266;nan;nan;0.003840124;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.913067;nan;0.37198457;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8312911367;8312722688;189515432659;0.00046187436;0.05268572;0.4345361;0;1360.1902;0.45665854;0.21117513;nan;nan;0.004095358;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.897572;nan;0.37294003;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8313118946;8312930497;189515432659;0.00034712415;0.016950589;0.46077982;0;1362.2434;0.45905343;0.21073726;nan;nan;0.0035892935;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.979868;nan;0.370425;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8313316861;8313128410;189515432659;0.00037104593;0.008713614;0.15220477;0;1364.2008;0.45684507;0.2125165;nan;nan;0.0033415349;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.900406;nan;0.37181693;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8313514766;8313326323;189515432659;0.00043285376;0.006285958;0.31247056;0;1366.161;0.45855775;0.2137051;nan;nan;0.003414075;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.392646;nan;0.37127927;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8313712773;8313524237;189515432659;0.00031652773;0.00950994;0.31860232;0;1368.1251;0.4563524;0.21693943;nan;nan;0.002146588;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.275871;nan;0.36996672;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8313910623;8313722150;189515432659;0.00028709482;0.0015351797;0.13035564;0;1370.0908;0.45805413;0.21625757;nan;nan;0.005674879;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.620994;nan;0.3708179;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8314118459;8313929959;189515432659;0.0003310274;0.00946105;0.43601173;0;1372.1584;0.4565218;0.21950829;nan;nan;0.0034591947;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.925555;nan;0.36896324;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8314316388;8314127872;189515432659;0.0003020276;0.015167633;0.38126314;0;1374.1317;0.45821628;0.21951728;nan;nan;0.003425766;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.544172;nan;0.36932164;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8314514364;8314325785;189515432659;0.00035374187;0.0008567493;0.20273383;0;1376.1069;0.4560125;0.21649535;nan;nan;0.005205965;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.534669;nan;0.37115166;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8314712220;8314523698;189515432659;0.00035776824;0.009052606;0.3049445;0;1378.0851;0.45770866;0.21010564;nan;nan;0.007909785;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.222269;nan;0.3695261;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8314913745;8314721611;189515432659;0.0004194178;0.015070567;0.55583763;0;1380.0673;0.45941573;0.21175605;nan;nan;0.006929202;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.7039385;nan;0.36575744;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8315117915;8314929420;189515432659;0.00046926114;0.012288878;0.3771449;0;1382.1503;0.45787847;0.21019724;nan;nan;0.0058637992;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.609993;nan;0.37406152;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8315315874;8315127333;189515432659;0.00059248204;0.0013810195;0.3719356;0;1384.1367;0.45566773;0.20847112;nan;nan;0.0058047804;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.045291;nan;0.3739572;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8315513688;8315325246;189515432659;0.00057667505;0.012349636;0.30451116;0;1386.1276;0.45737147;0.2022607;nan;nan;0.00211141;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.030358;nan;0.3778876;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8315711651;8315523160;189515432659;0.0009594721;0.03540999;0.3965221;0;1388.1198;0.459074;0.18242045;nan;nan;0.0043697986;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.633139;nan;0.38570085;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8315919423;8315730968;189515432659;0.0015211898;0.031132387;0.4615294;0;1390.2145;0.4575268;0.17259796;nan;nan;0.0028674612;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.17183;nan;0.3890547;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8316117679;8315928882;189515432659;0.0019883018;0.031393804;0.401226;0;1392.2117;0.45923346;0.17811815;nan;nan;0.0036468003;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.190107;nan;0.3836;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8316315329;8316126795;189515432659;0.001935303;0.06331381;0.25756648;0;1394.2134;0.45702046;0.18133396;nan;nan;0.0027769487;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.641119;nan;0.3820504;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8316513319;8316324708;189515432659;0.0023969193;0.06486211;0.79689866;0;1396.216;0.45873162;0.18441354;nan;nan;0.0023465054;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-16.741816;nan;0.39178473;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8316711297;8316522621;189515432659;0.0023199175;0.063812196;1.7898715;0;1398.223;0.45652843;0.18624108;nan;nan;0.005227189;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.82038;nan;0.39136788;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8316918885;8316730430;189515432659;0.002264142;0.0812977;1.5941393;0;1400.332;0.45890114;0.18405622;nan;nan;0.0034478034;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.867245;nan;0.39210367;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8317116836;8316928343;189515432659;0.0021151977;0.08469686;1.4910152;0;1402.3431;0.4566973;0.1776346;nan;nan;0.005289079;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.79905;nan;0.39487728;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8317315124;8317126256;189515432659;0.0020908935;0.07544472;1.383597;0;1404.3572;0.45840007;0.17575915;nan;nan;0.0055134534;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.569292;nan;0.39605433;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8317512669;8317324169;189515432659;0.001786526;0.03784142;1.6118174;0;1406.3759;0.45618933;0.17476407;nan;nan;0.0030193091;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-16.911024;nan;0.3956562;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8317710546;8317522082;189515432659;0.001509159;0.019703776;1.3368276;0;1375.6675;0.45789358;0.16147375;nan;nan;0.0054959003;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-16.148481;nan;0.3890264;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8317918659;8317729891;189515432659;0.0012353554;0.01927461;0.76776385;0;1377.7526;0.45635572;0.15158173;nan;nan;0.00547635;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-14.789298;nan;0.38544065;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8318106379;8317917908;189515432659;0.0010528088;0.038974233;1.2810539;0;1379.643;0.4573917;0.14723173;nan;nan;0.0028624027;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-14.513871;nan;0.38590536;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8318314332;8318125717;189515432659;0.0010983434;0.078059934;0.69575715;0;1381.7345;0.4558584;0.14331196;nan;nan;0.0014982038;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.916572;nan;0.38388583;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8318512411;8318323630;189515432659;0.0010343031;0.1104609;0.5468686;0;1383.7295;0.457558;0.14570864;nan;nan;0.0012855601;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-13.148172;nan;0.38816756;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8318720043;8318531439;189515432659;0.0007207534;0.098810166;0.66409254;0;1385.8289;0.45602483;0.14707302;nan;nan;0.0019059886;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.627837;nan;0.38566378;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8318917827;8318729352;189515432659;0.000437611;0.12753956;0.55099803;0;1354.6744;0.45771715;0.14312401;nan;nan;0.0029845084;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.549526;nan;0.3777581;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8319115734;8318927265;189515432659;8.327544e-05;0.065417476;1.0008149;0;1356.6244;0.45943198;0.13823146;nan;nan;0.0017138527;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.388128;nan;0.36788177;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8319313666;8319125178;189515432659;0.00027656218;0.0064930813;0.75869954;0;1358.5786;0.4572073;0.1603265;nan;nan;0.0019851946;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.490566;nan;0.3645207;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8319511615;8319323091;189515432659;0.0005017281;0.00906659;0.80613106;0;1360.5349;0.45891303;0.18817854;nan;nan;0.0062690927;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.377245;nan;0.36352047;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8319709725;8319521006;189515432659;0.0008399294;0.06949585;1.0152665;0;1362.4946;0.4567141;0.21048203;nan;nan;0.0058016675;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.421828;nan;0.35125706;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8319917357;8319728813;189515432659;0.0008435564;0.03573448;0.5967569;0;1364.5569;0.459093;0.23607522;nan;nan;0.004546998;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.182988;nan;0.3386014;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8320115358;8319926726;189515432659;0.00091893505;0.026408738;0.900596;0;1366.5231;0.45687976;0.26002654;nan;nan;0.0034702343;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-9.450449;nan;0.32784247;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8320313223;8320124640;189515432659;0.0011567988;0.023522943;1.0235139;0;1368.4924;0.45858848;0.26919755;nan;nan;0.0037663172;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.639705;nan;0.31337747;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8320511142;8320322552;189515432659;0.00094386225;0.014016915;0.2001879;0;1370.4653;0.4563662;0.27452013;nan;nan;0.0031233437;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-10.645347;nan;0.3022532;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8320718889;8320530361;189515432659;0.00087446015;0.021993255;0.11937896;0;1372.5398;0.4587493;0.2821251;nan;nan;0.0049921363;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.436;nan;0.27876773;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8320916757;8320728274;189515432659;0.00073469523;0.018688718;0.26445413;0;1374.5183;0.45652542;0.271148;nan;nan;0.0062209703;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.294006;nan;0.26218247;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8321114628;8320926187;189515432659;0.0004762993;0.019919509;0.9758125;0;1376.5004;0.45822394;0.25448298;nan;nan;0.005075017;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.205452;nan;0.2569224;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8321312626;8321124100;189515432659;0.00034553205;0.032356642;1.4086481;0;1378.4845;0.456011;0.22166069;nan;nan;0.0050714808;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-21.490929;nan;0.24608472;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8321510489;8321322013;189515432659;0.0004626894;0.018715417;2.1341267;0;1380.4711;0.45769608;0.18209915;nan;nan;0.0064287917;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.405802;nan;0.24153651;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8321718868;8321529822;189515432659;0.0005654002;0.011360443;3.1618187;0;1382.5605;0.45615596;0.15623927;nan;nan;0.005537475;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-27.071949;nan;0.24205115;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8321916746;8321727735;189515432659;0.0008435327;0.04195011;4.271144;0;1384.552;0.45784336;0.09592113;nan;nan;0.0068869;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.095907;nan;0.24673621;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8322114780;8321925648;189515432659;0.00113395;0.08179985;5.5657516;0;1386.5458;0.45953912;0.11009562;nan;nan;0.0073236725;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.159985;nan;0.2505448;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8322312598;8322123561;189515432659;0.001070947;0.104326636;4.914154;0;1388.5427;0.45730186;0.17421468;nan;nan;0.007486387;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.08014;nan;0.24985208;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8322519849;8322331370;189515432659;0.0010724408;0.14715181;5.5294423;0;1390.6414;0.4557596;0.24633275;nan;nan;0.007579848;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.184998;nan;0.25577465;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8322717804;8322529283;189515432659;0.0008835784;0.17180404;6.084865;0;1392.6421;0.45744726;0.28510788;nan;nan;0.0073432312;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.3019;nan;0.25068226;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8322915671;8322727199;189515432659;0.0006896854;0.11112493;4.9456706;0;1394.6467;0.4591464;0.29166907;nan;nan;0.0075480505;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.11285;nan;0.2526541;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8323113603;8322925109;189515432659;0.0006271368;0.09601719;4.3857274;0;1396.6525;0.45691326;0.281565;nan;nan;0.009861775;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.878113;nan;0.25150728;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8323311545;8323123022;189515432659;0.00054235116;0.076180525;4.1484294;0;1398.6609;0.45861495;0.26749972;nan;nan;0.00984427;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.07939;nan;0.24614319;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8323509460;8323320935;189515432659;0.00044325195;0.02726236;2.6576617;0;1400.6727;0.45638737;0.2503895;nan;nan;0.009966462;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.750887;nan;0.24684773;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8323717327;8323528744;189515432659;0.0002542055;0.009331422;1.5795976;0;1402.7871;0.458755;0.2130242;nan;nan;0.009881888;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-28.158245;nan;0.24141006;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8323915210;8323726657;189515432659;0.00020609071;0.031705555;0.9632285;0;1404.8031;0.45652968;0.17801979;nan;nan;0.01016732;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.049946;nan;0.24128526;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8324113412;8323924570;189515432659;0.0002669796;0.059584845;0.22098812;0;1406.8219;0.45821834;0.14472918;nan;nan;0.009863568;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.567883;nan;0.24124335;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8324311039;8324122483;189515432659;0.00035125588;0.06507288;1.3374552;0;1408.8441;0.45601088;0.12289307;nan;nan;0.013362548;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.556093;nan;0.24049403;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8324518735;8324330291;189515432659;0.00040762022;0.09310654;1.9506022;0;1410.9695;0.45837674;0.08327532;nan;nan;0.013009036;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-20.94485;nan;0.25158766;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8324717026;8324528204;189515432659;0.00046709468;0.1343496;2.2346892;0;1380.4302;0.45615882;0.04399497;nan;nan;0.0124590695;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.225367;nan;0.26201323;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8324914591;8324726118;189515432659;0.00046719302;0.12236293;1.9460396;0;1382.4227;0.4578568;0.07204438;nan;nan;0.010953087;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-17.118803;nan;0.26140505;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8325112554;8324924031;189515432659;0.00055158924;0.12800659;3.183691;0;1351.1099;0.45955476;0.13613354;nan;nan;0.010112223;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-15.230898;nan;0.25704786;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8325320390;8325131839;189515432659;0.00039349307;0.14464049;4.0381083;0;1353.1499;0.4580068;0.18875778;nan;nan;0.0074514025;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.588787;nan;0.27606902;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8325518324;8325329752;189515432659;0.00019570826;0.12869465;3.1440926;0;1355.0964;0.4558081;0.20366934;nan;nan;0.0077596228;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-12.956975;nan;0.29635215;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8325716233;8325527665;189515432659;0.00040545998;0.16283923;3.169976;0;1357.0448;0.45750278;0.22111815;nan;nan;0.0067852885;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.813179;nan;0.30933633;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
8325914457;8325725578;189515432659;0.0005754943;0.17074195;4.141129;0;1358.996;0.45922032;0.23858711;nan;nan;0.0070366682;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-11.592437;nan;0.3100246;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
