timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
8170205312;8170013975;8170016496;0;7.6185465;12.25;0.12692976;0.17270093;12.462035;5.1712785e-05;0.00014559393;1;0;1
8170729724;8170532793;8170540975;0;7.4917154;12.25;0.253026;0.18699381;12.462438;0.00020548841;0.00014132589;1;0;1
8171244057;8171051580;8171055557;0;7.533993;12.25;0.21955395;0.17012335;12.462213;0.0001547203;0.00011517103;1;0;1
8171709139;8171510898;8171520661;0;7.5974083;12.25;0.14776659;0.20517945;12.462491;7.0082184e-05;0.00016057589;1;0;1
8172224087;8172029636;8172035243;0;7.4705772;12.25;0.2801714;0.23525031;12.46227;0.00025194773;0.00020517826;1;0;1
8172738417;8172548282;8172549826;0;7.4098034;12.25;0.31734467;0.24047859;12.462039;0.00032324612;0.0002257559;1;0;1
8173203472;8173010129;8173014929;0;7.5974083;12.25;0.10739231;0.18796349;12.462325;3.701752e-05;0.0001539264;1;0;1
8173718312;8173528750;8173529512;0;7.430942;12.25;0.27425146;0.22044113;12.462088;0.00024141658;0.0001843052;1;0;1
8174243388;8174047573;8174053990;0;7.346388;12.25;0.33234167;0.25215575;12.462475;0.00035450739;0.00025070275;1;0;1
8174711256;8174509442;8174519093;0;7.449438;12.25;0.21558332;0.21478964;12.462732;0.00014916848;0.00018281376;1;0;1
8175222151;8175028343;8175033675;0;7.7004585;12.25;-0.036642075;0.11669342;12.462489;4.309385e-06;8.755343e-05;1;0;1
8175737059;8175546954;8175548257;0;7.4705772;12.25;0.20341492;0.16708678;12.462247;0.00013280952;0.00011974825;1;0;1
8176201877;8176006210;8176013360;0;7.5762696;12.25;0.0764904;0.15879038;12.462518;1.877881e-05;0.00010504084;1;0;1
8176716454;8176524995;8176527943;0;7.4917154;12.25;0.15397024;0.10134782;12.4622555;7.609163e-05;5.7252066e-05;1;0;1
8177240949;8177043610;8177052420;0;7.533993;12.25;0.10742569;0.0809112;12.462634;3.7039612e-05;3.741339e-05;1;0;1
8177696239;8177505447;8177507627;0;7.4917154;12.25;0.14004612;0.115353785;12.462269;6.2951345e-05;9.168387e-05;1;0;1
8178220582;8178024057;8178032105;0;7.325249;12.25;0.29162025;0.11996258;12.462681;0.0002729505;9.7016724e-05;1;0;1
8178735257;8178542985;8178546687;0;7.449438;12.25;0.14380312;0.13885736;12.462443;6.63733e-05;0.00010148746;1;0;1
8179200835;8179004834;8179011790;0;7.5974083;12.25;-0.019833088;0.115485236;12.462723;1.2624894e-06;7.742941e-05;1;0;1
8179715015;8179523192;8179526372;0;7.6185465;12.25;-0.063046455;0.11551442;12.462493;1.2757819e-05;7.698245e-05;1;0;1
8180239586;8180041757;8180050851;0;7.4917154;12.25;0.035078526;0.14569852;12.462901;3.9493307e-06;0.000114551935;1;0;1
8180694657;8180501014;8180506056;0;7.2644763;12.25;0.23284054;0.15086894;12.462583;0.00017400796;0.000108792025;1;0;1
8181209117;8181019544;8181020638;0;7.449438;12.25;0.011122227;0.12626994;12.462434;3.970458e-07;8.638619e-05;1;0;1
8181733624;8181538609;8181545115;0;7.449438;12.25;-0.021660328;0.11032292;12.462899;1.5058127e-06;8.4021114e-05;1;0;1
8182198702;8182000428;8182010218;0;7.4098034;12.25;-0.0005297661;0.06305343;12.46321;9.0073776e-10;4.0266e-05;1;0;1
8182713291;8182518871;8182524799;0;7.2644763;12.25;0.12547064;0.028362477;12.463054;5.052656e-05;2.0866433e-05;1;0;1
8183227903;8183037713;8183039381;0;7.555131;12.25;-0.18716049;-0.024805728;12.462875;0.00011242686;-7.298806e-06;1;0;1
8183693037;8183499939;8183504483;0;7.116506;12.25;0.2298975;0.042158216;12.46321;0.0001696284;4.391229e-05;1;0;1
8184207757;8184018629;8184019065;0;7.304111;12.25;0.01856041;0.050712384;12.46301;1.105636e-06;3.6740603e-05;1;0;1
8184732020;8184537490;8184543542;0;7.1799216;12.25;0.1359005;0.058600035;12.463413;5.9274116e-05;3.876557e-05;1;0;1
8185187294;8184996663;8184998748;0;7.282972;12.25;0.015702724;0.013523923;12.463052;7.91381e-07;6.302179e-06;1;0;1
8185711807;8185515392;8185523225;0;7.2010603;12.25;0.079538345;-0.025255878;12.463446;2.0303689e-05;-1.5590365e-05;1;0;1
8186226391;8186033810;8186037806;0;7.3675265;12.25;-0.108593464;-0.063779;12.4632225;3.7847483e-05;-3.48091e-05;1;0;1
8186691542;8186495830;8186502909;0;7.449438;12.25;-0.18549299;-0.1076527;12.463512;0.000110426816;-7.469432e-05;1;0;1
8187206018;8187014560;8187017490;0;7.2010603;12.25;0.059367657;-0.087916486;12.463328;1.1311644e-05;-6.0355804e-05;1;0;1
8187730975;8187533368;8187541967;0;7.4917154;12.25;-0.23321915;-0.11959589;12.463813;0.00017455709;-9.466321e-05;1;0;1
8188185647;8187995372;8187997173;0;7.449438;12.25;-0.18576527;-0.13488953;12.463504;0.000110751316;-8.670191e-05;1;0;1
8188710158;8188514057;8188521649;0;7.325249;12.25;-0.0761075;-0.07554982;12.463905;1.8589204e-05;-4.034534e-05;1;0;1
8189224801;8189032655;8189036230;0;7.3675265;12.25;-0.12682629;-0.051359214;12.463705;5.1621595e-05;-3.3107666e-05;1;0;1
8189689885;8189491859;8189501332;0;7.4705772;12.25;-0.2290802;-0.10642799;12.463998;0.00016841383;-6.663181e-05;1;0;1
8190204389;8190010640;8190015917;0;7.222199;12.25;0.011361599;-0.06737655;12.463781;4.1427535e-07;-4.9515267e-05;1;0;1
8190719067;8190529250;8190530494;0;7.449438;12.25;-0.19984484;-0.09980313;12.463521;0.00012817552;-7.86978e-05;1;0;1
8191184182;8190991242;8190995596;0;7.325249;12.25;-0.08710289;-0.100859605;12.463795;2.4348647e-05;-6.936721e-05;1;0;1
8191699228;8191510142;8191510176;0;7.346388;12.25;-0.09983921;-0.070727006;12.463526;3.1990527e-05;-3.9577706e-05;1;0;1
8192223153;8192028906;8192034653;0;7.3675265;12.25;-0.1287551;-0.08352661;12.463891;5.320288e-05;-4.8097354e-05;1;0;1
8192737961;8192547695;8192549233;0;7.2644763;12.25;-0.005695343;-0.06430144;12.463552;1.0410172e-07;-3.162007e-05;1;0;1
8193202953;8193009369;8193014335;0;7.1587834;12.25;0.100138664;-0.039594777;12.463728;3.2182194e-05;-2.0960128e-05;1;0;1
8193717408;8193528198;8193528916;0;7.304111;12.25;-0.049770832;-0.011262568;12.463357;7.95014e-06;3.1913537e-06;1;0;1
8194242023;8194046803;8194053392;0;7.1799216;12.25;0.09355545;-0.0037424748;12.463618;2.809015e-05;3.5829962e-07;1;0;1
8194697116;8194506046;8194508597;0;7.116506;12.25;0.16181087;-0.005483353;12.463169;8.403243e-05;-3.887856e-06;1;0;1
8195222171;8195024600;8195033074;0;7.282972;12.25;-0.002547264;-0.0073229177;12.463456;2.0824254e-08;-3.4976636e-06;1;0;1
8195736128;8195543192;8195547654;0;7.325249;12.25;-0.03425789;-0.04320946;12.463069;3.7666582e-06;-2.5959891e-05;1;0;1
8196201518;8196005272;8196012755;0;7.222199;12.25;0.06822395;0.004866376;12.463232;1.4938364e-05;2.7591761e-06;1;0;1
8196715822;8196523729;8196527336;0;7.346388;12.25;-0.047822475;-0.01823974;12.462873;7.3401666e-06;-1.0277323e-05;1;0;1
8197240306;8197042419;8197051812;0;7.243337;12.25;0.07120514;-0.022458414;12.463145;1.6272526e-05;-2.0695257e-05;1;0;1
8197696018;8197504428;8197507017;0;7.449438;12.25;-0.13008928;-0.033516105;12.462712;5.4316333e-05;-2.310356e-05;1;0;1
8198220256;8198023003;8198031493;0;7.325249;12.25;0.0033297539;0.0034035335;12.463018;3.558451e-08;-2.7709327e-06;1;0;1
8198734577;8198541587;8198546074;0;7.3675265;12.25;-0.037926674;0.0124626495;12.462709;4.616757e-06;7.839523e-06;1;0;1
8199190019;8199000641;8199001279;0;7.325249;12.25;0.018728733;-0.026122253;12.462299;1.125845e-06;-7.4191425e-06;1;0;1
8199714597;8199519361;8199525754;0;7.388665;12.25;-0.044638634;0.017965212;12.462668;6.395445e-06;1.0706646e-05;1;0;1
8200229234;8200038107;8200040335;0;7.4098034;12.25;-0.06426954;0.029495925;12.462399;1.3257717e-05;1.1359514e-05;1;0;1
8200693975;8200500080;8200505436;0;7.243337;12.25;0.10805845;0.030087732;12.462673;3.7477126e-05;1.1302911e-05;1;0;1
8201208736;8201018707;8201020015;0;7.325249;12.25;0.018231392;0.054025374;12.462418;1.0668352e-06;2.5406269e-05;1;0;1
8201733279;8201537295;8201544491;0;7.325249;12.25;0.019427776;0.042806186;12.462805;1.2114078e-06;2.2142547e-05;1;0;1
8202188173;8201999188;8201999696;0;7.388665;12.25;-0.029893398;0.01780711;12.462442;2.8681866e-06;1.210608e-05;1;0;1
8202712675;8202517793;8202524172;0;7.1799216;12.25;0.1812787;0.03643641;12.462854;0.000105471736;2.2502012e-05;1;0;1
8203227504;8203036426;8203038752;0;7.243337;12.25;0.113848686;0.045212932;12.462626;4.1601255e-05;2.0244133e-05;1;0;1
8203692338;8203495856;8203503853;0;7.4098034;12.25;-0.065056324;-0.012366482;12.462953;1.3583699e-05;-7.817353e-06;1;0;1
8204207020;8204014728;8204018432;0;7.346388;12.25;0.037409306;-0.013768029;12.462669;4.4916737e-06;-9.303724e-06;1;0;1
8204731485;8204533671;8204542908;0;7.304111;12.25;0.07331514;-0.006358255;12.463071;1.7251317e-05;-4.832938e-06;1;0;1
8205187200;8204995706;8204998113;0;7.1376443;12.25;0.24236679;0.018404085;12.462732;0.00018853543;1.6486954e-05;1;0;1
8205711120;8205514464;8205522588;0;7.1799216;12.25;0.22824144;0.054468613;12.463088;0.00016719502;3.7078644e-05;1;0;1
8206225868;8206033278;8206037167;0;7.304111;12.25;0.08994436;0.043243457;12.462875;2.5965077e-05;2.2788694e-05;1;0;1
8206690827;8206495273;8206502268;0;7.4098034;12.25;-0.010386944;-0.012030031;12.463194;3.462631e-07;-5.34002e-06;1;0;1
8207205203;8207013901;8207016847;0;7.222199;12.25;0.16147232;0.009172807;12.462995;8.368233e-05;6.7106994e-06;1;0;1
8207729881;8207532564;8207541323;0;7.4098034;12.25;-0.0054574013;0.00041733976;12.463334;9.5586714e-08;-3.2530554e-06;1;0;1
8208185084;8207991813;8207996527;0;7.346388;12.25;0.05999756;0.01280507;12.462985;1.1553275e-05;2.5761071e-06;1;0;1
8208699617;8208510433;8208511107;0;7.533993;12.25;-0.12460899;0.025399514;12.462742;4.9836228e-05;9.596877e-06;1;0;1
8209224059;8209029403;8209035582;0;7.637043;12.25;-0.22094965;0.013374544;12.463135;0.00015668209;-3.9075903e-06;1;0;1
8209738676;8209548213;8209550161;0;7.2010603;12.25;0.22760582;0.028381344;12.462875;0.00016626791;1.4989274e-05;1;0;1
8210203741;8210010079;8210015261;0;7.3675265;12.25;0.058145523;0.054622162;12.463131;1.0850891e-05;3.279331e-05;1;0;1
8210718402;8210528928;8210529840;0;7.388665;12.25;0.03011179;0.07816818;12.462862;2.9101498e-06;4.1553925e-05;1;0;1
8211183653;8210990791;8210994941;0;7.555131;12.25;-0.13633728;0.0568811;12.463116;5.9657166e-05;2.9816905e-05;1;0;1
8211698142;8211509394;8211509520;0;7.346388;12.25;0.057602406;0.12905034;12.462841;1.0649377e-05;8.801469e-05;1;0;1
8212222470;8212028001;8212033995;0;7.1376443;12.25;0.26044798;0.111174084;12.463206;0.00021770688;6.973287e-05;1;0;1
8212737179;8212546674;8212548574;0;7.222199;12.25;0.17415953;0.0899954;12.462902;9.734985e-05;5.539425e-05;1;0;1
8213202369;8213006034;8213013674;0;7.346388;12.25;0.038303852;0.12161493;12.463115;4.708887e-06;7.70741e-05;1;0;1
8213717127;8213524760;8213528253;0;7.2010603;12.25;0.18444681;0.08054955;12.462824;0.00010919075;4.6627054e-05;1;0;1
8214241349;8214043588;8214052727;0;7.243337;12.25;0.13387203;0.08476285;12.4631605;5.7519028e-05;4.4666296e-05;1;0;1
8214696538;8214505493;8214507932;0;7.3675265;12.25;-0.0024147034;0.09539086;12.46275;1.8714303e-08;5.4149656e-05;1;0;1
8215224635;8215024310;8215032406;0;7.304111;12.25;0.054232597;0.08687412;12.4631;9.439625e-06;6.481819e-05;1;0;1
8215735468;8215542893;8215546985;0;7.4705772;12.25;-0.11418438;0.042775687;12.462823;4.1846288e-05;3.3405628e-05;1;0;1
8216200628;8216004795;8216012085;0;7.4098034;12.25;-0.05815077;0.06135647;12.463056;1.0852915e-05;3.659233e-05;1;0;1
8216715187;8216523413;8216526664;0;7.304111;12.25;0.041291714;0.08030471;12.46278;5.4723128e-06;3.6707446e-05;1;0;1
8217239622;8217041956;8217051138;0;7.2010603;12.25;0.13503265;0.111708015;12.463119;5.852088e-05;5.9966536e-05;1;0;1
8217694823;8217501175;8217506342;0;7.388665;12.25;-0.06196022;0.07812173;12.462721;1.2321768e-05;4.310716e-05;1;0;1
8218209534;8218019882;8218020921;0;7.388665;12.25;-0.059556007;0.042099137;12.462448;1.1384337e-05;2.1135147e-05;1;0;1
8218733876;8218538589;8218545395;0;7.449438;12.25;-0.11965704;0.03467891;12.462808;4.595371e-05;1.8353296e-05;1;0;1
8219189092;8219000561;8219000599;0;7.116506;12.25;0.21365738;0.051153705;12.462419;0.00014651884;2.2762222e-05;1;0;1
8219713831;8219519351;8219525073;0;7.243337;12.25;0.07932186;0.0691999;12.462783;2.019439e-05;2.9513334e-05;1;0;1
8220228267;8220037910;8220039652;0;7.013456;12.25;0.29214144;0.14575982;12.462493;0.00027393113;9.333967e-05;1;0;1
8220693357;8220499834;8220504751;0;7.1376443;12.25;0.15755081;0.116047174;12.462737;7.966872e-05;6.957191e-05;1;0;1
8221207845;8221018429;8221019330;0;7.2644763;12.25;0.025969505;0.08167161;12.462468;2.164628e-06;6.325079e-05;1;0;1
8221732362;8221537062;8221543804;0;7.282972;12.25;0.008853912;0.055756617;12.462826;2.516019e-07;3.1859137e-05;1;0;1
8222187478;8221996567;8221999007;0;7.325249;12.25;-0.034505367;0.04907386;12.46243;3.8214707e-06;2.4153396e-05;1;0;1
8222711972;8222515251;8222523481;0;7.4098034;12.25;-0.120578766;0.039522164;12.462788;4.666448e-05;2.4933794e-05;1;0;1
8223226534;8223033969;8223038059;0;7.1799216;12.25;0.11043453;0.06533745;12.462504;3.914393e-05;3.555615e-05;1;0;1
8223691638;8223495868;8223503159;0;7.346388;12.25;-0.054474354;0.03188785;12.462741;9.524246e-06;1.7861199e-05;1;0;1
8224206248;8224014646;8224017739;0;7.222199;12.25;0.069646835;0.057302345;12.462468;1.5568929e-05;2.60096e-05;1;0;1
8224730893;8224533334;8224542211;0;7.325249;12.25;-0.03793907;0.065781355;12.462821;4.6197347e-06;2.8343387e-05;1;0;1
8225186014;8224995224;8224997414;0;7.2644763;12.25;0.029062271;0.036659274;12.462431;2.710918e-06;1.7482169e-05;1;0;1
8225710418;8225513803;8225521888;0;7.533993;12.25;-0.23061371;-0.019852316;12.462783;0.0001706928;-1.5828015e-05;1;0;1
8226225044;8226032319;8226036466;0;7.2010603;12.25;0.115731716;0.0134768495;12.462502;4.298922e-05;2.7163935e-06;1;0;1
8226680143;8226491608;8226491670;0;7.243337;12.25;0.078757286;0.027880667;12.462107;1.9909026e-05;7.1176482e-06;1;0;1
8227205073;8227010374;8227016143;0;7.346388;12.25;-0.027387142;0.052125152;12.462467;2.4074063e-06;2.1038231e-05;1;0;1
8227719195;8227529209;8227530721;0;7.533993;12.25;-0.19247913;0.005586584;12.462176;0.00011891411;-6.1625788e-06;1;0;1
8228184548;8227990980;8227995820;0;7.325249;12.25;0.0145154;0.007832237;12.4624405;6.762619e-07;-8.187615e-08;1;0;1
8228698975;8228509589;8228510398;0;7.449438;12.25;-0.08743572;-0.04324231;12.462158;2.4538303e-05;-3.3696208e-05;1;0;1
8229223344;8229028319;8229034872;0;7.325249;12.25;0.06705189;-0.042637356;12.462507;1.443034e-05;-3.2873286e-05;1;0;1
8229737925;8229546926;8229549449;0;7.449438;12.25;-0.05678749;0.035189427;12.462212;1.0350712e-05;2.8601353e-05;1;0;1
8230203288;8230008619;8230014548;0;7.430942;12.25;-0.02986002;0.037207894;12.462464;2.8617799e-06;2.5318124e-05;1;0;1
8230717598;8230527215;8230529126;0;7.2644763;12.25;0.15448475;0.036081225;12.462191;7.660142e-05;1.9759125e-05;1;0;1
8231182782;8230986548;8230994225;0;7.2010603;12.25;0.21665335;0.09007709;12.462432;0.00015065655;5.9172336e-05;1;0;1
8231697591;8231505276;8231508802;0;7.346388;12.25;0.08084679;0.06417051;12.462151;2.0979374e-05;3.3235185e-05;1;0;1
8232222131;8232023821;8232033276;0;7.1376443;12.25;0.2935114;0.088962846;12.462503;0.00027650603;5.683041e-05;1;0;1
8232736664;8232542367;8232547853;0;7.346388;12.25;0.07694769;0.12368096;12.462233;1.900445e-05;8.2043836e-05;1;0;1
8233201637;8233004296;8233012954;0;7.3675265;12.25;0.060678005;0.10240406;12.462477;1.1817299e-05;5.4676253e-05;1;0;1
8233716466;8233522845;8233527530;0;7.5762696;12.25;-0.13360167;0.012311028;12.462214;5.7291276e-05;1.0158936e-05;1;0;1
8234230936;8234041689;8234042107;0;7.388665;12.25;0.077124596;0.00037541444;12.461948;1.909237e-05;-3.502401e-06;1;0;1
8234695760;8234503701;8234507206;0;7.5974083;12.25;-0.11627674;-0.014335253;12.462198;4.3396132e-05;4.1247768e-06;1;0;1
8235220254;8235022245;8235031679;0;7.1376443;12.25;0.3419037;0.116040595;12.462543;0.00037519835;9.681142e-05;1;0;1
8235735099;8235540790;8235546256;0;7.388665;12.25;0.0891366;0.096472085;12.462269;2.5502044e-05;7.040707e-05;1;0;1
8236189972;8235999972;8236001459;0;7.4917154;12.25;0.0034189224;0.04409751;12.461871;3.7519342e-08;3.0297335e-05;1;0;1
8236714420;8236518559;8236525932;0;7.388665;12.25;0.13150787;0.009060184;12.462228;5.5509565e-05;2.9350563e-06;1;0;1
8237228986;8237037198;8237040509;0;7.304111;12.25;0.22625875;0.0628303;12.461957;0.00016431777;3.409639e-05;1;0;1
8237694087;8237499167;8237505608;0;7.449438;12.25;0.08850384;0.073226154;12.462208;2.5141386e-05;3.355971e-05;1;0;1
8238209308;8238017834;8238020185;0;7.282972;12.25;0.2596016;0.116216876;12.461919;0.00021631658;9.054784e-05;1;0;1
8238733198;8238536451;8238544658;0;7.449438;12.25;0.083058834;0.14664374;12.462278;2.2142887e-05;0.00012858232;1;0;1
8239188404;8238998169;8238999860;0;7.388665;12.25;0.15731955;0.15483156;12.461892;7.944039e-05;0.00011479791;1;0;1
8239712893;8239516946;8239524333;0;7.346388;12.25;0.19237804;0.15259649;12.462258;0.00011878846;0.000108080334;1;0;1
8240227517;8240035659;8240038910;0;7.304111;12.25;0.21569014;0.16529486;12.462015;0.00014932491;0.0001208634;1;0;1
8240693065;8240495011;8240504009;0;7.0557327;12.25;0.45839643;0.21980186;12.46225;0.0006744442;0.0002098374;1;0;1
8241207093;8241013694;8241018585;0;7.282972;12.25;0.21468401;0.2188093;12.461957;0.00014793576;0.00018782177;1;0;1
8241721650;8241532379;8241533162;0;7.282972;12.25;0.1878972;0.26010412;12.461681;0.000113324546;0.00024477643;1;0;1
8242186775;8241994175;8241998261;0;7.116506;12.25;0.3416896;0.26820675;12.461919;0.00037474735;0.00025859018;1;0;1
8242701326;8242512678;8242512837;0;7.430942;12.25;0.011670589;0.20207688;12.461634;4.3719038e-07;0.00018812105;1;0;1
8243225787;8243031493;8243037310;0;7.325249;12.25;0.09437275;0.22440825;12.461996;2.8586803e-05;0.00021280971;1;0;1
8243740400;8243550246;8243551887;0;7.222199;12.25;0.18328571;0.20180717;12.461711;0.000107829976;0.00017199945;1;0;1
8244205456;8244012026;8244016985;0;7.2644763;12.25;0.13817692;0.12324383;12.461954;6.128368e-05;8.687633e-05;1;0;1
8244720068;8244530607;8244531562;0;7.3675265;12.25;0.022501469;0.08016669;12.461702;1.6251906e-06;5.350103e-05;1;0;1
8245185279;8244989807;8244996660;0;7.4098034;12.25;-0.014622688;0.059410255;12.461928;6.8632403e-07;4.3319804e-05;1;0;1
8245699944;8245508255;8245511237;0;6.9923167;12.25;0.40976858;0.13590825;12.461629;0.00053896743;0.000119137745;1;0;1
8246224278;8246027065;8246035709;0;7.388665;12.25;0.01640749;0.06628086;12.461978;8.6408664e-07;4.7266614e-05;1;0;1
8246739333;8246545678;8246550285;0;7.2010603;12.25;0.19179773;0.12718947;12.4616995;0.000118078184;0.00010029477;1;0;1
8247203930;8247007602;8247015384;0;7.1799216;12.25;0.21161652;0.13055232;12.461926;0.00014373877;9.329045e-05;1;0;1
8247718480;8247526345;8247529960;0;7.243337;12.25;0.1425662;0.09586627;12.4616785;6.52404e-05;5.6896923e-05;1;0;1
8248183534;8247988193;8247995058;0;7.1799216;12.25;0.20511293;0.111708306;12.461926;0.00013503953;5.8452475e-05;1;0;1
8248698163;8248506621;8248509634;0;7.4098034;12.25;-0.018768787;0.078028545;12.461663;1.1307234e-06;3.8103834e-05;1;0;1
8249222988;8249025367;8249034107;0;7.555131;12.25;-0.16085434;0.05933711;12.4620285;8.304946e-05;3.0575804e-05;1;0;1
8249737163;8249543987;8249548683;0;7.2644763;12.25;0.14011192;0.082366735;12.461769;6.3013045e-05;3.302383e-05;1;0;1
8250192436;8250003352;8250003885;0;7.222199;12.25;0.18461847;0.10419727;12.461413;0.000109406465;4.8305457e-05;1;0;1
8250716884;8250521923;8250528357;0;7.304111;12.25;0.10687351;0.097779244;12.4618;3.6662273e-05;4.510807e-05;1;0;1
8251231407;8251040596;8251042934;0;7.304111;12.25;0.101894855;0.13862793;12.461539;3.3326738e-05;8.52863e-05;1;0;1
8251697394;8251502455;8251508031;0;7.325249;12.25;0.085158825;0.11237861;12.461809;2.32776e-05;7.669485e-05;1;0;1
8252211205;8252021187;8252022608;0;7.0980096;12.25;0.3169384;0.1353891;12.461548;0.0003224317;9.083094e-05;1;0;1
8252735607;8252539883;8252547080;0;7.449438;12.25;-0.040246964;0.13130902;12.461918;5.199258e-06;8.85206e-05;1;0;1
8253191306;8253001767;8253002282;0;7.512854;12.25;-0.097495556;0.102116525;12.461549;3.0511083e-05;7.4807904e-05;1;0;1
8253715305;8253520195;8253526753;0;7.4098034;12.25;0.0066900253;0.13141598;12.461931;1.4365811e-07;9.196043e-05;1;0;1
8254229976;8254038969;8254041330;0;7.243337;12.25;0.16771507;0.1750501;12.461678;9.028751e-05;0.00012670808;1;0;1
8254695462;8254498143;8254506427;0;7.243337;12.25;0.16012526;0.19475321;12.461944;8.229887e-05;0.00014430664;1;0;1
8255209476;8255016837;8255021004;0;7.0557327;12.25;0.3561635;0.1582632;12.461688;0.00040717577;0.00012556637;1;0;1
8255734133;8255535608;8255545475;0;7.304111;12.25;0.10899353;0.12867141;12.462052;3.8130445e-05;7.470661e-05;1;0;1
8256189171;8255997557;8256000677;0;7.1799216;12.25;0.24260044;0.10418457;12.461687;0.00018891496;7.427904e-05;1;0;1
8256713665;8256516178;8256525149;0;7.222199;12.25;0.2039051;0.12737899;12.46206;0.00013345238;7.4252406e-05;1;0;1
8257228217;8257034993;8257039725;0;7.346388;12.25;0.08132172;0.13072418;12.461804;2.1227172e-05;7.312058e-05;1;0;1
8257742826;8257553523;8257554301;0;7.4917154;12.25;-0.05674839;0.108368635;12.461544;1.0337017e-05;6.742862e-05;1;0;1
8258207879;8258015418;8258019398;0;7.325249;12.25;0.11852312;0.12028817;12.461804;4.5090517e-05;6.934139e-05;1;0;1
8258732349;8258534012;8258543870;0;7.430942;12.25;0.012830734;0.14501376;12.462157;5.2840846e-07;0.00010026072;1;0;1
8259188011;8258993207;8258999072;0;7.2010603;12.25;0.2509904;0.13833667;12.461794;0.0002022058;9.286593e-05;1;0;1
8259702160;8259511633;8259513648;0;7.346388;12.25;0.10900688;0.13668318;12.461533;3.8141377e-05;8.5054e-05;1;0;1
8260227168;8260030279;8260038119;0;7.243337;12.25;0.21301699;0.15893224;12.461902;0.00014564788;0.000101040016;1;0;1
8260741373;8260549097;8260552695;0;7.430942;12.25;0.021260738;0.17528142;12.461641;1.4509131e-06;0.00014293929;1;0;1
8261206592;8261010858;8261017793;0;7.013456;12.25;0.4440832;0.20153326;12.461896;0.00063300127;0.00021820738;1;0;1
8261721057;8261529552;8261532368;0;7.304111;12.25;0.13787985;0.20426957;12.461637;6.102201e-05;0.00017686251;1;0;1
8262185965;8261991580;8261997465;0;7.116506;12.25;0.3140583;0.20921893;12.461902;0.00031658928;0.00016717002;1;0;1
8262700796;8262510191;8262512041;0;7.2644763;12.25;0.17592478;0.1772752;12.461627;9.934345e-05;0.00012443261;1;0;1
8263225226;8263028920;8263036513;0;7.4917154;12.25;-0.04632044;0.16433387;12.46198;6.8868126e-06;0.0001253981;1;0;1
8263739585;8263547431;8263551088;0;7.3675265;12.25;0.07897282;0.12967065;12.461721;2.0018762e-05;9.063985e-05;1;0;1
8264204720;8264006620;8264016186;0;7.388665;12.25;0.054356575;0.096761465;12.46197;9.483692e-06;5.444538e-05;1;0;1
8264719583;8264525585;8264530762;0;7.2644763;12.25;0.19074726;0.13924718;12.461664;0.00011678864;7.982203e-05;1;0;1
8265234051;8265044104;8265045337;0;7.346388;12.25;0.11556959;0.1354041;12.461388;4.2872693e-05;7.095012e-05;1;0;1
8265699053;8265506156;8265510435;0;7.346388;12.25;0.12147617;0.11432042;12.461653;4.7365982e-05;5.66139e-05;1;0;1
8266217444;8266024483;8266025010;0;7.222199;12.25;0.2550969;0.10703146;12.4613905;0.00020888339;6.451112e-05;1;0;1
8266738367;8266543093;8266549481;0;7.325249;12.25;0.14617825;0.1567055;12.461764;6.858765e-05;0.00010177996;1;0;1
8267203195;8267005127;8267014579;0;7.3675265;12.25;0.1034646;0.15628593;12.462015;3.436017e-05;9.421342e-05;1;0;1
8267717800;8267523806;8267529154;0;7.430942;12.25;0.041341305;0.1424473;12.461776;5.4859065e-06;8.0607024e-05;1;0;1
8268232485;8268042393;8268043730;0;7.304111;12.25;0.17195082;0.1489924;12.461526;9.490678e-05;9.0796864e-05;1;0;1
8268697379;8268501601;8268508827;0;7.0980096;12.25;0.36888647;0.20306714;12.4618025;0.00043678182;0.00017328495;1;0;1
8269211878;8269020188;8269023402;0;7.282972;12.25;0.1788106;0.15575935;12.461552;0.00010263001;0.00011701305;1;0;1
8269736442;8269538782;8269547874;0;7.4705772;12.25;-0.013921738;0.13907783;12.461929;6.2210205e-07;9.987101e-05;1;0;1
8270191871;8270000691;8270003075;0;7.013456;12.25;0.45732403;0.16820762;12.461554;0.0006713296;0.00015673155;1;0;1
8270716071;8270519579;8270527546;0;7.430942;12.25;0.041096687;0.103477076;12.461946;5.421104e-06;8.311334e-05;1;0;1
8271230595;8271038310;8271042122;0;7.3675265;12.25;0.09992075;0.13793775;12.461665;3.2047585e-05;9.436844e-05;1;0;1
8271695693;8271500140;8271507219;0;7.243337;12.25;0.2163105;0.17460948;12.46189;0.00015018665;0.00012132482;1;0;1
8272210380;8272018945;8272021794;0;7.388665;12.25;0.05889368;0.17136239;12.4616375;1.1133258e-05;0.000114104594;1;0;1
8272734742;8272537807;8272546267;0;7.555131;12.25;-0.10591602;0.1153776;12.46204;3.60076e-05;7.333489e-05;1;0;1
8273189991;8272997183;8273001467;0;7.430942;12.25;0.02549982;0.08905066;12.461704;2.087165e-06;7.24028e-05;1;0;1
8273704514;8273515540;8273516042;0;7.3675265;12.25;0.09834957;0.08880286;12.461431;3.1048243e-05;6.1341794e-05;1;0;1
8274229101;8274034186;8274040513;0;7.449438;12.25;0.027859688;0.050295196;12.461744;2.4913436e-06;2.9059474e-05;1;0;1
