timestamp;unallocated_torque[0];unallocated_torque[1];unallocated_torque[2];unallocated_thrust[0];unallocated_thrust[1];unallocated_thrust[2];handled_motor_failure_mask;motor_stop_mask;torque_setpoint_achieved;thrust_setpoint_achieved;actuator_saturation[0];actuator_saturation[1];actuator_saturation[2];actuator_saturation[3];actuator_saturation[4];actuator_saturation[5];actuator_saturation[6];actuator_saturation[7];actuator_saturation[8];actuator_saturation[9];actuator_saturation[10];actuator_saturation[11];actuator_saturation[12];actuator_saturation[13];actuator_saturation[14];actuator_saturation[15]
8053915543;0.0;0.0;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8054119458;0.0;-3.7252903e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8054317419;2.2351742e-08;-3.7252903e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8054515424;3.7252903e-09;7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8054717882;-1.1175871e-08;0.0;1.3038516e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8054915798;7.450581e-09;-9.313226e-09;-9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8055119797;-7.450581e-09;0.0;5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8055317767;-3.7252903e-09;7.450581e-09;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8055515673;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8055718131;0.0;0.0;-7.450581e-09;0.0;0.0;-5.9604645e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8055916417;-3.7252903e-09;0.0;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8056114059;0.0;0.0;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8056312015;-1.1175871e-08;1.8626451e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8056515983;-1.4901161e-08;1.4901161e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8056718432;-1.4901161e-08;1.1175871e-08;-9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8056916402;3.7252903e-09;0.0;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8057114351;7.450581e-09;7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8057318309;3.7252903e-09;-5.5879354e-09;9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8057516270;7.450581e-09;5.5879354e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8057712808;5.5879354e-09;3.7252903e-09;1.4901161e-08;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8057916692;7.450581e-09;0.0;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8058114700;2.0489097e-08;0.0;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8058318605;1.3038516e-08;1.4901161e-08;1.3969839e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8058516565;1.1175871e-08;0.0;2.9802322e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8058713031;-1.4901161e-08;3.7252903e-08;-2.9802322e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8058917032;9.313226e-10;7.450581e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8059114947;6.9849193e-09;3.7252903e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8059318904;-1.6298145e-08;7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8059516915;0.0;3.7252903e-09;0.0;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8059719370;1.1175871e-08;-7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8059917280;0.0;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8060115239;-7.450581e-09;1.4901161e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8060313199;-7.450581e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8060517164;-1.8626451e-09;0.0;0.009208426;0.0;0.0;0.0;0;0;0;1;0;0;-2;0;2;2;2;2;2;2;2;2;2;2;2;2
8060719616;0.0;-1.4901161e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8060917577;-1.6763806e-08;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8061115536;0.0;1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8061313497;-2.2351742e-08;2.6775524e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8061517799;1.3969839e-09;-5.820766e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8061713962;2.188608e-08;-3.7252903e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8061917882;-7.450581e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8062115831;1.8626451e-09;0.0;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8062319795;7.450581e-09;-7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8062517756;5.5879354e-09;0.0;2.2351742e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8062714210;7.450581e-09;-1.4901161e-08;-0.053615987;0.0;0.0;0.0;0;0;0;1;0;-2;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8062918172;-1.4901161e-08;-3.7252903e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8063116177;0.0;0.0;-0.11720678;0.0;0.0;0.0;0;0;0;1;-2;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8063314089;-3.7252903e-09;-1.3038516e-08;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8063518071;-7.450581e-09;2.9802322e-08;-0.10340847;0.0;0.0;0.0;0;0;0;1;-2;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8063714507;7.450581e-09;-1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8063918512;1.4901161e-08;-2.2351742e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8064116424;0.0;7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8064314385;-2.9802322e-08;-1.4901161e-08;-0.028678812;0.0;0.0;0.0;0;0;0;1;-2;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8064518397;0.0;0.0;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8064714805;3.7252903e-09;-7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8064918765;1.8626451e-09;0.0;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8065117045;-1.1175871e-08;0.0;-6.9849193e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8065314690;3.7252903e-09;1.8626451e-09;5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8065518637;-9.313226e-10;7.450581e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8065715099;0.0;-7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8065913106;7.450581e-09;1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8066117027;1.4901161e-08;3.7252903e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8066320978;7.450581e-09;-7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8066518937;0.0;0.0;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8066710893;0.0;-2.2351742e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8066919349;0.066795066;2.9802322e-08;0.088610664;0.0;0.0;0.0;0;0;0;1;0;0;-2;0;2;2;2;2;2;2;2;2;2;2;2;2
8067117308;0.0;-7.450581e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8067315315;-3.7252903e-09;0.0;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8067513228;0.0;-1.4901161e-08;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8067717187;-1.1175871e-08;-7.450581e-09;1.3038516e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8067919644;-8.8475645e-09;-9.313226e-09;-5.5879354e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8068117650;-1.4901161e-08;7.450581e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8068315560;-1.8626451e-09;7.450581e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8068513859;2.7939677e-09;5.5879354e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8068717524;-2.7939677e-09;5.122274e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8068913940;-9.313226e-09;1.4901161e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8069117992;9.313226e-09;-7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8069315912;-5.5879354e-09;1.3038516e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8069519871;4.656613e-09;0.0;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8069717777;-9.313226e-10;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8069914231;-5.5879354e-09;-7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8070118197;-1.4901161e-08;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8070316150;2.9802322e-08;-2.2351742e-08;-0.03887732;0.0;0.0;2.9802322e-08;0;0;0;1;0;-2;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8070520110;-7.450581e-09;-7.450581e-09;1.3038516e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8070718466;-1.3038516e-08;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8070914576;0.0;7.450581e-09;0.019667648;0.0;0.0;0.0;0;0;0;1;0;0;-2;0;2;2;2;2;2;2;2;2;2;2;2;2
8071118485;-1.4202669e-08;1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8071316446;-1.8626451e-08;1.6763806e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8071514453;1.1641532e-10;1.3038516e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8071712362;0.0;7.450581e-09;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8071920823;-2.7939677e-09;0.0;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8072118781;-7.450581e-09;1.8626451e-08;-2.9802322e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8072316879;1.8626451e-09;1.1175871e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8072514697;1.4901161e-08;-7.450581e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8072718655;-7.450581e-09;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8072915115;1.4901161e-08;-1.4901161e-08;0.008024402;0.0;0.0;0.0;0;0;0;1;0;0;0;-2;2;2;2;2;2;2;2;2;2;2;2;2
8073113074;-1.4901161e-08;1.1175871e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8073317034;1.4901161e-08;0.0;0.005384706;0.0;0.0;0.0;0;0;0;1;0;0;-2;0;2;2;2;2;2;2;2;2;2;2;2;2
8073514992;-9.313226e-10;1.1175871e-08;-5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8073718995;1.4901161e-08;-9.313226e-09;-1.8626451e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8073915409;-1.8626451e-08;7.450581e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8074113365;1.1175871e-08;0.0;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8074317717;-1.4901161e-08;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8074515288;3.7252903e-09;-3.7252903e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8074719245;7.450581e-09;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8074915699;4.656613e-09;-1.4901161e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8075119656;-8.1490725e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8075317618;7.450581e-09;0.0;0.00052285567;0.0;0.0;0.0;0;0;1;1;0;0;-2;0;2;2;2;2;2;2;2;2;2;2;2;2
8075515602;-5.5879354e-09;-1.4901161e-08;7.450581e-09;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8075713582;-1.3038516e-08;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8075916038;1.3038516e-08;-7.450581e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8076119951;0.0;-1.4901161e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8076317910;3.8417056e-09;-1.1175871e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8076515921;-1.4901161e-08;-1.3038516e-08;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8076713831;-1.4901161e-08;1.3038516e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8076916287;-3.7252903e-09;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8077114247;-1.4901161e-08;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8077312202;0.0;-1.8626451e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8077516161;3.7252903e-09;-6.519258e-09;2.2351742e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8077720118;-3.7252903e-09;1.1175871e-08;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8077916928;1.4901161e-08;9.313226e-10;5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8078114535;-2.2351742e-08;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8078318492;0.0;-3.7252903e-09;-2.2351742e-08;0.0;0.0;2.9802322e-08;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8078516452;-2.9802322e-08;1.8626451e-08;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8078714411;-1.4901161e-08;1.4901161e-08;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8078916869;0.028168738;0.0;1.3038516e-08;0.0;0.0;0.0;0;0;0;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8079114830;0.0;-8.381903e-09;9.313226e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8079318788;0.0;-5.820766e-09;-1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8079516748;-1.4901161e-08;-7.450581e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8079714701;0.0;-1.4901161e-08;-2.2351742e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8079917158;0.0;2.9802322e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8080115163;-7.450581e-09;1.4901161e-08;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8080319077;-7.450581e-09;0.0;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8080517039;-7.450581e-09;0.0;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8080715041;3.7252903e-09;-5.5879354e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8080917496;-3.7252903e-09;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8081115412;1.8626451e-09;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8081313694;1.8626451e-09;7.450581e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8081517370;-2.7939677e-09;0.0;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8081715286;-1.0244548e-08;-7.450581e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8081917744;-1.6763806e-08;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8082115697;1.8626451e-09;1.4901161e-08;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8082313658;4.656613e-09;1.4901161e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8082517618;4.656613e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8082715578;-1.3038516e-08;7.450581e-09;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8082917819;-3.7252903e-09;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8083115992;3.7252903e-09;1.4901161e-08;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8083320028;1.5832484e-08;-7.450581e-09;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8083518268;-1.6763806e-08;1.4901161e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8083715864;-7.450581e-09;-7.450581e-09;3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8083913825;-2.6077032e-08;1.0244548e-08;-1.8626451e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8084116286;0.0;0.0;-2.2351742e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8084314293;9.778887e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8084518198;-2.6077032e-08;1.4901161e-08;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8084716153;-9.313226e-09;-2.9802322e-08;-7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8084914158;1.3969839e-09;-2.2351742e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8085115592;7.450581e-09;1.4901161e-08;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8085313031;0.0;-7.450581e-09;1.4901161e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8085516986;0.0;0.0;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8085714945;1.21071935e-08;0.0;1.8626451e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8085912908;-5.5879354e-09;-7.450581e-09;5.5879354e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8086116862;6.0535967e-09;-5.5879354e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8086314821;-1.4901161e-08;-7.450581e-09;-3.7252903e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8086518860;-1.1175871e-08;-3.7252903e-09;-1.6763806e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8086716785;-5.5879354e-09;-2.7939677e-09;-1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8086915056;-7.450581e-09;0.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8087117475;1.14087015e-08;0.0;1.1175871e-08;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
8087315108;2.2351742e-08;7.450581e-09;7.450581e-09;0.0;0.0;0.0;0;0;1;1;0;0;0;0;2;2;2;2;2;2;2;2;2;2;2;2
