timestamp;io_errors;frames_tx;frames_rx;interface
8151058817;227468;223508;0;0
8151160820;227468;223508;0;0
8151262873;227468;223511;0;0
8151365037;227471;223511;0;0
8151466841;227471;223511;0;0
8151568813;227471;223511;0;0
8151670914;227472;223524;0;0
8151772808;227485;223526;0;0
8151874816;227486;223526;0;0
8151977416;227486;223526;0;0
8152078809;227486;223526;0;0
8152180808;227486;223526;0;0
8152282808;227486;223529;0;0
8152384825;227489;223529;0;0
8152486826;227489;223529;0;0
8152588825;227489;223529;0;0
8152690809;227490;223541;0;0
8152792821;227501;223544;0;0
8152894811;227504;223544;0;0
8152996808;227504;223544;0;0
8153098809;227504;223544;0;0
8153200807;227504;223544;0;0
8153302941;227504;223547;0;0
8153404808;227507;223547;0;0
8153506809;227507;223547;0;0
8153608811;227507;223547;0;0
8153710815;227508;223559;0;0
8153812809;227519;223562;0;0
8153914808;227522;223562;0;0
8154016823;227522;223562;0;0
8154118814;227522;223562;0;0
8154220809;227522;223564;0;0
8154322808;227524;223565;0;0
8154424809;227525;223565;0;0
8154526835;227525;223565;0;0
8154628966;227526;223565;0;0
8154730808;227526;223579;0;0
8154832808;227541;223580;0;0
8154934821;227542;223580;0;0
8155036809;227542;223580;0;0
8155138810;227542;223580;0;0
8155240812;227542;223582;0;0
8155342808;227544;223583;0;0
8155444808;227545;223583;0;0
8155546816;227545;223583;0;0
8155648811;227546;223583;0;0
8155750809;227546;223597;0;0
8155852821;227559;223598;0;0
8155955064;227560;223598;0;0
8156056812;227560;223598;0;0
8156158810;227560;223598;0;0
8156260808;227560;223598;0;0
8156362836;227560;223601;0;0
8156464808;227563;223601;0;0
8156566818;227563;223601;0;0
8156668953;227564;223611;0;0
8156770813;227574;223616;0;0
8156872816;227578;223616;0;0
8156974808;227578;223616;0;0
8157076810;227578;223616;0;0
8157178809;227578;223616;0;0
8157281960;227578;223619;0;0
8157382808;227581;223619;0;0
8157484817;227581;223619;0;0
8157586807;227581;223619;0;0
8157688813;227582;223631;0;0
8157790809;227593;223634;0;0
8157893387;227596;223634;0;0
8157994881;227596;223634;0;0
8158096860;227596;223634;0;0
8158199338;227596;223634;0;0
8158300870;227596;223637;0;0
8158402809;227599;223637;0;0
8158505329;227599;223637;0;0
8158607192;227599;223637;0;0
8158708810;227600;223649;0;0
8158811260;227614;223652;0;0
8158912809;227617;223652;0;0
8159014821;227617;223652;0;0
8159117104;227617;223652;0;0
8159218814;227617;223652;0;0
8159320809;227617;223655;0;0
8159423046;227620;223655;0;0
8159524810;227620;223655;0;0
8159626813;227621;223655;0;0
8159729258;227621;223667;0;0
8159830827;227632;223670;0;0
8159933157;227635;223670;0;0
8160034925;227635;223670;0;0
8160136808;227635;223670;0;0
8160238811;227635;223670;0;0
8160340889;227635;223672;0;0
8160442808;227637;223673;0;0
8160544820;227638;223673;0;0
8160646820;227639;223673;0;0
8160748811;227639;223685;0;0
8160850811;227650;223687;0;0
8160952995;227652;223688;0;0
8161054812;227653;223688;0;0
8161156808;227653;223688;0;0
8161259211;227653;223688;0;0
8161360812;227653;223690;0;0
8161462846;227655;223691;0;0
8161564812;227656;223691;0;0
8161666808;227657;223691;0;0
8161768815;227657;223703;0;0
8161870809;227668;223706;0;0
8161972808;227671;223706;0;0
8162074815;227671;223706;0;0
8162176809;227671;223706;0;0
8162278810;227671;223706;0;0
8162380820;227671;223709;0;0
8162482809;227674;223709;0;0
8162584808;227674;223709;0;0
8162686808;227675;223721;0;0
8162788810;227686;223721;0;0
8162890807;227686;223724;0;0
8162992808;227689;223724;0;0
8163094808;227689;223724;0;0
8163196808;227689;223724;0;0
8163298822;227689;223724;0;0
8163400808;227689;223727;0;0
8163502808;227692;223727;0;0
8163604809;227692;223727;0;0
8163706809;227693;223739;0;0
8163808809;227704;223739;0;0
8163910835;227704;223742;0;0
8164012807;227707;223742;0;0
8164114808;227707;223742;0;0
8164216808;227707;223742;0;0
8164318813;227707;223742;0;0
8164420808;227707;223745;0;0
8164522838;227710;223745;0;0
8164624811;227711;223745;0;0
8164726829;227711;223757;0;0
8164828927;227722;223757;0;0
8164930874;227722;223760;0;0
8165032968;227725;223760;0;0
8165134807;227725;223760;0;0
8165236836;227725;223760;0;0
8165338887;227725;223760;0;0
8165440808;227725;223763;0;0
8165542808;227728;223763;0;0
8165644809;227729;223763;0;0
8165746811;227729;223775;0;0
8165848810;227740;223775;0;0
8165950808;227740;223778;0;0
8166052808;227743;223778;0;0
8166154809;227743;223778;0;0
8166256810;227743;223778;0;0
8166358812;227743;223778;0;0
8166460828;227743;223781;0;0
8166562808;227746;223781;0;0
8166664809;227747;223781;0;0
8166766809;227747;223793;0;0
8166868860;227758;223796;0;0
8166970808;227761;223796;0;0
8167072814;227761;223796;0;0
8167174808;227761;223796;0;0
8167276833;227761;223796;0;0
8167378843;227761;223799;0;0
8167480817;227764;223799;0;0
8167582858;227764;223799;0;0
8167684823;227765;223811;0;0
8167786809;227776;223811;0;0
8167888810;227776;223814;0;0
8167990808;227779;223814;0;0
8168092808;227779;223814;0;0
8168194808;227779;223814;0;0
8168296819;227779;223814;0;0
8168398810;227779;223817;0;0
8168500819;227782;223817;0;0
8168602808;227782;223817;0;0
8168704809;227783;223829;0;0
8168806809;227794;223829;0;0
8168908810;227794;223829;0;0
8169010809;227794;223832;0;0
8169112808;227797;223832;0;0
8169214809;227797;223832;0;0
8169316809;227797;223832;0;0
8169418842;227797;223834;0;0
8169520809;227799;223835;0;0
8169622809;227800;223835;0;0
8169724845;227801;223847;0;0
8169826808;227812;223847;0;0
8169928812;227812;223849;0;0
8170030808;227814;223850;0;0
8170132807;227815;223850;0;0
8170234808;227815;223850;0;0
8170336807;227815;223850;0;0
8170438809;227815;223852;0;0
8170540809;227817;223853;0;0
8170642808;227819;223853;0;0
8170744808;227819;223865;0;0
8170846807;227830;223865;0;0
8170948809;227830;223867;0;0
8171050866;227832;223868;0;0
8171152807;227833;223868;0;0
8171255412;227833;223868;0;0
8171356812;227833;223868;0;0
8171458895;227833;223870;0;0
8171561322;227835;223871;0;0
8171662866;227837;223871;0;0
8171764820;227837;223883;0;0
8171867709;227848;223883;0;0
8171968828;227848;223886;0;0
8172070808;227851;223886;0;0
8172173287;227851;223886;0;0
8172274816;227851;223886;0;0
8172376863;227851;223886;0;0
8172479137;227851;223889;0;0
8172580809;227854;223889;0;0
8172682808;227855;223901;0;0
8172785163;227866;223901;0;0
8172886894;227866;223901;0;0
8172988811;227866;223904;0;0
8173091069;227869;223904;0;0
8173192808;227869;223904;0;0
8173294808;227869;223904;0;0
8173397209;227869;223904;0;0
8173498809;227869;223907;0;0
8173600812;227872;223907;0;0
8173703043;227873;223919;0;0
8173804815;227884;223919;0;0
8173906820;227884;223919;0;0
8174008842;227884;223922;0;0
8174110807;227887;223922;0;0
8174212809;227887;223922;0;0
8174314828;227887;223922;0;0
8174416809;227887;223922;0;0
8174518813;227887;223925;0;0
8174620808;227890;223925;0;0
8174722809;227891;223937;0;0
8174824820;227902;223937;0;0
8174926809;227902;223937;0;0
8175028917;227902;223940;0;0
8175130808;227905;223940;0;0
8175232811;227905;223940;0;0
8175334809;227905;223940;0;0
8175436809;227905;223940;0;0
8175538901;227905;223943;0;0
8175640808;227909;223943;0;0
8175742808;227909;223955;0;0
8175844808;227920;223955;0;0
8175946809;227920;223955;0;0
8176048810;227920;223958;0;0
8176150811;227923;223958;0;0
8176252808;227923;223958;0;0
8176354838;227923;223958;0;0
8176456808;227923;223958;0;0
8176558811;227923;223961;0;0
8176660808;227927;223961;0;0
8176762809;227927;223973;0;0
8176864917;227938;223973;0;0
8176966808;227938;223973;0;0
8177068860;227938;223976;0;0
8177170809;227941;223976;0;0
8177272815;227941;223976;0;0
8177374808;227941;223976;0;0
8177476823;227941;223976;0;0
8177578811;227941;223979;0;0
8177680822;227945;223991;0;0
8177782808;227956;223991;0;0
8177884842;227956;223991;0;0
8177986826;227956;223991;0;0
8178088810;227956;223994;0;0
8178190998;227959;223994;0;0
8178292859;227959;223994;0;0
8178394947;227959;223994;0;0
8178496808;227959;223994;0;0
8178598880;227959;223997;0;0
8178700952;227963;224009;0;0
8178802808;227974;224009;0;0
8178904809;227974;224009;0;0
8179006809;227974;224009;0;0
8179108820;227974;224012;0;0
8179210809;227977;224012;0;0
8179312809;227977;224012;0;0
8179414809;227977;224012;0;0
8179516808;227977;224012;0;0
8179618816;227977;224015;0;0
8179720809;227981;224027;0;0
8179822808;227992;224027;0;0
8179924816;227992;224027;0;0
8180026809;227992;224029;0;0
8180128813;227994;224030;0;0
8180230828;227995;224030;0;0
8180332808;227995;224030;0;0
8180434809;227995;224030;0;0
8180536809;227995;224032;0;0
8180638811;227998;224033;0;0
8180740809;227999;224045;0;0
8180842983;228010;224045;0;0
8180944817;228010;224045;0;0
8181046809;228010;224045;0;0
8181148818;228010;224048;0;0
8181250832;228013;224048;0;0
8181352808;228013;224048;0;0
8181454810;228013;224048;0;0
8181556808;228013;224048;0;0
8181658810;228014;224051;0;0
8181760810;228017;224063;0;0
8181862809;228028;224063;0;0
8181964810;228028;224063;0;0
8182066808;228028;224063;0;0
8182168903;228028;224066;0;0
8182270808;228031;224066;0;0
8182372808;228031;224066;0;0
8182474815;228031;224066;0;0
8182576808;228031;224069;0;0
8182678811;228035;224081;0;0
8182780808;228046;224081;0;0
8182882807;228046;224081;0;0
8182984809;228046;224081;0;0
8183086807;228046;224084;0;0
8183188810;228049;224084;0;0
8183290808;228049;224084;0;0
8183392809;228049;224084;0;0
8183495080;228049;224084;0;0
8183596809;228049;224087;0;0
8183698812;228053;224099;0;0
8183800808;228064;224099;0;0
8183902819;228064;224099;0;0
8184004807;228064;224099;0;0
8184106807;228064;224102;0;0
8184208810;228067;224102;0;0
8184310808;228067;224102;0;0
8184412809;228067;224102;0;0
8184514821;228067;224102;0;0
8184616829;228067;224105;0;0
8184718823;228071;224117;0;0
8184821199;228082;224117;0;0
8184923334;228082;224117;0;0
8185024852;228082;224117;0;0
8185126823;228082;224119;0;0
8185229383;228084;224120;0;0
8185330808;228085;224120;0;0
8185432808;228085;224120;0;0
8185535228;228085;224120;0;0
8185636809;228086;224122;0;0
8185738811;228088;224135;0;0
8185841113;228100;224135;0;0
8185942808;228100;224135;0;0
8186044808;228100;224135;0;0
8186147492;228100;224137;0;0
8186248810;228102;224138;0;0
8186350808;228103;224138;0;0
8186453023;228103;224138;0;0
8186554810;228103;224138;0;0
8186656811;228104;224140;0;0
8186758998;228106;224153;0;0
8186860808;228118;224153;0;0
8186962808;228118;224153;0;0
8187064958;228118;224153;0;0
8187166809;228118;224155;0;0
8187268822;228120;224156;0;0
8187371040;228121;224156;0;0
8187473169;228121;224156;0;0
8187574808;228121;224156;0;0
8187676823;228122;224171;0;0
8187778810;228136;224171;0;0
8187880809;228136;224171;0;0
8187982808;228136;224171;0;0
8188084809;228136;224171;0;0
8188186816;228136;224174;0;0
8188288811;228139;224174;0;0
8188390813;228139;224174;0;0
8188492808;228139;224174;0;0
8188595125;228139;224174;0;0
8188696809;228140;224189;0;0
8188799226;228154;224189;0;0
8188900809;228154;224189;0;0
8189002809;228154;224189;0;0
8189104809;228154;224189;0;0
8189206809;228154;224192;0;0
8189308810;228157;224192;0;0
8189410810;228157;224192;0;0
8189512809;228157;224192;0;0
8189614809;228157;224192;0;0
8189716809;228158;224207;0;0
8189818814;228172;224207;0;0
8189920808;228172;224207;0;0
8190022809;228172;224207;0;0
8190124815;228172;224207;0;0
8190226807;228172;224210;0;0
8190328810;228175;224210;0;0
8190430809;228175;224210;0;0
8190532807;228175;224210;0;0
8190634808;228176;224210;0;0
8190736809;228176;224225;0;0
8190838811;228190;224225;0;0
8190940808;228190;224225;0;0
8191042828;228190;224225;0;0
8191144809;228190;224225;0;0
8191246843;228190;224228;0;0
8191348824;228193;224228;0;0
8191450823;228193;224228;0;0
8191552869;228193;224228;0;0
8191654867;228194;224228;0;0
8191756957;228194;224243;0;0
8191858809;228208;224243;0;0
8191960861;228208;224243;0;0
8192062891;228208;224243;0;0
8192164808;228208;224243;0;0
8192266809;228208;224246;0;0
8192368842;228211;224246;0;0
8192470861;228211;224246;0;0
8192572811;228211;224246;0;0
8192674869;228212;224261;0;0
8192776808;228226;224261;0;0
8192878829;228226;224261;0;0
8192980808;228226;224261;0;0
8193082824;228226;224261;0;0
8193184809;228226;224264;0;0
8193286808;228229;224264;0;0
8193388811;228229;224264;0;0
8193490809;228229;224264;0;0
8193592808;228229;224264;0;0
8193694808;228230;224276;0;0
8193796809;228241;224279;0;0
8193898810;228244;224279;0;0
8194000809;228244;224279;0;0
8194102822;228244;224279;0;0
8194204808;228244;224279;0;0
8194306820;228244;224282;0;0
8194408810;228247;224282;0;0
8194510808;228247;224282;0;0
8194612809;228247;224282;0;0
8194714809;228248;224294;0;0
8194816808;228259;224297;0;0
8194918813;228262;224297;0;0
8195020826;228262;224297;0;0
8195122809;228262;224297;0;0
8195224822;228262;224299;0;0
8195326809;228264;224300;0;0
8195428830;228265;224300;0;0
8195530808;228265;224300;0;0
8195632830;228266;224300;0;0
8195734808;228266;224314;0;0
8195836807;228279;224315;0;0
8195938810;228280;224315;0;0
8196040809;228280;224315;0;0
8196142820;228280;224315;0;0
8196244809;228280;224317;0;0
8196346808;228282;224318;0;0
8196448811;228283;224318;0;0
8196550810;228283;224318;0;0
8196652809;228284;224318;0;0
8196754811;228284;224332;0;0
8196856807;228298;224333;0;0
8196958811;228299;224333;0;0
8197060810;228299;224333;0;0
8197162808;228299;224333;0;0
8197264808;228299;224335;0;0
8197366809;228301;224336;0;0
8197468821;228302;224336;0;0
8197570809;228302;224336;0;0
8197672896;228303;224348;0;0
8197774993;228314;224351;0;0
8197876809;228317;224351;0;0
8197978820;228317;224351;0;0
8198080881;228317;224351;0;0
8198182857;228317;224351;0;0
8198285327;228317;224354;0;0
8198386869;228320;224354;0;0
8198488809;228320;224354;0;0
8198591387;228320;224354;0;0
8198692809;228321;224366;0;0
8198794828;228332;224369;0;0
8198897243;228335;224369;0;0
8198998831;228335;224369;0;0
8199100893;228335;224369;0;0
8199203116;228335;224369;0;0
8199304809;228335;224372;0;0
8199406809;228338;224372;0;0
8199509070;228338;224372;0;0
8199610809;228338;224372;0;0
8199712809;228339;224384;0;0
8199814969;228353;224387;0;0
8199916854;228356;224387;0;0
8200018820;228356;224387;0;0
8200120994;228356;224387;0;0
8200222810;228356;224387;0;0
8200324807;228356;224390;0;0
8200427266;228359;224390;0;0
8200528811;228359;224390;0;0
8200630810;228360;224390;0;0
8200732886;228360;224402;0;0
8200834809;228371;224405;0;0
8200936809;228374;224405;0;0
8201038811;228374;224405;0;0
8201140808;228374;224405;0;0
8201242905;228374;224405;0;0
8201344900;228374;224408;0;0
8201446808;228377;224408;0;0
8201548810;228377;224408;0;0
8201650808;228378;224408;0;0
8201752844;228378;224420;0;0
8201854808;228389;224423;0;0
8201956808;228392;224423;0;0
8202058812;228392;224423;0;0
8202160822;228392;224423;0;0
8202262808;228392;224423;0;0
8202364808;228392;224425;0;0
8202466808;228394;224426;0;0
8202568914;228395;224426;0;0
8202670807;228396;224436;0;0
8202772826;228406;224438;0;0
8202874861;228407;224441;0;0
8202976808;228410;224441;0;0
8203079153;228410;224441;0;0
8203180809;228410;224441;0;0
8203282809;228410;224441;0;0
8203384809;228410;224444;0;0
8203486809;228413;224444;0;0
8203588811;228413;224444;0;0
8203690810;228414;224456;0;0
8203792828;228425;224456;0;0
8203894810;228425;224459;0;0
8203996809;228428;224459;0;0
8204098811;228428;224459;0;0
8204200809;228428;224459;0;0
8204302809;228428;224459;0;0
8204404938;228428;224462;0;0
8204506829;228431;224462;0;0
8204608813;228431;224462;0;0
8204710872;228432;224474;0;0
8204812810;228443;224474;0;0
8204914848;228443;224477;0;0
8205016881;228446;224477;0;0
8205118931;228446;224477;0;0
8205220808;228446;224477;0;0
8205322809;228446;224479;0;0
8205424857;228448;224480;0;0
8205526809;228449;224480;0;0
8205628811;228450;224480;0;0
8205731134;228450;224492;0;0
8205832820;228461;224494;0;0
8205934825;228463;224495;0;0
8206036809;228464;224495;0;0
8206138906;228464;224495;0;0
8206240809;228464;224495;0;0
8206342824;228464;224495;0;0
8206444808;228464;224498;0;0
8206546856;228467;224498;0;0
8206648810;228468;224498;0;0
8206750809;228468;224510;0;0
8206852810;228479;224510;0;0
8206954808;228479;224513;0;0
8207056923;228482;224513;0;0
8207158810;228482;224513;0;0
8207260809;228482;224513;0;0
8207362811;228482;224513;0;0
8207464809;228482;224516;0;0
8207566828;228485;224516;0;0
8207668981;228486;224526;0;0
8207770809;228496;224528;0;0
8207872816;228497;224531;0;0
8207974809;228500;224531;0;0
8208076809;228500;224531;0;0
8208178810;228500;224531;0;0
8208280807;228500;224531;0;0
8208383228;228500;224534;0;0
8208484808;228503;224534;0;0
8208586809;228503;224534;0;0
8208688810;228504;224546;0;0
8208790808;228515;224546;0;0
8208892808;228515;224549;0;0
8208994808;228518;224549;0;0
8209096807;228518;224549;0;0
8209198837;228518;224549;0;0
8209300808;228518;224549;0;0
8209402809;228518;224552;0;0
8209504808;228521;224552;0;0
8209606807;228521;224552;0;0
8209708972;228522;224564;0;0
8209810810;228533;224564;0;0
8209912819;228533;224567;0;0
8210014808;228536;224567;0;0
8210116833;228536;224567;0;0
8210218813;228536;224567;0;0
8210320820;228536;224567;0;0
8210422809;228536;224569;0;0
8210524808;228538;224570;0;0
8210626808;228540;224570;0;0
8210728811;228540;224582;0;0
8210830821;228551;224582;0;0
8210932809;228551;224584;0;0
8211035531;228553;224585;0;0
8211136818;228554;224585;0;0
8211238830;228554;224585;0;0
8211341804;228554;224585;0;0
8211442858;228554;224587;0;0
8211544826;228556;224588;0;0
8211647373;228558;224588;0;0
8211748813;228558;224600;0;0
8211850810;228569;224600;0;0
8211953445;228569;224602;0;0
8212054808;228571;224603;0;0
8212156808;228572;224603;0;0
8212259251;228572;224603;0;0
8212361149;228572;224603;0;0
8212462809;228572;224605;0;0
8212565147;228574;224606;0;0
8212666811;228576;224606;0;0
8212768815;228576;224618;0;0
8212871018;228587;224618;0;0
8212972807;228587;224621;0;0
8213074814;228590;224621;0;0
8213176885;228590;224621;0;0
8213278809;228590;224621;0;0
8213380808;228590;224621;0;0
8213482922;228590;224624;0;0
8213584809;228593;224624;0;0
8213687320;228594;224636;0;0
8213788909;228605;224636;0;0
8213890809;228605;224636;0;0
8213992808;228605;224639;0;0
8214094817;228608;224639;0;0
8214196808;228608;224639;0;0
8214298809;228608;224639;0;0
8214400809;228608;224639;0;0
8214502809;228608;224642;0;0
8214604808;228611;224642;0;0
8214706900;228612;224654;0;0
8214808811;228623;224654;0;0
8214910809;228623;224654;0;0
8215013116;228623;224657;0;0
8215114809;228626;224657;0;0
8215216831;228626;224657;0;0
8215318835;228626;224657;0;0
8215420808;228626;224657;0;0
8215522809;228626;224660;0;0
8215624808;228630;224660;0;0
8215726808;228630;224672;0;0
8215828809;228641;224672;0;0
8215930808;228641;224672;0;0
8216032808;228641;224675;0;0
8216134808;228644;224675;0;0
8216236808;228644;224675;0;0
8216339347;228644;224675;0;0
8216440807;228644;224675;0;0
8216542808;228644;224678;0;0
8216644807;228648;224678;0;0
8216746808;228648;224690;0;0
8216848811;228659;224690;0;0
8216950811;228659;224690;0;0
8217052809;228659;224693;0;0
8217154808;228662;224693;0;0
8217256818;228662;224693;0;0
8217358810;228662;224693;0;0
8217460810;228662;224693;0;0
8217562807;228662;224696;0;0
8217665274;228666;224696;0;0
8217766909;228666;224708;0;0
8217869052;228677;224708;0;0
8217970808;228677;224711;0;0
8218072825;228680;224711;0;0
8218174971;228680;224711;0;0
8218276807;228680;224711;0;0
8218378811;228680;224711;0;0
8218480858;228680;224714;0;0
8218582808;228683;224714;0;0
8218684809;228684;224726;0;0
8218786879;228695;224726;0;0
8218888811;228695;224726;0;0
8218991432;228695;224726;0;0
8219092809;228695;224729;0;0
8219194823;228698;224729;0;0
8219296809;228698;224729;0;0
8219398811;228698;224729;0;0
8219500852;228698;224729;0;0
8219602809;228698;224732;0;0
8219704808;228702;224744;0;0
8219806809;228713;224744;0;0
8219908809;228713;224744;0;0
8220010812;228713;224744;0;0
8220112809;228713;224747;0;0
8220214808;228716;224747;0;0
8220316808;228716;224747;0;0
8220418813;228716;224747;0;0
8220520808;228716;224749;0;0
8220622809;228718;224750;0;0
8220724807;228720;224762;0;0
8220826824;228731;224762;0;0
8220928811;228731;224762;0;0
8221030808;228731;224764;0;0
8221132809;228733;224765;0;0
8221234808;228734;224765;0;0
8221336807;228734;224765;0;0
8221438817;228734;224765;0;0
8221540809;228734;224767;0;0
8221642823;228737;224768;0;0
8221744809;228742;224780;0;0
8221846807;228753;224780;0;0
8221948810;228753;224780;0;0
8222050809;228753;224782;0;0
8222152808;228755;224783;0;0
8222254808;228756;224783;0;0
8222356809;228756;224783;0;0
8222458823;228756;224783;0;0
8222560820;228756;224785;0;0
8222662831;228759;224786;0;0
8222764814;228760;224798;0;0
8222866808;228771;224798;0;0
8222968826;228771;224798;0;0
8223070809;228771;224801;0;0
8223172809;228774;224801;0;0
8223274815;228774;224801;0;0
8223376820;228774;224801;0;0
8223478810;228774;224801;0;0
8223580809;228774;224804;0;0
8223682809;228778;224816;0;0
8223784808;228789;224816;0;0
8223886808;228789;224816;0;0
8223988829;228789;224816;0;0
8224090835;228789;224819;0;0
8224192823;228792;224819;0;0
8224294898;228792;224819;0;0
8224397331;228792;224819;0;0
8224498834;228792;224819;0;0
8224600862;228792;224822;0;0
8224703321;228796;224834;0;0
8224804809;228807;224834;0;0
8224906808;228807;224834;0;0
8225009227;228807;224834;0;0
8225110811;228807;224837;0;0
8225212809;228810;224837;0;0
8225315162;228810;224837;0;0
8225416807;228810;224837;0;0
8225518814;228810;224837;0;0
8225621484;228810;224840;0;0
8225722808;228814;224852;0;0
8225824808;228825;224852;0;0
8225927359;228825;224852;0;0
8226028810;228825;224852;0;0
8226130808;228825;224855;0;0
8226232966;228828;224855;0;0
8226334809;228828;224855;0;0
8226436807;228828;224855;0;0
8226538924;228828;224855;0;0
8226640809;228829;224858;0;0
8226742809;228832;224870;0;0
8226844862;228843;224870;0;0
8226946808;228843;224870;0;0
8227048810;228843;224870;0;0
8227150809;228843;224872;0;0
8227252810;228845;224873;0;0
8227354809;228846;224873;0;0
8227456813;228846;224873;0;0
8227558810;228846;224873;0;0
8227660809;228847;224875;0;0
8227762809;228849;224888;0;0
8227864838;228861;224888;0;0
8227966810;228861;224888;0;0
8228068835;228861;224888;0;0
8228170809;228861;224891;0;0
8228272816;228864;224891;0;0
8228374809;228864;224891;0;0
8228476808;228864;224891;0;0
8228578809;228864;224891;0;0
8228680809;228865;224906;0;0
8228782808;228879;224906;0;0
8228884808;228879;224906;0;0
8228986809;228879;224906;0;0
8229088810;228879;224906;0;0
8229190809;228879;224909;0;0
8229292809;228882;224909;0;0
8229394808;228882;224909;0;0
8229496807;228882;224909;0;0
8229598810;228882;224909;0;0
8229700808;228883;224924;0;0
8229802808;228897;224924;0;0
8229904809;228897;224924;0;0
8230006808;228897;224924;0;0
8230108811;228897;224924;0;0
8230210809;228897;224927;0;0
8230312809;228900;224927;0;0
8230414808;228900;224927;0;0
8230516819;228900;224927;0;0
8230619076;228900;224929;0;0
8230720818;228903;224942;0;0
8230822880;228915;224942;0;0
8230924992;228915;224942;0;0
8231026864;228915;224942;0;0
8231128821;228915;224942;0;0
8231230928;228915;224945;0;0
8231332808;228918;224945;0;0
8231434905;228918;224945;0;0
8231536926;228918;224945;0;0
8231638811;228919;224945;0;0
8231740810;228919;224960;0;0
8231842816;228933;224960;0;0
8231944879;228933;224960;0;0
8232046809;228933;224960;0;0
8232148826;228933;224960;0;0
8232250810;228933;224963;0;0
8232352808;228936;224963;0;0
8232454808;228936;224963;0;0
8232556812;228936;224963;0;0
8232658825;228937;224963;0;0
8232760824;228937;224978;0;0
8232862808;228951;224978;0;0
8232964833;228951;224978;0;0
8233066809;228951;224978;0;0
8233168869;228951;224981;0;0
8233270809;228954;224981;0;0
8233372809;228954;224981;0;0
8233474818;228954;224981;0;0
8233576829;228954;224981;0;0
8233678812;228955;224996;0;0
8233780809;228969;224996;0;0
8233882809;228969;224996;0;0
8233984809;228969;224996;0;0
8234086836;228969;224996;0;0
8234188820;228969;224999;0;0
8234290809;228972;224999;0;0
8234392809;228972;224999;0;0
8234494808;228972;224999;0;0
8234596809;228972;224999;0;0
8234698809;228973;225014;0;0
8234800808;228987;225014;0;0
8234902808;228987;225014;0;0
8235004809;228987;225014;0;0
8235106808;228987;225014;0;0
8235208810;228987;225017;0;0
8235310809;228990;225017;0;0
8235412859;228990;225017;0;0
8235514819;228990;225017;0;0
8235616808;228990;225017;0;0
8235718842;228991;225031;0;0
8235820809;229005;225032;0;0
8235922808;229006;225032;0;0
8236024807;229006;225032;0;0
8236126809;229006;225032;0;0
8236228830;229006;225034;0;0
8236330808;229008;225035;0;0
8236432807;229009;225035;0;0
8236534808;229009;225035;0;0
8236636809;229010;225035;0;0
8236738910;229010;225049;0;0
8236840809;229023;225050;0;0
8236942821;229024;225050;0;0
8237044809;229024;225050;0;0
8237146831;229024;225050;0;0
8237248891;229024;225052;0;0
8237350863;229026;225053;0;0
8237453324;229027;225053;0;0
8237554829;229027;225053;0;0
8237656814;229028;225053;0;0
8237759305;229028;225067;0;0
8237860837;229041;225068;0;0
8237962809;229042;225068;0;0
8238065340;229042;225068;0;0
8238166815;229042;225068;0;0
8238268849;229042;225071;0;0
8238371109;229045;225071;0;0
8238472816;229045;225071;0;0
8238574948;229045;225071;0;0
8238677053;229046;225083;0;0
8238778894;229057;225086;0;0
8238880807;229060;225086;0;0
8238983038;229060;225086;0;0
8239084809;229060;225086;0;0
8239186809;229060;225086;0;0
8239289035;229060;225089;0;0
8239390807;229063;225089;0;0
8239492809;229063;225089;0;0
8239595112;229063;225089;0;0
8239696808;229064;225101;0;0
8239798811;229075;225104;0;0
8239901126;229078;225104;0;0
8240002808;229078;225104;0;0
8240104808;229078;225104;0;0
8240206809;229078;225104;0;0
8240308810;229078;225107;0;0
8240410818;229081;225107;0;0
8240512809;229081;225107;0;0
8240614808;229081;225107;0;0
8240716808;229082;225119;0;0
8240818814;229093;225122;0;0
8240920808;229096;225122;0;0
8241022809;229096;225122;0;0
8241124808;229096;225122;0;0
8241226867;229096;225122;0;0
8241328811;229096;225125;0;0
8241430808;229099;225125;0;0
8241532809;229099;225125;0;0
8241634830;229100;225125;0;0
8241736815;229100;225137;0;0
8241838823;229111;225140;0;0
8241940808;229114;225140;0;0
8242042820;229114;225140;0;0
8242144808;229114;225140;0;0
8242246808;229114;225140;0;0
8242348811;229114;225143;0;0
8242450809;229117;225143;0;0
8242552912;229117;225143;0;0
8242654808;229118;225143;0;0
8242756809;229118;225155;0;0
8242858812;229129;225158;0;0
8242960809;229132;225158;0;0
8243062809;229132;225158;0;0
8243164832;229132;225158;0;0
8243266809;229132;225158;0;0
8243368830;229132;225161;0;0
8243470809;229135;225161;0;0
8243572830;229135;225161;0;0
8243675134;229136;225173;0;0
8243776864;229147;225173;0;0
8243879001;229147;225176;0;0
8243980973;229150;225176;0;0
8244082817;229150;225176;0;0
8244184807;229150;225176;0;0
8244286920;229150;225176;0;0
8244388868;229150;225179;0;0
8244490809;229153;225179;0;0
8244592831;229153;225179;0;0
8244694809;229154;225191;0;0
8244796809;229165;225191;0;0
8244898814;229165;225194;0;0
8245000823;229168;225194;0;0
8245102810;229168;225194;0;0
8245205087;229168;225194;0;0
8245306809;229168;225194;0;0
8245408824;229168;225197;0;0
8245510812;229171;225197;0;0
8245612830;229171;225197;0;0
8245714809;229172;225209;0;0
8245816808;229183;225209;0;0
8245918814;229183;225212;0;0
