timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
8102955395;4259850;4325386;0;0;0;0;0;0;0;0;687.404;666.8052;2062.212;2000.4155;5.359944;0.20331712;3.5353775e-08;2.005644;0.1746306;-9.3030815;-0.038920745;0.01113124;0.0025010556;4.8827596;1.7999561;51.424313;0.0044155763;0.06517664;0.0036159002;35.0;nan
8103990203;4259850;4325386;0;0;0;0;0;0;0;0;687.0991;666.80524;2061.2976;2000.4159;4.439332;0.13209207;1.3093098e-08;1.6346216;-0.0021581464;-9.508645;0.043598644;0.0076935757;0.00081824674;3.3238368;0.667971;24.378708;0.0031502158;0.016813103;0.0015552394;35.133804;nan
8104921487;4259850;4325386;0;0;0;0;0;0;0;0;687.2242;666.8061;2061.6726;2000.4182;5.305957;0.16725783;2.9222562e-08;1.6398371;0.07409661;-9.254163;0.012422939;-0.048770584;0.008455214;5.7660604;1.9182127;45.47862;0.0028673927;0.052118078;0.0039815535;35.5;nan
8105956216;4259850;4325386;0;0;0;0;0;0;0;0;687.3998;666.80615;2062.1992;2000.4185;5.204366;0.18484499;9.528062e-09;1.5236565;0.104490615;-9.594972;0.037850335;0.06427095;0.0124486685;3.3286598;1.794755;21.185429;0.0027572212;0.015662584;0.0012735546;35.0;nan
8106991005;4259850;4325386;0;0;0;0;0;0;0;0;687.36163;666.80615;2062.085;2000.4186;5.218472;0.17017409;8.765856e-08;-0.35105968;-0.15682584;-9.881467;-0.3366441;0.31431988;0.009422701;2.3583632;2.575807;29.83537;0.026348272;0.021174992;0.0023018643;35.0;nan
8107922277;4259850;4325386;0;0;0;0;0;0;0;0;687.3512;666.8062;2062.0535;2000.4188;5.8389554;0.17367715;1.5829961e-08;-0.3208455;2.04575;-9.521774;-0.01963277;-0.0007050305;-0.0033450332;2.6283405;1.0867559;14.0610485;0.0045387265;0.017249634;0.001506162;35.0;nan
8108957059;4259850;4325386;0;0;0;0;0;0;0;0;687.2915;666.80634;2061.8745;2000.419;4.042453;0.17871822;1.0828194e-08;-1.6234711;1.1362679;-9.475194;0.014291011;-0.0058306493;0.014620367;1.15044;1.1108106;7.0147696;0.0038315768;0.013690138;0.0018554676;35.0;nan
8109888369;4259850;4325386;0;0;0;0;0;0;0;0;687.2986;666.8064;2061.8958;2000.4192;4.1332607;0.14070232;8.978991e-09;-1.4301366;1.00534;-9.516559;-0.024182016;-0.025149504;0.018083762;0.96542424;1.5760623;3.8258877;0.0037427878;0.008159746;0.0014062336;35.0;nan
8110923146;4259850;4325386;0;0;0;0;0;0;0;0;687.3075;666.80646;2061.9226;2000.4194;4.47392;0.155001;3.03462e-08;-1.7403711;1.0931048;-9.629322;0.2197275;-0.09038279;-0.030419216;2.7165663;1.216294;20.082302;0.015514533;0.02092656;0.002208215;35.0;nan
8111957934;4259850;4325386;0;0;0;0;0;0;0;0;687.31195;666.8065;2061.936;2000.4196;5.3547964;0.16260377;1.9122403e-08;-2.6383429;-2.3838606;-9.232222;-0.049372688;0.06096194;-0.008918373;4.0663166;2.272649;8.003278;0.008045142;0.009763749;0.0035005084;35.0;nan
8112889209;4259850;4325386;0;0;0;0;0;0;0;0;687.3118;666.8066;2061.9355;2000.4197;4.064328;0.13480358;1.238238e-08;-2.2469976;-1.6290463;-9.26927;-0.026595585;0.012680247;-0.0010549717;1.4358866;1.4637014;9.332452;0.0017633538;0.012568284;0.0021666258;35.0;nan
8113924039;4259850;4325386;0;0;0;0;0;0;0;0;687.3463;666.80664;2062.0388;2000.4199;3.4030638;0.121744536;3.3788528e-08;-3.9523838;-1.2852429;-9.459225;-0.096280344;0.23458974;0.002094505;1.7563393;1.5567495;9.24467;0.017787494;0.056486208;0.0019596054;35.0;nan
8114963270;4259850;4325386;0;0;0;0;0;0;0;0;687.3517;666.80664;2062.0552;2000.4202;5.390856;0.1658043;3.8155704e-08;2.6951742;0.0062946146;-9.202727;0.14421724;0.0973559;-0.016539901;1.893563;0.50644916;22.350597;0.0034055114;0.020346953;0.00064870354;35.0;nan
8115894575;4259850;4325386;0;0;0;0;0;0;0;0;687.3548;666.80676;2062.0645;2000.4203;4.118653;0.14325432;2.5285813e-08;2.7264676;-0.004316303;-9.180246;-0.061893404;-0.08825226;0.04565198;1.2334859;0.79193956;11.417792;0.0022656985;0.016447473;0.0007684536;35.0;nan
8116929360;4259850;4325386;0;0;0;0;0;0;0;0;687.35736;666.8068;2062.072;2000.4204;4.423551;0.16166699;1.2060933e-08;2.8237643;-0.9494078;-9.025399;-0.02834015;-0.08093436;-0.01616423;2.0426364;0.88388145;13.230003;0.0019511248;0.017811257;0.000798767;35.0;nan
8117964137;4259850;4325386;0;0;0;0;0;0;0;0;687.3612;666.8069;2062.0837;2000.4207;3.7079575;0.12069992;1.326425e-08;2.839231;-1.2292484;-9.083849;-0.085632846;-0.028170325;-0.009777789;1.1005087;0.6168013;6.968818;0.0016295804;0.008944714;0.00089245744;35.0;nan
8118895419;4259850;4325386;0;0;0;0;0;0;0;0;687.36163;666.80695;2062.085;2000.4208;5.6878853;0.16419438;6.7005054e-08;0.26725137;-1.0483232;-9.466561;-0.1650079;0.1499604;-0.041931275;5.9391193;1.2910857;28.153614;0.017562991;0.043084957;0.003151532;35.0;nan
8119930218;4259850;4325386;0;0;0;0;0;0;0;0;687.34216;666.807;2062.0266;2000.421;5.3915915;0.19974768;3.408553e-07;-0.34008905;1.5921779;-9.402536;1.4334239;0.001682809;-0.035652906;4.640384;2.3215733;25.541162;0.043017805;0.027045231;0.001505498;35.0;nan
8120964988;4259850;4325386;0;0;0;0;0;0;0;0;687.3418;666.80707;2062.0254;2000.4213;4.4906936;0.16921608;1.3168214e-07;-0.55446565;0.45159367;-9.773918;-0.11156457;1.0087128;0.028190909;1.102645;1.2505146;24.14015;0.015619594;0.029567624;0.001996783;35.0;nan
8121896344;4259850;4325386;0;0;0;0;0;0;0;0;687.3611;666.80664;2062.0833;2000.4198;5.1417527;0.19768855;3.0395864e-08;2.843425;-0.10144322;-9.201361;0.021686107;-0.019262243;-0.024207747;5.190056;1.0119064;67.63574;0.0040878532;0.06559486;0.0029081875;35.0;nan
8122926547;4259850;4325386;0;0;0;0;0;0;0;0;687.3622;666.8071;2062.0867;2000.4215;6.3262835;0.23747496;5.1696382e-08;1.5326488;1.7752613;-9.476453;0.010709252;0.119361065;0.07520149;11.083682;1.1642324;77.473595;0.0111063635;0.08172309;0.0028610677;35.0;nan
8123961406;4259850;4325386;0;0;0;0;0;0;0;0;687.3626;666.8072;2062.088;2000.4218;6.223256;0.18544596;6.126659e-08;-0.25807923;-1.298669;-9.639753;0.1503824;0.036265306;-0.030913252;2.8873932;0.51404506;26.85782;0.017810639;0.027019612;0.0021046347;35.0;nan
8124892651;4259850;4325386;0;0;0;0;0;0;0;0;687.36115;666.80725;2062.0835;2000.4219;4.8436794;0.15717104;2.0179671e-08;-2.7795222;-1.6353409;-9.44408;-0.14721233;0.15604322;-0.019421777;1.475912;1.1861339;6.4350414;0.00334977;0.01814219;0.0011627919;35.0;nan
8125927412;4259850;4325386;0;0;0;0;0;0;0;0;687.3611;666.8073;2062.0835;2000.422;4.7890487;0.20045196;2.1785749e-07;0.09693708;2.9156656;-9.313333;0.8515116;-0.014450543;-0.016725166;6.4169245;1.9883113;32.656162;0.043625247;0.038907215;0.0032916835;35.0;nan
8126962204;4259850;4325386;0;0;0;0;0;0;0;0;687.3624;666.8074;2062.0874;2000.4222;6.4393244;0.20344557;5.19039e-07;-0.37875596;0.23254108;-9.623747;-0.88224477;0.034201678;0.03218951;9.790332;1.9544111;59.40386;0.0318326;0.07210574;0.006732664;35.0;nan
8127893520;4259850;4325386;0;0;0;0;0;0;0;0;687.3484;666.80743;2062.0452;2000.4224;4.627927;0.13419023;3.192905e-08;0.29954123;-0.17646153;-9.688182;0.11269674;0.018829962;-0.079678684;4.5766373;1.0248789;15.247655;0.010066844;0.017098032;0.0033086576;35.0;nan
8128928269;4259850;4325386;0;0;0;0;0;0;0;0;687.3514;666.8075;2062.054;2000.4225;3.593091;0.12676714;1.06968926e-07;-1.1010181;-1.353702;-9.679859;-0.13741396;-0.22576915;-0.7377702;1.4996213;0.9239189;7.744997;0.00496506;0.012380292;0.0015445619;35.0;nan
8129963088;4259850;4325386;0;0;0;0;0;0;0;0;687.36676;666.8076;2062.1003;2000.4227;3.8557768;0.13326108;1.765201e-07;0.21689692;0.39743748;-9.529278;-0.40550548;0.24866976;-0.5647136;2.4132605;1.1010602;14.863501;0.039441433;0.020920718;0.0029628351;35.0;nan
8130894365;4259850;4325386;0;0;0;0;0;0;0;0;687.36774;666.8071;2062.1033;2000.4215;4.039369;0.118548736;4.7135003e-08;-2.2930384;-0.055752303;-9.623207;0.18857752;-0.26035678;0.0012247965;1.4035875;0.6780859;14.613552;0.0027552187;0.017490827;0.0013327625;35.0;nan
8131929145;4259850;4325386;0;0;0;0;0;0;0;0;687.37024;666.8072;2062.1106;2000.4218;3.573382;0.12707421;4.3318803e-08;-0.7416855;-1.4560344;-9.541737;-0.040197004;0.30008033;0.28599003;1.6398603;1.2918628;9.565463;0.012473286;0.012663167;0.0016011463;35.0;nan
8132963926;4259850;4325386;0;0;0;0;0;0;0;0;687.37195;666.8073;2062.116;2000.4219;3.3347576;0.134669;5.4275514e-08;-0.85336995;-1.0797962;-9.576267;-0.13426962;0.10498258;0.53798425;1.1988037;0.98309296;3.0333014;0.00247992;0.006765614;0.0010654076;35.0;nan
8133895213;4259850;4325386;0;0;0;0;0;0;0;0;687.3723;666.8078;2062.117;2000.4233;3.7743022;0.14918303;6.692174e-08;0.1886586;0.7174063;-9.799637;-0.2706698;0.039394196;0.17838289;1.8316084;0.7304111;13.511569;0.016668107;0.023928804;0.00259176;35.0;nan
8134929957;4259850;4325386;0;0;0;0;0;0;0;0;687.3711;666.8078;2062.1133;2000.4236;4.59152;0.17658006;4.777636e-08;3.7879195;1.3026257;-8.81336;-0.084171325;0.3787298;0.107149124;2.0545616;0.97379327;15.049384;0.012161645;0.025254615;0.000675486;35.0;nan
8135964744;4259850;4325386;0;0;0;0;0;0;0;0;687.3709;666.80786;2062.1128;2000.4237;3.4417706;0.15709682;1.2067802e-07;2.3746884;-1.3499252;-9.2505665;0.23292752;-0.5089854;-0.6012774;1.5296679;1.9777237;6.8339963;0.020491766;0.010673552;0.0029068207;35.0;nan
8136896015;4259850;4325386;0;0;0;0;0;0;0;0;687.3786;666.8079;2062.1357;2000.4238;3.0748553;0.12172526;9.705774e-08;2.277212;-0.7100326;-9.331317;0.04714438;-0.21227065;-0.75699127;1.1563593;0.7989625;4.9109716;0.0039306586;0.008759306;0.0007044388;35.0;nan
8137930793;4259850;4325386;0;0;0;0;0;0;0;0;687.37726;666.808;2062.1318;2000.4241;3.202071;0.12690082;6.455263e-08;2.5591357;-0.668603;-9.115879;0.11190422;-0.35643128;-0.5953644;1.2905318;0.6161394;10.4739065;0.005118326;0.034293987;0.0010521291;35.0;nan
8138965567;4259850;4325386;0;0;0;0;0;0;0;0;687.37555;666.80804;2062.1267;2000.4242;6.103996;0.2143339;3.8334585e-07;-0.2213906;2.72359;-9.3743;-0.59430945;-0.5436965;0.60479224;5.484745;2.3155863;47.573498;0.020407569;0.056904487;0.0013899519;35.0;nan
8139896882;4259850;4325386;0;0;0;0;0;0;0;0;687.3648;666.8081;2062.0945;2000.4243;5.356256;0.15765412;3.4206195e-07;-1.2859523;2.8389912;-8.94793;-0.4683355;-0.858073;0.684754;5.9703298;1.365903;37.174076;0.0015370497;0.04659142;0.0011609747;35.0;nan
8140931647;4259850;4325386;0;0;0;0;0;0;0;0;687.365;666.8081;2062.095;2000.4246;4.646418;0.16987647;7.42006e-08;-0.015286941;0.023200143;-9.806291;-0.24709502;-0.48026955;0.014357911;3.5256693;0.8262934;13.675844;0.007832307;0.023100652;0.0019969805;35.0;nan
8141966429;4259850;4325386;0;0;0;0;0;0;0;0;687.36487;666.80817;2062.0947;2000.4247;3.2158978;0.12161135;6.583388e-08;-0.08416799;-0.0057550734;-9.787227;-0.10792106;0.15824065;-0.30959052;1.1184138;0.67194384;4.992099;0.0016765507;0.008387352;0.002459056;35.0;nan
8142897717;4259850;4325386;0;0;0;0;0;0;0;0;687.3651;666.8082;2062.0952;2000.4248;4.7977777;0.15672444;1.3659353e-07;0.21869291;0.20358583;-9.541557;-0.05963422;0.084902085;-0.52958566;3.7438495;1.2643071;17.121693;0.0026270268;0.015401127;0.0031260794;35.0;nan
8143932571;4259850;4325386;0;0;0;0;0;0;0;0;687.36414;666.8083;2062.0923;2000.4249;4.0438704;0.14910017;1.8926568e-07;-1.3311762;0.80196893;-9.673285;0.29002467;-0.22155955;0.65836424;1.8155414;0.60326236;15.588881;0.012824112;0.025984649;0.0013343653;35.0;nan
8144967267;4259850;4325386;0;0;0;0;0;0;0;0;687.3642;666.80835;2062.0925;2000.4252;4.101524;0.14910674;7.247957e-08;0.21815336;-0.3426069;-9.852331;-0.20832351;0.07861857;-0.1261798;3.3578176;0.8595726;23.025496;0.014913929;0.028588383;0.004431355;35.0;nan
8145898590;4259850;4325386;0;0;0;0;0;0;0;0;687.3711;666.8081;2062.1133;2000.4242;4.562831;0.16367896;8.582486e-08;-0.5827015;0.39710027;-9.824096;-0.24876754;0.22047885;-0.41987368;1.6454201;2.1480727;17.803486;0.004832271;0.02700821;0.0038253174;35.0;nan
8146933490;4259850;4325386;0;0;0;0;0;0;0;0;687.3716;666.8081;2062.115;2000.4243;4.186265;0.1635657;1.5359666e-08;-0.07271278;0.07005257;-9.703966;-0.024480496;-0.057997726;0.010724691;3.8743072;0.81575626;22.765123;0.003109271;0.025447812;0.0020638036;35.0;nan
8147968141;4259850;4325386;0;0;0;0;0;0;0;0;687.3716;666.80817;2062.1147;2000.4246;2.97191;0.1109711;9.102636e-09;0.09046261;-2.027046;-9.454512;0.12017932;0.014182939;-0.00086970837;0.5547718;0.49452722;3.948703;0.00419267;0.0037180663;0.00070789474;35.0;nan
8148899403;4259850;4325386;0;0;0;0;0;0;0;0;687.37085;666.8086;2062.1125;2000.4258;4.6523747;0.14310415;1.300891e-07;1.9293895;-2.323792;-9.019823;-0.06308732;0.7751831;-0.17853214;2.526119;0.70088136;23.7522;0.005909868;0.025839493;0.0015622282;35.0;nan
8149934193;4259850;4325386;0;0;0;0;0;0;0;0;687.37103;666.8086;2062.113;2000.4259;3.1745803;0.12523217;1.12861525e-08;2.0067232;-2.5338523;-9.016406;-0.030269977;0.002053335;-0.0072510014;1.4926122;0.9881427;12.714843;0.0034692567;0.013016847;0.0016144861;35.0;nan
8150968954;4259850;4325386;0;0;0;0;0;0;0;0;687.36426;666.80865;2062.0928;2000.4261;4.6575584;0.16974437;7.06268e-08;0.74815995;2.7570415;-9.337432;0.180534;0.48248243;0.0685423;3.7084382;1.1861639;18.115957;0.005422883;0.016905142;0.0007015252;35.0;nan
8151900227;4259850;4325386;0;0;0;0;0;0;0;0;687.3643;666.8087;2062.093;2000.4263;4.709506;0.16863027;1.9547484e-08;1.9736315;1.9849619;-9.32754;0.011676738;-0.072808504;-0.031222023;2.3112366;1.2282867;29.766088;0.0032214506;0.038371205;0.0015058762;35.0;nan
8152935041;4259850;4325386;0;0;0;0;0;0;0;0;687.3651;666.8088;2062.0952;2000.4264;4.6702037;0.19001551;4.0277488e-08;-2.9242983;0.108267374;-9.252904;0.14808719;0.34203735;-0.003139185;2.8375726;1.802393;28.092981;0.00494269;0.019456632;0.0020763234;35.0;nan
8153969775;4259850;4325386;0;0;0;0;0;0;0;0;687.37195;666.80884;2062.1157;2000.4266;3.844648;0.1767509;4.006887e-08;-3.4451327;-2.558671;-8.914793;0.24684285;-0.12204224;0.019411484;1.8169545;1.7115023;3.514144;0.025002578;0.011455618;0.002264821;35.0;nan
8154901077;4259850;4325386;0;0;0;0;0;0;0;0;687.3714;666.8089;2062.1143;2000.4268;5.3946767;0.15252948;7.7526025e-08;-2.2441201;-1.4186263;-9.154348;-0.16118942;0.10286234;-0.01347791;5.359979;2.4406066;28.771502;0.006418918;0.027552905;0.0057677813;35.0;nan
8155935848;4259850;4325386;0;0;0;0;0;0;0;0;687.3719;666.80896;2062.1157;2000.4269;5.8540936;0.21084099;5.5948993e-07;-2.517459;-1.1610992;-9.6332035;-0.9700184;0.850786;-0.06912382;9.847041;4.9804273;73.20879;0.014459631;0.13109364;0.008640803;35.0;nan
8156970622;4259850;4325386;0;0;0;0;0;0;0;0;687.37244;666.809;2062.1172;2000.4271;4.4881167;0.13413256;1.961088e-08;-1.8072739;2.7969673;-9.091762;0.06972593;-0.1301115;0.0010704104;1.3000007;0.54517835;3.8689806;0.0061046076;0.007918486;0.0009058928;35.0;nan
8157901917;4259850;4325386;0;0;0;0;0;0;0;0;687.37177;666.8091;2062.1152;2000.4272;3.4910593;0.12980951;3.881149e-08;-2.1653476;2.3955505;-9.157586;0.29096642;0.009649133;-0.0138432905;1.8271056;0.6303881;8.825334;0.0017112029;0.014175525;0.0014054852;35.0;nan
8158936686;4259850;4325386;0;0;0;0;0;0;0;0;687.36505;666.8135;2062.095;2000.4404;3.6477587;0.1338177;1.6405524e-08;2.4198298;-2.5315144;-9.055253;0.030733135;-0.111857906;0.014918847;1.1418617;1.143333;9.373027;0.004045489;0.013724486;0.0018815584;35.0;nan
8159971458;4259850;4325386;0;0;0;0;0;0;0;0;687.3655;666.81396;2062.0964;2000.4419;4.1999693;0.15690178;1.3555467e-08;1.1668417;2.8352745;-9.204165;-0.005182228;-0.108492285;0.053566843;1.3609277;1.2085048;4.9393144;0.0021860446;0.010955177;0.0010080601;35.0;nan
8160902787;4259850;4325386;0;0;0;0;0;0;0;0;687.37103;666.8012;2062.113;2000.4037;4.081718;0.1336102;1.4099838e-08;0.8139836;1.8768743;-9.490121;0.035678636;-0.009458724;-0.0028612902;3.2992642;0.85371447;18.422392;0.0014523531;0.022345807;0.001520905;35.0;nan
8161937552;4259850;4325386;0;0;0;0;0;0;0;0;687.3717;666.80524;2062.1152;2000.4158;5.443562;0.20272517;8.256794e-08;-3.8156157;-0.48342642;-9.352359;-0.13911735;-0.79474896;0.019936398;4.0946307;1.813487;26.969755;0.0032107453;0.065705664;0.0033324957;35.0;nan
8162972325;4259850;4325386;0;0;0;0;0;0;0;0;687.3726;666.8073;2062.1177;2000.422;3.9869897;0.15516001;6.943378e-08;-3.5186899;-2.5347514;-8.866594;-0.27047423;0.10248667;-0.019097565;2.3076262;2.2138407;11.371852;0.017086502;0.016993312;0.0039619864;35.0;nan
8163903602;4259850;4325386;0;0;0;0;0;0;0;0;687.37195;666.8144;2062.116;2000.4431;3.8950367;0.12330061;6.642458e-08;1.7315587;-3.064938;-8.73171;0.28571728;0.3808037;-0.19594689;1.0376946;0.74693805;7.2225733;0.0053889495;0.012277253;0.0010071985;35.0;nan
8164938352;4259850;4325386;0;0;0;0;0;0;0;0;687.373;666.81445;2062.1191;2000.4434;3.8180394;0.14854695;3.9065522e-08;3.863275;-1.0526395;-8.69682;-0.17464675;-0.041782036;0.027038159;1.7760764;0.40164974;17.658895;0.004820434;0.015885137;0.0011637002;35.0;nan
8165973127;4259850;4325386;0;0;0;0;0;0;0;0;687.3742;666.8145;2062.1228;2000.4435;4.9221053;0.19601072;5.414297e-07;-1.3251064;2.4072406;-9.418182;1.6259794;-0.049146254;-0.061955158;12.019469;2.1693938;54.660347;0.009936192;0.07510907;0.004219471;35.0;nan
8166904499;4259850;4325386;0;0;0;0;0;0;0;0;687.374;666.8146;2062.122;2000.4438;4.0016327;0.1300375;7.652659e-08;-0.19711137;-0.18452214;-9.715828;-0.3274067;0.025658976;-0.28851682;2.5744588;0.77571774;11.621263;0.003905431;0.011114859;0.0035352902;35.0;nan
8167939223;4259850;4325386;0;0;0;0;0;0;0;0;687.37463;666.81464;2062.1238;2000.444;3.8017244;0.13334434;9.7719656e-08;0.21388203;0.06934317;-9.705384;0.10083988;-0.09916736;-0.7102071;1.1896571;1.123813;3.9542456;0.0024761131;0.0072649173;0.0014193373;35.0;nan
8168973963;4259850;4325386;0;0;0;0;0;0;0;0;687.3759;666.81464;2062.128;2000.444;4.263015;0.15367804;1.4113203e-07;0.4458386;0.18434231;-9.704318;-0.21990247;-0.25553995;0.47428966;3.146678;2.060038;17.278576;0.003195898;0.026136773;0.001703852;35.0;nan
8169905256;4259850;4325386;0;0;0;0;0;0;0;0;687.38104;666.81476;2062.143;2000.4442;3.646424;0.1455101;1.3832557e-07;0.501411;0.092261076;-9.570692;-0.32543054;-0.2214103;0.67706555;1.5599065;0.62448907;5.904499;0.0017683137;0.022231078;0.0014566507;35.0;nan
8170940022;4259850;4325386;0;0;0;0;0;0;0;0;687.377;666.8148;2062.131;2000.4445;3.0911462;0.12575823;1.02879724e-07;-0.43199044;0.42155936;-9.668529;-0.026297105;-0.2494314;0.6997243;2.0560565;1.0174206;4.47059;0.0029466439;0.011718982;0.0004856687;35.0;nan
8171974885;4259850;4325386;0;0;0;0;0;0;0;0;687.37787;666.8149;2062.1338;2000.4446;3.5671515;0.13763757;1.5719076e-08;-3.95086;0.6186707;-9.36333;0.10157064;0.1355922;0.010148316;1.7672569;0.95625526;5.4927077;0.0060955905;0.030317163;0.0008679216;35.0;nan
8172906065;4259850;4325386;0;0;0;0;0;0;0;0;687.3782;666.8149;2062.1348;2000.4446;5.148146;0.20453177;5.8635145e-08;5.7110143;-0.45950687;-7.935531;0.056222282;0.6775442;0.03064565;2.2506056;0.7353686;7.814854;0.008154216;0.18098754;0.0019154124;35.0;nan
8173940836;4259850;4325386;0;0;0;0;0;0;0;0;687.3796;666.81494;2062.139;2000.4448;4.7597303;0.15830731;9.800432e-08;0.7853881;0.4517735;-9.805931;-0.3212261;0.61350477;0.03183957;4.215383;0.99878585;24.53597;0.014726939;0.033373132;0.0011589773;35.0;nan
8174975607;4259850;4325386;0;0;0;0;0;0;0;0;687.3805;666.815;2062.1416;2000.445;3.9833853;0.12956405;3.0894313e-08;2.7355971;-0.26070198;-9.110204;-0.081135064;-0.16058217;0.091607586;1.1062757;0.5907793;12.572662;0.003227444;0.04381434;0.0010041707;35.0;nan
8175906944;4259850;4325386;0;0;0;0;0;0;0;0;687.3802;666.8132;2062.1406;2000.4396;4.4004602;0.14418727;8.009831e-08;-1.9126637;0.032731995;-9.509904;0.3886208;0.018032301;-0.0012762584;2.0231571;0.70779115;12.884657;0.037901368;0.014112996;0.0008156098;35.0;nan
8176941712;4259850;4325386;0;0;0;0;0;0;0;0;687.38086;666.81335;2062.1426;2000.4402;4.705731;0.14531395;6.294261e-08;-0.31473076;2.0295637;-9.62033;-0.26024356;0.26726815;0.049660876;1.6195552;0.7820072;10.793205;0.012761924;0.010271615;0.00056139485;35.0;nan
8177976485;4259850;4325386;0;0;0;0;0;0;0;0;687.38544;666.81354;2062.1565;2000.4406;4.621891;0.17004283;4.7434458e-08;0.6708261;-2.4403322;-9.228985;-0.2729084;0.16764791;-0.061399367;0.8206077;1.4115204;4.632135;0.028074924;0.026297007;0.0009465681;34.5;nan
8178907732;4259850;4325386;0;0;0;0;0;0;0;0;687.3855;666.8152;2062.1565;2000.4456;4.023464;0.14070927;3.6339838e-08;-0.37192184;2.391774;-9.29247;0.16023223;0.08552992;0.015886335;3.5820484;1.1585519;16.703028;0.0016241022;0.019279182;0.0008614031;34.5;nan
8179942510;4259850;4325386;0;0;0;0;0;0;0;0;687.38617;666.81525;2062.1584;2000.4457;5.162427;0.14100252;2.4833298e-08;-0.3246223;2.2166038;-9.35128;0.058718197;-0.13914824;-0.03255489;2.4365933;1.1973622;16.8251;0.003192081;0.014740283;0.0007218124;35.0;nan
8180977304;4259850;4325386;0;0;0;0;0;0;0;0;687.3866;666.81525;2062.16;2000.4458;5.898662;0.22178374;7.498061e-07;-0.9793171;-1.1102003;-9.728617;1.5972738;0.18631834;-0.03422741;16.885433;3.0753572;78.69421;0.036790285;0.11542601;0.0057538925;34.5;nan
8181908547;4259850;4325386;0;0;0;0;0;0;0;0;687.38684;666.81537;2062.1606;2000.446;4.046824;0.15062967;1.8428042e-07;0.2427923;-0.15916383;-9.439225;-1.0912784;0.089065365;0.044113267;1.41848;1.1865556;16.406773;0.07450134;0.01725511;0.0009907596;34.5;nan
8182943316;4259850;4325386;0;0;0;0;0;0;0;0;687.38745;666.81537;2062.1624;2000.4462;5.4385858;0.19945024;1.09139556e-07;0.48198766;0.22642629;-9.626804;0.18920536;0.9401756;0.008043518;7.6248693;1.0348412;65.19785;0.0049944497;0.06588044;0.00094484404;34.5;nan
8183978082;4259850;4325386;0;0;0;0;0;0;0;0;687.3883;666.8154;2062.1648;2000.4463;5.827409;0.21727812;3.7586153e-07;0.8691964;-2.0995238;-9.203446;0.9008946;0.9861724;-0.17120394;5.838727;1.7912068;51.179745;0.10486341;0.11395938;0.0028628083;35.0;nan
8184909384;4259850;4325386;0;0;0;0;0;0;0;0;687.39246;666.8155;2062.1772;2000.4464;5.0525937;0.16668911;2.7843072e-07;0.12409384;0.5280283;-9.23438;-0.81230265;-1.2447846;0.08274068;3.0254412;1.7695326;12.439037;0.005609073;0.07459478;0.0016736771;34.5;nan
8185944157;4259850;4325386;0;0;0;0;0;0;0;0;687.3929;666.8155;2062.1787;2000.4467;5.950331;0.19400029;1.2106649e-07;5.0455832;1.0004841;-8.142354;0.1730154;0.04258484;0.14763431;3.602408;1.5480138;18.731524;0.023985334;0.2990136;0.0013891038;34.5;nan
8186978964;4259850;4325386;0;0;0;0;0;0;0;0;687.3935;666.81555;2062.1804;2000.4468;5.420968;0.17350617;2.9126892e-07;1.5328212;1.6771827;-9.099208;-1.388868;0.65297616;0.18761519;3.5406015;4.4372473;17.351507;0.026560832;0.085196175;0.003018759;34.5;nan
8187910192;4259850;4325386;0;0;0;0;0;0;0;0;687.3936;666.8156;2062.1807;2000.4469;5.323985;0.1970554;2.5292297e-07;-2.218582;-2.2275743;-9.650364;-0.67532617;0.6624915;-0.017666921;7.051993;3.7090955;46.077785;0.122323245;0.08873565;0.0030649086;34.5;nan
8188944978;4259850;4325386;0;0;0;0;0;0;0;0;687.39343;666.8157;2062.1802;2000.447;6.682637;0.20025937;7.912171e-07;-0.18470198;-0.25430244;-9.084928;1.5025167;0.51260316;-0.06361224;11.001607;2.5775242;64.56976;0.10626433;0.06225314;0.0040358603;34.5;nan
8189979731;4259850;4325386;0;0;0;0;0;0;0;0;687.38934;666.81573;2062.168;2000.4473;4.44323;0.14532036;1.5869443e-07;2.2905204;1.3134164;-9.210461;0.67715305;0.10229111;-0.43542552;1.1151704;1.3360088;12.182688;0.026094299;0.06321651;0.002510405;34.5;nan
8190911066;4259850;4325386;0;0;0;0;0;0;0;0;687.3882;666.8148;2062.1646;2000.4445;5.424933;0.17632554;1.6256759e-07;1.7155523;1.600271;-9.204526;-0.32814258;-0.0047653853;-0.50912434;2.9212756;2.8924656;8.703627;0.01620379;0.04512676;0.0029237543;34.5;nan
8191945837;4259850;4325386;0;0;0;0;0;0;0;0;687.3878;666.8149;2062.1636;2000.4447;6.00816;0.20547695;3.2177894e-07;1.311618;1.1220601;-9.053994;0.6913977;1.5872182;-0.57774895;4.8345428;1.9601691;19.70877;0.056359634;0.07239307;0.0012012363;34.5;nan
