timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
7867498443;-1.601967;-1.7453293;0.5257746;0.0;0.0;-0.0;0
7867520943;-1.594819;-1.7453293;0.51916516;0.0;0.0;-0.0;0
7867534508;-1.5911502;-1.7453293;0.5159821;0.0;0.0;-0.0;0
7867556959;-1.5864877;-1.7453293;0.5117792;0.0;0.0;-0.0;0
7867579521;-1.5830792;-1.7453293;0.50855255;0.0;0.0;-0.0;0
7867597439;-1.5807517;-1.7453293;0.5065449;0.0;0.0;-0.0;0
7867615474;-1.5790396;-1.7453293;0.50495785;0.0;0.0;-0.0;0
7867637917;-1.5772978;-1.7453293;0.50332004;0.0;0.0;-0.0;0
7867660418;-1.5759706;-1.7453293;0.50217193;0.0;0.0;-0.0;0
7867678495;-1.5752407;-1.7453293;0.50136256;0.0;0.0;-0.0;0
7867696413;-1.5746052;-1.7453293;0.5007629;0.0;0.0;-0.0;0
7867718945;-1.5739031;-1.7453293;0.5001717;0.0;0.0;-0.0;0
7867736985;-1.5735645;-1.7453293;0.4998028;0.0;0.0;-0.0;0
7867754890;-1.573348;-1.7453293;0.49959204;0.0;0.0;-0.0;0
7867777414;-1.5729433;-1.7453293;0.49927622;0.0;0.0;-0.0;0
7867799881;-1.5726203;-1.7453293;0.4989778;0.0;0.0;-0.0;0
7867817941;-1.5722258;-1.7453293;0.49879798;0.0;0.0;-0.0;0
7867835897;-1.5723438;-1.7453293;0.49873382;0.0;0.0;-0.0076797274;0
7867858391;-1.5719771;-1.7453293;0.4985688;0.0;0.0;-0.026111022;0
7867876422;-1.5719465;-1.7453293;0.4984759;0.0;0.0;-0.04070247;0
7867898892;-1.5719789;-1.7453293;0.4985175;0.0;0.0;-0.056061886;0
7867916916;-1.5717051;-1.7453293;0.49838856;0.0;0.0;-0.06911738;0
7867939439;-1.5717005;-1.7453293;0.49831775;0.0;0.0;-0.08140492;0
7867957401;-1.571637;-1.7453293;0.49834654;0.0;0.0;-0.08140492;0
7867975511;-1.5716456;-1.7453293;0.4982611;0.0;0.0;-0.086012736;0
7867997871;-1.5713339;-1.7453293;0.4982656;0.0;0.0;-0.092924476;0
7868015869;-1.5714561;-1.7453293;0.498228;0.0;0.0;-0.10734203;0
7868038396;-1.5714263;-1.7453293;0.49841267;0.0;0.0;-0.114188746;0
7868056377;-1.5710783;-1.7453293;0.49824667;0.0;0.0;-0.12770055;0
7868078877;-1.5710634;-1.7453293;0.49819523;0.0;0.0;-0.13292272;0
7868096937;-1.5708277;-1.7453293;0.49828774;0.0;0.0;-0.15158808;0
7868119386;-1.5702802;-1.7453293;0.49803075;0.0;0.0;-0.15669808;0
7868137403;-1.5702852;-1.7453293;0.49813572;0.0;0.0;-0.15715791;0
7868155348;-1.5698006;-1.7453293;0.49776065;0.0;0.0;-0.16211009;0
7868177858;-1.5688474;-1.7453293;0.4972328;0.0;0.0;-0.16863614;0
7868195846;-1.5677562;-1.7453293;0.49699417;0.0;0.0;-0.18914692;0
7868218335;-1.5666354;-1.7453293;0.49657595;0.0;0.0;-0.22369581;0
7868236368;-1.5652791;-1.7453293;0.49597868;0.0;0.0;-0.23874117;0
7868258881;-1.5619346;-1.7453293;0.4945627;0.0;0.0;-0.2434381;0
7868276872;-1.5585389;-1.7453293;0.49301052;0.0;0.0;-0.2561245;0
7868294823;-1.5536236;-1.7453293;0.49031475;0.0;0.0;-0.2562983;0
7868317314;-1.5485318;-1.7453293;0.4861819;0.0;0.0;-0.2667204;0
7868339812;-1.5432463;-1.7453293;0.48031205;0.0;0.0;-0.27125618;0
7868357805;-1.533862;-1.7453293;0.47223744;0.0;0.0;-0.2764538;0
7868375826;-1.5220884;-1.7453293;0.46179074;0.0;0.0;-0.28162053;0
7868398406;-1.4911515;-1.7453293;0.44203833;0.0;0.0;-0.28749642;0
7868416312;-1.4632971;-1.7453293;0.4235564;0.0;0.0;-0.2925957;0
7868434422;-1.4199303;-1.7453293;0.40010464;0.0;0.0;-0.29766387;0
7868456840;-1.3525854;-1.7453293;0.36663753;0.0;0.0;-0.30413392;0
7868479350;-1.2761033;-1.7453293;0.3309766;0.0;0.0;-0.3141;0
7868497334;-1.2066594;-1.7453293;0.3013305;0.0;0.0;-0.3141;0
7868515293;-1.1364951;-1.7453293;0.27179614;0.0;0.0;-0.3141;0
7868537826;-1.0443678;-1.7453293;0.23532115;0.0;0.0;-0.3141;0
7868560277;-0.9499679;-1.7453293;0.20065619;0.0;0.0;-0.3141;0
7868573796;-0.89371437;-1.7453293;0.18083377;0.0;0.0;-0.3141;0
7868596320;-0.7987599;-1.7453293;0.14957803;0.0;0.0;-0.3141;0
7868618788;-0.70748585;-1.7453293;0.12227758;0.0;0.0;-0.3141;0
7868636842;-0.63267165;-1.7453293;0.10175282;0.0;0.0;-0.3141;0
7868654774;-0.5669436;-1.6428971;0.08449054;0.0;0.0;-0.3141;0
7868677268;-0.49007764;-1.4946703;0.065758064;0.0;0.0;-0.3141;0
7868699768;-0.4190345;-1.3482294;0.050216552;0.0;0.0;-0.3141;0
7868717758;-0.37051228;-1.23008;0.040203184;0.0;0.0;-0.3141;0
7868735770;-0.32749566;-1.114122;0.031952187;0.0;0.0;-0.3141;0
7868758286;-0.28847307;-0.9722963;0.024364166;0.0;0.0;-0.3141;0
7868780886;-0.25776705;-0.83784425;0.018625598;0.0;0.0;-0.3141;0
7868794324;-0.2436895;-0.76076007;0.015929481;0.0;0.0;-0.3141;0
7868816794;-0.23252104;-0.6360737;0.0126518095;0.0;0.0;-0.3141;0
7868839297;-0.22862543;-0.52629524;0.010264833;0.0;0.0;-0.3141;0
7868857254;-0.22530799;-0.44392;0.00851618;0.0;0.0;-0.3141;0
7868875258;-0.22881354;-0.36870047;0.0071791178;0.0;0.0;-0.3141;0
7868897731;-0.23323682;-0.28871703;0.0057287025;0.0;0.0;-0.3141;0
7868920256;-0.23895638;-0.22003993;0.004473642;0.0;0.0;-0.3141;0
7868938261;-0.24365374;-0.1735733;0.0035993801;0.0;0.0;-0.3141;0
7868956277;-0.24125232;-0.13491555;0.0027691107;0.0;0.0;-0.3141;0
7868978763;-0.24278302;-0.09438707;0.0019490429;0.0;0.0;-0.3141;0
7868996780;-0.23868081;-0.07136576;0.0014486484;0.0;0.0;-0.3141;0
7869014747;-0.2314028;-0.0545813;0.0010728044;0.0;0.0;-0.3141;0
7869037216;-0.21811317;-0.040426604;0.0007477567;0.0;0.0;-0.3141;0
7869059755;-0.19802868;-0.033433776;0.0005598781;0.0;0.0;-0.3141;0
7869077727;-0.18142462;-0.0334354;0.00051164726;0.0;0.0;-0.3141;0
7869095716;-0.16009402;-0.037001137;0.0004967948;0.0;0.0;-0.3141;0
7869118214;-0.13344033;-0.04370431;0.0004849944;0.0;0.0;-0.3141;0
7869136213;-0.11336074;-0.04990979;0.0004655452;0.0;0.0;-0.3141;0
7869158716;-0.07994423;-0.060520004;0.00038808314;0.0;0.0;-0.3141;0
7869176748;-0.059264496;-0.06740695;0.00030993318;0.0;0.0;-0.3141;0
7869199272;-0.031105658;-0.07311976;0.00015603151;0.0;0.0;-0.3141;0
7869217191;-0.013258658;-0.07751938;4.432391e-05;0.0;0.0;-0.3141;0
7869235189;0.000900903;-0.08039498;-5.3575634e-05;0.0;0.0;-0.3141;0
7869257677;0.01775577;-0.08224034;-0.00017725756;0.0;0.0;-0.3141;0
7869275702;0.027982354;-0.080679744;-0.0002449686;0.0;0.0;-0.3141;0
7869298222;0.035836693;-0.07661512;-0.00028542694;0.0;0.0;-0.3141;0
7869316159;0.03968007;-0.07068242;-0.00028729063;0.0;0.0;-0.3141;0
7869338760;0.04111731;-0.06167666;-0.0002580518;0.0;0.0;-0.3141;0
7869356749;0.038816728;-0.052549105;-0.00020925043;0.0;0.0;-0.3141;0
7869379222;0.035573456;-0.040554807;-0.00014993144;0.0;0.0;-0.3141;0
7869397165;0.030439941;-0.029075753;-9.451441e-05;0.0;0.0;-0.3141;0
7869415188;0.024434721;-0.017251734;-4.656386e-05;0.0;0.0;-0.3141;0
7869437727;0.0147422;-0.0020390206;-2.9882365e-06;0.0;0.0;-0.3141;0
7869455705;0.008912624;0.009991065;1.4052689e-05;0.0;0.0;-0.3141;0
7869478171;0.0034532954;0.022852253;2.0008809e-05;0.0;0.0;-0.3141;0
7869496166;-0.0049935593;0.033007924;5.249343e-06;0.0;0.0;-0.3141;0
7869518661;-0.009647557;0.04397196;-1.0942875e-05;0.0;0.0;-0.3141;0
7869536684;-0.013804168;0.051395793;-3.11987e-05;0.0;0.0;-0.3141;0
7869554639;-0.01869849;0.057631332;-5.9677477e-05;0.0;0.0;-0.3141;0
7869577140;-0.021821922;0.06344727;-8.261238e-05;0.0;0.0;-0.3141;0
7869599677;-0.023550708;0.068569794;-9.983496e-05;0.0;0.0;-0.3141;0
7869617655;-0.023534074;0.06970587;-0.00010203057;0.0;0.0;-0.3141;0
7869635666;-0.023352733;0.06980773;-0.00010135513;0.0;0.0;-0.3141;0
7869658189;-0.021960435;0.067122474;-8.888078e-05;0.0;0.0;-0.3141;0
7869676145;-0.021508696;0.06490597;-8.302436e-05;0.0;0.0;-0.3141;0
7869694166;-0.020766217;0.06198075;-7.472198e-05;0.0;0.0;-0.3141;0
7869716667;-0.019013671;0.0566114;-6.0546532e-05;0.0;0.0;-0.3141;0
7869739182;-0.017945677;0.052066725;-5.0759023e-05;0.0;0.0;-0.3141;0
7869757116;-0.015726736;0.047248363;-3.7316066e-05;0.0;0.0;-0.3141;0
7869775148;-0.012802224;0.04175777;-2.1161803e-05;0.0;0.0;-0.3141;0
7869797661;-0.007981343;0.034342628;-3.4721372e-06;0.0;0.0;-0.3141;0
7869820121;-0.0062668654;0.026924126;1.5119645e-06;0.0;0.0;-0.3141;0
7869833672;-0.0047331275;0.02460932;4.8217494e-06;0.0;0.0;-0.3141;0
7869856118;-0.0033229687;0.017189054;5.2467262e-06;0.0;0.0;-0.3141;0
7869878651;-0.0031096952;0.012611213;4.9495197e-06;0.0;0.0;-0.3141;0
7869896681;-0.0022186572;0.009035174;3.7038255e-06;0.0;0.0;-0.3141;0
7869914615;-0.001702138;0.0059091416;2.976893e-06;0.0;0.0;-0.3141;0
7869937085;-0.0013817949;0.0059500216;3.12527e-06;0.0;0.0;-0.3141;0
7869959622;-0.00044835347;0.0009146915;1.18600916e-07;0.0;0.0;-0.3141;0
7869977610;-0.00010342421;1.5965461e-05;-1.0659963e-07;0.0;0.0;-0.3141;0
7869995677;-0.00033279115;-0.0011128678;-6.659206e-08;0.0;0.0;-0.3141;0
7870018143;5.951891e-05;-0.00331532;-2.201194e-06;0.0;0.0;-0.3141;0
7870040610;-0.0007322224;-0.002740739;-1.6621365e-06;0.0;0.0;-0.3141;0
7870058626;-0.00039251716;-0.0046141287;-2.9764706e-06;0.0;0.0;-0.3141;0
7870076616;1.2055119e-05;-0.0071476805;-3.6229922e-06;0.0;0.0;-0.3141;0
7870099116;0.00073263777;-0.0131022725;-8.5994225e-06;0.0;0.0;-0.3141;0
7870117112;0.0011022042;-0.01663449;-1.15989105e-05;0.0;0.0;-0.3141;0
7870135074;0.0015088639;-0.02020543;-1.4906056e-05;0.0;0.0;-0.3141;0
7870157654;0.0029896428;-0.027501255;-2.3372615e-05;0.0;0.0;-0.3141;0
7870180086;0.0020872056;-0.032156665;-2.5241054e-05;0.0;0.0;-0.3141;0
7870198070;0.0023842312;-0.037946034;-3.0872925e-05;0.0;0.0;-0.3141;0
7870216065;0.003939547;-0.043144926;-4.0864496e-05;0.0;0.0;-0.3141;0
7870238563;0.003845475;-0.049290705;-4.5823082e-05;0.0;0.0;-0.3141;0
7870256734;0.0029250798;-0.05364538;-4.5924127e-05;0.0;0.0;-0.3141;0
7870279092;0.0017128843;-0.05708661;-4.2088206e-05;0.0;0.0;-0.3141;0
7870297047;-3.8885843e-05;-0.059634294;-3.5039277e-05;0.0;0.0;-0.3141;0
7870319584;-0.002516545;-0.062326815;-2.2710126e-05;0.0;0.0;-0.3141;0
7870337547;-0.0046026986;-0.06378916;-1.2334862e-05;0.0;0.0;-0.3141;0
7870355576;-0.006925907;-0.06424772;5.804165e-07;0.0;0.0;-0.3141;0
7870378052;-0.008172421;-0.065520234;8.830895e-06;0.0;0.0;-0.3141;0
7870396098;-0.009473058;-0.06519527;1.5617536e-05;0.0;0.0;-0.3141;0
7870418572;-0.010740571;-0.06266764;2.1650278e-05;0.0;0.0;-0.3141;0
7870436569;-0.011186406;-0.06170933;2.378822e-05;0.0;0.0;-0.3141;0
7870459066;-0.012726732;-0.0580533;2.984955e-05;0.0;0.0;-0.3141;0
7870477019;-0.014996894;-0.05607674;4.0605948e-05;0.0;0.0;-0.3141;0
7870499512;-0.014256795;-0.051940396;3.426117e-05;0.0;0.0;-0.3141;0
7870517566;-0.01482378;-0.049737025;3.5513756e-05;0.0;0.0;-0.3141;0
7870535522;-0.016297974;-0.047632452;3.9579034e-05;0.0;0.0;-0.3141;0
7870558093;-0.016499234;-0.044548072;3.7977552e-05;0.0;0.0;-0.3141;0
7870576030;-0.016646191;-0.042696886;3.6827554e-05;0.0;0.0;-0.3141;0
7870598531;-0.015886268;-0.038874738;3.080903e-05;0.0;0.0;-0.3141;0
7870616575;-0.015474497;-0.036226142;2.7394362e-05;0.0;0.0;-0.3141;0
7870639043;-0.014175048;-0.032403152;2.1070082e-05;0.0;0.0;-0.3141;0
7870656997;-0.01317071;-0.029333148;1.680855e-05;0.0;0.0;-0.3141;0
7870675011;-0.012358059;-0.027139692;1.3689368e-05;0.0;0.0;-0.3141;0
7870697540;-0.010859738;-0.025446303;9.42807e-06;0.0;0.0;-0.3141;0
7870720010;-0.009394718;-0.023918988;5.930377e-06;0.0;0.0;-0.3141;0
7870738003;-0.007966944;-0.022244068;2.6066264e-06;0.0;0.0;-0.3141;0
7870755998;-0.006890209;-0.019733232;2.1396963e-07;0.0;0.0;-0.3141;0
7870778531;-0.00701476;-0.016135281;3.1178075e-07;0.0;0.0;-0.3141;0
7870796514;-0.005753406;-0.0154596735;-8.7691683e-07;0.0;0.0;-0.3141;0
7870814508;-0.0040554604;-0.015097152;-3.244801e-06;0.0;0.0;-0.3141;0
7870837011;-0.0024203039;-0.015025215;-5.3172917e-06;0.0;0.0;-0.3141;0
7870859462;0.0015664669;-0.01584093;-1.1563132e-05;0.0;0.0;-0.3141;0
7870877517;0.0059567043;-0.015430796;-1.7591714e-05;0.0;0.0;-0.3141;0
7870895473;0.009295247;-0.01578291;-2.2028515e-05;0.0;0.0;-0.3141;0
7870918024;0.014954125;-0.01776063;-3.38443e-05;0.0;0.0;-0.3141;0
7870940470;0.022589367;-0.020619078;-5.305707e-05;0.0;0.0;-0.3141;0
7870954004;0.026976861;-0.021918008;-6.4971486e-05;0.0;0.0;-0.3141;0
7870976573;0.03317796;-0.026321977;-9.1946364e-05;0.0;0.0;-0.3141;0
7870998994;0.042376395;-0.030758977;-0.00013179885;0.0;0.0;-0.3141;0
7871016946;0.05009965;-0.03447826;-0.00017131986;0.0;0.0;-0.3141;0
7871034958;0.054704104;-0.039036736;-0.00020964575;0.0;0.0;-0.3141;0
7871057437;0.062146775;-0.044284083;-0.00026726333;0.0;0.0;-0.3141;0
7871079939;0.07018819;-0.05010104;-0.00033766797;0.0;0.0;-0.3141;0
7871097970;0.07628148;-0.05383255;-0.0003912826;0.0;0.0;-0.3141;0
7871115953;0.07969676;-0.05662913;-0.0004288183;0.0;0.0;-0.3141;0
7871138461;0.082785636;-0.06015672;-0.00047167158;0.0;0.0;-0.3141;0
7871161024;0.08281851;-0.063265175;-0.0004955471;0.0;0.0;-0.3141;0
7871174488;0.082274154;-0.06661384;-0.00051943713;0.0;0.0;-0.3141;0
7871196919;0.07921799;-0.06849866;-0.0005152831;0.0;0.0;-0.3141;0
7871219456;0.07283549;-0.07218384;-0.00050288014;0.0;0.0;-0.3141;0
7871237438;0.06428708;-0.07267269;-0.000452122;0.0;0.0;-0.3141;0
7871255430;0.054566637;-0.07236376;-0.00038845744;0.0;0.0;-0.3141;0
7871277933;0.041767426;-0.07119269;-0.00030231415;0.0;0.0;-0.3141;0
7871300419;0.031014139;-0.06944952;-0.00022977512;0.0;0.0;-0.3141;0
7871318422;0.017267179;-0.0681924;-0.0001433222;0.0;0.0;-0.3141;0
7871336467;0.009237653;-0.0676299;-9.532567e-05;0.0;0.0;-0.3141;0
7871359021;-0.0029168993;-0.06503736;-2.2148497e-05;0.0;0.0;-0.3141;0
7871376896;-0.010478707;-0.064889334;2.09898e-05;0.0;0.0;-0.3141;0
7871394910;-0.016678896;-0.064512745;5.554553e-05;0.0;0.0;-0.3141;0
7871417406;-0.024742644;-0.06171252;9.71168e-05;0.0;0.0;-0.3141;0
7871439905;-0.028215263;-0.059731487;0.00011204835;0.0;0.0;-0.3141;0
7871457955;-0.03196111;-0.05726827;0.00012658793;0.0;0.0;-0.3141;0
7871475908;-0.03799109;-0.05541775;0.00015109894;0.0;0.0;-0.3141;0
7871498464;-0.04334495;-0.0507167;0.00016233374;0.0;0.0;-0.3141;0
7871516439;-0.04543703;-0.047893733;0.00016182727;0.0;0.0;-0.3141;0
7871538927;-0.04786988;-0.043760844;0.00015680924;0.0;0.0;-0.3141;0
7871556879;-0.049412534;-0.04087268;0.0001524125;0.0;0.0;-0.3141;0
7871579366;-0.049030494;-0.036339976;0.00013388482;0.0;0.0;-0.3141;0
7871597419;-0.049091466;-0.03268902;0.0001207971;0.0;0.0;-0.3141;0
7871615383;-0.051290013;-0.029339734;0.00011413406;0.0;0.0;-0.3141;0
7871637881;-0.054653503;-0.025604682;0.00010734558;0.0;0.0;-0.3141;0
7871655914;-0.055978782;-0.022762269;9.794046e-05;0.0;0.0;-0.3141;0
7871678377;-0.059003856;-0.019727156;9.0220165e-05;0.0;0.0;-0.3141;0
7871696417;-0.062393833;-0.01743955;8.524444e-05;0.0;0.0;-0.3141;0
7871718937;-0.06676039;-0.014641233;7.662224e-05;0.0;0.0;-0.3141;0
7871736850;-0.069152966;-0.013342584;7.3111005e-05;0.0;0.0;-0.3141;0
7871759344;-0.07266315;-0.014598577;8.4135965e-05;0.0;0.0;-0.3141;0
7871777355;-0.07352749;-0.0149401445;8.7022585e-05;0.0;0.0;-0.3141;0
7871795377;-0.07334991;-0.015859652;9.2573944e-05;0.0;0.0;-0.3141;0
7871817918;-0.07074523;-0.019757181;0.00011074649;0.0;0.0;-0.3141;0
7871835855;-0.06696157;-0.022236548;0.00011717365;0.0;0.0;-0.3141;0
7871858345;-0.08273918;-0.025078647;7.736363e-05;0.0;0.0;-0.3141;0
7871876383;-0.20129599;-0.028315075;-0.00024217766;0.0;0.0;-0.3141;0
7871898876;-0.48945594;-0.025234979;-0.0011500025;0.0;0.0;-0.3141;0
7871916876;-0.48379683;-0.027887393;-0.0012568956;0.0;0.0;-0.3141;0
7871934839;-0.6810801;-0.029202616;-0.0019687703;0.0;0.0;-0.3141;0
7871957328;-0.78367305;-0.029654317;-0.0024015103;0.0;0.0;-0.3141;0
7871979874;-0.87267613;-0.028268555;-0.002702178;0.0;0.0;-0.3141;0
7871997830;-0.89686865;-0.026444694;-0.0027590129;0.0;0.0;-0.3141;0
7872015864;-0.7710456;-0.024536956;-0.002416519;0.0;0.0;-0.3141;0
7872038353;-0.633858;-0.021076648;-0.0020317868;0.0;0.0;-0.3141;0
7872056351;-0.38182572;-0.01761053;-0.0014152667;0.0;0.0;-0.3141;0
7872074306;-0.3203145;-0.013677266;-0.0012460866;0.0;0.0;-0.3141;0
7872096809;0.19319703;-0.016473128;-0.0006113981;0.0;0.0;-0.3141;0
7872119294;0.3425613;-0.012142617;-0.00048652943;0.0;0.0;-0.3141;0
7872137318;0.4174329;-0.009060739;-0.00041151358;0.0;0.0;-0.3141;0
7872155305;0.4770217;-0.0015100563;-9.144094e-05;0.0;0.0;-0.3141;0
7872177923;0.58194864;0.009275364;0.00047580345;0.0;0.0;-0.3141;0
7872200313;0.6190498;0.015510453;0.000846556;0.0;0.0;-0.3141;0
7872213830;0.6271467;0.017899347;0.0009903337;0.0;0.0;-0.3141;0
7872236329;0.62766516;0.018965466;0.0010505413;0.0;0.0;-0.3141;0
7872258827;0.60401756;0.020383768;0.0010871451;0.0;0.0;-0.3141;0
7872276881;0.5719271;0.020888207;0.0010552203;0.0;0.0;-0.3141;0
7872294787;0.5269756;0.020687604;0.00096357067;0.0;0.0;-0.3141;0
7872317321;0.46224463;0.020430343;0.00083621615;0.0;0.0;-0.3141;0
7872339814;0.38667995;0.018636277;0.00063947117;0.0;0.0;-0.3141;0
7872357782;0.3217088;0.014543941;0.0004169254;0.0;0.0;-0.3141;0
7872375863;0.25602758;0.012813583;0.00029334088;0.0;0.0;-0.3141;0
7872398277;0.0391602;0.012761373;0.0003134469;0.0;0.0;-0.3141;0
7872420773;-0.598352;0.012418489;0.00046609258;0.0;0.0;-0.3141;0
7872434251;-0.63835317;0.009441424;0.00022007803;0.0;0.0;-0.3141;0
7872456778;-0.818145;0.0079357;9.085566e-05;0.0;0.0;-0.3141;0
7872479247;-0.9327009;0.0076729623;4.8368114e-05;0.0;0.0;-0.3141;0
7872497266;-0.98329884;0.003505732;-0.00028402804;0.0;0.0;-0.3141;0
7872515252;-0.9895984;-0.0030484584;-0.00079512683;0.0;0.0;-0.3141;0
7872537789;-0.73771936;-0.011095254;-0.001088233;0.0;0.0;-0.3141;0
7872560244;-0.34482765;-0.020245673;-0.00082538306;0.0;0.0;-0.3141;0
7872578261;-0.021448757;-0.028918823;-0.0005481072;0.0;0.0;-0.3141;0
7872596279;0.167886;-0.033512607;-0.00055174436;0.0;0.0;-0.3141;0
7872618781;0.28421763;-0.033944737;-0.0008638365;0.0;0.0;-0.3141;0
7872636766;0.37201473;-0.035174455;-0.0011653919;0.0;0.0;-0.3141;0
7872654770;0.45106605;-0.03450624;-0.0013816305;0.0;0.0;-0.3141;0
7872677262;0.53077567;-0.030927246;-0.0014537972;0.0;0.0;-0.3141;0
7872699820;0.5843058;-0.027215201;-0.0014062356;0.0;0.0;-0.3141;0
7872717728;0.60667455;-0.02564318;-0.0013751801;0.0;0.0;-0.3141;0
7872735763;0.61152637;-0.023382563;-0.001264393;0.0;0.0;-0.3141;0
7872758225;0.593343;-0.017725222;-0.00093037175;0.0;0.0;-0.3141;0
7872776292;0.56317747;-0.016231619;-0.00080900884;0.0;0.0;-0.3141;0
7872798789;0.50109065;-0.016011657;-0.000711079;0.0;0.0;-0.3141;0
7872816742;0.43621382;-0.016240826;-0.0006296304;0.0;0.0;-0.3141;0
7872839199;0.34543943;-0.022074578;-0.0006799792;0.0;0.0;-0.3141;0
7872857194;0.26896644;-0.024471577;-0.0005904795;0.0;0.0;-0.3141;0
7872875211;0.33393455;-0.02739321;-0.00014459937;0.0;0.0;-0.3141;0
7872897749;0.47767702;-0.033387538;0.0007843591;0.0;0.0;-0.3141;0
7872915734;0.57630855;-0.037360664;0.0016565135;0.0;0.0;-0.3141;0
7872938200;0.67626446;-0.042402267;0.0028433537;0.0;0.0;-0.3141;0
7872956229;0.6816627;-0.04416437;0.0034263646;0.0;0.0;-0.3141;0
7872978756;0.51497287;-0.05433564;0.0038506594;0.0;0.0;-0.3141;0
7872996713;0.46152288;-0.057946965;0.0043960316;0.0;0.0;-0.3141;0
7873019192;0.32864368;-0.060135655;0.004600075;0.0;0.0;-0.3141;0
7873037172;0.1834597;-0.06625283;0.0048756804;0.0;0.0;-0.3141;0
7873055203;0.06545879;-0.07284254;0.0052706916;0.0;0.0;-0.3141;0
7873077676;-0.22695813;-0.081137225;0.0047077243;0.0;0.0;-0.3141;0
7873095763;-0.41472456;-0.08344561;0.0041045947;0.0;0.0;-0.3141;0
7873118177;-0.5289971;-0.08573459;0.0039677797;0.0;0.0;-0.3141;0
7873136205;-0.55353284;-0.084357165;0.0040840367;0.0;0.0;-0.3141;0
7873158741;-0.56886697;-0.0794849;0.0039548227;0.0;0.0;-0.3141;0
7873176660;-0.5716785;-0.074943736;0.0037475857;0.0;0.0;-0.3141;0
7873194695;-0.5074011;-0.07149585;0.0038417391;0.0;0.0;-0.3141;0
7873217147;-0.38959938;-0.06821748;0.0040392736;0.0;0.0;-0.3141;0
7873239659;-0.21434978;-0.06037964;0.0040551587;0.0;0.0;-0.3141;0
7873257695;0.04369814;-0.05387553;0.0044087977;0.0;0.0;-0.3141;0
7873275654;0.24241179;-0.047808945;0.0043220967;0.0;0.0;-0.3141;0
7873298194;0.38510954;-0.038839564;0.0035286876;0.0;0.0;-0.3141;0
7873316183;0.51454526;-0.032377254;0.0030032655;0.0;0.0;-0.3141;0
7873334131;0.55401677;-0.025192799;0.0021919976;0.0;0.0;-0.3141;0
7873356680;0.64315677;-0.02229619;0.0016575231;0.0;0.0;-0.3141;0
7873379148;0.6603972;-0.017992454;0.0012062927;0.0;0.0;-0.3141;0
7873397143;0.6798221;-0.010949676;0.0008075484;0.0;0.0;-0.3141;0
7873415152;0.75479496;-0.007545387;0.0005143531;0.0;0.0;-0.3141;0
7873437718;0.8320918;-0.013697304;0.0010008728;0.0;0.0;-0.3141;0
7873460136;0.7731573;-0.016914424;0.0014844643;0.0;0.0;-0.3141;0
7873478128;0.71426445;-0.019471057;0.0019249497;0.0;0.0;-0.3141;0
7873496155;0.66097355;-0.023957528;0.002719112;0.0;0.0;-0.3141;0
7873518718;0.5283634;-0.030106647;0.00414115;0.0;0.0;-0.3141;0
7873536605;0.44044307;-0.035412833;0.0052126865;0.0;0.0;-0.3141;0
7873554650;0.28683084;-0.04115013;0.006255655;0.0;0.0;-0.3141;0
7873577159;0.06442706;-0.048011184;0.0074314172;0.0;0.0;-0.3141;0
7873599610;-0.11438772;-0.05907433;0.009502284;0.0;0.0;-0.3141;0
7873617626;-0.5432536;-0.06366891;0.008825856;0.0;0.0;-0.3141;0
7873635605;-0.72964495;-0.06535209;0.008884827;0.0;0.0;-0.3141;0
7873658102;-0.9776515;-0.0649686;0.008280801;0.0;0.0;-0.3141;0
7873680597;-1.2649314;-0.06288519;0.006942695;0.0;0.0;-0.3141;0
7873694081;-1.2761738;-0.057927053;0.0064519136;0.0;0.0;-0.3141;0
7873716599;-1.2665051;-0.051386084;0.0056801434;0.0;0.0;-0.3141;0
7873739132;-1.2209039;-0.040966637;0.004366044;0.0;0.0;-0.3141;0
7873757135;-1.158279;-0.06330296;0.006402395;0.0;0.0;-0.3141;0
7873775095;-1.0737169;-0.102936864;0.009654867;0.0;0.0;-0.3141;0
7873797584;-0.9442317;-0.21712556;0.017927594;0.0;0.0;-0.3141;0
7873820081;-0.7918373;-0.3431113;0.023797281;0.0;0.0;-0.3141;0
7873838114;-0.6602395;-0.46067783;0.026693266;0.0;0.0;-0.3141;0
7873856109;-0.5285132;-0.7841839;0.036410343;0.0;0.0;-0.3141;0
7873878602;-0.36771333;-0.7810406;0.025171842;0.0;0.0;-0.3141;0
7873896554;-0.24830703;-0.758553;0.016437618;0.0;0.0;-0.3141;0
7873919057;-0.116567545;-0.7426216;0.007456963;0.0;0.0;-0.3141;0
7873937088;-0.025290938;-0.6991403;0.0013968872;0.0;0.0;-0.3141;0
7873959562;0.06254882;-0.6304701;-0.003596508;0.0;0.0;-0.3141;0
7873977562;0.11986598;-0.5650916;-0.006042457;0.0;0.0;-0.3141;0
7873995565;0.15809424;-0.47181624;-0.006586046;0.0;0.0;-0.3141;0
7874018097;0.1845063;-0.32497305;-0.0052176313;0.0;0.0;-0.3141;0
7874036088;0.18560621;-0.19446571;-0.0030593479;0.0;0.0;-0.3141;0
7874058584;0.1727303;-0.08743352;-0.0011583229;0.0;0.0;-0.3141;0
7874076536;0.14953339;-0.005698881;0.00013757199;0.0;0.0;-0.3141;0
