timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
8137499110;8137498739;2490378;2490378;0.0009919397;-9.622708e-05;-0.0032119465;0.013236125;-0.00040523947;-0.054960568;4948;4948;0;0;3;1
8137998788;8137998480;2490378;2490378;-0.00074705994;-0.0058106966;-0.0027401142;0.010844165;-0.0059710257;-0.0424659;4948;4948;0;0;3;1
8138498400;8138498222;2490378;2490378;0.00053007;0.0016275324;0.0021012027;-0.0029470583;-0.0040522246;-0.052700024;4948;4948;0;0;3;1
8138998129;8138997964;2490378;2490378;-0.0010577308;-0.0033575261;0.0028971136;-0.0067205043;0.017363636;-0.015570143;4948;4948;0;0;3;1
8139497925;8139497705;2490378;2490378;0.0021424436;0.0022708483;0.0032089152;-0.0129824;0.008889711;-0.05122103;4948;4948;0;0;3;1
8139997602;8139997447;2490378;2490378;0.00036248314;-0.0038035975;0.0031937505;-0.008095107;0.012700296;-0.058914933;4948;4948;0;0;3;1
8140497332;8140497189;2490378;2490378;0.0038667964;0.008024698;0.0019672154;-0.003151077;-0.009723519;-0.05055;4948;4948;0;0;3;1
8140997075;8140996930;2490378;2490378;0.00035390153;-5.3252106e-06;7.0043585e-05;-0.0025995853;-0.0016817008;-0.05715117;4948;4948;0;0;3;1
8141496815;8141496671;2490378;2490378;-0.00070528575;-0.0009908082;0.00024010523;0.00053854217;-0.0030903204;-0.053997267;4946;4946;0;0;3;1
8141996556;8141996413;2490378;2490378;-0.00052364246;0.0005566504;-0.0014971085;0.000525783;0.0022849177;-0.055596534;4948;4948;0;0;3;1
8142501247;8142501102;2490378;2490378;-0.000291213;-0.00052534055;-0.0023239362;0.0013777693;0.007519668;-0.032981697;4948;4948;0;0;3;1
8142996041;8142995896;2490378;2490378;0.0002796872;-0.00021116406;-0.0022039542;0.0008639268;0.0012647483;-0.039136697;4948;4948;0;0;3;1
8143495814;8143495637;2490378;2490378;-0.0016021164;-0.00067022647;0.003105246;-0.0037875308;-0.0039828857;-0.04424899;4948;4948;0;0;3;1
8144000470;8144000326;2490378;2490378;0.0025365355;0.00067373196;0.0030866729;0.00013017477;-0.003290208;-0.053617768;4947;4947;0;0;3;1
8144500209;8144500067;2490378;2490378;-0.0017960946;-0.0015457947;0.0016356328;0.003408512;0.0011442503;-0.058580194;4947;4947;0;0;3;1
8144999968;8144999809;2490378;2490378;-0.0018718292;2.2159593e-05;-0.0013223381;-0.010037139;0.0023206803;-0.03582891;4949;4949;0;0;3;1
8145499735;8145499550;2490378;2490378;0.00015529618;-0.00063882046;-0.0019685074;-0.0017053587;-0.006084752;-0.05973948;4948;4948;0;0;3;1
8145999443;8145999290;2490378;2490378;-0.00042659757;0.0019123346;-0.0022657912;0.0066452045;0.0028316458;-0.04670376;4947;4947;0;0;3;1
8146494255;8146494084;2490378;2490378;-0.00013044862;0.000498452;-0.0011605211;0.0033191533;0.0022578728;-0.054577056;4948;4948;0;0;3;1
8146998917;8146998773;2490378;2490378;-5.516501e-05;0.00023185098;3.367673e-05;-0.0014543614;-0.0044221687;-0.03086362;4948;4948;0;0;3;1
8147498727;8147498514;2490378;2490378;0.0032084156;-0.0003390169;-0.00022245424;0.0067063584;-0.0018426079;-0.06668884;4948;4948;0;0;3;1
8147998396;8147998254;2490378;2490378;0.0012797;-0.00024543292;-0.00011506209;0.0070352918;-0.010857931;-0.048442468;4948;4948;0;0;3;1
8148498141;8148497995;2490378;2490378;7.135118e-05;0.00017545912;2.647341e-05;0.0037350764;-0.015739102;-0.059768874;4948;4948;0;0;3;1
8148997883;8148997736;2490378;2490378;0.00054275314;0.0013376601;-0.00083553523;0.0110406345;-0.015464262;-0.05023488;4948;4948;0;0;3;1
8149497618;8149497477;2490378;2490378;-0.00021774611;-0.0006838411;0.0003135738;0.006911015;-0.0058264243;-0.054323293;4948;4948;0;0;3;1
8149997390;8149997217;2490378;2490378;-0.00031064768;4.8786587e-05;2.100846e-05;0.0118464185;-0.009316887;-0.057942294;4948;4948;0;0;3;1
8150497102;8150496959;2490378;2490378;-0.007652215;-0.0030529636;0.0004876816;-0.007813272;0.016096583;-0.04705144;4947;4947;0;0;3;1
8150996842;8150996699;2490378;2490378;0.00014556288;0.0023918261;0.0004256299;0.0034936008;0.0094287675;-0.03122025;4948;4948;0;0;3;1
8151496581;8151496439;2490378;2490378;0.0011839615;-0.00021843106;-3.3685086e-05;0.011684638;0.007007566;-0.042251296;4948;4948;0;0;3;1
8151996325;8151996180;2490378;2490378;0.00075659744;0.00010576765;0.00014422166;0.014209168;0.008028846;-0.05319077;4948;4948;0;0;3;1
8152501021;8152500868;2490378;2490378;0.0030132614;-0.008954573;-0.0002214795;-0.00873367;-0.0033772327;-0.026641078;4948;4948;0;0;3;1
8153000757;8153000608;2490378;2490378;0.0010911039;0.00023240437;-0.00017271782;-0.009404068;-0.009358296;-0.04412855;4948;4948;0;0;3;1
8153495544;8153495401;2490378;2490378;1.7866556e-05;0.00027066417;-0.00011456838;-0.011500868;0.006422423;-0.03726684;4948;4948;0;0;3;1
8153995313;8153995141;2490378;2490378;-0.00017532836;-0.00016400781;9.3848e-05;-0.012703659;-0.009658918;-0.05431893;4948;4948;0;0;3;1
8154500002;8154499829;2490378;2490378;0.00037014592;6.9573085e-05;0.00016909948;-0.009364756;-0.01879032;-0.035044365;4948;4948;0;0;3;1
8154999714;8154999570;2490378;2490378;0.0007690552;-0.0008446814;0.00028449047;-0.0016891554;-0.00046048782;-0.0693618;4948;4948;0;0;3;1
8155499990;8155499310;2490378;2490378;0.00014863398;0.0009768793;0.00016093504;-0.010745689;-0.014581216;-0.045805212;4948;4948;0;0;3;1
8155999200;8155999050;2490378;2490378;-0.0036185517;0.006261949;-1.0725829e-05;0.0036539847;0.00475304;-0.0716531;4948;4948;0;0;3;1
8156498964;8156498790;2490378;2490378;-0.005441947;-0.0038206337;-0.00056370784;-0.013084916;0.018163053;-0.056004774;4947;4947;0;0;3;1
8156998676;8156998530;2490378;2490378;-0.000111308895;-0.0010634502;0.00014027057;-0.016794847;0.015656143;-0.037790276;4948;4948;0;0;3;1
8157498457;8157498270;2490378;2490378;0.00083372893;0.00025058762;0.00011811987;-0.011214293;0.010268058;-0.04834211;4948;4948;0;0;3;1
8157998208;8157998010;2490378;2490378;0.004018728;0.002035912;-0.00011020965;-0.013500596;0.0123757;-0.056108635;4948;4948;0;0;3;1
8158497895;8158497750;2490378;2490378;8.970674e-05;0.0016962131;-0.0006967084;0.00496678;-0.011673824;-0.04648661;4948;4948;0;0;3;1
8158997634;8158997490;2490378;2490378;-0.00047002896;-0.0005367052;0.00014090618;0.011115045;-0.009164586;-0.045064174;4948;4948;0;0;3;1
8159497404;8159497232;2490378;2490378;-0.004064609;0.002396246;7.826456e-05;-0.0015454512;0.015139129;-0.033146054;4950;4950;0;0;3;1
8159997111;8159996969;2490378;2490378;0.00032652906;-0.0006918467;2.7027108e-05;0.007858534;0.020026658;-0.04327874;4948;4948;0;0;3;1
8160496897;8160496709;2490378;2490378;9.618671e-06;0.0012277167;8.96849e-05;-0.0021215593;0.00996819;-0.0425436;4948;4948;0;0;3;1
8160996590;8160996449;2490378;2490378;0.00022665385;-0.00016519158;-9.1293616e-05;-0.0048446064;0.015041909;-0.04578405;4948;4948;0;0;3;1
8161496397;8161496189;2490378;2490378;0.0022354356;-0.0015965711;-0.00015666944;-0.00045353777;0.006080611;-0.04909483;4948;4948;0;0;3;1
8161996514;8161995928;2490378;2490378;-0.00040216398;-0.00097023544;7.7797275e-05;-0.018445365;0.005900028;-0.05471786;4948;4948;0;0;3;1
8162500765;8162500616;2490378;2490378;-0.00017480785;-0.00053447904;0.00017129035;-0.022516085;-0.00077000115;-0.051311504;4948;4948;0;0;3;1
8163000500;8163000355;2490378;2490378;-0.0021089772;0.00046773968;0.000185919;-0.01936036;-0.011357004;-0.05043057;4948;4948;0;0;3;1
8163500262;8163500095;2490378;2490378;-6.223032e-05;0.005192692;-0.00037320572;-0.004315997;-0.012291155;-0.049336776;4948;4948;0;0;3;1
8163995111;8163994886;2490378;2490378;0.00017659672;0.0011381697;-0.00043741084;0.005176839;-0.015730957;-0.06343876;4947;4947;0;0;3;1
8164494768;8164494626;2490378;2490378;-0.0009065485;0.0008266757;-0.00026185781;0.013158271;-0.009049564;-0.03385312;4948;4948;0;0;3;1
8164999487;8164999313;2490378;2490378;-0.0011085162;0.00035716247;4.0855495e-05;0.023368593;-0.01314294;-0.040822867;4948;4948;0;0;3;1
8165499281;8165499052;2490378;2490378;-0.005994038;-0.0033918563;-0.00022287409;0.0028885046;0.0090010725;-0.058267653;4947;4947;0;0;3;1
8165998949;8165998792;2490378;2490378;0.0071377284;0.0011311652;-0.00052312517;-0.015728071;-0.003096693;-0.029718429;4948;4948;0;0;3;1
8166498719;8166498531;2490378;2490378;0.00079327484;-0.00032197018;-0.00014160249;0.0009227891;0.0047335546;-0.04771121;4948;4948;0;0;3;1
8166998418;8166998270;2490378;2490378;-0.00023847408;1.6010652e-06;-0.0023847525;0.005859795;0.007846269;-0.037170503;4948;4948;0;0;3;1
8167498407;8167498009;2490378;2490378;-0.00038557407;0.00048603766;-0.0031226007;-0.012606745;0.005986922;-0.04316107;4948;4948;0;0;3;1
8167998215;8167997749;2490378;2490378;0.0007000381;-0.00053105294;-0.0036055841;-0.006111587;-0.0006687438;-0.04619618;4948;4948;0;0;3;1
8168497628;8168497488;2490378;2490378;0.0007938106;0.00025369567;-0.0005072882;0.0049549714;-0.004735546;-0.036786765;4948;4948;0;0;3;1
8168997370;8168997227;2490378;2490378;-0.0009537393;-0.0013592503;0.0024534625;0.00016139167;0.0052706082;-0.068307996;4948;4948;0;0;3;1
8169497110;8169496966;2490378;2490378;0.0010816718;0.0018980108;0.002677948;0.0076747816;0.004774054;-0.026533643;4948;4948;0;0;3;1
8169996850;8169996705;2490378;2490378;-0.0007395854;-0.0021530192;0.003502063;-0.0024156314;0.0008886956;-0.040028814;4948;4948;0;0;3;1
8170501533;8170501391;2490378;2490378;-0.0006993633;0.0009046514;0.0037645884;-0.0008468665;-0.004010676;-0.04193288;4947;4947;0;0;3;1
8170996330;8170996183;2490378;2490378;0.00031544722;-0.000593521;0.003383403;-0.0071513928;0.0049253674;-0.0543521;4948;4948;0;0;3;1
8171496118;8171495921;2490378;2490378;-0.00095674564;-0.0023895768;0.0012347314;0.002860915;0.0011551683;-0.05578897;4948;4948;0;0;3;1
8171995826;8171995660;2490378;2490378;0.0013589133;0.0022926023;6.495198e-05;-0.020582143;0.005003062;-0.052279443;4948;4948;0;0;3;1
8172495580;8172495399;2490378;2490378;-0.0015477816;0.005039859;0.00017609795;-0.026352022;0.0027602958;-0.06848236;4948;4948;0;0;3;1
8173000227;8173000086;2490378;2490378;-0.00014251523;-0.0056553357;0.00034874948;0.027979022;0.00033980882;-0.034330953;4948;4948;0;0;3;1
8173500174;8173499824;2490378;2490378;0.0021741528;0.0021336232;0.00010123728;-0.0070675327;0.006120078;-0.057332195;4948;4948;0;0;3;1
8174000145;8173999563;2490378;2490378;0.000812023;0.0033430157;0.0003798047;0.0071394313;0.0020733096;-0.06479442;4948;4948;0;0;3;1
8174494731;8174494354;2490378;2490378;-0.0013951444;-0.00050864904;0.00045439103;0.010293413;0.009583729;-0.05217727;4949;4949;0;0;3;1
8174999183;8174999040;2490378;2490378;-0.00052065816;-0.0045309686;0.00058359874;0.009682092;0.0032217978;-0.046322044;4948;4948;0;0;3;1
8175499024;8175498778;2490378;2490378;0.0011455475;0.002568718;6.0094906e-05;-0.006505379;-0.0030095095;-0.037047233;4948;4948;0;0;3;1
8175998661;8175998517;2490378;2490378;0.004671234;0.0005602319;-0.000267967;-0.013693878;-0.009765463;-0.06487079;4948;4948;0;0;3;1
8176498428;8176498255;2490378;2490378;-0.0056878203;0.0011015437;0.00015886483;-0.0027436314;-0.003964227;-0.03935653;4948;4948;0;0;3;1
8176998138;8176997993;2490378;2490378;-5.722231e-06;0.0009926924;0.00027504738;-0.002327893;0.012592085;-0.04938338;4948;4948;0;0;3;1
8177497899;8177497732;2490378;2490378;0.0016932178;-0.0012249245;-0.00029998587;0.0008520065;0.02012802;-0.05419028;4948;4948;0;0;3;1
8177997613;8177997470;2490378;2490378;-0.0022321478;-0.00089892244;-8.948669e-06;-0.0023719843;-0.0036594756;-0.05864183;4948;4948;0;0;3;1
8178497350;8178497208;2490378;2490378;-0.0053793956;0.0016514105;0.00019662989;-0.009785679;0.0036741435;-0.060744513;4948;4948;0;0;3;1
8178997091;8178996946;2490378;2490378;-0.00043758305;0.0001290977;0.0001436982;0.0058366107;0.015442911;-0.040526703;4948;4948;0;0;3;1
8179496835;8179496684;2490378;2490378;0.00066493946;0.0010379433;0.0004081873;-0.0014272466;0.015050505;-0.04068554;4946;4946;0;0;3;1
8180001562;8180001371;2490378;2490378;0.00045595155;0.00042725255;-4.989106e-05;-0.0064171785;0.010965189;-0.05642122;4949;4949;0;0;3;1
8180501256;8180501108;2490378;2490378;-0.0012627663;-0.00056718534;1.1581315e-05;0.0041687735;0.011097616;-0.03380263;4943;4943;0;0;3;1
8181001012;8181000847;2490378;2490378;0.0052724113;0.0018961999;-0.00030574703;0.008980829;-0.0065816594;-0.05763049;4949;4949;0;0;3;1
8181495782;8181495636;2490378;2490378;-0.0013238924;-7.4451644e-05;7.273013e-05;-0.008924992;-0.0048641176;-0.037880346;4948;4948;0;0;3;1
8181995619;8181995374;2490378;2490378;-0.006595374;-0.0016452016;0.00034198407;0.0076022213;0.015781239;-0.030716944;4948;4948;0;0;3;1
8182495272;8182495112;2490378;2490378;-0.0009917647;4.9258262e-05;0.00028899414;-0.00011459475;-0.0028912295;-0.033032045;4948;4948;0;0;3;1
8182999945;8182999798;2490378;2490378;0.0011042234;0.00047338736;0.00011622172;0.013857772;-0.0036616228;-0.02654675;4948;4948;0;0;3;1
8183499771;8183499535;2490378;2490378;-0.00032523036;-0.0068502743;0.00040692196;0.014730489;-0.006943031;-0.054181546;4948;4948;0;0;3;1
8183999427;8183999275;2490378;2490378;-0.00012250268;0.0015728131;-0.0007819363;0.008549586;-0.008547032;-0.03372277;4950;4950;0;0;3;1
8184499156;8184499011;2490378;2490378;0.0014847969;0.004321236;8.608508e-05;-0.025174849;0.013834931;-0.04029751;4948;4948;0;0;3;1
8184998894;8184998748;2490378;2490378;-0.00017347626;-0.0036342356;-0.0005661108;-0.017732508;0.010569065;-0.05597749;4947;4947;0;0;3;1
8185499432;8185498486;2490378;2490378;-0.00084869296;-0.0048854193;4.460535e-05;-0.00512789;0.012870403;-0.058617435;4948;4948;0;0;3;1
8185998399;8185998223;2490378;2490378;0.0014155189;-0.005823531;0.00072784506;0.008550128;0.0037819094;-0.06422224;4948;4948;0;0;3;1
8186498105;8186497961;2490378;2490378;-0.0035419308;-0.00028428115;0.0006061384;0.009233004;0.013479606;-0.041509125;4948;4948;0;0;3;1
8186997874;8186997698;2490378;2490378;-0.004257559;-0.00010017285;0.0011585805;0.017895803;0.016015539;-0.04846675;4948;4948;0;0;3;1
8187497586;8187497435;2490378;2490378;-0.0022721437;-0.0010002475;0.00017885209;0.009381385;0.0026873187;-0.052248638;4947;4947;0;0;3;1
8187997330;8187997173;2490378;2490378;-0.0036863908;0.0030380634;-0.00011770451;0.013225197;0.008093834;-0.058244716;4946;4946;0;0;3;1
8188497054;8188496910;2490378;2490378;-0.0070622405;-0.005716946;0.00042827922;0.009734409;0.0027894313;-0.04232404;4948;4948;0;0;3;1
8188996812;8188996647;2490378;2490378;0.0016656885;0.0007303056;-5.6215604e-06;0.0030504223;-0.000109113724;-0.060297936;4948;4948;0;0;3;1
8189496546;8189496384;2490378;2490378;0.00033649366;-0.00048926286;-0.0024156556;0.009039129;0.0021939217;-0.04630799;4948;4948;0;0;3;1
8189996348;8189996121;2490378;2490378;0.0043035503;-0.00090176833;-0.0028233859;0.012814326;-0.0022198716;-0.05182745;4947;4947;0;0;3;1
8190500952;8190500807;2490378;2490378;-0.005383514;0.0063373847;-0.0019672683;-0.01937549;-0.003940969;-0.03421999;4948;4948;0;0;3;1
8191000689;8191000544;2490378;2490378;0.0031061948;0.0011535976;-0.0029628014;0.005052112;0.023752604;-0.043642227;4948;4948;0;0;3;1
8191500971;8191500280;2490378;2490378;-0.003989115;-0.008949428;-0.0033761645;-0.0136359595;-0.014292001;-0.03366778;4947;4947;0;0;3;1
8191995800;8191995070;2490378;2490378;0.0036576202;0.0021713553;-0.0028049015;0.018353336;-0.0021213542;-0.057891354;4948;4948;0;0;3;1
8192494951;8192494807;2490378;2490378;0.0029519056;-0.0011937318;0.0018884962;-0.0071978085;0.0073389127;-0.0698019;4948;4948;0;0;3;1
8192999633;8192999491;2490378;2490378;0.0038512486;0.0012405463;0.0017428086;0.008705353;-0.010626668;-0.048905555;4948;4948;0;0;3;1
8193499462;8193499228;2490378;2490378;-0.0018023384;0.004072526;0.0025081616;0.0064580734;0.0037959735;-0.04271382;4948;4948;0;0;3;1
8193999108;8193998965;2490378;2490378;-0.00506099;-0.00332042;0.0035638737;-0.00366529;0.009584848;-0.048541944;4948;4948;0;0;3;1
8194498848;8194498702;2490378;2490378;0.0014645136;0.007711223;0.003450113;-0.012172601;-0.00568223;-0.041293245;4948;4948;0;0;3;1
8194998582;8194998438;2490378;2490378;0.008244468;0.004887884;0.0023671263;-0.0050592646;0.0026976597;-0.0012688929;4948;4948;0;0;3;1
8195498324;8195498175;2490378;2490378;-0.003186312;-0.0057395105;0.0032434384;-0.0030079314;0.010838776;-0.047405884;4948;4948;0;0;3;1
8195998056;8195997912;2490378;2490378;0.0046563414;0.00561452;0.0018696184;-0.0011174016;0.0007384673;-0.01982304;4948;4948;0;0;3;1
8196497795;8196497648;2490378;2490378;0.0010434168;-0.00019640518;-0.00017915684;0.004931144;-0.0012500155;-0.044749513;4948;4948;0;0;3;1
8196997530;8196997385;2490378;2490378;-0.0010755172;-0.0016986176;0.0001104514;-0.0035353485;0.006605821;-0.05376825;4948;4948;0;0;3;1
8197497274;8197497122;2490378;2490378;-7.872664e-05;0.00014729121;-0.0001791463;0.0040448997;-0.003936869;-0.02019913;4948;4948;0;0;3;1
8197997438;8197996858;2490378;2490378;0.00022049384;0.0011717207;0.00017325382;-0.00583794;-0.0020252496;-0.043615796;4948;4948;0;0;3;1
8198501685;8198501543;2490378;2490378;-0.00058154605;0.00021622698;0.00019145898;0.0023893695;0.002749219;-0.045042347;4949;4949;0;0;3;1
8198996477;8198996331;2490378;2490378;0.00012639641;-0.00070843496;-7.77667e-05;-0.0023746865;-0.0010274773;-0.047556605;4948;4948;0;0;3;1
8199496259;8199496067;2490378;2490378;-0.00015052827;-0.00023465589;-7.273244e-05;-0.0015405446;0.008484529;-0.06661402;4948;4948;0;0;3;1
8199996039;8199995804;2490378;2490378;-0.0009478076;0.00019449761;-3.6481e-05;-0.005224179;-0.0047235144;-0.045196414;4948;4948;0;0;3;1
8200495695;8200495540;2490378;2490378;0.00032266873;-0.00046674645;8.537468e-05;-0.006452959;0.0058627124;-0.054739628;4948;4948;0;0;3;1
8201000370;8201000224;2490378;2490378;-0.0008844568;-0.00031286452;-0.0001382484;0.004652441;0.001746605;-0.058829933;4948;4948;0;0;3;1
8201500204;8201499960;2490378;2490378;0.0002587013;-0.0012037867;-5.601971e-06;-0.0051779887;-0.0037073845;-0.05321793;4948;4948;0;0;3;1
8201999876;8201999696;2490378;2490378;0.0014385008;2.8141674e-05;0.0001290731;-0.016756317;0.003016081;-0.035662595;4947;4947;0;0;3;1
8202494625;8202494485;2490378;2490378;-0.0011681373;-0.00097584876;-0.00015918943;-0.012034182;0.006636623;-0.029718949;4948;4948;0;0;3;1
8202999315;8202999169;2490378;2490378;-0.0008198316;5.323248e-05;3.6536043e-05;0.0020799278;-0.002978837;-0.03702157;4948;4948;0;0;3;1
8203499316;8203498905;2490378;2490378;-0.0005045932;-0.00077657;0.00034510618;0.020447096;-0.008512769;-0.04314612;4948;4948;0;0;3;1
8203999045;8203998641;2490378;2490378;-0.0003877408;-0.0022297902;-0.0004299413;-0.031236337;-0.0013481845;-0.049478486;4948;4948;0;0;3;1
8204498521;8204498378;2490378;2490378;-0.0050890436;-0.002215876;0.00044982176;-0.005240394;0.016970223;-0.036544047;4949;4949;0;0;3;1
8204998260;8204998113;2490378;2490378;-0.00022236761;0.0007567073;-0.00026810716;0.0013675886;-0.018822452;-0.04583494;4948;4948;0;0;3;1
8205497995;8205497849;2490378;2490378;-0.002134712;-0.0019189331;-0.0010640922;-0.031704538;0.01679326;-0.040766723;4948;4948;0;0;3;1
8205997761;8205997584;2490378;2490378;-0.0029838076;-0.0069823377;0.0002324512;-0.009300378;0.014100812;-0.057510193;4948;4948;0;0;3;1
8206497468;8206497320;2490378;2490378;0.00612251;0.001431783;-1.965627e-05;-0.011145917;-0.023454104;-0.045330763;4948;4948;0;0;3;1
8206997203;8206997056;2490378;2490378;0.0055368636;0.008727827;-0.0014732246;0.0012721131;-0.015675759;0.0016925172;4948;4948;0;0;3;1
8207496933;8207496792;2490378;2490378;-0.0013553958;-0.003211483;7.701364e-05;-0.011389583;0.00030318185;-0.043220934;4948;4948;0;0;3;1
8208000356;8207996527;2490378;2490378;-0.002166485;-0.0011926623;0.00037287147;0.011342825;1.281241e-05;-0.05211846;4948;4948;0;0;3;1
8208501357;8208501211;2490378;2490378;0.0014458274;0.0012540272;0.00020168729;-0.0026830758;-0.0033212746;-0.06077443;4948;4948;0;0;3;1
8209001115;8209000946;2490378;2490378;0.0009544638;-0.00069062406;-0.00029222114;-0.0078580985;0.0032432245;-0.03703383;4947;4947;0;0;3;1
8209495879;8209495734;2490378;2490378;-2.181319e-05;0.0006585081;-7.743931e-06;-0.014082407;-0.0056913365;-0.046028223;4948;4948;0;0;3;1
8209995861;8209995470;2490378;2490378;0.000101806065;-0.0005020008;0.00013852985;-0.0037440555;0.008253428;-0.060081944;4948;4948;0;0;3;1
8210495589;8210495205;2490378;2490378;-0.0031361775;-0.00021755826;0.00040768122;-0.0085154725;-0.0003985753;-0.06711349;4948;4948;0;0;3;1
8211000031;8210999889;2490378;2490378;-0.0034853234;0.0011689487;8.134178e-05;-0.0022025425;0.0016020776;-0.028361782;4948;4948;0;0;3;1
8211499861;8211499624;2490378;2490378;-0.00023997042;0.00073890405;0.00010857132;-0.0002505337;-0.0043150694;-0.052573312;4948;4948;0;0;3;1
8211999510;8211999359;2490378;2490378;-0.00033545776;0.0063044755;0.00013120798;-0.008554586;0.0004293258;-0.06891334;4947;4947;0;0;3;1
8212499239;8212499095;2490378;2490378;-0.00091726735;0.00044303772;-3.612537e-05;-0.0043312856;0.0058715595;-0.041030806;4948;4948;0;0;3;1
8212998974;8212998830;2490378;2490378;-0.0008925018;-0.00072330044;0.00016376996;-0.005927927;0.0042872024;-0.08319481;4948;4948;0;0;3;1
8213498768;8213498565;2490378;2490378;0.0007693757;0.0032241321;0.00024261295;0.0019302953;0.005591413;-0.05222929;4947;4947;0;0;3;1
8213998445;8213998301;2490378;2490378;-0.00081586227;-0.0007622533;0.00011237727;-0.0055898298;0.0030343204;-0.040240165;4948;4948;0;0;3;1
8214498205;8214498036;2490378;2490378;-0.00042735887;0.00079633645;-0.000120816934;-0.009221747;-0.003171918;-0.048909295;4948;4948;0;0;3;1
8214997920;8214997771;2490378;2490378;0.0006241682;0.0007731271;-0.00035457086;0.0049763317;0.0037246386;-0.05430912;4948;4948;0;0;3;1
8215497676;8215497506;2490378;2490378;-0.00020091039;0.00037785753;0.0003001914;0.0062581603;-0.0053416793;-0.07963629;4948;4948;0;0;3;1
8216002372;8216002194;2490378;2490378;0.00010496702;7.458194e-05;6.908083e-05;-0.0043726056;-0.0028451886;-0.042492222;4952;4952;0;0;3;1
8216497247;8216496976;2490378;2490378;7.050765e-05;0.00014906668;0.00017362394;-0.010976622;-0.0031705105;-0.062976174;4948;4948;0;0;3;1
8216996854;8216996711;2490378;2490378;0.0006566246;0.00013625967;4.1997326e-05;-0.0051413644;-0.0036316363;-0.031490967;4948;4948;0;0;3;1
8217496614;8217496446;2490378;2490378;-0.0010815747;-0.00057639164;7.294285e-05;0.014847926;0.0058822297;-0.038874786;4947;4947;0;0;3;1
8217996410;8217996181;2490378;2490378;0.00035345892;0.0011296995;-0.00012898048;-0.008260922;-0.002679473;-0.041930847;4948;4948;0;0;3;1
8218496062;8218495916;2490378;2490378;0.00013035593;-0.0008108634;-0.00014686228;-0.004564403;0.007862032;-0.06774339;4948;4948;0;0;3;1
8219000742;8219000599;2490378;2490378;0.0002751887;-0.00050054124;-1.875458e-05;-0.00075423246;-0.0043214737;-0.0400457;4948;4948;0;0;3;1
8219500506;8219500334;2490378;2490378;-0.0008562801;-0.00034576142;6.0182424e-06;0.014674736;0.0037644727;-0.047839332;4948;4948;0;0;3;1
8219995315;8219995121;2490378;2490378;-8.907425e-05;-0.0010563837;-2.1806947e-05;-0.002528395;0.0054862895;-0.051455993;4948;4948;0;0;3;1
8220494999;8220494855;2490378;2490378;-0.00071129453;0.0005330222;-3.3092598e-05;0.003277227;-4.3040294e-05;-0.03915402;4947;4947;0;0;3;1
8220999682;8220999538;2490378;2490378;-0.00025376547;0.00045816766;4.83019e-05;-0.0012862517;-0.0030699268;-0.06326516;4948;4948;0;0;3;1
8221499435;8221499273;2490378;2490378;0.0012742347;0.0008021084;-6.500764e-05;0.0013549279;-0.0031290853;-0.05905346;4948;4948;0;0;3;1
8221999156;8221999007;2490378;2490378;-0.00029927358;0.00027911455;-0.00015597644;0.0046740896;0.0009886093;-0.054701988;4947;4947;0;0;3;1
8222498887;8222498742;2490378;2490378;-0.0002892447;3.2030868e-05;-3.248656e-05;-2.2191934e-05;0.0055990894;-0.035890162;4948;4948;0;0;3;1
8222998625;8222998478;2490378;2490378;0.00017601199;-0.00025747935;-7.588888e-05;0.0066549466;-0.0075797425;-0.06679496;4949;4949;0;0;3;1
8223498355;8223498211;2490378;2490378;-0.00041610294;0.00014325918;3.3533709e-06;0.0062051946;-6.116452e-05;-0.059373308;4948;4948;0;0;3;1
8223998089;8223997946;2490378;2490378;0.00027918583;0.0007662887;5.173375e-05;-0.010019535;0.0026672638;-0.05110615;4948;4948;0;0;3;1
8224497822;8224497680;2490378;2490378;-0.00033338298;-6.872085e-05;-2.9035487e-05;0.0069144946;0.00021833123;-0.03679213;4948;4948;0;0;3;1
8224997559;8224997414;2490378;2490378;-0.00012778153;0.00030555864;8.16815e-06;-0.0016565545;0.008196577;-0.054831717;4947;4947;0;0;3;1
8225497291;8225497149;2490378;2490378;-0.0001915647;-0.0002588316;-2.5208465e-05;0.008996333;-0.010433199;-0.06669587;4948;4948;0;0;3;1
8226000716;8225996883;2490378;2490378;0.00016881368;6.1035505e-05;-2.3366869e-05;-0.0019227053;-0.0027092746;-0.034367707;4948;4948;0;0;3;1
8226501740;8226501565;2490378;2490378;0.00015989388;-0.00058827474;-0.00013369395;3.7374106e-05;0.00021785426;-0.052844018;4947;4947;0;0;3;1
8226996493;8226996352;2490378;2490378;0.00030814804;0.0004086212;-5.65959e-05;0.0022120227;-0.0007858825;-0.06069409;4948;4948;0;0;3;1
8227496232;8227496086;2490378;2490378;0.0014605869;-0.001805229;-0.0009477075;-0.012916155;0.011349164;-0.031321265;4948;4948;0;0;3;1
8227996604;8227995820;2490378;2490378;-0.0015761008;-0.0018755919;0.0005876618;0.0027145734;-0.005253423;-0.03505565;4948;4948;0;0;3;1
