timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
8205226144;8205037696;7867359061;-0.1173146441578865;0.031003311276435852;0;100.0;100.0;-18746.25;3191.2874;-5857.6807;3183.9636;953122.8;940150.7;40.96731;1.2036269;-4.0;1.2059262;1;1;0
8205720972;8205532484;7867359061;-0.11763431876897812;0.031059445813298225;0;100.0;100.0;-18781.598;3197.5361;-5876.7876;3191.6367;959350.9;947423.0;40.85499;1.1990699;-4.0;1.203406;1;1;0
8206225870;8206037167;7867359061;-0.11790718138217926;0.031130969524383545;0;100.0;100.0;-18811.77;3205.498;-5896.347;3198.1636;965747.5;954907.25;40.71488;1.195604;-4.0;1.1992369;1;1;0
8206720657;8206531955;7867359061;-0.11818649619817734;0.031178195029497147;0;100.0;100.0;-18842.654;3210.7551;-5915.5547;3204.3225;972049.6;962293.8;40.583847;1.1903212;-4.0;1.1947503;1;1;0
8207225147;8207036639;7867359061;-0.11853998899459839;0.03122178092598915;0;100.0;100.0;-18881.74;3215.607;-5935.258;3210.2078;978535.6;969888.56;40.482273;1.1845723;-4.0;1.1898062;1;1;0
8207719880;8207531427;7867359061;-0.11887245625257492;0.03130974620580673;0;100.0;100.0;-18918.504;3225.3992;-5954.5977;3218.5833;984923.2;977390.06;40.376503;1.1826507;-4.0;1.1868521;1;1;0
8208224652;8208036110;7867359061;-0.11921478807926178;0.03137681260704994;0;100.0;100.0;-18956.357;3232.8647;-5974.3936;3225.2607;991482.8;985100.3;40.270042;1.1788324;-4.0;1.1824615;1;1;0
8208729253;8208540794;7867359061;-0.1195431500673294;0.03142787888646126;0;100.0;100.0;-18992.664;3238.5493;-5994.222;3232.0757;998075.0;992870.5;40.157444;1.1737239;-4.0;1.1781728;1;1;0
8209224060;8209035582;7867359061;-0.11986386030912399;0.031484778970479965;0;100.0;100.0;-19028.127;3244.8835;-5733.8755;3238.6592;913259.1;909578.56;44.050976;1.2862207;-4.0;1.1805896;1;1;0
8209729066;8209540265;7867359061;-0.12019761651754379;0.031545236706733704;0;100.0;100.0;-19065.031;3251.6135;-5752.9453;3245.1863;919343.9;916757.4;43.929325;1.2814479;-4.0;1.2456181;1;1;0
8210223524;8210035053;7867359061;-0.12054352462291718;0.03161143511533737;0;100.0;100.0;-19103.28;3258.983;-5771.711;3251.9736;925351.25;923853.0;43.81943;1.2773762;-4.0;1.2665411;1;1;0
8210718403;8210529840;7867359061;-0.12087316811084747;0.03167425096035004;0;100.0;100.0;-19139.73;3265.9753;-5790.531;3258.7021;931395.75;931001.8;43.70135;1.2730128;-4.0;1.2715218;1;1;0
8211223291;8211034524;7867359061;-0.12120579928159714;0.03173566982150078;0;100.0;100.0;-19176.512;3272.8125;-5809.77;3265.818;937595.1;938351.94;43.57941;1.2683351;-4.0;1.2706853;1;1;0
8211727674;8211539207;7867359061;-0.12156176567077637;0.03180428594350815;0;100.0;100.0;-19215.871;3280.4504;-5829.0723;3273.1018;943835.7;945761.8;43.469162;1.2642783;-4.0;1.2676893;1;1;0
8212222471;8212033995;7867359061;-0.12188603729009628;0.0318574421107769;0;100.0;100.0;-19251.729;3286.3677;-5848.0435;3280.0981;949989.2;953079.06;43.34892;1.2591019;-4.0;1.2638209;1;1;0
8212727420;8212538678;7867359061;-0.12222956120967865;0.03193701431155205;0;100.0;100.0;-19289.713;3295.2258;-5867.4517;3287.8699;956305.25;960602.25;43.23271;1.2559844;-4.0;1.260054;1;1;0
8213222526;8213033465;7867359061;-0.12257172167301178;0.03200635313987732;0;100.0;100.0;-19327.547;3302.9446;-5886.547;3295.371;962539.94;968034.8;43.121338;1.2521868;-4.0;1.256157;1;1;0
8213726599;8213538148;7867359061;-0.12290047854185104;0.032058294862508774;0;100.0;100.0;-19363.898;3308.7263;-5906.073;3302.37;968936.06;975674.1;42.99797;1.2467357;-4.0;1.2516481;1;1;0
8214221386;8214032936;7867359061;-0.12322830408811569;0.032130394130945206;0;100.0;100.0;-19400.148;3316.7527;-5925.2715;3309.5361;975245.6;983222.7;42.87988;1.2431736;-4.0;1.2474428;1;1;0
8214726068;8214537619;7867359061;-0.12357845157384872;0.03219759836792946;0;100.0;100.0;-19438.865;3324.2336;-5944.9214;3316.6882;981724.8;990980.25;42.767075;1.2390121;-4.0;1.2430348;1;1;0
8215224637;8215032406;7867359061;-0.12390168756246567;0.03225720673799515;0;100.0;100.0;-19474.607;3330.8691;-5964.2295;3323.8186;988111.94;998644.25;42.64703;1.2344168;-4.0;1.2388047;1;1;0
8215725543;8215537089;7867359061;-0.12423442304134369;0.03232506290078163;0;100.0;100.0;-19511.398;3338.4229;-5983.931;3331.156;994650.9;915036.9;42.526886;1.3533233;-4.0;1.3036271;1;1;0
8216220333;8216031876;7867359061;-0.12458087503910065;0.03239801153540611;0;100.0;100.0;-19549.707;3346.5435;-5724.024;3338.6284;910123.56;922106.3;46.659237;1.3494892;-4.0;1.3332019;1;1;0
8216725056;8216536559;7867359061;-0.12492310255765915;0.03246632590889931;0;100.0;100.0;-19587.549;3354.1477;-5743.019;3346.3904;916174.1;929389.0;46.53071;1.3450063;-4.0;1.341751;1;1;0
8217219890;8217031346;7867359061;-0.12525542080402374;0.0325334258377552;0;100.0;100.0;-19624.295;3361.6172;-5761.6924;3354.0613;922141.75;936583.8;46.4032;1.3406252;-4.0;1.3422253;1;1;0
8217724757;8217536029;7867359061;-0.12559880316257477;0.03260604664683342;0;100.0;100.0;-19662.264;3369.7017;-5780.8076;3361.8638;928270.4;943979.56;46.275383;1.3365272;-4.0;1.3396856;1;1;0
8218219277;8218030818;7867359061;-0.1259501725435257;0.03267744556069374;0;100.0;100.0;-19701.117;3377.6494;-5799.609;3369.652;934318.44;951286.94;46.15771;1.3325243;-4.0;1.3362067;1;1;0
8218724193;8218535499;7867359061;-0.12629519402980804;0.03275043144822121;0;100.0;100.0;-19739.268;3385.774;-5818.838;3377.774;940524.2;958799.06;46.03091;1.3284518;-4.0;1.3323805;1;1;0
8219228633;8219040182;7867359061;-0.1266326606273651;0.032819464802742004;0;100.0;100.0;-19776.582;3393.4587;-5838.125;3385.7883;946769.6;966371.25;45.90031;1.3240324;-4.0;1.3283125;1;1;0
8219723416;8219534969;7867359061;-0.1269829273223877;0.0328972227871418;0;100.0;100.0;-19815.312;3402.1145;-5857.102;3393.742;952934.56;973851.2;45.78216;1.3205739;-4.0;1.324341;1;1;0
8220218250;8220029756;7867359061;-0.12731274962425232;0.03296571224927902;0;100.0;100.0;-19851.781;3409.7388;-5876.1255;3401.7312;959134.75;981388.3;45.653786;1.3163118;-4.0;1.3203757;1;1;0
8220723002;8220534438;7867359061;-0.12765322625637054;0.03303976729512215;0;100.0;100.0;-19889.432;3417.9827;-5895.5884;3409.7822;965499.0;989136.3;45.525047;1.3123239;-4.0;1.3162453;1;1;0
8221227574;8221039121;7867359061;-0.1280115246772766;0.03311869502067566;0;100.0;100.0;-19929.049;3426.7686;-5915.121;3418.136;971907.2;996946.06;45.405224;1.308746;-4.0;1.3123429;1;1;0
8221722352;8221533908;7867359061;-0.12834496796131134;0.03319181129336357;0;100.0;100.0;-19965.92;3434.908;-5934.2515;3426.4429;978204.0;913341.06;45.28003;1.4353398;-4.0;1.3666402;1;1;0
8222227113;8222038591;7867359061;-0.12868309020996094;0.0332716703414917;0;100.0;100.0;-20003.307;3443.7979;-5953.883;3435.149;984686.7;920558.9;45.150547;1.4314666;-4.0;1.4086336;1;1;0
8222721922;8222533377;7867359061;-0.12903204560279846;0.03335427865386009;0;100.0;100.0;-20041.893;3452.9937;-5973.1987;3443.8518;991086.2;927692.44;45.032238;1.4280553;-4.0;1.421564;1;1;0
8223226535;8223038059;7867359061;-0.12936824560165405;0.0334317572414875;0;100.0;100.0;-20079.066;3461.6182;-5992.943;3452.7493;997649.0;935026.6;44.902107;1.4239404;-4.0;1.4240417;1;1;0
8223721298;8223532846;7867359061;-0.1297031193971634;0.03351030498743057;0;100.0;100.0;-20116.096;3470.362;-5732.624;3461.531;912860.56;942255.3;49.25388;1.4201639;-4.0;1.4226027;1;1;0
8224226856;8224037529;7867359061;-0.1300515979528427;0.03358990326523781;0;100.0;100.0;-20154.629;3479.2227;-5751.612;3470.5664;918917.75;949703.94;49.116844;1.4162297;-4.0;1.4197065;1;1;0
8224721334;8224532315;7867359061;-0.13040535151958466;0.03367435932159424;0;100.0;100.0;-20193.744;3488.6245;-5770.296;3479.4;924897.5;957064.8;48.988888;1.4129429;-4.0;1.4162899;1;1;0
8225225530;8225036997;7867359061;-0.13075126707553864;0.03375432267785072;0;100.0;100.0;-20231.994;3497.5261;-5789.4043;3488.5107;931033.3;964631.7;48.85057;1.4090225;-4.0;1.4126713;1;1;0
8225720654;8225531784;7867359061;-0.13108943402767181;0.03383530303835869;0;100.0;100.0;-20269.387;3506.5405;-5808.1914;3497.512;937085.8;972108.9;48.714622;1.4054011;-4.0;1.4090934;1;1;0
8226225045;8226036466;7867359061;-0.1314525604248047;0.03392121195793152;0;100.0;100.0;-20309.54;3516.1038;-5827.4297;3506.8342;943303.75;979793.2;48.58543;1.401995;-4.0;1.4055196;1;1;0
8226729600;8226541148;7867359061;-0.13179908692836761;0.03400750458240509;0;100.0;100.0;-20347.855;3525.7095;-5846.7144;3516.2625;949557.5;987537.8;48.44774;1.3986106;-4.0;1.40201;1;1;0
8227224405;8227035935;7867359061;-0.13213540613651276;0.034088924527168274;0;100.0;100.0;-20385.043;3534.7732;-5865.6777;3525.5552;955727.1;995189.44;48.311092;1.3950021;-4.0;1.3985955;1;1;0
8227719196;8227530721;7867359061;-0.1324903517961502;0.03418144956231117;0;100.0;100.0;-20424.291;3545.073;-5884.6533;3535.3777;961920.7;911739.06;48.185036;1.5315716;-4.0;1.4388961;1;1;0
8228223905;8228035403;7867359061;-0.13281884789466858;0.03428025543689728;0;100.0;100.0;-20460.615;3556.0718;-5904.117;3545.1458;968294.44;918951.8;48.038277;1.528994;-4.0;1.4960922;1;1;0
8228718640;8228530189;7867359061;-0.13315623998641968;0.03435882553458214;0;100.0;100.0;-20497.922;3564.818;-5923.251;3555.0747;974580.56;926077.2;47.902637;1.5247023;-4.0;1.5149581;1;1;0
8229223346;8229034872;7867359061;-0.13352155685424805;0.03445616737008095;0;100.0;100.0;-20538.316;3575.654;-5942.842;3565.394;981038.06;933404.25;47.775066;1.5219442;-4.0;1.52018;1;1;0
8229728004;8229539553;7867359061;-0.1338607519865036;0.03454525023698807;0;100.0;100.0;-20575.822;3585.5706;-5962.4834;3575.4343;987533.56;940790.06;47.634323;1.5183828;-4.0;1.5198357;1;1;0
8230222799;8230034340;7867359061;-0.13419415056705475;0.03463203087449074;0;100.0;100.0;-20612.688;3595.2312;-5981.793;3585.261;993940.25;948088.75;47.497032;1.5148238;-4.0;1.51756;1;1;0
8230727762;8230539022;7867359061;-0.13453496992588043;0.034720901399850845;0;100.0;100.0;-20650.373;3605.1238;-5722.287;3595.3333;909571.4;955575.3;52.09266;1.5112381;-4.0;1.5145438;1;1;0
8231222292;8231033808;7867359061;-0.13489477336406708;0.03480614721775055;0;100.0;100.0;-20690.158;3614.613;-5740.863;3605.2312;915486.25;962988.25;51.95571;1.5075097;-4.0;1.5113413;1;1;0
8231726941;8231538490;7867359061;-0.1352478414773941;0.03491155430674553;0;100.0;100.0;-20729.2;3626.347;-5759.876;3615.7852;921560.44;970610.0;51.808228;1.5053983;-4.0;1.5083297;1;1;0
8232222132;8232033276;7867359061;-0.13558876514434814;0.03500024601817131;0;100.0;100.0;-20766.895;3636.2202;-5778.5693;3625.8882;927551.8;978139.1;51.660954;1.501956;-4.0;1.5051172;1;1;0
8232726421;8232537957;7867359061;-0.135957270860672;0.03509291261434555;0;100.0;100.0;-20807.643;3646.5354;-5797.698;3636.2578;933702.9;985879.56;51.522217;1.4986302;-4.0;1.5018637;1;1;0
8233221236;8233032743;7867359061;-0.13629642128944397;0.03518619015812874;0;100.0;100.0;-20845.143;3656.9192;-5816.4883;3646.711;939764.75;993526.9;51.374554;1.4955764;-4.0;1.4988862;1;1;0
8233725879;8233537425;7867359061;-0.13663709163665771;0.03529008477926254;0;100.0;100.0;-20882.812;3668.4844;-5835.677;3657.5222;945975.6;910361.75;51.22188;1.6425433;-4.0;1.5200977;1;1;0
8234220656;8234032211;7867359061;-0.13699166476726532;0.03538571670651436;0;100.0;100.0;-20922.02;3679.13;-5854.609;3668.1128;952123.44;917427.75;51.082417;1.6393658;-4.0;1.5952506;1;1;0
8234725382;8234536893;7867359061;-0.13734827935695648;0.03548113629221916;0;100.0;100.0;-20961.453;3689.7522;-5873.9736;3678.9014;958432.44;924692.7;50.937634;1.6358914;-4.0;1.6217012;1;1;0
8235220255;8235031679;7867359061;-0.13769438862800598;0.03556999936699867;0;100.0;100.0;-20999.723;3699.644;-5893.019;3689.3914;964657.7;931872.5;50.79388;1.6320027;-4.0;1.6291887;1;1;0
8235725052;8235536360;7867359061;-0.1380547285079956;0.035665228962898254;0;100.0;100.0;-21039.566;3710.2449;-5912.5146;3699.9724;971050.75;939254.4;50.651127;1.6284688;-4.0;1.6297674;1;1;0
8236219605;8236031146;7867359061;-0.13841700553894043;0.035762619227170944;0;100.0;100.0;-21079.625;3721.0862;-5931.687;3710.432;977358.6;946546.75;50.516037;1.6253798;-4.0;1.6278571;1;1;0
8236724802;8236535828;7867359061;-0.13875997066497803;0.035861894488334656;0;100.0;100.0;-21117.549;3732.1372;-5951.282;3721.1597;983826.7;954043.8;50.364662;1.6222;-4.0;1.6249837;1;1;0
8237228988;8237040509;7867359061;-0.13910098373889923;0.03596360981464386;0;100.0;100.0;-21155.256;3743.4602;-5970.938;3732.3489;990336.06;961601.06;50.212456;1.6192316;-4.0;1.6221313;1;1;0
8237723753;8237535295;7867359061;-0.13944940268993378;0.03606406971812248;0;100.0;100.0;-21193.783;3754.6433;-5990.2812;3743.3242;996763.0;969068.75;50.07057;1.616368;-4.0;1.6191881;1;1;0
8238218618;8238030081;7867359061;-0.13979576528072357;0.036155134439468384;0;100.0;100.0;-21232.082;3764.7805;-5730.056;3754.2727;912042.9;976575.8;54.919605;1.6126156;-4.0;1.6161641;1;1;0
8238723311;8238534762;7867359061;-0.14016078412532806;0.0362563394010067;0;100.0;100.0;-21272.441;3776.0464;-5749.036;3765.1653;918094.9;984311.9;54.76519;1.6095312;-4.0;1.6128025;1;1;0
8239227938;8239039443;7867359061;-0.14053252339363098;0.03635312616825104;0;100.0;100.0;-21313.547;3786.8206;-5768.081;3776.3237;924187.6;992107.7;54.61461;1.6060096;-4.0;1.6096354;1;1;0
8239722720;8239534229;7867359061;-0.14086952805519104;0.036455925554037094;0;100.0;100.0;-21350.81;3798.264;-5786.8037;3787.1003;930197.1;999809.3;54.451675;1.6032845;-4.0;1.6063671;1;1;0
8240227518;8240038910;7867359061;-0.14122815430164337;0.036564670503139496;0;100.0;100.0;-21390.465;3810.3694;-5805.906;3798.2454;936348.3;916130.56;54.295082;1.7608984;-4.0;1.7031463;1;1;0
8240722238;8240533696;7867359061;-0.14159102737903595;0.036667052656412125;0;100.0;100.0;-21430.592;3821.7666;-5824.748;3810.1538;942435.75;923249.94;54.146957;1.7577881;-4.0;1.7381985;1;1;0
8241217016;8241028481;7867359061;-0.14194248616695404;0.03677764907479286;0;100.0;100.0;-21469.453;3834.078;-5843.6396;3822.0205;948559.06;930425.8;53.9927;1.7554868;-4.0;1.7496555;1;1;0
8241721652;8241533162;7867359061;-0.14229804277420044;0.03688470646739006;0;100.0;100.0;-21508.77;3845.9954;-5862.9775;3833.952;954847.4;937804.1;53.833755;1.7525195;-4.0;1.7521007;1;1;0
8242226852;8242037844;7867359061;-0.142658069729805;0.03699485957622528;0;100.0;100.0;-21548.578;3858.2573;-5882.371;3846.26;961174.6;945236.6;53.677517;1.749844;-4.0;1.7514676;1;1;0
8242721308;8242532629;7867359061;-0.1430097222328186;0.0370926670730114;0;100.0;100.0;-21587.463;3869.1453;-5901.458;3857.7434;967422.5;952581.0;53.523506;1.7461665;-4.0;1.749075;1;1;0
8243225788;8243037310;7867359061;-0.14335907995700836;0.03720128908753395;0;100.0;100.0;-21626.092;3881.2368;-5920.9795;3869.5137;973833.2;960130.1;53.361618;1.7432821;-4.0;1.7461994;1;1;0
8243720788;8243532095;7867359061;-0.14369355142116547;0.03730969503521919;0;100.0;100.0;-21663.076;3893.3044;-5940.1636;3881.2961;980154.06;967590.1;53.19899;1.7406152;-4.0;1.7434028;1;1;0
8244225330;8244036776;7867359061;-0.14404985308647156;0.037415917962789536;0;100.0;100.0;-21702.473;3905.129;-5959.812;3893.4524;986648.8;975259.5;53.0412;1.7374328;-4.0;1.7405827;1;1;0
8244729956;8244541458;7867359061;-0.14440496265888214;0.0375327505171299;0;100.0;100.0;-21741.738;3918.1348;-5979.522;3905.196;993185.6;982990.25;52.882935;1.7352699;-4.0;1.7373432;1;1;0
8245224686;8245036243;7867359061;-0.14476065337657928;0.03763109818100929;0;100.0;100.0;-21781.07;3929.0828;-5998.893;3917.3643;999631.06;990626.4;52.73223;1.7315298;-4.0;1.7347128;1;1;0
8245719511;8245531028;7867359061;-0.14513003826141357;0.0377422571182251;0;100.0;100.0;-21821.914;3941.4565;-5738.327;3929.573;914677.8;998300.94;57.846226;1.7290579;-4.0;1.7321086;1;1;0
8246224279;8246035709;7867359061;-0.1454855054616928;0.03785427659749985;0;100.0;100.0;-21861.219;3953.9265;-5757.2725;3941.5083;920727.44;914748.2;57.673347;1.8989483;-4.0;1.8227851;1;1;0
8246718984;8246530494;7867359061;-0.14582525193691254;0.03795929625630379;0;100.0;100.0;-21898.787;3965.617;-5775.9644;3953.501;926715.7;921857.8;57.497784;1.8954619;-4.0;1.8690051;1;1;0
8247223644;8247035175;7867359061;-0.14621593058109283;0.038080886006355286;0;100.0;100.0;-21941.986;3979.152;-5795.1025;3966.368;932867.0;929168.9;57.34422;1.8934066;-4.0;1.8851004;1;1;0
8247728368;8247539856;7867359061;-0.1465941071510315;0.038200534880161285;0;100.0;100.0;-21983.803;3992.4714;-5814.288;3979.1252;939054.0;936536.9;57.183743;1.8911076;-4.0;1.8892056;1;1;0
8248223131;8248034641;7867359061;-0.14698664844036102;0.03832261636853218;0;100.0;100.0;-22027.207;4006.0615;-5833.154;3992.529;945157.9;943816.75;57.039013;1.8893179;-4.0;1.8897874;1;1;0
8248717877;8248529426;7867359061;-0.1473812758922577;0.038434382528066635;0;100.0;100.0;-22070.844;4018.5027;-5852.0913;4005.6094;951304.8;951151.75;56.895206;1.8864105;-4.0;1.8884611;1;1;0
8249222989;8249034107;7867359061;-0.14776895940303802;0.0385463573038578;0;100.0;100.0;-22113.71;4030.9678;-5871.462;4018.286;957612.94;958691.94;56.74019;1.8832028;-4.0;1.8858433;1;1;0
8249727232;8249538787;7867359061;-0.14814986288547516;0.03865385055541992;0;100.0;100.0;-22155.83;4042.9336;-5890.8916;4030.7095;963961.1;966289.4;56.581444;1.8795052;-4.0;1.8827332;1;1;0
8250222355;8250033572;7867359061;-0.14852388203144073;0.038760956376791;0;100.0;100.0;-22197.186;4054.8564;-5909.9995;4042.8428;970224.9;973796.06;56.426212;1.8760328;-4.0;1.8795308;1;1;0
8250726713;8250538253;7867359061;-0.1489148736000061;0.038872674107551575;0;100.0;100.0;-22240.42;4067.2927;-5929.5684;4055.1118;976660.6;981510.3;56.27296;1.8727226;-4.0;1.8761088;1;1;0
8251221602;8251033038;7867359061;-0.14928685128688812;0.038978856056928635;0;100.0;100.0;-22281.55;4079.1128;-5948.7915;4067.1018;983003.4;989131.2;56.116856;1.8691106;-4.0;1.8726834;1;1;0
8251726168;8251537718;7867359061;-0.14966994524002075;0.03909045830368996;0;100.0;100.0;-22323.91;4091.5364;-5968.4604;4079.3584;989514.5;996964.8;55.959766;1.8657373;-4.0;1.8691853;1;1;0
8252220965;8252032503;7867359061;-0.15005458891391754;0.03919907286763191;0;100.0;100.0;-22366.443;4103.627;-5987.759;4091.3691;995923.8;913381.1;55.8117;2.0485246;-4.0;1.9485325;1;1;0
8252725753;8252537184;7867359061;-0.15043894946575165;0.039310239255428314;0;100.0;100.0;-22408.943;4116.002;-5728.022;4103.693;911395.44;920604.0;61.22001;2.044729;-4.0;2.0102503;1;1;0
8253220532;8253031969;7867359061;-0.15081787109375;0.039419785141944885;0;100.0;100.0;-22450.842;4128.1963;-5746.629;4115.8765;917326.25;927756.94;61.051865;2.0410044;-4.0;2.0304136;1;1;0
8253725135;8253536649;7867359061;-0.1512172371149063;0.03953294828534126;0;100.0;100.0;-22495.0;4140.7935;-5765.6787;4128.3657;923418.06;935111.56;60.887917;2.0373292;-4.0;2.0357277;1;1;0
8254219934;8254031434;7867359061;-0.15159738063812256;0.03964150324463844;0;100.0;100.0;-22537.035;4152.8774;-5784.403;4140.5415;929425.44;942377.8;60.72066;2.033437;-4.0;2.0352514;1;1;0
8254724802;8254536114;7867359061;-0.15198612213134766;0.039752453565597534;0;100.0;100.0;-22580.02;4165.2285;-5803.567;4153.012;935594.1;949846.4;60.550625;2.0294662;-4.0;2.0326753;1;1;0
8255229513;8255040795;7867359061;-0.15237800776958466;0.039864785969257355;0;100.0;100.0;-22623.352;4177.7334;-5822.791;4165.371;941802.7;957374.44;60.382553;2.025616;-4.0;2.029172;1;1;0
8255724077;8255535579;7867359061;-0.15277045965194702;0.03997499868273735;0;100.0;100.0;-22666.748;4190.0015;-5841.7183;4177.572;947935.3;964810.9;60.222282;2.0218253;-4.0;2.0255098;1;1;0
8256218875;8256030364;7867359061;-0.1531541645526886;0.04008512571454048;0;100.0;100.0;-22709.176;4202.2607;-5860.6885;4189.8647;954101.8;972304.25;60.057262;2.0180008;-4.0;2.0218065;1;1;0
8256723872;8256535044;7867359061;-0.15354576706886292;0.04019628092646599;0;100.0;100.0;-22752.477;4214.635;-5880.101;4202.341;960433.0;980006.8;59.8891;2.0139482;-4.0;2.0179021;1;1;0
8257228219;8257039725;7867359061;-0.15394540131092072;0.04030834883451462;0;100.0;100.0;-22796.666;4227.1094;-5899.5864;4214.7373;966808.9;987768.2;59.725464;2.0099692;-4.0;2.01388;1;1;0
8257722957;8257534509;7867359061;-0.15432745218276978;0.04041657596826553;0;100.0;100.0;-22838.91;4239.157;-5918.7383;4226.9263;973096.25;995437.2;59.559692;2.0058694;-4.0;2.009944;1;1;0
8258227747;8258039191;7867359061;-0.15472052991390228;0.04053235799074173;0;100.0;100.0;-22882.375;4252.046;-5938.2803;4239.475;979532.56;912119.6;59.393757;2.2024274;-4.0;2.0735776;1;1;0
8258722510;8258533974;7867359061;-0.15511013567447662;0.040644027292728424;0;100.0;100.0;-22925.455;4264.4766;-5957.564;4251.9;985904.6;919206.94;59.232285;2.1982427;-4.0;2.1525114;1;1;0
8259227120;8259038654;7867359061;-0.1555044949054718;0.04075837507843971;0;100.0;100.0;-22969.06;4277.206;-5977.2905;4264.6045;992444.5;926491.5;59.066025;2.1939988;-4.0;2.1798217;1;1;0
