timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
8077234724;8077057760;8077063208;0;7.4367037;12.25;0.06461096;0.08211967;12.457375;1.3404352e-05;5.6251512e-05;0;0;1
8077693892;8077519633;8077522066;0;7.5820312;12.25;-0.08728409;0.07045964;12.457211;2.446298e-05;4.988934e-05;0;0;1
8078215751;8078038314;8078043957;0;7.727359;12.25;-0.26737404;0.042575803;12.457399;0.00022954671;1.4236766e-05;0;0;1
8078737743;8078557060;8078565848;0;7.4763384;12.25;-0.035704136;0.013020148;12.457603;4.093196e-06;6.0708135e-06;0;0;1
8079196306;8079016073;8079024753;0;7.5186157;12.25;-0.08595085;-0.03484604;12.457467;2.372087e-05;-1.528511e-05;0;0;1
8079709510;8079534632;8079537693;0;7.7062206;12.25;-0.26863146;-0.057490762;12.457122;0.000231716;-3.6212616e-05;0;0;1
8080231390;8080053264;8080059537;0;7.3310113;12.25;0.1132555;-0.07081935;12.457326;4.11864e-05;-4.9458362e-05;0;0;1
8080743957;8080571791;8080572477;0;7.5186157;12.25;-0.067949295;-0.060162593;12.456928;1.4825827e-05;-3.075716e-05;0;0;1
8081211978;8081033659;8081040332;0;7.560893;12.25;-0.103701115;-0.06640722;12.457362;3.453033e-05;-4.2466105e-05;0;0;1
8081725047;8081552347;8081553225;0;7.5397544;12.25;-0.07640219;-0.044634625;12.456975;1.8743858e-05;-2.4871313e-05;0;0;1
8082192734;8082014236;8082021127;0;7.4578424;12.25;0.013427734;0.0034514521;12.457384;5.7894675e-07;-3.4070767e-06;0;0;1
8082705578;8082532851;8082534019;0;7.4155655;12.25;0.075378895;0.01673316;12.457007;1.8245082e-05;3.5659457e-06;0;0;1
8083227514;8083051572;8083055910;0;7.4578424;12.25;0.06410074;0.048283905;12.457105;1.3193773e-05;2.0838204e-05;0;0;1
8083686522;8083510749;8083514814;0;7.5820312;12.25;-0.016061783;0.027519638;12.456962;8.2839097e-07;1.6193446e-05;0;0;1
8084208270;8084029623;8084036752;0;7.4763384;12.25;0.14720917;0.094029345;12.45715;6.9584254e-05;5.9021124e-05;0;0;1
8084721192;8084548382;8084549597;0;7.4367037;12.25;0.21554899;0.16416934;12.456782;0.0001491922;0.0001145297;0;0;1
8085243388;8085067275;8085071535;0;7.394427;12.25;0.272058;0.20583352;12.456991;0.00023766753;0.00016321302;0;0;1
8085701966;8085529406;8085530391;0;7.4578424;12.25;0.19554377;0.193955;12.456852;0.00012278339;0.00014527475;0;0;1
8086223889;8086048293;8086052282;0;7.60317;12.25;0.06559658;0.19120735;12.45706;1.3816781e-05;0.00014515122;0;0;1
8086745740;8086566919;8086574172;0;7.6243086;12.25;0.052969933;0.19541062;12.457293;9.009385e-06;0.00016098213;0;0;1
8087204675;8087028807;8087033075;0;7.4155655;12.25;0.26287746;0.24210826;12.457173;0.00022189484;0.00021540422;0;0;1
8087726593;8087547575;8087554966;0;7.4974775;12.25;0.17308569;0.24060765;12.457394;9.619558e-05;0.00021608792;0;0;1
8088239398;8088066326;8088067858;0;7.4155655;12.25;0.2562871;0.24892923;12.457049;0.00021091054;0.00021785057;0;0;1
8088698409;8088525845;8088526761;0;7.3521495;12.25;0.30323124;0.2891529;12.456955;0.0002952541;0.00029524424;0;0;1
8089220265;8089044441;8089048651;0;7.4367037;12.25;0.21504974;0.29407582;12.457173;0.00014849723;0.00032089904;0;0;1
8089742163;8089563041;8089570588;0;7.4763384;12.25;0.17051697;0.28614494;12.457423;9.336132e-05;0.00030812225;0;0;1
8090201033;8090024933;8090029444;0;7.2702374;12.25;0.3719983;0.32085606;12.457322;0.0004443419;0.00037697316;0;0;1
8090722905;8090543769;8090551334;0;7.3521495;12.25;0.28710318;0.31178674;12.457586;0.00026466837;0.00033301846;0;0;1
8091235835;8091062373;8091064225;0;7.2490993;12.25;0.3925104;0.3342437;12.4573145;0.0004946955;0.00038717574;0;0;1
8091703656;8091524249;8091532127;0;7.4155655;12.25;0.21967936;0.31065914;12.457815;0.00015495179;0.00034983928;0;0;1
8092216661;8092042889;8092045066;0;7.309872;12.25;0.31565;0.3243654;12.457631;0.00031991611;0.00038124542;0;0;1
8092738478;8092561542;8092566908;0;7.373288;12.25;0.2446599;0.3051306;12.45798;0.00019219318;0.00032436659;0;0;1
8093197492;8093020676;8093025811;0;7.2913766;12.25;0.3260393;0.31543523;12.458035;0.00034131107;0.00033440688;0;0;1
8093719282;8093539133;8093547700;0;7.60317;12.25;0.0057578087;0.2539154;12.458305;1.06442606e-07;0.0002445087;0;0;1
8094232150;8094057871;8094060592;0;7.3310113;12.25;0.28926516;0.23169218;12.457811;0.00026866465;0.00021063085;0;0;1
8094700119;8094519767;8094528493;0;7.394427;12.25;0.22863436;0.24327834;12.45806;0.00016783887;0.0002085404;0;0;1
8095212948;8095038344;8095041384;0;7.4367037;12.25;0.19469261;0.23592299;12.457446;0.00012171102;0.00019129683;0;0;1
8095736355;8095557044;8095563273;0;7.4974775;12.25;0.14511013;0.22247168;12.457412;6.76126e-05;0.0001823264;0;0;1
8096193769;8096019013;8096022176;0;7.3310113;12.25;0.31883287;0.26853907;12.457119;0.00032641384;0.00026560854;0;0;1
8096715687;8096537486;8096544112;0;7.4155655;12.25;0.24832773;0.26404175;12.457266;0.00019801027;0.0002724958;0;0;1
8097228550;8097056303;8097056956;0;7.2913766;12.25;0.38542175;0.30422503;12.457069;0.00047699802;0.00033700932;0;0;1
8097687379;8097515440;8097515859;0;7.3310113;12.25;0.36177635;0.31775293;12.457213;0.00042026135;0.0003575873;0;0;1
8098209409;8098034024;8098037748;0;7.309872;12.25;0.3740239;0.342483;12.458005;0.00044916946;0.00040124956;0;0;1
8098731232;8098552427;8098559637;0;7.4578424;12.25;0.22855043;0.28806582;12.458944;0.00016770378;0.00029064927;0;0;1
8099244141;8099071052;8099072528;0;7.4155655;12.25;0.2725029;0.27826065;12.459248;0.00023840228;0.00028686796;0;0;1
8099711986;8099533081;8099540428;0;7.2702374;12.25;0.41807938;0.2939803;12.460274;0.0005611125;0.0003055057;0;0;1
8100224920;8100051957;8100053367;0;7.6243086;12.25;0.052340508;0.27739376;12.460455;8.7943135e-06;0.00029302036;0;0;1
8100746783;8100570640;8100575208;0;7.373288;12.25;0.29932213;0.29035974;12.461089;0.0002875952;0.00030283263;0;0;1
8101205755;8101032731;8101034110;0;7.394427;12.25;0.26162815;0.28396946;12.461393;0.00021971633;0.00028093965;0;0;1
8101727571;8101551219;8101555999;0;7.5186157;12.25;0.1079998;0.27683526;12.462065;3.7438283e-05;0.00028141987;0;0;1
8102186560;8102010592;8102014902;0;7.4763384;12.25;0.12991953;0.24090292;12.462404;5.417601e-05;0.00021719755;0;0;1
8102708361;8102529457;8102536792;0;7.394427;12.25;0.17697048;0.20789126;12.4631;0.00010051609;0.00015875328;0;0;1
8103221231;8103048228;8103049681;0;7.309872;12.25;0.24671412;0.18936506;12.462938;0.00019535635;0.00014254995;0;0;1
8103743305;8103567033;8103571570;0;7.3521495;12.25;0.19751406;0.18862423;12.463117;0.00012520721;0.00013303988;0;0;1
8104202074;8104028928;8104030471;0;7.5397544;12.25;0.01875782;0.14748786;12.462733;1.1293055e-06;0.000109624394;0;0;1
8104723970;8104547403;8104552407;0;7.4974775;12.25;0.09337711;0.09817888;12.462486;2.79857e-05;6.266465e-05;0;0;1
8105183163;8105009257;8105011262;0;7.373288;12.25;0.23392439;0.17755122;12.461868;0.0001756418;0.00015535035;0;0;1
8105704752;8105528011;8105533150;0;7.560893;12.25;0.06669235;0.1926013;12.461464;1.42772e-05;0.00014883334;0;0;1
8106226692;8106046620;8106055039;0;7.394427;12.25;0.27012205;0.17757522;12.461042;0.00023422092;0.00015177035;0;0;1
8106739493;8106565372;8106567929;0;7.4155655;12.25;0.28231144;0.24255936;12.460023;0.00025585745;0.00023379795;0;0;1
8107198401;8107024426;8107026879;0;7.4578424;12.25;0.26476717;0.2657454;12.459404;0.00022505621;0.0002536737;0;0;1
8107720271;8107543061;8107548719;0;7.5397544;12.25;0.2024498;0.289995;12.459095;0.00013158553;0.0002922252;0;0;1
8108242179;8108061731;8108070608;0;7.394427;12.25;0.36772585;0.3025216;12.458731;0.00043414472;0.00031805638;0;0;1
8108701376;8108523531;8108529509;0;7.4367037;12.25;0.33907795;0.31866124;12.458171;0.00036915165;0.00035565108;0;0;1
8109213995;8109042322;8109042400;0;7.4155655;12.25;0.3515191;0.35865048;12.457464;0.0003967603;0.0004466732;0;0;1
8109735864;8109561027;8109564288;0;7.4763384;12.25;0.2809744;0.3417305;12.457419;0.00025349265;0.00039532225;0;0;1
8110194987;8110022830;8110023189;0;7.4367037;12.25;0.3149109;0.30976784;12.457119;0.00031843275;0.0003277364;0;0;1
8110716966;8110541440;8110545077;0;7.373288;12.25;0.35830212;0.3190941;12.457231;0.00041222776;0.00037427564;0;0;1
8111238812;8111060222;8111066966;0;7.373288;12.25;0.34058332;0.31000727;12.457405;0.00037245962;0.0003358774;0;0;1
8111697441;8111519212;8111525914;0;7.5397544;12.25;0.1534915;0.2806726;12.457262;7.564949e-05;0.00029477387;0;0;1
8112210643;8112037710;8112038757;0;7.3521495;12.25;0.31958342;0.24734579;12.456946;0.00032795698;0.00022881596;0;0;1
8112732509;8112556433;8112560692;0;7.2490993;12.25;0.3975134;0.2617394;12.457158;0.00050739304;0.00026564728;0;0;1
8113191199;8113018307;8113019546;0;7.2702374;12.25;0.34370613;0.29302078;12.457048;0.00037933193;0.00031069922;0;0;1
8113713076;8113536959;8113541434;0;7.2702374;12.25;0.32441664;0.23522647;12.457324;0.00033794146;0.00021658042;0;0;1
8114234920;8114055710;8114063322;0;7.2279606;12.25;0.32479668;0.20930807;12.457655;0.0003387247;0.00017366733;0;0;1
8114693843;8114517398;8114522223;0;7.4367037;12.25;0.09196234;0.11604771;12.457723;2.715447e-05;8.0427795e-05;0;0;1
8115215694;8115035959;8115044111;0;7.206822;12.25;0.30334473;0.1688465;12.458101;0.00029544797;0.0001283301;0;0;1
8115728524;8115554629;8115557001;0;7.4155655;12.25;0.09154987;0.13210723;12.457825;2.6911215e-05;8.671395e-05;0;0;1
8116187496;8116013908;8116015902;0;7.2702374;12.25;0.24645233;0.14910917;12.45772;0.00019502366;9.638941e-05;0;0;1
8116709434;8116532647;8116537793;0;7.4155655;12.25;0.12027073;0.14083363;12.457834;4.6444824e-05;7.853943e-05;0;0;1
8117231249;8117051121;8117059725;0;7.4974775;12.25;0.0784564;0.10949225;12.457931;1.9763818e-05;5.9442114e-05;0;0;1
8117744195;8117569844;8117572567;0;7.309872;12.25;0.3085804;0.15479879;12.45748;0.00030575;0.00012197569;0;0;1
8118212068;8118031912;8118040466;0;7.373288;12.25;0.29322004;0.18894614;12.457753;0.0002760626;0.00015897349;0;0;1
8118724974;8118550305;8118553356;0;7.4155655;12.25;0.32112932;0.23221193;12.457311;0.00033112778;0.00021008535;0;0;1
8119192852;8119012414;8119021255;0;7.4763384;12.25;0.29857874;0.27929693;12.457714;0.000286246;0.00028737934;0;0;1
8119705700;8119531101;8119534191;0;7.394427;12.25;0.42756796;0.3329741;12.457307;0.0005870109;0.00038712966;0;0;1
8120227549;8120049847;8120056031;0;7.560893;12.25;0.28238773;0.3905706;12.457457;0.00025604854;0.0005369128;0;0;1
8120740519;8120568706;8120568968;0;7.5820312;12.25;0.3020215;0.39447203;12.457027;0.0002929013;0.00053845375;0;0;1
8121199435;8121027814;8121027822;0;7.4367037;12.25;0.44639874;0.41977867;12.456855;0.0006398785;0.00059915613;0;0;1
8121721319;8121546637;8121549709;0;7.3521495;12.25;0.55042267;0.39733016;12.457017;0.0009728336;0.0005441131;0;0;1
8122243294;8122065265;8122071596;0;7.4974775;12.25;0.43138456;0.4139958;12.457182;0.0005975433;0.0005810153;0;0;1
8122702068;8122527272;8122530497;0;7.12491;12.25;0.8392062;0.48715144;12.456976;0.0022614384;0.0008871135;0;0;1
8123224042;8123046030;8123052384;0;7.5186157;12.25;0.4768386;0.4489778;12.457113;0.0007301051;0.0007408159;0;0;1
8123736900;8123564782;8123565274;0;7.5186157;12.25;0.50798225;0.47223437;12.456745;0.0008286144;0.00076662505;0;0;1
8124204700;8124026844;8124033222;0;7.7484975;12.25;0.29578352;0.4725788;12.457171;0.00028092376;0.00076961884;0;0;1
8124717682;8124545510;8124546062;0;7.7484975;12.25;0.3119836;0.51943487;12.456826;0.00031254755;0.0009206554;0;0;1
8125239544;8125064209;8125067996;0;7.5820312;12.25;0.49455833;0.56224275;12.457039;0.0007853807;0.0010642484;0;0;1
8125698485;8125523625;8125526849;0;7.394427;12.25;0.68563795;0.5466484;12.456883;0.0015095249;0.0009946974;0;0;1
8126220387;8126042421;8126048736;0;7.5397544;12.25;0.526464;0.5706475;12.457081;0.00088998163;0.0010852385;0;0;1
8126733197;8126560998;8126561625;0;7.6243086;12.25;0.43247128;0.5599721;12.456742;0.0006005789;0.0010422958;0;0;1
8127201132;8127022958;8127029524;0;7.5186157;12.25;0.5492296;0.4921488;12.457146;0.00096861087;0.0008267529;0;0;1
8127714000;8127541658;8127542460;0;7.394427;12.25;0.66833067;0.50846124;12.456819;0.0014342855;0.0008665251;0;0;1
8128235824;8128060376;8128064299;0;7.4974775;12.25;0.5509529;0.53273714;12.457009;0.00097470946;0.0009655646;0;0;1
8128694804;8128522255;8128523200;0;7.6243086;12.25;0.40431118;0.54547256;12.456922;0.00052490504;0.0010036784;0;0;1
8129216641;8129040754;8129045087;0;7.60317;12.25;0.42574644;0.47793472;12.457116;0.0005820289;0.0007896384;0;0;1
8129738588;8129559394;8129567021;0;7.7907743;12.25;0.2350092;0.4104792;12.457354;0.00017733886;0.00060000963;0;0;1
8130197474;8130018638;8130025874;0;7.60317;12.25;0.41340876;0.4268734;12.457298;0.0005487764;0.0006208977;0;0;1
8130710332;8130537458;8130538762;0;7.560893;12.25;0.4485426;0.4297102;12.456988;0.0006460324;0.0006172461;0;0;1
8131232314;8131056129;8131060649;0;7.769636;12.25;0.2476759;0.36986375;12.457262;0.00019697218;0.00046573576;0;0;1
8131691123;8131518083;8131519549;0;7.685082;12.25;0.3363557;0.32077312;12.457193;0.00036327651;0.0003537503;0;0;1
8132212996;8132036911;8132041483;0;7.60317;12.25;0.41144228;0.31896964;12.457496;0.0005435595;0.00035663426;0;0;1
8132734883;8132555529;8132563322;0;7.394427;12.25;0.6148801;0.36181533;12.45786;0.0012139404;0.00045959308;0;0;1
8133193866;8133017610;8133022223;0;7.7907743;12.25;0.19227743;0.3693301;12.457891;0.00011870584;0.0004803553;0;0;1
8133715660;8133536187;8133544110;0;7.5820312;12.25;0.3892007;0.3490427;12.458257;0.0004863511;0.00041807027;0;0;1
8134228640;8134054631;8134056997;0;7.4578424;12.25;0.48997688;0.37602398;12.4581;0.0007708313;0.000505775;0;0;1
8134687491;8134513840;8134515945;0;7.560893;12.25;0.371233;0.3761928;12.458053;0.00044248946;0.00048253834;0;0;1
8135209402;8135032597;8135037784;0;7.5186157;12.25;0.41813755;0.37194324;12.458316;0.00056135684;0.00046246822;0;0;1
8135731321;8135551276;8135559670;0;7.6639433;12.25;0.29256392;0.3563729;12.458424;0.0002748137;0.00042647653;0;0;1
8136244096;8136069822;8136072558;0;7.560893;12.25;0.42750168;0.37707078;12.457906;0.0005868007;0.0004697734;0;0;1
8136712337;8136531716;8136540503;0;7.4974775;12.25;0.51398087;0.42270055;12.458205;0.0008482003;0.0005917596;0;0;1
8137224906;8137050602;8137053344;0;7.5397544;12.25;0.4992566;0.47297522;12.457701;0.00080033124;0.00075488933;0;0;1
8137692819;8137512271;8137521242;0;7.727359;12.25;0.34988976;0.4458571;12.458029;0.00039307293;0.00066506426;0;0;1
8138206002;8138030834;8138034130;0;7.5820312;12.25;0.53796387;0.501748;12.4576;0.00092924834;0.00084432325;0;0;1
8138727603;8138549599;8138556016;0;7.769636;12.25;0.3839283;0.5094598;12.457725;0.0004732837;0.0008708119;0;0;1
8139240492;8139068040;8139068904;0;7.6243086;12.25;0.56442356;0.50904506;12.457379;0.0010229244;0.0008581761;0;0;1
8139699409;8139527226;8139527804;0;7.685082;12.25;0.5100846;0.51765513;12.457262;0.00083545264;0.00090325787;0;0;1
8140221316;8140046028;8140049739;0;7.7484975;12.25;0.46305895;0.50171334;12.457516;0.0006884955;0.0008419905;0;0;1
8140743106;8140564626;8140571576;0;7.645447;12.25;0.5246792;0.5598217;12.457748;0.0008839101;0.0010457268;0;0;1
8141202320;8141026411;8141030476;0;7.4763384;12.25;0.6847248;0.5438764;12.457721;0.0015054055;0.000993348;0;0;1
8141724191;8141545107;8141552361;0;7.727359;12.25;0.40709114;0.53980875;12.458053;0.0005320998;0.0010079911;0;0;1
8142236842;8142063713;8142065249;0;7.394427;12.25;0.71524477;0.57581186;12.457767;0.0016425902;0.0011151523;0;0;1
8142704778;8142525597;8142533147;0;7.560893;12.25;0.5342369;0.5283121;12.458274;0.0009163679;0.0009334994;0;0;1
8143217837;8143044492;8143046034;0;7.60317;12.25;0.45762014;0.5406634;12.457982;0.000672392;0.0009718235;0;0;1
8143739777;8143563041;8143567924;0;7.7907743;12.25;0.25282955;0.4555609;12.458234;0.00020523868;0.00071878545;0;0;1
8144198430;8144022086;8144026819;0;7.5397544;12.25;0.4927907;0.47866833;12.458131;0.0007797082;0.0007696259;0;0;1
8144720281;8144540836;8144548752;0;7.3310113;12.25;0.6718793;0.49477625;12.458347;0.0014493794;0.0008330255;0;0;1
8145233478;8145059311;8145061592;0;7.645447;12.25;0.3242774;0.4684048;12.458005;0.00033763296;0.000758931;0;0;1
8145701051;8145521282;8145529490;0;7.4763384;12.25;0.47479296;0.44500777;12.458433;0.0007237776;0.00067041116;0;0;1
8146214019;8146039759;8146042377;0;7.769636;12.25;0.15923691;0.37270075;12.458021;8.141387e-05;0.00050229556;0;0;1
8146735901;8146558540;8146564263;0;7.7062206;12.25;0.20485449;0.36222503;12.458204;0.00013473968;0.0004554508;0;0;1
8147194748;8147020392;8147023209;0;7.5186157;12.25;0.37970734;0.3486303;12.458018;0.00046292323;0.00041393423;0;0;1
8147716644;8147539019;8147545047;0;7.4763384;12.25;0.41108513;0.29776555;12.458189;0.0005425861;0.0003412404;0;0;1
8148229535;8148057766;8148057982;0;7.5820312;12.25;0.28428173;0.31784874;12.457755;0.0002594885;0.00035699483;0;0;1
8148688453;8148516805;8148516834;0;7.727359;12.25;0.13484144;0.2741055;12.457469;5.8381727e-05;0.00027401507;0;0;1
8149210329;8149035381;8149038719;0;7.6639433;12.25;0.19703197;0.2713458;12.457466;0.00012465328;0.00028017286;0;0;1
8149732159;8149554098;8149560604;0;7.4763384;12.25;0.40114832;0.30448952;12.457481;0.0005167015;0.00033265163;0;0;1
8150245097;8150072819;8150073491;0;7.5820312;12.25;0.33847713;0.24845362;12.457028;0.00036787833;0.00023571454;0;0;1
8150713011;8150534764;8150541388;0;7.4578424;12.25;0.5051737;0.31922704;12.457418;0.00081943284;0.00038895052;0;0;1
8151225876;8151053357;8151054275;0;7.5820312;12.25;0.412086;0.33558294;12.457069;0.0005452804;0.0003960419;0;0;1
8151693850;8151515222;8151522219;0;7.727359;12.25;0.29672146;0.33338147;12.457493;0.00028270093;0.0003798495;0;0;1
8152206651;8152033676;8152035059;0;7.727359;12.25;0.3414526;0.35751337;12.4571;0.00037437247;0.00044331478;0;0;1
8152728586;8152552391;8152556991;0;7.727359;12.25;0.39517212;0.42872992;12.457281;0.00050142885;0.0006323169;0;0;1
8153187463;8153011639;8153015843;0;7.6243086;12.25;0.5226145;0.46470386;12.457117;0.00087701157;0.000723871;0;0;1
8153709288;8153530186;8153537728;0;7.645447;12.25;0.5133877;0.4809682;12.457304;0.0008463049;0.0007650343;0;0;1
8154222194;8154048863;8154050614;0;7.6243086;12.25;0.5423527;0.5007128;12.45696;0.00094452075;0.00083327823;0;0;1
8154744100;8154567659;8154572499;0;7.4763384;12.25;0.6812439;0.52359027;12.4570875;0.0014902143;0.0009063737;0;0;1
8155202995;8155029623;8155031445;0;7.7907743;12.25;0.35804367;0.46880418;12.456977;0.0004116417;0.00073743134;0;0;1
8155724886;8155548163;8155553283;0;7.645447;12.25;0.49988174;0.45385906;12.457248;0.0008023659;0.0006922023;0;0;1
8156246835;8156066949;8156075167;0;7.727359;12.25;0.38445187;0.46150953;12.457616;0.00047457952;0.0007124568;0;0;1
8156705701;8156528855;8156534066;0;7.645447;12.25;0.46291733;0.46137702;12.457675;0.00068806566;0.00070913497;0;0;1
8157227586;8157047473;8157055997;0;7.4367037;12.25;0.63584614;0.49385145;12.458044;0.001298118;0.00084118237;0;0;1
8157740396;8157565889;8157568837;0;7.5820312;12.25;0.4466629;0.44083306;12.457746;0.0006405902;0.0006659863;0;0;1
8158199301;8158025098;8158027735;0;7.4367037;12.25;0.5426779;0.41449144;12.457637;0.00094560237;0.00058216375;0;0;1
8158721252;8158544005;8158549620;0;7.560893;12.25;0.35014153;0.36475155;12.457786;0.00039364648;0.00045550463;0;0;1
8159243146;8159062515;8159071504;0;7.8304095;12.25;0.06538391;0.23164406;12.458033;1.3726263e-05;0.00022897156;0;0;1
8159702040;8159524624;8159530450;0;7.4974775;12.25;0.39222336;0.25234836;12.457884;0.00049394957;0.00024079757;0;0;1
8160223905;8160043531;8160052287;0;7.60317;12.25;0.27685308;0.226848;12.458052;0.0002460983;0.00018878366;0;0;1
8160736706;8160562021;8160565221;0;7.685082;12.25;0.18798351;0.23616917;12.45757;0.00011346612;0.00022252742;0;0;1
8161195714;8161024010;8161024072;0;7.645447;12.25;0.22774601;0.2195076;12.457284;0.00016654753;0.00019490895;0;0;1
8161717540;8161542650;8161545956;0;7.6639433;12.25;0.21263504;0.20900996;12.457337;0.00014517922;0.0001664367;0;0;1
8162239399;8162061214;8162067840;0;7.7062206;12.25;0.18308878;0.2367908;12.457437;0.00010763531;0.00020005881;0;0;1
8162698320;8162520370;8162526739;0;7.645447;12.25;0.22273064;0.25042123;12.457322;0.00015929245;0.00021573769;0;0;1
8163211211;8163039058;8163039672;0;7.645447;12.25;0.20509148;0.22410817;12.457011;0.00013506453;0.00018795855;0;0;1
8163733139;8163557600;8163561509;0;7.560893;12.25;0.26068783;0.20852046;12.45721;0.00021821307;0.00015958924;0;0;1
8164192038;8164019619;8164020407;0;7.7484975;12.25;0.05293703;0.17072718;12.457126;8.998317e-06;0.000110476816;0;0;1
8164713896;8164538382;8164542291;0;7.5820312;12.25;0.22697783;0.15208068;12.457302;0.00016542565;9.2764596e-05;0;0;1
8165235741;8165056935;8165064222;0;7.7062206;12.25;0.1266241;0.14641751;12.457521;5.1482675e-05;9.671113e-05;0;0;1
8165694707;8165518844;8165523073;0;7.6639433;12.25;0.20640564;0.18381202;12.4574175;0.00013679653;0.00013313376;0;0;1
8166216527;8166037413;8166044957;0;7.4578424;12.25;0.44399166;0.2546205;12.457575;0.00063295977;0.00025935506;0;0;1
8166729465;8166556092;8166557843;0;7.5397544;12.25;0.36998367;0.28493437;12.457156;0.00043954793;0.00029343035;0;0;1
8167188291;8167015456;8167016743;0;7.4763384;12.25;0.436687;0.3177357;12.457023;0.000612331;0.00035530792;0;0;1
8167710256;8167534261;8167538671;0;7.6639433;12.25;0.24660206;0.32601935;12.457205;0.00019526876;0.0003744674;0;0;1
8168232069;8168053036;8168060508;0;7.4578424;12.25;0.44803286;0.3568;12.457362;0.0006445456;0.00043569962;0;0;1
8168745007;8168571656;8168573441;0;7.3521495;12.25;0.5321965;0.41319263;12.457013;0.0009094737;0.0005847822;0;0;1
8169213123;8169033750;8169041290;0;7.560893;12.25;0.32436132;0.32900414;12.457416;0.00033782373;0.00038096047;0;0;1
8169725728;8169552515;8169554175;0;7.4578424;12.25;0.42173433;0.3296743;12.457087;0.0005711122;0.00038306692;0;0;1
8170193677;8170014422;8170022071;0;7.645447;12.25;0.23460054;0.28030285;12.457527;0.0001767202;0.0003039595;0;0;1
8170706783;8170533241;8170534957;0;7.5186157;12.25;0.3566513;0.29300016;12.457204;0.00040843888;0.00030534432;0;0;1
8171228686;8171052027;8171056840;0;7.560893;12.25;0.31979942;0.27322626;12.457426;0.0003283878;0.0002631879;0;0;1
8171687323;8171511346;8171515738;0;7.6243086;12.25;0.24353409;0.30501187;12.4573145;0.00019043864;0.00032425768;0;0;1
8172209186;8172030083;8172037669;0;7.4974775;12.25;0.36665297;0.3291626;12.457554;0.00043165585;0.0003748691;0;0;1
8172722115;8172548731;8172550507;0;7.4367037;12.25;0.38690615;0.3233973;12.457221;0.00048067342;0.000376354;0;0;1
8173243998;8173067324;8173072437;0;7.5186157;12.25;0.27006674;0.25963777;12.457455;0.00023419244;0.00025581208;0;0;1
8173702940;8173529198;8173531288;0;7.4578424;12.25;0.32189226;0.27789655;12.457355;0.00033270186;0.00027625408;0;0;1
8174225043;8174048023;8174053171;0;7.373288;12.25;0.37437344;0.30092087;12.457567;0.00045002517;0.00033605343;0;0;1
8174746911;8174566649;8174575057;0;7.5397544;12.25;0.19435358;0.2526979;12.457773;0.00012128432;0.00023766089;0;0;1
8175205523;8175028790;8175033952;0;7.727359;12.25;0.02082491;0.1654128;12.457624;1.3924865e-06;0.0001321291;0;0;1
8175727443;8175547401;8175555835;0;7.4974775;12.25;0.2744646;0.2269807;12.457819;0.00024187485;0.00019794979;0;0;1
8176240523;8176066051;8176068720;0;7.7062206;12.25;0.046762466;0.20743883;12.457454;7.021429e-06;0.00017035166;0;0;1
8176699245;8176525442;8176527617;0;7.5186157;12.25;0.2248931;0.17186874;12.457332;0.00016240044;0.00011948814;0;0;1
8177221112;8177044057;8177049501;0;7.560893;12.25;0.17538261;0.1505428;12.457507;9.8764736e-05;9.325383e-05;0;0;1
8177742949;8177562644;8177571431;0;7.60317;12.25;0.1177063;0.1759152;12.457708;4.4485783e-05;0.00015107055;0;0;1
8178201908;8178024504;8178030281;0;7.3521495;12.25;0.35211945;0.18384412;12.457602;0.0003981123;0.0001641295;0;0;1
8178723764;8178543434;8178552164;0;7.4763384;12.25;0.20431137;0.20046675;12.457785;0.00013403069;0.0001702217;0;0;1
8179236645;8179061973;8179065049;0;7.6639433;12.25;-0.00021362305;0.15816577;12.457455;1.4653011e-10;0.00012150886;0;0;1
8179695498;8179523642;8179523946;0;7.645447;12.25;-0.004169941;0.17469059;12.457338;5.5833457e-08;0.00013609632;0;0;1
8180217384;8180042206;8180045876;0;7.5186157;12.25;0.089179516;0.20329331;12.457583;2.553621e-05;0.00018073729;0;0;1
8180739321;8180560855;8180567712;0;7.1856837;12.25;0.38228798;0.22368397;12.457862;0.00046924295;0.00020283314;0;0;1
8181198241;8181019993;8181026609;0;7.4763384;12.25;0.053351402;0.17488714;12.457857;9.139202e-06;0.00013485609;0;0;1
8181711157;8181539058;8181539493;0;7.4763384;12.25;0.01571083;0.15291631;12.457579;7.9254636e-07;0.00012540659;0;0;1
8182233059;8182057611;8182061376;0;7.2490993;12.25;0.21878767;0.112825945;12.457857;0.0001536959;7.722785e-05;0;0;1
8182691847;8182519321;8182520320;0;7.2913766;12.25;0.15275955;0.06062649;12.457857;7.4926145e-05;4.318442e-05;0;0;1
8183213673;8183038161;8183042156;0;7.5820312;12.25;-0.16254711;0.0031647047;12.458126;8.4833184e-05;8.370626e-06;0;0;1
8183735626;8183557106;8183564038;0;7.4763384;12.25;-0.084220886;0.051714525;12.458422;2.2773856e-05;5.5900102e-05;0;0;1
8184194495;8184019078;8184022935;0;7.3310113;12.25;0.04373598;0.07505889;12.458353;6.141537e-06;5.396639e-05;0;0;1
8184716379;8184537939;8184544867;0;7.206822;12.25;0.16445589;0.085119165;12.458572;8.683416e-05;5.738407e-05;0;0;1
