timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
8052918248;8052918153;0.39249057;0.2943991;0.22834149;0.34116876;nan;nan;nan;nan;nan;nan;nan;nan;0
8053020177;8053020086;0.37148958;0.31928056;0.16856183;0.3970679;nan;nan;nan;nan;nan;nan;nan;nan;0
8053117654;8053117566;0.32627252;0.36346924;0.19569933;0.37095883;nan;nan;nan;nan;nan;nan;nan;nan;0
8053219639;8053219545;0.2624493;0.42620382;0.2455726;0.3221742;nan;nan;nan;nan;nan;nan;nan;nan;0
8053317117;8053317026;0.32056236;0.3673194;0.2549337;0.31358442;nan;nan;nan;nan;nan;nan;nan;nan;0
8053419492;8053419005;0.33403718;0.35343692;0.26870453;0.3002213;nan;nan;nan;nan;nan;nan;nan;nan;0
8053516578;8053516486;0.35285106;0.3372121;0.23218176;0.33415502;nan;nan;nan;nan;nan;nan;nan;nan;0
8053618554;8053618465;0.23833266;0.4505071;0.32613042;0.2414297;nan;nan;nan;nan;nan;nan;nan;nan;0
8053720579;8053720492;0.34614334;0.34394193;0.17632508;0.38998955;nan;nan;nan;nan;nan;nan;nan;nan;0
8053818064;8053817972;0.51376146;0.18775885;0.0051004314;0.5497792;nan;nan;nan;nan;nan;nan;nan;nan;0
8053919992;8053919904;0.38031253;0.3317259;0.14138943;0.40297204;nan;nan;nan;nan;nan;nan;nan;nan;0
8054017474;8054017384;0.22343536;0.47812098;0.3152488;0.23959477;nan;nan;nan;nan;nan;nan;nan;nan;0
8054119455;8054119364;0.26631063;0.42445764;0.38805053;0.17758113;nan;nan;nan;nan;nan;nan;nan;nan;0
8054217011;8054216844;0.31284377;0.37975007;0.29251584;0.27129024;nan;nan;nan;nan;nan;nan;nan;nan;0
8054319286;8054318824;0.3920491;0.3035717;0.18008205;0.380697;nan;nan;nan;nan;nan;nan;nan;nan;0
8054420899;8054420803;0.35262862;0.34011018;0.14382122;0.4198399;nan;nan;nan;nan;nan;nan;nan;nan;0
8054518378;8054518283;0.32258108;0.36836398;0.21138121;0.35407364;nan;nan;nan;nan;nan;nan;nan;nan;0
8054620408;8054620314;0.3205961;0.36883238;0.24059996;0.32637146;nan;nan;nan;nan;nan;nan;nan;nan;0
8054717880;8054717790;0.300346;0.38835695;0.28419578;0.28350118;nan;nan;nan;nan;nan;nan;nan;nan;0
8054819815;8054819723;0.3399331;0.3494161;0.27292013;0.2941306;nan;nan;nan;nan;nan;nan;nan;nan;0
8054917295;8054917203;0.36800772;0.32260075;0.25491095;0.3108805;nan;nan;nan;nan;nan;nan;nan;nan;0
8055019274;8055019182;0.3443368;0.34619954;0.23014519;0.33571836;nan;nan;nan;nan;nan;nan;nan;nan;0
8055119795;8055119662;0.29509997;0.39453918;0.20468123;0.36207953;nan;nan;nan;nan;nan;nan;nan;nan;0
8055219066;8055218642;0.29111293;0.39704013;0.22269595;0.34555092;nan;nan;nan;nan;nan;nan;nan;nan;0
8055319211;8055319121;0.31971356;0.3677594;0.2233344;0.34559256;nan;nan;nan;nan;nan;nan;nan;nan;0
8055418191;8055418102;0.3667809;0.32409567;0.10905133;0.456472;nan;nan;nan;nan;nan;nan;nan;nan;0
8055518672;8055518581;0.25379956;0.43649963;0.28285062;0.28325012;nan;nan;nan;nan;nan;nan;nan;nan;0
8055617699;8055617608;0.39603728;0.29473725;0.4404968;0.12512857;nan;nan;nan;nan;nan;nan;nan;nan;0
8055718129;8055718041;0.40419558;0.33094218;0.52051646;0.00074563496;nan;nan;nan;nan;nan;nan;nan;nan;0
8055820179;8055820067;0.33720332;0.43192464;0.37595776;0.11131417;nan;nan;nan;nan;nan;nan;nan;nan;0
8055917639;8055917548;0.34476092;0.40120536;0.15594688;0.3544867;nan;nan;nan;nan;nan;nan;nan;nan;0
8056019570;8056019480;0.34387058;0.35920936;0.06924145;0.48407853;nan;nan;nan;nan;nan;nan;nan;nan;0
8056117063;8056116960;0.31842124;0.3558609;0.20386654;0.37825122;nan;nan;nan;nan;nan;nan;nan;nan;0
8056219034;8056218940;0.26477852;0.39908153;0.43183327;0.1607066;nan;nan;nan;nan;nan;nan;nan;nan;0
8056316510;8056316420;0.3107934;0.3709636;0.30869335;0.26594958;nan;nan;nan;nan;nan;nan;nan;nan;0
8056418491;8056418399;0.2892656;0.33893436;1.3702082e-09;0.6282;nan;nan;nan;nan;nan;nan;nan;nan;0
8056520473;8056520379;0.3923835;0.35496166;0.041624926;0.46742985;nan;nan;nan;nan;nan;nan;nan;nan;0
8056617952;8056617859;0.32738248;0.3920685;0.24584539;0.29110354;nan;nan;nan;nan;nan;nan;nan;nan;0
8056719975;8056719885;0.24925865;0.41599637;0.36676666;0.22437823;nan;nan;nan;nan;nan;nan;nan;nan;0
8056817459;8056817366;0.2716713;0.3798264;0.31998166;0.28492057;nan;nan;nan;nan;nan;nan;nan;nan;0
8056919418;8056919299;0.3188943;0.34539083;0.21895102;0.37316376;nan;nan;nan;nan;nan;nan;nan;nan;0
8057016867;8057016778;0.33708993;0.3418607;0.14227727;0.43517202;nan;nan;nan;nan;nan;nan;nan;nan;0
8057118849;8057118757;0.33428773;0.35550871;0.17712533;0.3894781;nan;nan;nan;nan;nan;nan;nan;nan;0
8057219327;8057219237;0.32121003;0.36977956;0.23049852;0.3349118;nan;nan;nan;nan;nan;nan;nan;nan;0
8057318307;8057318217;0.29219642;0.38281995;0.29202858;0.28935498;nan;nan;nan;nan;nan;nan;nan;nan;0
8057420287;8057420196;0.2709485;0.2831127;0.33471802;0.3676207;nan;nan;nan;nan;nan;nan;nan;nan;0
8057517773;8057517676;0.20626375;0.18146937;0.38879794;0.47986883;nan;nan;nan;nan;nan;nan;nan;nan;0
8057619798;8057619703;0.199087;0.17563275;0.40777147;0.47390866;nan;nan;nan;nan;nan;nan;nan;nan;0
8057717274;8057717183;0.20380439;0.19183296;0.40415707;0.45660546;nan;nan;nan;nan;nan;nan;nan;nan;0
8057819206;8057819115;0.17943552;0.23001552;0.41568828;0.4312606;nan;nan;nan;nan;nan;nan;nan;nan;0
8057919753;8057919642;0.13907045;0.2806829;0.38162342;0.45502317;nan;nan;nan;nan;nan;nan;nan;nan;0
8058018664;8058018575;0.10739317;0.32248053;0.38737684;0.4391494;nan;nan;nan;nan;nan;nan;nan;nan;0
8058119147;8058119054;0.11301349;0.32401296;0.36117655;0.45819688;nan;nan;nan;nan;nan;nan;nan;nan;0
8058218127;8058218034;0.20194146;0.28289557;0.30892828;0.46263462;nan;nan;nan;nan;nan;nan;nan;nan;0
8058318602;8058318514;0.29239383;0.36523625;0.23771147;0.36105832;nan;nan;nan;nan;nan;nan;nan;nan;0
8058417583;8058417494;0.43113455;0.41885918;0.10500938;0.30139682;nan;nan;nan;nan;nan;nan;nan;nan;0
8058519613;8058519520;0.49048018;0.55668867;0.021459235;0.1877718;nan;nan;nan;nan;nan;nan;nan;nan;0
8058614047;8058613954;0.48879912;0.53986984;0.033492427;0.1942385;nan;nan;nan;nan;nan;nan;nan;nan;0
8058719023;8058718933;0.46030664;0.5119782;0.05532905;0.228786;nan;nan;nan;nan;nan;nan;nan;nan;0
8058819547;8058819459;0.4426719;0.4831785;0.09826241;0.23228712;nan;nan;nan;nan;nan;nan;nan;nan;0
8058918480;8058918392;0.4228727;0.47290647;0.13153231;0.22908843;nan;nan;nan;nan;nan;nan;nan;nan;0
8059018964;8059018872;0.39065918;0.4807304;0.151511;0.2334993;nan;nan;nan;nan;nan;nan;nan;nan;0
8059118046;8059117855;0.39063224;0.46442506;0.17765656;0.22368601;nan;nan;nan;nan;nan;nan;nan;nan;0
8059218419;8059218331;0.4256962;0.42244717;0.19420369;0.21405281;nan;nan;nan;nan;nan;nan;nan;nan;0
8059320403;8059320311;0.4159423;0.42748693;0.18035448;0.23261622;nan;nan;nan;nan;nan;nan;nan;nan;0
8059417885;8059417792;0.4197596;0.42192996;0.16197556;0.2527348;nan;nan;nan;nan;nan;nan;nan;nan;0
8059519867;8059519770;0.41957566;0.4216978;0.16469994;0.2504265;nan;nan;nan;nan;nan;nan;nan;nan;0
8059617343;8059617250;0.4269348;0.4177376;0.17422935;0.23749816;nan;nan;nan;nan;nan;nan;nan;nan;0
8059719367;8059719277;0.41261074;0.44381547;0.13498347;0.26499024;nan;nan;nan;nan;nan;nan;nan;nan;0
8059816853;8059816757;0.44561777;0.4269864;0.15867403;0.22512174;nan;nan;nan;nan;nan;nan;nan;nan;0
8059918783;8059918689;0.4525519;0.43658137;0.15364951;0.21361712;nan;nan;nan;nan;nan;nan;nan;nan;0
8060020766;8060020668;0.41872323;0.48715448;0.15088014;0.19964208;nan;nan;nan;nan;nan;nan;nan;nan;0
8060118240;8060118148;0.47411743;0.44932228;0.11375355;0.21920666;nan;nan;nan;nan;nan;nan;nan;nan;0
8060220223;8060220127;0.5695254;0.36354387;0.13913193;0.18419865;nan;nan;nan;nan;nan;nan;nan;nan;0
8060317698;8060317607;0.31323588;0.6164602;0.09040008;0.23630376;nan;nan;nan;nan;nan;nan;nan;nan;0
8060419680;8060419587;0.2442688;0.56006306;2.8255598e-10;0.45206797;nan;nan;nan;nan;nan;nan;nan;nan;0
8060517161;8060517067;0.2434576;0.65889573;3.8245718e-10;0.35404655;nan;nan;nan;nan;nan;nan;nan;nan;0
8060619182;8060619093;0.46633285;0.44580832;0.12500034;0.21925835;nan;nan;nan;nan;nan;nan;nan;nan;0
8060719614;8060719526;0.46242857;0.4266642;0.35225207;0.015055083;nan;nan;nan;nan;nan;nan;nan;nan;0
8060818595;8060818506;0.3836424;0.41673034;0.45602715;8.333678e-10;nan;nan;nan;nan;nan;nan;nan;nan;0
8060919135;8060919034;0.4848353;0.4447439;0.21888429;0.107936375;nan;nan;nan;nan;nan;nan;nan;nan;0
8061018091;8061017965;0.39633575;0.41421428;0.11532763;0.33052224;nan;nan;nan;nan;nan;nan;nan;nan;0
8061118534;8061118445;0.32267836;0.401976;0.10067997;0.43106562;nan;nan;nan;nan;nan;nan;nan;nan;0
8061217513;8061217424;0.28792462;0.41895336;0.23006438;0.31945756;nan;nan;nan;nan;nan;nan;nan;nan;0
8061319494;8061319404;0.28652716;0.42799136;0.30447006;0.2374113;nan;nan;nan;nan;nan;nan;nan;nan;0
8061419979;8061419883;0.345585;0.39657214;0.30084765;0.2133951;nan;nan;nan;nan;nan;nan;nan;nan;0
8061517796;8061517365;0.35129327;0.35574105;0.27395567;0.2754099;nan;nan;nan;nan;nan;nan;nan;nan;0
8061619433;8061619342;0.2769674;0.21885371;0.31686255;0.4437162;nan;nan;nan;nan;nan;nan;nan;nan;0
8061718417;8061718322;0.19067062;0.26039213;0.35996225;0.4453749;nan;nan;nan;nan;nan;nan;nan;nan;0
8061818939;8061818849;0.16082239;0.29817316;0.38749158;0.40991277;nan;nan;nan;nan;nan;nan;nan;nan;0
8061917880;8061917781;0.17678633;0.2822713;0.4134509;0.38389134;nan;nan;nan;nan;nan;nan;nan;nan;0
8062018349;8062018261;0.16109827;0.2836417;0.34361616;0.4680438;nan;nan;nan;nan;nan;nan;nan;nan;0
8062117329;8062117241;0.1700969;0.2619944;0.34424812;0.4800605;nan;nan;nan;nan;nan;nan;nan;nan;0
8062217817;8062217720;0.16512772;0.25974295;0.36477974;0.46674946;nan;nan;nan;nan;nan;nan;nan;nan;0
8062319793;8062319700;0.1712633;0.24502805;0.39596987;0.44413868;nan;nan;nan;nan;nan;nan;nan;nan;0
8062417658;8062417180;0.17174746;0.23617917;0.338956;0.50951725;nan;nan;nan;nan;nan;nan;nan;nan;0
8062519251;8062519159;0.08666137;0.31719857;0.30885425;0.54368573;nan;nan;nan;nan;nan;nan;nan;nan;0
8062616732;8062616639;0.11127251;0.29065758;0.43301404;0.4214558;nan;nan;nan;nan;nan;nan;nan;nan;0
8062718759;8062718665;0.44942328;3.1997638e-10;0.456393;0.35058364;nan;nan;nan;nan;nan;nan;nan;nan;0
8062820690;8062820597;0.41432926;1.854765e-09;0.47640985;0.3656608;nan;nan;nan;nan;nan;nan;nan;nan;0
8062918169;8062918077;0.14582552;0.15982483;0.53141534;0.41933426;nan;nan;nan;nan;nan;nan;nan;nan;0
8063020147;8063020056;1.381276e-09;0.40611625;0.46512285;0.3851608;nan;nan;nan;nan;nan;nan;nan;nan;0
8063117627;8063117536;2.3263436e-09;0.49764165;0.36424384;0.39451444;nan;nan;nan;nan;nan;nan;nan;nan;0
8063219609;8063219516;0.0069556013;0.24851775;0.41976205;0.58116454;nan;nan;nan;nan;nan;nan;nan;nan;0
8063317411;8063316997;0.18028505;0.0904553;0.47572246;0.50993705;nan;nan;nan;nan;nan;nan;nan;nan;0
8063419160;8063418975;0.1325857;0.17656785;0.30511937;0.642127;nan;nan;nan;nan;nan;nan;nan;nan;0
8063519905;8063519454;3.457533e-09;0.5441254;0.19930986;0.5129647;nan;nan;nan;nan;nan;nan;nan;nan;0
8063618569;8063618481;0.07418054;0.27371386;0.35920447;0.5493011;nan;nan;nan;nan;nan;nan;nan;nan;0
8063719006;8063718914;0.26935676;0.105205335;0.41123182;0.47060606;nan;nan;nan;nan;nan;nan;nan;nan;0
8063817982;8063817893;0.49955603;9.816084e-10;0.3330607;0.42378312;nan;nan;nan;nan;nan;nan;nan;nan;0
8063919964;8063919873;0.35264587;0.05652255;0.3697116;0.47751993;nan;nan;nan;nan;nan;nan;nan;nan;0
8064017442;8064017353;0.20762587;0.19975156;0.43364987;0.4153726;nan;nan;nan;nan;nan;nan;nan;nan;0
8064119421;8064119332;0.08069072;0.32805187;0.49436742;0.35328993;nan;nan;nan;nan;nan;nan;nan;nan;0
8064219904;8064219811;0.034701753;0.3846653;0.438865;0.39816785;nan;nan;nan;nan;nan;nan;nan;nan;0
8064318888;8064318791;3.2233416e-10;0.48519728;0.43099597;0.34020668;nan;nan;nan;nan;nan;nan;nan;nan;0
8064419718;8064419270;0.08137941;0.3352476;0.30116966;0.5386032;nan;nan;nan;nan;nan;nan;nan;nan;0
8064518395;8064518297;0.28209528;0.15212797;0.16128865;0.66088796;nan;nan;nan;nan;nan;nan;nan;nan;0
8064618825;8064618730;0.42394212;0.041337635;0.14474888;0.6463713;nan;nan;nan;nan;nan;nan;nan;nan;0
8064717805;8064717709;0.28954944;0.13672584;0.47141865;0.358706;nan;nan;nan;nan;nan;nan;nan;nan;0
8064818334;8064818236;0.19322492;0.18757467;0.5588445;0.31675583;nan;nan;nan;nan;nan;nan;nan;nan;0
8064920258;8064920168;0.14559141;0.3454237;0.31667104;0.44871378;nan;nan;nan;nan;nan;nan;nan;nan;0
8065017742;8065017648;0.15420191;0.45583025;0.14966455;0.4967032;nan;nan;nan;nan;nan;nan;nan;nan;0
8065119725;8065119627;0.2433312;0.39842853;0.14647785;0.46816236;nan;nan;nan;nan;nan;nan;nan;nan;0
8065217198;8065217107;0.3229779;0.30941305;0.2439749;0.38003406;nan;nan;nan;nan;nan;nan;nan;nan;0
8065319503;8065319089;0.31506428;0.27522314;0.3316147;0.3344978;nan;nan;nan;nan;nan;nan;nan;nan;0
8065416655;8065416566;0.26562035;0.28194752;0.3620934;0.34673867;nan;nan;nan;nan;nan;nan;nan;nan;0
8065518635;8065518545;0.21869425;0.3192644;0.29838133;0.42005995;nan;nan;nan;nan;nan;nan;nan;nan;0
8065620660;8065620571;0.2694303;0.46789426;0.16380331;0.35527202;nan;nan;nan;nan;nan;nan;nan;nan;0
8065718143;8065718051;0.401999;0.44213632;0.09502857;0.31723604;nan;nan;nan;nan;nan;nan;nan;nan;0
8065820140;8065819983;0.39764455;0.43928418;0.10481003;0.31466115;nan;nan;nan;nan;nan;nan;nan;nan;0
8065917552;8065917463;0.36640292;0.4491387;0.16214783;0.27871042;nan;nan;nan;nan;nan;nan;nan;nan;0
8066019533;8066019442;0.33582044;0.468741;0.12984726;0.3219912;nan;nan;nan;nan;nan;nan;nan;nan;0
8066117024;8066116923;0.43592483;0.36187944;0.12040378;0.33819187;nan;nan;nan;nan;nan;nan;nan;nan;0
8066219322;8066218903;0.39751956;0.39384753;0.08967111;0.37536174;nan;nan;nan;nan;nan;nan;nan;nan;0
8066320975;8066320881;0.25221118;0.5278893;0.22034688;0.2559525;nan;nan;nan;nan;nan;nan;nan;nan;0
8066418457;8066418361;0.16589317;0.6015762;0.3909218;0.09800874;nan;nan;nan;nan;nan;nan;nan;nan;0
8066520478;8066520387;0.39471745;0.40287083;0.34143242;0.1173792;nan;nan;nan;nan;nan;nan;nan;nan;0
8066618005;8066617867;0.5641166;0.2762165;0.2356114;0.18045543;nan;nan;nan;nan;nan;nan;nan;nan;0
8066712391;8066712300;0.638246;0.21408696;0.13962741;0.26443952;nan;nan;nan;nan;nan;nan;nan;nan;0
8066817367;8066817279;0.37695482;0.45728895;8.341553e-10;0.42215616;nan;nan;nan;nan;nan;nan;nan;nan;0
8066919347;8066919258;0.04934578;0.6775457;2.168974e-09;0.5295084;nan;nan;nan;nan;nan;nan;nan;nan;0
8067019830;8067019738;0.26098752;0.6459546;0.10088975;0.248568;nan;nan;nan;nan;nan;nan;nan;nan;0
8067119150;8067118718;0.49829048;0.38550973;0.2921268;0.08047288;nan;nan;nan;nan;nan;nan;nan;nan;0
8067219286;8067219196;0.50452334;0.345013;0.40686357;3.5428765e-10;nan;nan;nan;nan;nan;nan;nan;nan;0
8067318265;8067318176;0.47459003;0.3832679;0.31689066;0.081651315;nan;nan;nan;nan;nan;nan;nan;nan;0
8067418749;8067418655;0.3569418;0.36175174;0.19879325;0.33891314;nan;nan;nan;nan;nan;nan;nan;nan;0
8067517774;8067517682;0.28417408;0.37948683;0.12006746;0.47267154;nan;nan;nan;nan;nan;nan;nan;nan;0
8067618204;8067618114;0.26850158;0.3962774;0.18064977;0.41097116;nan;nan;nan;nan;nan;nan;nan;nan;0
8067720230;8067720140;0.29476383;0.370682;0.28937396;0.30158013;nan;nan;nan;nan;nan;nan;nan;nan;0
8067817713;8067817620;0.33359677;0.34152362;0.32342112;0.2578584;nan;nan;nan;nan;nan;nan;nan;nan;0
8067919642;8067919552;0.36987194;0.31984812;0.29961282;0.26706704;nan;nan;nan;nan;nan;nan;nan;nan;0
8068017122;8068017032;0.37131372;0.32566643;0.23261216;0.32680762;nan;nan;nan;nan;nan;nan;nan;nan;0
8068119103;8068119011;0.34029993;0.36123422;0.15809679;0.39676896;nan;nan;nan;nan;nan;nan;nan;nan;0
8068218084;8068217991;0.30673394;0.39785713;0.18136217;0.37044668;nan;nan;nan;nan;nan;nan;nan;nan;0
8068318561;8068318470;0.30253768;0.40462855;0.19159792;0.35763577;nan;nan;nan;nan;nan;nan;nan;nan;0
8068420541;8068420449;0.31620556;0.3920587;0.25807452;0.29006115;nan;nan;nan;nan;nan;nan;nan;nan;0
8068518039;8068517929;0.36505294;0.3476277;0.24975935;0.29395992;nan;nan;nan;nan;nan;nan;nan;nan;0
8068620047;8068619955;0.37267205;0.3449201;0.27160943;0.26719835;nan;nan;nan;nan;nan;nan;nan;nan;0
8068717522;8068717435;0.36819947;0.34672597;0.27038705;0.27108744;nan;nan;nan;nan;nan;nan;nan;nan;0
8068819456;8068819367;0.33852074;0.369838;0.22873531;0.3193059;nan;nan;nan;nan;nan;nan;nan;nan;0
8068916938;8068916847;0.30026156;0.39440575;0.1981077;0.3636249;nan;nan;nan;nan;nan;nan;nan;nan;0
8069018919;8069018826;0.27152914;0.34182298;0.23780128;0.40524647;nan;nan;nan;nan;nan;nan;nan;nan;0
8069119402;8069119305;0.20573881;0.2191586;0.3751015;0.45640096;nan;nan;nan;nan;nan;nan;nan;nan;0
8069218379;8069218285;0.17750773;0.18409884;0.43730178;0.45749158;nan;nan;nan;nan;nan;nan;nan;nan;0
8069320358;8069320264;0.17466779;0.20165788;0.42563415;0.45444015;nan;nan;nan;nan;nan;nan;nan;nan;0
8069417832;8069417744;0.17780434;0.22509664;0.3798766;0.47362232;nan;nan;nan;nan;nan;nan;nan;nan;0
8069519864;8069519770;0.17453426;0.25305128;0.38309625;0.4457181;nan;nan;nan;nan;nan;nan;nan;nan;0
8069617342;8069617250;0.21162896;0.23115385;0.399037;0.4145801;nan;nan;nan;nan;nan;nan;nan;nan;0
8069719274;8069719182;0.2084678;0.24466304;0.358034;0.44523507;nan;nan;nan;nan;nan;nan;nan;nan;0
8069819802;8069819708;0.2041148;0.25500977;0.33785602;0.45941928;nan;nan;nan;nan;nan;nan;nan;nan;0
8069918733;8069918640;0.21009132;0.2564041;0.36034545;0.42955905;nan;nan;nan;nan;nan;nan;nan;nan;0
8070019212;8070019120;0.20108266;0.2684331;0.358396;0.42848814;nan;nan;nan;nan;nan;nan;nan;nan;0
8070118194;8070118100;0.038367618;0.42638823;0.38085783;0.41078624;nan;nan;nan;nan;nan;nan;nan;nan;0
8070218666;8070218579;0.20094843;0.25946626;0.2628215;0.5331637;nan;nan;nan;nan;nan;nan;nan;nan;0
8070317647;8070317558;0.5340326;1.8431232e-09;0.20234022;0.5200271;nan;nan;nan;nan;nan;nan;nan;nan;0
8070418127;8070418038;0.35558465;0.13537185;0.411767;0.3536764;nan;nan;nan;nan;nan;nan;nan;nan;0
8070520108;8070520016;0.16783434;0.42282894;0.38195264;0.283784;nan;nan;nan;nan;nan;nan;nan;nan;0
8070617586;8070617496;0.14533636;0.47520617;0.28062773;0.35522962;nan;nan;nan;nan;nan;nan;nan;nan;0
8070719612;8070719523;0.2939711;0.53989774;0.050467923;0.37206313;nan;nan;nan;nan;nan;nan;nan;nan;0
8070817091;8070817002;0.42176747;0.3343821;2.5153128e-09;0.50025034;nan;nan;nan;nan;nan;nan;nan;nan;0
8070919066;8070918934;0.48199072;0.43282974;0.018367121;0.32321233;nan;nan;nan;nan;nan;nan;nan;nan;0
8071018027;8071017914;0.37215677;0.5015557;0.13515759;0.2475298;nan;nan;nan;nan;nan;nan;nan;nan;0
8071118483;8071118393;0.36866203;0.4621926;0.16319267;0.2623526;nan;nan;nan;nan;nan;nan;nan;nan;0
8071220465;8071220372;0.3276807;0.47918767;0.24215938;0.20737217;nan;nan;nan;nan;nan;nan;nan;nan;0
8071317940;8071317852;0.39892963;0.40757766;0.27205098;0.17784159;nan;nan;nan;nan;nan;nan;nan;nan;0
8071419923;8071419831;0.3837134;0.43301964;0.22656007;0.2131068;nan;nan;nan;nan;nan;nan;nan;nan;0
8071517404;8071517311;0.4002295;0.42921832;0.18653283;0.24041924;nan;nan;nan;nan;nan;nan;nan;nan;0
8071619426;8071619337;0.46382686;0.3746462;0.15051375;0.2674131;nan;nan;nan;nan;nan;nan;nan;nan;0
8071716929;8071716817;0.43447074;0.4070189;0.11677129;0.29813898;nan;nan;nan;nan;nan;nan;nan;nan;0
8071818840;8071818749;0.39841473;0.43714106;0.12903531;0.29180878;nan;nan;nan;nan;nan;nan;nan;nan;0
8071920821;8071920727;0.3384438;0.49120194;0.1576443;0.2691099;nan;nan;nan;nan;nan;nan;nan;nan;0
8072018302;8072018207;0.391704;0.42885172;0.16248113;0.27336308;nan;nan;nan;nan;nan;nan;nan;nan;0
8072120277;8072120186;0.39596096;0.4176777;0.23454157;0.20821968;nan;nan;nan;nan;nan;nan;nan;nan;0
8072217759;8072217666;0.38894534;0.4262303;0.2538376;0.18738668;nan;nan;nan;nan;nan;nan;nan;nan;0
8072319739;8072319645;0.41307348;0.41509593;0.2370063;0.19122419;nan;nan;nan;nan;nan;nan;nan;nan;0
8072417215;8072417125;0.43139848;0.415977;0.16378614;0.24523827;nan;nan;nan;nan;nan;nan;nan;nan;0
8072519241;8072519151;0.5011442;0.3700628;0.005262904;0.37993005;nan;nan;nan;nan;nan;nan;nan;nan;0
8072619675;8072619583;0.44229856;0.4464927;0.027623735;0.3399849;nan;nan;nan;nan;nan;nan;nan;nan;0
8072718652;8072718562;0.27848357;0.6082403;0.15742347;0.21225262;nan;nan;nan;nan;nan;nan;nan;nan;0
8072819182;8072819089;0.2912824;0.5758363;0.35273635;0.03654483;nan;nan;nan;nan;nan;nan;nan;nan;0
8072918113;8072918021;0.430199;0.40578437;0.42041656;4.2124604e-10;nan;nan;nan;nan;nan;nan;nan;nan;0
8073018590;8073018500;0.6128253;0.30968535;0.32524154;0.008647733;nan;nan;nan;nan;nan;nan;nan;nan;0
8073117569;8073117480;0.54652494;0.3957789;0.14879479;0.16530131;nan;nan;nan;nan;nan;nan;nan;nan;0
8073218051;8073217959;0.43560687;0.4159516;1.4582591e-09;0.40484142;nan;nan;nan;nan;nan;nan;nan;nan;0
8073320083;8073319938;0.32688066;0.4719732;0.024569621;0.43297642;nan;nan;nan;nan;nan;nan;nan;nan;0
8073417890;8073417418;0.2562351;0.4563029;0.17768589;0.366176;nan;nan;nan;nan;nan;nan;nan;nan;0
8073519539;8073519397;0.30576152;0.36331925;0.32471037;0.2626088;nan;nan;nan;nan;nan;nan;nan;nan;0
8073618468;8073618378;0.31846294;0.35107583;0.31116605;0.2756951;nan;nan;nan;nan;nan;nan;nan;nan;0
8073718992;8073718903;0.3643388;0.33373934;0.26108745;0.29723436;nan;nan;nan;nan;nan;nan;nan;nan;0
8073817924;8073817835;0.35540923;0.37899885;0.18849295;0.33349887;nan;nan;nan;nan;nan;nan;nan;nan;0
8073918410;8073918314;0.34319606;0.4082528;0.17134939;0.33360165;nan;nan;nan;nan;nan;nan;nan;nan;0
8074020381;8074020293;0.24313222;0.5093545;0.07968158;0.42423165;nan;nan;nan;nan;nan;nan;nan;nan;0
8074117947;8074117773;0.38700908;0.36071637;0.21829595;0.29037848;nan;nan;nan;nan;nan;nan;nan;nan;0
8074219841;8074219752;0.51847446;0.22427188;0.3606878;0.15296578;nan;nan;nan;nan;nan;nan;nan;nan;0
8074317715;8074317231;0.47844744;0.26269236;0.42786425;0.08739588;nan;nan;nan;nan;nan;nan;nan;nan;0
8074419303;8074419210;0.49600887;0.26114026;0.43129882;0.06795198;nan;nan;nan;nan;nan;nan;nan;nan;0
8074516783;8074516690;0.439049;0.32755658;0.2501765;0.23961785;nan;nan;nan;nan;nan;nan;nan;nan;0
8074618814;8074618716;0.2875266;0.4747454;0.041929517;0.4521984;nan;nan;nan;nan;nan;nan;nan;nan;0
8074720742;8074720648;0.34858492;0.41075507;0.049167234;0.4478927;nan;nan;nan;nan;nan;nan;nan;nan;0
8074810719;8074810629;0.3415272;0.40835255;0.14630795;0.36021224;nan;nan;nan;nan;nan;nan;nan;nan;0
8074920199;8074920106;0.4388458;0.2865778;0.3507177;0.1802586;nan;nan;nan;nan;nan;nan;nan;nan;0
8075017678;8075017586;0.32909697;0.39472643;0.35968736;0.17288917;nan;nan;nan;nan;nan;nan;nan;nan;0
8075119653;8075119565;0.21678343;0.521158;0.10990901;0.4085495;nan;nan;nan;nan;nan;nan;nan;nan;0
8075217472;8075217045;0.19636524;0.5231226;6.4583394e-11;0.536912;nan;nan;nan;nan;nan;nan;nan;nan;0
