timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
8024518386;4259850;4259850;2490378;0;0;0.09316259;0.09316258;0.0;0.0;4325386;4325386;2490378;0;0;0.00790954;0.007909541;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8024716395;4259850;4259850;2490378;0;0;0.10772256;0.10772252;0.0;0.0;4325386;4325386;2490378;0;0;0.0065870224;0.006587025;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8024918843;4259850;4259850;2490378;0;0;0.106140524;0.10614047;0.0;0.0;4325386;4325386;2490378;0;0;0.00851586;0.008515861;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8025116760;4259850;4259850;2490378;0;0;0.08475681;0.08475672;0.0;0.0;4325386;4325386;2490378;0;0;0.004019271;0.00401927;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8025314768;4259850;4259850;2490378;0;0;0.10894282;0.10894279;0.0;0.0;4325386;4325386;2490378;0;0;0.0011088403;0.0011088402;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8025517192;4259850;4259850;2490378;0;0;0.09267229;0.092672236;0.0;0.0;4325386;4325386;2490378;0;0;0.0067619905;0.006761991;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8025719648;4259850;4259850;2490378;0;0;0.12168905;0.12168895;0.0;0.0;4325386;4325386;2490378;0;0;0.0038125925;0.0038125922;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8025917613;4259850;4259850;2490378;0;0;0.13578822;0.13578823;0.0;0.0;4325386;4325386;2490378;0;0;0.0038263104;0.0038263102;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8026115583;4259850;4259850;2490378;0;0;0.056168105;0.05616811;0.0;0.0;4325386;4325386;2490378;0;0;0.0043817596;0.0043817596;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8026318042;4259850;4259850;2490378;0;0;0.074853644;0.07485359;0.0;0.0;4325386;4325386;2490378;0;0;0.0015521417;0.0015521407;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8026516039;4259850;4259850;2490378;0;0;0.10579773;0.10579767;0.0;0.0;4325386;4325386;2490378;0;0;0.003459864;0.0034598648;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8026718532;4259850;4259850;2490378;0;0;0.09388088;0.09388091;0.0;0.0;4325386;4325386;2490378;0;0;0.0069788266;0.0069788247;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8026916400;4259850;4259850;2490378;0;0;0.099353425;0.09935344;0.0;0.0;4325386;4325386;2490378;0;0;0.0061698426;0.006169842;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8027120379;4259850;4259850;2490378;0;0;0.06101315;0.06101313;0.0;0.0;4325386;4325386;2490378;0;0;0.0069325306;0.0069325264;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8027316851;4259850;4259850;2490378;0;0;0.089300446;0.08930044;0.0;0.0;4325386;4325386;2490378;0;0;0.006448639;0.006448632;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8027519303;4259850;4259850;2490378;0;0;0.112951726;0.11295169;0.0;0.0;4325386;4325386;2490378;0;0;0.0035174722;0.0035174696;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8027717268;4259850;4259850;2490378;0;0;0.07250715;0.072507024;0.0;0.0;4325386;4325386;2490378;0;0;0.007153253;0.007153254;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8027915221;4259850;4259850;2490378;0;0;0.10478142;0.104781464;0.0;0.0;4325386;4325386;2490378;0;0;0.0102431895;0.010243188;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8028117685;4259850;4259850;2490378;0;0;0.08828433;0.08828436;0.0;0.0;4325386;4325386;2490378;0;0;0.0032407034;0.0032407083;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8028315676;4259850;4259850;2490378;0;0;0.049487967;0.04948798;0.0;0.0;4325386;4325386;2490378;0;0;0.008511032;0.008511035;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8028518144;4259850;4259850;2490378;0;0;0.069979176;0.069979094;0.0;0.0;4325386;4325386;2490378;0;0;0.011806614;0.011806614;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8028716058;4259850;4259850;2490378;0;0;0.1296672;0.1296671;0.0;0.0;4325386;4325386;2490378;0;0;0.008157416;0.008157414;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8028918513;4259850;4259850;2490378;0;0;0.2063426;0.20634262;0.0;0.0;4325386;4325386;2490378;0;0;0.0013116627;0.0013116574;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8029116474;4259850;4259850;2490378;0;0;0.069118276;0.06911835;0.0;0.0;4325386;4325386;2490378;0;0;0.004191784;0.004191784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8029318959;4259850;4259850;2490378;0;0;0.14110793;0.14110786;0.0;0.0;4325386;4325386;2490378;0;0;0.0045509264;0.0045509255;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8029516917;4259850;4259850;2490378;0;0;0.07094262;0.07094264;0.0;0.0;4325386;4325386;2490378;0;0;0.003859915;0.0038599153;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8029714878;4259850;4259850;2490378;0;0;0.16198686;0.161987;0.0;0.0;4325386;4325386;2490378;0;0;0.0078042056;0.007804205;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8029917347;4259850;4259850;2490378;0;0;0.10851541;0.10851533;0.0;0.0;4325386;4325386;2490378;0;0;0.0030774463;0.0030774446;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8030119843;4259850;4259850;2490378;0;0;0.10203406;0.102034055;0.0;0.0;4325386;4325386;2490378;0;0;0.0015859201;0.0015859283;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8030317802;4259850;4259850;2490378;0;0;0.13783212;0.13783209;0.0;0.0;4325386;4325386;2490378;0;0;0.012225194;0.012225211;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8030515715;4259850;4259850;2490378;0;0;0.22206426;0.2220643;0.0;0.0;4325386;4325386;2490378;0;0;0.02277491;0.022774905;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8030718176;4259850;4259850;2490378;0;0;0.08581558;0.08581555;0.0;0.0;4325386;4325386;2490378;0;0;0.012803786;0.012803776;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8030916136;4259850;4259850;2490378;0;0;0.08247357;0.08247364;0.0;0.0;4325386;4325386;2490378;0;0;0.011745876;0.011745882;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8031114115;4259850;4259850;2490378;0;0;0.18986565;0.18986563;0.0;0.0;4325386;4325386;2490378;0;0;0.01048359;0.010483593;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8031316562;4259850;4259850;2490378;0;0;0.12044987;0.12044992;0.0;0.0;4325386;4325386;2490378;0;0;0.014440224;0.014440225;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8031519038;4259850;4259850;2490378;0;0;0.17398548;0.17398562;0.0;0.0;4325386;4325386;2490378;0;0;0.016288491;0.016288482;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8031717059;4259850;4259850;2490378;0;0;0.15690124;0.15690115;0.0;0.0;4325386;4325386;2490378;0;0;0.020190423;0.020190429;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8031919462;4259850;4259850;2490378;0;0;0.11539072;0.11539075;0.0;0.0;4325386;4325386;2490378;0;0;0.020095296;0.02009529;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8032117436;4259850;4259850;2490378;0;0;0.09887694;0.09887693;0.0;0.0;4325386;4325386;2490378;0;0;0.012730446;0.012730484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8032315368;4259850;4259850;2490378;0;0;0.10283895;0.102838896;0.0;0.0;4325386;4325386;2490378;0;0;0.020575367;0.020575363;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8032517815;4259850;4259850;2490378;0;0;0.14662421;0.14662421;0.0;0.0;4325386;4325386;2490378;0;0;0.015938653;0.01593866;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8032720265;4259850;4259850;2490378;0;0;0.17395572;0.1739557;0.0;0.0;4325386;4325386;2490378;0;0;0.02110614;0.021106135;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8032918232;4259850;4259850;2490378;0;0;0.12790386;0.12790391;0.0;0.0;4325386;4325386;2490378;0;0;0.0035769672;0.003576966;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8033116212;4259850;4259850;2490378;0;0;0.08481318;0.08481316;0.0;0.0;4325386;4325386;2490378;0;0;0.0067312308;0.006731233;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8033318662;4259850;4259850;2490378;0;0;0.16671638;0.16671637;0.0;0.0;4325386;4325386;2490378;0;0;0.0059217317;0.0059217303;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8033516622;4259850;4259850;2490378;0;0;0.30862477;0.30862477;0.0;0.0;4325386;4325386;2490378;0;0;0.008482307;0.008482304;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8033714630;4259850;4259850;2490378;0;0;0.2114451;0.21144518;0.0;0.0;4325386;4325386;2490378;0;0;0.016363777;0.016363788;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8033917086;4259850;4259850;2490378;0;0;0.1260985;0.12609841;0.0;0.0;4325386;4325386;2490378;0;0;0.014788476;0.014788479;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8034119549;4259850;4259850;2490378;0;0;0.16823937;0.16823937;0.0;0.0;4325386;4325386;2490378;0;0;0.008176524;0.008176525;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8034317463;4259850;4259850;2490378;0;0;0.09497484;0.094974875;0.0;0.0;4325386;4325386;2490378;0;0;0.01760801;0.017608015;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8034519993;4259850;4259850;2490378;0;0;0.1580801;0.15807995;0.0;0.0;4325386;4325386;2490378;0;0;0.008762106;0.008762109;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8034717910;4259850;4259850;2490378;0;0;0.22098643;0.22098626;0.0;0.0;4325386;4325386;2490378;0;0;0.013662946;0.01366296;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8034915871;4259850;4259850;2490378;0;0;0.24500358;0.24500361;0.0;0.0;4325386;4325386;2490378;0;0;0.018839538;0.018839527;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8035118315;4259850;4259850;2490378;0;0;0.13186632;0.13186622;0.0;0.0;4325386;4325386;2490378;0;0;0.020842597;0.0208426;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8035316278;4259850;4259850;2490378;0;0;0.06629224;0.06629224;0.0;0.0;4325386;4325386;2490378;0;0;0.011258605;0.0112586105;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8035518743;4259850;4259850;2490378;0;0;0.1471116;0.14711165;0.0;0.0;4325386;4325386;2490378;0;0;0.011337064;0.011337067;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8035716734;4259850;4259850;2490378;0;0;0.29778507;0.2977852;0.0;0.0;4325386;4325386;2490378;0;0;0.022231024;0.022231016;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8035919238;4259850;4259850;2490378;0;0;0.19454482;0.19454482;0.0;0.0;4325386;4325386;2490378;0;0;0.015605606;0.015605614;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8036117109;4259850;4259850;2490378;0;0;0.21141142;0.21141146;0.0;0.0;4325386;4325386;2490378;0;0;0.016671952;0.01667194;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8036315111;4259850;4259850;2490378;0;0;0.18821646;0.18821639;0.0;0.0;4325386;4325386;2490378;0;0;0.0075750514;0.007575017;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8036517545;4259850;4259850;2490378;0;0;0.1298082;0.1298082;0.0;0.0;4325386;4325386;2490378;0;0;0.02041537;0.020415366;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8036715509;4259850;4259850;2490378;0;0;0.06415275;0.06415276;0.0;0.0;4325386;4325386;2490378;0;0;0.0050406368;0.005040634;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8036917966;4259850;4259850;2490378;0;0;0.08087913;0.08087909;0.0;0.0;4325386;4325386;2490378;0;0;0.009590565;0.009590565;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8037120450;4259850;4259850;2490378;0;0;0.09272075;0.0927207;0.0;0.0;4325386;4325386;2490378;0;0;0.005385437;0.005385436;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8037318407;4259850;4259850;2490378;0;0;0.20683174;0.20683187;0.0;0.0;4325386;4325386;2490378;0;0;0.007964514;0.00796451;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8037516385;4259850;4259850;2490378;0;0;0.09296667;0.09296667;0.0;0.0;4325386;4325386;2490378;0;0;0.010423635;0.010423653;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8037718905;4259850;4259850;2490378;0;0;0.07257073;0.0725708;0.0;0.0;4325386;4325386;2490378;0;0;0.017728854;0.017728858;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8037916771;4259850;4259850;2490378;0;0;0.09964737;0.09964737;0.0;0.0;4325386;4325386;2490378;0;0;0.020590605;0.020590607;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8038114728;4259850;4259850;2490378;0;0;0.03751723;0.037517246;0.0;0.0;4325386;4325386;2490378;0;0;0.026908714;0.026908724;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8038317175;4259850;4259850;2490378;0;0;0.14572713;0.14572707;0.0;0.0;4325386;4325386;2490378;0;0;0.025962701;0.025962701;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8038519636;4259850;4259850;2490378;0;0;0.09988136;0.09988135;0.0;0.0;4325386;4325386;2490378;0;0;0.011195378;0.011195375;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8038717612;4259850;4259850;2490378;0;0;0.109827384;0.10982737;0.0;0.0;4325386;4325386;2490378;0;0;0.008917637;0.00891765;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8038915571;4259850;4259850;2490378;0;0;0.090438694;0.090438634;0.0;0.0;4325386;4325386;2490378;0;0;0.004641354;0.0046413494;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8039118136;4259850;4259850;2490378;0;0;0.22908308;0.22908317;0.0;0.0;4325386;4325386;2490378;0;0;0.016138483;0.016138492;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8039316030;4259850;4259850;2490378;0;0;0.27339205;0.27339214;0.0;0.0;4325386;4325386;2490378;0;0;0.012018147;0.012018134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8039513962;4259850;4259850;2490378;0;0;0.15575513;0.1557551;0.0;0.0;4325386;4325386;2490378;0;0;0.017113796;0.017113814;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8039720953;4259850;4259850;2490378;0;0;0.063711315;0.06371133;0.0;0.0;4325386;4325386;2490378;0;0;0.019599013;0.019599011;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8039918856;4259850;4259850;2490378;0;0;0.20471613;0.20471619;0.0;0.0;4325386;4325386;2490378;0;0;0.010878209;0.010878208;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8040116823;4259850;4259850;2490378;0;0;0.11648441;0.11648446;0.0;0.0;4325386;4325386;2490378;0;0;0.0022861792;0.0022861771;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8040319325;4259850;4259850;2490378;0;0;0.20430939;0.20430948;0.0;0.0;4325386;4325386;2490378;0;0;0.004096614;0.004096617;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8040517261;4259850;4259850;2490378;0;0;0.27250245;0.27250248;0.0;0.0;4325386;4325386;2490378;0;0;0.009637926;0.009637921;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8040715222;4259850;4259850;2490378;0;0;0.12993497;0.12993494;0.0;0.0;4325386;4325386;2490378;0;0;0.01922733;0.019227324;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8040917678;4259850;4259850;2490378;0;0;0.106449395;0.10644935;0.0;0.0;4325386;4325386;2490378;0;0;0.016676195;0.016676184;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8041120139;4259850;4259850;2490378;0;0;0.06530533;0.06530545;0.0;0.0;4325386;4325386;2490378;0;0;0.029484967;0.029484957;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8041318131;4259850;4259850;2490378;0;0;0.17889921;0.1788994;0.0;0.0;4325386;4325386;2490378;0;0;0.014578228;0.014578248;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8041516050;4259850;4259850;2490378;0;0;0.16978808;0.16978809;0.0;0.0;4325386;4325386;2490378;0;0;0.014484;0.014484;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8041718531;4259850;4259850;2490378;0;0;0.07242138;0.072421424;0.0;0.0;4325386;4325386;2490378;0;0;0.012181808;0.01218181;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8041916476;4259850;4259850;2490378;0;0;0.08799761;0.08799744;0.0;0.0;4325386;4325386;2490378;0;0;0.008715954;0.008715954;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8042114481;4259850;4259850;2490378;0;0;0.14885965;0.14885963;0.0;0.0;4325386;4325386;2490378;0;0;0.015729778;0.015729794;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8042316903;4259850;4259850;2490378;0;0;0.049638968;0.049638893;0.0;0.0;4325386;4325386;2490378;0;0;0.023100538;0.023100533;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8042514871;4259850;4259850;2490378;0;0;0.115836;0.11583598;0.0;0.0;4325386;4325386;2490378;0;0;0.0070335;0.0070335;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8042717327;4259850;4259850;2490378;0;0;0.34711388;0.34711388;0.0;0.0;4325386;4325386;2490378;0;0;0.01101973;0.01101973;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8042919779;4259850;4259850;2490378;0;0;0.16355842;0.1635584;0.0;0.0;4325386;4325386;2490378;0;0;0.03637028;0.0363703;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8043117796;4259850;4259850;2490378;0;0;0.15198287;0.15198287;0.0;0.0;4325386;4325386;2490378;0;0;0.028237138;0.028237134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8043315683;4259850;4259850;2490378;0;0;0.06985243;0.06985248;0.0;0.0;4325386;4325386;2490378;0;0;0.021760514;0.021760525;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8043518221;4259850;4259850;2490378;0;0;0.1552854;0.15528537;0.0;0.0;4325386;4325386;2490378;0;0;0.025923204;0.025923193;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8043716120;4259850;4259850;2490378;0;0;0.14560844;0.1456085;0.0;0.0;4325386;4325386;2490378;0;0;0.022923771;0.022923764;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8043918580;4259850;4259850;2490378;0;0;0.09917759;0.099177614;0.0;0.0;4325386;4325386;2490378;0;0;0.008777965;0.008777961;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8044116540;4259850;4259850;2490378;0;0;0.13146202;0.13146204;0.0;0.0;4325386;4325386;2490378;0;0;0.01717981;0.017179802;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8044319001;4259850;4259850;2490378;0;0;0.057852242;0.05785226;0.0;0.0;4325386;4325386;2490378;0;0;0.0056616543;0.005661652;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8044516978;4259850;4259850;2490378;0;0;0.08351756;0.083517544;0.0;0.0;4325386;4325386;2490378;0;0;0.0045678755;0.0045678713;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8044714959;4259850;4259850;2490378;0;0;0.116825536;0.11682558;0.0;0.0;4325386;4325386;2490378;0;0;0.007900652;0.007900655;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8044917443;4259850;4259850;2490378;0;0;0.08857767;0.08857767;0.0;0.0;4325386;4325386;2490378;0;0;0.005605667;0.005605668;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8045115321;4259850;4259850;2490378;0;0;0.14173102;0.1417311;0.0;0.0;4325386;4325386;2490378;0;0;0.0050554234;0.005055424;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8045317799;4259850;4259850;2490378;0;0;0.08291765;0.08291761;0.0;0.0;4325386;4325386;2490378;0;0;0.00803228;0.00803228;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8045520253;4259850;4259850;2490378;0;0;0.06054078;0.060540795;0.0;0.0;4325386;4325386;2490378;0;0;0.007197525;0.0071975263;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8045718220;4259850;4259850;2490378;0;0;0.15229718;0.1522972;0.0;0.0;4325386;4325386;2490378;0;0;0.019486832;0.01948683;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8045916189;4259850;4259850;2490378;0;0;0.038354322;0.038354248;0.0;0.0;4325386;4325386;2490378;0;0;0.011005303;0.011005313;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8046118638;4259850;4259850;2490378;0;0;0.25804338;0.25804338;0.0;0.0;4325386;4325386;2490378;0;0;0.0039875438;0.003987539;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8046316599;4259850;4259850;2490378;0;0;0.18364687;0.1836467;0.0;0.0;4325386;4325386;2490378;0;0;0.009138467;0.009138468;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8046514620;4259850;4259850;2490378;0;0;0.120140895;0.12014086;0.0;0.0;4325386;4325386;2490378;0;0;0.006105543;0.0061055482;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8046717110;4259850;4259850;2490378;0;0;0.18915124;0.18915133;0.0;0.0;4325386;4325386;2490378;0;0;0.0017410829;0.0017410822;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8046919515;4259850;4259850;2490378;0;0;0.10989674;0.109896645;0.0;0.0;4325386;4325386;2490378;0;0;0.005785559;0.0057855602;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8047117461;4259850;4259850;2490378;0;0;0.0645907;0.064590655;0.0;0.0;4325386;4325386;2490378;0;0;0.005097178;0.005097181;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8047315399;4259850;4259850;2490378;0;0;0.12988488;0.1298849;0.0;0.0;4325386;4325386;2490378;0;0;0.009131741;0.00913174;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8047517862;4259850;4259850;2490378;0;0;0.12526944;0.12526943;0.0;0.0;4325386;4325386;2490378;0;0;0.007832391;0.00783239;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8047715828;4259850;4259850;2490378;0;0;0.12496135;0.1249614;0.0;0.0;4325386;4325386;2490378;0;0;0.004042526;0.0040425267;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8047913832;4259850;4259850;2490378;0;0;0.25193053;0.2519305;0.0;0.0;4325386;4325386;2490378;0;0;0.005288203;0.0052881944;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8048120743;4259850;4259850;2490378;0;0;0.10483524;0.10483524;0.0;0.0;4325386;4325386;2490378;0;0;0.0030986543;0.0030986548;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8048318702;4259850;4259850;2490378;0;0;0.22898287;0.2289828;0.0;0.0;4325386;4325386;2490378;0;0;0.009282629;0.009282629;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8048516734;4259850;4259850;2490378;0;0;0.083756156;0.08375627;0.0;0.0;4325386;4325386;2490378;0;0;0.012130428;0.012130426;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8048719152;4259850;4259850;2490378;0;0;0.08578488;0.085784875;0.0;0.0;4325386;4325386;2490378;0;0;0.003590766;0.0035907659;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8048917113;4259850;4259850;2490378;0;0;0.12930037;0.12930042;0.0;0.0;4325386;4325386;2490378;0;0;0.006841369;0.006841369;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8049115027;4259850;4259850;2490378;0;0;0.07277649;0.07277649;0.0;0.0;4325386;4325386;2490378;0;0;0.0067702085;0.0067702085;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
