timestamp;io_errors;frames_tx;frames_rx;interface
8167276835;227770;223796;0;1
8167378846;227770;223799;0;1
8167480819;227773;223799;0;1
8167582860;227773;223799;0;1
8167684825;227774;223811;0;1
8167786811;227785;223811;0;1
8167888812;227785;223814;0;1
8167990810;227788;223814;0;1
8168092810;227788;223814;0;1
8168194810;227788;223814;0;1
8168296821;227788;223814;0;1
8168398812;227788;223817;0;1
8168500821;227791;223817;0;1
8168602810;227791;223817;0;1
8168704811;227792;223829;0;1
8168806811;227803;223829;0;1
8168908812;227803;223829;0;1
8169010811;227803;223832;0;1
8169112810;227806;223832;0;1
8169214811;227806;223832;0;1
8169316812;227806;223832;0;1
8169418845;227806;223834;0;1
8169520811;227808;223835;0;1
8169622811;227809;223835;0;1
8169724847;227810;223847;0;1
8169826810;227821;223847;0;1
8169928814;227821;223849;0;1
8170030811;227823;223850;0;1
8170132809;227824;223850;0;1
8170234810;227824;223850;0;1
8170336809;227824;223850;0;1
8170438811;227824;223852;0;1
8170540811;227826;223853;0;1
8170642810;227828;223853;0;1
8170744811;227828;223865;0;1
8170846810;227839;223865;0;1
8170948811;227839;223867;0;1
8171050868;227841;223868;0;1
8171152809;227842;223868;0;1
8171255415;227842;223868;0;1
8171356814;227842;223868;0;1
8171458897;227842;223870;0;1
8171561324;227844;223871;0;1
8171662869;227846;223871;0;1
8171764822;227846;223883;0;1
8171867711;227857;223883;0;1
8171968830;227857;223886;0;1
8172070811;227860;223886;0;1
8172173289;227860;223886;0;1
8172274818;227860;223886;0;1
8172376865;227860;223886;0;1
8172479139;227860;223889;0;1
8172580811;227863;223889;0;1
8172682811;227864;223901;0;1
8172785165;227875;223901;0;1
8172886896;227875;223901;0;1
8172988813;227875;223904;0;1
8173091071;227878;223904;0;1
8173192810;227878;223904;0;1
8173294810;227878;223904;0;1
8173397211;227878;223904;0;1
8173498812;227878;223907;0;1
8173600814;227881;223907;0;1
8173703045;227882;223919;0;1
8173804817;227893;223919;0;1
8173906823;227893;223919;0;1
8174008844;227893;223922;0;1
8174110809;227896;223922;0;1
8174212811;227896;223922;0;1
8174314830;227896;223922;0;1
8174416811;227896;223922;0;1
8174518815;227896;223925;0;1
8174620810;227899;223925;0;1
8174722811;227900;223937;0;1
8174824822;227911;223937;0;1
8174926811;227911;223937;0;1
8175028919;227911;223940;0;1
8175130811;227914;223940;0;1
8175232813;227914;223940;0;1
8175334811;227914;223940;0;1
8175436811;227914;223940;0;1
8175538903;227914;223943;0;1
8175640811;227918;223943;0;1
8175742811;227918;223955;0;1
8175844810;227929;223955;0;1
8175946811;227929;223955;0;1
8176048812;227929;223958;0;1
8176150813;227932;223958;0;1
8176252810;227932;223958;0;1
8176354841;227932;223958;0;1
8176456811;227932;223958;0;1
8176558813;227932;223961;0;1
8176660810;227936;223961;0;1
8176762812;227936;223973;0;1
8176864920;227947;223973;0;1
8176966810;227947;223973;0;1
8177068864;227947;223976;0;1
8177170811;227950;223976;0;1
8177272817;227950;223976;0;1
8177374810;227950;223976;0;1
8177476825;227950;223976;0;1
8177578814;227950;223979;0;1
8177680824;227954;223991;0;1
8177782811;227965;223991;0;1
8177884844;227965;223991;0;1
8177986828;227965;223991;0;1
8178088812;227965;223994;0;1
8178191000;227968;223994;0;1
8178292861;227968;223994;0;1
8178394949;227968;223994;0;1
8178496810;227968;223994;0;1
8178598882;227968;223997;0;1
8178700954;227972;224009;0;1
8178802810;227983;224009;0;1
8178904811;227983;224009;0;1
8179006811;227983;224009;0;1
8179108823;227983;224012;0;1
8179210812;227986;224012;0;1
8179312811;227986;224012;0;1
8179414811;227986;224012;0;1
8179516810;227986;224012;0;1
8179618818;227986;224015;0;1
8179720811;227990;224027;0;1
8179822810;228001;224027;0;1
8179924818;228001;224027;0;1
8180026811;228001;224029;0;1
8180128816;228003;224030;0;1
8180230830;228004;224030;0;1
8180332810;228004;224030;0;1
8180434811;228004;224030;0;1
8180536811;228004;224032;0;1
8180638813;228007;224033;0;1
8180740811;228008;224045;0;1
8180842985;228019;224045;0;1
8180944819;228019;224045;0;1
8181046811;228019;224045;0;1
8181148820;228019;224048;0;1
8181250834;228022;224048;0;1
8181352811;228022;224048;0;1
8181454812;228022;224048;0;1
8181556811;228022;224048;0;1
8181658812;228023;224051;0;1
8181760812;228026;224063;0;1
8181862811;228037;224063;0;1
8181964812;228037;224063;0;1
8182066810;228037;224063;0;1
8182168905;228037;224066;0;1
8182270810;228040;224066;0;1
8182372810;228040;224066;0;1
8182474817;228040;224066;0;1
8182576811;228040;224069;0;1
8182678813;228048;224081;0;1
8182780811;228059;224081;0;1
8182882810;228059;224081;0;1
8182984811;228059;224081;0;1
8183086809;228059;224084;0;1
8183188812;228062;224084;0;1
8183290811;228062;224084;0;1
8183392811;228062;224084;0;1
8183495083;228062;224084;0;1
8183596811;228062;224087;0;1
8183698814;228066;224099;0;1
8183800810;228077;224099;0;1
8183902822;228077;224099;0;1
8184004809;228077;224099;0;1
8184106809;228077;224102;0;1
8184208812;228080;224102;0;1
8184310811;228080;224102;0;1
8184412811;228080;224102;0;1
8184514823;228080;224102;0;1
8184616831;228080;224105;0;1
8184718910;228084;224117;0;1
8184821202;228095;224117;0;1
8184923336;228095;224117;0;1
8185024854;228095;224117;0;1
8185126825;228095;224119;0;1
8185229386;228097;224120;0;1
8185330810;228098;224120;0;1
8185432811;228098;224120;0;1
8185535230;228098;224120;0;1
8185636811;228099;224122;0;1
8185738813;228101;224135;0;1
8185841116;228113;224135;0;1
8185942811;228113;224135;0;1
8186044811;228113;224135;0;1
8186147494;228113;224137;0;1
8186248812;228115;224138;0;1
8186350810;228116;224138;0;1
8186453025;228116;224138;0;1
8186554812;228116;224138;0;1
8186656813;228117;224140;0;1
8186759000;228119;224153;0;1
8186860810;228131;224153;0;1
8186962811;228131;224153;0;1
8187064960;228131;224153;0;1
8187166811;228131;224155;0;1
8187268824;228133;224156;0;1
8187371042;228134;224156;0;1
8187473171;228134;224156;0;1
8187574810;228134;224156;0;1
8187676825;228135;224171;0;1
8187778812;228149;224171;0;1
8187880823;228149;224171;0;1
8187982811;228149;224171;0;1
8188084811;228149;224171;0;1
8188186818;228149;224174;0;1
8188288814;228152;224174;0;1
8188390817;228152;224174;0;1
8188492810;228152;224174;0;1
8188595128;228152;224174;0;1
8188696811;228153;224189;0;1
8188799228;228167;224189;0;1
8188900812;228167;224189;0;1
8189002811;228167;224189;0;1
8189104811;228167;224189;0;1
8189206812;228167;224192;0;1
8189308813;228170;224192;0;1
8189410812;228170;224192;0;1
8189512811;228170;224192;0;1
8189614811;228170;224192;0;1
8189716812;228171;224207;0;1
8189818816;228185;224207;0;1
8189920810;228185;224207;0;1
8190022811;228185;224207;0;1
8190124817;228185;224207;0;1
8190226809;228185;224210;0;1
8190328812;228188;224210;0;1
8190430811;228188;224210;0;1
8190532809;228188;224210;0;1
8190634810;228189;224210;0;1
8190736812;228189;224225;0;1
8190838813;228203;224225;0;1
8190940831;228203;224225;0;1
8191042830;228203;224225;0;1
8191144811;228203;224225;0;1
8191246845;228203;224228;0;1
8191348826;228206;224228;0;1
8191450826;228206;224228;0;1
8191552871;228206;224228;0;1
8191654869;228207;224228;0;1
8191756959;228207;224243;0;1
8191858811;228221;224243;0;1
8191960863;228221;224243;0;1
8192062893;228221;224243;0;1
8192164810;228221;224243;0;1
8192266811;228221;224246;0;1
8192368844;228224;224246;0;1
8192470863;228224;224246;0;1
8192572814;228224;224246;0;1
8192674871;228225;224261;0;1
8192776810;228239;224261;0;1
8192878831;228239;224261;0;1
8192980811;228239;224261;0;1
8193082826;228239;224261;0;1
8193184811;228239;224264;0;1
8193286810;228242;224264;0;1
8193388813;228242;224264;0;1
8193490811;228242;224264;0;1
8193592810;228242;224264;0;1
8193694810;228243;224276;0;1
8193796811;228254;224279;0;1
8193898812;228257;224279;0;1
8194000811;228257;224279;0;1
8194102824;228257;224279;0;1
8194204810;228257;224279;0;1
8194306822;228257;224282;0;1
8194408812;228260;224282;0;1
8194510811;228260;224282;0;1
8194612811;228260;224282;0;1
8194714811;228261;224294;0;1
8194816810;228272;224297;0;1
8194918815;228275;224297;0;1
8195020829;228275;224297;0;1
8195122811;228275;224297;0;1
8195224824;228275;224299;0;1
8195326811;228277;224300;0;1
8195428833;228278;224300;0;1
8195530810;228278;224300;0;1
8195632832;228279;224300;0;1
8195734811;228279;224314;0;1
8195836809;228292;224315;0;1
8195938812;228293;224315;0;1
8196040811;228293;224315;0;1
8196142822;228293;224315;0;1
8196244811;228293;224317;0;1
8196346810;228295;224318;0;1
8196448813;228296;224318;0;1
8196550813;228296;224318;0;1
8196652811;228297;224318;0;1
8196754813;228297;224332;0;1
8196856810;228311;224333;0;1
8196958814;228312;224333;0;1
8197060812;228312;224333;0;1
8197162810;228312;224333;0;1
8197264811;228312;224335;0;1
8197366811;228314;224336;0;1
8197468823;228315;224336;0;1
8197570811;228315;224336;0;1
8197672898;228316;224348;0;1
8197774995;228327;224351;0;1
8197876811;228330;224351;0;1
8197978822;228330;224351;0;1
8198080883;228330;224351;0;1
8198182859;228330;224351;0;1
8198285329;228330;224354;0;1
8198386871;228333;224354;0;1
8198488811;228333;224354;0;1
8198591389;228333;224354;0;1
8198692811;228334;224366;0;1
8198794830;228345;224369;0;1
8198897245;228348;224369;0;1
8198998833;228348;224369;0;1
8199100895;228348;224369;0;1
8199203118;228348;224369;0;1
8199304811;228348;224372;0;1
8199406811;228351;224372;0;1
8199509072;228351;224372;0;1
8199610811;228351;224372;0;1
8199712811;228352;224384;0;1
8199814971;228366;224387;0;1
8199916856;228369;224387;0;1
8200018822;228369;224387;0;1
8200120997;228369;224387;0;1
8200222812;228369;224387;0;1
8200324809;228369;224390;0;1
8200427268;228372;224390;0;1
8200528813;228372;224390;0;1
8200630812;228373;224390;0;1
8200732888;228373;224402;0;1
8200834812;228384;224405;0;1
8200936811;228387;224405;0;1
8201038813;228387;224405;0;1
8201140810;228387;224405;0;1
8201242907;228387;224405;0;1
8201344902;228387;224408;0;1
8201446810;228390;224408;0;1
8201548812;228390;224408;0;1
8201650811;228391;224408;0;1
8201752846;228391;224420;0;1
8201854810;228402;224423;0;1
8201956810;228405;224423;0;1
8202058814;228405;224423;0;1
8202160824;228405;224423;0;1
8202262811;228405;224423;0;1
8202364810;228405;224425;0;1
8202466811;228407;224426;0;1
8202568916;228408;224426;0;1
8202670810;228409;224436;0;1
8202772828;228419;224438;0;1
8202874862;228420;224441;0;1
8202976810;228423;224441;0;1
8203079155;228423;224441;0;1
8203180811;228423;224441;0;1
8203282811;228423;224441;0;1
8203384811;228423;224444;0;1
8203486811;228426;224444;0;1
8203588813;228426;224444;0;1
8203690812;228427;224456;0;1
8203792831;228438;224456;0;1
8203894812;228438;224459;0;1
8203996811;228441;224459;0;1
8204098813;228441;224459;0;1
8204200811;228441;224459;0;1
8204302811;228441;224459;0;1
8204404940;228441;224462;0;1
8204506831;228444;224462;0;1
8204608815;228444;224462;0;1
8204710874;228445;224474;0;1
8204812813;228456;224474;0;1
8204914850;228456;224477;0;1
8205016883;228459;224477;0;1
8205118933;228459;224477;0;1
8205220811;228459;224477;0;1
8205322811;228459;224479;0;1
8205424859;228461;224480;0;1
8205526811;228462;224480;0;1
8205628813;228463;224480;0;1
8205731136;228463;224492;0;1
8205832822;228474;224494;0;1
8205934827;228476;224495;0;1
8206036811;228477;224495;0;1
8206138908;228477;224495;0;1
8206240812;228477;224495;0;1
8206342826;228477;224495;0;1
8206444811;228477;224498;0;1
8206546858;228480;224498;0;1
8206648812;228481;224498;0;1
8206750811;228481;224510;0;1
8206852812;228492;224510;0;1
8206954811;228492;224513;0;1
8207056925;228495;224513;0;1
8207158812;228495;224513;0;1
8207260813;228495;224513;0;1
8207362814;228495;224513;0;1
8207464811;228495;224516;0;1
8207566831;228498;224516;0;1
8207668983;228499;224526;0;1
8207770812;228509;224528;0;1
8207872818;228510;224531;0;1
8207974812;228513;224531;0;1
8208076811;228513;224531;0;1
8208178812;228513;224531;0;1
8208280809;228513;224531;0;1
8208383230;228513;224534;0;1
8208484810;228516;224534;0;1
8208586811;228516;224534;0;1
8208688812;228517;224546;0;1
8208790811;228528;224546;0;1
8208892810;228528;224549;0;1
8208994810;228531;224549;0;1
8209096809;228531;224549;0;1
8209198838;228531;224549;0;1
8209300811;228531;224549;0;1
8209402811;228531;224552;0;1
8209504811;228534;224552;0;1
8209606809;228534;224552;0;1
8209708974;228535;224564;0;1
8209810812;228546;224564;0;1
8209912821;228546;224567;0;1
8210014810;228549;224567;0;1
8210116835;228549;224567;0;1
8210218816;228549;224567;0;1
8210320822;228549;224567;0;1
8210422811;228549;224569;0;1
8210524811;228551;224570;0;1
8210626810;228553;224570;0;1
8210728813;228553;224582;0;1
8210830823;228564;224582;0;1
8210932811;228564;224584;0;1
8211035533;228566;224585;0;1
8211136820;228567;224585;0;1
8211238832;228567;224585;0;1
8211341806;228567;224585;0;1
8211442860;228567;224587;0;1
8211544828;228569;224588;0;1
8211647375;228571;224588;0;1
8211748815;228571;224600;0;1
8211850812;228582;224600;0;1
8211953447;228582;224602;0;1
8212054811;228584;224603;0;1
8212156810;228585;224603;0;1
8212259253;228585;224603;0;1
8212361151;228585;224603;0;1
8212462826;228585;224605;0;1
8212565149;228587;224606;0;1
8212666813;228589;224606;0;1
8212768818;228589;224618;0;1
8212871020;228600;224618;0;1
8212972809;228600;224621;0;1
8213074817;228603;224621;0;1
8213176887;228603;224621;0;1
8213278811;228603;224621;0;1
8213380810;228603;224621;0;1
8213482924;228603;224624;0;1
8213584811;228606;224624;0;1
8213687322;228607;224636;0;1
8213788911;228618;224636;0;1
8213890811;228618;224636;0;1
8213992810;228618;224639;0;1
8214094820;228621;224639;0;1
8214196810;228621;224639;0;1
8214298811;228621;224639;0;1
8214400811;228621;224639;0;1
8214502811;228621;224642;0;1
8214604811;228624;224642;0;1
8214706902;228625;224654;0;1
8214808813;228636;224654;0;1
8214910811;228636;224654;0;1
8215013118;228636;224657;0;1
8215114811;228639;224657;0;1
8215216833;228639;224657;0;1
8215318837;228639;224657;0;1
8215420811;228639;224657;0;1
8215522811;228639;224660;0;1
8215624810;228643;224660;0;1
8215726810;228643;224672;0;1
8215828811;228654;224672;0;1
8215930811;228654;224672;0;1
8216032810;228654;224675;0;1
8216134810;228657;224675;0;1
8216236810;228657;224675;0;1
8216339349;228657;224675;0;1
8216440810;228657;224675;0;1
8216542811;228657;224678;0;1
8216644809;228661;224678;0;1
8216746810;228661;224690;0;1
8216848813;228672;224690;0;1
8216950813;228672;224690;0;1
8217052812;228672;224693;0;1
8217154811;228675;224693;0;1
8217256820;228675;224693;0;1
8217358813;228675;224693;0;1
8217460812;228675;224693;0;1
8217562829;228675;224696;0;1
8217665277;228679;224696;0;1
8217766911;228679;224708;0;1
8217869054;228690;224708;0;1
8217970811;228690;224711;0;1
8218072827;228693;224711;0;1
8218174973;228693;224711;0;1
8218276809;228693;224711;0;1
8218378813;228693;224711;0;1
8218480860;228693;224714;0;1
8218582810;228696;224714;0;1
8218684811;228697;224726;0;1
8218786881;228708;224726;0;1
8218888813;228708;224726;0;1
8218991434;228708;224726;0;1
8219092812;228708;224729;0;1
8219194825;228711;224729;0;1
8219296811;228711;224729;0;1
8219398813;228711;224729;0;1
8219500854;228711;224729;0;1
8219602811;228711;224732;0;1
8219704811;228715;224744;0;1
8219806811;228726;224744;0;1
8219908812;228726;224744;0;1
8220010814;228726;224744;0;1
8220112811;228726;224747;0;1
8220214810;228729;224747;0;1
8220316811;228729;224747;0;1
8220418816;228729;224747;0;1
8220520811;228729;224749;0;1
8220622811;228731;224750;0;1
8220724809;228733;224762;0;1
8220826826;228744;224762;0;1
8220928813;228744;224762;0;1
8221030811;228744;224764;0;1
8221132811;228746;224765;0;1
8221234811;228747;224765;0;1
8221336809;228747;224765;0;1
8221438820;228747;224765;0;1
8221540811;228747;224767;0;1
8221642825;228750;224768;0;1
8221744811;228754;224780;0;1
8221846809;228765;224780;0;1
8221948812;228765;224780;0;1
8222050811;228765;224782;0;1
8222152812;228767;224783;0;1
8222254811;228768;224783;0;1
8222356812;228768;224783;0;1
8222458825;228768;224783;0;1
8222560822;228768;224785;0;1
8222662833;228771;224786;0;1
8222764816;228772;224798;0;1
8222866810;228783;224798;0;1
8222968828;228783;224798;0;1
8223070811;228783;224801;0;1
8223172811;228786;224801;0;1
8223274818;228786;224801;0;1
8223376822;228786;224801;0;1
8223478812;228786;224801;0;1
8223580811;228786;224804;0;1
8223682812;228790;224816;0;1
8223784810;228801;224816;0;1
8223886811;228801;224816;0;1
8223988851;228801;224816;0;1
8224090837;228801;224819;0;1
8224192825;228804;224819;0;1
8224294900;228804;224819;0;1
8224397333;228804;224819;0;1
8224498836;228804;224819;0;1
8224600864;228804;224822;0;1
8224703323;228808;224834;0;1
8224804811;228819;224834;0;1
8224906811;228819;224834;0;1
8225009229;228819;224834;0;1
8225110813;228819;224837;0;1
8225212811;228822;224837;0;1
8225315164;228822;224837;0;1
8225416809;228822;224837;0;1
8225518816;228822;224837;0;1
8225621486;228822;224840;0;1
8225722810;228826;224852;0;1
8225824810;228837;224852;0;1
8225927361;228837;224852;0;1
8226028812;228837;224852;0;1
8226130810;228837;224855;0;1
8226232968;228840;224855;0;1
8226334811;228840;224855;0;1
8226436809;228840;224855;0;1
8226538927;228840;224855;0;1
8226640812;228841;224858;0;1
8226742812;228844;224870;0;1
8226844864;228855;224870;0;1
8226946810;228855;224870;0;1
8227048812;228855;224870;0;1
8227150811;228855;224872;0;1
8227252813;228857;224873;0;1
8227354811;228858;224873;0;1
8227456815;228858;224873;0;1
8227558812;228858;224873;0;1
8227660812;228859;224875;0;1
8227762811;228861;224888;0;1
8227864840;228873;224888;0;1
8227966812;228873;224888;0;1
8228068837;228873;224888;0;1
8228170811;228873;224891;0;1
8228272818;228876;224891;0;1
8228374812;228876;224891;0;1
8228476810;228876;224891;0;1
8228578811;228876;224891;0;1
8228680811;228877;224906;0;1
8228782810;228891;224906;0;1
8228884811;228891;224906;0;1
8228986811;228891;224906;0;1
8229088812;228891;224906;0;1
8229190834;228891;224909;0;1
8229292811;228894;224909;0;1
8229394810;228894;224909;0;1
8229496829;228894;224909;0;1
8229598812;228894;224909;0;1
8229700810;228895;224924;0;1
8229802810;228909;224924;0;1
8229904811;228909;224924;0;1
8230006810;228909;224924;0;1
8230108813;228909;224924;0;1
8230210811;228909;224927;0;1
8230312811;228912;224927;0;1
8230414810;228912;224927;0;1
8230516821;228912;224927;0;1
8230619078;228912;224929;0;1
8230720821;228915;224942;0;1
8230822883;228927;224942;0;1
8230924994;228927;224942;0;1
8231026866;228927;224942;0;1
8231128823;228927;224942;0;1
8231230930;228927;224945;0;1
8231332811;228930;224945;0;1
8231434907;228930;224945;0;1
8231536928;228930;224945;0;1
8231638813;228931;224945;0;1
8231740812;228931;224960;0;1
8231842818;228945;224960;0;1
8231944881;228945;224960;0;1
8232046811;228945;224960;0;1
8232148828;228945;224960;0;1
8232250812;228945;224963;0;1
8232352810;228948;224963;0;1
8232454810;228948;224963;0;1
8232556814;228948;224963;0;1
8232658826;228949;224963;0;1
8232760826;228949;224978;0;1
8232862810;228963;224978;0;1
8232964835;228963;224978;0;1
8233066811;228963;224978;0;1
8233168871;228963;224981;0;1
8233270811;228966;224981;0;1
8233372811;228966;224981;0;1
8233474820;228966;224981;0;1
8233576831;228966;224981;0;1
8233678814;228967;224996;0;1
8233780811;228981;224996;0;1
8233882811;228981;224996;0;1
8233984811;228981;224996;0;1
8234086838;228981;224996;0;1
8234188822;228981;224999;0;1
8234290812;228984;224999;0;1
8234392811;228984;224999;0;1
8234494811;228984;224999;0;1
8234596811;228984;224999;0;1
8234698811;228985;225014;0;1
8234800810;228999;225014;0;1
8234902811;228999;225014;0;1
8235004811;228999;225014;0;1
8235106810;228999;225014;0;1
8235208812;228999;225017;0;1
8235310811;229002;225017;0;1
8235412861;229002;225017;0;1
8235514821;229002;225017;0;1
8235616810;229002;225017;0;1
8235718844;229003;225031;0;1
8235820811;229017;225032;0;1
8235922811;229018;225032;0;1
8236024809;229018;225032;0;1
8236126811;229018;225032;0;1
8236228832;229018;225034;0;1
8236330810;229020;225035;0;1
8236432810;229021;225035;0;1
8236534810;229021;225035;0;1
8236636811;229022;225035;0;1
8236738912;229022;225049;0;1
8236840811;229035;225050;0;1
8236942824;229036;225050;0;1
8237044811;229036;225050;0;1
8237146833;229036;225050;0;1
8237248894;229036;225052;0;1
8237350865;229038;225053;0;1
8237453326;229039;225053;0;1
8237554831;229039;225053;0;1
8237656816;229040;225053;0;1
8237759307;229040;225067;0;1
8237860839;229053;225068;0;1
8237962811;229054;225068;0;1
8238065342;229054;225068;0;1
8238166817;229054;225068;0;1
8238268851;229054;225071;0;1
8238371111;229057;225071;0;1
8238472818;229057;225071;0;1
8238574950;229057;225071;0;1
8238677055;229058;225083;0;1
8238778896;229069;225086;0;1
8238880810;229072;225086;0;1
8238983040;229072;225086;0;1
8239084812;229072;225086;0;1
8239186811;229072;225086;0;1
8239289037;229072;225089;0;1
8239390809;229075;225089;0;1
8239492811;229075;225089;0;1
8239595114;229075;225089;0;1
8239696810;229076;225101;0;1
8239798813;229087;225104;0;1
8239901128;229090;225104;0;1
8240002811;229090;225104;0;1
8240104811;229090;225104;0;1
8240206812;229090;225104;0;1
8240308812;229090;225107;0;1
8240410820;229093;225107;0;1
8240512811;229093;225107;0;1
8240614810;229093;225107;0;1
8240716810;229094;225119;0;1
8240818817;229105;225122;0;1
8240920810;229108;225122;0;1
8241022811;229108;225122;0;1
8241124810;229108;225122;0;1
8241226869;229108;225122;0;1
8241328813;229108;225125;0;1
8241430811;229111;225125;0;1
8241532811;229111;225125;0;1
8241634832;229112;225125;0;1
8241736817;229112;225137;0;1
8241838825;229123;225140;0;1
8241940810;229126;225140;0;1
8242042822;229126;225140;0;1
8242144810;229126;225140;0;1
8242246810;229126;225140;0;1
8242348813;229126;225143;0;1
8242450811;229129;225143;0;1
8242552915;229129;225143;0;1
8242654811;229130;225143;0;1
8242756812;229130;225155;0;1
8242858815;229141;225158;0;1
8242960811;229144;225158;0;1
8243062812;229144;225158;0;1
8243164834;229144;225158;0;1
8243266811;229144;225158;0;1
8243368833;229144;225161;0;1
8243470811;229147;225161;0;1
8243572833;229147;225161;0;1
8243675136;229148;225173;0;1
8243776866;229159;225173;0;1
8243879003;229159;225176;0;1
8243980975;229162;225176;0;1
8244082819;229162;225176;0;1
8244184809;229162;225176;0;1
8244286922;229162;225176;0;1
8244388870;229162;225179;0;1
8244490811;229165;225179;0;1
8244592834;229165;225179;0;1
8244694811;229166;225191;0;1
8244796811;229177;225191;0;1
8244898816;229177;225194;0;1
8245000825;229180;225194;0;1
8245102812;229180;225194;0;1
8245205089;229180;225194;0;1
8245306811;229180;225194;0;1
8245408826;229180;225197;0;1
8245510816;229183;225197;0;1
8245612832;229183;225197;0;1
8245714811;229184;225209;0;1
8245816810;229195;225209;0;1
8245918816;229195;225212;0;1
8246020810;229198;225212;0;1
8246122810;229198;225212;0;1
8246224811;229198;225212;0;1
8246326810;229198;225214;0;1
8246428825;229200;225215;0;1
8246530990;229201;225215;0;1
8246632811;229202;225215;0;1
8246734811;229202;225227;0;1
8246836811;229213;225229;0;1
8246938820;229215;225230;0;1
8247040810;229216;225230;0;1
8247142844;229216;225230;0;1
8247244809;229216;225230;0;1
8247346811;229216;225232;0;1
8247448812;229218;225233;0;1
8247550824;229219;225233;0;1
8247652811;229220;225233;0;1
8247754811;229220;225245;0;1
8247856996;229231;225245;0;1
8247958812;229231;225248;0;1
8248060812;229234;225248;0;1
8248162811;229234;225248;0;1
8248264835;229234;225248;0;1
8248366810;229234;225248;0;1
8248468838;229234;225251;0;1
8248570811;229237;225251;0;1
8248672856;229238;225263;0;1
8248774809;229249;225263;0;1
8248876812;229249;225266;0;1
8248978811;229252;225266;0;1
8249080811;229252;225266;0;1
8249183103;229252;225266;0;1
8249284811;229252;225266;0;1
8249386811;229252;225269;0;1
8249488831;229255;225269;0;1
8249590815;229255;225269;0;1
8249692811;229256;225281;0;1
8249794809;229267;225281;0;1
8249896811;229267;225284;0;1
8249998832;229270;225284;0;1
8250100820;229270;225284;0;1
8250203653;229270;225284;0;1
8250304821;229270;225284;0;1
8250406846;229270;225287;0;1
8250509925;229273;225287;0;1
8250610809;229273;225287;0;1
8250712812;229274;225299;0;1
8250815322;229285;225299;0;1
8250916810;229285;225302;0;1
8251018816;229288;225302;0;1
8251121225;229288;225302;0;1
8251222810;229288;225302;0;1
8251324810;229288;225302;0;1
8251427094;229288;225305;0;1
8251528816;229291;225305;0;1
8251630810;229292;225305;0;1
8251733111;229292;225317;0;1
8251835090;229303;225317;0;1
8251936812;229303;225319;0;1
8252039032;229305;225320;0;1
8252140813;229306;225320;0;1
8252242823;229306;225320;0;1
8252344939;229306;225320;0;1
8252446810;229306;225322;0;1
8252548811;229308;225323;0;1
8252650845;229310;225323;0;1
8252752812;229310;225335;0;1
8252854812;229321;225335;0;1
8252956809;229321;225337;0;1
8253058812;229323;225338;0;1
8253161095;229324;225338;0;1
8253262811;229324;225338;0;1
8253364836;229324;225338;0;1
8253466811;229324;225340;0;1
8253568976;229326;225341;0;1
8253670809;229328;225351;0;1
8253772811;229338;225353;0;1
8253874845;229339;225353;0;1
8253976812;229339;225356;0;1
8254078813;229342;225356;0;1
8254181093;229342;225356;0;1
8254282811;229342;225356;0;1
8254384811;229342;225356;0;1
8254487166;229342;225359;0;1
8254588812;229345;225359;0;1
8254690863;229346;225371;0;1
8254792811;229357;225371;0;1
8254894811;229357;225371;0;1
8254996814;229357;225374;0;1
8255098812;229360;225374;0;1
8255200811;229360;225374;0;1
8255302811;229360;225374;0;1
8255404811;229360;225374;0;1
8255506814;229360;225377;0;1
8255608813;229363;225377;0;1
8255710839;229364;225389;0;1
8255813363;229375;225389;0;1
8255914810;229375;225389;0;1
8256016811;229375;225392;0;1
8256118815;229378;225392;0;1
8256220810;229378;225392;0;1
8256322811;229378;225392;0;1
8256424830;229378;225392;0;1
8256526823;229378;225395;0;1
8256628875;229382;225395;0;1
8256730819;229382;225407;0;1
8256832849;229393;225407;0;1
8256934825;229393;225407;0;1
8257036943;229393;225410;0;1
8257138814;229396;225410;0;1
8257240811;229396;225410;0;1
8257342914;229396;225410;0;1
8257444812;229396;225410;0;1
8257546810;229396;225413;0;1
8257648812;229400;225413;0;1
8257750830;229400;225425;0;1
8257852810;229411;225425;0;1
8257954812;229411;225425;0;1
8258056893;229411;225428;0;1
8258158814;229414;225428;0;1
8258260811;229414;225428;0;1
8258362811;229414;225428;0;1
8258465173;229414;225428;0;1
8258566811;229414;225431;0;1
8258668995;229418;225441;0;1
8258770831;229428;225443;0;1
8258872819;229429;225443;0;1
8258974811;229429;225446;0;1
8259076811;229432;225446;0;1
8259178813;229432;225446;0;1
8259280810;229432;225446;0;1
8259382811;229432;225446;0;1
8259484934;229432;225449;0;1
8259586811;229435;225449;0;1
8259688813;229436;225461;0;1
8259791450;229447;225461;0;1
8259892810;229447;225461;0;1
8259994812;229447;225464;0;1
8260096811;229450;225464;0;1
8260198812;229450;225464;0;1
8260300811;229450;225464;0;1
8260402811;229450;225464;0;1
8260504813;229450;225464;0;1
8260606812;229450;225467;0;1
8260708813;229455;225479;0;1
8260810811;229466;225479;0;1
8260912833;229466;225479;0;1
8261014811;229466;225479;0;1
8261116810;229466;225482;0;1
8261218816;229469;225482;0;1
8261320811;229469;225482;0;1
8261422811;229469;225482;0;1
8261524809;229469;225484;0;1
8261626850;229472;225485;0;1
8261728812;229473;225497;0;1
8261830811;229484;225497;0;1
8261932811;229484;225497;0;1
8262034810;229484;225499;0;1
8262136811;229486;225500;0;1
