timestamp;yaw_sp_move_rate;q_d[0];q_d[1];q_d[2];q_d[3];thrust_body[0];thrust_body[1];thrust_body[2]
7952117510;-2.569204;0.76835597;-0.00032628715;0.00027177916;-0.6400226;0.0;0.0;-0.3141
7952167055;-2.5912826;0.7620007;-0.00032358844;0.00027498676;-0.64757603;0.0;0.0;-0.3141
7952221035;-2.6041334;0.75510466;-0.00032066012;0.00027839592;-0.65560406;0.0;0.0;-0.3141
7952266033;-2.6099741;0.7495495;-0.00031830114;0.00028109;-0.6619482;0.0;0.0;-0.3141
7952315488;-2.6136007;0.7434222;-0.00031569926;0.00028400915;-0.6688223;0.0;0.0;-0.3141
7952364998;-2.6155875;0.7373175;-0.00031310695;0.0002868645;-0.6755462;0.0;0.0;-0.3141
7952419023;-2.6167457;0.7306213;-0.00031026345;0.00028993757;-0.6827828;0.0;0.0;-0.3141
7952468492;-2.6173105;0.72444177;0.00027498402;0.0009050155;-0.6893353;0.0;0.0;-0.3141
7952517975;-2.6176193;0.71785754;0.015576579;0.016680084;-0.6958158;0.0;0.0;-0.3141
7952567456;-2.6177886;0.70832276;0.019888267;0.08950964;-0.69990814;0.0;0.0;-0.3141
7952617034;-2.6178815;0.69357425;0.0010657704;0.1736449;-0.6991431;0.0;0.0;-0.3141
7952666457;-2.617932;0.6867161;0.007161636;0.17350043;-0.7058805;0.0;0.0;-0.3141
7952715941;-2.6179597;0.6795019;0.008925735;0.17341863;-0.7128278;0.0;0.0;-0.3141
7952769888;-2.617976;0.67074716;0.010286281;0.17334327;-0.7210718;0.0;0.0;-0.3141
7952819421;-2.617984;0.67029154;-0.013791536;0.044199325;-0.740652;0.0;0.0;-0.3141
7952864449;-2.617988;0.6612047;3.6248945e-05;0.0005979928;-0.75020534;0.0;0.0;-0.3141
7952918377;-2.617991;0.6521635;4.3415213e-05;0.0005975152;-0.7580781;0.0;0.0;-0.3141
7952967870;-2.6179917;0.64740103;-0.00027492468;0.0003236412;-0.76214933;0.0;0.0;-0.3141
7953017337;-2.6179917;0.6439901;-0.0002734762;0.00032486607;-0.76503366;0.0;0.0;-0.3141
7953066891;-2.6179917;0.63994306;-0.0002717577;0.00032630505;-0.7684222;0.0;0.0;-0.3141
7953116340;-2.6179917;0.6338036;0.013130753;0.011311114;-0.7732999;0.0;0.0;-0.3141
7953165838;-2.6179917;0.6232657;0.08237517;-0.006259723;-0.77763426;0.0;0.0;-0.3141
7953215304;-2.6179917;0.6085005;0.13482612;-0.038729813;-0.7810564;0.0;0.0;-0.3141
7953269348;-2.6179917;0.592803;0.15519722;-0.040572725;-0.78920996;0.0;0.0;-0.3141
7953318808;-2.6179917;0.5817309;0.1354807;-0.04175956;-0.8009309;0.0;0.0;-0.3141
7953368298;-2.6179917;0.5739786;0.0700867;-0.034273718;-0.81514525;0.0;0.0;-0.3141
7953417799;-2.6179917;0.563627;0.00069815246;0.00047636675;-0.826029;0.0;0.0;-0.3141
7953467291;-2.6179917;0.54952323;0.00070613855;0.00046444638;-0.835478;0.0;0.0;-0.3141
7953516843;-2.6179917;0.53340936;0.00071491057;0.0004508271;-0.84585685;0.0;0.0;-0.3141
7953566322;-2.6179917;0.5162967;0.027162295;-0.024569752;-0.8556262;0.0;0.0;-0.3141
7953620311;-2.6179917;0.4957493;0.08275992;-0.053424645;-0.8628611;0.0;0.0;-0.3141
7953669772;-2.6179917;0.4742058;0.14989886;-0.07124783;-0.86462873;0.0;0.0;-0.3141
7953714782;-2.6179917;0.45746338;0.15840621;-0.071141884;-0.87210864;0.0;0.0;-0.3141
7953764262;-2.6179917;0.4400347;0.15691392;-0.07437546;-0.88103104;0.0;0.0;-0.3141
7953818256;-2.6179917;0.42438686;0.13546807;-0.07802131;-0.8918839;0.0;0.0;-0.3141
7953867756;-2.6179917;0.41208112;0.10042745;-0.06675097;-0.9031322;0.0;0.0;-0.3141
7953917221;-2.6179917;0.39970198;0.005904484;-0.011425236;-0.9165549;0.0;0.0;-0.3141
7953966820;-2.6179917;0.3797618;0.000944324;-7.4761454e-05;-0.9250838;0.0;0.0;-0.3141
7954016321;-2.6179917;0.35450423;0.0007902981;0.0002996182;-0.935054;0.0;0.0;-0.3141
7954065770;-2.6179917;0.32612047;0.0003994877;0.00013781068;-0.9453282;0.0;0.0;-0.3141
7954115234;-2.6179917;0.29701653;0.00040352077;0.00012551161;-0.95487225;0.0;0.0;-0.3141
7954169198;-2.6179917;0.26680297;-6.434081e-09;-6.7566743e-09;-0.9637511;0.0;0.0;-0.3141
7954218666;-2.6179917;0.24313402;-6.599335e-09;-6.59762e-09;-0.9699927;0.0;0.0;-0.3141
7954268148;-2.6179917;0.22265045;-6.7368275e-09;-6.4571637e-09;-0.97489834;0.0;0.0;-0.3141
7954317638;-2.5237222;0.20472842;-6.854151e-09;-6.3324896e-09;-0.97881883;0.0;0.0;-0.3141
7954367121;-1.9570732;0.18818782;-7.9921745e-05;0.0004170608;-0.9821329;0.0;0.0;-0.3141
7954416655;-1.094386;0.1722551;-7.3155934e-05;0.00041830062;-0.9850522;0.0;0.0;-0.3141
7954466115;-0.5998252;0.15557325;-6.607202e-05;0.00041947787;-0.98782426;0.0;0.0;-0.3141
7954520105;-0.3110789;0.13719076;-5.8265927e-05;0.00042063318;-0.9905445;0.0;0.0;-0.3141
7954569599;-0.17040329;0.12147896;-5.1593932e-05;0.0004215036;-0.9925939;0.0;0.0;-0.3141
7954614569;-0.09859319;0.10901907;-4.630286e-05;0.0004221176;-0.99403954;0.0;0.0;-0.3141
7954668590;-0.05113201;0.09690711;-4.115953e-05;0.00042265008;-0.9952933;0.0;0.0;-0.3141
7954718072;-0.028009502;0.08831716;-3.7511818e-05;0.00042298945;-0.99609226;0.0;0.0;-0.3141
7954767566;-0.0153430905;0.0813927;-3.457135e-05;0.00042323992;-0.996682;0.0;0.0;-0.3141
7954817047;-0.008404663;0.07579745;-3.2195338e-05;0.0004234273;-0.9971231;0.0;0.0;-0.3141
7954866631;-0.0046013603;0.07116824;-3.0229545e-05;0.00042357214;-0.9974642;0.0;0.0;-0.3141
7954916078;-0.0025219433;0.06809024;-2.8922475e-05;0.0004236634;-0.99767905;0.0;0.0;-0.3141
7954965580;-0.0013814903;0.066471465;-0.00045717627;0.0003951342;-0.99778813;0.0;0.0;-0.3141
7955019522;-0.0007164628;0.06563392;-0.0034595372;0.00019801126;-0.9978377;0.0;0.0;-0.3141
7955069052;-0.000392247;0.06556694;-0.0035874099;0.008701103;-0.9978038;0.0;0.0;-0.3141
7955118501;-0.00021498781;0.06564288;-0.0033992198;0.018925922;-0.9976579;0.0;0.0;-0.3141
7955168017;-0.00011776639;0.065619834;-0.0052853245;0.05409856;-0.99636316;0.0;0.0;-0.3141
7955217501;-6.451026e-05;0.06572702;-0.0056944983;0.07318293;-0.99513406;0.0;0.0;-0.3141
7955267007;-3.5337536e-05;0.06591708;-0.0059557767;0.083347924;-0.99432015;0.0;0.0;-0.3141
7955316549;-1.9346491e-05;0.0661986;-0.006772707;0.09516217;-0.9932351;0.0;0.0;-0.3141
7955370460;-1.0039101e-05;0.066547066;-0.007291671;0.108675286;-0.9918206;0.0;0.0;-0.3141
7955419939;-5.4992342e-06;0.06711183;-0.007930935;0.11708988;-0.9908194;0.0;0.0;-0.3141
7955464935;-3.181788e-06;0.06730502;-0.008911772;0.13096008;-0.9890602;0.0;0.0;-0.3141
7955514426;-1.7429461e-06;0.06749282;-0.009520581;0.13935286;-0.9878941;0.0;0.0;-0.3141
7955568430;-9.0391995e-07;0.06772391;-0.009758583;0.14228626;-0.98745775;0.0;0.0;-0.3141
7955617938;-4.9515074e-07;0.06841887;-0.009858724;0.14227934;-0.98740983;0.0;0.0;-0.3141
7955667400;-2.7123446e-07;0.06911357;-0.009958825;0.14227238;-0.9873615;0.0;0.0;-0.3141
7955716890;-1.48579e-07;0.06976376;-0.010268341;0.1393004;-0.98773634;0.0;0.0;-0.3141
7955766442;-8.134361e-08;0.070420235;-0.010574449;0.14222859;-0.98726904;0.0;0.0;-0.3141
7955815901;-4.458333e-08;0.07145459;-0.0107234605;0.14221743;-0.9871947;0.0;0.0;-0.3141
7955865396;-2.4421928e-08;0.07301059;-0.010884348;0.14136206;-0.98720205;0.0;0.0;-0.3141
7955919360;-1.2665601e-08;0.07504434;-0.010590964;0.13379136;-0.9881073;0.0;0.0;-0.3141
7955968917;-6.9342097e-09;0.07695003;-0.010250771;0.12621589;-0.9889607;0.0;0.0;-0.3141
7956018351;-3.8005457e-09;0.07881873;-0.0104892645;0.1261963;-0.9888135;0.0;0.0;-0.3141
7956067857;-2.0818445e-09;0.08086265;-0.008039055;0.09336642;-0.99231005;0.0;0.0;-0.3141
7956117330;-1.1404097e-09;0.0827693;-0.0053540426;0.028101124;-0.9961581;0.0;0.0;-0.3141
7956166858;-6.247029e-10;0.08405044;-0.0013207962;0.00031474954;-0.9964606;0.0;0.0;-0.3141
7956216380;-3.420106e-10;0.084744535;-0.0008926778;0.00035025983;-0.9964022;0.0;0.0;-0.3141
7956270313;-1.7747084e-10;0.08483149;0.0020763776;-0.029442316;-0.9959581;0.0;0.0;-0.3141
7956315314;-1.0268361e-10;0.084487416;0.0035141045;-0.046480104;-0.9953337;0.0;0.0;-0.3141
7956364786;-5.624819e-11;0.08361498;0.005663387;-0.07243819;-0.99384564;0.0;0.0;-0.3141
7956418862;-2.9154987e-11;0.08262115;0.007263824;-0.09241025;-0.9922607;0.0;0.0;-0.3141
7956468321;-1.5979454e-11;0.08132995;0.006996668;-0.095850036;-0.992043;0.0;0.0;-0.3141
7956517808;-8.753354e-12;0.07967836;0.004845517;-0.07121849;-0.99426144;0.0;0.0;-0.3141
7956567297;-4.7949266e-12;0.07803672;-0.00022287446;-0.00816998;-0.996917;0.0;0.0;-0.3141
7956616770;-2.6265726e-12;0.07658159;-0.00046115785;0.00039048;-0.99706316;0.0;0.0;-0.3141
7956666278;-1.4380051e-12;0.07583358;-0.0077477717;-0.0001633842;-0.99709034;0.0;0.0;-0.3141
7956715742;-7.881511e-13;0.075876005;-0.027249254;0.0068679936;-0.99672115;0.0;0.0;-0.3141
7956769775;-4.087478e-13;0.07677919;-0.03513435;0.036458332;-0.9957617;0.0;0.0;-0.3141
7956819240;-2.2390453e-13;0.07711295;-0.043538973;0.044724464;-0.9950667;0.0;0.0;-0.3141
7956868782;-1.2258404e-13;0.07764638;-0.041090816;0.05169977;-0.9947913;0.0;0.0;-0.3141
7956913742;-7.09256e-14;0.078326695;-0.04089659;0.054240882;-0.99461067;0.0;0.0;-0.3141
7956967750;-3.6804046e-14;0.078954145;-0.035283644;0.06996683;-0.9937937;0.0;0.0;-0.3141
7957017222;-2.0160577e-14;0.079343066;-0.03546263;0.08267772;-0.9927796;0.0;0.0;-0.3141
7957066710;-1.10435935e-14;0.0793799;-0.036114015;0.09619463;-0.99153477;0.0;0.0;-0.3141
7957120679;-5.727385e-15;0.0792027;-0.04602613;0.091157675;-0.9916142;0.0;0.0;-0.3141
7957165699;-3.3138328e-15;0.07874081;-0.052434325;0.09658943;-0.9908183;0.0;0.0;-0.3141
7957215185;-1.8152568e-15;0.07851727;-0.049618557;0.099368535;-0.99070626;0.0;0.0;-0.3141
7957264666;-9.943643e-16;0.07866548;-0.037406277;0.10796972;-0.9903308;0.0;0.0;-0.3141
7957318664;-5.1540647e-16;0.07902805;-0.03457254;0.1204548;-0.9889641;0.0;0.0;-0.3141
7957368156;-2.8249065e-16;0.07959016;-0.042591285;0.1176717;-0.98894125;0.0;0.0;-0.3141
7957417621;-1.5474318e-16;0.08004265;-0.04133778;0.14392667;-0.9854793;0.0;0.0;-0.3141
7957467112;-8.476547e-17;0.080734305;-0.04192096;0.14975287;-0.9845297;0.0;0.0;-0.3141
7957516592;-4.643297e-17;0.08156882;-0.04809006;0.1500476;-0.98413396;0.0;0.0;-0.3141
7957566135;-2.5421287e-17;0.08264105;-0.05425956;0.14989865;-0.98374623;0.0;0.0;-0.3141
7957615589;-1.3933065e-17;0.08425702;-0.05876699;0.12920427;-0.9862826;0.0;0.0;-0.3141
7957669578;-7.22591e-18;0.08607738;-0.064499065;0.11804319;-0.9871658;0.0;0.0;-0.3141
7957719119;-3.9582673e-18;0.08765933;-0.06747519;0.11049623;-0.9877011;0.0;0.0;-0.3141
7957768635;-2.1670608e-18;0.08873586;-0.07195329;0.10621123;-0.987759;0.0;0.0;-0.3141
7957818089;-1.1877368e-18;0.08922003;-0.072080165;0.10701542;-0.98761934;0.0;0.0;-0.3141
7957867584;-6.5062806e-19;0.0893302;-0.07442674;0.10425024;-0.9877311;0.0;0.0;-0.3141
7957917078;-3.5640217e-19;0.08945593;-0.07470234;0.107178874;-0.9873854;0.0;0.0;-0.3141
7957966504;-1.9523053e-19;0.090133525;-0.071968935;0.11416045;-0.98674405;0.0;0.0;-0.3141
7958020550;-1.01249686e-19;0.09127964;-0.07853443;0.11388488;-0.9861697;0.0;0.0;-0.3141
7958065509;-5.8582495e-20;0.09239631;-0.09558246;0.1155276;-0.98436797;0.0;0.0;-0.3141
7958115002;-3.209079e-20;0.09384418;-0.10657867;0.11177006;-0.9835353;0.0;0.0;-0.3141
7958169068;-1.6642598e-20;0.09551912;-0.10747119;0.11447392;-0.9829658;0.0;0.0;-0.3141
7958218544;-9.111548e-21;0.096953765;-0.11486105;0.113566406;-0.98209447;0.0;0.0;-0.3141
7958268053;-4.9939163e-21;0.09848827;-0.11588766;0.113296926;-0.9818523;0.0;0.0;-0.3141
7958317520;-2.7355753e-21;0.0999018;-0.119311385;0.11573556;-0.98101467;0.0;0.0;-0.3141
7958367016;-1.4985155e-21;0.101048164;-0.12224285;0.11782398;-0.98028743;0.0;0.0;-0.3141
7958416478;-8.208591e-22;0.10193987;-0.12585588;0.11964106;-0.97951746;0.0;0.0;-0.3141
7958465980;-4.494015e-22;0.102303244;-0.12721708;0.11819264;-0.9794796;0.0;0.0;-0.3141
7958519932;-2.3319922e-22;0.10237097;-0.12746945;0.117920436;-0.9794725;0.0;0.0;-0.3141
7958569409;-1.2774224e-22;0.10225432;-0.12724069;0.11816723;-0.97948474;0.0;0.0;-0.3141
7958618907;-6.9974846e-23;0.10209109;-0.12853102;0.11676244;-0.9795017;0.0;0.0;-0.3141
7958663904;-4.0486093e-23;0.10223552;-0.12873673;0.116535574;-0.97948664;0.0;0.0;-0.3141
7958717909;-2.0997237e-23;0.10299757;-0.1286652;0.11098009;-0.9800613;0.0;0.0;-0.3141
7958767390;-1.1502037e-23;0.10380342;-0.12918025;0.11082664;-0.9799259;0.0;0.0;-0.3141
7958816880;-6.3006044e-24;0.10443707;-0.12882808;0.11079098;-0.97990894;0.0;0.0;-0.3141
7958870926;-3.2657775e-24;0.10500864;-0.12838207;0.109928906;-0.98000354;0.0;0.0;-0.3141
7958915911;-1.8895378e-24;0.105084285;-0.12834711;0.10950143;-0.9800479;0.0;0.0;-0.3141
7958965356;-1.0356425e-24;0.10520265;-0.12456556;0.10188368;-0.98134375;0.0;0.0;-0.3141
7959014856;-5.673059e-25;0.105023764;-0.12147954;0.09717408;-0.9822271;0.0;0.0;-0.3141
7959068850;-2.942139e-25;0.10486723;-0.11679392;0.08119034;-0.9842613;0.0;0.0;-0.3141
7959118413;-1.6107539e-25;0.10477007;-0.08703746;0.07640951;-0.9877294;0.0;0.0;-0.3141
7959167861;-8.8284284e-26;0.10463552;-0.07355819;0.06299807;-0.9897837;0.0;0.0;-0.3141
7959217378;-4.8360508e-26;0.10445122;-0.059768863;0.038503997;-0.9919854;0.0;0.0;-0.3141
7959266813;-2.649131e-26;0.103754975;-0.05655775;0.04527591;-0.99196076;0.0;0.0;-0.3141
7959316290;-1.4511454e-26;0.10270184;-0.0723417;0.044100013;-0.99109745;0.0;0.0;-0.3141
7959365826;-7.944689e-27;0.101416744;-0.090017766;0.0619145;-0.9888266;0.0;0.0;-0.3141
7959419793;-4.1225836e-27;0.10052156;-0.10128413;0.06336062;-0.987736;0.0;0.0;-0.3141
7959469275;-2.2582753e-27;0.1003214;-0.11263526;0.056663707;-0.9869337;0.0;0.0;-0.3141
7959514259;-1.3066099e-27;0.10078089;-0.12035911;0.047722414;-0.9864479;0.0;0.0;-0.3141
7959568289;-6.7726005e-28;0.10228842;-0.12013846;0.053095017;-0.986045;0.0;0.0;-0.3141
7959617754;-3.711971e-28;0.1043686;-0.12063114;0.052374568;-0.9858054;0.0;0.0;-0.3141
7959667240;-2.0333737e-28;0.106448054;-0.12409182;0.05131935;-0.9852088;0.0;0.0;-0.3141
7959716743;-1.1138449e-28;0.10770798;-0.12670231;0.05087156;-0.98476267;0.0;0.0;-0.3141
7959766215;-6.1014363e-29;0.10770158;-0.12920116;0.050163116;-0.984475;0.0;0.0;-0.3141
7959815749;-3.3404364e-29;0.106792755;-0.1287754;0.05075019;-0.98459977;0.0;0.0;-0.3141
7959865211;-1.8308481e-29;0.10580125;-0.12914827;0.05083241;-0.9846537;0.0;0.0;-0.3141
7959919223;-9.495069e-30;0.10489423;-0.12952548;0.050904322;-0.98469746;0.0;0.0;-0.3141
7959968695;-5.201224e-30;0.10425639;-0.13215591;0.047720272;-0.9845751;0.0;0.0;-0.3141
7960018226;-2.8475843e-30;0.10402998;-0.13214493;0.04775066;-0.98459905;0.0;0.0;-0.3141
7960067686;-1.5607224e-30;0.10415815;-0.13215114;0.04773346;-0.9845855;0.0;0.0;-0.3141
7960117193;-8.54854e-31;0.104662;-0.13210124;0.051073138;-0.98437124;0.0;0.0;-0.3141
7960166658;-4.683232e-31;0.105573155;-0.13176861;0.051418167;-0.98430055;0.0;0.0;-0.3141
7960216152;-2.5653883e-31;0.10668596;-0.13178211;0.050849255;-0.9842083;0.0;0.0;-0.3141
7960270144;-1.3304517e-31;0.108146444;-0.13185744;0.050653633;-0.9840489;0.0;0.0;-0.3141
7960319629;-7.2880556e-32;0.108519435;-0.13193758;0.0471961;-0.98416895;0.0;0.0;-0.3141
7960364669;-4.216827e-32;0.10803578;-0.13415724;0.040202294;-0.98423266;0.0;0.0;-0.3141
7960414135;-2.3099002e-32;0.107350215;-0.14206252;-0.0014490921;-0.9840183;0.0;0.0;-0.3141
7960468168;-1.1972851e-32;0.10655634;-0.16130334;-0.017095767;-0.9809866;0.0;0.0;-0.3141
7960517647;-6.5621575e-33;0.10636591;-0.16172823;-0.01711143;-0.98093706;0.0;0.0;-0.3141
7960567127;-3.5946716e-33;0.10636787;-0.16320395;-0.03098465;-0.9803521;0.0;0.0;-0.3141
7960616578;-1.969095e-33;0.106174715;-0.1646275;-0.045246795;-0.9795802;0.0;0.0;-0.3141
7960666057;-1.0786467e-33;0.10538212;-0.16291821;-0.060094487;-0.97915316;0.0;0.0;-0.3141
7960715592;-5.905344e-34;0.10415913;-0.16085552;-0.065415524;-0.979284;0.0;0.0;-0.3141
7960765070;-3.236639e-34;0.10262001;-0.16106437;-0.06489964;-0.9794465;0.0;0.0;-0.3141
7960819088;-1.6785924e-34;0.10080996;-0.15919927;-0.069349006;-0.97963446;0.0;0.0;-0.3141
7960868557;-9.19502e-35;0.09934214;-0.15914659;-0.0694698;-0.97978437;0.0;0.0;-0.3141
7960918052;-5.0340626e-35;0.09847533;-0.15183948;-0.08425237;-0.9798718;0.0;0.0;-0.3141
7960967522;-2.759134e-35;0.097894184;-0.15188943;-0.08416231;-0.97993004;0.0;0.0;-0.3141
7961017009;-1.5114028e-35;0.09767573;-0.14816438;-0.09055939;-0.9799519;0.0;0.0;-0.3141
7961066504;-8.279284e-36;0.09765179;-0.14732125;-0.09192462;-0.97995424;0.0;0.0;-0.3141
7961115972;-4.5352393e-36;0.0975629;-0.13331145;-0.09114015;-0.9820403;0.0;0.0;-0.3141
7961170015;-2.3520482e-36;0.09754579;-0.10046708;-0.09435704;-0.9856408;0.0;0.0;-0.3141
7961219518;-1.2884239e-36;0.09757991;-0.042745326;-0.07418535;-0.9915379;0.0;0.0;-0.3141
7961264477;-7.454659e-37;0.097391434;-0.022951417;-0.07824964;-0.9918998;0.0;0.0;-0.3141
7961318483;-3.8661044e-37;0.09777893;-0.0013518765;-0.082570635;-0.99177593;0.0;0.0;-0.3141
7961368017;-2.1166286e-37;0.09824939;0.0076854816;-0.11205709;-0.9888029;0.0;0.0;-0.3141
7961417483;-1.1600957e-37;0.09951807;0.009899611;-0.12805809;-0.9867113;0.0;0.0;-0.3141
7961466968;-6.354866e-38;0.10093223;0.012477179;-0.14271012;-0.9845257;0.0;0.0;-0.3141
7961516484;-3.4810782e-38;0.10242859;0.013120179;-0.14264669;-0.98437196;0.0;0.0;-0.3141
7961565938;-1.9068931e-38;0.10304609;0.011098742;-0.12282425;-0.9870018;0.0;0.0;-0.3141
7961615516;-1.0439802e-38;0.1018388;0.009462426;-0.100342385;-0.98968214;0.0;0.0;-0.3141
7961669475;-5.41726e-39;0.09864237;0.00024736155;-0.0068534017;-0.9950993;0.0;0.0;-0.3141
7961718923;-2.967513e-39;0.09364389;-0.00046777673;0.00038252593;-0.9956056;0.0;0.0;-0.3141
7961768413;-1.625548e-39;0.088114746;-0.027148385;0.014220988;-0.9956388;0.0;0.0;-0.3141
7961817989;-8.89949e-40;0.0831664;-0.029297972;0.040999085;-0.9952608;0.0;0.0;-0.3141
7961867406;-4.87775e-40;0.07956772;-0.028879954;0.037721835;-0.9956967;0.0;0.0;-0.3141
7961916876;-2.67194e-40;0.077884704;-0.018460887;-0.0010165301;-0.99679095;0.0;0.0;-0.3141
7961966357;-1.46366e-40;0.07748017;-0.00817607;-0.00020948944;-0.9969604;0.0;0.0;-0.3141
7962020403;-7.5866e-41;0.07727251;-0.0017472234;0.00029050533;-0.99700844;0.0;0.0;-0.3141
7962069872;-4.1581e-41;0.07682059;-0.00088986504;0.00035734545;-0.99704444;0.0;0.0;-0.3141
7962114841;-2.4059e-41;0.07570628;-0.0004608149;0.00039088467;-0.99713;0.0;0.0;-0.3141
7962164353;-1.318e-41;0.07388428;-0.00046009992;0.000391726;-0.99726665;0.0;0.0;-0.3141
7962218300;-6.836e-42;0.0715347;-0.00045917582;0.0003928088;-0.99743795;0.0;0.0;-0.3141
7962267831;-3.741e-42;0.06986673;-0.00045851833;0.00039357608;-0.99755615;0.0;0.0;-0.3141
7962317300;-2.052e-42;0.06889942;-0.0004581365;0.0003940205;-0.99762344;0.0;0.0;-0.3141
7962366783;-1.124e-42;0.06821534;-0.00045786618;0.00039433452;-0.9976704;0.0;0.0;-0.3141
7962416253;-6.17e-43;0.06793264;-0.00045775445;0.00039446427;-0.9976897;0.0;0.0;-0.3141
7962465758;-3.38e-43;0.0681742;-2.895813e-05;0.000423661;-0.99767333;0.0;0.0;-0.3141
7962515287;-1.85e-43;0.06828101;-7.659313e-09;-5.3305467e-09;-0.9976661;0.0;0.0;-0.3141
7962569296;-9.5e-44;0.06838983;-7.658731e-09;-5.331382e-09;-0.99765867;0.0;0.0;-0.3141
7962618778;-5.3e-44;0.06820599;0.0009337125;-0.013656549;-0.99757737;0.0;0.0;-0.3141
7962668247;-3.1e-44;0.067413904;-0.02137093;-0.0721263;-0.99488515;0.0;0.0;-0.3141
7962717759;-1.5e-44;0.0663551;-0.0071344324;-0.118103795;-0.9907561;0.0;0.0;-0.3141
7962767227;-1.3e-44;0.06528743;0.005268013;-0.10619834;-0.9921853;0.0;0.0;-0.3141
7962816701;-1.3e-44;0.06407789;0.0018519941;-0.055578012;-0.99639434;0.0;0.0;-0.3141
7962866199;-1.3e-44;0.062584296;0.0002932814;-0.01841111;-0.99786985;0.0;0.0;-0.3141
7962920219;-1.3e-44;0.06129607;0.0017310404;-0.028176393;-0.99772036;0.0;0.0;-0.3141
7962965220;-1.3e-44;0.060367897;0.027618097;-0.078800045;-0.99467766;0.0;0.0;-0.3141
7963014667;-1.3e-44;0.060057443;0.049873978;-0.11920028;-0.9897964;0.0;0.0;-0.3141
7963068694;-1.3e-44;0.060336024;0.057166453;-0.12765066;-0.98833036;0.0;0.0;-0.3141
7963118138;-1.3e-44;0.06112697;0.028009387;-0.09796307;-0.992916;0.0;0.0;-0.3141
7963167677;-1.3e-44;0.062099386;0.0030986485;-0.029376544;-0.99763274;0.0;0.0;-0.3141
7963217135;-1.3e-44;0.062055286;0.002672402;-0.02254782;-0.9978144;0.0;0.0;-0.3141
7963266625;-1.3e-44;0.060736053;0.0628745;-0.081289895;-0.9928494;0.0;0.0;-0.3141
7963316119;-1.3e-44;0.059110157;0.11580908;-0.08829346;-0.987572;0.0;0.0;-0.3141
7963365600;-1.3e-44;0.05796211;0.15314613;-0.08185322;-0.98310053;0.0;0.0;-0.3141
7963419668;-1.3e-44;0.058249936;0.14868292;-0.089705475;-0.9830835;0.0;0.0;-0.3141
7963469129;-1.3e-44;0.060109437;0.045841757;-0.051616114;-0.9958018;0.0;0.0;-0.3141
7963518615;-1.3e-44;0.061480787;0.012860347;-0.023205677;-0.9977556;0.0;0.0;-0.3141
7963568132;-1.3e-44;0.061252527;0.0019990774;-0.01187731;-0.9980496;0.0;0.0;-0.3141
7963617597;-1.3e-44;0.059104472;0.0008186113;0.00047386147;-0.9982513;0.0;0.0;-0.3141
7963667104;-1.3e-44;0.056111112;0.0008438563;4.7419646e-05;-0.9984242;0.0;0.0;-0.3141
7963716550;-1.3e-44;0.053337276;0.012213883;-0.04645141;-0.9974208;0.0;0.0;-0.3141
7963770524;-1.3e-44;0.05142032;0.024286505;-0.08558422;-0.99470675;0.0;0.0;-0.3141
7963815516;-1.3e-44;0.04979242;0.04440718;-0.11950594;-0.99058926;0.0;0.0;-0.3141
7963865062;-1.3e-44;0.048008088;0.05442898;-0.13095711;-0.988728;0.0;0.0;-0.3141
7963914514;-1.3e-44;0.04608554;0.046388127;-0.11742953;-0.9909261;0.0;0.0;-0.3141
7963968497;-1.3e-44;0.04506862;0.018393671;-0.088967994;-0.9948443;0.0;0.0;-0.3141
7964017993;-1.3e-44;0.04484107;0.0026289788;-0.039694756;-0.9982017;0.0;0.0;-0.3141
7964067524;-1.3e-44;0.04357729;0.00042218863;1.8410525e-05;-0.99905;0.0;0.0;-0.3141
7964116982;-1.3e-44;0.041846998;0.0004222199;1.7679327e-05;-0.999124;0.0;0.0;-0.3141
7964166475;-1.3e-44;0.04120454;0.00042223118;1.740783e-05;-0.9991507;0.0;0.0;-0.3141
7964215957;-1.3e-44;0.04197504;-7.797082e-09;-5.126922e-09;-0.9991187;0.0;0.0;-0.3141
7964265442;-1.3e-44;0.04361731;-1.8530069e-05;0.00042424502;-0.9990482;0.0;0.0;-0.3141
7964319457;-1.3e-44;0.045519784;-1.9337951e-05;0.00042420893;-0.9989633;0.0;0.0;-0.3141
7964368963;-1.3e-44;0.047342308;-2.0111887e-05;0.000424173;-0.9988786;0.0;0.0;-0.3141
7964418432;-1.3e-44;0.048501596;-2.0604179e-05;0.00042414936;-0.998823;0.0;0.0;-0.3141
7964467958;-1.3e-44;0.049106814;-2.0861184e-05;0.0004241368;-0.9987934;0.0;0.0;-0.3141
7964517478;-1.3e-44;0.049014777;-2.08221e-05;0.00042413874;-0.99879795;0.0;0.0;-0.3141
7964566957;-1.3e-44;0.04855113;0.00040147427;0.00044466587;-0.99882054;0.0;0.0;-0.3141
7964616445;-1.3e-44;0.04805842;0.0004221018;2.0304213e-05;-0.99884444;0.0;0.0;-0.3141
7964670417;-1.3e-44;0.047579624;0.00040190655;0.00044427518;-0.9988673;0.0;0.0;-0.3141
7964715411;-1.3e-44;0.04734005;0.00042211628;2.0000636e-05;-0.9988788;0.0;0.0;-0.3141
7964764977;-1.3e-44;0.047262534;-7.76798e-09;-5.1680296e-09;-0.9988825;0.0;0.0;-0.3141
7964818901;-1.3e-44;0.047428757;-2.0148598e-05;0.00042417124;-0.9988745;0.0;0.0;-0.3141
