timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
8152611504;8152610932;-5722.0303;44.046356;8.159719;-0.16906838;0.13612163;0.042295936;0.9752425;-100.0442;10.78185;0.25571868;-0.0055951867;-1.0240089;-0.030694783;934119.56;989968.6;0.2037448;0.00037041644;0.00036790466;0.0003344752;67.91756;109.7573;0.008462553;1;1;80;0
8153106354;8153105823;-5763.3315;50.45583;8.179797;-0.16704819;0.13642618;0.045563284;0.97540087;-99.98707;10.743515;0.17927328;-0.0103169205;-0.124931246;0.02209426;940575.8;997505.7;0.20574942;0.00045333587;0.00036160802;0.0002591226;68.18385;110.25306;0.008446142;1;1;80;0
8153610187;8153609712;-5805.447;56.69245;8.186786;-0.16653132;0.1228344;0.03925153;0.9775677;-100.016884;10.699897;0.15735303;0.40990016;-0.1271896;-0.0067375675;947166.9;913849.9;0.20482792;0.0004472412;0.0003632813;0.00026477317;68.43694;105.28873;0.008409884;1;1;80;0
8154105095;8154104602;-5846.1333;63.75254;8.195209;-0.17608388;0.14076155;0.13505547;0.96485275;-100.01589;10.799091;0.13020308;-0.26980662;0.21695033;-0.048562545;953704.7;920807.2;0.20682815;0.00046734174;0.00033026029;0.00027981625;68.69862;105.776955;0.008450481;1;1;80;0
8154609064;8154608492;-5888.269;69.96684;8.183731;-0.17333134;0.11044226;0.13505659;0.96928763;-100.0274;10.782173;0.12263245;-0.151544;0.06363361;-0.026493866;960399.8;927956.6;0.2059448;0.00044944533;0.00033478596;0.00029442532;68.965416;106.27449;0.008468013;1;1;80;0
8155112856;8155112380;-5930.4116;76.60875;8.16861;-0.17028159;0.10470053;0.11406091;0.97315574;-100.012726;10.762302;0.13585345;0.16119452;-0.14372592;0.027110148;967131.5;935146.9;0.20502962;0.00043927066;0.00034612475;0.00029486502;69.22993;106.77095;0.008520659;1;1;80;0
8155607819;8155607271;-5972.896;83.545044;8.159513;-0.16947593;0.105168685;0.111612715;0.97352976;-100.00689;10.779143;0.11470131;0.15045284;-0.028092679;-0.012562817;973796.3;942267.4;0.20365867;0.00044701708;0.0003461771;0.00028956268;69.494995;107.259766;0.008584817;1;1;80;0
8156111768;8156111206;-6016.4287;90.48374;8.126409;-0.1574173;-0.029526839;-0.02318624;0.9868184;-99.94354;10.823102;0.06896029;-0.013499069;0.7782275;-0.05723088;980621.1;949573.6;0.20637195;0.0004124879;0.00036529038;0.00030703534;69.76646;107.76376;0.008737183;1;1;80;0
8156606643;8156606097;-6056.876;98.416374;8.125323;-0.14190842;0.12518486;-0.16931406;0.9672247;-99.978294;10.812612;0.091823265;-0.22809634;-0.15313259;-0.14234598;987380.5;956795.56;0.20514461;0.00039366816;0.00039783577;0.00029590525;70.00378;108.24238;0.008697414;1;1;80;0
8157110728;8157109940;-6100.4565;106.91746;8.090004;-0.14066929;0.13292862;-0.13672295;0.971519;-99.98069;10.8464985;0.057307463;-0.03907006;-0.18799831;0.043618474;994259.44;964194.25;0.20441766;0.00043259826;0.00039992674;0.00025665664;70.26069;108.73255;0.008561179;1;1;80;0
8157605333;8157604829;-6142.47;114.72405;8.0399065;-0.15450063;0.12850943;-0.12376917;0.97174907;-99.99749;10.882308;0.009522583;0.14147861;0.029248329;-0.0063924254;910070.44;971508.0;0.20656486;0.00044139096;0.0004027768;0.00024733535;65.86518;109.21829;0.008545577;1;1;80;0
8158109245;8158108717;-6185.1494;122.88259;7.974648;-0.16315418;0.054184984;-0.0078038243;0.9850806;-99.88861;10.853172;-0.070913315;1.4125757;1.1174487;-0.0110282935;916424.7;979019.0;0.2056832;0.00043874167;0.00039715105;0.00025794446;66.114784;109.70975;0.008499551;1;1;80;0
8158604390;8158603608;-6227.958;131.58296;7.9125714;-0.14488298;-0.15554884;0.097544335;0.9722647;-100.101585;10.95436;0.018476361;0.13138391;-0.12606187;-0.13441528;922727.3;986448.56;0.20424077;0.00029629;0.00034842512;0.0004515709;66.35765;110.193985;0.008460602;1;1;80;0
8159108169;8159107496;-6268.9653;139.39922;7.8864393;-0.13223858;-0.112968;0.101951584;0.97946775;-100.08371;10.986563;0.04815966;-0.61585444;-0.62478244;0.091889136;929200.25;994075.44;0.20682594;0.0002977954;0.00035147602;0.0004494221;66.59902;110.68597;0.008520597;1;1;80;0
8159611896;8159611385;-6311.7446;146.13776;7.8826046;-0.14904253;-0.021112131;-0.111899726;0.982252;-99.90547;11.005853;0.022720193;-0.63541114;0.66499275;0.05552164;935680.6;910684.44;0.20592967;0.00038491614;0.00038921452;0.0003266324;66.83402;105.71838;0.008490486;1;1;80;0
8160106781;8160106275;-6354.878;154.2048;7.8751664;-0.16361995;-0.029390167;-0.13992666;0.9761073;-99.986786;10.918068;0.049670294;0.21854481;-0.1667314;-0.05231159;942094.8;917603.0;0.20447472;0.00033693216;0.0004136079;0.0003529187;67.07063;106.19415;0.008423071;1;1;80;0
8160610805;8160610210;-6397.2896;162.35582;7.8760076;-0.15989244;-0.020803802;-0.10531957;0.98127955;-99.97239;10.968562;0.04806989;-0.00588452;0.026874378;0.009787914;948673.06;924709.94;0.20694289;0.00036010143;0.0004053789;0.00034180732;67.32094;106.67632;0.008463198;1;1;80;0
8161105622;8161105101;-6438.561;169.92992;7.873988;-0.16025436;-0.021264372;-0.0947827;0.98228437;-99.9955;10.942307;0.053862534;0.117290795;0.022205394;-0.0059843757;955164.9;931740.5;0.2053623;0.00035602276;0.00040482625;0.00034940717;67.563286;107.15868;0.008455544;1;1;80;0
8161609449;8161608942;-6480.2144;177.48878;7.8807187;-0.16432676;0.009039898;-0.03725913;0.9856607;-100.05892;10.8308325;0.08527639;0.8356616;-0.9531002;-0.058726784;961820.9;938959.44;0.20435773;0.00035239675;0.00040460983;0.00035642958;67.81032;107.65163;0.008485594;1;1;80;0
8162104342;8162103832;-6520.951;185.00366;7.897461;-0.15706399;0.17737257;0.037924778;0.9707892;-99.930244;10.9467945;0.026257232;0.07891004;0.38667217;-0.019006295;968377.5;946099.4;0.20628138;0.0004926734;0.00038099638;0.00024328471;68.06306;108.1321;0.008531243;1;1;80;0
8162608206;8162607720;-6566.5083;190.97539;7.8767614;-0.16006358;0.15870892;0.054663546;0.9727297;-99.997536;10.842402;0.042821433;0.821211;-0.23003057;0.0067632454;975061.56;953427.25;0.20536742;0.0004774093;0.00038366814;0.00025798802;68.32755;108.63825;0.008487371;1;1;80;0
8163112174;8163111608;-6609.9;197.86292;7.852799;-0.1662151;0.14242461;0.11195402;0.969306;-100.015495;10.933072;0.0048112185;-0.105060495;0.1676682;-0.028391333;981790.1;960819.06;0.20453016;0.0004901936;0.0003532601;0.00027753937;68.593254;109.14202;0.008442668;1;1;80;0
8163607121;8163606498;-6652.5225;204.29547;7.8190103;-0.16647221;0.015686693;0.12976459;0.9773444;-99.911194;10.949355;-0.04592698;0.11928065;1.4569838;-0.27894711;988443.8;968129.4;0.20658563;0.00047081182;0.0003530112;0.00029974824;68.856926;109.633;0.008488123;1;1;80;0
8164110896;8164110387;-6695.447;211.65591;7.801907;-0.13436954;-0.13309072;0.14598714;0.9710404;-100.053406;10.952155;0.042574767;-0.08510518;0.16981298;-0.030315133;995272.2;975622.6;0.20570663;0.00032415465;0.00035447592;0.00044700396;69.1062;110.127754;0.008494215;1;1;80;0
8164605753;8164605277;-6736.9185;218.577;7.8080564;-0.14062417;-0.19495416;0.07640711;0.96766716;-100.02196;10.972906;0.075351335;-0.36233062;0.2792156;-0.043412823;910946.56;983021.6;0.20429757;0.00028742908;0.0003636645;0.00047552725;64.81836;110.61161;0.008481405;1;1;80;0
8165110001;8165109212;-6779.069;225.7428;7.836858;-0.16068895;-0.18912528;-0.010836385;0.9686554;-100.06539;10.994361;0.11149182;-0.63233817;-0.20779285;0.05002593;917270.8;990638.5;0.20689853;0.0002656223;0.00038020278;0.0004824851;65.04855;111.11061;0.008529806;1;1;80;0
8165604654;8165604102;-6818.42;232.96815;7.8861012;-0.18585563;0.019758862;-0.16444896;0.96851635;-100.005135;11.023989;0.16299815;-0.96881664;-0.59531116;-0.10629855;923513.25;998167.75;0.20545118;0.0003480515;0.0004135866;0.00036984019;65.285194;111.59888;0.0084713;1;1;80;0
8166108453;8166107943;-6861.101;240.4447;7.9179;-0.18560216;0.024962848;0.011564111;0.98223984;-99.914764;10.977156;0.090339065;0.5192164;0.38511622;0.025654681;929861.0;914454.44;0.20452979;0.00042707633;0.00041920983;0.0002877664;65.52869;106.645775;0.008407856;1;1;80;0
8166612392;8166611831;-6902.2095;247.34947;7.927352;-0.18800469;0.014026632;0.013844622;0.9819704;-99.99258;10.975442;0.10395474;0.28004208;0.11490533;-0.036746252;936280.44;921547.75;0.20363638;0.00040544267;0.00039876867;0.00033325772;65.77917;107.14412;0.008385623;1;1;80;0
8167107279;8167106720;-6942.6997;254.30984;7.932513;-0.11629998;0.00048462543;-0.0076600546;0.9931845;-100.000854;10.968163;0.09913702;0.13081145;-0.0010830725;-0.534635;942624.06;928564.1;0.20560984;0.00039930758;0.00039946366;0.00034263518;66.031136;107.63587;0.008431578;1;1;80;0
8167611182;8167610608;-6985.5723;261.32217;7.93091;0.030759618;-0.009700871;-9.7862125e-05;0.99947983;-99.98313;10.971664;0.08495942;-0.079324566;0.21805273;-0.65383786;949113.1;935756.3;0.20469058;0.00040075494;0.00039863962;0.0003442263;66.27182;108.13377;0.008415063;1;1;80;0
8168106010;8168105498;-7032.327;267.33224;7.9273014;0.20410554;-0.0037879949;0.010747772;0.97888255;-99.996605;10.96832;0.09062958;0.07909411;0.01862064;-0.7607623;955529.9;942879.7;0.20670107;0.00039006508;0.00039895342;0.00035384382;66.48825;108.6151;0.008461524;1;1;80;0
8168609868;8168609386;-7087.411;271.8301;7.912593;0.2996479;-0.0070771417;0.016896794;0.95387405;-99.94544;10.935236;0.08385305;0.09285626;0.11747807;0.19956177;962106.94;950192.4;0.20582592;0.0003908168;0.00039716423;0.00035024754;66.69924;109.091606;0.008448194;1;1;80;0
8169104780;8169104276;-7147.081;274.67438;7.898598;0.19980012;0.008475951;-0.02463068;0.97949046;-99.74486;10.996552;0.10582308;-0.080120735;-0.3184395;0.5587341;968590.75;957422.3;0.20440623;0.00038343784;0.00039077864;0.00035702786;66.893425;109.553665;0.008427791;1;1;80;0
8169608779;8169608210;-7205.6323;278.01605;7.8918743;0.05890213;-0.004415916;0.016573125;0.99811643;-99.50994;10.998166;0.075803675;0.04187368;0.36668804;0.5636349;975236.7;964842.7;0.20355676;0.00040614448;0.0003918359;0.00033045915;67.10755;110.03998;0.008409092;1;1;80;0
8170112830;8170112051;-7258.804;282.3672;7.8866334;-0.108401865;0.027038258;-0.017627863;0.993583;-99.5086;10.958926;0.08978335;0.13685998;-0.21850145;0.7032157;981911.8;972309.1;0.20610255;0.0003879057;0.00039289417;0.00034854974;67.33298;110.533424;0.008473804;1;1;80;0
8170607516;8170606941;-7304.461;289.04617;7.881919;-0.28602934;-0.013389986;0.008402431;0.95809054;-99.63244;11.00161;0.07389004;-0.23784854;-0.02119677;0.742539;988510.9;979707.44;0.20472409;0.00039485632;0.00038501015;0.00035342283;67.58289;111.024376;0.008444469;1;1;80;0
8171111372;8171110828;-7344.159;296.92374;7.8853197;-0.45164925;0.022930712;0.0015503684;0.89189965;-99.86973;10.943041;0.06906089;0.18528014;0.08053274;0.64603806;995249.56;987286.94;0.20383757;0.0004032218;0.00040222614;0.00033099714;67.851364;111.52412;0.00842694;1;1;80;0
8171606471;8171605718;-7378.2017;305.29605;7.88282;-0.54429865;0.053684007;0.020113762;0.8369304;-100.05874;10.840954;0.11980044;-0.0844614;-1.117587;0.09226176;910823.1;994771.94;0.20589295;0.00039650055;0.00039230761;0.00034810128;63.73984;112.00987;0.008477468;1;1;80;0
8172110151;8172109605;-7409.707;314.1865;7.872427;-0.54103804;0.119012445;0.08282098;0.8284049;-99.95171;10.921109;0.02239001;0.29146641;0.34956735;0.0023102239;917011.0;911345.75;0.20506011;0.00043384248;0.0004046644;0.00029822032;64.03035;107.053444;0.008463884;1;1;80;0
8172605057;8172604495;-7438.434;322.5019;7.8253355;-0.5431993;0.026779735;-0.0040291697;0.83916694;-99.91074;11.062044;-0.08766732;0.09909175;2.339257;0.039177924;923129.7;918283.0;0.20712931;0.0004271135;0.00039335998;0.00031541474;64.31861;107.533554;0.008514381;1;1;80;0
8173108897;8173108383;-7470.2134;329.19083;7.7910743;-0.5426402;-0.12634721;-0.054425173;0.82862294;-100.157196;10.643151;0.060608674;-0.31275195;-1.6011593;0.10480752;929416.4;925405.1;0.20630328;0.0003266685;0.0003759253;0.0004319494;64.60256;108.01829;0.00847586;1;1;80;0
8173612875;8173612317;-7501.949;336.3728;7.7826133;-0.55734736;-0.016041938;0.0026078406;0.8301204;-99.92817;10.937518;0.02227726;0.40628546;0.29936835;-0.0013497052;935739.25;932572.44;0.20538889;0.00039731033;0.00041005164;0.00032674114;64.89467;108.49343;0.008454743;1;1;80;0
8174107802;8174107206;-7535.051;340.75146;7.757779;-0.5567276;-0.10349511;-0.062036093;0.82188493;-99.95437;10.882545;0.025106713;0.40469366;0.3860059;0.018937916;941984.3;939670.25;0.20398508;0.00037310843;0.00040153807;0.00035878943;65.18077;108.96906;0.008430605;1;1;80;0
8174602571;8174602096;-7568.9067;345.2158;7.7398186;-0.57481694;-0.09285761;-0.07473897;0.8095536;-100.01053;10.848329;0.06045193;-0.050928403;-0.057394642;0.078335315;948277.9;946832.75;0.20604424;0.00035865753;0.0003865079;0.00038691983;65.461784;109.44432;0.008466977;1;1;80;0
8175106475;8175105936;-7603.526;348.80142;7.7485127;-0.59594774;-0.030149518;-0.012988548;0.802352;-100.063965;10.680686;0.15558001;-0.038906224;-1.8955537;0.15430838;954720.75;954171.1;0.20513919;0.00036348766;0.00038481812;0.00038302405;65.756096;109.917366;0.008453888;1;1;80;0
8175610366;8175609823;-7635.8545;353.46262;7.775457;-0.5981814;0.10728552;0.09070548;0.7889496;-99.932755;10.971477;0.017659143;0.33066928;0.68965524;0.01285593;961179.0;961558.8;0.20422782;0.00042001464;0.00039835862;0.00031164638;66.05727;110.39542;0.008438305;1;1;80;0
8176105224;8176104712;-7664.6895;358.0775;7.759699;-0.6028454;-0.0057784;0.14912245;0.7837771;-99.94927;10.921108;0.029655727;0.5891566;0.36074203;-0.091736265;967557.7;968873.25;0.20625688;0.00040898725;0.00035570416;0.0003642964;66.353775;110.857376;0.008472879;1;1;80;0
8176609379;8176608599;-7696.875;362.91293;7.7415185;-0.60369855;0.018417029;0.013880427;0.7968791;-100.05209;10.923731;0.033470914;-1.0447721;0.09348205;0.021225294;974120.6;976384.1;0.20538181;0.0003976617;0.0003232241;0.00040724422;66.65832;111.34925;0.008458338;1;1;80;0
8177113011;8177112487;-7731.8003;367.03888;7.7335796;-0.6063914;0.040571935;-0.082256965;0.78985906;-99.944496;10.9406185;0.022775346;0.012601869;0.20696421;0.0367345;980705.6;983944.56;0.20449936;0.0003906631;0.0004536456;0.00028399195;66.96185;111.812325;0.008445347;1;1;80;0
8177607892;8177607376;-7763.2;370.36942;7.7271695;-0.6052746;0.043623365;-0.034036983;0.79409146;-99.85678;10.921817;0.022566004;1.5636221;-0.3000506;-0.08135002;987189.75;991426.3;0.20650837;0.00038809012;0.00046618292;0.000272887;67.25245;112.27551;0.008481934;1;1;80;0
8178103054;8178102265;-7795.4688;373.01517;7.7077556;-0.5988689;-0.047301393;0.05565324;0.79750955;-100.07776;10.95079;0.04861208;-0.35708463;-0.43246034;0.027501788;993741.44;998972.56;0.20512252;0.00038518605;0.00030956918;0.00043188687;67.55019;112.75248;0.008453392;1;1;80;0
8178606734;8178606199;-7830.9814;375.70895;7.688549;-0.596963;0.045101143;-0.07664768;0.79732454;-100.03542;11.001441;0.039510287;-0.8890156;-0.15173182;0.017574646;909486.4;915174.0;0.2042366;0.00038965084;0.00038968428;0.00034770122;63.538956;107.788635;0.008437082;1;1;80;0
8179110611;8179110039;-7866.148;378.49835;7.6683316;-0.5995291;0.0691318;-0.09718152;0.7914173;-99.9883;11.02111;0.032281872;-0.19279394;-0.09777669;0.015760446;915622.8;922271.56;0.20683102;0.00038956886;0.00046443794;0.00027287457;63.82954;108.25462;0.0085031;1;1;80;0
8179605437;8179604928;-7898.4106;381.23526;7.646739;-0.6025319;0.050400168;-0.08136822;0.79233474;-99.99965;11.077334;0.014091251;-0.020134736;0.036959365;0.04864865;921677.94;929291.0;0.2054256;0.00039036546;0.00046099702;0.00027515358;64.11345;108.716995;0.008497554;1;1;80;0
8180109330;8180108815;-7930.307;383.6464;7.6184998;-0.60334665;0.06219119;-0.06510491;0.7923802;-99.976295;11.115415;-0.0022459945;0.1976055;0.08348169;0.019764666;927886.3;936487.1;0.20455304;0.0003922785;0.00045911942;0.0002758626;64.41168;109.19833;0.008508033;1;1;80;0
8180613237;8180612702;-7962.584;385.5554;7.576867;-0.6055811;0.060014877;-0.081787765;0.78929126;-100.02484;11.1249485;-0.0072220736;-0.17836836;-0.041297205;-0.009643009;934131.56;943740.56;0.20717789;0.0003887172;0.00044488424;0.00029383265;64.705086;109.67602;0.008601689;1;1;80;0
8181108104;8181107590;-7996.35;387.73505;7.531208;-0.6036;-0.07984047;0.07949788;0.7892861;-100.0447;11.209015;-0.030417863;-0.015192187;0.37484387;-0.022570878;940312.0;950926.3;0.20587191;0.00039498156;0.0003544934;0.00037819002;64.99482;110.12976;0.00863693;1;1;80;0
8181603063;8181602479;-8031.881;389.6154;7.4934225;-0.60577;-0.003857716;0.03468417;0.7948742;-100.01445;11.203776;-0.029116552;-0.2665937;0.19634327;-0.010426901;946544.94;958154.06;0.2045284;0.00039423737;0.0003496181;0.00038504385;65.28938;110.6061;0.008526107;1;1;80;0
8182106883;8182106366;-8069.792;391.32248;7.461956;-0.6076969;0.10041215;-0.11365561;0.77955395;-99.9518;11.172164;-0.014869267;0.0025504464;-0.15578468;-0.06348052;952920.0;965569.3;0.20717405;0.00038947377;0.00044180718;0.00029844034;65.58795;111.08849;0.008562977;1;1;80;0
8182610901;8182610300;-8105.427;393.57684;7.4335732;-0.6209793;-0.0076251077;-0.01066826;0.7837174;-100.07659;11.218685;-0.019894399;-0.37710157;-0.23284155;0.09510657;959324.56;973045.75;0.20641151;0.00038942503;0.00037362077;0.00036740498;65.8895;111.562904;0.0085987;1;1;80;0
8183105702;8183105188;-8139.672;395.00183;7.4082785;-0.6251625;-0.055590864;-0.026451267;0.77806294;-100.02917;11.224198;-0.02114198;-0.056297407;-0.20187944;0.08791769;965663.6;980436.94;0.20507705;0.00038324203;0.00039082672;0.0003576749;66.19047;112.02658;0.008570907;1;1;80;0
8183609538;8183609028;-8177.209;396.34857;7.396817;-0.63137;-0.041674715;-0.020393318;0.7740926;-100.09423;11.105815;0.038983967;-0.37778443;-1.7575912;0.12811087;972155.2;988012.9;0.20773569;0.0003640227;0.0003729126;0.00039501998;66.48665;112.5039;0.008610609;1;1;80;0
8184113511;8184112915;-8214.854;398.17673;7.3774447;-0.62452865;-0.06449664;0.023340125;0.77798414;-100.12258;11.263886;0.0206182;-0.87541604;-0.85450065;0.022564175;978692.4;995654.5;0.20694771;0.00038709602;0.0003321695;0.00041301118;66.79353;112.97144;0.008600381;1;1;80;0
8184608595;8184607804;-8249.409;400.7464;7.365164;-0.6255687;0.067842804;0.036632285;0.77634996;-99.8602;11.570242;-0.11830201;0.7138384;1.8166566;0.026657477;985108.4;912003.9;0.20552099;0.00041199446;0.0004282364;0.00029241625;67.08286;107.99854;0.008527423;1;1;80;0
8185103274;8185102692;-8281.088;402.9542;7.340174;-0.6250256;0.118154936;0.034511372;0.7708382;-99.90782;11.498285;-0.08045685;0.5974259;0.70311666;-0.05037476;991596.94;918931.06;0.20758718;0.0004042167;0.0004309671;0.0002997643;67.38337;108.468445;0.00854962;1;1;80;0
8185607093;8185606578;-8314.005;405.46082;7.307379;-0.63494587;0.077028185;-0.013061292;0.768596;-99.93199;11.508987;-0.06791302;0.5938496;0.22058158;-0.024628976;998235.1;926040.75;0.20671728;0.00039447675;0.00043549383;0.00030625673;67.69599;108.9552;0.0085315;1;1;80;0
8186111032;8186110465;-8349.005;407.76376;7.277267;-0.6510615;-0.035171065;-0.060261223;0.7558112;-100.05886;11.443603;-0.009960516;-0.33531323;-0.9501577;0.11003974;913580.56;933184.3;0.20583205;0.00037040995;0.00041550535;0.0003523741;63.762608;109.46832;0.00854057;1;1;80;0
8186605911;8186605353;-8384.741;410.30313;7.276258;-0.66214687;0.047055867;-0.09277601;0.7421186;-99.930275;11.546831;-0.02622013;0.58046;-0.50004876;0.021269869;919602.2;940272.25;0.20791897;0.00039164786;0.00044565724;0.00030172005;64.06098;109.93594;0.008598717;1;1;80;0
8187109823;8187109287;-8419.936;412.12256;7.2751484;-0.6791099;0.03858427;-0.10795154;0.72502935;-99.89959;11.548817;-0.009025685;0.7903932;-0.6794994;0.054898005;925767.4;947546.25;0.20711519;0.00039033665;0.0004511548;0.00029791825;64.36117;110.4096;0.008616817;1;1;80;0
8187613679;8187613126;-8455.66;415.01147;7.2810345;-0.6858553;0.013705195;0.013338656;0.7274866;-99.96218;11.6561165;0.0059397565;0.6413856;-0.6047562;0.010647401;931961.8;954864.7;0.20633316;0.00039631638;0.00038641214;0.00035628988;64.66116;110.85895;0.0086282;1;1;80;0
8188108570;8188108014;-8491.333;417.42072;7.285106;-0.6871477;-0.005136186;-0.024522211;0.72608566;-99.97455;11.803158;-0.04183573;0.09828207;0.46866882;0.010527003;938091.6;962101.8;0.20497508;0.00039768335;0.0003676515;0.00037440832;64.97176;111.32588;0.008550479;1;1;80;0
8188603447;8188602902;-8528.028;419.1755;7.289883;-0.6947319;0.06785917;-0.08805034;0.7106265;-100.13165;11.677036;0.06739319;-1.7249087;-1.3369532;-0.042342886;944267.3;969402.75;0.20705247;0.0003893333;0.00038441407;0.00036661426;65.26667;111.78658;0.008575214;1;1;80;0
8189107371;8189106788;-8564.187;421.75592;7.2817163;-0.6864754;-0.02175935;0.0031311165;0.7268207;-100.08067;11.834979;-0.00781869;-0.65288734;-0.25131577;-0.07896192;950573.06;976888.2;0.20623013;0.00039656926;0.00038577555;0.00035762283;65.57429;112.23191;0.008622633;1;1;80;0
8189611536;8189610675;-8598.242;423.756;7.2750034;-0.61475605;0.004503965;0.0063761235;0.78867877;-100.03307;11.916681;-0.0069394168;-0.11223123;-0.11464885;-0.43512675;956922.4;984417.9;0.20536196;0.0003965525;0.00039726088;0.00034669356;65.87862;112.69662;0.0085686585;1;1;80;0
8190106102;8190105563;-8635.02;425.31152;7.278099;-0.5154721;-0.04581223;-0.00027965792;0.85568094;-100.00501;11.81865;0.030734869;0.8159698;-0.9751458;-0.6029825;963210.2;991879.5;0.20747614;0.00037317158;0.0004257006;0.00034427547;66.17735;113.15531;0.008621946;1;1;80;0
8190609973;8190609449;-8673.759;428.78607;7.2852964;-0.37191656;0.06611484;-0.045947503;0.9247679;-99.92027;12.208121;-0.098725565;-0.94405144;1.8348072;-0.38506082;969651.94;999532.5;0.2066189;0.00046650678;0.00038945765;0.0002897398;66.47049;113.65306;0.008561577;1;1;80;0
8191113923;8191113382;-8714.531;431.80917;7.277582;-0.23464322;-0.07208403;-0.06318073;0.9673442;-99.92005;11.966525;-0.014935728;1.4619939;0.5130709;-0.6973169;976106.94;915678.9;0.20569494;0.00035975038;0.00044478074;0.00034288142;66.7269;108.70131;0.0085539175;1;1;80;0
8191608785;8191608270;-8756.629;437.02374;7.305816;-0.023022586;0.15192492;-0.0025061003;0.98812073;-100.01409;12.220374;0.039563395;-0.74203706;-0.40510842;-0.69335955;982517.06;922622.44;0.20777594;0.00041586356;0.00039149655;0.00034014572;66.96795;109.18232;0.008607196;1;1;80;0
8192103678;8192103158;-8806.856;442.96124;7.287961;0.13621235;-0.07653084;0.046829216;0.9866085;-100.0217;12.19557;0.014312547;-0.0053726467;-0.72939795;-0.29439798;988958.3;929621.44;0.20631485;0.00034095164;0.00039769078;0.0004030528;67.19863;109.670876;0.008545443;1;1;80;0
8192607629;8192606997;-8856.239;449.97897;7.3052883;0.070170164;0.03462505;0.00932608;0.99689037;-99.89587;12.109546;-0.010818835;0.64920247;0.30639052;0.36693802;995558.4;936799.75;0.20534663;0.0004103291;0.00038830482;0.0003345307;67.40098;110.17751;0.008510935;1;1;80;0
8193111438;8193110883;-8909.292;457.4224;7.304581;-0.014673165;-0.06661263;0.11345529;0.991199;-99.85511;12.344465;-0.021787481;-0.91864884;0.44255698;0.14076939;911098.94;944025.3;0.20791584;0.00035469592;0.00038956574;0.00038289;63.45006;110.65604;0.008537603;1;1;80;0
8193606255;8193605771;-8957.692;463.24844;7.310161;-0.12105525;-0.076542504;-0.045710478;0.9886341;-99.89433;12.171021;0.02224608;0.55311054;0.27061933;0.45203224;917079.2;951188.3;0.20632674;0.00036143643;0.00039528008;0.00036801887;63.66958;111.173004;0.008482628;1;1;80;0
8194110195;8194109657;-9003.797;470.52637;7.3381133;-0.27397698;0.09878596;-0.11979131;0.9491197;-100.015526;12.269774;0.06452692;-0.7736548;-0.57673;0.720325;923206.8;958544.4;0.20535226;0.00040399094;0.0004062403;0.00031437608;63.9;111.66618;0.008479476;1;1;80;0
8194605056;8194604544;-9048.666;478.37872;7.341813;-0.45980245;-0.035567354;0.042588606;0.88628614;-100.038414;12.345016;0.010747532;-0.38797408;0.2526732;0.6257053;929246.06;965823.7;0.207336;0.0004228091;0.00036420088;0.0003408281;64.16614;112.15496;0.008529081;1;1;80;0
8195108987;8195108431;-9086.46;485.37146;7.3432665;-0.57847446;-0.071357444;0.06038349;0.8103267;-99.80274;12.39139;-0.055883583;1.4212614;1.8422472;0.33040854;935424.9;973286.8;0.20632787;0.00041541515;0.00041780097;0.00029812663;64.452934;112.660774;0.008481501;1;1;80;0
8195603995;8195603320;-9122.511;492.47205;7.351249;-0.68134737;0.0762528;0.011033327;0.72789395;-99.94011;12.174483;0.061648402;0.028456142;-1.186042;0.64613295;941533.44;980677.4;0.20479247;0.00038860165;0.00039073316;0.00035309728;64.733864;113.132385;0.00843232;1;1;80;0
8196107742;8196107251;-9157.156;499.91397;7.348063;-0.7697256;-0.06563666;0.019179389;0.63470197;-100.00192;12.361358;-0.018660331;0.020492;0.67498285;0.30303138;947779.2;988266.56;0.20726565;0.00038690292;0.00038686613;0.0003586239;65.05444;113.595505;0.008484321;1;1;80;0
8196611693;8196611090;-9188.444;506.74774;7.342805;-0.79591054;-0.007009954;0.002376911;0.60536915;-99.95751;12.399203;-0.016084984;0.31924373;0.29443672;0.008136848;954057.94;995906.25;0.20622726;0.00039101407;0.00039988366;0.0003375451;65.35786;114.03404;0.008446473;1;1;80;0
8197106562;8197105977;-9220.881;512.2639;7.348521;-0.7964022;0.012996589;0.0046292795;0.6046099;-99.97881;12.381647;0.010408556;0.009887736;-0.08588933;0.0032718047;960233.7;912244.8;0.20466016;0.00039172798;0.00038355903;0.0003485648;65.65498;109.033585;0.0084115425;1;1;80;0
8197610594;8197609866;-9253.691;517.08496;7.342587;-0.7964256;-0.0023993007;-0.005285847;0.60470885;-99.99017;12.409677;-0.009994664;-0.0062319483;-0.15248574;0.017609498;966591.75;919312.56;0.20715028;0.0003890488;0.00038328103;0.00034766944;65.96804;109.47593;0.008467946;1;1;80;0
