timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
8074091625;8074066730;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8074264555;8074239638;4028193;4.705971;101268.5;15.0;1.224116;0;0
8074491434;8074469236;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8074718213;8074698715;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8074891034;8074871521;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8075063890;8075044366;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8075301631;8075276737;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8075474553;8075449585;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8075701438;8075679232;4028193;4.642555;101269.25;15.0;1.224125;0;0
8075874246;8075852047;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8076101194;8076081690;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8076274009;8076254500;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8076511817;8076486888;4028193;4.72711;101268.25;15.0;1.224113;0;0
8076684663;8076659739;4028193;4.705971;101268.5;15.0;1.224116;0;0
8076911676;8076889465;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8077084464;8077062257;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8077311443;8077291929;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8077484253;8077464747;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8077657179;8077637599;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8077894841;8077869946;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8078067731;8078042812;4028193;4.4760895;101271.25;15.0;1.2241492;0;0
8078294760;8078272528;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8078467511;8078445301;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8078694512;8078675009;4028193;4.72711;101268.25;15.0;1.224113;0;0
8078867255;8078847747;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8079104959;8079079995;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8079277835;8079252936;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8079504647;8079482447;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8079677477;8079655258;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8079904499;8079884972;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8080077267;8080057762;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8080315020;8080290119;4028193;4.705971;101268.5;15.0;1.224116;0;0
8080487829;8080462916;4028193;4.663694;101269.0;15.0;1.224122;0;0
8080714629;8080692430;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8080887535;8080865295;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8081114410;8081094890;4028193;4.705971;101268.5;15.0;1.224116;0;0
8081287306;8081267758;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8081460128;8081440618;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8081697866;8081672930;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8081870753;8081845816;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8082097749;8082075475;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8082270661;8082248443;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8082497463;8082477962;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8082670413;8082650864;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8082908041;8082883144;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8083080999;8083056070;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8083307818;8083285616;4028193;4.663694;101269.0;15.0;1.224122;0;0
8083480753;8083458506;4028193;4.642555;101269.25;15.0;1.224125;0;0
8083707704;8083688172;4028193;4.539505;101270.5;15.0;1.22414;0;0
8083880640;8083861121;4028193;4.72711;101268.25;15.0;1.224113;0;0
8084118497;8084093545;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8084291461;8084266523;4028193;4.621417;101269.5;15.0;1.224128;0;0
8084518395;8084496187;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8084691396;8084669157;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8084918400;8084898865;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8085091299;8085071775;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8085264217;8085244690;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8085502103;8085477149;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8085674949;8085650043;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8085902058;8085879845;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8086075001;8086052792;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8086301806;8086282307;4028193;4.539505;101270.5;15.0;1.22414;0;0
8086474734;8086455210;4028193;4.705971;101268.5;15.0;1.224116;0;0
8086712479;8086687543;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8086885245;8086860340;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8087112227;8087090018;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8087285160;8087262852;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8087512113;8087492569;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8087685086;8087665587;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8087858023;8087838424;4028193;4.72711;101268.25;15.0;1.224113;0;0
8088095747;8088070824;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8088268814;8088243886;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8088495820;8088473603;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8088668812;8088646554;4028193;4.705971;101268.5;15.0;1.224116;0;0
8088895655;8088876130;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8089068439;8089048940;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8089306050;8089281138;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8089479028;8089454064;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8089705900;8089683665;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8089878801;8089856584;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8090105758;8090086224;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8090278673;8090259138;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8090516450;8090491510;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8090689295;8090664392;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8090916246;8090893998;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8091089095;8091066873;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8091315878;8091296358;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8091488858;8091469307;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8091661721;8091642153;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8091899252;8091874336;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8092072322;8092047389;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8092299258;8092277019;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8092472126;8092449913;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8092698922;8092679408;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8092871790;8092852284;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8093109457;8093084560;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8093282216;8093257315;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8093509102;8093486842;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8093682056;8093659821;4028193;4.705971;101268.5;15.0;1.224116;0;0
8093909028;8093889459;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8094081871;8094062369;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8094319653;8094294714;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8094492469;8094467549;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8094719253;8094697058;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8094892141;8094869935;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8095065048;8095042842;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8095292066;8095272481;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8095464948;8095445433;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8095702669;8095677775;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8095875497;8095850578;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8096102499;8096080269;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8096275283;8096253085;4028193;4.72711;101268.25;15.0;1.224113;0;0
8096502097;8096482567;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8096675109;8096655557;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8096912860;8096887945;4028193;4.642555;101269.25;15.0;1.224125;0;0
8097085705;8097060803;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8097312537;8097290334;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8097485448;8097463191;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8097712274;8097692757;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8097885057;8097865560;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8098058072;8098038522;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8098295682;8098270785;4028193;4.705971;101268.5;15.0;1.224116;0;0
8098468452;8098443540;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8098695209;8098672989;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8098868108;8098845846;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8099095145;8099075550;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8099267974;8099248441;4028193;4.642555;101269.25;15.0;1.224125;0;0
8099505703;8099480791;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8099678688;8099653790;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8099905646;8099883369;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8100078665;8100056454;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8100305527;8100285961;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8100478457;8100458872;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8100716288;8100691311;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8100889214;8100864291;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8101116229;8101094018;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8101289037;8101266841;4028193;4.642555;101269.25;15.0;1.224125;0;0
8101515839;8101496318;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8101688659;8101669135;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8101861559;8101842038;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8102099537;8102074547;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8102272518;8102247573;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8102499455;8102477223;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8102672323;8102650111;4028193;4.72711;101268.25;15.0;1.224113;0;0
8102899397;8102879883;4028193;4.621417;101269.5;15.0;1.224128;0;0
8103072230;8103052727;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8103310002;8103285100;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8103482938;8103457965;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8103709901;8103687654;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8103882838;8103860612;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8104109603;8104090105;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8104282400;8104262901;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8104455228;8104435724;4028193;4.621417;101269.5;15.0;1.224128;0;0
8104692915;8104668020;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8104865829;8104840902;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8105092691;8105070482;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8105265595;8105243392;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8105492525;8105473021;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8105665397;8105645892;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8105903102;8105878207;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8106076027;8106051119;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8106302831;8106280599;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8106475810;8106453545;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8106702854;8106683349;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8106875626;8106856120;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8107113209;8107088315;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8107286132;8107261200;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8107513050;8107490819;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8107685978;8107663748;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8107912844;8107893337;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8108085760;8108066229;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8108258651;8108239153;4028193;4.705971;101268.5;15.0;1.224116;0;0
8108496190;8108471293;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8108669231;8108644273;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8108896153;8108873884;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8109069042;8109046821;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8109295965;8109276362;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8109468860;8109449349;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8109706619;8109681720;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8109879498;8109854567;4028193;4.621417;101269.5;15.0;1.224128;0;0
8110106229;8110084023;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8110279178;8110256940;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8110506049;8110486551;4028193;4.621417;101269.5;15.0;1.224128;0;0
8110678885;8110659373;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8110916698;8110891773;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8111089614;8111064719;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8111316461;8111294235;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8111489232;8111467032;4028193;4.642555;101269.25;15.0;1.224125;0;0
8111716014;8111696500;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8111888788;8111869289;4028193;4.72711;101268.25;15.0;1.224113;0;0
8112061748;8112042207;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8112299625;8112274641;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8112472416;8112447517;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8112699249;8112677043;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8112872150;8112849896;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8113099060;8113079498;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8113271822;8113252299;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8113509641;8113484708;4028193;4.642555;101269.25;15.0;1.224125;0;0
8113682589;8113657606;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8113909513;8113887293;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8114082416;8114060208;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8114309259;8114289757;4028193;4.663694;101269.0;15.0;1.224122;0;0
8114482001;8114462493;4028193;4.663694;101269.0;15.0;1.224122;0;0
8114654831;8114635313;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8114892414;8114867518;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8115065401;8115040456;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8115292431;8115270215;4028193;4.72711;101268.25;15.0;1.224113;0;0
8115519248;8115499746;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8115692122;8115672511;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8115864918;8115845416;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8116102809;8116077876;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8116275632;8116250738;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8116502659;8116480424;4028193;4.72711;101268.25;15.0;1.224113;0;0
8116675436;8116653217;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8116902219;8116882719;4028193;4.663694;101269.0;15.0;1.224122;0;0
8117075122;8117055620;4028193;4.705971;101268.5;15.0;1.224116;0;0
8117312875;8117287964;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8117485823;8117460862;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8117712677;8117690470;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8117885702;8117863481;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8118112648;8118093135;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8118285507;8118265994;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8118458239;8118438741;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8118695947;8118670950;4028193;4.72711;101268.25;15.0;1.224113;0;0
8118868879;8118843949;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8119095905;8119073683;4028193;4.72711;101268.25;15.0;1.224113;0;0
8119268846;8119246603;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8119495746;8119476179;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8119668467;8119648955;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8119906190;8119881210;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8120079291;8120054344;4028193;4.642555;101269.25;15.0;1.224125;0;0
8120306315;8120284052;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8120479213;8120456977;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8120706258;8120686704;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8120879025;8120859521;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8121116614;8121091713;4028193;4.621417;101269.5;15.0;1.224128;0;0
8121289655;8121264682;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8121516580;8121494357;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8121689469;8121667274;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8121916492;8121896958;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8122089273;8122069764;4028193;4.705971;101268.5;15.0;1.224116;0;0
8122262282;8122242732;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8122499925;8122475007;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8122672933;8122648001;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8122899937;8122877705;4028193;4.330762;101273.0;15.0;1.2241704;0;0
8123072728;8123050528;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8123299677;8123280148;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8123472595;8123453090;4028193;4.642555;101269.25;15.0;1.224125;0;0
8123710397;8123685470;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8123883195;8123858297;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8124110225;8124088025;4028193;4.72711;101268.25;15.0;1.224113;0;0
8124283046;8124260828;4028193;4.705971;101268.5;15.0;1.224116;0;0
8124510191;8124490602;4028193;4.663694;101269.0;15.0;1.224122;0;0
8124683054;8124663545;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8124855884;8124836383;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8125093629;8125068709;4028193;4.621417;101269.5;15.0;1.224128;0;0
8125266617;8125241654;4028193;4.663694;101269.0;15.0;1.224122;0;0
8125493586;8125471386;4028193;4.621417;101269.5;15.0;1.224128;0;0
8125666470;8125644273;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8125893535;8125873971;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8126066451;8126046921;4028193;4.663694;101269.0;15.0;1.224122;0;0
8126304202;8126279255;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8126477023;8126452128;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8126703911;8126681675;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8126876898;8126854679;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8127103647;8127084144;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8127276558;8127257026;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8127514293;8127489363;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8127687305;8127662358;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8127914260;8127892019;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8128087090;8128064875;4028193;4.705971;101268.5;15.0;1.224116;0;0
8128313954;8128294426;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8128486839;8128467337;4028193;4.705971;101268.5;15.0;1.224116;0;0
8128659635;8128640135;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8128897274;8128872358;4028193;4.642555;101269.25;15.0;1.224125;0;0
8129070201;8129045252;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8129297027;8129274801;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8129469956;8129447730;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8129696813;8129677302;4028193;4.642555;101269.25;15.0;1.224125;0;0
8129869635;8129850131;4028193;4.705971;101268.5;15.0;1.224116;0;0
8130107506;8130082565;4028193;4.642555;101269.25;15.0;1.224125;0;0
8130280495;8130255529;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8130507446;8130485151;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8130680266;8130658058;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8130907246;8130887721;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8131080179;8131060628;4028193;4.433812;101271.75;15.0;1.2241552;0;0
8131317934;8131293027;4028193;4.539505;101270.5;15.0;1.22414;0;0
8131490780;8131465876;4028193;4.373039;101272.5;15.0;1.2241644;0;0
8131717814;8131695580;4028193;4.330762;101273.0;15.0;1.2241704;0;0
8131890743;8131868513;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8132117602;8132098100;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8132290446;8132270911;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8132463301;8132443797;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8132701029;8132676129;4028193;4.705971;101268.5;15.0;1.224116;0;0
8132874094;8132849125;4028193;4.642555;101269.25;15.0;1.224125;0;0
8133100993;8133078797;4028193;4.539505;101270.5;15.0;1.22414;0;0
8133273853;8133251622;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8133500767;8133481237;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8133673626;8133654123;4028193;4.642555;101269.25;15.0;1.224125;0;0
8133911222;8133886315;4028193;4.642555;101269.25;15.0;1.224125;0;0
8134084105;8134059131;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8134311054;8134288824;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
