timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
8309097396;8309096380;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8309299830;8309298807;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8309479786;8309478766;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8309569781;8309568752;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8309884699;8309883679;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8310064655;8310063633;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8310289622;8310288583;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8310489634;8310288583;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8310604617;8310603581;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8310874461;8310873443;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8311054455;8311053400;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8311189733;8311188371;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8311481860;8311480817;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8311706837;8311705757;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8311909237;8311908214;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8312021827;8312020724;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8312201741;8312200679;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8312516720;8312515631;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8312716734;8312515631;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8312898981;8312897958;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8313078962;8313077919;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8313303893;8313302873;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8313483844;8313482824;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8313551356;8313550318;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8313911255;8313910230;-0.0024330625;4.5867637e-08;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8314001297;8313977730;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8314293671;8314292638;-0.0024330625;4.5867637e-08;0.0024329755;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8314518619;8314517579;-0.0024330625;4.5867637e-08;0.0048660655;0.9414633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8314698545;8314697529;-0.0024330625;-0.0024212617;0.83698285;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8314878512;8314877491;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8315081037;8315080016;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8315281090;8315080016;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8315418403;8315417358;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8315618425;8315417358;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8315740261;8315739228;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8316070763;8316069716;-0.0024330625;4.5867637e-08;-4.7963113e-08;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8316318166;8316317151;-0.0024330625;4.5867637e-08;-0.034482807;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8316453142;8316452122;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8316653153;8316452122;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8316768066;8316767049;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8317083001;8317081966;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8317283013;8317081966;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8317398011;8317396996;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8317712838;8317711816;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8317912850;8317711816;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8318050334;8318026743;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8318250345;8318026743;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8318342707;8318341672;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8318657651;8318656600;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8318857662;8318656600;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8319062513;8318971590;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8319287466;8319286444;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8319487478;8319286444;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8319602404;8319601385;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8319917395;8319916335;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8320074975;8319916335;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8320232236;8320231217;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8320432254;8320231217;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8320547283;8320546255;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8320862138;8320861072;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8321087056;8320861072;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8321177015;8321175995;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8321491955;8321490938;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8321716916;8321715874;-0.0024330625;4.5867637e-08;-0.0049261563;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8321784370;8321783351;-0.0024330625;4.5867637e-08;-4.7963113e-08;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8322099335;8322098316;-0.0024330625;4.5867637e-08;0.7250607;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8322121800;8322120776;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8322436735;8322435702;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8322636794;8322435702;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8322751697;8322750679;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8323111551;8323065550;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8323311572;8323065550;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8323381493;8323380473;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8323696415;8323695396;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8323896429;8323695396;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324011345;8324010328;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324123846;8324010328;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324326270;8324325253;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324641204;8324640175;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324841216;8324640175;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8324956134;8324955110;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8325293608;8325292518;-0.0024330625;4.5867637e-08;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8325518612;8325517576;-0.0024330625;4.5867637e-08;0.0048660655;0.9878048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8325541013;8325539966;-0.0024330625;4.5867637e-08;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8325862855;8325861819;-0.0024330625;4.5867637e-08;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8326058392;8326057339;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8326148456;8326057339;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8326373442;8326372313;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8326688226;8326687204;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8326888238;8326687204;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8327115613;8327114591;-0.0024330625;4.5867637e-08;0.0097322455;0.99512184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8327318095;8327317043;-0.0024330625;4.5867637e-08;0.0024329755;0.94634134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8327453045;8327452021;-0.0024330625;0.0024631456;0.0024329755;0.9439023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8327700477;8327699453;-0.0024330625;4.5867637e-08;0.17031619;0.9707316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8327790453;8327789429;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8328105391;8328104373;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8328172875;8328104373;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8328420361;8328419319;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8328712760;8328711713;-0.0024330625;0.0024631456;0.0097322455;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8328870203;8328869180;-0.0024330625;4.5867637e-08;0.0048660655;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8329117640;8329116621;-0.0024330625;0.0024631456;-0.679803;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8329185111;8329139103;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8329455067;8329454036;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8329655080;8329454036;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8329770024;8329769001;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8330084910;8330083889;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8330197371;8330083889;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8330399834;8330398810;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8330714767;8330713743;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8330872215;8330871193;-0.0024330625;4.5867637e-08;-1.0;0.8707316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8331052182;8331051161;-0.0024330625;4.5867637e-08;-1.0;0.95121944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8331209640;8331186122;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8331502082;8331501059;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8331569549;8331568533;-0.0024330625;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8331906969;8331905951;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8332106981;8331905951;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8332244411;8332243372;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8332444423;8332243372;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8332694328;8332693311;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8332829294;8332828228;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8333029306;8332828228;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8333234229;8333143204;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8333414187;8333413138;-0.0024330625;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8333684170;8333683105;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8333909096;8333908062;-0.0024330625;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8334111451;8334110424;-0.0024330625;0.0024631456;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8334313978;8334312961;-0.0024330625;0.0024631456;-4.7963113e-08;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8334426379;8334425353;-0.0024330625;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8334651326;8334650307;-0.0024330625;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8334898779;8334897759;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8335033752;8335032713;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8335258688;8335032713;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8335506156;8335505138;-0.0024330625;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8335706168;8335505138;-0.0024330625;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8335911034;8335910015;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8336090975;8336089958;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8336316006;8336314966;-0.0024330625;0.0024631456;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8336338478;8336337434;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8336698442;8336697388;-0.0024330625;4.5867637e-08;0.099756576;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8336900792;8336899771;-0.0024330625;4.5867637e-08;0.0048660655;0.9292682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8337058338;8337057318;-0.0024330625;4.5867637e-08;0.0024329755;0.9195121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8337305690;8337304671;-0.046228684;-0.88861984;0.0024329755;0.9195121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8337485654;8337484635;-0.0072992425;-0.86198545;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8337688127;8337687105;-0.0024330625;-0.6319612;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8337913046;8337912027;2.7474016e-08;-0.559322;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8338115544;8338114479;2.7474016e-08;-0.42130747;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8338295463;8338271940;2.7474016e-08;-0.4285714;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8338430433;8338429402;2.7474016e-08;-0.41888618;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8338700362;8338699338;2.7474016e-08;-0.004842569;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8338902815;8338901788;-0.0024330625;0.32019714;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8339105299;8339104282;2.7474016e-08;0.43596068;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8339307768;8339284242;0.014705895;0.42857152;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8339510169;8339509147;0.07107845;0.42857152;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8339712711;8339711657;0.09558825;0.43596068;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8339915089;8339914047;0.09803923;0.44581288;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8340117629;8340116590;0.09313727;0.44581288;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8340297578;8340296542;0.117647074;0.44581288;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8340500337;8340498909;0.10294119;0.450739;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8340679959;8340678935;0.120098054;0.450739;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8340904865;8340903833;0.10539217;0.44581288;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8341107310;8341106282;0.10539217;0.44334984;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8341309730;8341308713;0.11274511;0.44581288;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8341467261;8341466216;0.10539217;0.44334984;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8341692192;8341691163;2.7474016e-08;0.0049262;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8341894645;8341893628;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8342097106;8342096067;2.7474016e-08;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8342299499;8342298479;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8342502065;8342501023;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8342569446;8342568421;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8342907025;8342905983;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8343109342;8343108325;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8343311846;8343310774;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8343491868;8343490845;-0.0024330625;-0.0024212617;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8343716682;8343715665;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8343916694;8343715665;-0.0024330625;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8344031646;8344030625;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8344256598;8344255556;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8344481600;8344480568;-0.0024330625;4.5867637e-08;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8344706450;8344705435;2.7474016e-08;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8344908881;8344907861;0.017156877;0.0024631456;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8345095940;8345094846;2.7474016e-08;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8345313789;8345312764;-0.0024330625;0.10098531;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8345516341;8345515298;-0.0024330625;0.093596146;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8345718684;8345717668;2.7474016e-08;4.5867637e-08;0.0024329755;0.9219511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8345898672;8345897656;2.7474016e-08;-0.041162185;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8346078618;8346077580;2.7474016e-08;-0.016949108;0.0024329755;0.92439014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
